5.9932e-01,2.0034e-01
5.6952e-01,2.1524e-01
5.5189e-01,2.2405e-01
4.6505e-01,2.6747e-01
4.6166e-01,2.6917e-01
7.8318e-01,1.0841e-01
3.3862e-01,3.3069e-01
4.2227e-01,2.8887e-01
7.7482e-01,1.1259e-01
9.6606e-01,1.6971e-02
8.2559e-01,8.7207e-02
7.7735e-01,1.1132e-01
4.2548e-01,2.8726e-01
4.1008e-01,2.9496e-01
3.8894e-01,3.0553e-01
5.4231e-01,2.2885e-01
8.6057e-01,6.9715e-02
6.1498e-01,1.9251e-01
8.2862e-01,8.5690e-02
3.9853e-01,3.0074e-01
7.7941e-01,1.1029e-01
5.0379e-01,2.4811e-01
9.9330e-01,3.3484e-03
8.3084e-01,8.4581e-02
8.7325e-01,6.3373e-02
4.8675e-01,2.5662e-01
5.7137e-01,2.1431e-01
6.7058e-01,1.6471e-01
5.6222e-01,2.1889e-01
9.1774e-01,4.1129e-02
7.4695e-01,1.2653e-01
8.5203e-01,7.3985e-02
8.3421e-01,8.2897e-02
9.0408e-01,4.7960e-02
5.3397e-01,2.3301e-01
4.0727e-01,2.9637e-01
7.9604e-01,1.0198e-01
9.5271e-01,2.3644e-02
5.7639e-01,2.1180e-01
5.1512e-01,2.4244e-01
9.2779e-01,3.6105e-02
7.8569e-01,1.0715e-01
4.2760e-01,2.8620e-01
6.9290e-01,1.5355e-01
9.6907e-01,1.5464e-02
6.5772e-01,1.7114e-01
4.5719e-01,2.7140e-01
5.3150e-01,2.3425e-01
5.0697e-01,2.4651e-01
8.3860e-01,8.0698e-02
3.7422e-01,3.1289e-01
9.9366e-01,3.1719e-03
6.7194e-01,1.6403e-01
3.8627e-01,3.0687e-01
5.9222e-01,2.0389e-01
8.9074e-01,5.4632e-02
8.0199e-01,9.9007e-02
7.0659e-01,1.4670e-01
8.2065e-01,8.9673e-02
5.9703e-01,2.0149e-01
4.7295e-01,2.6352e-01
4.2097e-01,2.8952e-01
6.9950e-01,1.5025e-01
4.3077e-01,2.8462e-01
6.6910e-01,1.6545e-01
4.4905e-01,2.7548e-01
9.3213e-01,3.3934e-02
4.9503e-01,2.5248e-01
7.6899e-01,1.1550e-01
3.9993e-01,3.0003e-01
6.9459e-01,1.5270e-01
4.4474e-01,2.7763e-01
7.7231e-01,1.1384e-01
5.7933e-01,2.1034e-01
9.3622e-01,3.1892e-02
9.4311e-01,2.8444e-02
8.6556e-01,6.7219e-02
5.0581e-01,2.4709e-01
5.7744e-01,2.1128e-01
8.9693e-01,5.1537e-02
4.9678e-01,2.5161e-01
9.2128e-01,3.9359e-02
6.5210e-01,1.7395e-01
4.3742e-01,2.8129e-01
6.1125e-01,1.9438e-01
9.7356e-01,1.3221e-02
6.9482e-01,1.5259e-01
3.5625e-01,3.2188e-01
4.9009e-01,2.5495e-01
5.4614e-01,2.2693e-01
9.4097e-01,2.9513e-02
8.6904e-01,6.5479e-02
5.8026e-01,2.0987e-01
5.6319e-01,2.1840e-01
9.8447e-01,7.7663e-03
9.3460e-01,3.2700e-02
3.6472e-01,3.1764e-01
6.1942e-01,1.9029e-01
7.7040e-01,1.1480e-01
5.2559e-01,2.3721e-01
4.4161e-01,2.7920e-01
9.4258e-01,2.8712e-02
6.3507e-01,1.8247e-01
7.5765e-01,1.2117e-01
6.7685e-01,1.6158e-01
5.5012e-01,2.2494e-01
8.9959e-01,5.0205e-02
5.1910e-01,2.4045e-01
5.6930e-01,2.1535e-01
3.4932e-01,3.2534e-01
4.6385e-01,2.6808e-01
5.9462e-01,2.0269e-01
7.3327e-01,1.3336e-01
8.3599e-01,8.2004e-02
7.2076e-01,1.3962e-01
8.9510e-01,5.2450e-02
8.3213e-01,8.3933e-02
8.8026e-01,5.9872e-02
6.5635e-01,1.7183e-01
3.4736e-01,3.2632e-01
7.4962e-01,1.2519e-01
3.4234e-01,3.2883e-01
7.2664e-01,1.3668e-01
6.4725e-01,1.7638e-01
9.7905e-01,1.0477e-02
3.7160e-01,3.1420e-01
4.1338e-01,2.9331e-01
7.4407e-01,1.2797e-01
7.3788e-01,1.3106e-01
4.4689e-01,2.7656e-01
6.1604e-01,1.9198e-01
9.4965e-01,2.5177e-02
8.7991e-01,6.0046e-02
6.5165e-01,1.7417e-01
8.2249e-01,8.8754e-02
8.0739e-01,9.6303e-02
6.6777e-01,1.6612e-01
5.3052e-01,2.3474e-01
7.8458e-01,1.0771e-01
5.6043e-01,2.1979e-01
8.8432e-01,5.7838e-02
7.4876e-01,1.2562e-01
6.7377e-01,1.6311e-01
5.9750e-01,2.0125e-01
7.4603e-01,1.2698e-01
7.9446e-01,1.0277e-01
9.6024e-01,1.9880e-02
5.6470e-01,2.1765e-01
6.4125e-01,1.7937e-01
8.7663e-01,6.1685e-02
7.7651e-01,1.1174e-01
8.5838e-01,7.0810e-02
6.6422e-01,1.6789e-01
5.8300e-01,2.0850e-01
5.5591e-01,2.2205e-01
6.3993e-01,1.8003e-01
4.6563e-01,2.6718e-01
5.8177e-01,2.0912e-01
3.6309e-01,3.1846e-01
6.4477e-01,1.7761e-01
3.8961e-01,3.0519e-01
8.7369e-01,6.3156e-02
6.8285e-01,1.5857e-01
5.1350e-01,2.4325e-01
4.2872e-01,2.8564e-01
7.9571e-01,1.0215e-01
7.7165e-01,1.1418e-01
9.5837e-01,2.0816e-02
3.6144e-01,3.1928e-01
4.9375e-01,2.5313e-01
6.2688e-01,1.8656e-01
4.2445e-01,2.8777e-01
3.4035e-01,3.2983e-01
6.2132e-01,1.8934e-01
8.6786e-01,6.6071e-02
5.2332e-01,2.3834e-01
7.3464e-01,1.3268e-01
9.4611e-01,2.6945e-02
9.3836e-01,3.0822e-02
6.5552e-01,1.7224e-01
8.4371e-01,7.8146e-02
9.4914e-01,2.5429e-02
9.7863e-01,1.0685e-02
3.5292e-01,3.2354e-01
4.6819e-01,2.6591e-01
9.9697e-01,1.5144e-03
3.5802e-01,3.2099e-01
6.0458e-01,1.9771e-01
8.3646e-01,8.1772e-02
8.0897e-01,9.5514e-02
6.9027e-01,1.5487e-01
6.0543e-01,1.9729e-01
4.9259e-01,2.5370e-01
9.7236e-01,1.3818e-02
4.5215e-01,2.7393e-01
9.8706e-01,6.4706e-03
3.5400e-01,3.2300e-01
8.2795e-01,8.6024e-02
8.6233e-01,6.8835e-02
7.1636e-01,1.4182e-01
5.8715e-01,2.0642e-01
8.1557e-01,9.2216e-02
7.0702e-01,1.4649e-01
4.5194e-01,2.7403e-01
7.6750e-01,1.1625e-01
7.2353e-01,1.3823e-01
9.4441e-01,2.7797e-02
5.0207e-01,2.4897e-01
8.4193e-01,7.9035e-02
5.0441e-01,2.4780e-01
6.7969e-01,1.6015e-01
6.9075e-01,1.5463e-01
6.2591e-01,1.8704e-01
7.1099e-01,1.4451e-01
7.4042e-01,1.2979e-01
5.1194e-01,2.4403e-01
8.6351e-01,6.8243e-02
4.7759e-01,2.6120e-01
8.5619e-01,7.1906e-02
3.7224e-01,3.1388e-01
4.6974e-01,2.6513e-01
5.1642e-01,2.4179e-01
6.1003e-01,1.9499e-01
3.6793e-01,3.1603e-01
9.0330e-01,4.8350e-02
3.7550e-01,3.1225e-01
4.1796e-01,2.9102e-01
3.8108e-01,3.0946e-01
9.9482e-01,2.5885e-03
7.8081e-01,1.0960e-01
7.8800e-01,1.0600e-01
4.7154e-01,2.6423e-01
8.2405e-01,8.7977e-02
6.8630e-01,1.5685e-01
4.1996e-01,2.9002e-01
9.0785e-01,4.6077e-02
4.8825e-01,2.5588e-01
8.9750e-01,5.1252e-02
6.7580e-01,1.6210e-01
8.1631e-01,9.1844e-02
5.6786e-01,2.1607e-01
3.9367e-01,3.0317e-01
7.9828e-01,1.0086e-01
9.6232e-01,1.8839e-02
7.0940e-01,1.4530e-01
9.5563e-01,2.2184e-02
3.7686e-01,3.1157e-01
8.0018e-01,9.9912e-02
4.9131e-01,2.5434e-01
7.3615e-01,1.3193e-01
8.0283e-01,9.8587e-02
4.0438e-01,2.9781e-01
6.3439e-01,1.8281e-01
9.8066e-01,9.6724e-03
3.4440e-01,3.2780e-01
6.3720e-01,1.8140e-01
3.7972e-01,3.1014e-01
8.7109e-01,6.4454e-02
9.9896e-01,5.1988e-04
9.1876e-01,4.0620e-02
4.9930e-01,2.5035e-01
8.7522e-01,6.2388e-02
3.5029e-01,3.2486e-01
9.1581e-01,4.2093e-02
3.4368e-01,3.2816e-01
9.0241e-01,4.8793e-02
8.0571e-01,9.7145e-02
7.1983e-01,1.4009e-01
3.9330e-01,3.0335e-01
3.3336e-01,3.3332e-01
3.8715e-01,3.0643e-01
9.2480e-01,3.7600e-02
8.6404e-01,6.7978e-02
4.2939e-01,2.8530e-01
8.4611e-01,7.6943e-02
8.2379e-01,8.8106e-02
8.3968e-01,8.0159e-02
5.7315e-01,2.1343e-01
8.5101e-01,7.4496e-02
6.6318e-01,1.6841e-01
4.6765e-01,2.6618e-01
5.1329e-01,2.4336e-01
6.0789e-01,1.9606e-01
6.1403e-01,1.9298e-01
6.3794e-01,1.8103e-01
4.7415e-01,2.6293e-01
6.0363e-01,1.9818e-01
6.4249e-01,1.7876e-01
5.2451e-01,2.3774e-01
4.4581e-01,2.7709e-01
5.8947e-01,2.0526e-01
7.9006e-01,1.0497e-01
3.7805e-01,3.1097e-01
7.1831e-01,1.4084e-01
9.6522e-01,1.7390e-02
5.8500e-01,2.0750e-01
4.7883e-01,2.6058e-01
7.6449e-01,1.1776e-01
7.2808e-01,1.3596e-01
6.5371e-01,1.7315e-01
9.6339e-01,1.8304e-02
5.2882e-01,2.3559e-01
7.0320e-01,1.4840e-01
5.3290e-01,2.3355e-01
3.5888e-01,3.2056e-01
5.5298e-01,2.2351e-01
3.6986e-01,3.1507e-01
9.8306e-01,8.4721e-03
8.4755e-01,7.6226e-02
9.2313e-01,3.8436e-02
7.4193e-01,1.2904e-01
4.7485e-01,2.6258e-01
8.8145e-01,5.9275e-02
8.1456e-01,9.2718e-02
9.5112e-01,2.4438e-02
8.7865e-01,6.0677e-02
7.5115e-01,1.2442e-01
4.5471e-01,2.7264e-01
7.3996e-01,1.3002e-01
3.6557e-01,3.1722e-01
4.8406e-01,2.5797e-01
5.3885e-01,2.3058e-01
8.3054e-01,8.4729e-02
7.9900e-01,1.0050e-01
9.1393e-01,4.3036e-02
6.8868e-01,1.5566e-01
9.7099e-01,1.4506e-02
7.2411e-01,1.3794e-01
3.9481e-01,3.0260e-01
7.8194e-01,1.0903e-01
4.1668e-01,2.9166e-01
9.8209e-01,8.9529e-03
3.3523e-01,3.3238e-01
4.8084e-01,2.5958e-01
8.8273e-01,5.8637e-02
4.3966e-01,2.8017e-01
7.0176e-01,1.4912e-01
4.6029e-01,2.6985e-01
5.2734e-01,2.3633e-01
4.7510e-01,2.6245e-01
8.7919e-01,6.0405e-02
5.9801e-01,2.0099e-01
9.9489e-01,2.5547e-03
7.9520e-01,1.0240e-01
3.8626e-01,3.0687e-01
6.6190e-01,1.6905e-01
4.5767e-01,2.7117e-01
8.2992e-01,8.5040e-02
6.5286e-01,1.7357e-01
