3.8074e-01	3.1423e-01	4.7389e-01	2.1273e-01
5.5042e-01	2.9021e-01	4.8775e-01	3.1783e-01
6.5637e-01	5.8167e-01	4.6523e-01	5.9531e-01
7.0312e-01	6.9537e-01	4.8924e-01	4.7761e-01
4.8329e-01	4.7544e-01	3.0586e-01	9.8700e-01
9.3768e-02	2.7438e-01	8.0574e-01	9.5603e-01
8.2975e-01	8.1779e-01	3.7614e-01	2.7225e-01
1.7280e-01	2.5979e-01	7.5922e-01	8.4290e-01
3.7280e-01	5.8434e-01	6.5900e-01	7.4491e-01
7.6799e-01	6.3452e-01	4.5286e-01	4.0979e-01
5.9802e-01	6.5018e-01	5.0433e-01	7.0724e-01
3.0425e-01	2.4110e-01	4.8726e-01	6.6863e-01
2.1445e-01	2.8612e-01	5.4937e-01	8.2091e-01
2.3994e-01	2.8648e-01	6.3227e-01	7.9987e-01
8.0737e-01	9.2313e-01	3.7441e-01	5.6676e-01
6.6657e-01	8.1317e-01	3.6748e-01	8.9759e-01
8.1190e-01	7.9466e-01	4.1475e-01	4.8887e-01
5.2040e-01	5.5463e-01	6.7830e-01	6.9088e-01
5.5241e-01	3.8452e-01	5.2438e-01	4.9611e-01
5.7479e-01	8.8096e-01	4.0856e-01	8.0724e-01
5.1785e-01	6.8648e-01	6.9117e-01	6.5147e-01
5.8215e-01	5.9484e-01	5.8896e-01	6.4397e-01
2.1586e-01	2.0961e-01	4.9839e-01	6.6260e-01
7.6629e-01	4.2598e-01	2.7320e-01	3.6582e-01
6.0737e-01	8.0000e-01	4.0559e-01	8.1716e-01
5.9178e-01	6.3132e-01	6.4984e-01	6.1555e-01
5.5212e-01	6.0552e-01	5.1819e-01	7.9048e-01
5.1360e-01	3.4769e-01	3.8679e-01	6.5858e-01
3.7280e-01	3.2580e-01	4.5137e-01	8.2802e-01
3.4051e-01	2.7438e-01	7.9089e-01	6.3700e-01
6.1133e-01	8.1655e-01	3.0512e-01	9.1340e-01
5.5722e-01	3.9270e-01	3.4620e-01	5.0912e-01
5.8980e-01	5.8808e-01	5.1472e-01	8.6810e-01
5.1558e-01	3.5107e-01	5.2759e-01	1.6930e-01
5.3003e-01	3.2794e-01	5.6941e-01	5.7024e-01
3.3343e-01	4.3541e-01	3.9619e-01	8.2091e-01
3.5609e-01	3.4662e-01	7.8446e-01	7.5228e-01
7.5694e-01	7.9146e-01	2.8632e-01	5.6930e-01
3.4221e-01	1.8416e-01	5.8179e-01	5.3525e-01
6.8329e-01	7.8256e-01	3.9644e-01	7.2212e-01
4.5411e-01	6.3897e-01	6.7335e-01	6.0483e-01
1.2663e-01	2.7936e-01	6.9463e-01	8.7601e-01
1.7989e-01	2.5409e-01	4.5335e-01	8.0429e-01
4.7592e-01	7.5356e-01	2.7666e-01	7.8995e-01
4.0850e-01	3.2669e-01	4.2242e-01	7.7011e-01
1.9405e-01	2.7847e-01	7.3299e-01	9.7842e-01
5.0198e-01	7.3274e-01	5.1547e-01	7.4933e-01
2.3683e-01	2.6868e-01	6.3474e-01	5.7172e-01
1.3229e-01	2.6530e-01	4.3702e-01	7.5818e-01
3.0822e-01	2.7384e-01	5.7313e-01	7.6890e-01
6.2210e-01	6.4964e-01	4.1846e-01	3.9236e-01
3.5751e-01	3.2278e-01	7.1690e-01	7.7185e-01
7.4901e-01	5.6637e-01	3.7367e-01	5.6756e-01
2.9603e-01	2.5979e-01	4.6771e-01	7.1716e-01
3.6091e-01	3.0925e-01	8.5127e-01	5.5067e-01
6.4476e-01	4.7313e-01	3.1948e-01	5.9665e-01
2.3909e-01	2.8292e-01	3.6006e-01	9.7212e-01
5.7082e-01	4.6388e-01	3.5610e-01	8.6327e-01
2.2691e-01	2.5409e-01	4.4296e-01	5.8525e-01
4.7507e-01	3.4235e-01	5.8698e-01	3.0282e-01
5.3144e-01	3.4769e-01	3.8357e-01	4.9772e-01
1.9263e-01	2.7900e-01	7.8990e-01	9.3887e-01
2.3173e-01	3.2313e-01	7.4388e-01	9.9343e-01
3.4448e-01	4.7491e-01	4.7414e-01	8.0161e-01
4.2351e-01	3.2580e-01	4.5484e-01	6.0308e-01
6.7337e-01	3.8523e-01	5.3477e-01	5.0898e-01
4.3994e-01	3.7580e-01	3.5363e-01	7.7198e-01
4.9065e-01	7.3843e-01	4.9641e-01	6.1233e-01
3.0992e-01	2.7189e-01	6.8176e-01	7.7225e-01
7.8329e-01	4.2598e-01	2.7196e-01	3.8257e-01
3.9037e-01	4.8737e-01	7.7728e-01	4.6072e-01
3.5099e-01	3.1423e-01	4.7736e-01	4.2239e-01
3.4674e-01	2.6673e-01	4.6102e-01	5.4491e-01
8.6516e-01	9.3577e-01	5.4120e-01	4.7346e-01
5.5524e-01	5.6121e-01	3.4991e-01	7.2185e-01
2.4929e-01	2.1601e-01	3.9371e-01	9.9960e-01
4.9065e-01	2.7456e-01	2.8656e-01	8.8660e-01
4.3824e-01	3.3274e-01	6.2509e-01	5.5456e-01
6.5099e-01	4.5231e-01	3.9322e-01	4.8686e-01
7.6062e-01	4.3932e-01	3.2640e-01	2.9732e-01
3.1445e-01	2.8114e-01	4.7043e-01	8.5295e-01
4.3938e-01	3.2633e-01	5.5036e-01	4.8391e-01
4.7960e-01	6.0231e-01	6.2880e-01	8.8458e-01
7.0482e-01	8.0071e-01	3.4472e-01	5.7279e-01
2.9660e-01	2.7028e-01	3.1750e-01	9.7855e-01
3.5836e-01	3.4555e-01	3.6501e-01	5.5590e-01
8.1388e-01	7.9733e-01	1.6159e-01	5.1957e-01
7.3003e-01	7.3167e-01	2.9522e-01	3.4410e-01
8.6006e-01	8.5142e-01	2.1133e-01	5.9383e-01
6.9178e-01	6.1406e-01	4.9592e-01	5.5040e-01
2.7989e-01	1.8505e-01	6.4662e-01	4.0268e-01
3.6601e-01	2.5730e-01	4.8948e-01	7.4075e-01
2.9887e-01	4.0356e-01	4.9270e-01	9.1193e-01
2.1841e-01	2.7758e-01	7.5699e-01	8.1676e-01
7.2266e-01	8.5516e-01	4.7463e-01	8.1421e-01
6.2323e-01	8.5071e-01	4.7612e-01	8.1193e-01
1.7309e-01	3.0107e-01	3.8753e-01	7.5228e-01
6.1671e-01	5.9537e-01	4.1549e-01	7.4826e-01
5.3739e-01	6.3132e-01	6.3771e-01	7.3512e-01
5.0623e-01	7.6370e-01	2.4078e-01	6.1676e-01
3.4873e-01	2.7687e-01	7.3175e-01	6.3968e-01
5.9943e-01	6.5907e-01	4.2960e-01	6.6515e-01
1.4391e-01	2.4929e-01	6.7607e-01	6.5161e-01
5.1473e-01	5.5463e-01	6.7632e-01	6.4303e-01
5.6374e-01	6.2117e-01	5.6545e-01	8.6059e-01
6.0085e-01	6.0231e-01	4.6647e-01	7.7239e-01
7.3371e-01	7.8559e-01	4.1475e-01	4.3995e-01
2.4504e-01	2.1601e-01	5.0062e-01	6.8606e-01
7.1870e-01	6.6370e-01	4.2069e-01	3.6555e-01
6.7280e-01	4.3932e-01	3.1626e-01	5.8619e-01
5.0652e-01	2.5552e-01	2.1282e-01	4.6622e-01
8.3739e-01	9.1637e-01	1.1012e-01	5.0107e-01
3.5014e-01	2.9021e-01	5.0755e-01	6.3284e-01
3.9065e-01	3.2651e-01	7.9164e-01	7.3472e-01
6.6544e-01	8.2242e-01	4.2786e-01	8.2842e-01
1.4958e-01	2.4929e-01	6.7261e-01	6.3941e-01
1.2068e-01	2.8078e-01	8.5820e-01	8.2332e-01
2.2805e-01	2.3167e-01	6.2683e-01	8.0147e-01
3.6601e-01	2.6673e-01	4.5187e-01	5.3137e-01
8.3598e-01	8.7135e-01	4.9567e-01	1.4638e-01
1.2266e-01	2.3381e-01	4.8280e-01	6.6743e-01
7.3966e-01	7.8060e-01	5.0285e-01	2.5295e-01
6.7479e-01	5.9609e-01	5.4368e-01	3.6448e-01
4.1246e-01	2.0694e-01	3.3358e-01	8.6528e-01
7.5071e-01	7.1797e-01	5.3898e-01	4.5214e-01
6.4108e-01	7.9146e-01	3.0809e-01	7.3472e-01
2.6969e-01	2.8719e-01	5.1200e-01	8.4638e-01
6.2493e-01	6.8648e-01	6.4662e-01	2.5094e-01
5.4759e-01	4.1673e-01	6.8052e-01	8.1287e-01
5.7875e-01	6.1762e-01	5.7016e-01	4.9182e-01
6.0227e-01	8.0267e-01	3.8976e-01	7.7493e-01
6.8385e-01	6.0107e-01	5.8228e-01	5.5590e-01
4.1445e-01	3.3096e-01	5.1398e-01	6.8029e-01
5.3399e-01	2.8790e-01	5.3922e-01	7.2574e-01
3.7394e-01	2.5196e-01	6.0975e-01	6.2252e-01
5.2975e-01	6.8505e-01	6.8696e-01	6.6756e-01
6.3144e-01	4.8897e-01	3.3606e-01	2.9517e-01
2.1445e-01	2.6868e-01	6.5330e-01	6.7306e-01
7.2748e-01	8.2883e-01	3.8010e-01	5.7279e-01
8.7904e-01	7.6121e-01	2.6479e-01	2.4558e-01
5.3881e-01	3.4555e-01	3.8654e-01	1.3861e-01
7.6147e-01	7.4537e-01	6.1420e-01	2.5523e-01
2.1360e-01	3.3221e-01	4.4865e-01	8.3847e-01
4.4079e-01	2.8238e-01	1.4600e-01	5.7480e-01
3.6912e-01	2.8683e-01	6.0307e-01	5.0751e-01
7.3853e-01	7.7544e-01	3.6600e-01	6.7185e-01
4.5382e-01	3.2669e-01	3.8976e-01	7.1260e-01
1.6516e-01	3.0107e-01	3.8530e-01	7.8727e-01
6.7592e-01	8.7936e-01	4.2935e-01	5.8056e-01
6.0312e-01	4.6157e-01	4.7117e-01	7.3043e-01
7.1728e-01	7.8452e-01	5.1992e-01	3.4316e-01
7.1218e-01	8.0854e-01	4.1673e-01	7.6930e-01
4.9830e-01	3.0391e-01	5.0235e-01	4.4330e-01
3.3116e-01	3.4804e-01	7.6664e-01	8.2587e-01
2.8782e-01	2.7900e-01	8.2975e-01	6.0576e-01
4.6176e-01	5.9769e-01	5.8698e-01	8.5268e-01
6.3144e-01	8.1726e-01	3.7293e-01	5.6300e-01
5.2351e-01	7.1014e-01	5.0186e-01	6.6193e-01
5.6686e-01	7.1014e-01	5.1893e-01	6.3338e-01
7.8300e-01	8.9395e-01	6.2435e-01	3.3673e-01
2.5666e-01	2.3167e-01	6.9191e-01	5.9276e-01
4.4051e-01	2.5214e-01	3.8085e-01	5.8056e-01
6.5609e-01	5.9769e-01	6.0134e-01	4.1126e-01
3.3739e-01	3.5107e-01	4.9641e-01	8.2909e-01
6.9915e-01	6.4947e-01	4.8651e-01	6.5255e-01
1.8244e-01	2.8292e-01	6.8547e-01	8.8847e-01
3.1133e-01	3.4769e-01	3.6352e-01	5.5013e-01
4.3258e-01	2.6263e-01	4.7711e-01	7.4987e-01
8.3824e-01	8.1317e-01	3.8481e-01	6.5965e-01
1.8272e-01	3.4431e-01	6.9191e-01	5.7989e-01
5.4986e-01	6.0125e-01	5.3922e-01	4.5777e-01
6.8810e-01	6.6815e-01	4.8379e-01	4.7386e-01
5.1275e-01	4.5961e-01	3.7392e-01	8.6689e-01
3.6119e-01	2.7278e-01	5.5902e-01	6.4571e-01
2.3824e-01	2.9146e-01	7.3645e-01	7.7775e-01
7.7365e-01	7.5569e-01	3.7515e-01	2.8552e-01
4.2946e-01	2.4555e-01	3.1700e-01	5.8405e-01
6.9065e-01	4.2598e-01	2.6726e-01	5.4048e-01
6.1870e-01	7.2402e-01	6.6098e-01	7.0576e-01
7.8527e-01	8.1103e-01	3.5462e-01	6.0483e-01
5.0652e-01	5.5676e-01	6.9166e-01	6.2440e-01
9.0368e-01	7.9395e-01	4.9988e-01	2.2869e-01
8.5921e-01	8.8470e-01	3.0834e-01	3.2654e-01
7.7819e-01	9.2189e-01	4.0856e-01	6.8016e-01
1.4731e-01	2.2135e-01	7.0725e-01	4.9973e-01
8.1190e-01	7.6299e-01	4.1227e-01	5.2842e-01
7.7394e-01	4.0160e-01	2.3781e-01	3.1555e-01
2.8470e-01	2.5783e-01	4.9765e-01	5.5442e-01
6.8980e-01	4.8043e-01	5.1299e-01	4.4182e-01
2.4788e-01	2.4502e-01	4.2811e-01	8.2520e-01
1.9178e-01	2.7331e-01	7.2136e-01	8.3097e-01
3.5269e-01	2.7687e-01	7.2210e-01	6.4879e-01
6.1388e-01	8.5961e-01	3.5090e-01	8.4357e-01
1.0567e-01	3.6495e-01	3.9099e-01	9.4303e-01
4.2975e-01	3.3149e-01	7.1171e-01	7.4544e-01
8.0085e-01	7.4537e-01	6.1148e-01	3.6903e-01
2.4986e-01	2.5356e-01	6.7087e-01	6.2815e-01
8.0878e-01	8.8096e-01	3.9767e-01	4.8673e-01
7.8612e-01	8.0142e-01	3.3655e-01	7.6930e-01
5.1360e-01	5.5463e-01	6.8275e-01	6.8190e-01
7.2918e-01	7.0463e-01	1.6927e-01	4.2601e-01
8.3938e-01	9.6762e-01	3.4793e-01	4.2131e-01
6.6686e-01	8.7135e-01	5.5432e-01	7.0080e-01
6.5156e-02	2.3274e-01	5.6941e-01	7.5375e-01
8.1530e-01	7.9502e-01	4.3034e-01	3.3512e-01
3.4646e-01	4.1690e-01	6.1198e-01	6.6609e-01
3.8697e-01	3.4769e-01	7.1022e-01	7.5308e-01
1.9433e-01	2.7420e-01	4.6820e-01	8.5576e-01
2.4703e-01	2.1601e-01	3.8753e-01	9.9665e-01
1.7507e-01	2.8505e-01	7.1913e-01	7.1327e-01
5.8017e-01	3.4964e-01	4.8280e-01	3.4879e-01
2.0538e-01	1.9466e-01	5.5061e-01	4.4437e-01
2.3343e-01	2.0961e-01	4.8874e-01	6.7574e-01
5.1728e-01	4.2438e-01	4.8132e-01	4.1877e-01
8.1700e-01	8.2954e-01	2.9770e-01	5.0710e-01
3.5609e-01	2.7349e-01	6.0851e-01	8.7239e-01
7.3513e-01	8.2936e-01	3.8703e-01	8.2319e-01
4.2181e-01	2.7046e-01	6.4712e-01	3.3968e-01
1.0028e-01	1.8167e-01	8.4707e-01	7.4062e-01
2.7649e-01	2.8505e-01	7.1319e-01	4.8164e-01
8.1473e-01	8.4822e-01	5.1621e-01	6.4504e-01
4.0198e-01	2.7224e-01	5.7486e-01	8.5349e-01
3.9065e-01	2.7900e-01	8.0648e-01	5.2105e-01
5.7535e-01	4.0160e-01	3.1205e-01	7.8968e-01
5.5297e-01	5.8897e-01	5.7610e-01	7.2614e-01
6.1870e-01	6.1495e-01	4.2811e-01	8.5751e-01
1.4136e-01	2.4929e-01	6.7681e-01	6.3981e-01
8.3683e-01	8.1779e-01	3.2418e-01	4.9316e-01
6.2833e-01	7.6085e-01	4.9567e-01	6.0483e-01
7.0028e-01	5.1317e-01	4.9517e-01	5.5188e-01
8.4363e-01	6.6441e-01	4.0609e-01	3.2976e-01
6.3031e-01	7.9324e-01	3.1131e-01	4.6783e-01
7.2153e-01	3.4751e-01	3.9916e-01	3.2627e-01
6.1983e-01	8.2936e-01	4.1401e-01	9.0442e-01
2.7337e-01	2.4448e-01	4.2762e-01	9.9987e-01
5.8924e-01	4.2598e-01	2.6281e-01	7.7024e-01
5.6742e-01	3.5107e-01	5.2091e-01	2.7547e-01
2.0935e-01	2.5730e-01	5.0235e-01	8.8056e-01
4.5156e-01	4.2509e-01	6.9216e-01	5.1086e-01
1.6204e-01	3.2544e-01	6.3573e-01	5.2668e-01
4.2351e-01	3.5107e-01	5.2932e-01	4.3097e-01
5.9150e-01	7.0747e-01	5.8055e-01	6.2279e-01
2.8612e-01	3.3968e-01	7.0527e-01	7.8995e-01
7.0312e-01	6.4253e-01	3.7837e-01	5.8231e-01
1.3909e-01	2.5783e-01	4.6894e-01	7.9223e-01
2.1615e-01	3.3149e-01	6.7854e-01	9.7185e-01
4.6771e-01	3.4947e-01	7.3695e-01	2.7909e-01
4.6742e-01	6.5374e-01	6.8028e-01	7.1662e-01
7.0142e-01	3.4181e-01	3.6798e-01	3.3284e-01
9.2125e-01	7.7740e-01	1.9797e-01	1.6542e-01
3.6941e-01	2.7473e-01	8.0401e-01	3.7172e-01
7.7960e-01	7.0249e-01	4.4222e-01	3.7212e-01
1.9717e-01	2.6868e-01	6.6295e-01	7.0080e-01
2.7025e-01	2.4110e-01	6.1965e-01	7.7601e-01
5.5439e-01	3.3256e-01	3.1675e-01	7.5201e-01
8.6969e-02	2.6530e-01	4.8924e-01	6.5617e-01
7.0397e-01	6.9235e-01	4.9344e-01	4.4665e-01
3.1813e-01	3.5107e-01	4.9765e-01	8.3271e-01
7.8357e-01	8.1779e-01	3.7565e-01	5.5550e-01
4.8442e-01	5.6121e-01	3.4868e-01	7.8432e-01
6.5297e-01	3.3256e-01	3.1675e-01	5.5080e-01
2.1558e-01	2.8541e-01	9.0844e-01	8.2936e-01
3.0992e-01	3.0214e-01	6.2559e-01	9.2641e-01
5.5269e-01	4.2100e-01	3.9396e-01	8.0764e-01
6.3598e-01	7.5320e-01	3.8580e-01	5.5201e-01
5.1558e-01	3.2758e-01	4.7612e-01	5.3579e-01
5.5354e-01	5.9929e-01	4.7983e-01	9.4035e-01
4.4249e-01	6.7135e-01	6.6766e-01	9.0094e-01
7.3796e-01	7.0854e-01	4.9443e-01	4.0174e-01
5.3626e-01	6.1281e-01	5.5853e-01	6.8137e-01
7.3428e-01	7.5320e-01	3.6080e-01	4.5389e-01
2.1870e-01	2.8612e-01	6.2163e-01	7.3097e-01
7.5609e-01	9.6762e-01	3.4298e-01	8.2480e-01
5.5467e-01	4.7936e-01	4.0361e-01	7.2668e-01
3.6062e-01	3.7046e-01	5.5432e-01	9.2386e-01
7.4221e-01	7.1139e-01	5.3922e-01	2.8552e-01
8.1303e-01	8.1103e-01	3.6501e-01	4.5389e-01
5.6147e-01	6.3132e-01	6.2534e-01	6.9665e-01
6.9632e-01	8.1655e-01	1.7100e-01	8.5201e-01
3.4079e-01	2.8292e-01	6.9364e-01	6.5925e-01
4.3796e-01	3.2313e-01	7.0478e-01	6.8592e-01
5.6884e-01	5.8167e-01	4.5583e-01	8.0630e-01
6.2918e-01	6.9875e-01	6.8300e-01	3.9692e-01
8.5297e-01	8.8915e-01	2.2074e-01	4.8807e-01
3.1615e-01	4.3541e-01	3.9099e-01	8.8378e-01
3.9887e-01	3.3096e-01	5.2289e-01	6.6595e-01
2.1076e-01	2.8292e-01	6.8349e-01	8.8003e-01
4.0170e-01	3.2278e-01	7.0403e-01	6.3887e-01
2.0538e-01	2.5445e-01	6.6196e-01	6.8928e-01
3.5892e-01	3.3274e-01	6.3945e-01	6.7453e-01
7.1785e-01	6.0231e-01	5.0977e-01	3.5054e-01
5.6289e-01	6.9021e-01	6.9785e-01	6.0751e-01
7.4646e-01	6.4253e-01	4.0337e-01	4.9558e-01
9.2125e-01	8.7153e-01	2.1901e-01	2.3043e-01
8.5467e-01	6.8843e-01	4.3554e-01	4.3499e-01
3.7960e-01	3.2384e-01	4.9567e-01	4.1622e-01
3.3286e-01	3.0214e-01	6.2014e-01	9.1515e-01
2.4108e-01	2.9644e-01	1.3314e-01	9.8606e-01
5.8499e-01	5.8950e-01	4.6053e-01	6.0295e-01
7.7875e-01	7.6014e-01	4.5385e-01	4.1113e-01
5.8045e-01	3.4181e-01	3.8580e-01	5.6327e-01
5.6941e-01	8.0000e-01	4.0287e-01	8.7145e-01
2.5892e-01	3.2811e-01	7.3546e-01	5.0804e-01
6.5581e-01	7.6085e-01	4.5484e-01	5.9866e-01
1.1615e-01	2.4858e-01	4.2786e-01	9.3794e-01
9.7450e-02	2.6174e-01	6.5801e-01	5.6488e-01
5.5694e-01	6.3292e-01	3.3581e-01	8.3472e-01
2.3654e-01	2.4804e-01	6.6370e-01	7.4598e-01
4.3853e-01	3.3274e-01	5.7783e-01	6.9705e-01
4.4334e-01	2.6441e-01	3.4175e-01	8.9008e-01
2.7620e-01	2.6815e-01	8.0648e-01	6.5938e-01
1.6147e-01	2.7847e-01	7.8495e-01	9.6314e-01
4.3258e-01	2.3523e-01	5.5729e-01	6.4155e-01
2.1133e-01	2.9644e-01	2.8211e-01	9.3150e-01
5.5212e-01	4.1922e-01	4.4618e-01	5.2989e-01
1.8980e-01	2.7491e-01	5.6050e-01	7.7212e-01
3.1048e-01	2.8719e-01	5.2561e-01	8.2091e-01
6.5807e-01	7.1388e-01	6.1297e-01	4.2252e-01
5.6714e-01	2.8007e-01	2.2321e-01	2.1756e-01
3.9972e-01	2.9235e-01	3.3036e-01	7.2198e-01
7.9773e-01	7.7900e-01	3.7194e-01	5.5201e-01
2.2635e-01	2.9288e-01	9.9208e-01	5.6287e-01
2.0397e-01	2.3488e-01	5.8847e-01	5.1005e-01
6.4873e-01	6.5018e-01	5.1695e-01	8.0777e-01
5.3144e-01	6.8363e-01	5.9070e-01	6.4933e-01
6.3768e-01	7.1388e-01	6.1024e-01	4.4853e-01
5.5524e-01	4.4413e-01	3.8901e-01	7.8968e-01
7.1615e-01	6.0125e-01	4.9814e-01	3.9705e-01
6.1416e-01	3.9306e-01	3.8530e-01	5.4450e-01
5.1530e-01	6.7527e-01	5.9812e-01	5.0322e-01
3.2833e-01	2.8861e-01	6.8325e-01	6.1139e-01
6.1728e-01	6.1779e-01	6.0926e-01	5.0214e-01
5.4448e-01	7.9466e-01	4.2861e-01	9.4008e-01
9.4618e-02	3.6495e-01	3.7441e-01	9.7587e-01
4.3484e-01	5.9609e-01	5.8179e-01	8.1542e-01
6.4533e-01	8.2883e-01	3.4645e-01	8.4397e-01
6.0170e-01	7.2206e-01	4.4791e-01	5.9209e-01
2.4561e-01	2.1601e-01	4.1871e-01	9.3432e-01
3.9405e-01	3.1423e-01	4.7241e-01	2.7051e-01
6.7280e-01	8.0000e-01	4.0040e-01	8.7225e-01
3.3909e-01	2.8114e-01	7.1171e-01	6.7306e-01
7.8017e-01	7.7722e-01	3.8753e-01	4.8552e-01
8.5779e-01	9.6762e-01	3.4719e-01	4.8177e-01
6.6147e-01	9.2420e-01	1.9401e-01	8.1555e-01
3.6317e-01	2.6050e-01	6.2212e-01	5.0724e-01
