6.9771e-01,3.6383e+00,4.0136e+00
2.5907e+00,1.9641e+00,1.9219e+00
2.0690e+00,9.8138e-01,4.2187e+00
2.2351e+00,2.8176e+00,1.8229e+00
2.1640e+00,7.9277e-01,5.2693e+00
1.7268e+00,4.5274e+00,2.4109e+00
1.4027e+00,2.8602e+00,2.5594e+00
4.7631e+00,3.7227e+00,5.3632e-01
5.9253e+00,3.4134e+00,1.1275e-01
1.5067e+00,2.5338e+00,2.2924e+00
4.8328e+00,8.7428e-01,3.2480e+00
2.6416e+00,3.8263e+00,1.6427e+00
3.1659e+00,3.1652e+00,1.4900e+00
6.5442e+00,5.0171e-01,2.8814e+00
1.1877e+00,6.7452e+00,2.3013e+00
8.1223e-01,3.6070e+00,3.7663e+00
3.0273e+00,3.3117e+00,1.4998e+00
3.4309e+00,4.2995e+00,1.0264e+00
1.7159e+00,1.7192e+00,1.9523e+00
4.1697e+00,4.4190e+00,3.0576e-01
1.2473e+00,2.2345e+00,2.6886e+00
1.2831e+00,3.3089e+00,2.8564e+00
3.5540e-01,2.5895e+00,6.6156e+00
1.8319e+00,1.3027e+00,2.3912e+00
2.1465e+00,1.6398e+00,2.0221e+00
2.1635e+00,6.3270e+00,1.6004e+00
3.5751e+00,3.9646e-01,4.8525e+00
1.3822e+00,3.5488e+00,2.7362e+00
6.3502e-01,3.9079e+00,3.9453e+00
1.6837e+00,5.7226e+00,2.2806e+00
7.7997e-01,2.8041e+00,4.6547e+00
5.6404e-01,5.7521e+00,3.1985e+00
2.9236e+00,3.3394e+00,1.5343e+00
6.5825e+00,1.7551e-02,3.1170e+00
2.3504e+00,4.5262e+00,1.8443e+00
1.4723e+00,4.2722e+00,2.6724e+00
1.5760e+00,1.5187e+00,2.0684e+00
1.3252e+00,1.3059e+00,2.8831e+00
1.6136e+00,1.4695e+00,2.0960e+00
2.2076e+00,1.9093e+00,1.8898e+00
2.7989e+00,1.5054e+00,2.3883e+00
3.3221e-01,3.6711e+00,4.8567e+00
1.7799e+00,8.1573e+00,4.7472e-01
2.8598e+00,1.9471e+00,1.9867e+00
1.9736e+00,7.8817e+00,5.6969e-01
1.1596e+00,1.9270e+00,3.0214e+00
2.9982e+00,3.7111e+00,1.4446e+00
4.1744e-01,3.5381e+00,4.8567e+00
6.6343e-01,2.7424e+00,5.2756e+00
2.1436e+00,1.9449e+00,1.8743e+00
1.6249e+00,2.3884e+00,2.1080e+00
5.0034e-01,1.5051e+00,6.7664e+00
2.2888e+00,6.9312e+00,1.0943e+00
6.4594e-01,5.3828e+00,3.2792e+00
3.8356e+00,3.4052e+00,1.1996e+00
6.1143e+00,1.9325e+00,1.9224e+00
1.3884e+00,1.4831e+00,2.2604e+00
4.7192e+00,5.7249e-01,3.6031e+00
2.4288e+00,1.1666e+00,3.0154e+00
2.2150e+00,1.4009e+00,2.3237e+00
1.6909e+00,2.4454e+00,2.0677e+00
1.3723e+00,1.7527e+00,2.2215e+00
3.4697e+00,8.4844e-01,3.7565e+00
4.3991e+00,8.0098e-01,3.4587e+00
6.0123e+00,2.6452e+00,1.2060e+00
2.0298e+00,1.9330e+00,1.8769e+00
1.4003e+00,1.9770e+00,2.2331e+00
2.2883e+00,4.0520e+00,1.8978e+00
2.6385e+00,2.6219e+00,1.7153e+00
8.9790e-01,5.2629e+00,3.1037e+00
1.9827e+00,1.1466e+00,3.0974e+00
3.8931e+00,8.4706e-01,3.5653e+00
4.4126e+00,3.0457e+00,1.2909e+00
1.3367e+00,1.5450e+00,2.3215e+00
1.1037e+00,3.6961e+00,3.1670e+00
2.1055e+00,2.8988e+00,1.8968e+00
3.7654e+00,2.8835e-01,4.8073e+00
1.4433e+00,4.7468e+00,2.6801e+00
3.2785e-02,3.7033e+00,5.4033e+00
1.2681e+00,1.3501e+00,2.9779e+00
5.3155e-01,5.2359e+00,3.4296e+00
4.4260e-01,6.7261e+00,2.8212e+00
2.2220e+00,1.2831e+00,2.5799e+00
7.1309e+00,1.7451e+00,1.5741e+00
2.1128e+00,1.4070e+00,2.2726e+00
2.4575e+00,1.0525e+00,3.5365e+00
3.0913e+00,4.4639e+00,1.2434e+00
2.9267e+00,1.7998e+00,2.1149e+00
7.3725e+00,5.1449e-02,2.6259e+00
2.4933e-02,4.1348e-02,6.7819e+00
2.1772e+00,1.8203e+00,1.9220e+00
4.8652e+00,4.9425e-01,3.6183e+00
3.3063e+00,3.1260e+00,1.4664e+00
4.0822e+00,2.0980e+00,2.0555e+00
7.0514e+00,2.6572e+00,4.2396e-01
5.6552e+00,1.3830e+00,2.5686e+00
1.1139e+00,4.7699e+00,3.0139e+00
6.8510e+00,2.8686e+00,2.4179e-01
2.4909e+00,1.0698e+00,3.4358e+00
5.0061e+00,3.9441e-01,3.6455e+00
1.0455e+00,4.1533e+00,3.1963e+00
3.3646e+00,5.5902e-01,4.7142e+00
3.4186e+00,5.1124e+00,6.9303e-01
4.3369e+00,2.8950e-01,4.1598e+00
3.9064e+00,3.9736e+00,8.5083e-01
2.1465e+00,2.2235e+00,1.8308e+00
2.2687e+00,5.8015e+00,1.6975e+00
1.3130e+00,4.0912e+00,2.8561e+00
7.5393e+00,1.4422e+00,1.5645e+00
5.6824e+00,1.3488e+00,2.5910e+00
5.7401e-01,4.1435e+00,3.8943e+00
3.3387e+00,4.9824e+00,8.4596e-01
2.3853e+00,8.2451e-01,4.9200e+00
3.1180e+00,2.6891e+00,1.6473e+00
1.5301e+00,1.6108e+00,2.0498e+00
1.5757e+00,3.3296e+00,2.4482e+00
2.1883e+00,1.2284e+00,2.7367e+00
1.9634e+00,1.1489e+00,3.0851e+00
2.3322e+00,1.7372e+00,2.0008e+00
3.5274e+00,4.8627e+00,6.9706e-01
3.8597e+00,4.8376e+00,3.1518e-01
2.7428e+00,2.4553e+00,1.7426e+00
3.0956e+00,5.6320e+00,8.3251e-01
1.9392e+00,3.3770e+00,2.1002e+00
2.9992e+00,5.1872e+00,1.1304e+00
5.9760e+00,3.3514e+00,1.8868e-01
2.5416e+00,2.3865e+00,1.7690e+00
3.3328e+00,3.7159e+00,1.2737e+00
1.4784e+00,2.0359e+00,2.1433e+00
1.3381e+00,1.8484e+00,2.3093e+00
1.8898e+00,1.3669e+00,2.2628e+00
2.7879e+00,7.8502e-01,4.6517e+00
1.7705e+00,1.4266e+00,2.1407e+00
2.4396e+00,2.0325e+00,1.8681e+00
7.4150e+00,1.4087e+00,1.6942e+00
1.1741e+00,7.4301e-02,8.6604e+00
1.8811e+00,2.1295e+00,1.8930e+00
1.0038e+00,2.6955e+00,3.6659e+00
3.7676e+00,5.0936e+00,2.3485e-01
5.0241e+00,2.4781e+00,1.6786e+00
1.2042e+00,2.3233e+00,2.8583e+00
1.4375e+00,3.1414e+00,2.5830e+00
3.2574e+00,6.5129e-01,4.5612e+00
7.4433e-01,6.6562e+00,2.6703e+00
2.8749e+00,4.5662e+00,1.4001e+00
4.5330e+00,2.8571e+00,1.4205e+00
4.0127e+00,4.7446e+00,1.8910e-01
2.1524e+00,1.4510e+00,2.2211e+00
3.0711e+00,1.2319e+00,2.9213e+00
4.5109e+00,2.2861e-01,4.0960e+00
2.5793e+00,1.6122e+00,2.1852e+00
1.0686e+00,3.3930e+00,3.2657e+00
6.1876e+00,3.6216e-01,3.1384e+00
4.5240e+00,1.7998e+00,2.3405e+00
6.9940e-01,6.9364e+00,2.5481e+00
3.9773e-01,9.2956e+00,1.3640e-01
2.7106e+00,9.5138e-01,3.9071e+00
3.8955e+00,1.0532e-01,4.9470e+00
5.0303e+00,2.6192e+00,1.5457e+00
1.3933e+00,9.5284e-01,4.5577e+00
7.5392e-01,9.1447e+00,6.3496e-02
3.8888e+00,3.9324e+00,8.8560e-01
7.0041e-01,3.6148e-01,6.6078e+00
1.0825e+00,3.1199e+00,3.2680e+00
2.4778e+00,2.4417e+00,1.7646e+00
3.5521e+00,7.4755e-01,3.9584e+00
7.4307e-01,3.3710e-01,6.8739e+00
2.3671e+00,2.0876e+00,1.8437e+00
2.0907e+00,2.6479e+00,1.8686e+00
8.6042e-01,8.7832e-01,5.0310e+00
4.1032e+00,3.9237e+00,7.6103e-01
5.2198e+00,3.6125e+00,3.6965e-01
2.0699e+00,1.8109e+00,1.9131e+00
1.5543e+00,1.2951e+00,2.4358e+00
3.6830e+00,1.6137e+00,2.4711e+00
3.8018e+00,1.8619e+00,2.2376e+00
3.9210e+00,3.8750e-01,4.4057e+00
2.6403e+00,5.9368e+00,1.2460e+00
1.8608e+00,1.1920e+00,2.8328e+00
2.9268e+00,2.7845e+00,1.6390e+00
8.9761e-01,8.5502e+00,1.0017e+00
4.0597e+00,6.3376e-01,3.8496e+00
1.7944e+00,4.7148e+00,2.3395e+00
1.8724e+00,1.5000e+00,2.0749e+00
3.8082e+00,4.4283e+00,6.5589e-01
4.5460e+00,3.8060e+00,5.8514e-01
2.4708e+00,3.6245e+00,1.7509e+00
2.0045e+00,1.7505e+00,1.9313e+00
3.5595e+00,1.2689e+00,2.9024e+00
2.0266e+00,1.3540e+00,2.3357e+00
1.0658e+00,3.0285e+00,3.3272e+00
3.8181e-01,3.6539e+00,4.7672e+00
1.8016e+00,1.5752e+00,2.0047e+00
1.8594e+00,3.6086e+00,2.2113e+00
3.0854e+00,4.3013e+00,1.2839e+00
3.9253e+00,1.1129e+00,3.1309e+00
2.7374e+00,2.0416e+00,1.9060e+00
6.2161e+00,2.6388e+00,1.1104e+00
3.9445e+00,1.6094e+00,2.5077e+00
3.9557e-01,4.3543e+00,4.0091e+00
1.4316e+00,2.2820e+00,2.3010e+00
9.7577e-01,1.2975e+00,4.4733e+00
3.3618e+00,5.9302e+00,2.1210e-01
3.7234e-01,6.3697e+00,3.0447e+00
3.1261e+00,3.7313e+00,1.3740e+00
1.7839e+00,2.6843e+00,2.0620e+00
5.5345e+00,1.4940e+00,2.5006e+00
8.9223e+00,2.9074e-01,9.6560e-01
1.5743e+00,1.9420e+00,2.0239e+00
2.5520e+00,1.5839e+00,2.2062e+00
3.6464e+00,3.1694e+00,1.3708e+00
1.2579e+00,3.2425e+00,2.8923e+00
1.4676e+00,1.7486e+00,2.0899e+00
1.1822e+00,3.6098e+00,3.0414e+00
6.4528e+00,2.7720e+00,7.8026e-01
1.8750e+00,7.8763e+00,7.2613e-01
1.0854e+00,1.1134e+00,4.3009e+00
2.9859e+00,2.2588e+00,1.8272e+00
2.4766e+00,1.5342e+00,2.2365e+00
5.5881e+00,3.4416e+00,3.6057e-01
1.3337e+00,1.7116e+00,2.2947e+00
1.9304e+00,1.3144e+00,2.3895e+00
3.5673e+00,4.2855e+00,9.2837e-01
3.8753e-01,6.7106e+00,2.8608e+00
1.2499e+00,1.3762e+00,2.9900e+00
2.3508e+00,2.7615e+00,1.7750e+00
2.5318e+00,1.9147e+00,1.9376e+00
2.0707e+00,1.6131e+00,2.0230e+00
4.4490e+00,3.8443e+00,6.0979e-01
4.3652e+00,1.0324e+00,3.1772e+00
3.8727e+00,3.4363e+00,1.1703e+00
1.2280e+00,2.5364e+00,2.8334e+00
1.0280e-01,4.0619e+00,4.7086e+00
3.6744e+00,2.8356e+00,1.5366e+00
9.9607e-01,3.0060e+00,3.5518e+00
2.2231e+00,9.3878e-01,4.3925e+00
5.6189e-01,5.1520e+00,3.4372e+00
1.7145e+00,6.1438e-01,6.2655e+00
1.2433e+00,5.2901e+00,2.7843e+00
3.9006e+00,1.4497e+00,2.6846e+00
1.3174e+00,1.4377e+00,2.4928e+00
1.1865e+00,1.5797e+00,2.9967e+00
4.1582e+00,2.4903e+00,1.7421e+00
6.1594e+00,3.3037e+00,9.8221e-02
1.5107e+00,1.9465e+00,2.0812e+00
5.3341e-01,2.0521e+00,6.5182e+00
4.8982e+00,3.6915e+00,4.8601e-01
2.3638e+00,9.7395e-01,4.0592e+00
1.9506e-01,8.0898e-01,8.0095e+00
3.3290e+00,1.2800e+00,2.8640e+00
4.5189e+00,1.2331e+00,2.9227e+00
1.5060e+00,7.8974e+00,1.1655e+00
3.3473e+00,1.7766e+00,2.2389e+00
3.4177e+00,6.8958e-01,4.2405e+00
2.1712e+00,4.2823e+00,2.0009e+00
2.0490e+00,3.0936e+00,1.9644e+00
3.3902e+00,6.0236e+00,5.7605e-02
3.1777e+00,1.0270e+00,3.4044e+00
1.7471e+00,2.2746e+00,1.9801e+00
9.1119e-01,3.0821e+00,3.8061e+00
1.5950e+00,2.0465e+00,2.0312e+00
3.2114e+00,3.8515e+00,1.3013e+00
1.0108e+00,1.4502e+00,4.2590e+00
7.1563e-01,3.0886e+00,4.5523e+00
4.8736e+00,3.8293e+00,3.2686e-01
2.5625e+00,2.4641e+00,1.7520e+00
4.5951e-01,2.6275e+00,6.2281e+00
1.4668e+00,2.0182e+00,2.1517e+00
1.0312e+00,1.4530e+00,4.1501e+00
1.7780e+00,4.5223e+00,2.3615e+00
4.8587e+00,7.1713e-01,3.4002e+00
3.4548e+00,4.1172e+00,1.0744e+00
3.9810e+00,7.3523e-01,3.7213e+00
1.5144e+00,2.4280e+00,2.2428e+00
1.7435e+00,2.3815e+00,2.0093e+00
2.3880e+00,8.6120e-01,4.7144e+00
3.3002e+00,7.8817e-01,4.0507e+00
2.2277e+00,2.2095e+00,1.8217e+00
9.0914e-01,4.9440e+00,3.1828e+00
3.5249e+00,3.4429e+00,1.2866e+00
2.6472e+00,6.7113e+00,7.6713e-01
2.5893e-01,4.2306e+00,4.2942e+00
1.6998e+00,2.6803e+00,2.1324e+00
8.4448e-01,7.4334e+00,2.1349e+00
1.8008e+00,8.0691e-01,5.3285e+00
9.8762e-01,3.1144e+00,3.5371e+00
2.1625e+00,2.3313e+00,1.8239e+00
1.7078e+00,2.1066e+00,1.9676e+00
2.6351e+00,1.0273e+00,3.5863e+00
1.0385e+00,8.9279e+00,1.7291e-01
1.0510e+00,1.4620e+00,4.0368e+00
4.9084e+00,1.3233e+00,2.7798e+00
3.1875e+00,2.0969e+00,1.9482e+00
3.2293e+00,3.2728e+00,1.4415e+00
2.0084e+00,3.1449e+00,2.0021e+00
1.2259e+00,2.3147e+00,2.7819e+00
2.3729e+00,1.5194e-01,7.4373e+00
3.5355e+00,1.7830e+00,2.2705e+00
3.9565e+00,9.3056e-01,3.4054e+00
1.1029e+00,3.8491e+00,3.1536e+00
4.5759e+00,3.4903e-01,3.9192e+00
4.6168e+00,2.0822e+00,2.0768e+00
3.8695e+00,1.4700e+00,2.6581e+00
5.3088e+00,3.5660e+00,3.7367e-01
4.5839e+00,3.4209e+00,9.2818e-01
6.0379e+00,6.3375e-01,3.0313e+00
4.9642e+00,5.4037e-01,3.5320e+00
1.4790e+00,1.4106e+00,2.2293e+00
1.4558e+00,4.3206e+00,2.6900e+00
3.5086e+00,5.2185e+00,5.1744e-01
3.4829e-01,4.5059e+00,3.9646e+00
3.7418e+00,3.1211e-01,4.7927e+00
5.7945e+00,2.6194e+00,1.3288e+00
3.9372e+00,4.0262e+00,7.9943e-01
2.8062e+00,3.4275e+00,1.5740e+00
3.9988e-01,4.7787e+00,3.7520e+00
4.4506e+00,6.5179e-01,3.6273e+00
3.0123e+00,1.8556e+00,2.0901e+00
5.1582e+00,2.9898e+00,1.1497e+00
2.3994e-02,4.6783e+00,4.1692e+00
6.6230e-01,2.4827e+00,5.6122e+00
2.3653e+00,5.0148e-01,6.3888e+00
3.2771e-01,2.5594e+00,6.7380e+00
1.1620e+00,2.3058e+00,3.0218e+00
2.1055e+00,2.3645e+00,1.8385e+00
3.4091e+00,5.1632e+00,6.7784e-01
1.9902e+00,1.6180e+00,2.0016e+00
1.8097e+00,4.9965e+00,2.3022e+00
2.0988e+00,1.4160e+00,2.2526e+00
9.8778e-01,6.8314e+00,2.4079e+00
1.0260e-01,2.6262e+00,7.2089e+00
3.9570e+00,2.0209e+00,2.1123e+00
1.4740e+00,1.5062e+00,2.1375e+00
1.3772e+00,1.3006e+00,2.7105e+00
3.8084e+00,9.0562e-01,3.4905e+00
6.6804e+00,2.7601e+00,6.1598e-01
3.5339e+00,3.1219e-01,5.1333e+00
1.4610e+00,1.9827e+00,2.1476e+00
4.9262e-01,3.5610e+00,4.6227e+00
1.7106e+00,1.3440e+00,2.2721e+00
1.0638e+00,1.2261e+00,4.1878e+00
1.3769e+00,1.3938e+00,2.4081e+00
4.1732e-01,4.2085e+00,4.0866e+00
3.5079e+00,2.1552e+00,1.9538e+00
3.9205e-01,6.7545e+00,2.8344e+00
9.8454e-01,6.3545e+00,2.6438e+00
3.0375e+00,6.1733e+00,5.7835e-01
3.0948e+00,6.0305e-01,4.9823e+00
2.2331e+00,3.4305e+00,1.8904e+00
1.4522e+00,1.3863e+00,2.2961e+00
4.3268e+00,4.4635e+00,6.8120e-02
1.7171e+00,2.0528e+00,1.9531e+00
1.7353e+00,1.5591e+00,2.0140e+00
5.0642e-01,1.3767e+00,6.6877e+00
1.3782e+00,2.6210e+00,2.5225e+00
4.3711e+00,4.0628e+00,4.5762e-01
1.6237e+00,3.9622e-01,7.2367e+00
9.3320e-01,2.5160e+00,4.1737e+00
1.2823e-01,4.2695e+00,4.4278e+00
2.3629e+00,2.3261e+00,1.7934e+00
1.9194e+00,2.5430e+00,1.9372e+00
6.8105e+00,8.5076e-01,2.5169e+00
1.1831e+00,1.4966e+00,3.1426e+00
2.5846e+00,1.1685e+00,3.0250e+00
4.1984e+00,3.6324e+00,9.1843e-01
7.1805e+00,2.5252e+00,5.1613e-01
1.5640e+00,1.4583e+00,2.1217e+00
2.5286e+00,5.1743e+00,1.6032e+00
3.1913e+00,8.7898e-01,3.8423e+00
1.5574e+00,1.2248e+00,2.7623e+00
3.1413e+00,1.6854e+00,2.2803e+00
7.5386e+00,8.8003e-01,2.0330e+00
2.9985e+00,3.3460e+00,1.5042e+00
2.7864e+00,3.0110e+00,1.6265e+00
1.9914e+00,1.0397e+00,3.8547e+00
1.6560e+00,4.9939e+00,2.4475e+00
7.3186e+00,2.6612e+00,5.6850e-02
4.0954e+00,1.9017e+00,2.2308e+00
2.6650e-01,3.8343e+00,4.7496e+00
3.9194e+00,4.3525e+00,6.0428e-01
6.4104e+00,3.0801e+00,2.9754e-01
6.7155e+00,2.5359e+00,9.2523e-01
1.2145e+00,6.1967e+00,2.5301e+00
1.9025e+00,1.4944e+00,2.0871e+00
1.9035e+00,1.6868e+00,1.9509e+00
3.9763e+00,3.9115e+00,8.4609e-01
4.4580e+00,2.3190e+00,1.8739e+00
3.4448e+00,5.6380e+00,3.1574e-01
1.9979e+00,3.0898e+00,1.9990e+00
3.4919e-01,4.2913e+00,4.1178e+00
4.4943e+00,1.9774e-01,4.1426e+00
1.5683e+00,5.8649e+00,2.3438e+00
2.0669e-01,1.2254e-01,6.7115e+00
1.6022e+00,1.2180e+00,2.7606e+00
4.6941e+00,1.4355e-01,4.0499e+00
4.1885e+00,3.8374e+00,7.7297e-01
6.1505e-01,3.1545e+00,4.8432e+00
4.3080e+00,4.6950e-01,3.9416e+00
4.9669e+00,8.0111e-01,3.2821e+00
3.4831e+00,4.0501e+00,1.0801e+00
1.4063e+00,1.2823e+00,2.7135e+00
7.5613e-01,2.5214e+00,5.1292e+00
2.8732e+00,2.2090e+00,1.8401e+00
1.1130e+00,2.1781e+00,3.2767e+00
3.6502e+00,1.2397e-01,5.3365e+00
6.0093e+00,3.1909e+00,4.5253e-01
7.3798e-01,7.9956e+00,1.7536e+00
1.4362e+00,1.5185e+00,2.1675e+00
2.1290e+00,4.4993e+00,2.0379e+00
3.2252e+00,4.2427e+00,1.1954e+00
2.0914e+00,5.2718e+00,1.9999e+00
3.5882e+00,2.7548e+00,1.5870e+00
1.5048e+00,3.8635e+00,2.6168e+00
8.4423e+00,1.1027e+00,9.4380e-01
2.3575e+00,1.8980e+00,1.9143e+00
2.2704e+00,3.5609e+00,1.8783e+00
4.4056e+00,2.5761e+00,1.6635e+00
1.0867e+00,3.2542e+00,3.2424e+00
4.1396e+00,4.1779e+00,5.4406e-01
2.4471e+00,1.8288e+00,1.9695e+00
2.5459e+00,1.2961e+00,2.6624e+00
3.0009e+00,2.1925e+00,1.8632e+00
7.1044e+00,1.4621e+00,1.8633e+00
8.4106e-01,2.6120e+00,4.5851e+00
7.1265e-01,1.6268e+00,5.7864e+00
1.4065e+00,2.4406e+00,2.4053e+00
4.6199e+00,1.9788e-01,4.0493e+00
1.7596e+00,1.4331e+00,2.1308e+00
4.4163e+00,4.2989e+00,1.5995e-01
3.2084e+00,1.8765e+00,2.1182e+00
3.4488e+00,7.8550e-01,3.9365e+00
3.5110e+00,4.6916e+00,7.9778e-01
2.3942e+00,7.0439e+00,8.5872e-01
3.8854e+00,1.8295e-01,4.8297e+00
1.4702e+00,4.4370e+00,2.6722e+00
1.2962e+00,7.7649e-01,5.3329e+00
3.5202e+00,8.4872e-01,3.7280e+00
8.3157e-01,9.8580e-01,5.0219e+00
3.9588e+00,3.1739e+00,1.2982e+00
7.8014e-02,4.2040e+00,4.5641e+00
4.9291e+00,2.8765e+00,1.3252e+00
1.8541e+00,2.5404e+00,1.9753e+00
1.1991e+00,3.7968e+00,3.0121e+00
1.8760e+00,1.1938e+00,2.8232e+00
1.8750e+00,1.2247e+00,2.6721e+00
8.0238e+00,1.6448e+00,8.5505e-01
1.5613e-01,5.5841e+00,3.5458e+00
1.6668e+00,1.7141e+00,1.9663e+00
2.7303e+00,2.3515e+00,1.7743e+00
5.0259e+00,5.0637e-01,3.5373e+00
1.0676e+00,3.4168e+00,3.2646e+00
5.3967e+00,2.4243e+00,1.6553e+00
1.1757e-01,5.2756e+00,3.7252e+00
1.8152e+00,4.0212e+00,2.3062e+00
2.5477e+00,1.9802e+00,1.9061e+00
2.6134e+00,5.5680e+00,1.4154e+00
3.6221e+00,3.4081e+00,1.2680e+00
5.2200e+00,2.9768e+00,1.1430e+00
5.7857e+00,3.5261e+00,2.0026e-02
1.3793e+00,3.4327e+00,2.7243e+00
5.5701e+00,1.1816e+00,2.7680e+00
1.8836e+00,1.5272e+00,2.0516e+00
1.8082e+00,2.8803e+00,2.0955e+00
