7.0759e-01,6.2058e-01,4.7878e-01
7.7360e-01,4.5500e-01,5.0992e-01
5.8917e-01,7.9058e-01,4.7670e-01
7.8820e-01,5.6481e-01,6.2112e-01
7.7626e-01,4.7533e-01,5.4303e-01
5.1856e-01,4.6267e-01,4.1766e-01
6.1252e-01,4.8229e-01,5.8886e-01
6.9096e-01,5.6885e-01,4.6304e-01
4.9874e-01,5.6679e-01,4.6807e-01
7.4683e-01,7.1562e-01,4.8890e-01
6.7388e-01,5.2874e-01,5.3834e-01
6.3880e-01,8.0862e-01,5.0424e-01
4.6750e-01,5.5872e-01,5.6192e-01
7.3624e-01,3.8209e-01,4.5077e-01
4.8623e-01,7.5491e-01,4.7501e-01
5.2490e-01,4.7258e-01,7.9280e-01
4.4143e-01,7.1845e-01,5.0541e-01
7.5696e-01,6.7468e-01,5.6736e-01
6.6665e-01,3.8243e-01,3.6145e-01
5.7749e-01,4.2361e-01,5.1229e-01
6.5906e-01,4.6756e-01,5.8552e-01
4.6898e-01,5.7017e-01,5.2742e-01
7.0975e-01,5.9261e-01,5.1965e-01
7.0983e-01,3.8783e-01,3.8806e-01
4.4445e-01,5.9174e-01,4.3639e-01
6.7389e-01,6.0728e-01,5.1645e-01
5.8688e-01,4.3301e-01,2.4375e-01
4.3924e-01,5.6718e-01,5.8691e-01
4.7788e-01,4.9094e-01,3.6016e-01
4.9297e-01,6.7467e-01,5.1642e-01
7.7462e-01,5.9312e-01,5.5959e-01
6.0515e-01,4.9160e-01,4.5881e-01
6.6215e-01,4.5714e-01,4.6937e-01
7.3082e-01,5.9054e-01,5.4438e-01
4.6097e-01,5.4308e-01,5.8675e-01
6.7475e-01,3.6746e-01,5.9130e-01
4.0174e-01,7.0566e-01,5.8391e-01
5.5425e-01,4.8388e-01,4.8887e-01
5.0476e-01,7.7586e-01,4.8879e-01
4.1240e-01,6.6351e-01,5.5699e-01
5.0004e-01,4.3447e-01,6.5620e-01
4.3728e-01,4.4759e-01,3.6208e-01
7.6255e-01,4.8253e-01,4.6616e-01
7.3994e-01,7.0649e-01,4.9359e-01
7.4223e-01,6.2772e-01,4.5757e-01
4.2204e-01,4.5997e-01,3.2452e-01
4.7058e-01,7.5401e-01,4.1879e-01
6.6265e-01,4.5334e-01,5.3803e-01
6.2911e-01,4.0913e-01,4.4554e-01
7.7898e-01,4.8834e-01,6.2966e-01
7.3265e-01,7.0505e-01,5.3492e-01
7.4621e-01,5.6243e-01,5.0401e-01
5.1726e-01,3.9883e-01,2.5506e-01
5.5468e-01,3.6941e-01,3.4495e-01
6.5828e-01,5.1364e-01,4.4341e-01
5.2453e-01,5.5077e-01,5.1725e-01
5.5008e-01,5.7560e-01,5.4423e-01
4.7950e-01,7.8165e-01,5.1465e-01
5.1745e-01,3.8918e-01,7.1342e-01
4.1765e-01,6.0907e-01,4.5976e-01
7.9013e-01,6.3272e-01,4.7694e-01
6.6163e-01,8.0693e-01,4.9048e-01
4.8456e-01,4.7044e-01,6.3239e-01
4.6713e-01,5.6443e-01,5.1949e-01
5.6933e-01,3.3747e-01,5.7030e-01
5.9544e-01,5.4094e-01,4.4926e-01
4.0684e-01,5.0920e-01,7.2398e-01
5.5069e-01,4.4200e-01,6.3658e-01
6.4812e-01,4.8537e-01,5.0642e-01
7.7190e-01,6.0857e-01,4.8289e-01
4.8000e-01,3.4548e-01,5.0422e-01
5.9497e-01,5.4817e-01,5.1688e-01
5.3123e-01,3.8161e-01,7.0608e-01
6.7471e-01,4.3139e-01,6.1735e-01
3.6185e-01,5.5313e-01,5.3266e-01
6.2516e-01,4.9897e-01,4.6698e-01
5.0720e-01,8.0969e-01,4.9991e-01
6.8366e-01,5.7505e-01,5.3846e-01
7.6167e-01,4.8960e-01,5.2418e-01
4.7808e-01,4.9525e-01,7.8289e-01
4.4864e-01,3.5982e-01,4.9555e-01
6.2509e-01,5.4602e-01,5.5682e-01
7.2998e-01,4.7183e-01,6.2504e-01
7.5499e-01,4.8214e-01,5.9883e-01
5.2759e-01,7.8606e-01,5.7279e-01
6.3876e-01,5.6100e-01,4.6941e-01
6.3929e-01,4.2693e-01,4.4485e-01
7.3396e-01,7.0777e-01,4.9191e-01
4.8979e-01,4.0723e-01,5.3086e-01
7.5625e-01,6.0544e-01,4.9392e-01
6.8088e-01,5.3088e-01,5.4280e-01
5.4006e-01,8.0904e-01,4.4679e-01
4.9844e-01,8.1762e-01,5.8051e-01
7.7187e-01,6.1779e-01,4.2182e-01
5.4639e-01,3.3684e-01,4.5246e-01
6.9299e-01,4.5898e-01,5.2178e-01
6.3143e-01,5.9000e-01,4.8732e-01
5.7738e-01,6.0120e-01,5.2332e-01
4.7472e-01,5.3327e-01,5.0189e-01
8.0584e-01,6.1241e-01,5.0801e-01
5.5144e-01,4.0836e-01,4.9643e-01
5.8853e-01,4.9461e-01,4.1607e-01
6.8769e-01,4.7092e-01,4.6799e-01
3.8492e-01,6.7927e-01,4.5673e-01
5.7978e-01,7.9527e-01,5.0356e-01
7.1035e-01,5.2240e-01,5.2900e-01
7.4131e-01,4.0376e-01,5.9292e-01
4.8077e-01,8.0012e-01,5.5594e-01
6.2989e-01,5.6420e-01,4.9219e-01
5.6527e-01,7.4904e-01,4.5433e-01
6.0988e-01,5.5487e-01,5.4088e-01
5.5650e-01,5.4226e-01,4.7924e-01
7.9916e-01,6.3848e-01,5.3108e-01
7.2197e-01,4.8940e-01,3.9308e-01
7.7116e-01,5.2471e-01,5.3914e-01
6.4392e-01,5.9949e-01,4.7073e-01
5.1959e-01,3.9430e-01,5.3205e-01
5.4905e-01,3.4539e-01,4.3019e-01
5.0690e-01,5.2777e-01,4.2829e-01
5.8822e-01,7.7460e-01,4.8358e-01
7.3820e-01,7.3768e-01,5.3025e-01
4.5236e-01,6.6274e-01,4.6339e-01
4.3898e-01,5.2384e-01,5.1801e-01
7.0688e-01,5.4505e-01,5.1266e-01
5.8125e-01,7.9881e-01,5.0235e-01
6.6201e-01,4.8004e-01,5.2578e-01
5.9789e-01,3.5770e-01,5.9863e-01
6.7919e-01,4.8124e-01,5.3427e-01
7.6672e-01,4.9686e-01,5.1545e-01
6.9030e-01,4.8989e-01,4.9504e-01
6.4990e-01,4.2797e-01,5.6888e-01
4.5784e-01,4.0885e-01,5.0419e-01
7.3957e-01,4.2806e-01,4.0714e-01
4.8172e-01,5.3148e-01,4.6293e-01
4.7824e-01,5.4971e-01,4.2912e-01
7.8355e-01,5.8373e-01,5.0901e-01
7.1191e-01,4.5396e-01,5.5632e-01
5.8370e-01,7.9597e-01,5.3222e-01
5.7850e-01,4.6478e-01,2.1256e-01
7.5209e-01,5.6780e-01,4.2965e-01
7.3596e-01,5.6884e-01,5.5466e-01
7.8803e-01,6.4737e-01,4.7086e-01
7.8057e-01,5.4643e-01,4.7537e-01
5.2731e-01,4.9246e-01,5.5712e-01
7.1348e-01,4.9103e-01,4.0890e-01
7.0137e-01,4.5246e-01,4.2414e-01
7.3820e-01,5.2894e-01,4.8688e-01
7.4919e-01,6.1751e-01,5.7035e-01
5.1949e-01,3.9754e-01,5.5288e-01
5.1317e-01,7.5948e-01,5.2872e-01
5.0713e-01,8.0645e-01,5.9463e-01
4.3445e-01,3.9254e-01,5.6071e-01
5.8738e-01,8.1325e-01,5.3680e-01
4.1938e-01,4.6934e-01,5.6959e-01
7.4279e-01,5.3132e-01,5.9310e-01
4.8233e-01,6.4932e-01,4.9617e-01
7.6089e-01,5.7740e-01,5.2354e-01
4.2118e-01,5.3720e-01,4.4616e-01
7.8675e-01,6.2932e-01,4.4210e-01
5.9339e-01,4.3635e-01,4.1111e-01
5.6758e-01,7.6210e-01,4.5064e-01
4.8661e-01,4.5371e-01,6.0127e-01
7.7138e-01,6.2895e-01,4.6519e-01
5.2721e-01,7.7614e-01,5.3619e-01
7.5729e-01,6.6953e-01,5.5338e-01
4.4586e-01,6.2582e-01,4.2289e-01
6.4988e-01,5.6770e-01,5.2403e-01
6.4358e-01,7.9059e-01,5.3094e-01
7.4640e-01,6.9535e-01,4.4571e-01
4.0229e-01,7.2297e-01,4.2457e-01
6.4476e-01,4.3129e-01,4.2817e-01
6.1847e-01,5.3191e-01,5.0149e-01
7.5732e-01,6.3660e-01,4.9509e-01
7.8218e-01,5.2151e-01,3.7910e-01
7.3987e-01,7.0244e-01,4.5607e-01
7.3557e-01,6.6589e-01,5.0573e-01
7.9985e-01,5.8275e-01,4.7718e-01
5.8067e-01,8.1568e-01,4.6536e-01
6.8955e-01,5.6921e-01,5.0220e-01
8.1994e-01,5.5025e-01,4.9285e-01
6.5767e-01,4.5951e-01,4.3434e-01
6.2945e-01,8.1115e-01,4.7846e-01
7.2379e-01,4.1297e-01,3.7387e-01
7.5442e-01,5.6606e-01,4.5466e-01
5.0702e-01,7.4827e-01,4.1294e-01
4.6354e-01,4.0396e-01,6.4792e-01
4.2390e-01,4.4214e-01,7.1342e-01
7.9949e-01,6.1311e-01,5.1160e-01
5.1978e-01,4.9183e-01,4.8379e-01
7.4207e-01,7.3155e-01,4.8591e-01
7.2885e-01,5.5426e-01,4.3993e-01
6.5248e-01,4.2484e-01,5.5301e-01
4.4815e-01,3.3996e-01,5.4476e-01
4.7324e-01,4.0070e-01,5.8571e-01
7.6582e-01,5.8314e-01,5.6124e-01
7.7667e-01,5.9515e-01,4.1261e-01
5.8398e-01,4.0984e-01,4.3174e-01
7.2190e-01,5.8118e-01,4.6654e-01
6.7951e-01,4.0227e-01,3.3513e-01
4.5911e-01,7.4559e-01,5.1369e-01
5.3559e-01,4.5826e-01,6.0717e-01
5.5160e-01,4.0113e-01,6.0849e-01
5.8804e-01,8.2093e-01,4.9202e-01
6.4248e-01,8.1344e-01,5.2232e-01
7.0484e-01,3.6729e-01,5.1504e-01
4.1646e-01,4.6311e-01,4.5283e-01
7.4539e-01,7.3192e-01,5.4277e-01
7.4499e-01,6.5502e-01,4.8546e-01
5.5950e-01,3.6509e-01,7.2224e-01
5.3698e-01,4.2163e-01,6.5221e-01
7.8530e-01,6.4422e-01,5.4442e-01
5.2257e-01,4.9237e-01,3.9350e-01
4.8839e-01,5.3132e-01,1.9989e-01
5.4805e-01,4.0715e-01,3.3884e-01
7.8913e-01,6.5772e-01,5.5854e-01
7.1794e-01,5.5180e-01,5.0823e-01
4.5866e-01,6.4015e-01,4.8911e-01
5.6501e-01,4.9469e-01,4.0204e-01
7.4434e-01,6.7105e-01,4.9547e-01
7.8331e-01,6.5739e-01,4.3931e-01
7.1619e-01,4.3477e-01,4.0924e-01
4.5863e-01,7.4031e-01,4.8363e-01
6.8977e-01,3.6991e-01,4.0056e-01
4.2102e-01,6.9713e-01,5.7092e-01
7.8679e-01,5.6885e-01,4.0291e-01
5.2004e-01,7.5811e-01,4.4669e-01
6.6043e-01,5.0426e-01,5.6864e-01
7.1343e-01,6.1213e-01,4.7122e-01
5.9686e-01,3.9310e-01,6.2328e-01
4.9304e-01,8.1804e-01,4.8068e-01
7.0711e-01,5.9693e-01,5.3844e-01
4.4270e-01,4.6719e-01,6.6828e-01
6.6936e-01,4.7979e-01,5.9823e-01
7.8598e-01,4.4366e-01,5.4423e-01
5.2101e-01,4.6280e-01,5.7444e-01
5.5874e-01,8.1997e-01,5.1954e-01
6.1307e-01,4.6371e-01,5.6680e-01
5.6543e-01,3.7802e-01,3.2674e-01
8.0336e-01,5.8047e-01,4.1759e-01
6.0368e-01,4.2226e-01,7.7154e-01
6.2179e-01,5.3692e-01,5.5793e-01
5.2438e-01,6.8693e-01,4.9181e-01
3.6078e-01,6.1385e-01,4.7705e-01
4.6209e-01,4.2693e-01,3.6424e-01
6.3769e-01,7.8128e-01,5.0170e-01
5.6033e-01,4.0430e-01,5.4290e-01
7.3062e-01,7.4595e-01,4.9529e-01
5.4711e-01,3.8694e-01,2.9079e-01
7.1900e-01,6.1796e-01,5.0062e-01
7.4985e-01,4.4426e-01,4.8019e-01
6.2775e-01,7.7471e-01,4.8683e-01
7.3934e-01,7.1935e-01,5.1629e-01
6.9091e-01,5.4412e-01,5.3959e-01
7.5704e-01,7.2091e-01,4.6282e-01
5.3613e-01,5.7028e-01,5.5963e-01
6.1065e-01,8.1461e-01,4.8878e-01
5.1500e-01,3.4395e-01,3.6971e-01
6.5183e-01,7.9253e-01,5.1356e-01
6.7452e-01,3.7860e-01,4.0501e-01
5.9325e-01,4.1820e-01,3.7979e-01
4.9527e-01,7.7297e-01,4.8564e-01
4.7475e-01,4.0706e-01,3.4377e-01
5.7106e-01,5.2409e-01,4.5192e-01
6.7815e-01,7.8868e-01,5.1448e-01
6.8410e-01,4.0948e-01,3.9247e-01
5.9776e-01,4.2281e-01,4.2312e-01
7.2176e-01,3.6940e-01,4.3209e-01
5.2476e-01,3.8732e-01,2.6992e-01
6.6888e-01,4.8791e-01,5.9386e-01
4.8927e-01,4.4320e-01,7.8161e-01
6.8344e-01,5.0679e-01,4.8686e-01
5.6775e-01,7.7684e-01,4.8783e-01
6.2299e-01,3.9599e-01,4.4635e-01
7.2476e-01,7.2248e-01,4.8443e-01
8.0859e-01,5.5659e-01,5.1649e-01
5.6810e-01,3.8573e-01,4.7642e-01
7.7084e-01,4.9147e-01,6.3926e-01
5.8207e-01,3.6800e-01,3.9266e-01
6.7740e-01,4.5389e-01,5.7921e-01
3.8507e-01,4.8707e-01,4.1385e-01
7.2078e-01,5.9365e-01,4.9668e-01
5.1265e-01,6.5186e-01,4.9893e-01
6.2912e-01,5.4535e-01,5.5963e-01
6.2219e-01,4.0643e-01,4.7325e-01
7.7386e-01,6.9529e-01,5.0666e-01
6.7461e-01,5.2082e-01,4.8717e-01
4.5899e-01,7.9011e-01,5.3070e-01
7.4280e-01,3.7959e-01,4.9462e-01
7.1105e-01,5.9036e-01,4.4998e-01
5.5743e-01,3.5995e-01,6.3375e-01
8.1755e-01,5.5775e-01,5.0509e-01
6.2157e-01,4.3090e-01,3.8349e-01
7.4523e-01,5.5317e-01,5.3067e-01
5.3774e-01,8.2918e-01,5.5311e-01
8.1314e-01,5.3856e-01,5.4086e-01
7.4590e-01,5.7570e-01,5.7412e-01
5.0092e-01,6.9320e-01,5.0299e-01
7.2430e-01,6.5552e-01,5.0285e-01
7.3844e-01,5.8109e-01,5.2260e-01
7.9412e-01,6.0797e-01,5.2581e-01
6.4612e-01,4.9146e-01,4.7638e-01
7.1052e-01,3.6582e-01,5.8649e-01
5.7219e-01,4.0518e-01,3.9215e-01
5.8500e-01,8.2658e-01,4.7547e-01
7.0272e-01,4.3906e-01,4.3038e-01
5.1818e-01,5.6101e-01,4.8856e-01
7.2975e-01,4.3169e-01,5.6601e-01
6.4182e-01,5.2586e-01,4.7043e-01
6.3127e-01,5.1114e-01,5.5882e-01
4.3036e-01,3.8625e-01,5.9858e-01
3.6670e-01,6.0056e-01,3.6944e-01
4.4707e-01,3.8908e-01,3.8009e-01
5.5501e-01,3.3393e-01,6.5535e-01
6.3173e-01,4.2474e-01,4.2848e-01
5.0697e-01,5.5491e-01,5.2926e-01
4.7164e-01,3.6972e-01,3.1747e-01
5.1783e-01,4.1194e-01,3.2045e-01
3.5753e-01,5.5809e-01,4.7773e-01
5.8803e-01,7.9924e-01,4.4325e-01
5.8562e-01,7.6074e-01,5.3175e-01
8.0152e-01,5.1959e-01,5.3174e-01
7.6067e-01,6.9930e-01,4.6904e-01
7.7579e-01,6.4238e-01,5.6617e-01
4.9040e-01,8.2995e-01,5.3573e-01
6.3599e-01,5.2243e-01,4.9867e-01
5.8630e-01,4.4605e-01,5.5441e-01
5.1876e-01,5.2596e-01,5.8913e-01
5.2221e-01,8.2283e-01,5.7687e-01
5.9359e-01,7.6982e-01,5.1475e-01
7.6125e-01,5.9251e-01,5.1507e-01
4.7093e-01,8.1072e-01,5.1616e-01
6.6497e-01,8.0170e-01,5.1482e-01
7.3567e-01,4.4844e-01,4.5513e-01
4.8420e-01,3.7279e-01,3.7916e-01
7.4003e-01,7.2040e-01,5.5984e-01
5.6675e-01,4.6496e-01,5.6052e-01
5.1546e-01,4.1350e-01,3.4801e-01
7.8574e-01,5.3449e-01,3.9325e-01
5.3819e-01,5.8542e-01,5.0173e-01
7.8247e-01,5.2587e-01,4.1538e-01
7.4196e-01,5.0499e-01,5.0049e-01
7.6247e-01,5.6902e-01,5.2007e-01
7.8109e-01,4.9861e-01,4.1844e-01
5.4190e-01,3.7712e-01,7.3896e-01
7.5355e-01,4.7937e-01,4.3522e-01
5.7390e-01,4.4617e-01,4.7710e-01
5.2421e-01,3.9649e-01,6.0034e-01
5.0048e-01,7.4966e-01,5.7419e-01
7.5725e-01,5.8992e-01,5.3804e-01
4.4706e-01,4.8455e-01,5.2972e-01
5.1943e-01,3.3693e-01,4.7020e-01
7.4627e-01,4.2500e-01,4.9450e-01
5.8079e-01,5.7873e-01,4.6673e-01
7.2949e-01,5.9489e-01,4.9010e-01
6.6497e-01,4.1639e-01,4.6314e-01
5.9288e-01,5.5607e-01,4.9830e-01
5.8192e-01,5.4009e-01,4.9630e-01
7.5666e-01,6.4810e-01,5.1345e-01
6.7931e-01,5.0242e-01,4.6032e-01
7.4503e-01,6.5254e-01,5.5610e-01
7.7924e-01,5.5529e-01,4.9467e-01
6.9240e-01,4.3168e-01,4.2096e-01
4.5874e-01,4.3167e-01,2.6971e-01
8.0619e-01,5.5765e-01,4.2646e-01
6.1972e-01,5.1654e-01,5.5143e-01
3.9778e-01,4.6664e-01,6.7107e-01
5.7351e-01,7.6180e-01,5.4468e-01
7.0099e-01,4.0257e-01,5.6622e-01
8.1160e-01,5.8372e-01,4.5716e-01
7.8541e-01,4.7498e-01,4.4348e-01
4.0100e-01,7.1692e-01,4.9131e-01
7.5787e-01,4.3578e-01,5.8902e-01
5.2675e-01,4.7125e-01,5.9678e-01
5.2069e-01,3.8586e-01,4.5967e-01
5.4638e-01,3.4540e-01,3.0903e-01
7.8323e-01,4.9866e-01,6.2441e-01
5.9868e-01,3.2468e-01,3.9611e-01
7.7666e-01,6.1550e-01,5.7101e-01
6.1780e-01,4.4674e-01,3.9682e-01
6.0635e-01,7.7479e-01,4.5382e-01
7.4587e-01,4.7427e-01,4.7365e-01
5.0359e-01,6.0587e-01,5.2014e-01
5.7726e-01,4.7624e-01,5.8028e-01
7.0787e-01,3.4930e-01,4.5783e-01
7.1847e-01,5.4678e-01,5.5038e-01
5.2964e-01,4.8294e-01,4.1907e-01
4.6281e-01,4.6374e-01,4.5694e-01
7.0886e-01,7.6803e-01,5.1564e-01
5.6186e-01,4.1617e-01,7.2460e-01
7.0400e-01,4.5836e-01,5.9980e-01
7.3010e-01,4.7192e-01,4.7984e-01
7.0601e-01,4.3862e-01,5.5744e-01
5.7417e-01,3.9896e-01,6.2232e-01
4.5950e-01,7.7878e-01,4.7859e-01
7.6707e-01,5.4156e-01,3.5646e-01
5.9200e-01,4.9584e-01,5.7471e-01
4.3928e-01,4.1928e-01,4.5236e-01
7.8268e-01,5.9113e-01,5.2466e-01
4.9586e-01,7.1353e-01,4.5659e-01
6.5828e-01,5.7682e-01,4.6977e-01
5.7317e-01,3.4607e-01,3.5520e-01
7.3832e-01,4.5223e-01,5.8847e-01
5.9436e-01,8.2204e-01,5.8450e-01
5.8842e-01,4.0097e-01,4.3659e-01
6.4667e-01,4.2542e-01,5.5565e-01
6.6057e-01,7.9297e-01,5.5510e-01
6.9505e-01,4.6677e-01,5.3023e-01
6.0107e-01,8.0112e-01,5.2132e-01
5.7751e-01,7.5022e-01,5.0927e-01
8.0691e-01,5.1769e-01,5.6776e-01
6.3274e-01,3.6482e-01,4.8224e-01
6.6284e-01,3.9300e-01,4.9459e-01
7.4588e-01,4.1783e-01,5.4067e-01
7.1309e-01,4.4935e-01,5.7752e-01
4.2753e-01,7.3675e-01,4.6314e-01
5.8832e-01,3.8751e-01,7.3249e-01
5.6978e-01,4.3880e-01,3.7310e-01
4.5054e-01,4.8233e-01,4.8993e-01
7.8379e-01,5.9982e-01,4.0860e-01
7.3705e-01,7.2660e-01,5.3842e-01
6.3662e-01,4.8640e-01,4.6476e-01
4.9547e-01,5.2772e-01,4.8475e-01
5.9121e-01,3.5267e-01,6.6464e-01
6.3808e-01,4.4441e-01,4.6058e-01
5.8788e-01,6.1177e-01,4.7188e-01
7.6480e-01,4.6660e-01,5.8449e-01
4.1756e-01,4.5415e-01,5.2945e-01
7.3272e-01,4.5734e-01,6.6010e-01
7.9611e-01,5.6086e-01,5.1884e-01
7.7405e-01,5.2836e-01,6.3266e-01
4.3670e-01,4.1785e-01,4.3939e-01
5.7510e-01,4.9077e-01,4.6248e-01
7.6838e-01,6.0368e-01,4.8786e-01
7.1183e-01,5.3307e-01,5.7341e-01
5.4404e-01,4.6314e-01,7.8002e-01
6.2277e-01,4.6651e-01,5.2185e-01
6.3601e-01,5.0707e-01,5.2237e-01
7.3527e-01,7.4021e-01,4.6009e-01
7.9530e-01,5.9770e-01,4.9922e-01
5.4723e-01,4.0289e-01,4.2261e-01
5.8352e-01,6.0348e-01,5.0559e-01
7.3139e-01,6.2448e-01,4.5745e-01
7.5909e-01,6.6982e-01,5.6703e-01
4.0327e-01,5.4800e-01,4.8236e-01
6.6825e-01,4.0440e-01,3.8760e-01
6.4950e-01,7.8675e-01,4.6415e-01
4.9065e-01,3.7455e-01,5.9628e-01
4.0575e-01,5.6073e-01,5.8962e-01
7.7003e-01,5.7473e-01,5.2794e-01
6.7938e-01,4.7996e-01,4.4618e-01
7.2848e-01,4.6708e-01,5.7908e-01
6.6213e-01,4.1685e-01,3.7763e-01
7.7858e-01,5.0669e-01,6.0415e-01
4.1206e-01,4.4317e-01,5.7819e-01
4.0839e-01,6.8914e-01,5.0671e-01
5.3303e-01,7.7454e-01,5.0041e-01
6.1866e-01,8.2017e-01,4.9898e-01
3.5696e-01,6.0206e-01,4.3158e-01
7.8310e-01,5.5658e-01,4.5008e-01
4.8447e-01,7.9891e-01,4.4691e-01
6.7861e-01,3.8639e-01,5.2721e-01
3.8770e-01,5.6960e-01,4.6183e-01
6.9547e-01,6.1644e-01,4.8545e-01
6.0184e-01,3.7937e-01,5.6910e-01
5.7485e-01,4.6958e-01,4.1623e-01
4.9164e-01,4.2030e-01,4.5446e-01
4.9813e-01,7.9203e-01,5.4186e-01
6.5107e-01,5.1321e-01,5.6195e-01
6.8685e-01,4.6671e-01,4.7218e-01
5.8103e-01,8.1481e-01,5.2853e-01
6.0217e-01,4.1812e-01,5.8022e-01
8.0037e-01,5.4243e-01,4.4931e-01
7.5714e-01,5.6280e-01,4.3309e-01
4.1101e-01,4.9141e-01,4.4726e-01
3.9820e-01,6.0818e-01,6.9239e-01
6.9692e-01,4.3745e-01,4.7592e-01
7.8978e-01,5.9545e-01,5.6903e-01
3.9756e-01,5.9201e-01,4.1156e-01
7.2368e-01,7.0150e-01,5.0282e-01
5.7778e-01,3.8382e-01,3.7682e-01
4.8029e-01,4.3462e-01,7.0121e-01
3.8290e-01,6.0406e-01,5.6270e-01
6.3774e-01,3.8633e-01,4.9578e-01
5.8091e-01,5.0277e-01,5.7880e-01
7.4965e-01,4.5292e-01,5.6280e-01
5.9423e-01,7.6812e-01,4.6937e-01
4.5937e-01,5.0252e-01,3.6509e-01
7.2170e-01,4.8221e-01,4.4710e-01
6.7761e-01,4.9263e-01,4.2867e-01
7.5688e-01,6.7475e-01,4.7237e-01
6.6622e-01,3.7433e-01,5.0743e-01
5.9835e-01,8.1464e-01,5.6536e-01
4.1008e-01,5.3227e-01,2.6729e-01
5.8888e-01,5.0190e-01,5.5528e-01
6.7776e-01,4.3380e-01,6.5029e-01
7.1955e-01,4.5047e-01,6.2670e-01
5.2249e-01,8.2504e-01,4.7078e-01
7.5806e-01,5.6252e-01,5.7422e-01
5.1426e-01,4.0794e-01,7.0607e-01
4.9649e-01,5.6412e-01,5.8519e-01
6.8967e-01,3.6489e-01,5.3035e-01
5.5346e-01,7.3487e-01,4.9155e-01
6.0098e-01,3.6816e-01,5.7142e-01
6.5967e-01,4.4409e-01,5.3500e-01
7.9822e-01,5.0837e-01,4.7719e-01
5.9155e-01,8.1602e-01,5.4822e-01
7.6172e-01,6.0182e-01,4.8147e-01
6.9087e-01,4.2008e-01,5.1225e-01
3.8136e-01,4.5597e-01,4.7970e-01
4.4224e-01,3.9932e-01,3.3753e-01
5.3639e-01,5.6120e-01,5.4766e-01
6.3670e-01,4.5927e-01,5.4381e-01
7.4719e-01,4.5858e-01,4.5243e-01
7.4887e-01,6.0264e-01,4.9196e-01
7.1067e-01,5.2572e-01,4.8787e-01
7.5818e-01,4.9431e-01,5.2021e-01
5.4474e-01,4.3417e-01,6.7906e-01
7.2108e-01,4.7449e-01,5.5486e-01
7.5101e-01,5.7135e-01,4.7123e-01
7.6234e-01,4.7024e-01,6.3874e-01
7.2859e-01,6.3081e-01,4.8610e-01
5.8218e-01,3.9231e-01,4.2928e-01
6.1859e-01,4.1827e-01,4.4527e-01
5.9060e-01,4.1428e-01,3.7793e-01
7.0635e-01,4.7790e-01,5.1441e-01
7.3333e-01,6.9713e-01,5.4792e-01
7.4166e-01,4.6168e-01,5.1215e-01
6.0373e-01,5.1330e-01,4.6618e-01
7.9929e-01,6.4007e-01,4.7354e-01
7.1662e-01,6.6925e-01,5.1453e-01
4.7681e-01,4.7122e-01,2.3132e-01
6.9539e-01,4.4997e-01,4.8856e-01
6.9481e-01,5.6295e-01,5.1601e-01
6.9869e-01,4.0449e-01,4.8224e-01
7.3294e-01,4.0248e-01,5.5767e-01
7.2861e-01,6.9243e-01,4.8260e-01
6.4746e-01,4.7314e-01,5.0597e-01
