1.7045e+00,1.8439e+00,1.0175e+00,2.8292e+00
1.9526e+00,6.5898e-01,2.2465e+00,2.8189e+00
1.5451e+00,1.5191e+00,1.0261e+00,2.8848e+00
2.8045e+00,2.2660e+00,2.0216e+00,1.6595e+00
1.0389e+00,1.6288e+00,2.8195e+00,1.9735e+00
1.1197e+00,1.0772e+00,1.9797e+00,1.9680e+00
1.6165e+00,1.2316e+00,2.2507e+00,1.7994e+00
1.2012e+00,1.1020e+00,1.3053e+00,2.3024e+00
1.9894e+00,1.8702e+00,2.0326e+00,1.6692e+00
1.1906e+00,1.7051e+00,2.9807e+00,1.7817e+00
1.0605e+00,1.2968e+00,1.2506e+00,2.4914e+00
1.8814e+00,1.7866e+00,1.8401e+00,1.7887e+00
7.6883e-01,1.9089e+00,2.5440e+00,2.4819e+00
1.2841e+00,9.7390e-01,1.3029e+00,2.5113e+00
8.4500e-01,1.3308e+00,1.6219e+00,2.4247e+00
1.5345e+00,1.4573e+00,1.1866e+00,2.4804e+00
2.4458e+00,2.0260e+00,2.3603e+00,1.4625e+00
1.2013e+00,1.3677e+00,1.8690e+00,1.8635e+00
1.3162e+00,1.4494e+00,2.2410e+00,1.7463e+00
2.1635e+00,1.8811e+00,2.1487e+00,1.6121e+00
1.2630e+00,9.5843e-01,1.3842e+00,2.3800e+00
1.4777e+00,1.1048e+00,2.8333e+00,1.8953e+00
1.6323e+00,1.2501e+00,1.0247e+00,3.1437e+00
1.1179e+00,1.1577e+00,1.6930e+00,1.9682e+00
1.8720e+00,1.9390e+00,9.9016e-01,2.8287e+00
1.4350e+00,1.1986e+00,1.0919e+00,2.8613e+00
1.3188e+00,7.9057e-01,1.8919e+00,2.4376e+00
7.5248e-01,1.1772e+00,1.6484e+00,2.6349e+00
1.7003e+00,1.8914e+00,2.6868e+00,1.4477e+00
2.5577e+00,2.6097e+00,1.8152e+00,1.7661e+00
2.0777e+00,2.3748e+00,2.0889e+00,1.6218e+00
7.1361e-01,1.2765e+00,1.6589e+00,2.8323e+00
1.5336e+00,1.9849e+00,1.0205e+00,2.9706e+00
1.4621e+00,1.2970e+00,2.2643e+00,1.7522e+00
1.1105e+00,1.3188e+00,2.3028e+00,1.8954e+00
2.3526e+00,1.5471e+00,2.9208e+00,1.4679e+00
2.6865e+00,2.4068e+00,1.8019e+00,1.8003e+00
1.9852e+00,1.9604e+00,2.2902e+00,1.5204e+00
6.6649e-01,1.5736e+00,2.3612e+00,2.7608e+00
7.9833e-01,1.3262e+00,2.3614e+00,2.3759e+00
1.3704e+00,1.6386e+00,2.0465e+00,1.7603e+00
1.2397e+00,1.1743e+00,1.4549e+00,2.0768e+00
1.4277e+00,1.2419e+00,1.4889e+00,2.0559e+00
1.8975e+00,1.8121e+00,9.3693e-01,2.9715e+00
1.4515e+00,7.0145e-01,2.3001e+00,2.6590e+00
1.0963e+00,1.2445e+00,1.1692e+00,2.6360e+00
2.3761e+00,2.5548e+00,2.2706e+00,1.4243e+00
2.6460e+00,2.7263e+00,1.1889e+00,2.3405e+00
1.2823e+00,8.3545e-01,1.6796e+00,2.3853e+00
1.1687e+00,1.0993e+00,1.3086e+00,2.2961e+00
1.0974e+00,8.7835e-01,2.3985e+00,2.2321e+00
1.2609e+00,1.4798e+00,1.7089e+00,1.9091e+00
1.5011e+00,6.9495e-01,1.6070e+00,3.1036e+00
1.3891e+00,8.9207e-01,1.9829e+00,2.1989e+00
1.4047e+00,1.3766e+00,2.0593e+00,1.7566e+00
2.2089e+00,2.3309e+00,2.2677e+00,1.4721e+00
8.4969e-01,8.3849e-01,1.9794e+00,2.4616e+00
1.4114e+00,1.3384e+00,1.6710e+00,1.8942e+00
1.4467e+00,7.1978e-01,2.3647e+00,2.5960e+00
1.6960e+00,1.1630e+00,2.5554e+00,1.8389e+00
1.0263e+00,9.2605e-01,1.1689e+00,2.8344e+00
1.2837e+00,1.4242e+00,1.9236e+00,1.8138e+00
2.0443e+00,2.0449e+00,8.9108e-01,2.9580e+00
1.8733e+00,1.6596e+00,1.9726e+00,1.7281e+00
1.8777e+00,1.7402e+00,2.6452e+00,1.4464e+00
1.8406e+00,6.5324e-01,1.9825e+00,2.9815e+00
8.1645e-01,8.2796e-01,1.8334e+00,2.5530e+00
1.6096e+00,1.3451e+00,1.8143e+00,1.8526e+00
2.0567e+00,1.3741e+00,2.7027e+00,1.6544e+00
2.0920e+00,1.5258e+00,2.7388e+00,1.5267e+00
2.2822e+00,1.8121e+00,1.0179e+00,2.8302e+00
1.4776e+00,1.6269e+00,1.8124e+00,1.8156e+00
1.1605e+00,1.3813e+00,2.2743e+00,1.8469e+00
2.5274e+00,2.5925e+00,1.7894e+00,1.7933e+00
9.7061e-01,8.8079e-01,1.7616e+00,2.2672e+00
2.1630e+00,2.2047e+00,2.2039e+00,1.5282e+00
1.7317e+00,1.5132e+00,2.0868e+00,1.7016e+00
1.9893e+00,2.3531e+00,9.5302e-01,2.8429e+00
2.3447e+00,1.8157e+00,8.7363e-01,3.1067e+00
2.0555e+00,2.6344e+00,2.2878e+00,1.5166e+00
8.6760e-01,1.0079e+00,2.2744e+00,2.2762e+00
1.5356e+00,1.4339e+00,2.3908e+00,1.6661e+00
1.5795e+00,1.6437e+00,1.7116e+00,1.8634e+00
1.5287e+00,1.4206e+00,1.5102e+00,2.0152e+00
1.0829e+00,1.0765e+00,1.3752e+00,2.2250e+00
2.4706e+00,2.4092e+00,2.4059e+00,1.3243e+00
1.0190e+00,1.0305e+00,1.9406e+00,2.0591e+00
1.1030e+00,1.4402e+00,1.8450e+00,1.9520e+00
1.4198e+00,1.5703e+00,2.3198e+00,1.6775e+00
1.2204e+00,1.3987e+00,1.0233e+00,3.0678e+00
2.2636e+00,2.2384e+00,1.0606e+00,2.6046e+00
1.7821e+00,1.6267e+00,2.2488e+00,1.6136e+00
1.7963e+00,1.3358e+00,3.0432e+00,1.6256e+00
2.1138e+00,1.7716e+00,8.9558e-01,3.0805e+00
1.5077e+00,1.5451e+00,1.7621e+00,1.8312e+00
1.8629e+00,2.1513e+00,1.1838e+00,2.5071e+00
1.5374e+00,1.3516e+00,1.7215e+00,1.8806e+00
1.2187e+00,1.3009e+00,1.5603e+00,1.9818e+00
2.6623e+00,2.4143e+00,2.2928e+00,1.3913e+00
1.4221e+00,2.0027e+00,2.5395e+00,1.6492e+00
2.0774e+00,1.8364e+00,2.5654e+00,1.4195e+00
1.6148e+00,1.7706e+00,1.7440e+00,1.8554e+00
1.0046e+00,9.0820e-01,1.8995e+00,2.1936e+00
8.5571e-01,1.0674e+00,2.2692e+00,2.2699e+00
1.0170e+00,1.2764e+00,1.4955e+00,2.1661e+00
2.1395e+00,2.2528e+00,1.1484e+00,2.5015e+00
2.8741e+00,2.6132e+00,1.6978e+00,1.8487e+00
1.2982e+00,1.4568e+00,1.1427e+00,2.6277e+00
1.0425e+00,9.8515e-01,1.3308e+00,2.3729e+00
1.7891e+00,1.7193e+00,2.1528e+00,1.6293e+00
2.2809e+00,2.2641e+00,1.0509e+00,2.6121e+00
1.4850e+00,1.3693e+00,2.1508e+00,1.7324e+00
1.2598e+00,9.1944e-01,2.4773e+00,2.1417e+00
1.5698e+00,1.4093e+00,2.2377e+00,1.6958e+00
1.8920e+00,1.8023e+00,2.6389e+00,1.4252e+00
1.5298e+00,1.5538e+00,2.2509e+00,1.6574e+00
1.4528e+00,1.1681e+00,2.3421e+00,1.8350e+00
8.8845e-01,8.7684e-01,1.6688e+00,2.3801e+00
1.3771e+00,1.8514e+00,2.8981e+00,1.6060e+00
1.0298e+00,1.1573e+00,1.4030e+00,2.2136e+00
1.0136e+00,1.2687e+00,1.3882e+00,2.2876e+00
2.2477e+00,2.1850e+00,2.4022e+00,1.3970e+00
1.6895e+00,1.4142e+00,2.5474e+00,1.6375e+00
2.3917e+00,2.1611e+00,1.0700e+00,2.6030e+00
7.2707e-01,2.0961e+00,2.4788e+00,2.5930e+00
1.8187e+00,2.2727e+00,2.3485e+00,1.5348e+00
2.1390e+00,1.7999e+00,2.2480e+00,1.5795e+00
2.4126e+00,2.6441e+00,2.2139e+00,1.4555e+00
1.9842e+00,2.1441e+00,2.5236e+00,1.3859e+00
1.2118e+00,1.0117e+00,1.6164e+00,2.0734e+00
1.4296e+00,1.9109e+00,2.4547e+00,1.6541e+00
1.3421e+00,1.7072e+00,2.5228e+00,1.6870e+00
1.7919e+00,1.8673e+00,2.3628e+00,1.5282e+00
2.4802e+00,1.9847e+00,2.1770e+00,1.6009e+00
1.0469e+00,8.8600e-01,1.9032e+00,2.2064e+00
1.9545e+00,1.7856e+00,1.0507e+00,2.7328e+00
2.3894e+00,1.7670e+00,9.3243e-01,3.0457e+00
9.3240e-01,7.6961e-01,1.7057e+00,2.5726e+00
2.5061e+00,2.2319e+00,1.0137e+00,2.6548e+00
1.0271e+00,8.2392e-01,1.4501e+00,2.5302e+00
2.1813e+00,1.6212e+00,2.4628e+00,1.5681e+00
1.3796e+00,1.3963e+00,1.2058e+00,2.4352e+00
2.1721e+00,2.0171e+00,2.3188e+00,1.4840e+00
9.3868e-01,1.1126e+00,1.2948e+00,2.5020e+00
2.2273e+00,2.6743e+00,2.2914e+00,1.4504e+00
1.0198e+00,1.3533e+00,2.0724e+00,1.9878e+00
1.9125e+00,2.2347e+00,1.1533e+00,2.5509e+00
1.1742e+00,8.4956e-01,1.6771e+00,2.3118e+00
2.2348e+00,2.4936e+00,2.2075e+00,1.5055e+00
2.0969e+00,1.8711e+00,1.0311e+00,2.7480e+00
2.7112e+00,2.2907e+00,2.0280e+00,1.6387e+00
1.1225e+00,1.4337e+00,1.2133e+00,2.5959e+00
1.6703e+00,1.5487e+00,1.8384e+00,1.7945e+00
2.6454e+00,2.3999e+00,1.2192e+00,2.3655e+00
2.3572e+00,2.7979e+00,1.8979e+00,1.7345e+00
1.3140e+00,1.6691e+00,9.8748e-01,3.2000e+00
1.1555e+00,1.4508e+00,2.3055e+00,1.8469e+00
1.4063e+00,1.3997e+00,1.7945e+00,1.8275e+00
2.3079e+00,2.3438e+00,2.1122e+00,1.5668e+00
1.6621e+00,2.4532e+00,2.7696e+00,1.4446e+00
2.3965e+00,2.7524e+00,1.8419e+00,1.7700e+00
2.3806e+00,2.3381e+00,1.9319e+00,1.7005e+00
2.2043e+00,2.3683e+00,2.4873e+00,1.3271e+00
2.2219e+00,2.4779e+00,9.9148e-01,2.6879e+00
1.7679e+00,1.7557e+00,2.0012e+00,1.6949e+00
2.2131e+00,2.2634e+00,2.7014e+00,1.2095e+00
1.2457e+00,1.5334e+00,2.2444e+00,1.7831e+00
2.4607e+00,2.6331e+00,1.1016e+00,2.4801e+00
1.2448e+00,1.8702e+00,2.9633e+00,1.7229e+00
1.8878e+00,2.1778e+00,2.3384e+00,1.5072e+00
1.5894e+00,2.0967e+00,1.0982e+00,2.7888e+00
1.1786e+00,7.2756e-01,1.8817e+00,2.6208e+00
1.3582e+00,6.5634e-01,1.8110e+00,3.0004e+00
2.4589e+00,2.3708e+00,2.3757e+00,1.3556e+00
1.0553e+00,1.1105e+00,1.5718e+00,2.0625e+00
2.6667e+00,2.7874e+00,1.7305e+00,1.8133e+00
1.7133e+00,2.0715e+00,2.2650e+00,1.5948e+00
1.4128e+00,1.1952e+00,2.3486e+00,1.8164e+00
8.6357e-01,7.4994e-01,1.9342e+00,2.6466e+00
1.0426e+00,7.9382e-01,1.7994e+00,2.4214e+00
2.3656e+00,1.9492e+00,2.3535e+00,1.4893e+00
1.9623e+00,2.5913e+00,2.3996e+00,1.4785e+00
9.9302e-01,1.2326e+00,2.1092e+00,2.0192e+00
1.8413e+00,2.0458e+00,2.1269e+00,1.6242e+00
1.0553e+00,1.8159e+00,2.8692e+00,1.9584e+00
1.7041e+00,1.6324e+00,9.9668e-01,2.9139e+00
1.2960e+00,9.1950e-01,1.8124e+00,2.1549e+00
1.2429e+00,8.7792e-01,2.0866e+00,2.1945e+00
2.3673e+00,2.4274e+00,9.7973e-01,2.6669e+00
2.7138e+00,2.5299e+00,1.1194e+00,2.4383e+00
1.3772e+00,1.3136e+00,2.9244e+00,1.7445e+00
8.3787e-01,9.7222e-01,1.4415e+00,2.5170e+00
2.9424e+00,2.5714e+00,1.7502e+00,1.8100e+00
2.3005e+00,2.4080e+00,2.0049e+00,1.6461e+00
1.5371e+00,7.1672e-01,2.6258e+00,2.5902e+00
1.3665e+00,8.3087e-01,2.0509e+00,2.3149e+00
2.6821e+00,2.3317e+00,2.2225e+00,1.4698e+00
9.4524e-01,1.3293e+00,1.6707e+00,2.1749e+00
6.6587e-01,2.0506e+00,1.9536e+00,3.0176e+00
8.2165e-01,1.3951e+00,2.1767e+00,2.3314e+00
2.8408e+00,2.3611e+00,2.2025e+00,1.4790e+00
1.8429e+00,1.7958e+00,2.1852e+00,1.6019e+00
1.2922e+00,1.3372e+00,1.1794e+00,2.5083e+00
1.0349e+00,1.4149e+00,1.7825e+00,2.0353e+00
2.4098e+00,2.4444e+00,1.9504e+00,1.6766e+00
2.3267e+00,2.8187e+00,2.1818e+00,1.5076e+00
1.3258e+00,1.7702e+00,2.7186e+00,1.6748e+00
1.6061e+00,1.6909e+00,1.0078e+00,2.8942e+00
1.1321e+00,1.5553e+00,2.9295e+00,1.8572e+00
1.6047e+00,1.2819e+00,1.0582e+00,2.9687e+00
1.8817e+00,2.5652e+00,2.5582e+00,1.4207e+00
1.7374e+00,2.0559e+00,1.0750e+00,2.7214e+00
1.6589e+00,1.3348e+00,2.1009e+00,1.7663e+00
1.9326e+00,2.1158e+00,1.9997e+00,1.6886e+00
1.3847e+00,9.3066e-01,2.3495e+00,2.1154e+00
1.9714e+00,2.0948e+00,8.4533e-01,3.0645e+00
2.0587e+00,1.8239e+00,2.0186e+00,1.6906e+00
1.3044e+00,7.4868e-01,1.6676e+00,2.6912e+00
1.7270e+00,1.2621e+00,2.2794e+00,1.7871e+00
1.9076e+00,1.6594e+00,3.0207e+00,1.3765e+00
1.1880e+00,9.3826e-01,1.7020e+00,2.1322e+00
2.3432e+00,2.2036e+00,9.3467e-01,2.7822e+00
1.4010e+00,1.1340e+00,2.0205e+00,1.8835e+00
8.0222e-01,1.4233e+00,2.4203e+00,2.3741e+00
2.0248e+00,2.6309e+00,2.5713e+00,1.3400e+00
2.0011e+00,7.5063e-01,2.7353e+00,2.4915e+00
1.5755e+00,1.3120e+00,1.8252e+00,1.8542e+00
1.5964e+00,1.6380e+00,1.2252e+00,2.4032e+00
1.0573e+00,1.1364e+00,1.0770e+00,2.9690e+00
7.5940e-01,1.1792e+00,1.7681e+00,2.5431e+00
2.4507e+00,2.4376e+00,1.2366e+00,2.3485e+00
1.1148e+00,9.7387e-01,2.0088e+00,2.0621e+00
2.7211e+00,2.7617e+00,1.6349e+00,1.8949e+00
7.4096e-01,1.5077e+00,2.4149e+00,2.5357e+00
2.0696e+00,2.0656e+00,2.0010e+00,1.6741e+00
1.5980e+00,1.7007e+00,2.7828e+00,1.5053e+00
2.3189e+00,2.4169e+00,1.2374e+00,2.3636e+00
2.7167e+00,2.5811e+00,1.7680e+00,1.7981e+00
1.8027e+00,1.5913e+00,2.0924e+00,1.6819e+00
2.5954e+00,2.9177e+00,1.8307e+00,1.7309e+00
1.4175e+00,1.1741e+00,1.4733e+00,2.1041e+00
2.4280e+00,2.5151e+00,1.0478e+00,2.5594e+00
7.4496e-01,1.1352e+00,2.2638e+00,2.5182e+00
2.6225e+00,2.5132e+00,1.2275e+00,2.3344e+00
1.1156e+00,1.5104e+00,2.7761e+00,1.8803e+00
9.5789e-01,1.4105e+00,2.2109e+00,2.0741e+00
1.8244e+00,1.9087e+00,9.8365e-01,2.8599e+00
7.3425e-01,1.2249e+00,1.9205e+00,2.5912e+00
1.1689e+00,1.3603e+00,1.6627e+00,1.9527e+00
2.7449e+00,2.6229e+00,1.3086e+00,2.2229e+00
1.1675e+00,1.6476e+00,2.6941e+00,1.8228e+00
1.0266e+00,1.3102e+00,2.1264e+00,1.9765e+00
1.2651e+00,1.5685e+00,3.0741e+00,1.7173e+00
6.8569e-01,1.5192e+00,2.3928e+00,2.6976e+00
1.7312e+00,1.2835e+00,2.2385e+00,1.7796e+00
1.7283e+00,6.1730e-01,2.1959e+00,2.9600e+00
1.5271e+00,1.5914e+00,2.1591e+00,1.6751e+00
2.0838e+00,2.1650e+00,1.0987e+00,2.5819e+00
1.0792e+00,1.2783e+00,2.3333e+00,1.9315e+00
2.5262e+00,2.6529e+00,1.7064e+00,1.8649e+00
2.2745e+00,2.1596e+00,2.6231e+00,1.2678e+00
9.9346e-01,1.0699e+00,2.1073e+00,2.0665e+00
2.3704e+00,1.5082e+00,2.8858e+00,1.5158e+00
8.9327e-01,1.2598e+00,2.3672e+00,2.1777e+00
1.6318e+00,1.2690e+00,2.3905e+00,1.7543e+00
7.9456e-01,1.0450e+00,1.3672e+00,2.7418e+00
1.9686e+00,1.9892e+00,2.0762e+00,1.6345e+00
1.4610e+00,1.4660e+00,1.2600e+00,2.3287e+00
1.6304e+00,1.3504e+00,1.8350e+00,1.8459e+00
1.1333e+00,1.2328e+00,2.2566e+00,1.8956e+00
2.7268e+00,2.6703e+00,1.9804e+00,1.5950e+00
1.5319e+00,1.5949e+00,2.0714e+00,1.6993e+00
1.9220e+00,1.7451e+00,8.8834e-01,3.1222e+00
1.4711e+00,1.4962e+00,3.0917e+00,1.5975e+00
1.7867e+00,2.0922e+00,2.0633e+00,1.6777e+00
1.2575e+00,8.1544e-01,2.3620e+00,2.3332e+00
2.2754e+00,2.2393e+00,2.6602e+00,1.2247e+00
1.0374e+00,1.5086e+00,2.2786e+00,1.9760e+00
2.0353e+00,1.8480e+00,2.3244e+00,1.5229e+00
2.4309e+00,2.0558e+00,8.7534e-01,2.9318e+00
2.3157e+00,2.0360e+00,2.7309e+00,1.2450e+00
2.2915e+00,1.8116e+00,2.2976e+00,1.5675e+00
1.5862e+00,1.5714e+00,1.1679e+00,2.5125e+00
2.2666e+00,2.2464e+00,1.9177e+00,1.7213e+00
2.0822e+00,1.9394e+00,2.1994e+00,1.5667e+00
2.4667e+00,2.2744e+00,2.3741e+00,1.3776e+00
1.3479e+00,1.4518e+00,2.0349e+00,1.7642e+00
1.5768e+00,1.1975e+00,3.0578e+00,1.7810e+00
9.1791e-01,1.2967e+00,2.1496e+00,2.1264e+00
2.3185e+00,2.5044e+00,9.5336e-01,2.7043e+00
1.3325e+00,1.6611e+00,2.5819e+00,1.6873e+00
1.1949e+00,1.2387e+00,1.4192e+00,2.1069e+00
1.7334e+00,1.4066e+00,2.7712e+00,1.6084e+00
1.3990e+00,1.5354e+00,1.9149e+00,1.7816e+00
1.5424e+00,1.2809e+00,1.9359e+00,1.8228e+00
9.9165e-01,7.2387e-01,1.7689e+00,2.6846e+00
8.9718e-01,1.3684e+00,1.1866e+00,3.1122e+00
7.2324e-01,1.0639e+00,1.8360e+00,2.6495e+00
1.2637e+00,7.5984e-01,2.5484e+00,2.4748e+00
1.1138e+00,1.3971e+00,2.2684e+00,1.8856e+00
1.2386e+00,1.1297e+00,1.4096e+00,2.1429e+00
6.7023e-01,1.2307e+00,2.1354e+00,2.7926e+00
7.6474e-01,1.3887e+00,2.0982e+00,2.4864e+00
9.4367e-01,1.0121e+00,1.1518e+00,2.8614e+00
2.1141e+00,2.5292e+00,1.0754e+00,2.6202e+00
2.2351e+00,2.0226e+00,1.1894e+00,2.4681e+00
2.1618e+00,1.9563e+00,2.7414e+00,1.2898e+00
2.5288e+00,2.7876e+00,1.9229e+00,1.6683e+00
2.7246e+00,2.2099e+00,2.2080e+00,1.5234e+00
2.1902e+00,1.9572e+00,8.0379e-01,3.1385e+00
1.4321e+00,1.4381e+00,1.8913e+00,1.7851e+00
1.2629e+00,1.0636e+00,1.9577e+00,1.9462e+00
1.3444e+00,1.0123e+00,1.5509e+00,2.1575e+00
2.4424e+00,1.9139e+00,8.8658e-01,3.0095e+00
2.2476e+00,2.1458e+00,1.1752e+00,2.4652e+00
2.2050e+00,2.1031e+00,2.2691e+00,1.4956e+00
1.9877e+00,1.8893e+00,8.4027e-01,3.1429e+00
2.7414e+00,2.6167e+00,1.2202e+00,2.3128e+00
1.5027e+00,1.7310e+00,2.6973e+00,1.5604e+00
7.4628e-01,1.1012e+00,2.0059e+00,2.5295e+00
2.9313e+00,2.4262e+00,1.7876e+00,1.8191e+00
1.2604e+00,1.0410e+00,1.8253e+00,1.9837e+00
7.9301e-01,1.3032e+00,2.0087e+00,2.4027e+00
1.7454e+00,2.4567e+00,2.7036e+00,1.4165e+00
1.3258e+00,1.3186e+00,1.4251e+00,2.0846e+00
1.7643e+00,2.3089e+00,2.6788e+00,1.4055e+00
1.7743e+00,1.7715e+00,2.4682e+00,1.5097e+00
2.1340e+00,2.0035e+00,2.3525e+00,1.4700e+00
1.6913e+00,2.1914e+00,2.7803e+00,1.4049e+00
1.5708e+00,6.8280e-01,2.5450e+00,2.6884e+00
1.5883e+00,1.9496e+00,2.6832e+00,1.4993e+00
1.0834e+00,1.1643e+00,1.8850e+00,1.9512e+00
1.1576e+00,8.4015e-01,1.9918e+00,2.2724e+00
2.0319e+00,1.6060e+00,1.0744e+00,2.7998e+00
2.2608e+00,2.0055e+00,2.2697e+00,1.5153e+00
1.0094e+00,9.1926e-01,1.4332e+00,2.3393e+00
8.4915e-01,9.3262e-01,2.1564e+00,2.3501e+00
1.5778e+00,1.6054e+00,2.8553e+00,1.5311e+00
1.3465e+00,1.4951e+00,1.5672e+00,1.9732e+00
1.9907e+00,2.0536e+00,2.1133e+00,1.6091e+00
1.2432e+00,1.3962e+00,2.4385e+00,1.7849e+00
1.3840e+00,1.3914e+00,1.6440e+00,1.9041e+00
1.3096e+00,1.3249e+00,1.6419e+00,1.9142e+00
2.4275e+00,2.3271e+00,2.0746e+00,1.5885e+00
1.4451e+00,1.6375e+00,2.1675e+00,1.6959e+00
2.5694e+00,2.1522e+00,2.0356e+00,1.6603e+00
2.0698e+00,2.1047e+00,2.4791e+00,1.3930e+00
1.2729e+00,1.6359e+00,2.5733e+00,1.7336e+00
6.5766e-01,1.4584e+00,1.9861e+00,2.9043e+00
1.9802e+00,2.5000e+00,2.6583e+00,1.3045e+00
1.4964e+00,1.2723e+00,1.8647e+00,1.8423e+00
1.2363e+00,7.0243e-01,1.5794e+00,2.9465e+00
2.2392e+00,1.9451e+00,1.1647e+00,2.5242e+00
1.5652e+00,1.2693e+00,2.7502e+00,1.7305e+00
2.1907e+00,2.5073e+00,2.5517e+00,1.2790e+00
1.7048e+00,2.0380e+00,2.8746e+00,1.3718e+00
1.4258e+00,1.4653e+00,9.7419e-01,3.1069e+00
1.9306e+00,1.4541e+00,2.9613e+00,1.5282e+00
1.2711e+00,9.3340e-01,1.7263e+00,2.1495e+00
8.9057e-01,1.0112e+00,1.9440e+00,2.2163e+00
7.2046e-01,1.3657e+00,2.5611e+00,2.5837e+00
2.3861e+00,1.5975e+00,2.8836e+00,1.4418e+00
8.7276e-01,1.2168e+00,2.6770e+00,2.2383e+00
2.6138e+00,2.0872e+00,2.3079e+00,1.4872e+00
1.0689e+00,1.4868e+00,2.1665e+00,1.9422e+00
2.1185e+00,2.4506e+00,1.1962e+00,2.4567e+00
1.6385e+00,1.7801e+00,2.6233e+00,1.5054e+00
1.3454e+00,1.2629e+00,1.3149e+00,2.2404e+00
1.3595e+00,1.0536e+00,1.8534e+00,1.9788e+00
1.2378e+00,1.4137e+00,3.0738e+00,1.7799e+00
1.9637e+00,1.6751e+00,2.2272e+00,1.6142e+00
9.7231e-01,1.2573e+00,1.6769e+00,2.1048e+00
8.9475e-01,1.0248e+00,1.5249e+00,2.2974e+00
2.8095e+00,2.6747e+00,1.4795e+00,2.0431e+00
1.6653e+00,7.6898e-01,2.3944e+00,2.4804e+00
1.8133e+00,1.3183e+00,2.5562e+00,1.7056e+00
1.5920e+00,1.6962e+00,2.5411e+00,1.5548e+00
