3.0368e-01	1.9039e-02	6.0617e-01	9.7872e-02	1.1603e-01	6.7340e-01	2.4414e-01	6.2156e-02
6.6052e-02	2.7082e-01	3.5323e-01	4.5406e-01	4.5987e-01	4.2673e-01	2.6905e-01	3.5410e-01
3.3420e-01	5.2235e-01	4.1443e-01	2.2214e-01	2.2174e-01	3.4644e-01	4.9222e-02	4.7196e-01
5.8221e-01	4.6686e-01	3.6720e-01	3.3114e-02	4.2518e-01	2.5464e-01	7.8746e-02	2.3520e-01
3.8568e-01	4.7151e-01	8.3333e-02	2.8059e-01	4.0611e-01	4.6825e-01	3.0106e-01	2.6158e-01
1.2333e-01	3.0741e-01	6.0796e-01	6.8484e-02	2.9977e-01	1.4504e-01	6.3566e-01	3.2021e-02
1.1563e-01	8.3530e-02	3.4195e-01	6.1303e-01	3.7161e-02	6.4150e-01	2.5976e-01	8.0865e-02
1.0718e-01	2.8349e-01	7.0079e-01	1.9655e-02	1.7356e-01	1.0895e-01	2.0652e-01	5.7620e-01
1.6378e-01	1.0349e-01	2.6794e-01	5.9477e-01	1.1086e-01	2.6889e-01	3.2224e-01	5.9033e-01
4.1986e-01	1.1607e-01	2.5620e-01	2.5091e-01	2.9379e-01	4.8449e-01	5.1729e-01	3.0500e-01
8.6103e-02	4.3956e-01	5.9838e-01	4.5864e-02	3.5128e-01	3.7878e-01	1.9997e-01	3.6380e-01
8.0204e-02	2.3422e-01	5.2376e-01	4.9412e-01	1.4041e-01	2.5792e-01	9.9054e-02	5.6936e-01
4.3027e-01	7.2772e-01	2.7425e-01	3.0144e-01	1.9674e-01	2.8724e-02	2.6161e-01	1.0605e-01
1.7907e-01	5.6891e-01	1.2986e-01	3.9376e-01	4.2781e-01	2.8286e-01	2.8526e-01	3.5773e-01
3.1806e-01	4.4323e-01	3.6992e-01	3.6305e-01	3.5426e-01	4.6873e-01	1.0150e-01	2.7970e-01
5.1956e-01	5.2599e-02	1.7669e-01	3.5602e-01	5.3472e-01	1.7578e-01	4.9938e-01	5.5833e-02
2.9769e-01	1.9065e-01	6.5898e-02	5.1310e-01	4.2830e-01	4.9172e-01	2.9510e-01	3.0840e-01
1.4334e-02	1.3449e-01	6.1460e-01	4.3360e-02	3.1363e-01	5.9817e-01	1.2888e-01	3.5961e-01
4.1764e-01	3.8274e-01	3.8408e-01	1.5785e-01	4.3562e-01	4.0081e-01	8.3799e-02	3.8628e-01
2.9555e-01	5.7310e-01	5.5392e-02	3.6284e-01	2.7625e-01	3.6922e-01	4.0132e-01	2.7530e-01
6.0510e-01	4.2425e-01	3.8185e-01	1.0481e-01	2.4218e-01	4.4834e-01	4.2714e-02	1.8864e-01
2.8129e-01	2.7952e-01	2.8595e-01	3.6712e-01	1.7845e-01	7.4315e-01	1.3801e-01	1.5177e-01
2.1771e-01	4.2164e-01	3.5348e-01	1.7654e-01	4.8310e-01	3.0832e-01	2.2523e-01	4.8942e-01
4.8042e-01	4.8894e-01	5.8335e-03	3.5575e-01	3.3734e-01	4.8701e-01	6.4121e-02	2.2011e-01
2.7055e-01	2.1987e-01	4.6044e-01	5.5587e-01	2.4933e-01	7.2759e-02	8.6194e-02	5.3157e-01
2.5326e-01	3.8548e-01	2.8813e-01	3.0704e-01	3.1007e-01	3.4628e-01	4.3467e-01	4.5275e-01
4.3101e-01	6.8212e-03	6.5374e-01	2.4029e-01	2.9699e-01	5.2015e-02	4.7619e-01	1.0679e-01
6.6600e-02	3.0246e-01	5.2422e-01	2.1270e-01	5.6680e-02	8.0341e-03	4.9036e-01	5.8336e-01
4.6521e-01	5.0770e-01	4.7455e-01	2.6705e-01	3.9668e-01	2.6763e-01	1.7614e-02	4.2538e-03
5.3466e-02	1.7685e-01	5.1241e-01	4.1318e-01	6.0338e-01	3.2794e-01	2.2043e-01	1.1126e-01
2.3567e-01	5.3190e-02	4.0799e-01	1.2898e-01	4.3443e-01	5.3855e-01	8.1432e-02	5.2263e-01
2.3566e-02	3.4509e-01	5.1363e-01	1.6889e-01	9.5346e-03	3.5246e-01	1.9888e-01	6.5127e-01
4.9351e-01	1.2571e-01	1.9381e-01	6.4271e-01	3.9581e-03	1.9125e-01	3.6266e-01	3.4913e-01
1.3619e-01	4.3052e-01	8.9903e-02	4.3467e-01	3.5062e-01	4.5480e-01	4.1499e-01	3.1157e-01
2.0793e-01	5.5092e-01	2.3484e-01	6.7049e-02	1.8603e-01	1.6869e-01	4.3524e-01	5.8404e-01
4.5576e-01	4.2657e-01	3.7773e-01	2.9742e-01	5.6051e-01	4.8821e-02	3.0934e-02	2.4835e-01
1.8159e-01	4.5525e-01	1.8020e-01	1.3686e-01	3.8102e-01	4.9397e-02	3.8038e-01	6.4519e-01
3.7012e-02	2.1484e-01	3.0348e-01	2.9611e-01	5.7199e-01	4.0283e-01	5.2434e-01	9.1156e-02
5.8000e-01	3.4193e-01	4.3356e-01	3.2669e-01	1.8812e-01	2.6934e-01	3.7623e-01	4.9994e-02
8.6249e-02	2.2823e-01	2.4543e-01	3.2984e-01	8.5189e-01	1.9531e-01	6.8893e-03	8.6718e-02
6.4288e-02	3.7769e-01	4.8020e-01	3.2547e-01	3.0051e-01	2.8894e-01	4.3232e-01	3.9497e-01
1.9575e-01	4.4994e-01	1.1215e-01	6.2692e-02	5.2322e-01	3.1130e-01	5.3730e-01	2.8872e-01
4.4899e-01	2.3185e-01	4.7587e-01	4.5813e-01	1.2972e-01	2.1731e-01	4.7100e-01	1.4975e-01
3.9271e-01	4.6308e-01	6.3642e-02	3.1689e-01	2.1001e-01	5.1335e-01	3.0421e-01	3.5594e-01
3.5017e-01	2.1906e-01	5.0104e-01	2.2925e-01	2.8290e-01	3.9068e-01	3.7684e-01	3.8875e-01
5.8352e-01	6.2007e-01	1.1149e-01	2.1134e-01	2.3685e-02	3.7699e-01	2.7089e-01	4.3038e-02
4.5106e-01	4.9690e-01	1.4511e-01	3.4525e-01	4.4671e-02	5.3985e-01	2.4829e-01	2.3304e-01
2.8806e-01	3.7709e-02	4.0288e-01	6.5968e-01	3.5124e-02	2.5348e-01	2.3300e-01	4.4534e-01
4.9737e-01	4.7536e-01	2.4173e-01	5.0858e-02	4.6557e-01	4.8095e-01	5.8441e-02	1.1896e-01
4.8416e-01	1.5444e-02	4.4662e-01	1.8654e-01	4.7816e-01	4.1416e-01	2.6619e-01	2.4508e-01
5.2643e-01	4.9918e-01	1.5216e-01	1.4515e-01	2.4653e-01	2.5611e-01	4.4494e-01	3.2424e-01
3.0916e-01	2.2055e-01	1.2855e-01	1.8076e-01	6.4885e-01	5.8618e-01	1.4079e-01	1.4882e-01
3.6970e-01	2.7047e-01	2.4122e-01	5.0704e-01	2.4847e-01	4.2624e-01	4.4037e-01	1.9380e-01
7.5352e-01	4.8345e-01	2.5748e-01	1.1340e-01	5.5783e-02	3.1962e-01	9.6869e-02	6.8365e-02
8.3975e-02	3.9524e-01	3.0998e-01	1.2129e-01	3.3939e-01	2.3696e-01	2.5278e-02	7.4429e-01
5.1192e-01	3.0314e-01	1.9457e-01	4.3419e-02	5.4271e-01	1.5152e-01	2.9628e-01	4.4836e-01
2.0422e-01	1.5632e-01	3.0807e-01	5.1222e-01	3.3085e-01	3.1656e-01	5.4294e-01	2.6855e-01
4.1437e-01	2.5276e-01	3.7922e-01	9.6876e-02	1.1485e-01	5.7970e-01	5.0807e-01	6.1976e-02
3.1267e-01	4.8821e-01	3.1360e-01	1.3742e-01	3.1304e-01	1.8662e-01	3.6185e-01	5.3188e-01
1.6534e-01	3.9445e-01	5.9241e-01	1.5768e-01	2.3208e-01	4.3364e-01	2.9675e-01	3.3360e-01
4.9523e-01	8.2980e-02	7.5496e-02	4.8742e-01	2.2820e-01	4.0476e-01	3.2635e-01	4.2682e-01
3.8315e-01	1.3067e-01	3.2107e-01	5.1918e-02	3.7941e-01	4.4043e-01	4.5175e-01	4.3396e-01
2.5767e-02	4.8027e-01	7.5970e-02	3.6819e-01	4.6662e-01	3.5268e-01	3.3247e-01	4.1796e-01
1.2615e-01	3.4737e-01	3.8366e-01	6.2524e-02	1.3491e-01	5.0076e-02	3.9078e-01	7.3410e-01
2.8877e-01	2.2884e-01	1.6892e-01	3.8346e-01	3.8892e-01	2.0993e-01	3.6340e-01	6.0107e-01
3.7783e-01	1.6546e-01	5.5750e-01	1.5141e-01	1.9613e-01	1.4293e-01	3.7112e-01	5.4728e-01
5.5039e-01	7.9385e-02	4.2885e-01	2.3461e-01	2.7849e-01	9.1823e-02	1.3342e-01	5.8993e-01
5.4733e-01	7.2126e-02	3.7618e-01	2.1771e-01	2.1508e-01	8.0922e-02	3.9619e-01	5.4456e-01
4.4390e-01	3.3284e-01	3.6617e-01	3.5489e-01	4.5395e-01	1.2845e-01	4.5769e-01	9.4490e-03
1.3234e-01	3.4437e-01	1.0434e-01	2.6702e-01	3.7010e-01	4.9869e-01	4.5227e-01	4.3761e-01
2.5498e-01	2.9848e-01	4.7037e-01	2.0857e-01	2.5211e-01	4.4332e-01	5.2938e-01	2.0200e-01
4.9441e-01	3.0797e-02	4.5611e-01	5.0424e-01	1.7500e-01	1.1257e-01	3.7020e-01	3.3463e-01
3.7717e-01	4.6563e-01	2.4929e-02	1.6443e-01	5.4726e-01	2.0625e-01	4.3014e-01	2.9364e-01
2.2059e-01	2.6232e-02	5.1106e-01	4.0304e-01	4.6925e-01	1.0847e-01	1.6402e-01	5.1785e-01
5.3684e-01	2.8953e-02	5.0356e-01	2.3588e-02	3.4287e-01	5.3729e-01	3.7433e-02	2.2180e-01
1.8950e-01	4.9773e-01	2.4895e-01	5.0638e-01	5.8207e-01	2.2963e-01	2.8884e-02	7.4693e-02
4.8005e-01	1.0204e-01	4.8266e-02	2.7786e-01	2.4353e-01	2.9119e-01	5.8016e-01	4.4601e-01
1.2909e-01	5.5328e-01	4.9258e-01	2.1392e-01	5.1918e-01	3.1455e-01	3.0059e-03	1.4253e-01
7.0240e-02	1.0104e-01	4.2201e-01	5.8401e-01	2.9085e-01	1.2747e-01	5.7238e-01	1.9296e-01
4.8378e-01	6.0148e-02	6.2332e-01	2.1041e-01	1.1998e-01	3.8835e-01	2.6238e-01	3.0900e-01
2.9872e-01	3.7391e-01	4.0822e-01	1.3618e-01	1.5257e-01	4.5800e-01	5.8469e-01	1.0423e-01
1.3866e-01	3.3022e-01	2.0318e-01	5.1158e-01	5.2152e-01	4.8100e-02	1.9297e-01	5.0715e-01
4.5297e-01	5.9835e-02	2.3031e-01	3.9331e-02	4.7743e-01	4.1249e-01	4.6028e-01	3.5596e-01
4.8202e-01	3.8200e-01	2.7413e-01	4.6945e-01	3.0153e-01	9.9224e-02	2.1169e-01	4.2500e-01
1.3622e-01	2.3294e-01	2.1186e-01	3.6972e-01	7.1486e-01	3.5668e-01	1.2626e-01	3.0237e-01
1.9625e-02	1.1119e-01	5.1234e-01	5.3762e-01	4.6369e-01	4.5053e-01	9.2421e-02	9.5947e-02
8.9867e-03	3.9988e-01	3.1751e-01	2.7445e-01	1.6512e-01	9.3029e-02	5.4943e-01	5.7104e-01
4.4055e-01	2.1749e-01	3.2466e-01	3.3403e-01	4.7489e-01	4.4568e-03	3.5317e-01	4.3745e-01
4.3424e-01	5.1260e-01	3.1449e-01	4.2106e-01	3.1665e-01	1.2189e-01	2.8634e-01	2.7453e-01
8.5102e-02	4.8350e-01	1.8525e-01	1.4041e-01	4.5681e-01	3.0352e-01	6.0881e-01	1.8306e-01
1.5600e-02	8.3366e-01	2.6062e-01	7.1537e-02	1.5939e-01	4.1196e-01	1.8940e-01	2.7150e-02
3.0558e-01	6.0885e-01	4.1870e-01	9.1892e-02	3.8090e-01	1.3241e-01	3.6649e-01	2.3503e-01
5.4219e-01	1.2541e-01	1.4872e-02	2.1013e-01	5.5648e-01	5.1396e-01	4.7097e-02	2.6437e-01
4.7736e-01	4.8392e-01	3.9270e-01	2.1285e-01	2.0046e-01	1.9236e-01	4.9194e-01	1.3870e-01
6.8108e-02	5.3959e-01	3.9989e-01	2.7904e-01	1.7424e-01	5.9852e-02	4.1940e-01	5.0656e-01
4.0487e-01	3.4419e-01	3.1421e-01	2.8261e-01	3.7127e-01	3.4861e-01	5.0886e-01	1.4387e-01
5.0146e-01	4.3365e-01	2.2270e-01	1.7963e-01	2.1237e-01	2.5291e-02	4.1870e-01	5.0751e-01
3.7514e-01	9.1199e-02	5.4585e-01	1.8165e-01	4.3181e-01	2.1397e-01	3.0626e-01	4.4042e-01
5.2711e-01	4.0118e-01	2.2104e-01	5.3715e-01	4.3429e-01	1.2953e-01	1.2258e-01	5.8405e-02
3.3550e-01	4.5202e-01	6.7280e-02	3.6037e-01	4.2660e-01	4.7503e-01	1.4187e-02	3.7535e-01
1.9028e-01	7.6216e-02	3.9370e-01	4.8428e-01	5.3689e-01	2.7403e-01	1.0658e-01	4.4017e-01
2.0366e-01	2.8315e-01	2.3801e-01	4.6174e-01	1.1894e-01	2.5817e-02	4.6271e-01	6.1610e-01
4.3640e-01	2.3938e-01	5.5246e-01	4.9386e-01	2.4673e-01	7.5392e-02	3.0123e-01	2.1410e-01
6.6247e-02	3.8555e-01	3.0104e-01	4.4037e-01	2.8993e-01	1.9973e-01	3.0527e-01	5.8760e-01
2.0285e-01	2.5482e-01	6.2234e-01	1.9773e-01	5.7820e-03	6.2817e-01	1.8308e-01	1.9842e-01
1.2159e-01	3.7929e-02	7.5733e-01	4.7386e-02	3.3034e-01	5.4457e-01	4.0311e-02	2.6156e-02
4.0850e-02	5.2247e-01	2.8950e-01	2.8732e-01	5.6049e-01	3.7025e-01	3.2817e-01	8.2130e-03
2.0853e-01	3.1349e-01	1.3268e-03	5.2057e-01	3.3001e-01	4.7845e-01	3.8506e-01	3.1803e-01
5.2185e-01	1.7655e-01	4.6833e-01	3.6321e-01	3.3888e-01	4.5209e-01	1.2092e-01	1.0681e-01
5.5890e-01	2.6621e-01	3.0892e-01	3.7144e-01	1.1955e-02	1.5517e-01	2.1589e-01	5.5904e-01
3.2529e-01	8.7289e-02	3.4673e-02	2.2827e-01	5.6156e-01	3.8347e-01	5.1327e-01	3.2775e-01
1.3292e-01	5.1484e-02	7.9387e-02	1.5652e-02	6.8824e-01	6.3266e-01	3.1423e-01	2.1703e-02
5.0693e-01	5.5172e-01	4.3144e-01	1.0433e-01	2.2278e-01	1.2105e-01	3.4673e-01	2.3894e-01
1.5260e-01	3.1207e-01	1.3714e-01	6.0473e-01	1.9108e-01	5.2074e-01	4.3024e-01	4.5034e-02
3.1559e-01	3.5023e-01	6.1462e-01	1.8592e-01	5.0803e-01	2.8792e-01	3.5416e-02	1.5222e-01
5.6736e-01	4.6216e-01	2.3829e-01	3.9314e-01	2.8183e-01	2.1184e-01	1.8487e-01	3.0771e-01
1.2363e-01	4.6798e-01	4.1235e-01	4.7810e-01	3.0846e-01	3.8500e-01	3.2249e-01	1.4049e-01
4.0104e-01	9.0437e-03	5.3067e-02	4.2252e-02	4.9051e-01	5.6421e-01	4.7936e-01	2.1393e-01
4.2305e-01	5.0071e-01	3.5766e-03	4.7364e-01	5.3298e-01	1.3726e-01	1.6658e-03	2.0750e-01
2.1702e-01	3.2757e-01	4.3637e-02	4.3429e-01	2.2542e-01	6.6628e-01	2.9633e-01	2.6932e-01
4.9584e-01	3.9005e-01	5.1789e-01	4.2620e-01	1.7791e-01	1.7657e-01	2.9832e-01	1.8109e-02
7.3371e-02	3.9909e-01	5.6241e-02	2.8781e-01	5.9639e-01	5.9910e-01	1.5704e-02	1.8573e-01
2.8369e-01	3.5245e-01	3.0208e-01	4.2615e-01	4.1436e-01	3.9408e-01	4.3496e-01	7.9153e-02
2.6574e-02	4.3454e-01	5.1946e-02	4.8395e-01	3.4825e-01	3.0150e-01	3.6603e-01	4.7688e-01
2.9885e-01	1.6966e-01	2.6864e-01	5.9423e-02	1.6225e-01	1.6775e-01	6.2303e-01	6.0297e-01
5.6248e-01	7.7457e-02	4.6611e-01	3.2547e-01	1.3034e-01	5.1823e-01	1.9015e-01	1.8090e-01
4.4190e-01	7.4360e-02	4.1106e-01	4.8411e-01	1.9334e-01	4.5601e-01	1.2701e-01	3.6661e-01
2.3892e-01	2.2912e-01	1.3905e-01	4.9932e-01	1.2667e-01	7.2796e-02	6.2390e-01	4.5954e-01
2.6759e-01	2.6188e-01	3.0657e-01	1.5005e-01	3.2500e-01	4.5079e-01	3.7921e-01	5.3915e-01
4.7027e-01	2.5540e-01	4.5792e-01	1.4417e-01	7.5985e-02	3.1299e-01	2.4802e-01	5.6381e-01
9.0779e-02	4.9923e-01	4.3614e-01	5.1686e-01	3.7700e-02	9.0223e-02	5.2395e-01	3.2915e-02
3.7255e-01	3.8155e-01	3.5612e-01	5.2891e-01	1.7164e-01	1.8419e-01	8.9643e-02	4.8748e-01
2.6353e-01	2.8728e-01	1.3774e-01	2.3117e-01	5.5425e-01	2.0504e-01	6.0820e-01	2.3766e-01
2.4417e-01	4.0266e-01	3.3971e-01	3.3853e-01	2.5644e-01	5.4653e-01	1.2380e-01	4.1043e-01
5.6420e-01	3.7145e-01	3.1997e-01	4.8877e-01	4.2709e-02	1.4494e-01	3.1728e-01	2.8095e-01
8.4528e-02	2.8115e-02	1.9702e-01	4.4223e-01	1.0011e-01	3.7017e-01	4.7840e-01	6.1787e-01
4.1723e-02	5.1876e-01	3.7653e-01	4.5681e-01	1.9219e-01	5.1311e-01	1.7868e-01	2.1576e-01
5.4965e-01	2.7602e-01	3.3436e-01	4.7277e-01	4.7144e-01	1.9260e-01	1.6365e-01	1.5878e-02
1.5458e-01	4.6006e-02	3.8995e-01	4.7365e-01	3.0518e-01	3.3775e-01	2.4402e-01	5.7517e-01
5.0014e-01	4.7080e-01	3.1860e-01	3.2964e-01	9.1269e-02	1.9698e-01	1.2816e-01	5.0445e-01
3.0631e-01	1.3755e-01	6.8654e-01	3.4456e-01	1.5846e-01	4.8659e-01	1.4445e-01	1.2020e-01
4.2112e-01	4.6562e-01	9.4415e-02	3.7948e-01	3.7331e-01	5.3877e-01	5.3892e-02	1.4284e-01
4.0951e-01	4.5399e-01	3.9967e-02	3.2657e-01	4.6545e-01	3.4935e-01	4.0374e-01	1.2752e-01
4.8317e-01	2.6861e-01	4.2563e-02	2.2954e-01	9.9102e-02	4.2965e-01	4.3499e-01	5.0621e-01
2.2820e-01	4.5920e-01	5.2465e-01	5.0155e-01	1.6288e-01	2.8168e-01	2.4269e-01	2.1326e-01
1.4205e-01	3.7042e-01	5.0378e-01	3.8586e-01	1.3034e-01	2.8446e-01	5.1601e-01	2.7525e-01
3.6006e-01	2.6571e-01	5.1178e-01	1.2497e-01	2.3209e-01	5.1124e-01	2.2039e-01	3.9802e-01
