9.3265e-01,3.5660e-01,5.4861e-02
9.1915e-01,3.8994e-01,5.5706e-02
9.0401e-01,4.2376e-01,5.6501e-02
8.8716e-01,4.5789e-01,5.7236e-02
8.6856e-01,4.9219e-01,5.7904e-02
8.4819e-01,5.2646e-01,5.8496e-02
8.2603e-01,5.6052e-01,5.9002e-02
8.0214e-01,5.9418e-01,5.9418e-02
7.7655e-01,6.2722e-01,5.9735e-02
7.4936e-01,6.5944e-01,5.9949e-02
7.2068e-01,6.9066e-01,6.0057e-02
6.9066e-01,7.2068e-01,6.0057e-02
6.5944e-01,7.4936e-01,5.9949e-02
6.2722e-01,7.7655e-01,5.9735e-02
5.9418e-01,8.0214e-01,5.9418e-02
5.6052e-01,8.2603e-01,5.9002e-02
5.2646e-01,8.4819e-01,5.8496e-02
4.9219e-01,8.6856e-01,5.7904e-02
4.5789e-01,8.8716e-01,5.7236e-02
4.2376e-01,9.0401e-01,5.6501e-02
3.8994e-01,9.1915e-01,5.5706e-02
3.5660e-01,9.3265e-01,5.4861e-02
3.2385e-01,9.4457e-01,5.3975e-02
2.9181e-01,9.5500e-01,5.3056e-02
2.6055e-01,9.6405e-01,5.2111e-02
2.3016e-01,9.7181e-01,5.1148e-02
2.0069e-01,9.7837e-01,5.0173e-02
1.7217e-01,9.8384e-01,4.9192e-02
1.4463e-01,9.8831e-01,4.8210e-02
1.1808e-01,9.9188e-01,4.7232e-02
9.2524e-02,9.9464e-01,4.6262e-02
6.7954e-02,9.9666e-01,4.5303e-02
4.4357e-02,9.9803e-01,4.4357e-02
2.1713e-02,9.9882e-01,4.3427e-02
0.0000e+00,9.9910e-01,4.2515e-02
9.9788e-01,0.0000e+00,6.5079e-02
9.9754e-01,2.2168e-02,6.6503e-02
9.9666e-01,4.5303e-02,6.7954e-02
9.9517e-01,6.9430e-02,6.9430e-02
9.9299e-01,9.4570e-02,7.0928e-02
9.9004e-01,1.2074e-01,7.2442e-02
9.8623e-01,1.4793e-01,7.3967e-02
9.8146e-01,1.7616e-01,7.5497e-02
9.7564e-01,2.0540e-01,7.7024e-02
9.6867e-01,2.3562e-01,7.8540e-02
9.6043e-01,2.6679e-01,8.0036e-02
9.5082e-01,2.9883e-01,8.1499e-02
9.3974e-01,3.3167e-01,8.2918e-02
9.2710e-01,3.6522e-01,8.4282e-02
9.1280e-01,3.9935e-01,8.5575e-02
8.9676e-01,4.3392e-01,8.6784e-02
8.7894e-01,4.6877e-01,8.7894e-02
8.5928e-01,5.0372e-01,8.8891e-02
8.3778e-01,5.3857e-01,8.9762e-02
8.1445e-01,5.7313e-01,9.0495e-02
7.8933e-01,6.0718e-01,9.1077e-02
7.6249e-01,6.4049e-01,9.1499e-02
7.3404e-01,6.7287e-01,9.1756e-02
7.0412e-01,7.0412e-01,9.1842e-02
6.7287e-01,7.3404e-01,9.1756e-02
6.4049e-01,7.6249e-01,9.1499e-02
6.0718e-01,7.8933e-01,9.1077e-02
5.7313e-01,8.1445e-01,9.0495e-02
5.3857e-01,8.3778e-01,8.9762e-02
5.0372e-01,8.5928e-01,8.8891e-02
4.6877e-01,8.7894e-01,8.7894e-02
4.3392e-01,8.9676e-01,8.6784e-02
3.9935e-01,9.1280e-01,8.5575e-02
3.6522e-01,9.2710e-01,8.4282e-02
3.3167e-01,9.3974e-01,8.2918e-02
2.9883e-01,9.5082e-01,8.1499e-02
2.6679e-01,9.6043e-01,8.0036e-02
2.3562e-01,9.6867e-01,7.8540e-02
2.0540e-01,9.7564e-01,7.7024e-02
1.7616e-01,9.8146e-01,7.5497e-02
1.4793e-01,9.8623e-01,7.3967e-02
1.2074e-01,9.9004e-01,7.2442e-02
9.4570e-02,9.9299e-01,7.0928e-02
6.9430e-02,9.9517e-01,6.9430e-02
4.5303e-02,9.9666e-01,6.7954e-02
2.2168e-02,9.9754e-01,6.6503e-02
0.0000e+00,9.9788e-01,6.5079e-02
9.9607e-01,0.0000e+00,8.8540e-02
9.9564e-01,2.2628e-02,9.0513e-02
9.9464e-01,4.6262e-02,9.2524e-02
9.9299e-01,7.0928e-02,9.4570e-02
9.9062e-01,9.6645e-02,9.6645e-02
9.8743e-01,1.2343e-01,9.8743e-02
9.8333e-01,1.5128e-01,1.0085e-01
9.7823e-01,1.8020e-01,1.0297e-01
9.7200e-01,2.1016e-01,1.0508e-01
9.6455e-01,2.4114e-01,1.0717e-01
9.5577e-01,2.7308e-01,1.0923e-01
9.4554e-01,3.0591e-01,1.1124e-01
9.3375e-01,3.3955e-01,1.1318e-01
9.2032e-01,3.7388e-01,1.1504e-01
9.0513e-01,4.0877e-01,1.1679e-01
8.8813e-01,4.4407e-01,1.1842e-01
8.6926e-01,4.7959e-01,1.1990e-01
8.4848e-01,5.1515e-01,1.2121e-01
8.2580e-01,5.5053e-01,1.2234e-01
8.0123e-01,5.8552e-01,1.2327e-01
7.7484e-01,6.1988e-01,1.2398e-01
7.4673e-01,6.5338e-01,1.2445e-01
7.1700e-01,6.8583e-01,1.2470e-01
6.8583e-01,7.1700e-01,1.2470e-01
6.5338e-01,7.4673e-01,1.2445e-01
6.1988e-01,7.7484e-01,1.2398e-01
5.8552e-01,8.0123e-01,1.2327e-01
5.5053e-01,8.2580e-01,1.2234e-01
5.1515e-01,8.4848e-01,1.2121e-01
4.7959e-01,8.6926e-01,1.1990e-01
4.4407e-01,8.8813e-01,1.1842e-01
4.0877e-01,9.0513e-01,1.1679e-01
3.7388e-01,9.2032e-01,1.1504e-01
3.3955e-01,9.3375e-01,1.1318e-01
3.0591e-01,9.4554e-01,1.1124e-01
2.7308e-01,9.5577e-01,1.0923e-01
2.4114e-01,9.6455e-01,1.0717e-01
2.1016e-01,9.7200e-01,1.0508e-01
1.8020e-01,9.7823e-01,1.0297e-01
1.5128e-01,9.8333e-01,1.0085e-01
1.2343e-01,9.8743e-01,9.8743e-02
9.6645e-02,9.9062e-01,9.6645e-02
7.0928e-02,9.9299e-01,9.4570e-02
4.6262e-02,9.9464e-01,9.2524e-02
2.2628e-02,9.9564e-01,9.0513e-02
0.0000e+00,9.9607e-01,8.8540e-02
9.9361e-01,0.0000e+00,1.1291e-01
9.9304e-01,2.3094e-02,1.1547e-01
9.9188e-01,4.7232e-02,1.1808e-01
9.9004e-01,7.2442e-02,1.2074e-01
9.8743e-01,9.8743e-02,1.2343e-01
9.8396e-01,1.2615e-01,1.2615e-01
9.7952e-01,1.5466e-01,1.2888e-01
9.7402e-01,1.8427e-01,1.3162e-01
9.6734e-01,2.1496e-01,1.3435e-01
9.5935e-01,2.4669e-01,1.3705e-01
9.4996e-01,2.7940e-01,1.3970e-01
9.3903e-01,3.1301e-01,1.4228e-01
9.2647e-01,3.4742e-01,1.4476e-01
9.1216e-01,3.8252e-01,1.4712e-01
8.9602e-01,4.1814e-01,1.4934e-01
8.7798e-01,4.5413e-01,1.5138e-01
8.5799e-01,4.9028e-01,1.5321e-01
8.3603e-01,5.2639e-01,1.5482e-01
8.1210e-01,5.6223e-01,1.5617e-01
7.8626e-01,5.9756e-01,1.5725e-01
7.5857e-01,6.3214e-01,1.5803e-01
7.2915e-01,6.6574e-01,1.5851e-01
6.9815e-01,6.9815e-01,1.5867e-01
6.6574e-01,7.2915e-01,1.5851e-01
6.3214e-01,7.5857e-01,1.5803e-01
5.9756e-01,7.8626e-01,1.5725e-01
5.6223e-01,8.1210e-01,1.5617e-01
5.2639e-01,8.3603e-01,1.5482e-01
4.9028e-01,8.5799e-01,1.5321e-01
4.5413e-01,8.7798e-01,1.5138e-01
4.1814e-01,8.9602e-01,1.4934e-01
3.8252e-01,9.1216e-01,1.4712e-01
3.4742e-01,9.2647e-01,1.4476e-01
3.1301e-01,9.3903e-01,1.4228e-01
2.7940e-01,9.4996e-01,1.3970e-01
2.4669e-01,9.5935e-01,1.3705e-01
2.1496e-01,9.6734e-01,1.3435e-01
1.8427e-01,9.7402e-01,1.3162e-01
1.5466e-01,9.7952e-01,1.2888e-01
1.2615e-01,9.8396e-01,1.2615e-01
9.8743e-02,9.8743e-01,1.2343e-01
7.2442e-02,9.9004e-01,1.2074e-01
4.7232e-02,9.9188e-01,1.1808e-01
2.3094e-02,9.9304e-01,1.1547e-01
0.0000e+00,9.9361e-01,1.1291e-01
9.9040e-01,0.0000e+00,1.3820e-01
9.8967e-01,2.3564e-02,1.4138e-01
9.8831e-01,4.8210e-02,1.4463e-01
9.8623e-01,7.3967e-02,1.4793e-01
9.8333e-01,1.0085e-01,1.5128e-01
9.7952e-01,1.2888e-01,1.5466e-01
9.7470e-01,1.5806e-01,1.5806e-01
9.6874e-01,1.8837e-01,1.6146e-01
9.6152e-01,2.1978e-01,1.6483e-01
9.5294e-01,2.5225e-01,1.6817e-01
9.4286e-01,2.8571e-01,1.7143e-01
9.3116e-01,3.2009e-01,1.7459e-01
9.1774e-01,3.5525e-01,1.7763e-01
9.0249e-01,3.9108e-01,1.8050e-01
8.8532e-01,4.2739e-01,1.8317e-01
8.6616e-01,4.6402e-01,1.8561e-01
8.4499e-01,5.0073e-01,1.8778e-01
8.2178e-01,5.3732e-01,1.8964e-01
7.9657e-01,5.7353e-01,1.9118e-01
7.6940e-01,6.0911e-01,1.9235e-01
7.4040e-01,6.4382e-01,1.9315e-01
7.0968e-01,6.7742e-01,1.9355e-01
6.7742e-01,7.0968e-01,1.9355e-01
6.4382e-01,7.4040e-01,1.9315e-01
6.0911e-01,7.6940e-01,1.9235e-01
5.7353e-01,7.9657e-01,1.9118e-01
5.3732e-01,8.2178e-01,1.8964e-01
5.0073e-01,8.4499e-01,1.8778e-01
4.6402e-01,8.6616e-01,1.8561e-01
4.2739e-01,8.8532e-01,1.8317e-01
3.9108e-01,9.0249e-01,1.8050e-01
3.5525e-01,9.1774e-01,1.7763e-01
3.2009e-01,9.3116e-01,1.7459e-01
2.8571e-01,9.4286e-01,1.7143e-01
2.5225e-01,9.5294e-01,1.6817e-01
2.1978e-01,9.6152e-01,1.6483e-01
1.8837e-01,9.6874e-01,1.6146e-01
1.5806e-01,9.7470e-01,1.5806e-01
1.2888e-01,9.7952e-01,1.5466e-01
1.0085e-01,9.8333e-01,1.5128e-01
7.3967e-02,9.8623e-01,1.4793e-01
4.8210e-02,9.8831e-01,1.4463e-01
2.3564e-02,9.8967e-01,1.4138e-01
0.0000e+00,9.9040e-01,1.3820e-01
9.8639e-01,0.0000e+00,1.6440e-01
9.8545e-01,2.4035e-02,1.6825e-01
9.8384e-01,4.9192e-02,1.7217e-01
9.8146e-01,7.5497e-02,1.7616e-01
9.7823e-01,1.0297e-01,1.8020e-01
9.7402e-01,1.3162e-01,1.8427e-01
9.6874e-01,1.6146e-01,1.8837e-01
9.6225e-01,1.9245e-01,1.9245e-01
9.5444e-01,2.2457e-01,1.9650e-01
9.4517e-01,2.5777e-01,2.0049e-01
9.3433e-01,2.9198e-01,2.0439e-01
9.2179e-01,3.2709e-01,2.0815e-01
9.0743e-01,3.6297e-01,2.1173e-01
8.9115e-01,3.9948e-01,2.1510e-01
8.7287e-01,4.3644e-01,2.1822e-01
8.5254e-01,4.7363e-01,2.2103e-01
8.3012e-01,5.1084e-01,2.2349e-01
8.0561e-01,5.4782e-01,2.2557e-01
7.7907e-01,5.8430e-01,2.2723e-01
7.5058e-01,6.2004e-01,2.2844e-01
7.2025e-01,6.5477e-01,2.2917e-01
6.8825e-01,6.8825e-01,2.2942e-01
6.5477e-01,7.2025e-01,2.2917e-01
6.2004e-01,7.5058e-01,2.2844e-01
5.8430e-01,7.7907e-01,2.2723e-01
5.4782e-01,8.0561e-01,2.2557e-01
5.1084e-01,8.3012e-01,2.2349e-01
4.7363e-01,8.5254e-01,2.2103e-01
4.3644e-01,8.7287e-01,2.1822e-01
3.9948e-01,8.9115e-01,2.1510e-01
3.6297e-01,9.0743e-01,2.1173e-01
3.2709e-01,9.2179e-01,2.0815e-01
2.9198e-01,9.3433e-01,2.0439e-01
2.5777e-01,9.4517e-01,2.0049e-01
2.2457e-01,9.5444e-01,1.9650e-01
1.9245e-01,9.6225e-01,1.9245e-01
1.6146e-01,9.6874e-01,1.8837e-01
1.3162e-01,9.7402e-01,1.8427e-01
1.0297e-01,9.7823e-01,1.8020e-01
7.5497e-02,9.8146e-01,1.7616e-01
4.9192e-02,9.8384e-01,1.7217e-01
2.4035e-02,9.8545e-01,1.6825e-01
0.0000e+00,9.8639e-01,1.6440e-01
9.8149e-01,0.0000e+00,1.9151e-01
9.8029e-01,2.4507e-02,1.9606e-01
9.7837e-01,5.0173e-02,2.0069e-01
9.7564e-01,7.7024e-02,2.0540e-01
9.7200e-01,1.0508e-01,2.1016e-01
9.6734e-01,1.3435e-01,2.1496e-01
9.6152e-01,1.6483e-01,2.1978e-01
9.5444e-01,1.9650e-01,2.2457e-01
9.4595e-01,2.2932e-01,2.2932e-01
9.3593e-01,2.6323e-01,2.3398e-01
9.2424e-01,2.9814e-01,2.3851e-01
9.1077e-01,3.3395e-01,2.4287e-01
8.9539e-01,3.7050e-01,2.4700e-01
8.7801e-01,4.0765e-01,2.5086e-01
8.5855e-01,4.4517e-01,2.5439e-01
8.3697e-01,4.8287e-01,2.5753e-01
8.1325e-01,5.2048e-01,2.6024e-01
7.8741e-01,5.5775e-01,2.6247e-01
7.5953e-01,5.9441e-01,2.6418e-01
7.2969e-01,6.3019e-01,2.6534e-01
6.9806e-01,6.6482e-01,2.6593e-01
6.6482e-01,6.9806e-01,2.6593e-01
6.3019e-01,7.2969e-01,2.6534e-01
5.9441e-01,7.5953e-01,2.6418e-01
5.5775e-01,7.8741e-01,2.6247e-01
5.2048e-01,8.1325e-01,2.6024e-01
4.8287e-01,8.3697e-01,2.5753e-01
4.4517e-01,8.5855e-01,2.5439e-01
4.0765e-01,8.7801e-01,2.5086e-01
3.7050e-01,8.9539e-01,2.4700e-01
3.3395e-01,9.1077e-01,2.4287e-01
2.9814e-01,9.2424e-01,2.3851e-01
2.6323e-01,9.3593e-01,2.3398e-01
2.2932e-01,9.4595e-01,2.2932e-01
1.9650e-01,9.5444e-01,2.2457e-01
1.6483e-01,9.6152e-01,2.1978e-01
1.3435e-01,9.6734e-01,2.1496e-01
1.0508e-01,9.7200e-01,2.1016e-01
7.7024e-02,9.7564e-01,2.0540e-01
5.0173e-02,9.7837e-01,2.0069e-01
2.4507e-02,9.8029e-01,1.9606e-01
0.0000e+00,9.8149e-01,1.9151e-01
9.7561e-01,0.0000e+00,2.1951e-01
9.7409e-01,2.4977e-02,2.2479e-01
9.7181e-01,5.1148e-02,2.3016e-01
9.6867e-01,7.8540e-02,2.3562e-01
9.6455e-01,1.0717e-01,2.4114e-01
9.5935e-01,1.3705e-01,2.4669e-01
9.5294e-01,1.6817e-01,2.5225e-01
9.4517e-01,2.0049e-01,2.5777e-01
9.3593e-01,2.3398e-01,2.6323e-01
9.2506e-01,2.6857e-01,2.6857e-01
9.1245e-01,3.0415e-01,2.7373e-01
8.9796e-01,3.4060e-01,2.7868e-01
8.8148e-01,3.7778e-01,2.8333e-01
8.6292e-01,4.1548e-01,2.8764e-01
8.4222e-01,4.5350e-01,2.9154e-01
8.1934e-01,4.9161e-01,2.9496e-01
7.9428e-01,5.2952e-01,2.9786e-01
7.6709e-01,5.6698e-01,3.0017e-01
7.3786e-01,6.0370e-01,3.0185e-01
7.0671e-01,6.3940e-01,3.0287e-01
6.7382e-01,6.7382e-01,3.0322e-01
6.3940e-01,7.0671e-01,3.0287e-01
6.0370e-01,7.3786e-01,3.0185e-01
5.6698e-01,7.6709e-01,3.0017e-01
5.2952e-01,7.9428e-01,2.9786e-01
4.9161e-01,8.1934e-01,2.9496e-01
4.5350e-01,8.4222e-01,2.9154e-01
4.1548e-01,8.6292e-01,2.8764e-01
3.7778e-01,8.8148e-01,2.8333e-01
3.4060e-01,8.9796e-01,2.7868e-01
3.0415e-01,9.1245e-01,2.7373e-01
2.6857e-01,9.2506e-01,2.6857e-01
2.3398e-01,9.3593e-01,2.6323e-01
2.0049e-01,9.4517e-01,2.5777e-01
1.6817e-01,9.5294e-01,2.5225e-01
1.3705e-01,9.5935e-01,2.4669e-01
1.0717e-01,9.6455e-01,2.4114e-01
7.8540e-02,9.6867e-01,2.3562e-01
5.1148e-02,9.7181e-01,2.3016e-01
2.4977e-02,9.7409e-01,2.2479e-01
0.0000e+00,9.7561e-01,2.1951e-01
9.6866e-01,0.0000e+00,2.4838e-01
9.6676e-01,2.5441e-02,2.5441e-01
9.6405e-01,5.2111e-02,2.6055e-01
9.6043e-01,8.0036e-02,2.6679e-01
9.5577e-01,1.0923e-01,2.7308e-01
9.4996e-01,1.3970e-01,2.7940e-01
9.4286e-01,1.7143e-01,2.8571e-01
9.3433e-01,2.0439e-01,2.9198e-01
9.2424e-01,2.3851e-01,2.9814e-01
9.1245e-01,2.7373e-01,3.0415e-01
8.9882e-01,3.0994e-01,3.0994e-01
8.8323e-01,3.4698e-01,3.1544e-01
8.6558e-01,3.8470e-01,3.2059e-01
8.4578e-01,4.2289e-01,3.2530e-01
8.2378e-01,4.6132e-01,3.2951e-01
7.9956e-01,4.9972e-01,3.3315e-01
7.7314e-01,5.3783e-01,3.3615e-01
7.4459e-01,5.7536e-01,3.3845e-01
7.1402e-01,6.1202e-01,3.4001e-01
6.8160e-01,6.4752e-01,3.4080e-01
6.4752e-01,6.8160e-01,3.4080e-01
6.1202e-01,7.1402e-01,3.4001e-01
5.7536e-01,7.4459e-01,3.3845e-01
5.3783e-01,7.7314e-01,3.3615e-01
4.9972e-01,7.9956e-01,3.3315e-01
4.6132e-01,8.2378e-01,3.2951e-01
4.2289e-01,8.4578e-01,3.2530e-01
3.8470e-01,8.6558e-01,3.2059e-01
3.4698e-01,8.8323e-01,3.1544e-01
3.0994e-01,8.9882e-01,3.0994e-01
2.7373e-01,9.1245e-01,3.0415e-01
2.3851e-01,9.2424e-01,2.9814e-01
2.0439e-01,9.3433e-01,2.9198e-01
1.7143e-01,9.4286e-01,2.8571e-01
1.3970e-01,9.4996e-01,2.7940e-01
1.0923e-01,9.5577e-01,2.7308e-01
8.0036e-02,9.6043e-01,2.6679e-01
5.2111e-02,9.6405e-01,2.6055e-01
2.5441e-02,9.6676e-01,2.5441e-01
0.0000e+00,9.6866e-01,2.4838e-01
9.6056e-01,0.0000e+00,2.7806e-01
9.5821e-01,2.5898e-02,2.8487e-01
9.5500e-01,5.3056e-02,2.9181e-01
9.5082e-01,8.1499e-02,2.9883e-01
9.4554e-01,1.1124e-01,3.0591e-01
9.3903e-01,1.4228e-01,3.1301e-01
9.3116e-01,1.7459e-01,3.2009e-01
9.2179e-01,2.0815e-01,3.2709e-01
9.1077e-01,2.4287e-01,3.3395e-01
8.9796e-01,2.7868e-01,3.4060e-01
8.8323e-01,3.1544e-01,3.4698e-01
8.6647e-01,3.5301e-01,3.5301e-01
8.4758e-01,3.9119e-01,3.5859e-01
8.2647e-01,4.2977e-01,3.6365e-01
8.0313e-01,4.6849e-01,3.6810e-01
7.7754e-01,5.0709e-01,3.7187e-01
7.4976e-01,5.4528e-01,3.7488e-01
7.1987e-01,5.8275e-01,3.7708e-01
6.8802e-01,6.1922e-01,3.7841e-01
6.5439e-01,6.5439e-01,3.7886e-01
6.1922e-01,6.8802e-01,3.7841e-01
5.8275e-01,7.1987e-01,3.7708e-01
5.4528e-01,7.4976e-01,3.7488e-01
5.0709e-01,7.7754e-01,3.7187e-01
4.6849e-01,8.0313e-01,3.6810e-01
4.2977e-01,8.2647e-01,3.6365e-01
3.9119e-01,8.4758e-01,3.5859e-01
3.5301e-01,8.6647e-01,3.5301e-01
3.1544e-01,8.8323e-01,3.4698e-01
2.7868e-01,8.9796e-01,3.4060e-01
2.4287e-01,9.1077e-01,3.3395e-01
2.0815e-01,9.2179e-01,3.2709e-01
1.7459e-01,9.3116e-01,3.2009e-01
1.4228e-01,9.3903e-01,3.1301e-01
1.1124e-01,9.4554e-01,3.0591e-01
8.1499e-02,9.5082e-01,2.9883e-01
5.3056e-02,9.5500e-01,2.9181e-01
2.5898e-02,9.5821e-01,2.8487e-01
0.0000e+00,9.6056e-01,2.7806e-01
9.5122e-01,0.0000e+00,3.0850e-01
9.4835e-01,2.6343e-02,3.1612e-01
9.4457e-01,5.3975e-02,3.2385e-01
9.3974e-01,8.2918e-02,3.3167e-01
9.3375e-01,1.1318e-01,3.3955e-01
9.2647e-01,1.4476e-01,3.4742e-01
9.1774e-01,1.7763e-01,3.5525e-01
9.0743e-01,2.1173e-01,3.6297e-01
8.9539e-01,2.4700e-01,3.7050e-01
8.8148e-01,2.8333e-01,3.7778e-01
8.6558e-01,3.2059e-01,3.8470e-01
8.4758e-01,3.5859e-01,3.9119e-01
8.2738e-01,3.9714e-01,3.9714e-01
8.0493e-01,4.3601e-01,4.0247e-01
7.8022e-01,4.7492e-01,4.0707e-01
7.5327e-01,5.1359e-01,4.1087e-01
7.2414e-01,5.5172e-01,4.1379e-01
6.9296e-01,5.8902e-01,4.1578e-01
6.5990e-01,6.2517e-01,4.1678e-01
6.2517e-01,6.5990e-01,4.1678e-01
5.8902e-01,6.9296e-01,4.1578e-01
5.5172e-01,7.2414e-01,4.1379e-01
5.1359e-01,7.5327e-01,4.1087e-01
4.7492e-01,7.8022e-01,4.0707e-01
4.3601e-01,8.0493e-01,4.0247e-01
3.9714e-01,8.2738e-01,3.9714e-01
3.5859e-01,8.4758e-01,3.9119e-01
3.2059e-01,8.6558e-01,3.8470e-01
2.8333e-01,8.8148e-01,3.7778e-01
2.4700e-01,8.9539e-01,3.7050e-01
2.1173e-01,9.0743e-01,3.6297e-01
1.7763e-01,9.1774e-01,3.5525e-01
1.4476e-01,9.2647e-01,3.4742e-01
1.1318e-01,9.3375e-01,3.3955e-01
8.2918e-02,9.3974e-01,3.3167e-01
5.3975e-02,9.4457e-01,3.2385e-01
2.6343e-02,9.4835e-01,3.1612e-01
0.0000e+00,9.5122e-01,3.0850e-01
9.4055e-01,0.0000e+00,3.3964e-01
9.3709e-01,2.6774e-02,3.4806e-01
9.3265e-01,5.4861e-02,3.5660e-01
9.2710e-01,8.4282e-02,3.6522e-01
9.2032e-01,1.1504e-01,3.7388e-01
9.1216e-01,1.4712e-01,3.8252e-01
9.0249e-01,1.8050e-01,3.9108e-01
8.9115e-01,2.1510e-01,3.9948e-01
8.7801e-01,2.5086e-01,4.0765e-01
8.6292e-01,2.8764e-01,4.1548e-01
8.4578e-01,3.2530e-01,4.2289e-01
