7.3860e-01	5.2059e-01	5.5312e-01	1.8637e-01
2.8913e-01	3.8324e-01	4.6834e-01	3.5999e-01
5.2398e-01	3.0881e-01	2.8894e-01	4.8312e-01
7.2020e-01	4.2315e-01	6.0933e-01	1.9513e-01
1.7867e-01	4.0708e-01	4.0120e-01	5.2023e-01
7.7400e-01	6.2814e-01	5.9497e-01	1.3253e-01
3.5978e-01	2.8566e-01	1.1951e-01	7.4705e-01
2.4867e-01	4.6515e-01	2.3807e-01	6.2663e-01
7.6515e-01	5.1061e-01	6.1862e-01	1.5403e-01
3.7776e-01	1.5261e-01	4.3074e-01	4.8598e-01
3.6483e-01	5.2489e-01	6.2519e-01	2.2396e-01
6.7567e-01	3.8601e-01	6.4898e-01	1.8923e-01
6.9408e-01	5.5967e-01	5.7829e-01	1.5387e-01
1.9150e-01	6.0680e-01	6.1671e-01	4.2545e-01
7.5869e-01	8.1525e-01	7.7301e-01	1.6884e-02
5.3915e-01	7.6120e-01	2.7718e-01	4.7228e-01
2.6749e-01	5.5288e-01	2.0101e-01	6.9911e-01
5.9814e-01	5.6896e-01	5.6844e-01	1.6247e-01
5.2215e-01	3.6785e-01	1.0939e-01	7.1727e-01
8.0265e-01	8.9744e-01	7.4402e-01	2.9468e-02
2.3870e-01	2.9440e-01	5.7309e-01	3.6731e-01
6.8031e-01	4.0874e-01	4.9268e-01	2.6903e-01
6.6486e-01	5.7118e-01	2.8360e-01	4.0937e-01
3.2199e-01	5.4138e-01	9.5966e-01	1.6996e-01
6.0460e-01	2.7375e-01	6.3052e-01	2.7270e-01
2.6202e-01	2.1138e-01	5.9346e-01	3.8770e-01
5.9800e-01	4.5171e-01	6.4638e-01	1.5084e-01
3.0444e-01	6.0777e-01	3.3488e-01	5.0621e-01
5.0333e-01	4.8788e-01	8.0883e-01	9.8598e-02
5.8873e-01	8.9065e-01	7.6877e-01	8.9678e-02
3.7270e-01	5.1310e-01	1.9964e-02	9.4186e-01
2.6862e-01	1.8172e-01	2.6802e-01	6.2600e-01
2.5064e-01	6.6695e-01	5.5928e-01	4.0507e-01
1.5462e-01	3.2115e-01	9.6404e-02	9.6416e-01
4.5951e-01	5.0631e-01	3.8343e-01	3.3116e-01
2.3645e-01	4.2648e-01	6.1780e-01	3.3100e-01
4.8507e-01	5.2475e-01	0.0000e+00	9.3007e-01
6.3424e-01	4.7416e-01	5.0595e-02	8.1140e-01
6.6570e-01	2.3189e-01	2.3137e-01	7.0118e-01
1.5476e-01	7.1546e-01	3.4240e-01	7.9500e-01
3.4194e-01	3.6425e-01	1.3674e-04	1.0000e+00
1.2932e-01	1.1233e-01	1.3989e-01	9.9267e-01
7.4675e-01	7.7658e-01	3.9833e-01	2.8624e-01
2.2788e-01	4.2731e-01	4.7655e-01	4.1000e-01
8.2611e-01	4.3230e-01	8.2182e-02	8.5839e-01
6.5152e-01	3.5815e-01	8.4193e-01	1.3603e-01
6.2722e-01	5.1283e-01	8.0049e-01	6.6741e-02
8.6684e-01	5.6868e-01	8.5820e-01	2.8194e-02
5.2117e-01	4.5032e-01	1.8023e-01	5.6515e-01
7.8903e-01	5.3473e-01	2.2658e-01	5.2214e-01
4.4349e-01	3.3818e-02	4.5358e-01	6.7474e-01
3.2101e-01	1.3426e-01	7.5126e-01	3.9726e-01
2.6820e-01	2.2675e-02	4.9091e-01	6.6343e-01
6.7877e-01	6.0985e-01	1.2526e-01	6.4065e-01
5.1569e-01	5.1504e-01	4.1953e-01	2.8544e-01
4.1624e-01	4.8996e-01	7.2159e-01	1.5913e-01
7.8875e-01	6.3854e-01	2.0867e-01	5.1927e-01
4.1793e-01	5.4027e-01	4.8257e-01	2.7286e-01
3.0542e-01	5.6328e-01	6.8959e-01	2.4912e-01
6.3171e-01	6.6293e-01	3.1382e-01	3.7432e-01
4.8015e-01	2.0264e-01	4.7299e-01	4.0714e-01
5.6892e-01	7.4969e-01	1.1596e-01	7.0405e-01
1.0077e-01	1.0194e-01	7.2255e-01	6.0242e-01
5.2201e-01	5.8795e-01	5.2414e-01	2.0612e-01
2.6848e-01	3.7672e-01	4.1406e-01	4.1303e-01
3.3351e-01	2.9786e-01	4.7997e-01	3.5027e-01
1.8420e-01	3.0866e-02	5.8362e-01	6.4718e-01
1.0251e-01	2.9620e-01	3.8780e-01	6.3555e-01
5.8002e-01	4.9509e-01	1.5466e-01	5.9796e-01
7.9324e-01	3.8074e-01	6.9014e-01	2.0134e-01
5.9674e-01	4.7028e-01	1.9718e-01	5.3807e-01
8.3959e-01	7.0201e-01	3.4158e-01	3.5027e-01
4.2523e-01	7.9640e-01	1.7093e-01	7.3304e-01
6.7933e-01	8.3784e-01	7.5044e-01	5.0175e-02
8.5294e-01	8.7942e-01	4.8311e-01	2.1201e-01
7.4801e-01	2.9135e-01	3.4008e-01	5.3393e-01
4.7608e-01	4.1789e-01	1.0000e+00	1.0035e-01
4.8928e-01	3.1990e-01	8.4644e-02	7.9149e-01
8.3721e-01	6.5198e-01	7.0792e-01	6.5148e-02
6.1977e-01	3.6744e-01	5.4711e-01	2.4610e-01
8.8842e-02	4.7679e-01	7.3198e-01	5.0621e-01
7.3369e-01	4.1276e-01	6.5596e-01	1.7968e-01
2.8618e-01	0.0000e+00	4.4783e-01	7.3351e-01
9.0303e-02	1.6106e-01	2.5352e-01	8.3163e-01
1.1775e-01	4.5184e-01	5.6899e-01	5.1338e-01
4.5501e-01	6.0416e-01	5.6625e-01	2.0835e-01
7.0012e-01	8.8455e-01	5.2482e-01	2.0150e-01
3.0135e-01	3.9017e-01	6.2656e-01	2.7493e-01
4.5726e-01	3.7229e-01	4.6342e-01	2.9404e-01
6.5545e-01	6.7582e-01	3.6086e-01	3.2176e-01
6.4730e-01	1.4959e-01	3.0521e-01	7.1185e-01
6.4365e-01	2.2773e-01	5.3480e-01	3.8308e-01
6.7834e-01	2.4464e-01	1.0953e-01	9.1606e-01
3.4728e-01	6.9869e-01	6.3421e-01	2.6983e-01
5.0341e-02	4.1401e-01	3.8602e-01	7.6585e-01
6.1219e-01	4.6834e-01	7.3568e-01	1.0688e-01
8.7766e-01	7.8448e-01	2.4299e-01	4.7499e-01
8.7752e-01	7.6133e-01	4.3648e-01	2.5279e-01
8.4634e-01	7.2918e-01	2.3834e-01	4.7834e-01
1.9103e-03	2.5240e-01	5.7446e-01	7.2651e-01
5.5530e-01	3.6715e-02	6.5144e-01	5.9032e-01
8.1150e-01	6.3271e-01	6.4119e-01	1.0593e-01
4.6400e-01	4.9689e-01	1.4741e-01	6.2424e-01
5.2341e-01	2.8456e-01	6.9752e-01	2.3001e-01
6.5629e-01	6.8635e-01	2.3520e-02	8.4868e-01
3.2438e-01	7.3332e-02	4.1460e-01	6.1246e-01
8.7064e-01	8.0804e-01	4.8735e-01	2.0405e-01
5.5221e-01	6.4048e-01	1.4673e-01	6.2010e-01
5.5586e-01	2.9426e-01	2.6596e-01	5.3026e-01
1.5539e-01	2.5074e-01	1.7804e-01	8.0917e-01
4.2313e-01	4.5822e-01	4.3949e-01	3.0025e-01
4.0557e-01	2.2787e-01	4.3170e-01	4.0745e-01
1.9684e-01	3.0131e-02	4.1460e-01	7.2507e-01
5.7862e-01	3.2156e-01	3.4678e-01	4.2418e-01
2.0724e-01	4.2759e-01	1.8624e-01	7.4339e-01
8.8173e-01	4.9523e-01	3.7358e-01	3.9822e-01
7.6304e-01	6.0250e-01	5.3398e-01	1.7888e-01
4.5445e-01	2.2551e-01	6.2286e-01	3.0822e-01
2.8561e-01	6.4906e-02	1.3291e-01	9.8821e-01
6.2679e-01	1.8310e-01	3.2025e-01	6.2488e-01
4.9434e-01	3.2821e-01	2.7649e-01	4.8089e-01
4.2186e-01	2.4575e-01	4.4988e-01	3.7942e-01
6.1401e-01	6.6501e-01	6.0673e-01	1.3284e-01
7.7582e-01	3.5663e-01	8.4206e-01	1.5530e-01
6.4828e-01	7.6910e-01	8.7502e-01	0.0000e+00
4.7580e-01	1.5857e-01	4.4797e-01	4.7595e-01
7.2947e-01	6.9190e-01	7.2966e-01	4.6989e-02
4.8535e-01	2.5961e-01	7.0423e-02	8.7385e-01
7.3397e-01	9.0908e-01	2.6091e-01	4.7993e-01
3.3393e-01	5.2793e-01	6.9055e-01	2.2077e-01
7.4141e-01	6.5253e-01	4.9815e-01	1.9608e-01
1.5954e-01	8.0567e-02	7.0491e-01	5.6594e-01
5.9912e-01	6.1648e-02	6.6361e-01	5.5129e-01
8.4353e-01	1.0000e+00	5.9018e-01	1.4272e-01
5.9912e-01	8.5461e-01	8.1061e-01	5.6228e-02
6.1696e-01	7.2114e-01	7.0122e-01	8.3147e-02
5.5221e-01	6.2107e-01	2.8237e-01	4.2036e-01
3.5823e-01	5.9488e-01	5.2646e-01	2.9149e-01
2.7016e-01	1.2123e-01	2.3328e-01	7.3431e-01
1.5536e-01	3.0410e-01	5.9647e-01	4.4202e-01
5.5347e-01	5.2752e-01	3.3598e-01	3.5585e-01
6.3250e-02	1.9779e-01	5.6639e-01	6.2313e-01
5.7314e-01	2.8663e-01	2.5270e-01	5.5989e-01
3.1455e-01	7.1059e-02	3.1916e-01	7.0150e-01
2.0667e-01	1.4089e-01	1.2676e-01	9.1430e-01
1.8364e-01	1.7768e-02	5.8471e-01	6.6996e-01
3.3267e-01	3.2529e-02	4.0325e-01	6.9624e-01
4.8633e-01	3.8643e-01	7.7109e-01	1.4989e-01
4.5150e-01	6.9966e-01	9.3231e-01	7.8050e-02
7.6712e-01	7.3722e-01	4.5549e-01	2.2889e-01
1.2004e-01	1.6467e-01	7.2200e-01	5.2230e-01
1.2316e-01	4.7568e-01	5.2441e-01	5.3568e-01
8.6740e-01	6.1373e-01	6.7947e-01	9.6528e-02
6.2974e-01	8.2287e-01	3.1246e-01	4.1462e-01
1.9038e-01	3.7589e-01	2.7376e-01	6.2727e-01
5.5123e-01	2.3383e-01	2.1578e-01	6.5817e-01
4.4153e-01	6.0610e-01	7.2214e-01	1.4176e-01
6.1092e-01	5.3680e-01	3.4883e-01	3.3880e-01
5.9266e-01	5.0811e-01	5.2058e-01	2.0293e-01
4.8395e-01	6.3008e-01	4.7436e-01	2.5980e-01
5.6260e-01	3.0382e-01	1.6382e-01	6.7474e-01
3.5332e-01	7.4207e-01	8.4822e-01	1.8860e-01
8.8019e-01	7.5440e-01	6.4379e-01	8.7926e-02
2.8042e-01	3.5746e-01	2.7964e-01	5.2915e-01
3.5430e-01	3.5261e-01	4.3539e-01	3.4932e-01
2.6974e-01	6.8871e-01	8.6613e-01	2.5804e-01
7.5040e-01	2.9038e-01	6.2710e-01	3.0105e-01
6.5146e-02	4.7554e-01	7.1817e-01	5.5527e-01
4.9400e-02	8.7663e-02	3.5553e-01	8.5186e-01
4.9490e-01	5.4233e-02	6.9206e-01	5.2294e-01
4.8451e-01	4.4076e-01	3.9232e-01	3.2351e-01
2.8702e-01	1.6716e-01	7.7301e-01	3.7321e-01
7.1177e-01	4.1415e-01	8.4179e-01	1.0178e-01
4.9462e-01	1.3344e-01	6.6758e-01	4.0156e-01
4.1231e-01	1.2255e-01	4.5946e-01	5.0733e-01
1.5772e-01	1.1879e-01	6.0030e-01	5.4619e-01
2.3603e-01	2.3757e-01	8.9608e-01	3.4135e-01
1.7853e-01	6.5780e-01	7.9926e-01	3.8930e-01
8.3678e-01	5.4706e-01	4.6875e-01	2.6314e-01
8.1740e-01	6.0707e-01	8.2811e-01	1.9911e-02
2.5499e-01	5.3639e-01	7.0751e-01	2.8895e-01
6.7862e-01	4.4769e-01	1.2703e-01	6.8302e-01
3.2775e-01	8.4406e-02	3.6155e-01	6.3762e-01
2.1257e-01	1.1269e-01	3.9765e-01	6.0608e-01
2.9994e-01	4.0957e-01	8.8336e-02	8.1889e-01
7.8144e-01	6.2287e-01	5.5941e-01	1.5817e-01
4.9912e-01	4.9647e-01	6.5308e-01	1.5068e-01
5.8536e-01	2.9814e-01	5.2496e-01	3.0296e-01
2.2409e-01	5.7215e-01	8.0924e-01	3.0153e-01
4.6189e-01	1.4885e-01	3.9190e-01	5.2979e-01
3.3056e-01	3.0188e-01	3.9259e-01	4.0777e-01
6.9927e-01	5.9599e-01	4.5152e-01	2.3877e-01
5.8634e-01	4.2066e-01	9.6130e-02	7.2874e-01
1.7222e-01	1.8490e-01	3.9628e-01	5.7375e-01
4.1933e-01	4.2801e-01	9.4776e-01	1.2647e-01
2.3196e-01	1.5912e-01	6.1439e-01	4.4329e-01
1.8645e-01	5.1435e-01	6.9260e-01	3.7257e-01
8.3229e-01	8.1941e-01	7.2487e-01	3.3450e-02
6.8579e-01	6.8843e-01	5.9018e-01	1.3077e-01
