9.5131e-01,8.1445e-01
9.5070e-01,7.9907e-01
9.5009e-01,7.8331e-01
9.4951e-01,7.6716e-01
9.4894e-01,7.5064e-01
9.4894e-01,2.4936e-01
9.4951e-01,2.3284e-01
9.5009e-01,2.1669e-01
9.5070e-01,2.0093e-01
9.5131e-01,1.8555e-01
9.5194e-01,1.7056e-01
9.5258e-01,1.5596e-01
9.5322e-01,1.4175e-01
9.5387e-01,1.2793e-01
9.5452e-01,1.1450e-01
9.5518e-01,1.0145e-01
9.5583e-01,8.8770e-02
9.5648e-01,7.6464e-02
9.5713e-01,6.4519e-02
9.5777e-01,5.2929e-02
9.5840e-01,4.1686e-02
9.5903e-01,3.0780e-02
9.5965e-01,2.0203e-02
9.6027e-01,9.9464e-03
9.6087e-01,0.0000e+00
9.5036e-01,1.0000e+00
9.4959e-01,9.8990e-01
9.4880e-01,9.7947e-01
9.4800e-01,9.6872e-01
9.4719e-01,9.5762e-01
9.4637e-01,9.4618e-01
9.4554e-01,9.3438e-01
9.4471e-01,9.2221e-01
9.4388e-01,9.0967e-01
9.4304e-01,8.9674e-01
9.4220e-01,8.8343e-01
9.4136e-01,8.6972e-01
9.4053e-01,8.5562e-01
9.3970e-01,8.4111e-01
9.3888e-01,8.2620e-01
9.3808e-01,8.1088e-01
9.3729e-01,7.9517e-01
9.3652e-01,7.7905e-01
9.3578e-01,7.6255e-01
9.3578e-01,2.3745e-01
9.3652e-01,2.2095e-01
9.3729e-01,2.0483e-01
9.3808e-01,1.8912e-01
9.3888e-01,1.7380e-01
9.3970e-01,1.5889e-01
9.4053e-01,1.4438e-01
9.4136e-01,1.3028e-01
9.4220e-01,1.1657e-01
9.4304e-01,1.0326e-01
9.4388e-01,9.0334e-02
9.4471e-01,7.7792e-02
9.4554e-01,6.5624e-02
9.4637e-01,5.3822e-02
9.4719e-01,4.2379e-02
9.4800e-01,3.1284e-02
9.4880e-01,2.0529e-02
9.4959e-01,1.0104e-02
9.5036e-01,0.0000e+00
9.3955e-01,1.0000e+00
9.3859e-01,9.8973e-01
9.3762e-01,9.7913e-01
9.3663e-01,9.6820e-01
9.3563e-01,9.5691e-01
9.3462e-01,9.4525e-01
9.3360e-01,9.3323e-01
9.3257e-01,9.2083e-01
9.3154e-01,9.0805e-01
9.3050e-01,8.9486e-01
9.2947e-01,8.8128e-01
9.2844e-01,8.6729e-01
9.2741e-01,8.5288e-01
9.2639e-01,8.3806e-01
9.2539e-01,8.2283e-01
9.2440e-01,8.0718e-01
9.2344e-01,7.9111e-01
9.2250e-01,7.7464e-01
9.2159e-01,7.5776e-01
9.2159e-01,2.4224e-01
9.2250e-01,2.2536e-01
9.2344e-01,2.0889e-01
9.2440e-01,1.9282e-01
9.2539e-01,1.7717e-01
9.2639e-01,1.6194e-01
9.2741e-01,1.4712e-01
9.2844e-01,1.3271e-01
9.2947e-01,1.1872e-01
9.3050e-01,1.0514e-01
9.3154e-01,9.1954e-02
9.3257e-01,7.9167e-02
9.3360e-01,6.6767e-02
9.3462e-01,5.4746e-02
9.3563e-01,4.3095e-02
9.3663e-01,3.1805e-02
9.3762e-01,2.0865e-02
9.3859e-01,1.0267e-02
9.3955e-01,0.0000e+00
9.2843e-01,1.0000e+00
9.2727e-01,9.8956e-01
9.2610e-01,9.7879e-01
9.2492e-01,9.6766e-01
9.2372e-01,9.5616e-01
9.2250e-01,9.4430e-01
9.2128e-01,9.3205e-01
9.2005e-01,9.1941e-01
9.1881e-01,9.0637e-01
9.1757e-01,8.9292e-01
9.1633e-01,8.7905e-01
9.1509e-01,8.6476e-01
9.1386e-01,8.5005e-01
9.1265e-01,8.3490e-01
9.1145e-01,8.1933e-01
9.1027e-01,8.0333e-01
9.0912e-01,7.8690e-01
9.0801e-01,7.7005e-01
9.0801e-01,2.2995e-01
9.0912e-01,2.1310e-01
9.1027e-01,1.9667e-01
9.1145e-01,1.8067e-01
9.1265e-01,1.6510e-01
9.1386e-01,1.4995e-01
9.1509e-01,1.3524e-01
9.1633e-01,1.2095e-01
9.1757e-01,1.0708e-01
9.1881e-01,9.3633e-02
9.2005e-01,8.0591e-02
9.2128e-01,6.7950e-02
9.2250e-01,5.5701e-02
9.2372e-01,4.3835e-02
9.2492e-01,3.2343e-02
9.2610e-01,2.1213e-02
9.2727e-01,1.0435e-02
9.2843e-01,0.0000e+00
9.1698e-01,1.0000e+00
9.1563e-01,9.8939e-01
9.1425e-01,9.7843e-01
9.1286e-01,9.6710e-01
9.1144e-01,9.5540e-01
9.1002e-01,9.4331e-01
9.0858e-01,9.3082e-01
9.0713e-01,9.1793e-01
9.0568e-01,9.0463e-01
9.0422e-01,8.9090e-01
9.0277e-01,8.7674e-01
9.0132e-01,8.6214e-01
8.9988e-01,8.4710e-01
8.9846e-01,8.3162e-01
8.9706e-01,8.1570e-01
8.9568e-01,7.9933e-01
8.9434e-01,7.8252e-01
8.9434e-01,2.1748e-01
8.9568e-01,2.0067e-01
8.9706e-01,1.8430e-01
8.9846e-01,1.6838e-01
8.9988e-01,1.5290e-01
9.0132e-01,1.3786e-01
9.0277e-01,1.2326e-01
9.0422e-01,1.0910e-01
9.0568e-01,9.5374e-02
9.0713e-01,8.2067e-02
9.0858e-01,6.9176e-02
9.1002e-01,5.6691e-02
9.1144e-01,4.4602e-02
9.1286e-01,3.2899e-02
9.1425e-01,2.1572e-02
9.1563e-01,1.0609e-02
9.1698e-01,0.0000e+00
9.0521e-01,1.0000e+00
9.0365e-01,9.8921e-01
9.0205e-01,9.7806e-01
9.0044e-01,9.6652e-01
8.9881e-01,9.5460e-01
8.9716e-01,9.4228e-01
8.9549e-01,9.2955e-01
8.9382e-01,9.1640e-01
8.9214e-01,9.0282e-01
8.9046e-01,8.8880e-01
8.8878e-01,8.7433e-01
8.8711e-01,8.5942e-01
8.8545e-01,8.4404e-01
8.8381e-01,8.2821e-01
8.8220e-01,8.1192e-01
8.8063e-01,7.9517e-01
8.7910e-01,7.7797e-01
8.7910e-01,2.2203e-01
8.8063e-01,2.0483e-01
8.8220e-01,1.8808e-01
8.8381e-01,1.7179e-01
8.8545e-01,1.5596e-01
8.8711e-01,1.4058e-01
8.8878e-01,1.2567e-01
8.9046e-01,1.1120e-01
8.9214e-01,9.7180e-02
8.9382e-01,8.3598e-02
8.9549e-01,7.0447e-02
8.9716e-01,5.7716e-02
8.9881e-01,4.5396e-02
9.0044e-01,3.3475e-02
9.0205e-01,2.1944e-02
9.0365e-01,1.0789e-02
9.0521e-01,0.0000e+00
8.9311e-01,1.0000e+00
8.9132e-01,9.8902e-01
8.8950e-01,9.7767e-01
8.8766e-01,9.6593e-01
8.8580e-01,9.5378e-01
8.8391e-01,9.4122e-01
8.8202e-01,9.2824e-01
8.8011e-01,9.1481e-01
8.7819e-01,9.0095e-01
8.7627e-01,8.8662e-01
8.7436e-01,8.7184e-01
8.7246e-01,8.5658e-01
8.7057e-01,8.4086e-01
8.6871e-01,8.2466e-01
8.6689e-01,8.0798e-01
8.6511e-01,7.9084e-01
8.6511e-01,2.0916e-01
8.6689e-01,1.9202e-01
8.6871e-01,1.7534e-01
8.7057e-01,1.5914e-01
8.7246e-01,1.4342e-01
8.7436e-01,1.2816e-01
8.7627e-01,1.1338e-01
8.7819e-01,9.9055e-02
8.8011e-01,8.5187e-02
8.8202e-01,7.1765e-02
8.8391e-01,5.8779e-02
8.8580e-01,4.6218e-02
8.8766e-01,3.4072e-02
8.8950e-01,2.2328e-02
8.9132e-01,1.0975e-02
8.9311e-01,0.0000e+00
8.8068e-01,1.0000e+00
8.7865e-01,9.8883e-01
8.7660e-01,9.7727e-01
8.7452e-01,9.6531e-01
8.7241e-01,9.5293e-01
8.7028e-01,9.4012e-01
8.6814e-01,9.2687e-01
8.6598e-01,9.1316e-01
8.6382e-01,8.9900e-01
8.6166e-01,8.8436e-01
8.5950e-01,8.6924e-01
8.5736e-01,8.5364e-01
8.5524e-01,8.3755e-01
8.5316e-01,8.2096e-01
8.5111e-01,8.0389e-01
8.5111e-01,1.9611e-01
8.5316e-01,1.7904e-01
8.5524e-01,1.6245e-01
8.5736e-01,1.4636e-01
8.5950e-01,1.3076e-01
8.6166e-01,1.1564e-01
8.6382e-01,1.0100e-01
8.6598e-01,8.6837e-02
8.6814e-01,7.3133e-02
8.7028e-01,5.9881e-02
8.7241e-01,4.7071e-02
8.7452e-01,3.4690e-02
8.7660e-01,2.2727e-02
8.7865e-01,1.1168e-02
8.8068e-01,0.0000e+00
8.6790e-01,1.0000e+00
8.6563e-01,9.8863e-01
8.6333e-01,9.7686e-01
8.6100e-01,9.6467e-01
8.5864e-01,9.5204e-01
8.5626e-01,9.3897e-01
8.5386e-01,9.2545e-01
8.5144e-01,9.1145e-01
8.4903e-01,8.9697e-01
8.4661e-01,8.8200e-01
8.4420e-01,8.6654e-01
8.4182e-01,8.5057e-01
8.3946e-01,8.3410e-01
8.3714e-01,8.1711e-01
8.3714e-01,1.8289e-01
8.3946e-01,1.6590e-01
8.4182e-01,1.4943e-01
8.4420e-01,1.3346e-01
8.4661e-01,1.1800e-01
8.4903e-01,1.0303e-01
8.5144e-01,8.8551e-02
8.5386e-01,7.4554e-02
8.5626e-01,6.1026e-02
8.5864e-01,4.7956e-02
8.6100e-01,3.5331e-02
8.6333e-01,2.3140e-02
8.6563e-01,1.1367e-02
8.6790e-01,0.0000e+00
8.5479e-01,1.0000e+00
8.5226e-01,9.8843e-01
8.4970e-01,9.7643e-01
8.4711e-01,9.6400e-01
8.4448e-01,9.5113e-01
8.4184e-01,9.3779e-01
8.3917e-01,9.2397e-01
8.3649e-01,9.0967e-01
8.3381e-01,8.9486e-01
8.3113e-01,8.7955e-01
8.2847e-01,8.6372e-01
8.2583e-01,8.4737e-01
8.2322e-01,8.3050e-01
8.2322e-01,1.6950e-01
8.2583e-01,1.5263e-01
8.2847e-01,1.3628e-01
8.3113e-01,1.2045e-01
8.3381e-01,1.0514e-01
8.3649e-01,9.0334e-02
8.3917e-01,7.6031e-02
8.4184e-01,6.2215e-02
8.4448e-01,4.8875e-02
8.4711e-01,3.5997e-02
8.4970e-01,2.3568e-02
8.5226e-01,1.1574e-02
8.5479e-01,0.0000e+00
8.4132e-01,1.0000e+00
8.3853e-01,9.8821e-01
8.3570e-01,9.7599e-01
8.3284e-01,9.6331e-01
8.2994e-01,9.5017e-01
8.2702e-01,9.3655e-01
8.2408e-01,9.2243e-01
8.2112e-01,9.0781e-01
8.1817e-01,8.9267e-01
8.1522e-01,8.7700e-01
8.1229e-01,8.6079e-01
8.0939e-01,8.4404e-01
8.0939e-01,1.5596e-01
8.1229e-01,1.3921e-01
8.1522e-01,1.2300e-01
8.1817e-01,1.0733e-01
8.2112e-01,9.2190e-02
8.2408e-01,7.7567e-02
8.2702e-01,6.3451e-02
8.2994e-01,4.9829e-02
8.3284e-01,3.6687e-02
8.3570e-01,2.4012e-02
8.3853e-01,1.1788e-02
8.4132e-01,0.0000e+00
8.2751e-01,1.0000e+00
8.2445e-01,9.8799e-01
8.2134e-01,9.7553e-01
8.1819e-01,9.6259e-01
8.1501e-01,9.4918e-01
8.1180e-01,9.3526e-01
8.0858e-01,9.2083e-01
8.0534e-01,9.0588e-01
8.0211e-01,8.9038e-01
7.9888e-01,8.7433e-01
7.9568e-01,8.5773e-01
7.9568e-01,1.4227e-01
7.9888e-01,1.2567e-01
8.0211e-01,1.0962e-01
8.0534e-01,9.4124e-02
8.0858e-01,7.9167e-02
8.1180e-01,6.4737e-02
8.1501e-01,5.0821e-02
8.1819e-01,3.7405e-02
8.2134e-01,2.4473e-02
8.2445e-01,1.2010e-02
8.2751e-01,0.0000e+00
8.1335e-01,1.0000e+00
8.1000e-01,9.8776e-01
8.0661e-01,9.7505e-01
8.0317e-01,9.6185e-01
7.9970e-01,9.4815e-01
7.9620e-01,9.3392e-01
7.9268e-01,9.1917e-01
7.8915e-01,9.0386e-01
7.8563e-01,8.8799e-01
7.8212e-01,8.7155e-01
7.8212e-01,1.2845e-01
7.8563e-01,1.1201e-01
7.8915e-01,9.6139e-02
7.9268e-01,8.0833e-02
7.9620e-01,6.6076e-02
7.9970e-01,5.1854e-02
8.0317e-01,3.8151e-02
8.0661e-01,2.4953e-02
8.1000e-01,1.2241e-02
8.1335e-01,0.0000e+00
7.9885e-01,1.0000e+00
7.9520e-01,9.8752e-01
7.9151e-01,9.7455e-01
7.8777e-01,9.6107e-01
7.8400e-01,9.4707e-01
7.8020e-01,9.3253e-01
7.7638e-01,9.1743e-01
7.7256e-01,9.0176e-01
7.2502e-01,5.4887e-01
7.2448e-01,5.2447e-01
7.2430e-01,5.0000e-01
7.2448e-01,4.7553e-01
7.2502e-01,4.5113e-01
7.7256e-01,9.8242e-02
7.7638e-01,8.2571e-02
7.8020e-01,6.7472e-02
7.8400e-01,5.2929e-02
7.8777e-01,3.8928e-02
7.9151e-01,2.5451e-02
7.9520e-01,1.2481e-02
7.9885e-01,0.0000e+00
7.8400e-01,1.0000e+00
7.8005e-01,9.8727e-01
7.7605e-01,9.7403e-01
7.7201e-01,9.6026e-01
7.6792e-01,9.4595e-01
7.6381e-01,9.3107e-01
7.5969e-01,9.1562e-01
7.0764e-01,5.8684e-01
7.0649e-01,5.6221e-01
7.0571e-01,5.3741e-01
7.0532e-01,5.1248e-01
7.0532e-01,4.8752e-01
7.0571e-01,4.6259e-01
7.0649e-01,4.3779e-01
7.0764e-01,4.1316e-01
7.5969e-01,8.4385e-02
7.6381e-01,6.8927e-02
7.6792e-01,5.4050e-02
7.7201e-01,3.9737e-02
7.7605e-01,2.5970e-02
7.8005e-01,1.2731e-02
7.8400e-01,0.0000e+00
7.6881e-01,1.0000e+00
7.6456e-01,9.8701e-01
7.6024e-01,9.7349e-01
7.5588e-01,9.5942e-01
7.5148e-01,9.4478e-01
6.8941e-01,6.0100e-01
6.8796e-01,5.7603e-01
6.8692e-01,5.5082e-01
6.8628e-01,5.2545e-01
6.8607e-01,5.0000e-01
6.8628e-01,4.7455e-01
6.8692e-01,4.4918e-01
6.8796e-01,4.2397e-01
6.8941e-01,3.9900e-01
7.5148e-01,5.5219e-02
7.5588e-01,4.0580e-02
7.6024e-01,2.6510e-02
7.6456e-01,1.2990e-02
7.6881e-01,0.0000e+00
7.5329e-01,1.0000e+00
7.4872e-01,9.8674e-01
6.7128e-01,6.1564e-01
6.6950e-01,5.9033e-01
6.6815e-01,5.6474e-01
6.6724e-01,5.3893e-01
6.6678e-01,5.1299e-01
6.6678e-01,4.8701e-01
6.6724e-01,4.6107e-01
6.6815e-01,4.3526e-01
6.6950e-01,4.0967e-01
6.7128e-01,3.8436e-01
7.4872e-01,1.3261e-02
7.5329e-01,0.0000e+00
6.5329e-01,6.3076e-01
6.5116e-01,6.0514e-01
6.4947e-01,5.7917e-01
6.4825e-01,5.5293e-01
6.4752e-01,5.2651e-01
6.4727e-01,5.0000e-01
6.4752e-01,4.7349e-01
6.4825e-01,4.4707e-01
6.4947e-01,4.2083e-01
6.5116e-01,3.9486e-01
6.5329e-01,3.6924e-01
6.3551e-01,6.4636e-01
6.3300e-01,6.2045e-01
6.3095e-01,5.9412e-01
6.2939e-01,5.6747e-01
6.2833e-01,5.4058e-01
6.2781e-01,5.1354e-01
6.2781e-01,4.8646e-01
6.2833e-01,4.5942e-01
6.2939e-01,4.3253e-01
6.3095e-01,4.0588e-01
6.3300e-01,3.7955e-01
6.3551e-01,3.5364e-01
6.1508e-01,6.3628e-01
6.1263e-01,6.0962e-01
6.1070e-01,5.8257e-01
6.0930e-01,5.5522e-01
6.0846e-01,5.2766e-01
6.0817e-01,5.0000e-01
6.0846e-01,4.7234e-01
6.0930e-01,4.4478e-01
6.1070e-01,4.1743e-01
6.1263e-01,3.9038e-01
6.1508e-01,3.6372e-01
5.9745e-01,6.5263e-01
5.9459e-01,6.2567e-01
5.9226e-01,5.9824e-01
5.9048e-01,5.7045e-01
5.8929e-01,5.4238e-01
5.8868e-01,5.1414e-01
5.8868e-01,4.8586e-01
5.8929e-01,4.5762e-01
5.9048e-01,4.2955e-01
5.9226e-01,4.0176e-01
5.9459e-01,3.7433e-01
5.9745e-01,3.4737e-01
5.7688e-01,6.4227e-01
5.7412e-01,6.1450e-01
5.7194e-01,5.8628e-01
5.7036e-01,5.5772e-01
5.6940e-01,5.2892e-01
5.6908e-01,5.0000e-01
5.6940e-01,4.7108e-01
5.7036e-01,4.4228e-01
5.7194e-01,4.1372e-01
5.7412e-01,3.8550e-01
5.7688e-01,3.5773e-01
5.5635e-01,6.3135e-01
5.5373e-01,6.0273e-01
5.5173e-01,5.7369e-01
5.5039e-01,5.4434e-01
5.4971e-01,5.1480e-01
5.4971e-01,4.8520e-01
5.5039e-01,4.5566e-01
5.5173e-01,4.2631e-01
5.5373e-01,3.9727e-01
5.5635e-01,3.6865e-01
5.3592e-01,6.1983e-01
5.3348e-01,5.9033e-01
5.3171e-01,5.6045e-01
5.3064e-01,5.3029e-01
5.3028e-01,5.0000e-01
5.3064e-01,4.6971e-01
5.3171e-01,4.3955e-01
5.3348e-01,4.0967e-01
5.3592e-01,3.8017e-01
5.1564e-01,6.0765e-01
5.1342e-01,5.7726e-01
5.1192e-01,5.4650e-01
5.1117e-01,5.1552e-01
5.1117e-01,4.8448e-01
5.1192e-01,4.5350e-01
5.1342e-01,4.2274e-01
5.1564e-01,3.9235e-01
4.9363e-01,5.6345e-01
4.9244e-01,5.3180e-01
4.9205e-01,5.0000e-01
4.9244e-01,4.6820e-01
4.9363e-01,4.3655e-01
2.5163e-01,6.7380e-01
2.4756e-01,6.2567e-01
2.4478e-01,5.7603e-01
2.4338e-01,5.2545e-01
2.4338e-01,4.7455e-01
2.4478e-01,4.2397e-01
2.4756e-01,3.7433e-01
2.5163e-01,3.2620e-01
2.5402e-01,7.9517e-01
2.4692e-01,7.5133e-01
2.4088e-01,7.0483e-01
2.3603e-01,6.5596e-01
2.3248e-01,6.0514e-01
2.3031e-01,5.5293e-01
2.2958e-01,5.0000e-01
2.3031e-01,4.4707e-01
2.3248e-01,3.9486e-01
2.3603e-01,3.4404e-01
2.4088e-01,2.9517e-01
2.4692e-01,2.4867e-01
2.5402e-01,2.0483e-01
2.5427e-01,8.6790e-01
2.4559e-01,8.2751e-01
2.3778e-01,7.8400e-01
2.3100e-01,7.3745e-01
2.2536e-01,6.8808e-01
2.2101e-01,6.3628e-01
2.1804e-01,5.8257e-01
2.1654e-01,5.2766e-01
2.1654e-01,4.7234e-01
2.1804e-01,4.1743e-01
2.2101e-01,3.6372e-01
2.2536e-01,3.1192e-01
2.3100e-01,2.6255e-01
2.3778e-01,2.1600e-01
2.4559e-01,1.7249e-01
2.5427e-01,1.3210e-01
2.4731e-01,9.0030e-01
2.3801e-01,8.6079e-01
2.2953e-01,8.1789e-01
2.2200e-01,7.7160e-01
2.1558e-01,7.2203e-01
2.1040e-01,6.6950e-01
2.0660e-01,6.1450e-01
2.0427e-01,5.5772e-01
2.0349e-01,5.0000e-01
2.0427e-01,4.4228e-01
2.0660e-01,3.8550e-01
2.1040e-01,3.3050e-01
2.1558e-01,2.7797e-01
2.2200e-01,2.2840e-01
2.2953e-01,1.8211e-01
2.3801e-01,1.3921e-01
2.4731e-01,9.9696e-02
2.5161e-01,9.6820e-01
2.4115e-01,9.3323e-01
2.3128e-01,8.9486e-01
2.2215e-01,8.5288e-01
2.1390e-01,8.0718e-01
2.0669e-01,7.5776e-01
2.0068e-01,7.0483e-01
1.9601e-01,6.4881e-01
1.9282e-01,5.9033e-01
1.9120e-01,5.3029e-01
1.9120e-01,4.6971e-01
1.9282e-01,4.0967e-01
1.9601e-01,3.5119e-01
2.0068e-01,2.9517e-01
2.0669e-01,2.4224e-01
2.1390e-01,1.9282e-01
2.2215e-01,1.4712e-01
2.3128e-01,1.0514e-01
2.4115e-01,6.6767e-02
2.5161e-01,3.1805e-02
2.4671e-01,1.0000e+00
2.3579e-01,9.6652e-01
2.2539e-01,9.2955e-01
2.1564e-01,8.8880e-01
2.0669e-01,8.4404e-01
1.9871e-01,7.9517e-01
1.9186e-01,7.4224e-01
1.8632e-01,6.8555e-01
1.8223e-01,6.2567e-01
1.7972e-01,5.6345e-01
1.7888e-01,5.0000e-01
1.7972e-01,4.3655e-01
1.8223e-01,3.7433e-01
1.8632e-01,3.1445e-01
1.9186e-01,2.5776e-01
1.9871e-01,2.0483e-01
2.0669e-01,1.5596e-01
2.1564e-01,1.1120e-01
2.2539e-01,7.0447e-02
2.3579e-01,3.3475e-02
2.4671e-01,0.0000e+00
2.3119e-01,1.0000e+00
2.2030e-01,9.6467e-01
2.0998e-01,9.2545e-01
2.0038e-01,8.8200e-01
1.9165e-01,8.3410e-01
1.8398e-01,7.8162e-01
1.7755e-01,7.2472e-01
1.7253e-01,6.6382e-01
1.6909e-01,5.9970e-01
1.6733e-01,5.3348e-01
1.6733e-01,4.6652e-01
1.6909e-01,4.0030e-01
1.7253e-01,3.3618e-01
1.7755e-01,2.7528e-01
1.8398e-01,2.1838e-01
1.9165e-01,1.6590e-01
2.0038e-01,1.1800e-01
2.0998e-01,7.4554e-02
2.2030e-01,3.5331e-02
2.3119e-01,0.0000e+00
2.1600e-01,1.0000e+00
2.0516e-01,9.6259e-01
1.9495e-01,9.2083e-01
1.8551e-01,8.7433e-01
1.7704e-01,8.2283e-01
1.6973e-01,7.6625e-01
1.6376e-01,7.0483e-01
1.5934e-01,6.3921e-01
1.5662e-01,5.7045e-01
1.5570e-01,5.0000e-01
1.5662e-01,4.2955e-01
1.5934e-01,3.6079e-01
1.6376e-01,2.9517e-01
1.6973e-01,2.3375e-01
1.7704e-01,1.7717e-01
1.8551e-01,1.2567e-01
1.9495e-01,7.9167e-02
2.0516e-01,3.7405e-02
2.1600e-01,0.0000e+00
2.0115e-01,1.0000e+00
1.9038e-01,9.6026e-01
1.8029e-01,9.1562e-01
1.7105e-01,8.6561e-01
1.6287e-01,8.0997e-01
1.5596e-01,7.4867e-01
1.5053e-01,6.8211e-01
1.4678e-01,6.1120e-01
1.4487e-01,5.3741e-01
1.4487e-01,4.6259e-01
