5.2526e-02	2.8474e-02	9.1384e-01	4.0165e-01
1.7414e-04	1.3113e-02	4.2478e-01	9.0520e-01
4.1077e-01	1.4228e-01	9.0057e-01	2.0018e-03
6.6152e-02	5.3065e-03	9.7897e-01	1.9291e-01
1.7930e-01	1.2257e-01	8.8859e-01	4.0402e-01
6.0031e-03	1.1954e-02	1.2933e-01	9.9151e-01
4.7889e-02	1.3503e-01	1.9708e-01	9.6986e-01
2.9578e-01	5.3328e-02	3.2944e-01	8.9506e-01
1.0074e-01	3.9091e-02	4.5878e-02	9.9309e-01
1.6703e-01	1.8025e-01	3.0854e-02	9.6884e-01
4.9074e-01	4.8885e-01	6.4102e-01	3.3059e-01
8.2559e-02	1.1884e-01	1.3747e-01	9.7988e-01
3.4249e-03	3.9433e-03	4.1913e-02	9.9911e-01
1.1356e-02	2.4963e-01	3.1367e-01	9.1606e-01
5.0973e-01	6.2453e-01	4.6360e-01	3.6771e-01
1.5274e-01	4.6297e-02	8.3966e-02	9.8360e-01
6.8262e-02	5.2103e-02	8.6175e-02	9.9257e-01
8.7550e-01	4.1386e-01	5.9236e-03	2.4939e-01
4.7035e-02	1.3915e-01	9.8540e-01	8.6045e-02
2.1146e-01	1.5737e-02	9.5491e-01	2.0781e-01
1.1446e-02	4.9292e-03	9.4811e-01	3.1771e-01
9.5675e-02	1.9989e-01	4.7177e-02	9.7399e-01
1.2138e-01	3.8041e-01	9.1134e-01	1.0007e-01
2.6240e-01	1.8705e-01	9.4466e-01	6.1444e-02
2.0509e-03	1.8279e-02	4.0553e-01	9.1390e-01
2.9603e-01	1.8660e-02	9.2754e-01	2.2735e-01
2.6612e-01	1.9055e-01	2.8235e-01	9.0175e-01
6.5460e-02	1.8549e-01	9.7418e-01	1.1082e-01
6.1398e-01	3.0131e-01	5.7497e-01	4.4906e-01
1.6023e-01	3.9854e-01	5.3546e-03	9.0303e-01
2.2064e-01	2.4775e-01	9.5168e-02	9.3855e-01
1.0605e-01	6.5350e-02	2.2486e-02	9.9196e-01
8.8188e-02	4.1098e-01	7.8817e-02	9.0394e-01
2.2813e-01	1.2540e-01	3.0544e-01	9.1594e-01
2.7201e-01	2.1088e-01	2.2455e-01	9.1166e-01
5.9923e-02	8.7230e-03	1.2263e-01	9.9060e-01
9.7517e-02	2.3653e-02	8.7743e-02	9.9108e-01
3.3536e-01	2.1535e-01	8.9398e-01	2.0484e-01
9.3741e-01	2.6610e-01	2.2157e-01	3.6795e-02
1.1153e-02	4.7010e-03	3.0768e-03	9.9992e-01
8.8565e-01	2.4059e-03	2.9402e-01	3.5940e-01
8.9122e-02	1.5901e-01	9.7387e-01	1.3544e-01
1.1324e-01	2.0040e-01	9.6475e-01	1.2760e-01
4.0005e-03	1.1911e-02	1.2297e-02	9.9985e-01
6.1587e-02	4.0201e-02	2.0548e-01	9.7589e-01
1.3219e-01	2.4850e-01	2.4878e-01	9.2676e-01
2.1326e-02	4.7773e-02	2.8341e-01	9.5757e-01
9.1329e-02	1.0975e-01	4.0981e-01	9.0093e-01
2.7210e-01	7.5180e-02	1.5818e-02	9.5920e-01
3.3333e-01	2.8984e-01	1.5630e-01	8.8343e-01
6.1715e-03	5.3955e-02	8.7344e-02	9.9470e-01
1.0945e-02	9.5045e-03	2.6464e-01	9.6424e-01
4.3899e-01	1.9954e-01	8.7606e-01	8.6123e-04
3.7277e-01	2.2390e-01	7.6488e-02	8.9725e-01
1.0508e-02	3.5413e-02	8.3018e-02	9.9586e-01
8.9763e-02	4.4191e-02	7.4254e-02	9.9221e-01
6.2062e-02	4.7096e-02	1.9308e-01	9.7809e-01
9.1302e-02	1.1030e-01	3.1634e-01	9.3778e-01
4.0141e-02	5.4503e-02	1.2391e-03	9.9771e-01
5.0847e-02	1.8421e-01	4.2369e-01	8.8542e-01
3.1699e-01	6.5236e-03	1.6402e-01	9.3411e-01
4.3517e-01	5.7288e-01	3.0855e-01	6.2228e-01
9.3600e-01	2.6470e-01	2.1260e-01	9.2899e-02
3.7419e-02	6.6851e-02	1.4669e-01	9.8621e-01
2.4180e-03	1.3621e-01	1.6015e-03	9.9068e-01
4.0890e-01	1.6352e-01	1.8677e-02	8.9762e-01
6.0424e-01	5.5780e-01	4.7963e-01	3.0610e-01
5.1203e-02	4.2660e-02	1.5174e-01	9.8617e-01
1.6420e-01	1.7333e-01	2.5040e-01	9.3824e-01
1.5471e-01	1.7913e-01	9.1694e-02	9.6725e-01
2.2373e-01	1.3920e-01	2.6455e-01	9.2767e-01
2.7789e-02	2.5266e-01	3.5911e-01	8.9801e-01
2.7897e-02	5.0788e-02	1.2745e-01	9.9015e-01
5.2212e-01	3.7591e-01	4.4353e-01	6.2399e-01
5.2948e-02	3.4780e-02	6.2982e-02	9.9600e-01
5.9124e-02	7.2839e-02	9.5141e-01	2.9328e-01
1.8198e-02	6.7336e-03	4.2402e-02	9.9891e-01
2.5535e-01	9.0171e-02	3.3353e-01	9.0301e-01
8.7627e-01	2.7424e-01	3.6360e-01	1.5727e-01
5.2366e-03	2.0551e-02	1.4733e-01	9.8886e-01
8.7988e-01	2.9988e-01	3.6415e-01	5.7160e-02
2.0551e-01	9.4427e-01	2.0047e-01	1.6101e-01
6.6779e-02	3.8470e-01	2.6027e-01	8.8307e-01
5.1221e-02	5.6158e-02	4.5584e-01	8.8681e-01
2.1580e-03	9.9295e-03	1.9720e-02	9.9975e-01
2.8127e-03	3.5195e-02	9.4545e-01	3.2386e-01
2.4568e-03	2.0877e-02	2.0287e-01	9.7898e-01
4.9881e-02	1.2766e-01	4.0882e-01	9.0226e-01
9.9470e-02	7.7372e-02	3.0089e-01	9.4529e-01
1.3394e-01	3.7202e-02	3.4816e-01	9.2707e-01
2.9668e-01	3.3694e-03	1.4880e-01	9.4331e-01
5.8895e-02	4.0235e-02	1.5793e-01	9.8487e-01
2.0793e-02	9.4412e-03	1.1817e-01	9.9273e-01
2.6313e-03	5.3969e-03	1.0226e-01	9.9474e-01
9.5548e-03	4.2086e-03	6.3752e-02	9.9791e-01
3.8289e-01	2.0351e-01	2.0005e-01	8.7861e-01
1.7684e-01	5.5242e-02	2.3586e-01	9.5396e-01
1.1796e-01	1.3662e-01	2.6547e-01	9.4707e-01
2.7538e-02	1.2918e-01	4.5921e-01	8.7845e-01
1.1741e-02	4.9414e-02	9.3570e-02	9.9432e-01
5.0488e-02	4.4752e-02	1.4423e-01	9.8724e-01
4.6525e-02	9.1687e-01	9.9813e-02	3.8368e-01
7.8126e-02	1.9443e-01	2.1618e-01	9.5361e-01
2.0246e-02	4.6804e-02	1.5795e-01	9.8613e-01
1.8743e-01	1.5382e-01	3.3726e-01	9.0965e-01
1.7723e-02	1.8874e-03	9.9188e-01	1.2594e-01
1.0457e-01	2.9066e-01	9.0982e-01	2.7714e-01
5.9599e-03	2.5826e-02	3.3645e-01	9.4133e-01
6.6932e-02	7.2291e-03	2.2927e-01	9.7103e-01
8.9901e-01	2.3340e-03	4.2572e-01	1.0270e-01
8.9646e-01	3.5619e-01	1.9518e-01	1.7716e-01
4.5943e-01	8.7672e-01	3.6966e-02	1.3758e-01
2.1291e-01	9.7123e-02	9.5092e-01	2.0245e-01
1.3206e-01	4.5037e-02	2.3000e-01	9.6314e-01
9.0665e-01	1.6354e-01	3.7631e-01	9.8169e-02
2.3264e-01	8.6188e-02	3.9758e-02	9.6792e-01
6.6931e-03	1.5705e-02	9.7851e-01	2.0551e-01
1.6376e-03	4.3282e-02	4.7623e-02	9.9793e-01
9.7750e-01	1.8120e-01	9.4372e-02	5.2532e-02
2.0973e-01	1.5486e-01	1.0178e-01	9.6004e-01
4.4214e-04	1.0096e-03	1.2784e-02	9.9992e-01
8.9912e-02	6.9185e-02	1.3411e-01	9.8445e-01
5.1405e-01	3.6635e-01	4.9351e-01	5.9832e-01
2.9410e-02	1.2447e-01	5.2103e-02	9.9042e-01
9.1242e-01	1.5871e-01	3.3614e-01	1.7120e-01
3.1372e-02	1.7192e-02	4.0443e-03	9.9935e-01
4.7181e-02	2.3490e-02	6.1335e-03	9.9859e-01
1.0330e-01	1.0845e-02	2.7212e-01	9.5664e-01
8.4251e-02	5.1640e-02	9.5769e-01	2.7031e-01
3.2376e-01	5.2834e-01	4.5616e-01	6.3871e-01
2.1199e-01	5.2946e-02	4.0336e-01	8.8857e-01
6.8664e-03	7.9228e-03	3.7643e-01	9.2639e-01
2.7631e-02	2.4359e-02	1.7264e-02	9.9917e-01
6.9969e-02	9.2244e-03	9.4194e-01	3.2829e-01
3.9652e-01	3.4280e-02	2.2145e-01	8.9026e-01
1.9395e-01	1.1525e-01	1.5328e-01	9.6208e-01
6.6597e-02	3.9332e-02	3.2118e-01	9.4385e-01
1.1278e-02	6.9513e-03	6.9982e-03	9.9989e-01
6.9536e-02	3.2646e-01	8.8467e-01	3.2551e-01
1.5857e-01	7.7250e-02	2.2830e-01	9.5748e-01
5.6125e-02	1.2552e-01	4.6339e-02	9.8942e-01
6.2731e-02	4.5555e-01	8.8194e-01	1.0352e-01
3.7869e-01	9.1701e-02	9.0780e-01	1.5522e-01
1.4392e-02	3.8442e-03	7.5887e-03	9.9986e-01
1.0146e-01	1.0233e-01	1.7113e-01	9.7465e-01
2.9542e-01	1.0742e-01	2.5840e-02	9.4896e-01
1.9520e-01	6.1662e-02	2.3725e-01	9.4964e-01
1.0785e-01	2.9214e-02	3.2079e-01	9.4054e-01
1.5042e-01	1.9192e-01	3.0268e-02	9.6934e-01
9.2695e-03	2.1456e-02	1.5294e-01	9.8796e-01
1.0611e-02	3.0201e-02	1.3482e-01	9.9035e-01
2.0159e-02	1.1071e-01	2.2310e-01	9.6828e-01
3.2272e-01	1.9851e-01	1.4839e-03	9.2544e-01
3.4708e-01	3.1007e-02	1.7059e-01	9.2167e-01
5.4349e-02	1.0162e-01	2.2600e-01	9.6729e-01
3.1983e-02	6.1385e-02	6.4034e-02	9.9554e-01
1.3715e-01	3.8220e-02	4.2765e-01	8.9266e-01
3.1344e-02	2.5952e-02	4.2649e-01	9.0358e-01
9.0911e-03	9.6879e-03	2.0934e-03	9.9991e-01
3.7433e-03	4.0795e-03	5.5320e-02	9.9845e-01
1.5358e-02	7.4536e-02	2.7169e-02	9.9673e-01
3.9761e-01	1.1330e-01	9.0713e-01	7.8605e-02
1.0234e-01	2.2305e-01	2.7004e-01	9.3105e-01
2.2544e-02	4.0522e-02	9.4300e-02	9.9446e-01
1.0522e-02	6.0123e-04	8.8195e-05	9.9994e-01
2.5006e-01	2.9522e-01	5.6113e-02	9.2042e-01
2.0112e-02	6.4879e-03	4.0275e-01	9.1507e-01
1.9772e-01	1.5068e-01	1.7895e-02	9.6844e-01
1.9317e-01	2.4364e-01	9.2876e-02	9.4588e-01
9.3891e-02	8.0353e-02	2.5923e-01	9.5788e-01
7.2738e-02	3.8314e-02	2.5180e-01	9.6428e-01
5.9298e-03	2.3084e-01	2.1006e-01	9.5003e-01
5.6017e-02	5.1651e-02	9.8797e-01	1.3457e-01
2.1835e-03	7.3973e-03	3.8071e-01	9.2466e-01
5.5038e-02	1.1084e-01	9.9132e-01	4.4431e-02
4.7758e-02	9.7675e-01	6.6956e-02	1.9798e-01
6.4616e-01	4.8738e-01	4.6828e-01	3.5446e-01
1.2764e-01	9.9534e-02	3.3504e-01	9.2820e-01
2.5109e-03	5.5332e-04	1.6474e-03	1.0000e+00
8.7994e-01	2.3001e-01	1.3627e-01	3.9271e-01
6.4099e-02	3.3499e-01	2.2978e-01	9.1152e-01
3.2086e-02	7.3370e-02	6.5482e-02	9.9464e-01
1.4658e-01	8.0471e-02	2.0292e-01	9.6481e-01
4.2269e-01	3.7152e-03	1.3981e-01	8.9542e-01
2.7005e-01	2.6276e-01	9.0172e-01	2.1195e-01
1.1013e-02	7.9243e-02	1.4442e-01	9.8628e-01
4.7902e-02	1.3920e-02	1.6729e-02	9.9861e-01
4.3136e-02	9.8373e-02	8.5241e-03	9.9418e-01
1.8983e-03	9.7746e-01	3.0670e-02	2.0887e-01
3.4422e-02	3.8421e-02	9.3204e-01	3.5867e-01
3.5458e-03	1.5462e-01	2.6451e-01	9.5190e-01
8.9987e-01	7.0691e-02	1.4312e-01	4.0590e-01
9.6638e-02	1.0899e-01	1.2104e-01	9.8190e-01
2.0944e-02	1.2008e-01	8.8966e-01	4.4006e-01
3.2932e-01	1.9750e-02	1.7373e-01	9.2789e-01
3.4295e-02	4.0368e-03	7.8533e-02	9.9631e-01
7.4603e-02	2.4004e-02	5.2221e-02	9.9556e-01
2.0711e-02	2.5086e-04	1.4747e-02	9.9968e-01
1.8653e-04	5.5591e-04	2.2671e-04	1.0000e+00
2.0142e-03	4.7742e-03	2.0926e-01	9.7785e-01
4.6845e-01	5.3385e-01	3.0138e-01	6.3618e-01
1.1627e-01	5.8101e-02	2.9374e-01	9.4701e-01
7.9450e-03	1.5324e-02	7.2372e-02	9.9723e-01
2.6535e-01	3.4296e-01	9.0096e-01	1.5235e-02
2.8144e-01	7.7879e-02	9.2688e-01	2.3585e-01
2.7421e-02	1.3365e-02	9.7121e-01	2.3626e-01
7.8937e-02	1.8313e-01	2.4122e-01	9.4976e-01
8.0943e-03	1.1583e-01	3.7289e-01	9.2058e-01
1.0347e-02	2.7490e-02	2.7252e-01	9.6170e-01
8.5865e-02	2.3709e-01	1.9852e-01	9.4710e-01
7.5148e-02	2.1252e-01	3.0894e-01	9.2398e-01
1.3280e-01	1.6428e-01	6.1907e-02	9.7547e-01
6.2586e-03	1.6850e-03	2.3805e-03	9.9998e-01
2.4195e-01	2.4472e-01	8.8548e-01	3.1225e-01
2.0420e-02	5.5899e-02	5.7070e-03	9.9821e-01
1.3011e-01	2.0717e-02	4.5775e-01	8.7927e-01
4.6753e-04	3.0487e-03	8.8045e-02	9.9611e-01
1.2187e-01	2.8587e-02	9.9170e-01	2.9393e-02
3.5346e-01	1.6273e-01	5.2911e-02	9.1967e-01
1.2942e-02	1.1270e-01	7.6233e-02	9.9062e-01
3.1056e-01	2.5441e-01	9.5515e-02	9.1088e-01
6.1324e-02	3.4716e-04	8.8791e-02	9.9416e-01
1.1123e-01	1.0247e-01	1.0212e-01	9.8321e-01
1.9058e-01	2.1813e-01	2.6221e-01	9.2051e-01
3.9165e-01	1.2407e-01	2.2160e-01	8.8437e-01
4.9729e-01	5.0386e-01	5.5648e-01	4.3492e-01
7.6886e-02	2.4920e-02	4.3398e-01	8.9729e-01
4.5550e-02	2.4616e-02	9.3437e-01	3.5252e-01
8.8678e-01	4.3112e-01	1.6612e-01	1.2577e-02
8.8929e-01	1.9398e-01	3.7814e-01	1.6895e-01
9.0629e-01	4.1937e-01	4.9961e-02	1.6470e-02
2.1518e-01	1.3071e-01	2.0775e-01	9.4523e-01
9.4133e-02	7.9761e-02	8.9783e-01	4.2270e-01
3.9510e-03	1.0335e-02	8.3961e-02	9.9641e-01
2.5161e-01	3.2873e-02	6.1216e-02	9.6533e-01
4.7178e-02	2.4742e-01	8.9871e-01	3.5900e-01
5.0519e-01	6.4874e-01	3.5766e-01	4.4273e-01
1.0649e-02	6.7063e-02	2.0594e-01	9.7621e-01
1.0843e-01	1.2382e-01	9.1699e-01	3.6338e-01
3.9635e-01	2.4441e-02	2.2994e-01	8.8850e-01
5.0787e-01	4.1562e-01	4.0159e-01	6.3879e-01
1.8434e-01	3.3150e-02	1.9886e-01	9.6196e-01
7.5815e-02	1.7138e-02	1.7396e-02	9.9682e-01
4.5772e-01	4.3809e-01	6.6823e-01	3.8992e-01
9.3561e-02	2.3152e-01	1.3693e-01	9.5859e-01
6.0150e-02	3.5948e-01	1.0739e-01	9.2500e-01
4.5244e-02	6.1637e-03	6.4943e-02	9.9684e-01
2.8079e-01	5.3935e-02	3.5266e-01	8.9100e-01
7.9337e-02	2.5010e-02	9.1687e-01	3.9041e-01
5.3806e-02	1.6363e-02	2.5935e-01	9.6415e-01
2.4822e-02	3.5192e-02	9.5792e-01	2.8380e-01
2.1816e-01	9.9607e-02	9.6951e-01	5.0350e-02
1.2315e-02	2.1250e-03	4.1389e-01	9.1024e-01
7.9536e-03	1.4644e-05	1.5498e-01	9.8789e-01
2.2064e-02	3.5641e-02	1.4375e-01	9.8873e-01
3.4740e-01	4.9042e-01	5.0908e-01	6.1615e-01
2.1078e-01	3.2059e-02	8.2895e-02	9.7348e-01
4.8125e-02	2.5225e-02	1.8119e-01	9.8195e-01
1.7958e-01	4.5139e-02	2.8021e-01	9.4191e-01
9.7715e-03	9.0542e-01	3.0959e-01	2.9028e-01
3.3883e-02	9.6296e-01	2.3463e-03	2.6750e-01
8.6387e-03	4.9763e-03	2.9387e-02	9.9952e-01
5.2625e-02	1.1648e-01	1.7194e-02	9.9165e-01
7.3164e-02	9.2664e-02	1.5424e-02	9.9289e-01
1.2150e-01	1.1303e-01	9.7392e-01	1.5472e-01
3.2307e-01	7.6090e-02	8.8294e-01	3.3205e-01
6.5080e-02	1.9886e-01	3.1984e-01	9.2408e-01
5.6395e-01	6.3011e-01	3.5033e-01	4.0274e-01
4.0123e-01	6.8032e-01	4.1381e-01	4.5271e-01
7.3721e-03	5.6841e-02	3.2729e-01	9.4318e-01
1.2488e-01	9.3817e-01	3.1351e-01	7.7114e-02
1.6721e-01	4.6925e-02	4.2594e-03	9.8479e-01
2.6959e-01	1.9272e-01	9.2907e-01	1.6436e-01
8.5077e-02	2.7506e-01	2.8998e-02	9.5722e-01
1.6289e-01	1.0448e-01	3.1884e-01	9.2784e-01
2.2617e-01	9.5242e-02	9.1587e-02	9.6508e-01
7.0213e-02	1.3734e-01	3.4628e-01	9.2537e-01
9.1863e-03	8.5659e-03	1.9544e-01	9.8063e-01
2.5894e-01	6.3359e-02	1.9686e-02	9.6361e-01
2.0289e-02	1.3084e-01	5.7171e-02	9.8955e-01
2.7277e-01	9.3263e-01	9.8023e-02	2.1491e-01
3.4774e-02	2.8832e-02	4.3413e-01	8.9972e-01
4.9586e-01	5.1231e-01	5.0051e-01	4.9108e-01
9.0084e-04	6.6033e-04	2.5547e-01	9.6682e-01
2.0779e-01	1.4745e-01	9.2343e-01	2.8698e-01
5.0776e-02	4.0716e-01	9.4088e-02	9.0708e-01
1.5138e-01	2.3826e-01	1.1355e-01	9.5259e-01
2.7475e-03	2.2109e-03	6.7467e-02	9.9772e-01
1.5133e-02	3.7177e-03	6.3163e-02	9.9788e-01
2.0533e-01	1.5497e-02	9.3910e-01	2.7512e-01
5.9689e-02	1.6591e-02	2.1194e-01	9.7532e-01
2.2820e-01	8.1652e-02	1.8838e-01	9.5172e-01
9.7067e-01	2.1281e-01	5.9216e-02	9.4896e-02
9.5891e-01	1.4410e-01	2.2681e-01	9.1027e-02
5.7736e-01	5.8754e-01	3.5316e-01	4.4355e-01
4.6136e-03	2.0664e-03	2.6830e-01	9.6332e-01
6.5118e-02	8.7771e-02	1.3589e-01	9.8468e-01
5.6342e-02	2.3453e-01	2.8245e-01	9.2846e-01
1.0605e-01	3.0600e-02	2.1740e-01	9.6982e-01
1.0439e-01	1.1632e-01	8.9983e-01	4.0728e-01
4.2927e-02	8.6838e-03	4.8747e-02	9.9785e-01
8.9033e-02	3.5482e-01	2.1911e-01	9.0452e-01
3.9786e-01	3.0749e-02	1.3542e-01	9.0687e-01
7.0967e-02	1.3381e-01	3.3351e-01	9.3050e-01
3.2378e-02	6.5372e-03	2.2056e-03	9.9945e-01
2.0282e-01	8.2640e-02	5.5396e-02	9.7415e-01
1.4831e-01	4.0398e-01	1.9705e-01	8.8090e-01
9.2235e-03	9.0523e-02	9.8212e-01	1.6481e-01
1.3479e-01	6.2231e-02	2.2274e-01	9.6351e-01
3.1643e-02	7.0155e-02	9.0686e-01	4.1435e-01
1.0239e-01	9.2929e-01	1.1512e-01	3.3569e-01
5.2151e-03	1.8611e-01	9.8235e-01	1.7770e-02
2.8610e-01	2.2894e-01	1.2656e-01	9.2180e-01
2.0986e-01	2.7212e-01	2.0900e-01	9.1555e-01
4.6062e-03	7.5821e-04	6.5560e-02	9.9784e-01
1.3658e-01	2.6823e-02	1.0333e-01	9.8486e-01
2.8134e-02	5.3526e-02	3.4167e-02	9.9759e-01
7.4679e-02	9.5056e-02	9.3307e-02	9.8827e-01
2.8065e-02	2.5520e-02	3.9313e-02	9.9851e-01
1.9694e-02	1.5110e-04	2.1457e-01	9.7651e-01
1.8106e-01	2.9368e-01	9.2420e-01	1.6380e-01
2.5189e-02	1.6542e-02	2.0913e-02	9.9933e-01
4.7453e-02	2.4531e-01	1.8814e-02	9.6810e-01
4.0250e-02	1.0231e-02	3.4897e-02	9.9853e-01
2.7950e-03	4.3563e-02	9.9332e-01	1.0678e-01
3.1112e-01	5.9432e-01	4.8189e-01	5.6371e-01
9.8235e-02	9.8911e-02	1.8181e-01	9.7340e-01
1.5304e-03	6.1129e-04	3.4298e-01	9.3934e-01
1.0494e-02	7.6154e-03	2.0174e-02	9.9971e-01
6.9851e-02	3.7408e-01	5.1298e-02	9.2334e-01
1.5985e-01	7.5440e-02	9.1779e-02	9.7997e-01
5.5083e-02	9.8227e-02	1.7949e-03	9.9364e-01
9.2169e-02	3.3890e-01	1.5914e-01	9.2267e-01
1.5259e-01	2.0156e-01	3.6342e-01	8.9667e-01
5.1034e-03	8.0315e-02	1.0621e-01	9.9108e-01
2.3012e-01	7.1503e-02	9.0706e-01	3.4521e-01
2.7430e-01	1.4075e-02	5.9784e-02	9.5968e-01
2.0066e-01	4.8128e-02	5.9362e-02	9.7668e-01
4.6466e-01	3.7720e-01	6.7634e-01	4.2939e-01
1.3502e-01	6.2969e-02	3.2315e-02	9.8831e-01
2.8528e-01	2.7805e-01	2.6781e-02	9.1684e-01
5.0071e-02	7.2823e-02	2.5502e-03	9.9608e-01
5.6869e-01	5.8572e-01	4.4346e-01	3.6996e-01
2.8734e-01	1.4342e-01	2.2770e-01	9.1925e-01
1.8668e-01	2.5712e-02	6.8648e-02	9.7968e-01
2.8417e-01	3.6977e-01	1.2998e-02	8.8450e-01
3.0300e-01	9.0269e-01	1.4895e-01	2.6676e-01
1.0039e-01	8.1770e-02	2.0590e-01	9.6997e-01
3.3749e-02	9.2645e-01	3.5988e-01	1.0501e-01
1.2497e-01	6.0837e-02	8.9742e-01	4.1871e-01
1.0282e-02	1.8030e-02	9.5445e-01	2.9765e-01
2.3957e-03	4.3310e-02	6.2564e-02	9.9710e-01
3.0796e-01	5.0422e-02	9.4773e-02	9.4532e-01
9.3518e-01	1.6627e-01	1.2043e-01	2.8859e-01
2.8724e-03	4.1533e-02	4.5517e-02	9.9810e-01
1.2269e-01	2.5073e-01	1.1713e-01	9.5308e-01
1.4636e-03	1.2270e-02	2.5066e-02	9.9961e-01
6.8110e-02	4.6268e-02	1.0128e-01	9.9145e-01
2.2105e-02	2.6891e-02	1.7460e-01	9.8402e-01
1.0008e-01	4.0618e-02	1.7069e-01	9.7939e-01
1.2889e-02	9.9600e-02	2.1722e-01	9.7094e-01
1.4287e-02	2.7281e-03	9.1780e-02	9.9567e-01
1.4004e-01	2.6235e-02	2.9141e-02	9.8937e-01
4.1394e-01	9.9091e-02	3.0963e-02	9.0437e-01
1.8592e-03	3.0187e-02	3.3344e-01	9.4229e-01
8.0154e-02	3.4758e-02	5.1762e-02	9.9483e-01
2.4112e-02	9.1264e-01	1.9894e-01	3.5628e-01
2.6281e-02	2.2414e-02	4.9410e-02	9.9818e-01
2.5941e-01	1.1110e-01	5.1018e-02	9.5800e-01
4.5584e-01	1.1370e-01	8.7522e-01	1.1517e-01
8.6470e-03	1.1688e-03	1.0901e-01	9.9400e-01
1.8643e-01	1.1581e-01	1.8834e-01	9.5727e-01
2.1285e-01	3.5390e-02	8.8855e-02	9.7239e-01
3.0256e-01	3.1623e-01	1.1569e-01	8.9167e-01
8.8954e-01	2.1209e-01	2.9164e-01	2.8049e-01
1.4927e-01	2.4186e-02	3.1091e-01	9.3833e-01
1.6709e-01	4.4338e-01	8.8016e-01	2.8488e-02
2.4029e-02	1.0419e-01	9.0306e-01	4.1599e-01
1.3023e-01	9.9030e-01	3.6040e-02	3.2437e-02
1.5259e-02	7.7326e-02	5.8917e-02	9.9515e-01
