4.7556e-01,4.2771e-01,2.2957e-01,3.1973e-01,2.9993e-01,3.5014e-01,2.8309e-01,3.7851e-01
3.2326e-01,2.3349e-01,3.6490e-01,3.3904e-01,2.6561e-01,4.9583e-01,2.8243e-01,4.4353e-01
2.9084e-01,4.5397e-01,3.4012e-01,4.2490e-01,3.8701e-01,1.7773e-01,3.7195e-01,3.0560e-01
3.0479e-01,3.2058e-01,1.8531e-01,2.8827e-01,4.8392e-01,3.3790e-01,4.0024e-01,4.2231e-01
3.2117e-01,4.0031e-01,3.3951e-01,2.3868e-01,4.2109e-01,3.0186e-01,4.0060e-01,3.6803e-01
2.7258e-01,3.8743e-01,3.3804e-01,2.8928e-01,4.5835e-01,4.6809e-01,2.2328e-01,3.1401e-01
4.4179e-01,4.1268e-01,3.0886e-01,2.9311e-01,3.4591e-01,4.0253e-01,1.8601e-01,3.7003e-01
4.4493e-01,3.3088e-01,3.0148e-01,1.7143e-01,3.7306e-01,3.4725e-01,3.7627e-01,4.1345e-01
2.4457e-01,4.4628e-01,3.7649e-01,3.4608e-01,2.2431e-01,3.0136e-01,4.0390e-01,4.1861e-01
2.6867e-01,4.5821e-01,3.5183e-01,2.3916e-01,3.1122e-01,4.4349e-01,3.0331e-01,3.8903e-01
3.5644e-01,3.8513e-01,2.8340e-01,3.8121e-01,2.2881e-01,3.9592e-01,3.3102e-01,4.2462e-01
2.5634e-01,2.7579e-01,2.8277e-01,2.9544e-01,3.0536e-01,4.3557e-01,4.2879e-01,4.7345e-01
4.7189e-01,3.6060e-01,3.7670e-01,1.9581e-01,3.7471e-01,2.5194e-01,4.0276e-01,3.1772e-01
3.0769e-01,2.3861e-01,3.0396e-01,4.4551e-01,2.9102e-01,4.1735e-01,2.7856e-01,4.7016e-01
3.3648e-01,3.4858e-01,2.8584e-01,3.9027e-01,3.6777e-01,3.2584e-01,3.5078e-01,4.0841e-01
3.2703e-01,4.1697e-01,3.5303e-01,4.6310e-01,2.6599e-01,3.0370e-01,3.6640e-01,2.8787e-01
3.9602e-01,2.9475e-01,3.9784e-01,2.8262e-01,3.9311e-01,3.9115e-01,3.0592e-01,3.4207e-01
1.8172e-01,9.0530e-02,1.6502e-02,3.3468e-01,9.0206e-01,1.0199e-01,1.4055e-01,5.1226e-02
4.5771e-01,4.2014e-01,2.7888e-01,2.1194e-01,2.5077e-01,4.4921e-01,3.2164e-01,3.5095e-01
3.5335e-01,3.6332e-01,2.5260e-01,2.5489e-01,2.5286e-01,4.0352e-01,4.2515e-01,4.5480e-01
2.9871e-01,3.7519e-01,4.1814e-01,2.5355e-01,3.8707e-01,1.8089e-01,4.5450e-01,3.7650e-01
3.2020e-01,2.4860e-01,3.3929e-01,4.3348e-01,3.9662e-01,4.7142e-01,2.3279e-01,3.1450e-01
3.5311e-01,3.8196e-01,4.2157e-01,4.6053e-01,2.9185e-01,2.7779e-01,2.8000e-01,3.1443e-01
3.4608e-01,3.4199e-01,3.7923e-01,3.6594e-01,1.2902e-01,4.1412e-01,3.7357e-01,3.9730e-01
3.4518e-01,2.4001e-01,4.0364e-01,3.9567e-01,2.5094e-01,2.4593e-01,4.1302e-01,4.5797e-01
3.3707e-01,3.8410e-01,3.2706e-01,4.1625e-01,3.8604e-01,3.4925e-01,3.5428e-01,2.4921e-01
4.1960e-01,3.7674e-01,2.9430e-01,4.2924e-01,2.8916e-01,2.4352e-01,3.0080e-01,4.2160e-01
3.8797e-01,4.0955e-01,3.8020e-01,3.0921e-01,2.7982e-01,4.3485e-01,1.9486e-01,3.6909e-01
5.0984e-01,3.6025e-01,3.7718e-01,2.0380e-01,2.9745e-01,3.3190e-01,2.9068e-01,3.7862e-01
3.4571e-01,4.4240e-01,3.4725e-01,3.9516e-01,3.2427e-01,1.9678e-01,3.9696e-01,3.2648e-01
5.2060e-01,3.6430e-01,2.9837e-01,4.4125e-01,2.7607e-01,2.9572e-01,2.7683e-01,2.6875e-01
3.7832e-01,1.5812e-01,3.1560e-01,4.4515e-01,4.2721e-01,3.2964e-01,4.0047e-01,2.8734e-01
2.8788e-01,4.9414e-01,3.3071e-01,2.7653e-01,4.3052e-01,2.9098e-01,4.0728e-01,2.2633e-01
2.6961e-01,4.7728e-01,3.5584e-01,3.6949e-01,3.3468e-01,3.6106e-01,3.2976e-01,2.9198e-01
2.8694e-01,3.5520e-01,2.0571e-01,4.0332e-01,4.3746e-01,4.4137e-01,3.3054e-01,3.0180e-01
3.5319e-01,4.4291e-01,4.1204e-01,4.4218e-01,2.4590e-01,2.3858e-01,2.4868e-01,3.6683e-01
2.7471e-01,4.6157e-01,3.5544e-01,4.3404e-01,2.5269e-01,3.7205e-01,3.6081e-01,2.5359e-01
3.1563e-01,3.8332e-01,3.4446e-01,3.3824e-01,3.7587e-01,2.4335e-01,4.2000e-01,3.7879e-01
4.3469e-01,2.9630e-01,3.9034e-01,2.7318e-01,3.9015e-01,2.3580e-01,4.1260e-01,3.4381e-01
3.3322e-01,2.9989e-01,2.6444e-01,4.3218e-01,3.8743e-01,3.7611e-01,3.8697e-01,3.1782e-01
2.5075e-01,2.8570e-01,4.3594e-01,3.4654e-01,3.3988e-01,4.3931e-01,3.5652e-01,3.3127e-01
3.5363e-01,4.6038e-01,2.6116e-01,4.0810e-01,2.4604e-01,2.6117e-01,3.3711e-01,4.3111e-01
3.7801e-01,2.7855e-01,4.4866e-01,2.8866e-01,2.0309e-01,2.9003e-01,4.5398e-01,4.0428e-01
2.7585e-01,4.0650e-01,3.4033e-01,2.5545e-01,3.4014e-01,3.3707e-01,2.8224e-01,5.1828e-01
4.7705e-01,2.8281e-01,2.2454e-01,3.8764e-01,2.9469e-01,4.3587e-01,3.3250e-01,3.2307e-01
3.5522e-01,4.4241e-01,2.9976e-01,3.9809e-01,4.2253e-01,2.2496e-01,2.2588e-01,3.8679e-01
3.8642e-01,3.6032e-01,4.3181e-01,4.4472e-01,2.7529e-01,3.5397e-01,3.0497e-01,2.0623e-01
2.4221e-01,3.4680e-01,3.8095e-01,4.8307e-01,3.3401e-01,3.1672e-01,2.0152e-01,4.3601e-01
1.3693e-01,1.9669e-01,1.5687e-01,8.9849e-01,2.3947e-01,2.1754e-01,6.1568e-02,4.7045e-02
3.9977e-01,3.6124e-01,4.2925e-01,1.9051e-01,3.8462e-01,2.6640e-01,4.3900e-01,2.7841e-01
4.1493e-01,3.0111e-01,2.8664e-01,3.2515e-01,3.8392e-01,4.6423e-01,2.3139e-01,3.6446e-01
2.1441e-01,3.7497e-01,4.4399e-01,2.4903e-01,3.8771e-01,4.4102e-01,3.6609e-01,2.7467e-01
2.8101e-01,3.7040e-01,4.3008e-01,2.6866e-01,3.8046e-01,2.7996e-01,3.6982e-01,4.0840e-01
4.2826e-01,3.4628e-01,2.7731e-01,2.7631e-01,4.0408e-01,4.1678e-01,3.9230e-01,2.2922e-01
4.5093e-01,3.2302e-01,3.2744e-01,4.4095e-01,3.4870e-01,2.6728e-01,2.1871e-01,3.8705e-01
3.6187e-01,4.3561e-01,4.1999e-01,2.7042e-01,1.8627e-01,2.7629e-01,4.2515e-01,3.7147e-01
3.7054e-01,3.7809e-01,4.1803e-01,2.9363e-01,2.9422e-01,3.1724e-01,4.1347e-01,3.1722e-01
3.5580e-01,4.3147e-01,3.0620e-01,3.0743e-01,1.8182e-01,4.3487e-01,4.0908e-01,3.3084e-01
4.3898e-01,4.5656e-01,3.4488e-01,2.0009e-01,3.2852e-01,3.2517e-01,4.0127e-01,2.5534e-01
2.4516e-01,3.3637e-01,3.1662e-01,2.8795e-01,2.4926e-01,4.9167e-01,3.5183e-01,4.6469e-01
3.3050e-01,3.2729e-01,4.3570e-01,3.1193e-01,3.8143e-01,3.2365e-01,4.1099e-01,2.7814e-01
4.0934e-01,2.6646e-01,3.3808e-01,2.7635e-01,4.2595e-01,3.9571e-01,2.4012e-01,4.1845e-01
3.5018e-01,2.9518e-01,3.4809e-01,2.3560e-01,4.7290e-01,2.8825e-01,4.0244e-01,3.8064e-01
4.1463e-01,4.5453e-01,2.7678e-01,4.1563e-01,3.0153e-01,1.7019e-01,3.2131e-01,3.8601e-01
2.8189e-01,4.1596e-01,3.0504e-01,3.2213e-01,4.6984e-01,3.4242e-01,3.0769e-01,3.4355e-01
4.1421e-01,2.4015e-01,2.5119e-01,4.0880e-01,3.6163e-01,2.7273e-01,3.7210e-01,4.4377e-01
3.2351e-01,3.7619e-01,3.9125e-01,2.8452e-01,4.2809e-01,3.5154e-01,3.6610e-01,2.8095e-01
3.8372e-01,3.8079e-01,3.6875e-01,2.8940e-01,3.8043e-01,3.0378e-01,3.2935e-01,3.7754e-01
2.6183e-01,4.1355e-01,3.7317e-01,4.0268e-01,3.5065e-01,4.6752e-01,2.5857e-01,2.2499e-01
1.9217e-01,3.4918e-01,4.1507e-01,3.6614e-01,3.2461e-01,3.5807e-01,3.4711e-01,4.2513e-01
3.5597e-01,2.9809e-01,2.9681e-01,4.8080e-01,3.4861e-01,3.2808e-01,3.6909e-01,3.1586e-01
3.7567e-01,4.5482e-01,2.3096e-01,2.7897e-01,3.3828e-01,4.6523e-01,2.9020e-01,3.2520e-01
3.1859e-01,3.5898e-01,3.0346e-01,3.6802e-01,4.3435e-01,3.3480e-01,4.0549e-01,2.7737e-01
4.4186e-01,4.4379e-01,3.0018e-01,2.8616e-01,4.1591e-01,3.4815e-01,3.2017e-01,1.9778e-01
3.2600e-01,3.4459e-01,2.5711e-01,3.8139e-01,2.8375e-01,4.5993e-01,4.4922e-01,2.6377e-01
1.6176e-01,3.3300e-01,4.4598e-01,2.9361e-01,3.1372e-01,3.7923e-01,4.4080e-01,3.7589e-01
4.2695e-01,3.5646e-01,4.1607e-01,3.8563e-01,3.6552e-01,3.2719e-01,3.0845e-01,1.8175e-01
2.2850e-01,3.4473e-01,2.4350e-01,3.1861e-01,4.0281e-01,4.2546e-01,3.4104e-01,4.5669e-01
3.2673e-01,2.6019e-01,4.1252e-01,4.6172e-01,3.6256e-01,2.9631e-01,3.5914e-01,3.0653e-01
4.3967e-01,4.1540e-01,3.6810e-01,1.8643e-01,4.0815e-01,2.7015e-01,3.1379e-01,3.5475e-01
2.8384e-01,3.4035e-01,3.2241e-01,3.6025e-01,4.1916e-01,1.9782e-01,4.2743e-01,4.1514e-01
3.0115e-01,4.2749e-01,3.3299e-01,2.7302e-01,4.0203e-01,4.3118e-01,2.3308e-01,3.7321e-01
2.9369e-01,3.4641e-01,3.9611e-01,3.7492e-01,4.6298e-01,3.0373e-01,1.7622e-01,3.9828e-01
4.2907e-01,3.4004e-01,3.4508e-01,4.0754e-01,2.1803e-01,2.0145e-01,4.1831e-01,3.8987e-01
3.4760e-01,2.4468e-01,2.3016e-01,3.7589e-01,4.3061e-01,4.6046e-01,2.9562e-01,3.7443e-01
2.7434e-01,3.4696e-01,3.7183e-01,3.7493e-01,4.3412e-01,3.6295e-01,3.9753e-01,2.1747e-01
3.2500e-01,3.9842e-01,4.0783e-01,3.4699e-01,4.4257e-01,2.4220e-01,2.3321e-01,3.7415e-01
4.3702e-01,4.0643e-01,4.3703e-01,2.5486e-01,3.5288e-01,3.5526e-01,1.8130e-01,3.2291e-01
3.2459e-01,4.1551e-01,2.5641e-01,3.4670e-01,3.2087e-01,4.5732e-01,2.8802e-01,3.7547e-01
4.0092e-01,2.7090e-01,3.5358e-01,3.3920e-01,4.1755e-01,4.0560e-01,1.6798e-01,3.9842e-01
3.3754e-01,2.9271e-01,3.2385e-01,3.8926e-01,3.5299e-01,4.7079e-01,2.0445e-01,3.9489e-01
3.3014e-01,3.2987e-01,3.8381e-01,3.3168e-01,4.0670e-01,1.9944e-01,3.0702e-01,4.7479e-01
4.3082e-01,3.7236e-01,3.0931e-01,3.8419e-01,3.3696e-01,3.5661e-01,2.2873e-01,3.7342e-01
4.0103e-01,3.0502e-01,4.1866e-01,3.4477e-01,3.4976e-01,4.0421e-01,2.7628e-01,2.9990e-01
3.9666e-01,4.5015e-01,3.3461e-01,3.5446e-01,3.1118e-01,1.9177e-01,2.5175e-01,4.5325e-01
3.5362e-01,3.4048e-01,4.1528e-01,3.0394e-01,3.0561e-01,3.7537e-01,3.7819e-01,3.4185e-01
4.8238e-01,3.0627e-01,3.4116e-01,2.1009e-01,3.8747e-01,3.2037e-01,2.5903e-01,4.3945e-01
3.9621e-01,2.5836e-01,3.4089e-01,4.5673e-01,4.3023e-01,2.4039e-01,2.2827e-01,3.9555e-01
3.5676e-01,4.6059e-01,3.9032e-01,3.2685e-01,1.7323e-01,3.7521e-01,3.5531e-01,3.2306e-01
3.4737e-01,2.9215e-01,3.3667e-01,3.1824e-01,4.8275e-01,2.4209e-01,4.1780e-01,3.3638e-01
4.1331e-01,4.4285e-01,2.8226e-01,2.9045e-01,3.0973e-01,2.8655e-01,3.5563e-01,4.0560e-01
2.9677e-01,4.2387e-01,2.8971e-01,4.0343e-01,2.7583e-01,2.2245e-01,4.7552e-01,3.6591e-01
3.9057e-01,4.3874e-01,4.3499e-01,2.9577e-01,2.1873e-01,3.7473e-01,3.1786e-01,2.9827e-01
3.8050e-01,2.4029e-01,4.1150e-01,2.8592e-01,3.9936e-01,4.0712e-01,4.1012e-01,2.3014e-01
3.5395e-01,3.5873e-01,2.9177e-01,4.1841e-01,4.1858e-01,3.7161e-01,3.6503e-01,1.9821e-01
3.7639e-01,3.8735e-01,2.2625e-01,4.4351e-01,2.1019e-01,3.9195e-01,3.9496e-01,3.2651e-01
4.4128e-01,3.4850e-01,3.4029e-01,3.0054e-01,2.6174e-01,3.9435e-01,3.3349e-01,3.7745e-01
4.0249e-01,1.7377e-01,2.8727e-01,3.7701e-01,3.8237e-01,4.3938e-01,3.9159e-01,3.0091e-01
2.7269e-01,4.1446e-01,3.2618e-01,4.7099e-01,4.3561e-01,3.2093e-01,3.0603e-01,1.9807e-01
4.6255e-01,3.3810e-01,2.5916e-01,3.3397e-01,3.6831e-01,3.2354e-01,4.1214e-01,2.8782e-01
3.0435e-01,3.6602e-01,4.3203e-01,2.7231e-01,3.3076e-01,2.4658e-01,5.0508e-01,2.9546e-01
3.2498e-01,1.8238e-01,3.2028e-01,3.5597e-01,4.0031e-01,4.8771e-01,3.2871e-01,3.5450e-01
5.0480e-01,3.7497e-01,3.8287e-01,3.0068e-01,2.3569e-01,3.2296e-01,3.8343e-01,2.4640e-01
3.1439e-01,4.0960e-01,4.2635e-01,3.1150e-01,3.3658e-01,2.9287e-01,3.6312e-01,3.5166e-01
3.2833e-01,4.4455e-01,1.9346e-01,3.7217e-01,3.4028e-01,4.4131e-01,2.3695e-01,3.8979e-01
2.8174e-01,3.1841e-01,3.2083e-01,2.3732e-01,3.1771e-01,4.2814e-01,3.9586e-01,4.6802e-01
3.2938e-01,2.9628e-01,3.7587e-01,3.5130e-01,3.4520e-01,4.3345e-01,4.2911e-01,2.1876e-01
3.5010e-01,3.8059e-01,4.5342e-01,3.5794e-01,2.6195e-01,2.2156e-01,3.5878e-01,3.9043e-01
4.0484e-01,3.0012e-01,2.3625e-01,3.4073e-01,3.7716e-01,5.1789e-01,3.2577e-01,2.3987e-01
2.9511e-01,4.0970e-01,3.5367e-01,2.2439e-01,4.6108e-01,3.9064e-01,3.2129e-01,3.1814e-01
4.4260e-01,1.4449e-01,3.7498e-01,2.8219e-01,3.8326e-01,3.8330e-01,3.9953e-01,3.3099e-01
3.2858e-01,4.4268e-01,3.9571e-01,4.2807e-01,3.4910e-01,3.6970e-01,2.2063e-01,2.2140e-01
3.6260e-01,3.8422e-01,4.0923e-01,2.8273e-01,3.4614e-01,3.6080e-01,3.5278e-01,3.1471e-01
3.0569e-01,4.5785e-01,3.1759e-01,3.1215e-01,2.9808e-01,2.2525e-01,4.0013e-01,4.4602e-01
4.1132e-01,4.0779e-01,2.9136e-01,2.8773e-01,4.5335e-01,1.9645e-01,3.3901e-01,3.7121e-01
4.3514e-01,4.2894e-01,3.3503e-01,2.1248e-01,4.1512e-01,3.0633e-01,2.8441e-01,3.4960e-01
3.6593e-01,1.4141e-01,3.1521e-01,3.3554e-01,4.3077e-01,3.9029e-01,3.9394e-01,3.7561e-01
4.4034e-01,2.0581e-01,2.7992e-01,3.6178e-01,3.3633e-01,4.3897e-01,3.6554e-01,3.3922e-01
4.3919e-01,3.8498e-01,3.0362e-01,2.7721e-01,3.5828e-01,3.7956e-01,2.6199e-01,3.8574e-01
2.6476e-01,4.3687e-01,3.0982e-01,2.8216e-01,3.5397e-01,3.7113e-01,4.3598e-01,3.3217e-01
4.0606e-01,4.1282e-01,2.6875e-01,3.3855e-01,2.8669e-01,2.0338e-01,3.7887e-01,4.5908e-01
4.1619e-01,2.6605e-01,4.2976e-01,2.2180e-01,4.1731e-01,3.7579e-01,3.5781e-01,2.8058e-01
2.8154e-01,3.0686e-01,2.1162e-01,4.1025e-01,2.8908e-01,4.5137e-01,3.7807e-01,4.2807e-01
3.9624e-01,4.3979e-01,4.0912e-01,2.6030e-01,2.9446e-01,3.2219e-01,4.2813e-01,2.0159e-01
2.9702e-01,4.5434e-01,2.4518e-01,2.8069e-01,2.8586e-01,3.4669e-01,3.9808e-01,4.5396e-01
4.0635e-01,4.2939e-01,1.8308e-01,3.2238e-01,2.9870e-01,4.0288e-01,4.2601e-01,2.8292e-01
3.2027e-01,3.9887e-01,3.6641e-01,3.9800e-01,3.7039e-01,2.1568e-01,3.7108e-01,3.5252e-01
3.1400e-01,4.2930e-01,3.6289e-01,3.7091e-01,3.2072e-01,4.4290e-01,1.8930e-01,3.3615e-01
3.3792e-01,4.1900e-01,3.3393e-01,2.4033e-01,2.5567e-01,3.3137e-01,4.3271e-01,4.2258e-01
2.8163e-01,2.6734e-01,3.2973e-01,3.5187e-01,4.2004e-01,4.6589e-01,4.0999e-01,2.3475e-01
1.7568e-01,3.1019e-01,4.0582e-01,3.4851e-01,3.7737e-01,4.3826e-01,4.0082e-01,3.0271e-01
3.9231e-01,4.5044e-01,3.7882e-01,3.1000e-01,3.2814e-01,3.4147e-01,3.6276e-01,2.1846e-01
2.4598e-01,9.2904e-02,5.1921e-02,2.6604e-01,9.1186e-01,4.1179e-02,3.0204e-03,1.5552e-01
3.8336e-01,2.3874e-01,2.9026e-01,4.3771e-01,4.1125e-01,3.0679e-01,3.8982e-01,3.2402e-01
1.9025e-01,3.4776e-01,4.7851e-01,3.7408e-01,3.2199e-01,3.5115e-01,2.5943e-01,4.2388e-01
3.7193e-01,4.3295e-01,2.8040e-01,3.3928e-01,2.2709e-01,4.1422e-01,3.3229e-01,3.8331e-01
2.9847e-01,2.3402e-01,2.9768e-01,3.3708e-01,5.1919e-01,2.8309e-01,3.2728e-01,4.4396e-01
4.0195e-01,3.3870e-01,3.8010e-01,3.9233e-01,3.9943e-01,3.6969e-01,2.0463e-01,2.9536e-01
2.1990e-01,3.3888e-01,2.7767e-01,4.0240e-01,3.0259e-01,3.8070e-01,3.9334e-01,4.5451e-01
