7.9638e-01,8.0939e-01,8.0185e-01,7.8050e-01,6.1643e-01,5.6642e-01,4.7502e-01
7.3989e-01,7.3310e-01,6.7103e-01,8.8669e-01,6.5915e-01,5.7851e-01,5.0379e-01
6.9716e-01,6.9239e-01,7.9772e-01,7.8214e-01,6.2031e-01,5.1296e-01,6.1321e-01
8.3966e-01,7.6158e-01,7.4669e-01,6.9240e-01,6.1719e-01,6.3756e-01,4.5854e-01
7.2293e-01,7.8474e-01,8.1623e-01,7.7058e-01,6.2209e-01,6.9378e-01,5.3423e-01
7.5934e-01,8.6552e-01,6.8235e-01,7.7191e-01,7.2842e-01,6.2246e-01,4.8278e-01
7.5280e-01,7.9662e-01,7.5343e-01,7.6174e-01,8.2654e-01,6.5400e-01,6.0839e-01
7.8828e-01,7.2408e-01,8.5265e-01,7.4607e-01,6.5663e-01,6.4738e-01,4.2228e-01
8.2678e-01,8.1441e-01,7.9227e-01,7.9538e-01,6.4275e-01,7.2052e-01,6.1130e-01
8.1446e-01,7.2539e-01,7.5264e-01,6.4398e-01,5.4771e-01,5.8238e-01,7.4797e-01
8.5465e-01,7.2537e-01,7.8667e-01,6.5542e-01,7.4763e-01,6.6622e-01,3.3583e-01
8.1137e-01,7.7590e-01,7.3651e-01,7.3303e-01,6.7242e-01,6.3345e-01,3.2735e-01
8.0482e-01,7.7460e-01,6.7138e-01,6.1969e-01,5.6839e-01,7.3054e-01,4.3258e-01
7.6089e-01,8.2773e-01,8.2850e-01,8.1629e-01,6.4153e-01,5.9966e-01,4.2856e-01
8.3677e-01,7.5666e-01,7.2788e-01,7.9976e-01,6.2250e-01,6.2785e-01,3.4178e-01
7.5268e-01,7.0012e-01,8.0931e-01,6.8344e-01,6.7516e-01,6.1389e-01,4.3854e-01
7.7656e-01,7.1039e-01,8.1964e-01,6.8003e-01,7.4848e-01,5.9361e-01,6.1912e-01
7.9410e-01,7.3236e-01,7.1384e-01,6.6890e-01,5.5884e-01,6.6072e-01,5.3348e-01
7.8504e-01,7.5332e-01,6.6454e-01,7.0276e-01,6.5636e-01,4.5654e-01,4.5859e-01
7.1624e-01,7.5624e-01,7.9797e-01,7.9973e-01,6.3707e-01,7.3087e-01,4.1699e-01
7.3505e-01,6.6935e-01,7.6196e-01,8.2280e-01,7.3373e-01,5.1448e-01,5.9571e-01
6.5315e-01,7.8589e-01,7.2579e-01,6.9305e-01,7.4284e-01,6.1430e-01,3.7956e-01
7.9057e-01,7.7145e-01,6.7259e-01,7.5047e-01,6.3401e-01,7.5509e-01,6.5932e-01
7.4717e-01,8.4246e-01,8.3808e-01,6.7524e-01,6.4651e-01,6.9057e-01,4.3068e-01
8.6776e-01,7.9822e-01,7.5136e-01,7.9250e-01,6.3229e-01,5.6379e-01,5.2224e-01
7.1278e-01,8.5622e-01,7.6480e-01,7.3219e-01,5.5203e-01,5.3327e-01,3.8813e-01
9.7004e-01,9.6074e-01,8.5997e-01,8.4168e-01,1.9647e-01,6.3102e-01,3.8716e-01
8.2039e-01,6.9780e-01,7.9811e-01,6.8572e-01,8.2824e-01,5.7174e-01,5.3220e-01
7.6251e-01,8.4014e-01,6.5583e-01,6.6930e-01,6.7813e-01,6.7544e-01,6.0036e-01
8.2286e-01,7.5135e-01,6.6959e-01,6.6505e-01,7.5665e-01,4.9124e-01,3.3068e-01
7.3217e-01,7.3444e-01,7.8221e-01,6.7841e-01,7.4460e-01,5.2478e-01,4.1319e-01
8.5276e-01,7.3591e-01,6.9004e-01,6.5688e-01,7.3180e-01,7.0304e-01,5.6713e-01
7.4699e-01,8.4755e-01,8.0710e-01,7.3255e-01,6.1784e-01,6.6051e-01,6.0427e-01
7.5771e-01,6.9719e-01,7.8271e-01,8.4604e-01,7.6684e-01,5.9376e-01,4.4130e-01
7.9450e-01,7.1280e-01,7.5755e-01,7.5780e-01,7.3862e-01,5.7449e-01,4.9358e-01
7.8534e-01,7.1456e-01,6.5828e-01,8.3994e-01,7.1397e-01,6.8109e-01,4.3900e-01
8.3563e-01,7.2754e-01,7.5895e-01,7.3667e-01,8.2770e-01,6.8256e-01,4.8751e-01
6.9233e-01,7.3987e-01,5.8629e-01,7.4821e-01,6.7958e-01,5.8601e-01,4.0095e-01
8.2057e-01,7.1853e-01,7.5680e-01,6.8599e-01,7.1024e-01,5.2079e-01,5.0310e-01
7.2515e-01,8.2967e-01,7.0159e-01,6.3301e-01,7.2279e-01,6.1455e-01,6.3264e-01
7.5141e-01,7.1336e-01,7.7493e-01,5.8598e-01,7.5253e-01,5.8626e-01,5.5412e-01
7.4771e-01,7.7352e-01,8.7388e-01,7.6851e-01,6.4848e-01,7.3087e-01,4.7080e-01
7.7674e-01,7.8750e-01,7.4777e-01,6.1080e-01,6.8086e-01,6.5266e-01,3.7917e-01
7.0728e-01,7.2740e-01,7.8284e-01,6.8800e-01,5.8786e-01,6.9241e-01,6.6550e-01
8.1870e-01,7.5084e-01,7.4062e-01,6.4771e-01,7.3065e-01,5.7492e-01,4.5217e-01
7.5354e-01,7.6850e-01,7.7167e-01,6.8890e-01,7.3492e-01,6.1891e-01,5.0244e-01
8.5553e-01,8.2901e-01,6.6838e-01,7.1679e-01,6.3117e-01,5.8532e-01,3.5932e-01
7.2046e-01,7.4944e-01,7.1819e-01,7.1721e-01,6.3925e-01,4.8709e-01,3.2029e-01
7.9542e-01,7.4564e-01,7.5505e-01,7.1682e-01,5.4328e-01,6.3790e-01,5.5619e-01
7.8914e-01,8.0143e-01,6.5416e-01,7.1062e-01,7.3592e-01,7.6243e-01,4.3950e-01
8.2107e-01,7.2262e-01,7.4883e-01,6.3671e-01,6.3392e-01,6.4108e-01,4.6210e-01
8.7325e-01,7.8818e-01,7.5475e-01,6.7807e-01,7.5118e-01,7.1545e-01,4.9861e-01
8.3007e-01,6.9160e-01,6.3775e-01,7.4177e-01,6.0828e-01,6.8380e-01,4.8236e-01
7.5468e-01,6.8440e-01,6.9193e-01,7.1363e-01,7.0150e-01,4.4107e-01,2.8787e-01
8.8365e-01,7.9688e-01,7.7208e-01,7.2549e-01,6.7735e-01,5.9112e-01,5.5713e-01
6.9807e-01,7.4954e-01,6.5350e-01,6.1152e-01,6.2691e-01,6.6125e-01,3.7265e-01
8.0166e-01,7.5370e-01,7.8176e-01,7.1229e-01,5.7572e-01,5.0395e-01,5.7186e-01
7.6913e-01,7.8211e-01,8.0152e-01,6.7626e-01,8.3610e-01,6.5197e-01,5.1806e-01
7.2747e-01,6.8863e-01,8.4156e-01,6.3796e-01,6.2980e-01,5.9960e-01,4.4253e-01
7.5652e-01,8.3833e-01,6.8116e-01,6.5901e-01,7.3590e-01,6.3901e-01,3.9070e-01
7.3921e-01,8.7693e-01,7.8090e-01,6.3202e-01,6.4569e-01,5.4339e-01,4.4768e-01
7.4504e-01,6.9981e-01,8.4206e-01,8.2320e-01,6.4222e-01,6.4196e-01,5.7336e-01
7.5567e-01,7.9344e-01,6.4894e-01,6.0983e-01,5.7924e-01,6.8407e-01,6.0953e-01
8.6044e-01,7.3295e-01,7.3304e-01,6.4200e-01,6.3358e-01,5.5498e-01,4.2592e-01
7.5587e-01,8.3817e-01,8.2606e-01,6.5776e-01,6.9037e-01,5.7310e-01,4.3561e-01
7.9068e-01,8.7729e-01,7.5016e-01,7.3026e-01,7.8876e-01,5.9761e-01,5.2308e-01
7.5496e-01,7.9884e-01,6.5251e-01,7.1973e-01,6.6003e-01,7.1185e-01,4.2218e-01
7.3912e-01,8.8275e-01,7.0298e-01,6.5299e-01,6.7211e-01,5.9825e-01,6.2170e-01
7.4156e-01,8.5713e-01,6.4767e-01,6.9336e-01,6.0889e-01,6.0070e-01,5.4521e-01
6.8505e-01,7.7314e-01,8.4452e-01,6.6065e-01,6.8041e-01,5.6184e-01,5.0026e-01
7.5637e-01,8.4139e-01,7.4034e-01,7.3224e-01,6.5931e-01,6.8322e-01,5.4626e-01
8.0609e-01,8.1295e-01,7.0805e-01,7.1900e-01,6.9158e-01,5.5862e-01,5.8604e-01
7.0053e-01,8.1772e-01,8.5600e-01,7.5637e-01,6.9675e-01,6.7612e-01,4.5984e-01
7.7789e-01,7.3633e-01,7.1256e-01,7.4163e-01,7.1889e-01,5.5300e-01,5.1204e-01
7.1034e-01,8.1378e-01,7.5702e-01,6.7734e-01,8.0533e-01,6.5733e-01,6.3987e-01
7.4111e-01,8.4010e-01,8.2581e-01,6.6497e-01,5.7696e-01,6.0245e-01,6.3214e-01
7.9058e-01,7.5498e-01,7.1861e-01,8.5977e-01,7.2234e-01,6.2422e-01,4.1956e-01
7.8159e-01,7.0736e-01,8.1479e-01,5.9265e-01,6.7350e-01,5.9371e-01,5.5484e-01
7.3413e-01,7.4559e-01,7.7894e-01,7.4413e-01,7.3899e-01,7.2240e-01,4.7805e-01
7.6152e-01,6.5858e-01,8.2061e-01,7.6627e-01,6.1970e-01,6.7506e-01,3.8886e-01
8.0718e-01,7.8386e-01,7.2661e-01,8.2773e-01,7.5521e-01,5.9421e-01,4.6306e-01
8.5216e-01,7.2306e-01,6.9475e-01,6.5927e-01,7.2088e-01,5.2845e-01,6.4142e-01
8.7298e-01,7.5706e-01,7.3209e-01,6.6362e-01,6.0336e-01,6.6589e-01,4.9572e-01
7.8826e-01,7.2556e-01,6.9825e-01,8.2258e-01,5.8733e-01,7.4746e-01,4.9087e-01
7.5360e-01,7.6547e-01,6.9822e-01,7.7880e-01,7.2696e-01,6.5354e-01,5.7444e-01
8.0542e-01,7.3062e-01,6.6276e-01,6.5961e-01,6.0303e-01,6.3071e-01,7.4054e-01
8.7306e-01,7.9786e-01,7.7600e-01,6.6789e-01,5.7307e-01,6.2974e-01,3.7047e-01
8.1414e-01,7.1678e-01,7.5579e-01,6.9610e-01,6.8919e-01,7.2957e-01,5.9817e-01
8.0906e-01,6.4538e-01,8.0331e-01,7.1833e-01,7.4492e-01,5.3082e-01,4.4160e-01
7.6930e-01,7.7131e-01,6.2379e-01,6.2873e-01,6.0088e-01,5.4802e-01,6.7443e-01
8.4150e-01,7.4105e-01,7.6362e-01,8.1657e-01,7.5316e-01,6.5183e-01,5.9328e-01
7.7124e-01,7.4640e-01,7.7953e-01,7.2777e-01,7.2281e-01,5.6060e-01,4.1676e-01
7.4509e-01,8.3433e-01,6.6966e-01,7.0971e-01,6.3955e-01,7.8564e-01,4.0498e-01
6.8994e-01,7.0431e-01,6.3542e-01,6.8240e-01,7.3315e-01,5.8847e-01,4.6116e-01
8.5960e-01,7.1013e-01,6.7063e-01,7.0055e-01,6.5378e-01,5.5209e-01,5.3365e-01
7.4465e-01,7.4515e-01,8.3168e-01,7.9258e-01,6.9450e-01,5.4173e-01,4.7345e-01
8.4579e-01,7.8214e-01,6.1675e-01,6.6639e-01,6.5028e-01,7.2092e-01,5.9388e-01
7.9388e-01,7.7989e-01,7.1140e-01,6.0999e-01,7.7776e-01,6.1101e-01,3.9739e-01
7.8523e-01,7.2168e-01,7.0402e-01,6.6552e-01,7.1924e-01,5.6836e-01,7.9912e-01
8.5787e-01,8.5471e-01,7.4550e-01,7.3873e-01,6.4173e-01,6.0367e-01,4.0650e-01
7.9619e-01,7.5758e-01,7.3144e-01,7.1664e-01,7.4519e-01,5.8043e-01,4.8158e-01
7.0568e-01,7.0494e-01,8.1844e-01,7.4634e-01,7.0936e-01,6.6689e-01,3.7477e-01
7.5789e-01,7.6207e-01,8.5405e-01,6.3796e-01,7.3411e-01,7.0329e-01,5.0274e-01
7.7264e-01,8.0364e-01,7.7701e-01,6.7027e-01,8.1158e-01,6.8070e-01,5.0457e-01
7.5487e-01,7.2051e-01,6.9193e-01,6.0602e-01,6.2563e-01,5.6909e-01,7.6523e-01
7.7968e-01,7.4593e-01,6.6192e-01,7.0285e-01,6.3532e-01,6.6736e-01,7.2165e-01
7.4789e-01,8.1670e-01,7.1769e-01,7.0401e-01,7.4625e-01,6.9479e-01,5.4181e-01
7.8444e-01,6.9411e-01,7.0732e-01,6.8689e-01,7.1911e-01,6.5292e-01,3.4686e-01
6.9636e-01,7.1952e-01,8.3710e-01,7.5954e-01,6.8957e-01,7.2337e-01,4.9475e-01
8.1895e-01,7.5680e-01,7.2271e-01,6.5425e-01,7.9207e-01,5.4417e-01,6.3791e-01
7.1838e-01,7.2523e-01,6.2936e-01,7.2291e-01,5.4121e-01,7.0069e-01,4.7263e-01
8.7078e-01,7.1201e-01,7.6164e-01,7.6614e-01,7.7904e-01,6.1501e-01,4.6687e-01
7.0002e-01,7.0515e-01,7.1356e-01,7.3924e-01,7.1964e-01,7.2991e-01,3.6860e-01
8.1739e-01,7.0701e-01,6.8936e-01,7.4252e-01,6.9427e-01,8.0882e-01,4.8245e-01
7.7065e-01,7.4042e-01,8.3844e-01,7.0612e-01,6.4095e-01,6.0429e-01,4.3069e-01
7.8175e-01,8.7116e-01,6.8123e-01,7.4060e-01,6.6729e-01,6.1884e-01,4.0203e-01
7.2225e-01,6.8313e-01,7.2679e-01,7.7028e-01,7.6915e-01,6.4652e-01,4.3206e-01
8.4915e-01,7.2281e-01,6.4544e-01,6.2050e-01,6.1518e-01,5.5183e-01,5.1658e-01
8.0422e-01,7.2367e-01,6.6163e-01,6.6206e-01,6.3522e-01,4.5885e-01,3.2806e-01
8.5979e-01,7.5753e-01,7.5396e-01,7.4421e-01,7.3704e-01,6.4020e-01,4.5615e-01
9.0059e-01,9.9805e-01,9.7345e-01,2.4996e-01,5.0235e-01,8.7589e-01,7.7010e-01
7.8993e-01,7.2962e-01,7.6835e-01,6.5891e-01,5.6454e-01,6.3634e-01,6.4541e-01
7.2134e-01,8.1506e-01,7.3478e-01,7.3402e-01,6.5501e-01,4.4043e-01,3.1869e-01
7.4957e-01,7.6571e-01,6.8080e-01,8.0569e-01,6.8799e-01,7.0930e-01,4.5183e-01
7.0714e-01,7.6196e-01,7.7957e-01,5.3967e-01,6.1157e-01,5.7636e-01,5.7668e-01
8.0912e-01,8.6258e-01,7.4069e-01,6.9128e-01,6.5370e-01,6.0142e-01,5.5423e-01
6.9963e-01,7.0883e-01,6.8392e-01,7.1660e-01,5.6242e-01,6.1664e-01,3.6643e-01
7.3889e-01,7.4077e-01,6.5905e-01,7.5463e-01,6.3521e-01,4.8240e-01,6.5611e-01
6.9989e-01,7.6606e-01,8.3843e-01,6.7092e-01,6.9334e-01,6.8710e-01,6.1704e-01
8.1175e-01,8.4462e-01,7.3625e-01,6.7978e-01,7.4491e-01,6.9508e-01,5.2964e-01
8.2046e-01,7.0035e-01,8.3534e-01,7.3364e-01,6.3924e-01,5.0083e-01,5.3426e-01
7.0584e-01,7.8728e-01,7.3283e-01,6.6199e-01,8.1195e-01,6.0718e-01,4.9276e-01
8.1583e-01,7.3416e-01,6.8404e-01,7.0720e-01,6.7741e-01,6.8756e-01,4.5445e-01
7.5233e-01,7.9531e-01,6.6725e-01,7.6959e-01,7.3632e-01,5.7606e-01,6.7705e-01
7.5889e-01,6.9911e-01,7.3662e-01,7.6986e-01,5.7918e-01,6.7915e-01,6.6099e-01
7.0625e-01,6.9927e-01,6.7932e-01,6.8259e-01,7.2830e-01,5.2064e-01,5.2298e-01
7.7382e-01,7.1649e-01,6.8842e-01,7.8051e-01,6.8281e-01,5.1936e-01,6.8770e-01
8.0713e-01,8.3010e-01,7.4176e-01,6.9955e-01,7.5075e-01,6.2549e-01,6.7877e-01
7.1684e-01,7.8360e-01,6.9076e-01,8.0483e-01,6.7036e-01,5.8927e-01,6.5847e-01
8.3379e-01,7.7380e-01,7.1688e-01,7.7980e-01,6.0943e-01,6.8772e-01,2.8396e-01
7.2221e-01,7.6823e-01,8.0042e-01,7.0636e-01,6.6670e-01,4.2426e-01,5.8794e-01
7.3066e-01,7.4914e-01,7.4995e-01,7.3737e-01,6.8930e-01,3.8814e-01,6.5036e-01
7.4394e-01,7.1129e-01,7.5939e-01,5.9955e-01,5.4820e-01,6.2183e-01,5.8873e-01
7.1392e-01,8.5337e-01,7.4484e-01,7.0817e-01,6.7040e-01,5.3684e-01,3.6212e-01
7.2245e-01,8.5801e-01,7.4865e-01,6.4074e-01,6.9069e-01,6.1549e-01,5.9514e-01
7.6565e-01,7.9473e-01,6.4803e-01,5.5976e-01,7.5245e-01,6.6161e-01,4.4232e-01
6.7623e-01,8.0131e-01,7.6387e-01,6.1960e-01,6.8477e-01,4.7594e-01,4.6803e-01
8.4313e-01,7.0421e-01,6.9909e-01,5.8602e-01,6.3192e-01,5.1932e-01,4.7025e-01
7.2863e-01,7.1133e-01,7.3915e-01,8.2875e-01,6.3111e-01,6.3218e-01,6.2714e-01
7.8681e-01,6.5950e-01,6.8335e-01,7.1263e-01,6.2806e-01,7.0820e-01,7.0238e-01
8.6571e-01,7.2492e-01,6.4548e-01,7.0161e-01,5.9534e-01,6.0850e-01,6.3790e-01
8.1992e-01,7.4036e-01,6.9310e-01,6.5225e-01,7.5484e-01,5.5708e-01,4.2299e-01
7.9351e-01,7.5209e-01,8.0568e-01,5.9936e-01,6.5129e-01,7.8033e-01,5.3914e-01
7.2037e-01,7.5406e-01,8.4762e-01,7.4840e-01,7.3863e-01,5.7332e-01,5.8792e-01
7.2645e-01,7.1472e-01,7.4651e-01,6.5816e-01,6.9311e-01,6.7229e-01,2.5998e-01
7.6188e-01,7.1726e-01,6.8723e-01,8.3525e-01,7.1516e-01,6.8805e-01,5.9977e-01
6.7420e-01,7.5212e-01,7.4017e-01,6.1806e-01,5.2729e-01,6.2449e-01,5.7564e-01
7.6486e-01,8.9484e-01,7.9659e-01,7.5817e-01,6.6503e-01,6.2625e-01,4.6411e-01
8.0232e-01,7.3048e-01,7.2482e-01,6.7545e-01,6.5484e-01,6.2416e-01,1.9149e-01
