3.3483e-01	2.1729e-01	3.1715e-01	1.7173e-01
2.4512e-01	3.3344e-02	3.8330e-01	4.0885e-01
3.1998e-01	4.3224e-01	3.2690e-01	3.7916e-02
1.1577e-01	1.8959e-01	2.1171e-01	2.6541e-01
1.1625e-01	5.4981e-02	1.7505e-01	5.3620e-01
4.8038e-01	7.2274e-02	2.4528e-01	3.8927e-01
3.6213e-01	4.2884e-01	2.7188e-01	9.2551e-02
4.3097e-01	2.2789e-01	4.1430e-01	4.9885e-02
1.7947e-01	3.5917e-01	5.7225e-02	5.1396e-01
3.1561e-01	3.6575e-01	6.8245e-02	3.5039e-01
5.2526e-01	2.4395e-02	5.8047e-01	9.2824e-02
1.5688e-01	1.5124e-01	1.8423e-01	2.4670e-01
3.4347e-01	1.1752e-02	4.1289e-01	3.5685e-01
2.2588e-01	7.8907e-02	2.2246e-01	3.7996e-01
6.8995e-02	3.3627e-01	3.6898e-01	3.1294e-01
8.5825e-02	2.0410e-01	1.4409e-01	4.8025e-01
2.8980e-01	3.3186e-01	3.2713e-01	1.0207e-01
3.7811e-02	7.1205e-01	4.0950e-01	1.4521e-01
7.4307e-01	2.2378e-01	2.0361e-01	1.7795e-01
1.9675e-01	8.4294e-02	7.6670e-01	1.2069e-01
2.6009e-01	2.9903e-01	5.6235e-02	4.1682e-01
1.0508e-01	2.1129e-01	7.6330e-01	4.0480e-03
1.4370e-01	7.2899e-01	6.0044e-03	4.3308e-01
2.4481e-01	3.6584e-01	3.6496e-01	9.0943e-02
3.8893e-01	1.5751e-01	4.4432e-01	1.4726e-01
4.4148e-01	2.3197e-01	4.3077e-01	3.5467e-03
6.7940e-02	5.1314e-01	1.0358e-01	5.7024e-01
2.5512e-01	2.7074e-01	2.6912e-01	1.7859e-01
3.9187e-01	4.3092e-01	2.9261e-01	2.3363e-02
5.4003e-01	4.0155e-01	9.7568e-02	2.1900e-01
3.8207e-01	3.6666e-01	6.7564e-02	3.2414e-01
9.7347e-02	4.8319e-01	5.0135e-01	1.4752e-01
1.6910e-01	6.6203e-02	3.8970e-01	3.7302e-01
3.8678e-02	2.5905e-01	2.3985e-01	4.6932e-01
3.8317e-02	1.3959e-01	3.1851e-01	5.4018e-01
2.3039e-02	4.0322e-01	7.0232e-02	7.8979e-01
5.5084e-01	1.1875e-01	4.0418e-01	1.7305e-01
5.0411e-01	1.9654e-02	2.9828e-01	3.7023e-01
6.8833e-01	2.1719e-01	1.0846e-01	3.1619e-01
6.9180e-01	2.2513e-01	2.7371e-01	1.2948e-01
4.6438e-01	3.1692e-02	2.6502e-01	4.0467e-01
2.8056e-01	3.2426e-01	2.6038e-01	1.7417e-01
2.2287e-01	3.0470e-02	4.4887e-01	4.2143e-01
6.4078e-02	1.3506e-01	2.5627e-01	4.0554e-01
7.7112e-02	7.9868e-01	2.8653e-01	2.0105e-01
1.0819e-01	1.9055e-01	2.3271e-01	2.6996e-01
3.6001e-01	3.1348e-01	3.4745e-01	5.1520e-02
4.7520e-01	2.8671e-01	3.4862e-01	4.2022e-02
3.3962e-01	3.9447e-01	1.9426e-01	2.1122e-01
2.3886e-01	1.4810e-01	5.8663e-01	1.1846e-01
2.0240e-02	3.0426e-01	3.3964e-01	4.0733e-01
3.7971e-01	4.4969e-01	2.0204e-01	1.6536e-01
1.7509e-01	1.4227e-01	1.1259e-01	4.2081e-01
2.4827e-01	3.8503e-02	2.6311e-01	4.4874e-01
4.3927e-01	2.9284e-02	4.3799e-01	2.8044e-01
4.2343e-01	1.6014e-01	4.4747e-01	1.2939e-01
1.3815e-01	2.0355e-01	1.2994e-01	3.6751e-01
2.3195e-01	5.8669e-02	2.7829e-01	3.9337e-01
1.2139e-02	3.1941e-01	3.3274e-01	4.1232e-01
7.8173e-02	4.2270e-01	1.6844e-01	4.9169e-01
2.0386e-01	5.3704e-01	2.6994e-02	4.5664e-01
8.1881e-02	6.9458e-01	2.5979e-01	3.0333e-01
1.4121e-01	4.1788e-01	5.2577e-01	8.7177e-02
5.7295e-02	2.3954e-01	3.7587e-01	3.6549e-01
9.3205e-02	1.4045e-01	2.8216e-01	2.8892e-01
7.8670e-01	2.5989e-01	1.1257e-01	1.8337e-01
1.3751e-01	9.1601e-02	2.5019e-01	3.0323e-01
3.8942e-01	7.3574e-02	6.0628e-02	7.2260e-01
3.1833e-01	4.3686e-01	2.0564e-01	2.0329e-01
1.5793e-01	7.0088e-02	4.5118e-01	3.5153e-01
4.0398e-01	4.5528e-01	1.9473e-01	1.5577e-01
5.4719e-02	1.1876e-01	2.3388e-01	4.8706e-01
5.9748e-01	3.6242e-01	2.4053e-01	4.8828e-02
4.3347e-01	7.2561e-02	4.6130e-01	2.2918e-01
5.1095e-01	2.0200e-01	5.1520e-02	4.5273e-01
1.1064e-02	3.3043e-01	2.7155e-01	4.5400e-01
3.9866e-01	4.5620e-01	1.4019e-01	2.1724e-01
9.1902e-02	5.8509e-01	5.1824e-01	3.6848e-02
3.9099e-01	3.8699e-01	3.1258e-01	2.2464e-02
3.0023e-01	9.9768e-02	3.5496e-01	2.8219e-01
2.9402e-01	9.0645e-02	3.0607e-01	3.1420e-01
1.3898e-01	1.2186e-01	1.3968e-01	3.2621e-01
7.5578e-01	2.5122e-02	4.0659e-01	5.3296e-02
4.5491e-01	3.0360e-02	4.6915e-01	2.5178e-01
1.5030e-01	2.5959e-01	5.2368e-01	1.3911e-01
1.2784e-01	2.2457e-01	3.5306e-01	2.2994e-01
1.7506e-01	1.5912e-01	5.6397e-01	1.4067e-01
3.1419e-01	3.2130e-01	2.9344e-01	1.3162e-01
1.6653e-01	6.3306e-01	4.1715e-01	3.0842e-02
2.6159e-02	6.3769e-01	4.4258e-01	1.7555e-01
4.0132e-01	6.4421e-01	1.6000e-01	7.3389e-02
1.3744e-01	1.2688e-01	2.2624e-01	2.4380e-01
2.1061e-01	3.8825e-01	1.0248e-01	3.9499e-01
3.7153e-01	1.7243e-01	5.5232e-01	8.7262e-03
2.3676e-01	2.7269e-01	3.5362e-01	1.2653e-01
2.3873e-01	4.6509e-01	3.4547e-02	4.2752e-01
6.4095e-02	9.6959e-02	5.3034e-01	3.0946e-01
1.0946e-01	1.9965e-01	1.4280e-01	3.9169e-01
3.1832e-01	4.2636e-02	1.1873e-01	7.1021e-01
3.8415e-01	1.7821e-01	4.7724e-01	8.4651e-02
1.6668e-01	1.1058e-01	3.0029e-01	2.6543e-01
1.8138e-01	5.1827e-01	1.7313e-02	5.0030e-01
3.9307e-01	1.6932e-01	5.5219e-02	5.3796e-01
9.5126e-02	1.1353e-01	4.0363e-01	2.9103e-01
3.9804e-01	2.5268e-03	4.4800e-01	3.1726e-01
3.4049e-01	4.9828e-01	8.6570e-02	2.8827e-01
3.8597e-01	4.6855e-01	4.1974e-02	2.9705e-01
4.8246e-01	2.3190e-02	9.2691e-02	6.4367e-01
5.2479e-01	3.1983e-01	1.7541e-01	2.2625e-01
3.1118e-02	4.3752e-01	2.4606e-01	4.3443e-01
4.7148e-01	8.2723e-03	5.1643e-01	2.2493e-01
1.9116e-01	1.8811e-01	2.1208e-01	2.2685e-01
2.1404e-01	2.0521e-01	2.1156e-01	2.2805e-01
3.1099e-01	1.8640e-01	6.9599e-02	5.0037e-01
3.4542e-01	2.8363e-02	2.7145e-01	4.2293e-01
1.2766e-01	9.1391e-01	1.5901e-01	1.6991e-01
4.5460e-01	2.7292e-01	3.3558e-01	9.2088e-02
6.1450e-02	1.3062e-01	1.6886e-01	4.8388e-01
2.9105e-01	3.0475e-01	4.0653e-01	1.2421e-02
3.7629e-01	2.1328e-01	2.6151e-02	5.0299e-01
3.4542e-01	3.3926e-01	1.6747e-01	2.5046e-01
5.3047e-02	9.5190e-01	6.9284e-02	2.5500e-01
3.7859e-01	2.1786e-01	5.6407e-02	4.5917e-01
1.8975e-02	2.6238e-01	3.9572e-01	4.2580e-01
7.7003e-02	5.0290e-01	8.3613e-02	5.9296e-01
3.0339e-01	2.5701e-01	4.0773e-01	5.7291e-02
4.1896e-01	5.8045e-01	1.6550e-01	9.8418e-02
1.3764e-01	4.5130e-02	2.8769e-01	5.2258e-01
1.9877e-01	8.0375e-02	4.1690e-01	3.2385e-01
1.3616e-01	1.3472e-02	6.9089e-01	4.2860e-01
1.2958e-01	2.5221e-01	4.0333e-01	2.1852e-01
6.3980e-01	3.1478e-01	2.1413e-01	1.3348e-01
1.4058e-01	6.4380e-02	3.0152e-01	4.0399e-01
3.2369e-01	1.3699e-01	4.6545e-01	1.8347e-01
8.3702e-02	1.7412e-01	2.1156e-01	3.3368e-01
3.6931e-01	3.6158e-01	8.7548e-02	3.1388e-01
2.5517e-01	8.5117e-02	4.1654e-01	2.9909e-01
1.3726e-01	8.9202e-02	3.6074e-01	3.1059e-01
4.0072e-01	3.2220e-01	1.6303e-02	3.8237e-01
4.2780e-01	1.6145e-01	5.1245e-01	5.0925e-02
4.1838e-01	3.6984e-01	2.6570e-01	1.0544e-01
5.3135e-01	2.7279e-01	1.2658e-01	3.1302e-01
1.0243e-01	7.1365e-02	2.6471e-01	3.8458e-01
3.7312e-01	5.1711e-01	2.7625e-01	1.1871e-02
5.6547e-01	1.6167e-02	6.9877e-02	5.9729e-01
4.0189e-01	2.4375e-01	4.7045e-02	4.3229e-01
1.7449e-01	8.4613e-02	3.5404e-01	3.2201e-01
4.1971e-01	2.9398e-01	2.2049e-02	3.9739e-01
3.5011e-01	2.5923e-01	5.5464e-02	4.1365e-01
9.8529e-02	2.2867e-01	7.6540e-01	3.7239e-02
2.2846e-01	3.1842e-01	1.1262e-01	3.5450e-01
3.5395e-01	3.9194e-01	2.2847e-01	1.6836e-01
8.7430e-01	3.1713e-02	2.8863e-01	6.2309e-02
4.8167e-01	2.6079e-02	5.8909e-01	1.3877e-01
2.8402e-01	2.4391e-01	2.8019e-01	1.7654e-01
4.3445e-01	3.3703e-02	2.3780e-01	4.4013e-01
4.9403e-02	4.3096e-01	4.2863e-01	2.7984e-01
2.3872e-01	2.0766e-01	1.2956e-01	3.3345e-01
3.2976e-01	1.7163e-01	4.0707e-01	1.6235e-01
3.6526e-01	5.9789e-01	1.7108e-01	1.4785e-01
6.5069e-01	1.4341e-02	4.0453e-01	1.9452e-01
1.7087e-01	3.2515e-01	3.7246e-01	1.7229e-01
1.6247e-01	1.4348e-01	1.2984e-01	3.4520e-01
6.9573e-02	1.2532e-01	3.9576e-01	3.4947e-01
1.7843e-01	3.5141e-01	4.8684e-02	5.3287e-01
2.7478e-01	2.2242e-01	2.6551e-01	1.9596e-01
2.0335e-01	5.1499e-02	3.4035e-01	4.0924e-01
2.9074e-01	1.2048e-01	4.2955e-01	2.3010e-01
1.2793e-01	1.7069e-01	2.6920e-01	2.3378e-01
3.1155e-01	4.5419e-01	1.0726e-01	3.0177e-01
4.1719e-01	7.6398e-02	1.4152e-01	5.4374e-01
2.1368e-01	2.8995e-01	1.1045e-01	3.6526e-01
1.9397e-01	7.3379e-01	5.2859e-02	3.5936e-01
8.9926e-02	7.3155e-01	3.3411e-01	1.8750e-01
9.0857e-01	1.5960e-01	2.3194e-02	1.9544e-01
7.9953e-02	9.7966e-02	6.5240e-01	2.0307e-01
1.4143e-01	4.8018e-01	4.5507e-01	1.2555e-01
4.4403e-01	6.8890e-01	9.0290e-02	3.1235e-02
5.1477e-01	5.2489e-01	8.9747e-02	1.2736e-01
5.8161e-01	3.0253e-01	1.7376e-01	2.2631e-01
3.0527e-01	2.8127e-01	3.2953e-01	1.1561e-01
2.1224e-01	8.8529e-01	1.0004e-01	1.6897e-01
4.1005e-02	5.8285e-01	4.6270e-01	1.8176e-01
2.4630e-01	2.7995e-01	4.5816e-01	2.1704e-02
3.8543e-01	5.1280e-01	2.3632e-01	8.1022e-02
1.0555e-02	2.7738e-01	9.3067e-02	8.5637e-01
3.2544e-01	3.7164e-01	2.8852e-01	1.1589e-01
2.1468e-01	1.7075e-01	3.1022e-01	1.9920e-01
3.2073e-01	3.3556e-01	3.5132e-01	4.8771e-02
7.4348e-02	7.5373e-02	3.0252e-01	3.7643e-01
1.1562e-01	1.1520e-01	6.5773e-01	1.5320e-01
9.4027e-02	1.8164e-01	4.1841e-01	2.8493e-01
1.5202e-01	1.6965e-01	1.5547e-01	2.7747e-01
6.2105e-02	0.0000e+00	3.5033e-01	8.7838e-01
6.3727e-02	5.5151e-01	5.4871e-01	8.1621e-02
1.8510e-01	3.5587e-01	3.4498e-01	1.7399e-01
1.6983e-01	1.1236e-01	1.5389e-01	3.4188e-01
6.4236e-01	2.8282e-02	8.6104e-02	5.1174e-01
7.7624e-03	2.6113e-01	5.2902e-01	4.1067e-01
4.4058e-01	1.4354e-02	5.1103e-01	2.4787e-01
6.0026e-02	4.7129e-01	2.5154e-01	3.9499e-01
1.0006e-01	2.8969e-01	6.2623e-01	1.7434e-01
2.5899e-01	4.7869e-01	2.9297e-01	1.4928e-01
3.1082e-01	1.5934e-01	1.8550e-02	6.5921e-01
4.3893e-01	3.9658e-01	1.0374e-01	2.6047e-01
5.4180e-01	3.4600e-01	3.0707e-02	3.1237e-01
5.2242e-02	2.6417e-01	4.1614e-01	3.5703e-01
1.5441e-01	2.4844e-01	3.2154e-01	2.0543e-01
1.4273e-02	5.1329e-01	1.1400e-01	6.1401e-01
2.4778e-01	1.8088e-01	2.9113e-01	2.0179e-01
5.4146e-01	1.1095e-01	4.4268e-01	1.4302e-01
1.8700e-01	1.7432e-01	3.0318e-01	1.9995e-01
7.1385e-01	6.7978e-02	2.7726e-01	2.6222e-01
1.9754e-01	4.7805e-02	2.4565e-01	4.7045e-01
7.4328e-03	9.1988e-02	5.5808e-01	5.7526e-01
2.9685e-01	7.0206e-01	4.3327e-02	2.7627e-01
1.0060e-01	1.4234e-01	2.1163e-01	2.7266e-01
1.7429e-01	1.1285e-01	2.2415e-01	2.7061e-01
1.8891e-01	2.0209e-01	1.4647e-01	2.9576e-01
4.5308e-01	1.7611e-01	1.8003e-02	5.4034e-01
3.4426e-02	2.8051e-01	4.9021e-01	3.6311e-01
1.0808e-01	5.9482e-01	4.8714e-01	5.1805e-02
4.8026e-01	3.5024e-01	3.0123e-01	3.2643e-02
8.5940e-02	3.6813e-01	3.3208e-01	3.0292e-01
1.1196e-01	2.2925e-01	3.7072e-01	2.5291e-01
4.0981e-02	2.8991e-01	4.6282e-01	3.5204e-01
2.8679e-01	1.8970e-01	3.7416e-01	1.5983e-01
3.3632e-01	3.0480e-01	2.5721e-01	1.7125e-01
3.8305e-01	1.9517e-01	4.5735e-03	5.5545e-01
4.6393e-01	4.6518e-01	4.8111e-02	2.4723e-01
3.6475e-01	1.7445e-01	3.7727e-01	1.7577e-01
5.1630e-01	3.3912e-01	2.0894e-01	1.7406e-01
3.0207e-01	2.2335e-01	4.6301e-01	4.7335e-02
2.9268e-02	4.3559e-01	2.1565e-01	4.7761e-01
6.9037e-02	1.7127e-01	8.0112e-01	1.1125e-01
2.4979e-01	2.6319e-01	2.1641e-01	2.2195e-01
1.5989e-01	8.2954e-01	3.0121e-02	3.3045e-01
3.8482e-01	1.2405e-01	3.7319e-01	2.3826e-01
3.0742e-01	4.9528e-01	2.6287e-01	1.3434e-01
8.0677e-02	8.9918e-02	3.0436e-01	3.4157e-01
1.6833e-01	1.8068e-01	2.1493e-01	2.2556e-01
6.5118e-01	2.4456e-01	2.5471e-01	1.6303e-01
1.2765e-01	1.4553e-01	5.1694e-02	6.6447e-01
7.3402e-01	2.2180e-01	1.7451e-03	3.4186e-01
3.8659e-01	1.8376e-01	3.5581e-02	5.4032e-01
1.5425e-01	3.3339e-01	1.1699e-01	4.4581e-01
4.4379e-01	3.0897e-01	1.8801e-01	2.3572e-01
1.6094e-01	1.1996e-01	2.6842e-01	2.5021e-01
2.8575e-01	1.7266e-01	1.0297e-01	4.4914e-01
1.3721e-01	1.5370e-01	1.5884e-01	2.7239e-01
2.9118e-01	1.7138e-02	2.0556e-01	5.5765e-01
5.1545e-01	3.2279e-01	2.2656e-01	1.6918e-01
3.0891e-01	3.1124e-01	8.2689e-02	3.5555e-01
4.5406e-02	4.1657e-01	4.3303e-01	2.8773e-01
1.0051e-01	1.2239e-01	1.8722e-01	2.8013e-01
6.3300e-01	1.2556e-01	4.1270e-01	9.2726e-02
2.7127e-01	3.7221e-01	3.7586e-01	4.1937e-02
4.8575e-01	5.6197e-01	1.5424e-01	3.3585e-02
2.2542e-02	2.3077e-02	5.9606e-01	3.1092e-01
4.0158e-01	2.8724e-02	2.9441e-01	3.8990e-01
5.3197e-01	3.1237e-01	1.1401e-01	2.8771e-01
1.0172e-01	5.9203e-01	3.5342e-02	5.4766e-01
2.0615e-01	9.0518e-02	3.2606e-01	3.0741e-01
5.9325e-01	4.9321e-01	1.3386e-01	6.1818e-03
3.0268e-01	6.1143e-02	2.3759e-01	4.1621e-01
2.6269e-01	7.1487e-02	7.2483e-01	1.8297e-01
7.2465e-02	3.7876e-01	1.4268e-01	5.6420e-01
6.8183e-01	2.9346e-01	1.6656e-01	1.8779e-01
3.4140e-01	5.6504e-01	1.9056e-01	1.6818e-01
1.8536e-01	1.8894e-01	8.2242e-02	4.8470e-01
3.2966e-01	3.2857e-01	1.6880e-01	2.5442e-01
3.4933e-01	7.5513e-01	1.0529e-01	1.1466e-01
1.5839e-02	4.4661e-01	4.3847e-01	2.9711e-01
2.6025e-01	8.4011e-01	7.7073e-02	1.8094e-01
2.7635e-01	2.9904e-01	7.9451e-02	3.7521e-01
3.6997e-01	7.7093e-03	2.6840e-01	4.4203e-01
1.3856e-01	1.0000e+00	1.5773e-02	1.3458e-01
4.6244e-01	4.4501e-01	1.2149e-01	2.0463e-01
3.1296e-01	2.8235e-01	3.0692e-01	1.3505e-01
2.3342e-01	4.4265e-02	4.4985e-01	3.8363e-01
9.2912e-01	7.9323e-02	1.8805e-01	6.9666e-02
2.2682e-01	2.8760e-01	1.3524e-01	3.1820e-01
5.1463e-01	3.8775e-01	1.5666e-01	1.8837e-01
7.0816e-01	2.1028e-02	4.4376e-01	5.9734e-02
3.8405e-01	9.3745e-02	4.5064e-01	2.3275e-01
3.1152e-01	1.4147e-01	5.4403e-01	1.3508e-01
6.1843e-01	4.3427e-01	1.5032e-01	6.0024e-02
9.8089e-02	1.4410e-01	3.3155e-01	2.8130e-01
1.4350e-01	4.1064e-01	4.8330e-01	1.2639e-01
2.1251e-01	1.4691e-01	3.0348e-01	2.2204e-01
1.5660e-01	2.2287e-01	2.9714e-01	2.0715e-01
5.5727e-01	1.9387e-02	3.2817e-01	3.2470e-01
5.6967e-01	6.6854e-02	2.1959e-01	3.9823e-01
5.5815e-01	5.7084e-01	8.0332e-02	2.3761e-03
2.0201e-01	7.2821e-01	2.7372e-01	1.4578e-01
3.8098e-01	7.5988e-02	2.1567e-01	4.2704e-01
2.3231e-01	5.6075e-02	2.1556e-01	4.6167e-01
9.8667e-02	1.2921e-02	5.9720e-01	5.1303e-01
3.3876e-01	2.6125e-01	8.6383e-02	3.7571e-01
2.7444e-01	3.7241e-01	1.4425e-01	2.9347e-01
2.9748e-01	2.0463e-01	3.7822e-01	1.4105e-01
4.7340e-01	4.8713e-02	6.5042e-01	3.8494e-02
3.2939e-02	1.5532e-01	3.5503e-01	5.3122e-01
8.9143e-02	6.0213e-02	1.9533e-01	4.9462e-01
2.5861e-01	3.0052e-01	3.1504e-01	1.3728e-01
2.4592e-01	9.0587e-02	2.9370e-01	3.1481e-01
9.0861e-02	1.0768e-01	2.7387e-01	3.0543e-01
3.5225e-01	1.2361e-01	6.4882e-01	4.3163e-02
1.1681e-01	4.6482e-02	5.2021e-01	4.0341e-01
3.1949e-01	3.5419e-01	1.2433e-01	2.9673e-01
1.6923e-01	1.0507e-01	2.5614e-01	2.7681e-01
4.0231e-01	2.0989e-01	2.1314e-02	5.0476e-01
2.0874e-01	1.9128e-01	3.5979e-01	1.7262e-01
6.5024e-02	3.9084e-01	2.2817e-01	4.2027e-01
5.5177e-01	5.3128e-02	4.2933e-01	2.0922e-01
6.1063e-01	4.4584e-01	1.5573e-01	3.8625e-02
1.5957e-01	6.3908e-01	8.1945e-02	4.2526e-01
6.4637e-02	7.0390e-02	3.2117e-01	3.9381e-01
2.1608e-01	2.2098e-01	2.3037e-01	2.1353e-01
4.6221e-01	1.2300e-01	4.6413e-01	1.5132e-01
4.0664e-01	7.1326e-01	1.2407e-01	2.7223e-02
4.2089e-01	2.3492e-01	3.6076e-01	1.1354e-01
5.4003e-01	5.4308e-01	8.3378e-02	8.1229e-02
4.3877e-01	1.7424e-01	6.5413e-02	4.9978e-01
4.9852e-01	9.7310e-02	4.8658e-01	1.4094e-01
7.5652e-02	2.2754e-01	2.5429e-01	3.5148e-01
4.0766e-01	2.7436e-01	8.9433e-02	3.5961e-01
3.3210e-01	2.9097e-01	7.1521e-02	3.7279e-01
5.8695e-01	5.6800e-01	2.7770e-02	1.8622e-02
2.0677e-01	5.8517e-02	4.2007e-01	3.7420e-01
5.1614e-02	2.4707e-01	3.9837e-01	3.7105e-01
5.0280e-01	4.5908e-02	5.9033e-01	8.4734e-02
6.1051e-02	5.0040e-01	3.3762e-01	3.1015e-01
2.8538e-01	1.9603e-01	1.0243e-01	4.1239e-01
2.9530e-01	8.0950e-02	4.9922e-01	2.7084e-01
1.3996e-01	5.6759e-01	3.4328e-01	2.1358e-01
4.3273e-01	3.5473e-01	2.3435e-01	1.5385e-01
3.8365e-01	2.0166e-01	4.5246e-01	6.6551e-02
2.0223e-01	1.1673e-01	2.6436e-02	7.7890e-01
5.7567e-01	6.1145e-02	2.9751e-01	3.2117e-01
1.0170e-01	7.1628e-01	2.9160e-01	2.4036e-01
3.0806e-01	3.2882e-03	3.5757e-01	4.0838e-01
2.3830e-01	4.6633e-02	2.2601e-01	4.7416e-01
5.8081e-02	4.4134e-01	1.8877e-01	4.8299e-01
2.9123e-01	3.7292e-01	2.6404e-01	1.6202e-01
4.0168e-01	3.4616e-01	3.3274e-01	1.7670e-02
1.0097e-01	1.5325e-01	7.5724e-01	2.1578e-02
6.5385e-02	1.6139e-01	2.3357e-02	8.9214e-01
2.5634e-01	2.4595e-01	1.3290e-01	3.1688e-01
3.0356e-01	2.7862e-01	1.3142e-01	3.1059e-01
2.2461e-01	5.4827e-01	6.0033e-02	4.0522e-01
1.3521e-01	4.1220e-01	4.2367e-01	1.8311e-01
5.3667e-01	6.1986e-01	5.9447e-03	4.3445e-02
