1.1882e+00,2.3764e+00,1.7823e+00,2.3764e+00,1.7823e+00,2.3764e+00,1.1882e+00,1.1882e+00
1.6957e+00,1.1305e+00,2.2609e+00,2.2609e+00,1.6957e+00,2.2609e+00,1.1305e+00,1.1305e+00
1.1305e+00,1.6957e+00,2.2609e+00,2.2609e+00,1.6957e+00,2.2609e+00,1.1305e+00,1.1305e+00
2.4005e+00,1.8004e+00,1.8004e+00,1.2002e+00,2.4005e+00,2.4005e+00,1.2002e+00,1.2002e+00
1.8004e+00,2.4005e+00,1.8004e+00,1.2002e+00,2.4005e+00,2.4005e+00,1.2002e+00,1.2002e+00
1.7272e+00,1.7272e+00,2.3030e+00,1.1515e+00,2.3030e+00,2.3030e+00,1.1515e+00,1.1515e+00
2.3824e+00,1.7868e+00,1.1912e+00,1.7868e+00,2.3824e+00,2.3824e+00,1.1912e+00,1.1912e+00
1.7868e+00,2.3824e+00,1.1912e+00,1.7868e+00,2.3824e+00,2.3824e+00,1.1912e+00,1.1912e+00
2.3456e+00,1.1728e+00,1.7592e+00,1.7592e+00,2.3456e+00,2.3456e+00,1.1728e+00,1.1728e+00
1.6639e+00,1.6639e+00,1.6639e+00,1.6639e+00,2.2185e+00,2.2185e+00,1.1093e+00,1.1093e+00
1.1728e+00,2.3456e+00,1.7592e+00,1.7592e+00,2.3456e+00,2.3456e+00,1.1728e+00,1.1728e+00
1.6726e+00,1.1150e+00,2.2301e+00,1.6726e+00,2.2301e+00,2.2301e+00,1.1150e+00,1.1150e+00
1.1150e+00,1.6726e+00,2.2301e+00,1.6726e+00,2.2301e+00,2.2301e+00,1.1150e+00,1.1150e+00
1.6728e+00,1.6728e+00,1.1152e+00,2.2304e+00,2.2304e+00,2.2304e+00,1.1152e+00,1.1152e+00
1.6152e+00,1.0768e+00,1.6152e+00,2.1536e+00,2.1536e+00,2.1536e+00,1.0768e+00,1.0768e+00
1.0768e+00,1.6152e+00,1.6152e+00,2.1536e+00,2.1536e+00,2.1536e+00,1.0768e+00,1.0768e+00
1.0618e+00,1.0618e+00,2.1235e+00,2.1235e+00,2.1235e+00,2.1235e+00,1.0618e+00,1.0618e+00
1.6008e+00,1.0672e+00,1.6008e+00,1.6008e+00,2.6680e+00,2.1344e+00,1.0672e+00,1.0672e+00
1.0672e+00,1.6008e+00,1.6008e+00,1.6008e+00,2.6680e+00,2.1344e+00,1.0672e+00,1.0672e+00
1.6499e+00,1.6499e+00,1.6499e+00,1.6499e+00,1.6499e+00,2.7498e+00,1.0999e+00,1.0999e+00
1.6023e+00,1.0682e+00,1.6023e+00,2.1363e+00,1.6023e+00,2.6704e+00,1.0682e+00,1.0682e+00
1.0682e+00,1.6023e+00,1.6023e+00,2.1363e+00,1.6023e+00,2.6704e+00,1.0682e+00,1.0682e+00
1.6261e+00,1.6261e+00,1.0841e+00,1.6261e+00,2.1681e+00,2.7102e+00,1.0841e+00,1.0841e+00
2.4916e+00,1.8687e+00,2.4916e+00,2.4916e+00,1.2458e+00,1.2458e+00,1.8687e+00,1.2458e+00
1.8687e+00,2.4916e+00,2.4916e+00,2.4916e+00,1.2458e+00,1.2458e+00,1.8687e+00,1.2458e+00
2.5491e+00,2.5491e+00,1.9118e+00,1.9118e+00,1.9118e+00,1.2745e+00,1.9118e+00,1.2745e+00
2.4848e+00,1.8636e+00,2.4848e+00,1.8636e+00,1.8636e+00,1.2424e+00,1.8636e+00,1.2424e+00
1.8636e+00,2.4848e+00,2.4848e+00,1.8636e+00,1.8636e+00,1.2424e+00,1.8636e+00,1.2424e+00
1.8302e+00,1.8302e+00,3.0504e+00,1.8302e+00,1.8302e+00,1.2201e+00,1.8302e+00,1.2201e+00
2.4465e+00,1.8349e+00,1.8349e+00,2.4465e+00,1.8349e+00,1.2233e+00,1.8349e+00,1.2233e+00
1.8349e+00,2.4465e+00,1.8349e+00,2.4465e+00,1.8349e+00,1.2233e+00,1.8349e+00,1.2233e+00
2.4606e+00,1.2303e+00,2.4606e+00,2.4606e+00,1.8454e+00,1.2303e+00,1.8454e+00,1.2303e+00
1.7608e+00,1.7608e+00,2.3477e+00,2.3477e+00,1.7608e+00,1.1739e+00,1.7608e+00,1.1739e+00
1.2303e+00,2.4606e+00,2.4606e+00,2.4606e+00,1.8454e+00,1.2303e+00,1.8454e+00,1.2303e+00
1.7434e+00,1.7434e+00,1.7434e+00,2.9057e+00,1.7434e+00,1.1623e+00,1.7434e+00,1.1623e+00
2.5344e+00,2.5344e+00,1.9008e+00,1.2672e+00,2.5344e+00,1.2672e+00,1.9008e+00,1.2672e+00
2.4709e+00,1.8532e+00,2.4709e+00,1.2355e+00,2.4709e+00,1.2355e+00,1.8532e+00,1.2355e+00
1.8532e+00,2.4709e+00,2.4709e+00,1.2355e+00,2.4709e+00,1.2355e+00,1.8532e+00,1.2355e+00
2.5225e+00,2.5225e+00,1.2613e+00,1.8919e+00,2.5225e+00,1.2613e+00,1.8919e+00,1.2613e+00
2.4218e+00,1.8164e+00,1.8164e+00,1.8164e+00,2.4218e+00,1.2109e+00,1.8164e+00,1.2109e+00
1.8164e+00,2.4218e+00,1.8164e+00,1.8164e+00,2.4218e+00,1.2109e+00,1.8164e+00,1.2109e+00
2.4382e+00,1.2191e+00,2.4382e+00,1.8287e+00,2.4382e+00,1.2191e+00,1.8287e+00,1.2191e+00
1.7423e+00,1.7423e+00,2.3230e+00,1.7423e+00,2.3230e+00,1.1615e+00,1.7423e+00,1.1615e+00
1.2191e+00,2.4382e+00,2.4382e+00,1.8287e+00,2.4382e+00,1.2191e+00,1.8287e+00,1.2191e+00
2.4251e+00,1.8188e+00,1.2126e+00,2.4251e+00,2.4251e+00,1.2126e+00,1.8188e+00,1.2126e+00
1.8188e+00,2.4251e+00,1.2126e+00,2.4251e+00,2.4251e+00,1.2126e+00,1.8188e+00,1.2126e+00
2.3883e+00,1.1942e+00,1.7912e+00,2.3883e+00,2.3883e+00,1.1942e+00,1.7912e+00,1.1942e+00
1.6996e+00,1.6996e+00,1.6996e+00,2.2661e+00,2.2661e+00,1.1331e+00,1.6996e+00,1.1331e+00
1.1942e+00,2.3883e+00,1.7912e+00,2.3883e+00,2.3883e+00,1.1942e+00,1.7912e+00,1.1942e+00
1.7046e+00,1.1364e+00,2.2728e+00,2.2728e+00,2.2728e+00,1.1364e+00,1.7046e+00,1.1364e+00
1.1364e+00,1.7046e+00,2.2728e+00,2.2728e+00,2.2728e+00,1.1364e+00,1.7046e+00,1.1364e+00
1.6864e+00,1.6864e+00,1.6864e+00,1.6864e+00,2.8107e+00,1.1243e+00,1.6864e+00,1.1243e+00
2.5437e+00,2.5437e+00,1.9078e+00,1.9078e+00,1.2719e+00,1.9078e+00,1.9078e+00,1.2719e+00
2.4795e+00,1.8596e+00,2.4795e+00,1.8596e+00,1.2397e+00,1.8596e+00,1.8596e+00,1.2397e+00
1.8596e+00,2.4795e+00,2.4795e+00,1.8596e+00,1.2397e+00,1.8596e+00,1.8596e+00,1.2397e+00
1.8265e+00,1.8265e+00,3.0442e+00,1.8265e+00,1.2177e+00,1.8265e+00,1.8265e+00,1.2177e+00
2.4411e+00,1.8309e+00,1.8309e+00,2.4411e+00,1.2206e+00,1.8309e+00,1.8309e+00,1.2206e+00
1.8309e+00,2.4411e+00,1.8309e+00,2.4411e+00,1.2206e+00,1.8309e+00,1.8309e+00,1.2206e+00
2.4556e+00,1.2278e+00,2.4556e+00,2.4556e+00,1.2278e+00,1.8417e+00,1.8417e+00,1.2278e+00
1.7568e+00,1.7568e+00,2.3424e+00,2.3424e+00,1.1712e+00,1.7568e+00,1.7568e+00,1.1712e+00
1.2278e+00,2.4556e+00,2.4556e+00,2.4556e+00,1.2278e+00,1.8417e+00,1.8417e+00,1.2278e+00
1.7397e+00,1.7397e+00,1.7397e+00,2.8995e+00,1.1598e+00,1.7397e+00,1.7397e+00,1.1598e+00
2.5361e+00,2.5361e+00,1.9020e+00,1.2680e+00,1.9020e+00,1.9020e+00,1.9020e+00,1.2680e+00
2.4718e+00,1.8538e+00,2.4718e+00,1.2359e+00,1.8538e+00,1.8538e+00,1.8538e+00,1.2359e+00
1.8538e+00,2.4718e+00,2.4718e+00,1.2359e+00,1.8538e+00,1.8538e+00,1.8538e+00,1.2359e+00
1.8213e+00,1.8213e+00,3.0355e+00,1.2142e+00,1.8213e+00,1.8213e+00,1.8213e+00,1.2142e+00
2.5241e+00,2.5241e+00,1.2620e+00,1.8931e+00,1.8931e+00,1.8931e+00,1.8931e+00,1.2620e+00
2.4198e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.2099e+00
1.8148e+00,2.4198e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.8148e+00,1.2099e+00
2.4387e+00,1.2193e+00,2.4387e+00,1.8290e+00,1.8290e+00,1.8290e+00,1.8290e+00,1.2193e+00
1.7398e+00,1.7398e+00,2.3197e+00,1.7398e+00,1.7398e+00,1.7398e+00,1.7398e+00,1.1598e+00
1.2193e+00,2.4387e+00,2.4387e+00,1.8290e+00,1.8290e+00,1.8290e+00,1.8290e+00,1.2193e+00
1.7905e+00,1.1937e+00,2.9842e+00,1.7905e+00,1.7905e+00,1.7905e+00,1.7905e+00,1.1937e+00
1.1937e+00,1.7905e+00,2.9842e+00,1.7905e+00,1.7905e+00,1.7905e+00,1.7905e+00,1.1937e+00
2.4254e+00,1.8190e+00,1.2127e+00,2.4254e+00,1.8190e+00,1.8190e+00,1.8190e+00,1.2127e+00
1.8190e+00,2.4254e+00,1.2127e+00,2.4254e+00,1.8190e+00,1.8190e+00,1.8190e+00,1.2127e+00
2.3881e+00,1.1941e+00,1.7911e+00,2.3881e+00,1.7911e+00,1.7911e+00,1.7911e+00,1.1941e+00
1.6965e+00,1.6965e+00,1.6965e+00,2.2620e+00,1.6965e+00,1.6965e+00,1.6965e+00,1.1310e+00
1.1941e+00,2.3881e+00,1.7911e+00,2.3881e+00,1.7911e+00,1.7911e+00,1.7911e+00,1.1941e+00
1.7033e+00,1.1355e+00,2.2711e+00,2.2711e+00,1.7033e+00,1.7033e+00,1.7033e+00,1.1355e+00
1.1355e+00,1.7033e+00,2.2711e+00,2.2711e+00,1.7033e+00,1.7033e+00,1.7033e+00,1.1355e+00
1.7371e+00,1.7371e+00,1.1581e+00,2.8952e+00,1.7371e+00,1.7371e+00,1.7371e+00,1.1581e+00
1.6795e+00,1.1197e+00,1.6795e+00,2.7992e+00,1.6795e+00,1.6795e+00,1.6795e+00,1.1197e+00
1.1197e+00,1.6795e+00,1.6795e+00,2.7992e+00,1.6795e+00,1.6795e+00,1.6795e+00,1.1197e+00
2.5142e+00,2.5142e+00,1.2571e+00,1.2571e+00,2.5142e+00,1.8856e+00,1.8856e+00,1.2571e+00
2.4125e+00,1.8094e+00,1.8094e+00,1.2062e+00,2.4125e+00,1.8094e+00,1.8094e+00,1.2062e+00
1.8094e+00,2.4125e+00,1.8094e+00,1.2062e+00,2.4125e+00,1.8094e+00,1.8094e+00,1.2062e+00
2.4299e+00,1.2149e+00,2.4299e+00,1.2149e+00,2.4299e+00,1.8224e+00,1.8224e+00,1.2149e+00
1.7353e+00,1.7353e+00,2.3137e+00,1.1569e+00,2.3137e+00,1.7353e+00,1.7353e+00,1.1569e+00
1.2149e+00,2.4299e+00,2.4299e+00,1.2149e+00,2.4299e+00,1.8224e+00,1.8224e+00,1.2149e+00
2.3941e+00,1.7956e+00,1.1971e+00,1.7956e+00,2.3941e+00,1.7956e+00,1.7956e+00,1.1971e+00
1.7956e+00,2.3941e+00,1.1971e+00,1.7956e+00,2.3941e+00,1.7956e+00,1.7956e+00,1.1971e+00
2.3569e+00,1.1784e+00,1.7676e+00,1.7676e+00,2.3569e+00,1.7676e+00,1.7676e+00,1.1784e+00
1.6703e+00,1.6703e+00,1.6703e+00,1.6703e+00,2.2270e+00,1.6703e+00,1.6703e+00,1.1135e+00
1.1784e+00,2.3569e+00,1.7676e+00,1.7676e+00,2.3569e+00,1.7676e+00,1.7676e+00,1.1784e+00
1.6799e+00,1.1199e+00,2.2399e+00,1.6799e+00,2.2399e+00,1.6799e+00,1.6799e+00,1.1199e+00
1.1199e+00,1.6799e+00,2.2399e+00,1.6799e+00,2.2399e+00,1.6799e+00,1.6799e+00,1.1199e+00
2.3668e+00,1.1834e+00,1.1834e+00,2.3668e+00,2.3668e+00,1.7751e+00,1.7751e+00,1.1834e+00
1.6801e+00,1.6801e+00,1.1201e+00,2.2401e+00,2.2401e+00,1.6801e+00,1.6801e+00,1.1201e+00
1.1834e+00,2.3668e+00,1.1834e+00,2.3668e+00,2.3668e+00,1.7751e+00,1.7751e+00,1.1834e+00
1.6218e+00,1.0812e+00,1.6218e+00,2.1624e+00,2.1624e+00,1.6218e+00,1.6218e+00,1.0812e+00
1.0812e+00,1.6218e+00,1.6218e+00,2.1624e+00,2.1624e+00,1.6218e+00,1.6218e+00,1.0812e+00
1.0665e+00,1.0665e+00,2.1329e+00,2.1329e+00,2.1329e+00,1.5997e+00,1.5997e+00,1.0665e+00
1.6886e+00,1.6886e+00,1.6886e+00,1.1257e+00,2.8144e+00,1.6886e+00,1.6886e+00,1.1257e+00
1.6655e+00,1.6655e+00,1.1103e+00,1.6655e+00,2.7759e+00,1.6655e+00,1.6655e+00,1.1103e+00
1.6079e+00,1.0720e+00,1.6079e+00,1.6079e+00,2.6799e+00,1.6079e+00,1.6079e+00,1.0720e+00
1.0720e+00,1.6079e+00,1.6079e+00,1.6079e+00,2.6799e+00,1.6079e+00,1.6079e+00,1.0720e+00
1.0584e+00,1.0584e+00,2.1169e+00,1.5876e+00,2.6461e+00,1.5876e+00,1.5876e+00,1.0584e+00
1.6153e+00,1.0769e+00,1.0769e+00,2.1537e+00,2.6922e+00,1.6153e+00,1.6153e+00,1.0769e+00
1.0769e+00,1.6153e+00,1.0769e+00,2.1537e+00,2.6922e+00,1.6153e+00,1.6153e+00,1.0769e+00
2.5167e+00,2.5167e+00,1.8875e+00,1.2583e+00,1.2583e+00,2.5167e+00,1.8875e+00,1.2583e+00
2.4532e+00,1.8399e+00,2.4532e+00,1.2266e+00,1.2266e+00,2.4532e+00,1.8399e+00,1.2266e+00
1.8399e+00,2.4532e+00,2.4532e+00,1.2266e+00,1.2266e+00,2.4532e+00,1.8399e+00,1.2266e+00
2.5049e+00,2.5049e+00,1.2524e+00,1.8787e+00,1.2524e+00,2.5049e+00,1.8787e+00,1.2524e+00
2.4025e+00,1.8018e+00,1.8018e+00,1.8018e+00,1.2012e+00,2.4025e+00,1.8018e+00,1.2012e+00
1.8018e+00,2.4025e+00,1.8018e+00,1.8018e+00,1.2012e+00,2.4025e+00,1.8018e+00,1.2012e+00
2.4206e+00,1.2103e+00,2.4206e+00,1.8154e+00,1.2103e+00,2.4206e+00,1.8154e+00,1.2103e+00
1.7278e+00,1.7278e+00,2.3037e+00,1.7278e+00,1.1518e+00,2.3037e+00,1.7278e+00,1.1518e+00
1.2103e+00,2.4206e+00,2.4206e+00,1.8154e+00,1.2103e+00,2.4206e+00,1.8154e+00,1.2103e+00
2.4074e+00,1.8056e+00,1.2037e+00,2.4074e+00,1.2037e+00,2.4074e+00,1.8056e+00,1.2037e+00
1.8056e+00,2.4074e+00,1.2037e+00,2.4074e+00,1.2037e+00,2.4074e+00,1.8056e+00,1.2037e+00
2.3706e+00,1.1853e+00,1.7780e+00,2.3706e+00,1.1853e+00,2.3706e+00,1.7780e+00,1.1853e+00
1.6851e+00,1.6851e+00,1.6851e+00,2.2468e+00,1.1234e+00,2.2468e+00,1.6851e+00,1.1234e+00
1.1853e+00,2.3706e+00,1.7780e+00,2.3706e+00,1.1853e+00,2.3706e+00,1.7780e+00,1.1853e+00
1.6914e+00,1.1276e+00,2.2551e+00,2.2551e+00,1.1276e+00,2.2551e+00,1.6914e+00,1.1276e+00
1.1276e+00,1.6914e+00,2.2551e+00,2.2551e+00,1.1276e+00,2.2551e+00,1.6914e+00,1.1276e+00
2.4953e+00,2.4953e+00,1.2476e+00,1.2476e+00,1.8715e+00,2.4953e+00,1.8715e+00,1.2476e+00
2.3917e+00,1.7938e+00,1.7938e+00,1.1959e+00,1.7938e+00,2.3917e+00,1.7938e+00,1.1959e+00
1.7938e+00,2.3917e+00,1.7938e+00,1.1959e+00,1.7938e+00,2.3917e+00,1.7938e+00,1.1959e+00
2.4110e+00,1.2055e+00,2.4110e+00,1.2055e+00,1.8083e+00,2.4110e+00,1.8083e+00,1.2055e+00
1.7197e+00,1.7197e+00,2.2929e+00,1.1465e+00,1.7197e+00,2.2929e+00,1.7197e+00,1.1465e+00
1.2055e+00,2.4110e+00,2.4110e+00,1.2055e+00,1.8083e+00,2.4110e+00,1.8083e+00,1.2055e+00
2.3734e+00,1.7800e+00,1.1867e+00,1.7800e+00,1.7800e+00,2.3734e+00,1.7800e+00,1.1867e+00
1.7800e+00,2.3734e+00,1.1867e+00,1.7800e+00,1.7800e+00,2.3734e+00,1.7800e+00,1.1867e+00
2.3361e+00,1.1680e+00,1.7521e+00,1.7521e+00,1.7521e+00,2.3361e+00,1.7521e+00,1.1680e+00
1.6531e+00,1.6531e+00,1.6531e+00,1.6531e+00,1.6531e+00,2.2041e+00,1.6531e+00,1.1020e+00
1.1680e+00,2.3361e+00,1.7521e+00,1.7521e+00,1.7521e+00,2.3361e+00,1.7521e+00,1.1680e+00
1.6643e+00,1.1095e+00,2.2191e+00,1.6643e+00,1.6643e+00,2.2191e+00,1.6643e+00,1.1095e+00
1.1095e+00,1.6643e+00,2.2191e+00,1.6643e+00,1.6643e+00,2.2191e+00,1.6643e+00,1.1095e+00
2.3479e+00,1.1740e+00,1.1740e+00,2.3479e+00,1.7609e+00,2.3479e+00,1.7609e+00,1.1740e+00
1.6645e+00,1.6645e+00,1.1097e+00,2.2194e+00,1.6645e+00,2.2194e+00,1.6645e+00,1.1097e+00
1.1740e+00,2.3479e+00,1.1740e+00,2.3479e+00,1.7609e+00,2.3479e+00,1.7609e+00,1.1740e+00
1.6062e+00,1.0708e+00,1.6062e+00,2.1416e+00,1.6062e+00,2.1416e+00,1.6062e+00,1.0708e+00
1.0708e+00,1.6062e+00,1.6062e+00,2.1416e+00,1.6062e+00,2.1416e+00,1.6062e+00,1.0708e+00
1.0570e+00,1.0570e+00,2.1140e+00,2.1140e+00,1.5855e+00,2.1140e+00,1.5855e+00,1.0570e+00
2.3710e+00,1.7782e+00,1.1855e+00,1.1855e+00,2.3710e+00,2.3710e+00,1.7782e+00,1.1855e+00
1.7782e+00,2.3710e+00,1.1855e+00,1.1855e+00,2.3710e+00,2.3710e+00,1.7782e+00,1.1855e+00
2.3342e+00,1.1671e+00,1.7506e+00,1.1671e+00,2.3342e+00,2.3342e+00,1.7506e+00,1.1671e+00
1.6541e+00,1.6541e+00,1.6541e+00,1.1027e+00,2.2055e+00,2.2055e+00,1.6541e+00,1.1027e+00
1.1671e+00,2.3342e+00,1.7506e+00,1.1671e+00,2.3342e+00,2.3342e+00,1.7506e+00,1.1671e+00
