1.7219e+00,2.0396e-01,1.5729e+00,5.1056e+00
3.3723e+00,2.0370e+00,2.8041e+00,1.2053e+00
3.9421e+00,5.1029e-01,2.7564e+00,2.6669e+00
2.0815e+00,2.3944e+00,2.0990e-01,4.0285e+00
8.0054e-01,2.1580e+00,4.3496e+00,2.1425e+00
1.8882e+00,1.6684e+00,4.1152e+00,1.0301e+00
1.3211e+00,4.0982e+00,3.9858e+00,9.1518e-01
2.5141e+00,3.5280e+00,2.3414e+00,1.2835e+00
4.5041e-01,5.4132e+00,1.2286e+00,3.7532e+00
6.0556e-01,2.2156e+00,1.4400e+00,4.1313e+00
4.4373e+00,6.5930e-01,4.8130e+00,8.0662e-01
3.9183e+00,3.5853e+00,6.3717e-01,2.1709e+00
2.7691e+00,2.5584e+00,2.9522e+00,7.5613e-01
4.7770e+00,2.6808e-01,1.7293e+00,3.6439e+00
2.0586e+00,2.2140e+00,2.5709e+00,1.3335e+00
4.1688e+00,5.5200e+00,1.1017e-01,1.0836e+00
2.0817e+00,1.5990e+00,9.0474e-01,3.2217e+00
2.0069e+00,3.9174e+00,2.8345e+00,1.2106e+00
8.9227e-01,1.2895e+00,1.4682e+00,2.4273e+00
1.5503e+00,7.9620e-01,1.8475e+00,2.5356e+00
3.3981e+00,5.1356e+00,3.1690e-01,1.9973e+00
3.8061e+00,2.4812e+00,9.0671e-01,2.6307e+00
3.0597e-01,3.4820e+00,3.3803e+00,2.5664e+00
2.9689e+00,2.8815e+00,2.7887e+00,6.9609e-01
4.8616e+00,2.7317e-01,5.2353e+00,1.8751e-01
5.3340e-01,4.8223e+00,4.9922e+00,2.6691e-01
3.5252e+00,4.4193e-01,2.8131e+00,2.7410e+00
3.6402e-01,4.0196e+00,3.6821e+00,2.1786e+00
1.1120e+00,1.7951e+00,3.2421e+00,1.8546e+00
2.8742e+00,2.8933e+00,1.4852e+00,1.9926e+00
3.0881e+00,1.6712e+00,6.4715e-01,3.7404e+00
1.3424e+00,2.5226e+00,3.0766e+00,1.6289e+00
2.7926e+00,9.2139e-01,5.8774e+00,8.1128e-01
1.5745e+00,1.4997e+00,2.0079e+00,1.7270e+00
2.4095e+00,1.3681e+00,2.7384e+00,1.7027e+00
2.1798e+00,3.4652e+00,2.6441e+00,1.2320e+00
2.0945e+00,8.9370e-01,1.4478e+00,3.2040e+00
2.2730e+00,2.4929e+00,8.3132e-02,3.9053e+00
2.7602e+00,1.1328e+00,4.6143e+00,1.3051e+00
4.5067e+00,1.3498e+00,3.9191e+00,7.4501e-01
2.4472e+00,1.8341e+00,2.2339e+00,1.6209e+00
4.5764e+00,4.9188e+00,1.2244e+00,2.6285e-02
4.0855e+00,7.5451e-01,5.1812e+00,6.1675e-01
2.5877e+00,5.1170e-02,4.5372e+00,2.9722e+00
1.4313e+00,4.7640e+00,1.4060e-01,4.0677e+00
3.6115e+00,3.9863e+00,4.0658e-01,2.2720e+00
2.8815e+00,1.6026e+00,3.2307e+00,1.3030e+00
2.6070e+00,8.1271e-01,3.3011e+00,2.2412e+00
2.6795e+00,3.9559e-01,2.1825e+00,3.3804e+00
3.3896e+00,1.4666e+00,4.0464e+00,8.9932e-01
1.4450e+00,6.7953e+00,2.5710e+00,8.4405e-01
4.5817e+00,5.1812e-01,3.1186e+00,2.2660e+00
6.1541e+00,9.3739e-01,3.6882e+00,2.4925e-01
2.3983e+00,2.1317e+00,2.2760e+00,1.4822e+00
9.8116e-01,3.8285e+00,4.9449e+00,7.1590e-01
3.5261e+00,1.5096e+00,4.1431e+00,6.9651e-01
5.7928e-01,4.4209e+00,4.0829e+00,1.5583e+00
5.8617e-01,4.8408e-01,2.5432e+00,3.5941e+00
3.3794e+00,3.3653e+00,2.2485e+00,9.6473e-01
8.0905e+00,2.0800e+00,2.6428e-01,8.8162e-01
3.1466e+00,3.5287e+00,2.4256e+00,7.9576e-01
4.3274e+00,3.0278e+00,6.3594e-01,2.3786e+00
5.6380e+00,3.8115e+00,9.8434e-01,7.3141e-01
4.5110e+00,3.6107e-01,5.1007e+00,7.9269e-01
8.3790e-01,3.7934e+00,3.7616e+00,1.7794e+00
6.6263e+00,4.2919e-01,9.1696e-01,3.2831e+00
1.4729e+00,3.6370e+00,7.8482e-01,3.7915e+00
4.2955e+00,1.9953e+00,3.1500e+00,8.3524e-01
7.3315e-01,7.4295e-01,1.5661e+00,3.0673e+00
2.6643e+00,4.3963e+00,2.2952e+00,1.1264e+00
9.4270e-01,3.1988e+00,5.6355e+00,6.6735e-01
4.2181e+00,1.3593e+00,3.6312e+00,1.1548e+00
2.1281e+00,4.5138e+00,8.0917e-01,2.9359e+00
1.9999e+00,4.6176e+00,3.5588e+00,1.7074e-02
3.2034e+00,3.4002e+00,2.8214e+00,1.9261e-01
5.3767e+00,8.0832e-01,4.1014e+00,6.0908e-01
2.7801e+00,1.3872e+00,2.8570e+00,1.6963e+00
2.9080e+00,2.9882e+00,2.4477e+00,1.0535e+00
1.9218e+00,3.9560e+00,2.9912e+00,1.1429e+00
3.2653e+00,2.7878e-01,6.9166e+00,4.8140e-01
4.8301e-01,5.8828e+00,2.5765e+00,2.2948e+00
4.9790e-01,5.4492e+00,1.0982e+00,3.8193e+00
6.6707e+00,2.5581e+00,2.9474e-01,1.9357e+00
1.3805e-01,3.1681e+00,3.2060e+00,2.8966e+00
3.4267e+00,1.7916e-01,2.5600e+00,3.1671e+00
2.8904e+00,1.0988e+00,3.5735e+00,1.7493e+00
4.6696e-02,4.4122e+00,3.0674e+00,2.6453e+00
1.9155e+00,3.8791e+00,3.2774e+00,8.6536e-01
2.2993e+00,2.0349e+00,3.4420e+00,8.6294e-01
6.0551e-01,2.6905e+00,3.2036e+00,2.5384e+00
7.7688e-01,8.0954e-01,4.3320e+00,2.2573e+00
7.0606e+00,4.1606e-01,1.8604e+00,2.2450e+00
1.1189e-01,3.2926e+00,3.6216e+00,2.7005e+00
9.5354e-02,9.9038e-01,6.8609e+00,2.9659e+00
1.7571e+00,2.4443e+00,2.8654e+00,1.3308e+00
2.2824e+00,1.0434e+00,3.2134e+00,1.9521e+00
6.1026e+00,8.1194e-01,5.3439e-01,3.6400e+00
5.1721e-01,5.1623e+00,4.5326e+00,5.6545e-01
1.8088e+00,3.3565e+00,7.2129e-01,3.4339e+00
2.8013e+00,2.2142e+00,3.2911e+00,6.7238e-01
2.3635e+00,2.4869e+00,2.0187e+00,1.6252e+00
4.3551e+00,4.1362e+00,1.2595e+00,1.1171e+00
2.2030e+00,1.9842e+00,3.4840e+00,9.1367e-01
3.4351e+00,2.4465e+00,2.8476e-01,3.2089e+00
2.3478e+00,2.4216e+00,1.3708e+00,2.2138e+00
5.1832e+00,4.4876e+00,2.8175e-01,9.1868e-01
1.0720e+00,7.0862e-01,3.1107e+00,2.5914e+00
2.5374e+00,5.7502e+00,2.5199e+00,2.8760e-01
4.0010e+00,2.9325e+00,2.2240e-01,2.7715e+00
2.0373e-01,1.9489e+00,2.7499e+00,3.8347e+00
1.8512e+00,4.6149e+00,3.1528e+00,9.3737e-01
3.1211e+00,2.6831e+00,3.0957e+00,3.6624e-01
2.6904e+00,2.0013e+00,2.3216e+00,1.5250e+00
9.6155e-01,6.4060e-01,2.2040e-01,6.4387e+00
2.9686e+00,7.9382e-01,3.0826e+00,2.2940e+00
2.3064e+00,3.2636e+00,2.1789e+00,1.5504e+00
2.6397e+00,2.6854e-01,2.5466e+00,3.2903e+00
2.0676e-01,1.8599e+00,3.1002e+00,3.8109e+00
2.2595e+00,3.4231e-01,2.6381e+00,3.2961e+00
4.4777e+00,3.3739e+00,1.3119e-01,2.3729e+00
2.4271e+00,5.6370e-02,4.5187e+00,3.1116e+00
2.7734e+00,2.5642e+00,1.4098e+00,2.1333e+00
2.4699e+00,2.2552e+00,7.8099e-01,2.9668e+00
1.8060e+00,2.6116e+00,3.6377e+00,8.7376e-01
1.2129e+00,8.0995e-01,2.5036e+00,2.3533e+00
2.6097e+00,3.0185e+00,1.1200e+00,2.3941e+00
2.2247e+00,2.7454e+00,2.3543e+00,1.4070e+00
1.5213e+00,9.0603e-01,7.4024e-01,4.8005e+00
2.4453e+00,2.6348e+00,1.6958e-01,3.5674e+00
6.6929e-01,2.6520e+00,3.2787e+00,2.4399e+00
1.9421e+00,2.4062e+00,7.9707e-01,3.1434e+00
3.1876e+00,3.5914e+00,1.3517e+00,1.8922e+00
5.3173e-01,3.2181e+00,8.5816e-01,5.5029e+00
1.2848e+00,3.3502e+00,2.9926e+00,1.7910e+00
3.4175e+00,7.0533e-02,1.1244e+00,5.4660e+00
2.8506e+00,1.5679e-01,4.2450e+00,2.7410e+00
3.2104e+00,1.0084e+00,4.9501e+00,1.1132e+00
2.1425e+00,6.2254e+00,2.4682e+00,6.2205e-01
2.1349e+00,1.8881e+00,2.1358e+00,1.6154e+00
2.1060e+00,5.3795e+00,6.5468e-01,2.8479e+00
1.8476e-01,1.2732e+00,3.7008e+00,4.4102e+00
4.6644e+00,1.8941e+00,2.1576e-01,3.5459e+00
3.1173e+00,1.2379e-02,1.6124e+00,4.7022e+00
1.6464e+00,1.3560e+00,1.5545e+00,2.0301e+00
2.0929e+00,1.7069e+00,2.0252e+00,1.7240e+00
2.1626e+00,3.3360e-02,1.6008e+00,5.1910e+00
4.6100e+00,2.0347e+00,3.0051e+00,8.9099e-01
2.5729e+00,7.8149e+00,4.4336e-01,4.1116e-01
2.6448e+00,6.2775e+00,1.5284e+00,1.1771e+00
8.5666e-01,2.7760e+00,2.8761e+00,2.2987e+00
6.3798e+00,3.1226e+00,1.3485e+00,5.9007e-01
3.7306e-02,6.2173e+00,1.6488e+00,3.1727e+00
8.7239e-01,1.3924e+00,1.4021e+00,2.6752e+00
1.2475e+00,1.0213e+00,1.7279e+00,2.0255e+00
2.6675e-02,2.5239e+00,3.2501e+00,3.3613e+00
1.6107e+00,5.2900e+00,3.4748e+00,4.8729e-01
4.9576e+00,2.4856e+00,2.9784e+00,2.9595e-02
1.1209e+00,1.6360e+00,4.1541e+00,1.7167e+00
1.7912e+00,2.3115e+00,3.1768e+00,1.1722e+00
1.7086e+00,1.8791e+00,1.9744e+00,1.7180e+00
1.6666e+00,1.4189e+00,1.9772e+00,1.7668e+00
6.2304e-01,1.5409e+00,6.4380e+00,1.5154e+00
4.4772e+00,2.7796e+00,2.4888e+00,7.3063e-01
2.9970e+00,2.4332e+00,3.0705e-01,3.2980e+00
1.4753e+00,3.7205e+00,3.9055e+00,8.9999e-01
5.4164e-01,2.5382e+00,3.1579e+00,2.6820e+00
3.2099e+00,1.8212e+00,4.2096e-01,3.8162e+00
2.4355e-01,2.8468e+00,2.9892e+00,3.0151e+00
2.4321e+00,2.6160e+00,5.2938e-01,3.1744e+00
7.0355e-01,4.1207e-01,2.8099e+00,3.8245e+00
2.0403e+00,2.7633e+00,3.1384e+00,9.4959e-01
1.3730e+00,3.0122e+00,3.4947e-01,4.8209e+00
1.5627e+00,3.8518e+00,4.1428e+00,4.4532e-01
1.2789e+00,2.4203e+00,3.6505e+00,1.5306e+00
3.5581e+00,2.6577e-01,1.2693e+00,4.8486e+00
4.7626e+00,2.5275e+00,1.0828e+00,2.3417e+00
3.2688e+00,8.0854e-01,4.9701e-01,5.6347e+00
1.4144e+00,1.2627e+00,2.0163e+00,1.8035e+00
2.2753e+00,1.2950e+00,4.0514e-01,5.1261e+00
2.7335e+00,3.3563e+00,6.1736e-01,2.7605e+00
2.1642e+00,6.4274e-01,2.7197e+00,2.6939e+00
2.5388e+00,3.0836e+00,5.9830e-02,3.3910e+00
4.5716e-01,7.3563e-01,3.6633e+00,3.0964e+00
1.9350e+00,2.5571e+00,2.6318e-01,4.0563e+00
2.1792e+00,2.1492e+00,1.8708e+00,1.7628e+00
2.1272e+00,5.3270e+00,8.4286e-01,2.7217e+00
1.9373e+00,7.9103e-01,6.6302e+00,7.4874e-01
2.9541e+00,6.3837e+00,4.1732e-01,1.6544e+00
8.8283e-01,8.6271e-01,8.0823e-01,4.0490e+00
7.5680e-01,6.7059e-01,3.7535e+00,2.5588e+00
1.7393e+00,8.8343e-01,2.9112e+00,2.2230e+00
2.4434e+00,2.8078e+00,3.5065e+00,1.9587e-01
2.0521e+00,2.6769e+00,2.1631e+00,1.6136e+00
2.2255e+00,2.5160e+00,2.8136e+00,1.0881e+00
7.7316e-01,3.6523e-01,1.0513e+00,4.9310e+00
3.7442e+00,5.4793e+00,1.0831e+00,8.6326e-01
5.1169e+00,1.7002e+00,2.8260e+00,1.3461e+00
3.2613e+00,4.5327e+00,1.3782e-01,2.4302e+00
3.1873e-01,4.9273e+00,8.9362e-01,4.4453e+00
3.3281e+00,1.1865e+00,3.0942e+00,1.8373e+00
3.4873e+00,3.6482e-01,4.3449e+00,2.1123e+00
7.0207e+00,1.5297e+00,1.2376e+00,2.0341e+00
9.8423e-01,6.9665e-01,2.0997e+00,2.7198e+00
3.1187e+00,2.5038e+00,1.1493e-01,3.3675e+00
1.6548e+00,3.4068e-01,2.1551e+00,4.0937e+00
2.8116e+00,4.4927e+00,1.4579e+00,1.8526e+00
6.2407e+00,7.2814e-01,2.5455e+00,1.9749e+00
8.0280e-01,2.3800e+00,4.0726e+00,2.1426e+00
1.9220e-01,1.2929e-01,4.3428e+00,3.2361e+00
5.8208e-01,2.1069e+00,7.4453e+00,1.0387e-01
3.6467e+00,2.0436e+00,3.5912e+00,3.4480e-01
1.1349e+00,5.9086e+00,3.2811e+00,9.7356e-01
6.9307e-01,2.7273e+00,3.7359e+00,2.2778e+00
3.8483e+00,5.0829e+00,1.7458e+00,8.9526e-02
8.8442e-01,1.3072e+00,4.5706e+00,1.9813e+00
2.2283e+00,3.0697e+00,3.6541e+00,1.4522e-01
2.1027e+00,1.0844e+00,5.6630e+00,9.2217e-01
1.8496e+00,7.0876e+00,1.2951e-01,2.3703e+00
6.8563e-01,1.4460e+00,2.3644e+00,2.7019e+00
3.8191e+00,1.3551e+00,3.3125e+00,1.4975e+00
3.6934e-01,1.5146e+00,2.7417e+00,3.8298e+00
3.8691e+00,8.2449e-01,2.6634e-01,5.4263e+00
1.9010e+00,4.3551e-01,2.2131e+00,3.5030e+00
2.5070e+00,2.3957e+00,3.6311e+00,3.0537e-01
3.1439e-01,5.5002e+00,3.0370e-01,4.5235e+00
1.2127e+00,1.5544e+00,1.8535e+00,1.8942e+00
7.1460e+00,1.4107e+00,1.9133e+00,1.3848e+00
2.2695e-01,3.9204e+00,3.4715e+00,2.4320e+00
4.5661e+00,7.2665e-01,8.5896e-01,4.3385e+00
2.9754e-01,4.2090e+00,3.2845e+00,2.4049e+00
2.6435e+00,1.0692e+00,3.0497e+00,1.9669e+00
3.9367e+00,3.9197e-01,5.8444e+00,6.5370e-01
5.2820e+00,3.0540e+00,1.6405e+00,1.1957e+00
1.7941e+00,1.4055e+00,2.2005e+00,1.7208e+00
4.3875e+00,3.5802e-01,2.3752e+00,3.0299e+00
1.7495e+00,7.3692e-01,2.0870e+00,2.6548e+00
1.2546e+00,4.2714e+00,2.4329e-01,4.4791e+00
3.9865e+00,1.3728e+00,3.5516e-01,4.3492e+00
1.7164e+00,6.2851e-01,3.0662e+00,2.7721e+00
3.9914e+00,2.0765e+00,3.5700e+00,1.8480e-01
2.4152e+00,2.3972e+00,3.8073e+00,1.7683e-01
1.2345e+00,1.4216e+00,1.3295e+00,2.2519e+00
2.5063e+00,2.1562e+00,2.5892e+00,1.2673e+00
2.4765e+00,3.9120e+00,1.8432e+00,1.7874e+00
2.4679e+00,5.7245e-01,2.8384e+00,2.7365e+00
2.5500e+00,2.7650e+00,5.0920e-01,3.0862e+00
2.6016e+00,2.1799e+00,2.0791e+00,1.6219e+00
2.3856e+00,6.1644e+00,2.2142e+00,7.2002e-01
2.4972e+00,3.5802e+00,1.9528e+00,1.6675e+00
2.7124e-01,3.2826e+00,3.7493e+00,2.5283e+00
2.5016e+00,3.0983e+00,1.7950e+00,1.7942e+00
1.5996e+00,1.4369e+00,1.9993e+00,1.7457e+00
2.4434e-01,9.0242e-01,4.3136e+00,3.9561e+00
1.9372e+00,2.1013e+00,1.8850e+00,1.7643e+00
2.3472e+00,2.2581e+00,6.5378e-01,3.1905e+00
2.2310e+00,1.7985e+00,3.1239e+00,1.1999e+00
4.1985e+00,1.1416e-01,3.4790e+00,2.3998e+00
1.8720e+00,2.1265e+00,9.7946e-01,2.8451e+00
3.2937e+00,1.0427e+00,3.3081e+00,1.8880e+00
2.8212e+00,9.2063e-01,5.4237e+00,1.1862e+00
5.3370e+00,3.8333e+00,1.3992e+00,4.6094e-01
2.1155e+00,4.7557e-01,7.7229e-01,6.1823e+00
9.0458e-01,8.3991e-01,2.2058e+00,2.3936e+00
4.0584e+00,1.7518e+00,3.6947e-01,3.7759e+00
2.7775e+00,2.7298e+00,7.6362e-01,2.7463e+00
4.3663e+00,8.4741e-01,3.9546e+00,1.4190e+00
1.6276e-01,3.0721e+00,2.2378e+00,3.5599e+00
9.4783e-01,8.6111e-01,4.6745e+00,2.0016e+00
8.5890e+00,1.6375e+00,6.2101e-01,1.2373e-01
6.9757e+00,5.7261e-01,9.8911e-01,2.9080e+00
1.3047e+00,1.2583e+00,1.3083e+00,2.2464e+00
1.7583e+00,1.6697e+00,4.2510e+00,1.0446e+00
1.8529e+00,1.8234e+00,2.0122e+00,1.6832e+00
1.0271e+00,8.3079e-01,2.4245e+00,2.3420e+00
1.8138e+00,3.4440e+00,7.8077e-01,3.3536e+00
1.8581e+00,2.1333e+00,1.1012e+00,2.6356e+00
2.9703e+00,7.8793e-01,6.4624e+00,2.3891e-01
4.4472e+00,2.1922e-01,2.3229e+00,3.1579e+00
3.2345e+00,2.8418e+00,4.0499e-01,2.8971e+00
2.5936e+00,6.6892e+00,1.4150e+00,9.9927e-01
1.7393e+00,4.1462e+00,3.6517e+00,6.1901e-01
2.0948e+00,5.8002e-01,2.8251e+00,2.8123e+00
2.2868e+00,1.4372e+00,3.0780e+00,1.5152e+00
3.0555e+00,2.6218e+00,2.4662e+00,1.1338e+00
1.5094e+00,7.6070e+00,1.9711e+00,5.7086e-01
1.3318e+00,9.6405e-01,1.8868e+00,2.0771e+00
1.2371e+00,3.2733e+00,4.3659e-01,4.8501e+00
1.2743e+00,2.8957e-02,2.0443e-01,8.5127e+00
4.9895e+00,3.7055e+00,1.4407e+00,8.7839e-01
9.2144e-01,4.9878e+00,1.4561e-01,4.4975e+00
1.2574e+00,4.9097e+00,4.0764e+00,3.8600e-01
2.5538e+00,4.1817e+00,4.4967e-01,2.8805e+00
3.3810e+00,4.4237e+00,1.7541e+00,1.1316e+00
3.0847e+00,2.0668e+00,3.2760e+00,7.7952e-01
4.8540e+00,5.3355e+00,1.7724e-01,2.3844e-01
1.8479e+00,2.5971e+00,3.1048e+00,1.1398e+00
5.8366e+00,3.1750e+00,1.8006e+00,3.9866e-01
2.7736e+00,2.1776e-01,7.4951e+00,4.9985e-01
1.1543e+00,7.2672e+00,2.0408e-01,2.7402e+00
4.2123e+00,2.4226e+00,9.4397e-01,2.6146e+00
3.7822e+00,1.3010e+00,4.8527e+00,1.2890e-01
4.5955e+00,1.6269e-01,8.0413e-01,4.9131e+00
3.4728e-01,1.4646e+00,2.1599e+00,4.2788e+00
1.4093e+00,6.8813e+00,1.6214e-01,2.8777e+00
2.9951e+00,2.8663e+00,5.1225e-01,2.8692e+00
4.5804e+00,2.7141e+00,2.8363e+00,1.5645e-01
4.9035e+00,4.0003e-01,4.9824e+00,3.6973e-01
7.5161e-01,1.1929e+00,2.7414e+00,2.4993e+00
1.4727e+00,1.4792e+00,1.9846e+00,1.7456e+00
2.4869e+00,5.2671e+00,6.3745e-03,2.8802e+00
7.0257e-01,1.8506e+00,2.0525e+00,2.7913e+00
1.2353e+00,2.3621e+00,5.4642e+00,6.3985e-01
5.7614e+00,9.3428e-01,3.8683e+00,4.0679e-01
1.1784e+00,5.1368e+00,3.7204e+00,8.6300e-01
2.5757e+00,9.1707e-01,3.7364e+00,1.9963e+00
9.5101e-01,1.6303e+00,2.6183e+00,2.1070e+00
8.8206e-01,3.4723e+00,3.8326e+00,1.7898e+00
4.0767e+00,9.7463e-01,4.9114e+00,5.2910e-01
2.8946e+00,1.7695e+00,3.2996e+00,1.0880e+00
1.9061e+00,2.3494e+00,3.1574e+00,1.0926e+00
2.8329e+00,5.4035e-01,2.0050e+00,3.3344e+00
5.3422e+00,2.5196e+00,6.2829e-01,2.5078e+00
1.9684e+00,2.6438e+00,3.2983e+00,9.1727e-01
1.9638e+00,1.1070e+00,3.2097e+00,1.8625e+00
2.4485e+00,2.4902e+00,2.2676e+00,1.4187e+00
3.2792e+00,2.2414e+00,2.3649e-01,3.4704e+00
1.5582e+00,7.5073e-01,4.7717e+00,2.1982e+00
2.1117e+00,8.6133e-01,3.7404e+00,2.1655e+00
2.9057e+00,2.9123e+00,4.0771e-01,2.9700e+00
3.0206e+00,3.3174e-01,3.3577e+00,2.7168e+00
2.8887e+00,7.5115e-01,2.7189e+00,2.5005e+00
1.7958e-01,1.8333e+00,1.6690e+00,4.9713e+00
2.8352e+00,3.3444e-01,2.8033e+00,2.9950e+00
1.3527e+00,1.7932e+00,4.6084e+00,1.2042e+00
6.6442e-01,1.0179e+00,2.0339e+00,2.8585e+00
1.2476e+00,3.1459e+00,3.6903e+00,1.4771e+00
3.5333e+00,9.1173e-01,4.2600e-01,5.3498e+00
2.6781e+00,3.1677e+00,1.3295e+00,2.1631e+00
9.0553e-01,1.3416e+00,3.9041e+00,2.1174e+00
3.2990e+00,4.8689e-01,5.0199e+00,1.8014e+00
4.0529e-01,2.1294e+00,6.3739e+00,2.0024e+00
4.9393e-01,1.0238e+00,3.0162e+00,3.3780e+00
2.4527e+00,1.8927e+00,3.0799e-01,4.0981e+00
5.2172e+00,3.7373e-01,4.4284e+00,8.1445e-01
6.6955e+00,1.1981e-01,1.1887e-02,3.8469e+00
4.3603e+00,3.3262e-01,4.4578e+00,1.5343e+00
3.2480e+00,1.6814e+00,4.6060e-01,3.9759e+00
3.1521e+00,2.3649e+00,2.6532e+00,1.0897e+00
1.4892e+00,2.3486e+00,5.5061e-01,4.3526e+00
1.8729e+00,1.1299e+00,2.6483e+00,1.8886e+00
7.8884e-01,1.1534e+00,4.6767e+00,2.0961e+00
2.4966e+00,4.2448e+00,1.2704e+00,2.2825e+00
5.0221e+00,2.4915e+00,1.5714e+00,1.9016e+00
2.9390e+00,1.6041e+00,7.4891e-01,3.6808e+00
5.7445e-01,3.2713e+00,3.0984e-01,6.3479e+00
1.3903e+00,1.3760e+00,1.6954e+00,1.8761e+00
7.3718e+00,1.6520e+00,1.9203e+00,8.2699e-01
1.0929e+00,6.8987e-01,1.7244e+00,2.8450e+00
5.6273e-01,4.9742e+00,2.5882e+00,2.5745e+00
4.1265e+00,3.0876e+00,2.2834e+00,8.2378e-01
7.3255e-01,3.0640e+00,2.3295e+00,2.7739e+00
4.7238e+00,3.6222e+00,2.1405e+00,2.4179e-02
3.8744e+00,2.4903e-01,2.4742e+00,3.1052e+00
3.4010e+00,4.6906e-01,2.1387e+00,3.2764e+00
4.7997e+00,3.7617e+00,2.2440e-02,1.9989e+00
1.2802e+00,1.0363e+00,1.7329e+00,2.0132e+00
3.5553e+00,2.5264e-01,6.7230e-01,5.9892e+00
2.2776e+00,7.0993e+00,1.4121e+00,9.8830e-01
7.8788e+00,7.3090e-03,1.9333e+00,1.5281e+00
4.4498e-01,2.1697e+00,5.9367e+00,2.1816e+00
3.0313e+00,6.5631e-01,6.4033e+00,6.6486e-01
2.4150e+00,2.1008e+00,3.6655e+00,6.0983e-01
4.9086e+00,2.2976e+00,2.2335e+00,1.4442e+00
1.2249e+00,4.4516e-01,2.5243e+00,3.8130e+00
2.1318e+00,2.7957e+00,4.7056e-01,3.4318e+00
2.5575e+00,9.1130e-01,2.1725e-01,6.2887e+00
1.7198e+00,2.5954e+00,4.7253e+00,7.0881e-02
2.6999e+00,7.1651e+00,1.3681e+00,1.9793e-01
6.9535e-01,8.9263e-01,2.9870e+00,2.6470e+00
1.6523e+00,1.8185e+00,2.1781e+00,1.6325e+00
2.8834e+00,4.6735e-01,2.1257e+00,3.3095e+00
4.9808e-01,3.6232e+00,5.4511e+00,1.2508e+00
5.5817e+00,4.5791e+00,9.0172e-02,4.2269e-01
3.5923e+00,1.5731e+00,3.9984e+00,7.0030e-01
1.2086e+00,7.3406e-01,1.6573e+00,2.7152e+00
4.8558e+00,4.4448e+00,7.8135e-01,8.9150e-01
7.0949e-01,6.3326e+00,2.4459e+00,2.0323e+00
4.2965e+00,6.6890e-02,1.2726e+00,4.5770e+00
3.3159e+00,2.2707e+00,2.8997e+00,9.1798e-01
6.6798e+00,1.4712e+00,8.5093e-01,2.6098e+00
1.8934e-02,2.8848e+00,1.4929e-01,7.6704e+00
8.1679e-01,1.2782e+00,1.4397e+00,2.6861e+00
1.0408e+00,3.4732e-01,4.1430e+00,3.5705e+00
