6.9822e-01,9.5410e-01,6.6670e-01,6.6853e-01,7.8752e-01,4.4658e-01,5.3023e-01
5.7403e-01,6.2017e-01,7.5218e-01,5.0055e-01,5.5172e-01,4.9466e-01,1.0184e-01
6.5688e-01,8.4630e-01,5.9865e-01,7.9179e-01,6.5669e-01,8.8680e-01,3.5180e-01
9.9528e-01,8.2180e-01,6.8235e-01,5.9381e-01,8.2069e-01,5.6421e-01,7.7893e-01
7.8621e-01,9.6106e-01,6.4494e-01,7.5754e-01,5.8103e-01,4.6484e-01,1.9778e-01
7.7667e-01,9.0331e-01,9.1927e-01,5.6963e-01,8.4329e-01,9.3358e-01,6.6090e-01
8.2360e-01,8.5802e-01,6.4996e-01,7.3637e-01,6.7937e-01,4.0716e-01,5.2476e-01
5.2452e-01,7.3418e-01,5.9953e-01,9.9026e-01,3.8904e-01,8.7948e-01,3.8239e-01
8.2347e-01,9.4231e-01,7.1159e-01,7.3565e-01,5.2453e-01,9.2886e-01,3.4865e-01
6.8662e-01,9.5142e-01,9.2543e-01,7.4654e-01,8.2166e-01,5.8936e-01,6.0907e-01
6.7485e-01,9.2846e-01,8.8826e-01,5.3579e-01,9.3589e-01,9.0048e-01,1.1593e-02
7.5392e-01,8.3100e-01,9.9342e-01,6.7730e-01,6.2779e-01,6.3483e-01,6.6510e-01
8.3383e-01,5.6178e-01,6.8823e-01,4.4526e-01,5.8307e-01,9.1175e-01,8.6919e-01
8.6565e-01,7.6011e-01,5.3479e-01,5.0011e-01,6.8575e-01,8.5568e-01,3.7979e-01
8.0897e-01,8.6870e-01,6.9804e-01,8.5381e-01,6.2382e-01,5.9998e-01,5.0926e-01
9.5011e-01,9.5104e-01,5.8304e-01,4.7534e-01,5.4033e-01,8.4572e-01,8.9083e-01
6.7083e-01,8.8952e-01,4.2741e-01,8.8505e-01,9.6368e-01,4.0801e-01,4.6953e-01
7.1232e-01,6.1592e-01,8.5156e-01,9.6273e-01,8.9953e-01,5.2547e-01,3.2862e-01
7.3137e-01,7.7331e-01,6.4327e-01,9.5006e-01,4.8852e-01,7.6954e-01,7.3117e-01
9.6838e-01,9.3917e-01,6.7123e-01,9.9854e-01,5.2701e-01,9.8333e-01,5.2228e-01
9.1681e-01,8.6922e-01,4.8942e-01,1.6829e-01,7.2018e-01,8.8250e-01,1.7450e-01
9.1436e-01,9.4100e-01,7.0976e-01,6.5041e-01,5.4113e-01,8.6567e-01,8.3139e-01
8.8779e-01,5.5421e-01,8.9906e-01,7.5128e-01,6.8444e-01,7.4378e-01,7.6286e-01
8.3027e-01,6.6348e-01,7.9830e-01,6.7097e-01,7.7880e-01,9.8733e-01,6.4590e-01
7.3174e-01,9.6341e-01,7.8765e-01,6.5737e-01,7.6284e-01,6.0540e-01,4.7545e-01
6.7225e-01,9.9082e-01,5.5583e-01,6.9208e-01,8.8961e-01,4.5483e-01,3.3942e-01
9.9398e-01,5.4662e-01,9.3971e-01,9.2128e-01,7.9205e-01,5.9703e-01,1.1538e-01
8.0193e-01,7.1329e-01,8.9924e-01,8.2701e-01,8.9701e-01,2.9420e-01,1.3159e-01
7.4459e-01,6.6828e-01,6.8637e-01,9.6309e-01,6.7125e-01,8.2722e-01,1.5019e-01
7.5661e-01,9.0682e-01,9.3523e-01,9.2045e-01,4.5668e-01,8.6994e-01,5.0514e-01
7.0031e-01,6.4360e-01,7.5217e-01,7.3717e-01,4.0253e-01,6.9525e-01,7.5227e-01
9.1106e-01,7.2750e-01,7.1632e-01,5.7524e-01,5.1383e-01,9.4232e-01,1.8505e-01
7.0091e-01,8.0662e-01,6.3554e-01,7.9234e-01,6.9030e-01,6.0460e-01,3.9200e-01
9.9474e-01,5.3332e-01,9.9466e-01,7.8198e-01,7.2603e-01,3.7529e-01,1.7897e-01
8.6594e-01,8.4393e-01,7.8591e-01,7.3884e-01,7.4403e-01,6.9304e-01,4.6903e-01
7.5097e-01,8.1026e-01,6.1612e-01,5.9018e-01,4.3158e-01,1.4493e-01,1.3097e-01
9.9579e-01,8.3251e-01,8.0442e-01,7.0708e-01,7.0226e-01,6.6097e-01,5.7418e-01
7.8378e-01,9.5312e-01,6.2081e-01,4.9661e-01,4.6137e-01,6.9283e-01,3.0587e-01
5.0941e-01,6.1518e-01,9.9033e-01,6.1726e-01,5.5138e-01,5.5650e-01,2.1065e-01
8.2339e-01,9.1093e-01,7.4928e-01,9.2155e-01,5.7891e-01,5.2394e-01,1.2834e-01
7.6205e-01,6.5363e-01,5.7600e-01,7.7028e-01,9.3130e-01,2.4590e-01,9.5332e-01
7.8048e-01,6.1217e-01,6.2225e-01,4.2240e-01,3.9603e-01,7.9147e-01,9.2387e-01
9.6975e-01,6.6647e-01,7.5858e-01,5.9158e-01,7.7270e-01,5.4511e-01,1.6803e-01
9.9271e-01,8.0613e-01,5.3165e-01,7.9079e-01,7.4885e-01,8.4203e-01,3.4802e-02
6.8926e-01,9.1739e-01,6.6336e-01,7.7795e-01,9.5632e-01,8.0668e-01,3.8487e-02
9.8478e-01,6.7300e-01,6.1658e-01,7.7308e-01,6.8116e-01,7.8855e-01,2.7325e-01
8.3239e-01,7.4252e-01,6.2792e-01,7.1759e-01,7.6486e-01,4.6228e-01,8.7098e-01
9.5230e-01,8.2931e-01,6.9292e-01,7.1517e-01,5.9583e-01,5.9407e-01,4.7389e-01
9.2418e-01,9.9599e-01,8.1662e-01,6.9128e-01,6.6380e-01,6.8337e-01,5.6344e-01
8.0459e-01,7.1809e-01,6.4908e-01,5.7508e-01,5.3538e-01,7.7737e-01,4.8719e-02
7.6439e-01,5.6056e-01,7.3789e-01,9.0852e-01,6.4868e-01,5.1806e-01,6.9171e-03
8.3893e-01,7.0059e-01,9.2625e-01,9.3077e-01,5.8279e-01,6.2802e-01,8.8177e-01
7.2220e-01,9.3040e-01,8.3391e-01,9.0039e-01,6.4660e-01,7.1184e-01,7.1867e-01
9.6375e-01,8.2807e-01,9.6694e-01,7.5409e-01,7.1978e-01,5.9123e-01,5.3734e-01
6.9284e-01,6.4988e-01,8.8300e-01,8.7393e-01,6.0288e-01,6.7508e-01,1.2184e-01
6.5132e-01,5.1963e-01,9.3711e-01,9.9715e-01,5.1135e-01,5.8623e-01,4.9200e-01
9.6594e-01,9.7765e-01,6.4539e-01,7.5701e-01,7.0538e-01,3.7659e-01,1.0394e-01
8.8858e-01,9.3882e-01,6.0438e-01,8.9449e-01,7.8082e-01,5.1244e-01,9.0502e-02
9.7684e-01,6.7235e-01,8.2461e-01,6.3552e-01,5.3915e-01,8.9933e-01,9.2395e-01
9.9298e-01,7.7242e-01,9.3592e-01,7.0746e-01,7.2659e-01,2.9289e-01,8.9901e-01
6.9471e-01,6.3743e-01,6.5146e-01,7.5715e-01,9.7129e-01,6.3760e-01,3.6355e-01
9.0420e-01,7.7771e-01,7.1106e-01,5.8076e-01,9.5628e-01,6.7402e-01,5.3254e-01
8.4552e-01,7.4754e-01,6.1504e-01,7.7790e-01,4.4253e-01,9.7466e-01,2.6860e-01
8.7003e-01,9.0036e-01,8.2685e-01,7.4860e-01,7.6765e-01,5.5539e-01,7.0890e-01
5.5778e-01,7.8775e-01,9.5635e-01,9.6071e-01,6.9891e-01,6.1186e-01,9.0229e-01
9.6413e-01,7.6417e-01,7.0190e-01,9.8917e-01,4.7606e-01,9.5015e-01,4.0731e-01
9.7985e-01,7.7532e-01,6.5920e-01,8.9614e-01,6.5662e-01,3.4261e-01,9.7064e-01
7.3167e-01,8.7574e-01,9.3047e-01,4.3880e-01,4.2721e-01,7.1506e-01,1.9851e-01
5.8741e-01,6.7575e-01,9.1336e-01,7.9706e-01,8.6224e-01,5.0818e-01,6.0132e-01
7.1443e-01,9.6269e-01,7.5180e-01,9.6739e-01,5.9735e-01,6.3342e-01,4.4529e-01
9.1882e-01,7.1699e-01,5.2786e-01,7.4326e-01,6.1967e-01,7.2130e-01,6.7356e-01
8.0876e-01,9.0074e-01,9.2307e-01,6.6457e-01,7.0729e-01,9.2526e-01,5.0610e-01
9.6192e-01,9.0918e-01,9.2966e-01,8.1533e-01,6.4863e-01,6.7962e-01,4.4069e-01
7.0787e-01,7.9381e-01,7.0760e-01,8.3374e-01,8.6974e-01,6.7157e-01,4.2937e-01
8.8663e-01,7.0610e-01,5.9470e-01,6.6296e-01,6.9491e-01,7.0854e-01,2.7934e-01
7.7591e-01,5.1260e-01,9.2096e-01,5.9010e-01,4.5900e-01,2.6698e-01,2.9990e-01
8.9914e-01,6.8777e-01,8.1934e-01,8.2272e-01,6.7710e-01,4.4872e-01,4.6011e-01
7.9202e-01,7.3834e-01,7.2008e-01,5.9982e-01,6.6513e-01,5.5286e-01,5.7939e-02
7.9248e-01,9.3945e-01,6.7449e-01,6.0349e-01,8.3965e-01,9.7698e-01,5.8371e-01
9.9072e-01,9.1677e-01,7.8534e-01,9.1329e-01,5.2957e-01,6.7696e-01,2.0505e-01
5.7669e-01,9.1363e-01,7.7352e-01,8.1980e-01,7.3288e-01,1.5913e-01,2.5138e-01
9.0584e-01,6.6701e-01,5.6892e-01,5.5067e-01,8.2268e-01,5.8977e-01,4.8489e-01
6.6910e-01,9.4983e-01,9.3283e-01,7.8641e-01,6.9194e-01,5.5214e-01,6.2723e-01
7.3499e-01,8.2698e-01,8.7104e-01,8.0677e-01,5.1600e-01,3.6853e-01,4.8859e-01
6.8218e-01,7.4543e-01,7.4464e-01,8.7307e-01,5.8308e-01,9.4794e-01,5.6322e-01
7.7816e-01,7.4302e-01,6.5417e-01,9.4329e-01,9.1452e-01,5.5845e-01,4.9985e-01
5.7635e-01,7.8822e-01,9.5867e-01,9.1633e-01,4.2837e-01,8.9248e-01,9.5982e-01
6.7359e-01,7.7210e-01,7.2222e-01,6.1087e-01,9.8312e-01,4.7891e-01,2.2481e-01
9.3186e-01,6.4976e-01,6.9576e-01,8.7498e-01,5.4799e-01,7.7212e-01,1.4276e-01
8.7495e-01,7.9802e-01,5.7526e-01,5.6677e-01,9.6260e-01,7.7485e-01,9.8412e-01
8.4376e-01,7.4012e-01,6.5795e-01,5.6380e-01,9.8438e-01,9.9553e-01,9.7494e-01
9.2372e-01,7.8338e-01,7.4016e-01,6.7823e-01,4.8645e-01,9.3389e-01,1.6152e-01
8.2335e-01,9.5288e-01,9.8424e-01,6.3462e-01,4.7552e-01,8.5223e-01,5.4698e-01
7.7279e-01,9.1839e-01,7.4331e-01,7.5338e-01,4.7276e-01,7.9993e-01,7.8747e-01
9.3594e-01,5.6313e-01,6.9264e-01,8.2466e-01,5.7890e-01,5.5638e-01,7.7663e-01
7.0802e-01,6.1968e-01,7.2246e-01,7.7705e-01,6.9664e-01,7.0207e-01,1.3762e-02
7.4109e-01,6.8868e-01,6.0149e-01,9.1594e-01,6.2639e-01,5.7036e-01,7.1978e-01
9.5523e-01,9.0101e-01,7.1518e-01,9.5626e-01,6.8626e-01,7.2069e-01,4.1086e-01
8.1126e-01,9.2883e-01,4.8552e-01,7.4808e-01,5.2440e-01,9.3466e-01,9.3464e-01
6.8585e-01,7.0426e-01,5.3675e-01,9.0175e-01,6.7522e-01,9.5453e-01,2.6510e-01
6.8449e-01,7.8842e-01,8.2820e-01,4.9969e-01,4.0750e-01,9.6543e-01,6.5902e-01
7.5547e-01,8.7249e-01,7.6650e-01,9.4022e-01,9.5178e-01,5.7553e-01,6.2221e-01
8.3052e-01,5.8488e-01,7.1329e-01,3.6942e-01,9.0977e-01,6.0379e-01,3.4443e-01
7.7607e-01,8.7790e-01,8.4527e-01,7.8881e-01,4.1444e-01,7.8888e-01,7.5142e-01
7.8002e-01,9.6446e-01,8.5432e-01,5.7695e-01,9.2387e-01,8.1566e-01,3.3875e-01
8.6413e-01,9.8116e-01,7.3103e-01,9.0110e-01,7.1674e-01,6.0956e-01,5.6279e-01
7.5426e-01,7.1872e-01,7.6687e-01,6.2090e-01,6.5110e-01,3.9480e-01,4.4784e-01
8.8769e-01,9.7835e-01,9.0419e-01,8.7144e-01,7.8330e-01,6.0054e-01,5.4148e-01
7.3368e-01,6.1975e-01,4.9265e-01,8.7474e-01,4.1358e-01,1.6439e-01,6.5445e-01
9.3548e-01,9.8680e-01,6.6906e-01,8.1817e-01,8.7533e-01,4.5816e-01,5.7337e-01
6.9267e-01,6.9196e-01,8.4415e-01,8.2067e-01,6.1761e-01,7.9890e-01,4.7626e-01
7.7444e-01,5.5932e-01,7.2161e-01,9.1688e-01,6.3283e-01,6.7346e-01,9.0121e-01
8.9477e-01,7.3598e-01,9.0567e-01,6.2485e-01,5.2916e-01,8.2459e-01,6.8430e-01
7.3812e-01,9.5919e-01,8.2045e-01,5.7083e-01,8.8913e-01,7.9513e-01,4.6712e-02
9.1558e-01,9.0209e-01,5.6313e-01,7.3807e-01,9.6324e-01,8.3363e-01,8.9294e-01
8.3773e-01,7.8882e-01,6.8641e-01,6.1611e-01,6.5496e-01,7.8805e-01,6.6952e-01
9.2873e-01,8.3860e-01,6.8211e-01,8.5190e-01,7.6019e-01,5.5733e-01,5.3269e-01
8.5539e-01,6.4269e-01,8.0056e-01,9.3711e-01,9.1847e-01,4.9259e-01,4.4215e-01
6.3759e-01,5.6079e-01,8.3625e-01,9.9386e-01,9.7601e-01,2.9823e-01,1.8734e-01
7.8483e-01,7.2251e-01,8.9107e-01,6.3505e-01,6.0397e-01,5.4848e-01,7.7825e-01
8.6248e-01,7.1183e-01,6.4100e-01,8.5441e-01,9.8736e-01,6.3115e-01,4.1991e-01
7.9703e-01,6.2765e-01,6.3050e-01,5.5847e-01,5.5041e-01,9.2732e-01,5.5888e-02
9.7652e-01,8.4145e-01,7.4427e-01,6.5286e-01,9.7613e-01,6.0991e-01,6.0257e-01
9.3585e-01,9.5550e-01,6.7922e-01,8.7401e-01,7.0489e-01,7.2760e-01,4.2201e-01
9.7748e-01,7.3731e-01,7.1694e-01,5.5832e-01,6.4084e-01,6.5874e-01,3.0270e-01
9.5652e-01,5.7974e-01,6.9028e-01,6.3525e-01,4.9701e-01,8.2411e-01,8.5070e-02
6.4427e-01,7.8147e-01,9.8782e-01,6.2667e-01,7.1931e-01,2.4475e-01,2.6629e-01
9.7387e-01,6.5518e-01,7.5503e-01,7.9379e-01,7.0405e-01,5.2127e-01,4.5864e-01
9.2584e-01,8.0914e-01,6.4678e-01,9.0085e-01,5.5393e-01,5.8098e-01,4.7575e-01
9.2290e-01,9.6046e-01,7.3933e-01,7.7105e-01,7.0166e-01,5.7413e-01,1.2054e-01
8.7481e-01,6.5500e-01,5.3918e-01,4.3488e-01,8.1343e-01,7.2435e-01,8.5686e-01
6.4007e-01,5.8643e-01,8.5547e-01,9.4606e-01,6.9770e-01,8.6581e-01,1.4656e-01
9.0510e-01,6.4260e-01,7.3219e-01,9.8827e-01,7.1422e-01,4.7173e-01,7.7968e-01
9.1541e-01,9.1765e-01,9.4566e-01,9.2424e-01,2.7735e-01,7.2157e-01,1.2763e-02
7.5430e-01,9.7957e-01,6.1971e-01,8.3364e-01,7.3488e-01,9.1225e-01,5.6874e-01
9.8209e-01,8.0496e-01,7.1302e-01,7.2195e-01,8.6097e-01,9.3133e-01,5.2704e-01
6.9123e-01,6.2666e-01,9.2206e-01,4.7042e-01,4.1732e-01,7.0748e-01,2.8952e-01
6.5922e-01,8.8863e-01,5.7395e-01,4.6664e-01,6.8434e-01,4.2007e-01,8.7329e-01
6.4850e-01,8.7470e-01,6.4094e-01,6.5912e-01,5.7147e-01,5.9843e-01,7.5932e-01
