8.1826e-01,4.8914e-02
5.5241e-01,5.6147e-01
7.0901e-01,5.8979e-01
9.4176e-01,2.1982e-01
9.7096e-01,2.0269e-01
3.7355e-02,9.1735e-01
5.5894e-01,3.5476e-01
8.1670e-01,6.7656e-03
6.0477e-01,5.4825e-01
6.4199e-01,4.4379e-01
5.4646e-01,4.0385e-01
9.8319e-01,4.0415e-02
5.0195e-01,4.1246e-01
6.0394e-01,5.1887e-01
7.2463e-01,4.8577e-01
8.9360e-01,1.4754e-01
6.5271e-01,3.7727e-01
8.1198e-01,1.4686e-01
5.2448e-01,4.3952e-01
1.8694e-01,9.0800e-01
5.3012e-01,5.1680e-01
9.5034e-01,4.5884e-02
5.3289e-01,5.7595e-01
5.6478e-01,5.4883e-01
5.8589e-01,5.2788e-01
9.9560e-01,2.2662e-02
1.2893e-01,1.4953e-01
7.8129e-01,8.6847e-01
7.8209e-01,8.9256e-01
9.4388e-01,1.0302e-01
1.4302e-01,6.8513e-01
2.3801e-01,1.3263e-01
5.2364e-01,4.0018e-01
7.2831e-01,5.1990e-01
1.7298e-01,8.8815e-01
6.0402e-01,3.9668e-01
5.5249e-01,3.7361e-01
9.2126e-01,8.8791e-01
2.3393e-01,9.2353e-01
6.0557e-01,3.5554e-01
5.3321e-01,5.7325e-01
6.4653e-01,4.2536e-01
6.9929e-01,4.2346e-01
9.5940e-01,7.6630e-01
9.8719e-01,9.8677e-01
9.4703e-01,7.9217e-01
9.8726e-01,9.8878e-01
5.3058e-01,3.8802e-01
2.0557e-01,1.9737e-01
6.7294e-01,6.0962e-01
6.2057e-01,4.9422e-01
9.8986e-01,3.3883e-02
5.2428e-01,4.6755e-01
6.2385e-01,4.8451e-01
6.0817e-01,3.5977e-01
8.8043e-01,2.2322e-01
7.1996e-01,5.0691e-01
6.1393e-01,4.9600e-01
5.0112e-01,5.6583e-01
6.1886e-01,4.8750e-01
1.6614e-01,5.1902e-01
1.9330e-01,9.7757e-01
9.3781e-01,1.2429e-01
1.9934e-01,7.1917e-01
8.3176e-01,8.3619e-01
2.1077e-01,5.9709e-01
9.4455e-01,1.3115e-01
6.0497e-01,6.5630e-01
8.3159e-01,1.1734e-01
5.9959e-01,4.2590e-01
6.9254e-01,5.4204e-01
9.5671e-01,2.3103e-02
7.0699e-01,5.4380e-01
8.8167e-01,9.3658e-01
1.6753e-01,1.4331e-01
8.0121e-01,1.2787e-01
9.3890e-01,1.9683e-01
8.8008e-01,1.0055e-01
2.3071e-01,2.5038e-02
7.2442e-01,5.0347e-01
9.7808e-01,1.4033e-01
9.6994e-01,8.9681e-01
9.5040e-02,6.1699e-01
8.3860e-01,9.3696e-01
6.2081e-01,3.8782e-01
8.8567e-01,1.4041e-01
7.1949e-01,4.8961e-01
2.3712e-01,5.3122e-01
6.2039e-01,3.5294e-01
5.1414e-01,4.2232e-01
2.5194e-01,4.7640e-02
9.4972e-01,3.9371e-02
9.8131e-01,9.1271e-01
8.6934e-01,1.6390e-01
8.7500e-01,3.2440e-02
9.9737e-01,1.5649e-01
5.0745e-01,4.7980e-01
8.8568e-01,4.9958e-02
5.3343e-01,5.8571e-01
6.1609e-01,5.2418e-01
9.7379e-01,1.3573e-01
1.9090e-01,6.0582e-01
9.0187e-01,1.4924e-01
2.4710e-01,2.8195e-01
5.9732e-01,3.9663e-01
2.1187e-01,1.7936e-01
9.6644e-01,2.5739e-03
1.9554e-01,4.8593e-01
9.4218e-01,9.6512e-01
6.5212e-01,4.3298e-01
6.1755e-01,5.9066e-01
7.7139e-01,1.0790e-01
9.6976e-01,9.6468e-01
7.7259e-01,7.4554e-02
9.1264e-01,8.9548e-01
7.2186e-01,4.6668e-01
5.6446e-01,5.3827e-01
9.2235e-01,1.5143e-01
6.7192e-01,5.9600e-01
6.7798e-01,5.8426e-01
6.3283e-01,5.2943e-01
6.8117e-01,5.5902e-01
6.0408e-01,4.6245e-01
9.3108e-01,8.0903e-01
6.3245e-01,3.5688e-01
5.7143e-01,3.8936e-01
7.1056e-01,5.3338e-01
5.8539e-01,5.5593e-01
9.4856e-01,5.3781e-02
5.9140e-01,4.0928e-01
5.7854e-01,3.7617e-01
1.7824e-01,6.2825e-01
6.9108e-01,5.2703e-01
9.2404e-01,2.1956e-02
4.8430e-01,4.6879e-01
8.3364e-01,9.0734e-01
6.5525e-01,3.6453e-01
8.9181e-01,9.0970e-01
5.7649e-01,3.6252e-01
5.6726e-01,3.6072e-01
1.4765e-01,4.7560e-01
6.8295e-01,4.9253e-01
5.1634e-01,5.7763e-01
5.8016e-01,3.6661e-01
9.0334e-02,1.0800e-01
6.1602e-01,6.2499e-01
6.6020e-01,3.9627e-01
5.7220e-01,5.3333e-01
8.0176e-01,1.0978e-01
1.6670e-01,2.1095e-01
6.2280e-01,4.7011e-01
8.6159e-01,7.8506e-01
1.6831e-01,9.4247e-01
2.5514e-01,2.3197e-01
1.7929e-01,4.8183e-01
5.4571e-01,5.6659e-01
6.1071e-01,4.2755e-01
6.0214e-01,6.1369e-01
6.4716e-01,4.7284e-01
6.5788e-01,4.8191e-01
5.7885e-01,5.8003e-01
6.5424e-01,3.6356e-01
8.1144e-01,9.7641e-01
5.7305e-01,4.8505e-01
6.6304e-01,4.5159e-01
6.6235e-01,5.1112e-01
5.8955e-01,3.8261e-01
6.6751e-02,2.3267e-01
6.9531e-01,5.2723e-01
1.8398e-01,2.0005e-01
6.6687e-01,4.1324e-01
2.0715e-01,3.5100e-01
5.7840e-01,3.9810e-01
7.2553e-01,4.7077e-01
5.9958e-01,4.5719e-01
4.8846e-01,4.7858e-01
7.0344e-01,5.7758e-01
2.0942e-01,7.0302e-01
5.2172e-01,4.5104e-01
2.2071e-01,8.7368e-01
9.8360e-01,9.3416e-01
2.4384e-01,9.9038e-01
9.2247e-01,1.5061e-01
9.6265e-01,8.4410e-01
4.2047e-02,2.9414e-01
5.0620e-01,5.2913e-01
5.8129e-01,4.3882e-01
9.4698e-01,8.2461e-01
7.3231e-01,4.9077e-01
7.9510e-01,6.5325e-02
6.4998e-01,4.5661e-01
8.4827e-01,2.0281e-01
1.3068e-01,5.6350e-01
2.0472e-01,5.7966e-01
6.4847e-01,4.3231e-01
6.0160e-01,4.8621e-01
2.4575e-01,5.6168e-01
7.5809e-01,9.9998e-01
7.2360e-01,4.8046e-01
5.8631e-01,6.0359e-01
6.7383e-01,5.3053e-01
5.6694e-01,4.5611e-01
5.6838e-01,4.2212e-01
5.7597e-01,4.0848e-01
9.1641e-02,4.3129e-01
4.9363e-01,5.7068e-01
9.6769e-01,7.6793e-01
1.3203e-01,4.3361e-01
8.8141e-01,3.7395e-02
1.0358e-01,1.1750e-01
8.2981e-01,7.6743e-02
6.6050e-01,5.6890e-01
5.5719e-01,5.1709e-01
7.5252e-01,1.0963e-03
6.6322e-01,4.8633e-01
5.6744e-01,6.4519e-01
8.5386e-01,3.7295e-03
8.5264e-01,6.4772e-02
6.6413e-01,4.7054e-01
7.1243e-01,4.1749e-01
5.4786e-01,5.7613e-01
6.3020e-01,4.1854e-01
8.0315e-01,1.4690e-01
6.0976e-01,4.5340e-01
1.0720e-01,8.9878e-01
9.6061e-01,2.3083e-01
1.9688e-01,3.6821e-01
9.6548e-01,1.4701e-01
8.6503e-01,1.7436e-01
5.7019e-01,5.8355e-01
8.8190e-01,8.8063e-01
6.1225e-01,3.9418e-01
5.7782e-01,5.1763e-01
1.9799e-01,1.8933e-02
8.9534e-01,4.8635e-02
8.8196e-01,9.9615e-02
5.9218e-01,6.3604e-01
1.3834e-01,2.1351e-01
6.9235e-01,4.8867e-01
1.5605e-01,1.6384e-01
8.9827e-01,1.3281e-01
5.5100e-01,6.4236e-01
1.7946e-01,5.4604e-01
6.4820e-01,5.5525e-01
9.5591e-01,6.9087e-02
2.1847e-01,2.7313e-01
9.6861e-01,2.3235e-01
6.7117e-01,3.9017e-01
7.8621e-01,1.2691e-01
6.8380e-02,2.8626e-01
8.6427e-01,8.9316e-01
8.0249e-01,9.7752e-03
5.8510e-01,5.0997e-01
6.2828e-01,4.0760e-01
6.8377e-01,4.9455e-01
5.4761e-01,4.1639e-01
8.8224e-01,9.9826e-01
5.8667e-01,5.7305e-01
6.8641e-01,5.6932e-01
5.6431e-01,6.0533e-01
8.4198e-01,8.8092e-01
5.3608e-01,5.6933e-01
9.9157e-01,2.0266e-02
9.1837e-01,9.9689e-01
9.1505e-01,8.1516e-02
1.5238e-01,8.3791e-01
5.7534e-01,6.0358e-01
8.0920e-01,1.2386e-01
5.8030e-01,6.3719e-01
7.8756e-01,1.7883e-02
6.1231e-01,6.4120e-01
9.0703e-01,1.8996e-01
7.8019e-01,1.2232e-01
5.2645e-01,4.1448e-01
7.9979e-01,1.9735e-02
6.7762e-01,5.0769e-01
6.5500e-01,5.0722e-01
8.9981e-01,1.7775e-01
8.2287e-01,1.7234e-01
7.7160e-01,9.4891e-01
9.8202e-01,8.5050e-01
5.1024e-01,5.9274e-01
1.1263e-01,2.0540e-01
8.6526e-01,1.9021e-01
1.0626e-01,9.8729e-01
5.8035e-01,5.8997e-01
5.9662e-01,4.1296e-01
6.0307e-01,4.8329e-01
1.8397e-01,5.2385e-01
7.0399e-01,5.1278e-01
5.9398e-01,4.4498e-01
6.5066e-01,5.0612e-01
6.2268e-01,4.6200e-01
9.3355e-01,1.9264e-01
8.3987e-01,5.4925e-02
2.4665e-01,2.2085e-02
6.0924e-01,4.1500e-01
9.1606e-01,7.9086e-01
9.3628e-01,1.1834e-01
5.5687e-01,5.4315e-01
7.0284e-01,5.6342e-01
2.5415e-01,9.8426e-01
9.7114e-01,9.5900e-01
8.0961e-01,8.6975e-01
6.2024e-01,5.9745e-01
6.2707e-01,5.3342e-01
1.8643e-01,5.7407e-01
6.1647e-01,6.2740e-01
6.6632e-01,4.0883e-01
6.4355e-01,5.9217e-01
6.8464e-01,5.7426e-01
6.1191e-01,4.2593e-01
6.2643e-01,5.0254e-01
2.3271e-01,5.1218e-01
9.8183e-01,1.2313e-01
9.1102e-01,8.7045e-01
8.5583e-01,8.8249e-01
5.4193e-01,6.2808e-01
8.5094e-01,9.2984e-01
6.5837e-01,6.0253e-01
7.0662e-01,5.5930e-01
5.9647e-01,6.3193e-01
5.0240e-01,4.4182e-01
8.0994e-01,1.3099e-01
6.1541e-01,6.2456e-01
5.2896e-01,5.6128e-01
1.6559e-01,4.9631e-01
5.8133e-01,4.9034e-01
8.0389e-01,9.6867e-01
1.6091e-01,3.2969e-01
1.1515e-01,9.4210e-01
9.7441e-01,8.3354e-01
6.7231e-01,5.9908e-01
6.4439e-01,3.5784e-01
1.7371e-01,8.3154e-01
9.8833e-01,9.6798e-01
5.3334e-01,4.8024e-01
9.1413e-01,1.2547e-01
6.9875e-01,3.9891e-01
6.0624e-01,4.8996e-01
1.8205e-01,8.6838e-01
1.8589e-01,4.3664e-02
5.6842e-01,4.8482e-01
9.2062e-01,6.5580e-02
1.9079e-01,8.2393e-01
5.8276e-01,5.0435e-01
2.5579e-01,2.3582e-01
9.4107e-01,8.4542e-01
1.8134e-01,8.1187e-01
9.2591e-01,9.6100e-01
5.1046e-01,5.1910e-01
6.1849e-01,5.9872e-01
5.9905e-01,5.8503e-01
5.3367e-01,5.6006e-01
5.8896e-01,4.7581e-01
5.8680e-01,4.6297e-01
6.2420e-01,5.2346e-01
8.7274e-01,1.0215e-01
6.3493e-01,6.0657e-01
7.4841e-01,9.5174e-01
9.2981e-01,9.8330e-01
5.6634e-01,5.6032e-01
9.2735e-01,2.0536e-01
4.1167e-02,4.4544e-01
5.9477e-01,6.4524e-01
2.4142e-01,5.3312e-01
2.4446e-01,1.7169e-01
8.4477e-01,9.0366e-03
7.1695e-01,5.3360e-01
6.3775e-01,4.0295e-01
7.3576e-02,8.5952e-01
6.4872e-01,6.0704e-01
9.6816e-01,1.7953e-02
8.8457e-01,8.3207e-01
7.8709e-01,9.1026e-01
5.1349e-01,5.3958e-01
6.3167e-01,5.5302e-01
9.8493e-01,1.9073e-01
6.5099e-01,6.0215e-01
2.4452e-01,3.4801e-01
2.3147e-01,8.1053e-03
5.8917e-01,5.9753e-01
6.7872e-01,5.8564e-01
6.8400e-01,5.1742e-01
8.8205e-01,1.7556e-01
6.8211e-01,5.6097e-01
6.9944e-01,5.7452e-01
7.0313e-01,5.2316e-01
4.9252e-01,5.1596e-01
6.2641e-01,4.3394e-01
9.1971e-01,9.7394e-01
8.1678e-01,8.8197e-01
1.6012e-01,1.8706e-01
7.7326e-01,3.1208e-02
6.5923e-01,6.2659e-01
5.3854e-01,6.2101e-01
6.1549e-01,4.9122e-01
7.8726e-01,1.3114e-01
1.9327e-01,2.6367e-01
8.2846e-01,8.4505e-01
7.4781e-01,4.7352e-02
5.5526e-01,4.7365e-01
2.1314e-01,2.2248e-01
6.4942e-01,5.9936e-01
2.5241e-01,2.9435e-01
9.4070e-01,9.3141e-01
1.8384e-01,3.5769e-01
6.5891e-01,3.6697e-01
6.7605e-01,4.3547e-01
8.7344e-01,2.1278e-01
7.9970e-01,8.6197e-01
2.3303e-01,5.3521e-01
2.0395e-01,5.0928e-01
5.6617e-01,4.9665e-01
6.6550e-01,4.5197e-01
8.3834e-01,8.2735e-01
6.2360e-01,6.0269e-01
5.8712e-01,5.0804e-01
6.2094e-01,3.7896e-01
6.0234e-01,5.5333e-01
2.3957e-01,6.6298e-01
9.4144e-01,8.4988e-02
9.1302e-01,8.3932e-01
7.1830e-01,4.8542e-01
5.9572e-01,5.6141e-01
6.9480e-01,5.9621e-01
9.1170e-01,8.4758e-01
2.5373e-01,1.9045e-01
7.3086e-01,5.2169e-01
7.9898e-01,5.7905e-03
1.2905e-01,3.1384e-01
5.1216e-01,5.6783e-01
6.6351e-01,4.4240e-01
8.4737e-01,9.1140e-01
8.2285e-01,5.7493e-02
5.5971e-01,4.3177e-01
5.2662e-01,3.9426e-01
5.0543e-01,4.6342e-01
6.0764e-01,3.7820e-01
6.0111e-01,5.2185e-01
4.9920e-01,4.7910e-01
5.5222e-01,4.7489e-01
6.3683e-01,4.6539e-01
6.3686e-01,5.0759e-01
9.0979e-01,7.9293e-01
1.6507e-01,1.9668e-01
6.1414e-01,3.6697e-01
9.6172e-01,9.0090e-01
9.0808e-01,8.3991e-01
8.3180e-01,9.5377e-01
6.0556e-01,4.4472e-01
1.6828e-01,9.1293e-02
6.0285e-01,4.1316e-01
5.9798e-01,4.9033e-01
6.7223e-01,5.3351e-01
5.5743e-01,6.0205e-01
6.3105e-01,5.1260e-01
1.0389e-01,3.2865e-01
8.2232e-01,4.8382e-03
6.1764e-01,5.2941e-01
6.0690e-01,4.6862e-01
9.2783e-01,7.8089e-01
6.2123e-01,5.3279e-01
4.9377e-01,5.1283e-01
9.8639e-01,9.3751e-01
6.4777e-01,4.9390e-01
6.1561e-01,5.0394e-01
6.8239e-01,4.1215e-01
7.7252e-01,8.6980e-02
6.0265e-02,5.9089e-01
8.2404e-01,1.3429e-01
1.5382e-01,6.4496e-01
1.5608e-01,5.0905e-01
2.5027e-01,5.8119e-01
8.4594e-01,8.6134e-01
6.0632e-01,4.4317e-01
7.1843e-01,5.1546e-01
8.3946e-01,4.1303e-02
2.5424e-01,6.7750e-01
9.3939e-01,8.7224e-01
9.8314e-01,1.2229e-01
9.2294e-01,7.6658e-01
5.7030e-01,6.2544e-01
5.2414e-01,6.0909e-01
9.1865e-01,7.4299e-02
5.7700e-01,5.8531e-01
9.2179e-01,1.3715e-01
6.5527e-01,5.0767e-01
5.0355e-01,4.1459e-01
8.9071e-01,6.3806e-02
5.2439e-01,4.7452e-01
6.5261e-01,4.9888e-01
6.2946e-01,4.5818e-01
9.2200e-01,1.5817e-02
5.9151e-01,5.3050e-01
6.0967e-01,3.7992e-01
6.7555e-01,5.0094e-01
9.3213e-01,1.1668e-01
8.8694e-01,7.1593e-02
6.9197e-01,5.4507e-01
4.8824e-01,4.5342e-01
7.1033e-01,5.3682e-01
7.3161e-01,4.7564e-01
7.3100e-01,4.6588e-01
7.8960e-01,1.1608e-02
6.3875e-01,3.5713e-01
8.2533e-01,1.1308e-02
9.7991e-01,9.3433e-01
8.7817e-01,8.4412e-01
9.2615e-01,7.8496e-01
6.3138e-01,5.0236e-01
6.1123e-01,3.7563e-01
9.9164e-01,9.7307e-02
6.1084e-01,3.7761e-01
6.5619e-01,4.4325e-01
6.8434e-01,4.9419e-01
5.5106e-01,4.8360e-01
6.6127e-01,4.8022e-01
9.1388e-01,1.9673e-01
8.6273e-01,1.7485e-01
7.2509e-01,5.2790e-01
6.9273e-01,4.6001e-01
9.5044e-01,1.7248e-02
9.9299e-01,3.1121e-02
9.8990e-01,9.4892e-01
5.2133e-01,5.5685e-01
5.2316e-01,4.7895e-01
8.7555e-01,2.0216e-01
5.4356e-01,4.3605e-01
6.5146e-01,6.1403e-01
6.0279e-01,4.8345e-01
6.6950e-01,4.7276e-01
5.6698e-02,5.4842e-01
4.8154e-01,4.9927e-01
5.2135e-01,4.4177e-01
9.6079e-01,2.0585e-01
9.7649e-01,9.6295e-01
1.9533e-01,1.0707e-01
9.6906e-01,1.6721e-01
7.1144e-01,5.1044e-01
5.8669e-01,4.5556e-01
5.5180e-01,4.8062e-01
8.6377e-01,5.3549e-02
9.4708e-01,9.7937e-01
8.4172e-01,9.3105e-02
1.9077e-01,2.7355e-01
6.2746e-01,3.8679e-01
5.2031e-01,4.8388e-01
1.8900e-01,6.8024e-03
5.0772e-01,4.2147e-01
9.2730e-01,8.4774e-01
6.3004e-01,5.2913e-01
6.0051e-01,6.1324e-01
7.0959e-01,5.6480e-01
6.0529e-01,5.0809e-01
8.7536e-01,5.0198e-02
6.3632e-01,3.6164e-01
2.3262e-01,6.8643e-01
6.4378e-01,4.5491e-01
5.9612e-01,5.2154e-01
1.6340e-01,4.5444e-01
6.9655e-01,5.2604e-01
5.6396e-01,5.6293e-01
5.5539e-01,5.7525e-01
8.6266e-01,2.1685e-01
8.8232e-01,2.0334e-01
5.4323e-01,6.1640e-01
6.2732e-01,4.7179e-01
2.2357e-01,5.0740e-01
9.4685e-01,9.8012e-01
8.6084e-01,1.5600e-01
6.9972e-01,4.3480e-01
8.9875e-01,8.2147e-01
5.9104e-01,5.7316e-01
6.7304e-01,4.7883e-01
6.9306e-01,5.6107e-01
5.9327e-01,5.9642e-01
6.5063e-01,4.7173e-01
6.2766e-01,5.2747e-01
5.1580e-01,4.3152e-01
8.6772e-01,1.3550e-02
2.5147e-01,2.6883e-01
1.9551e-01,3.8954e-01
6.0005e-01,4.1622e-01
7.3016e-01,5.3096e-01
1.8291e-01,6.4118e-01
5.0702e-01,5.8619e-01
9.4469e-01,3.4312e-02
8.7339e-01,9.0883e-01
5.1898e-01,5.7288e-01
5.3045e-01,4.3811e-01
6.0279e-01,6.0917e-01
5.5494e-01,3.5930e-01
8.0038e-01,1.7377e-02
7.9882e-01,9.1096e-01
5.6943e-01,6.4907e-01
9.0124e-01,1.6957e-01
2.3426e-01,8.7776e-01
1.0019e-01,3.8358e-01
6.0482e-01,4.9368e-01
8.0401e-01,1.2861e-01
8.5162e-01,8.4309e-01
5.9837e-01,4.0728e-01
1.2681e-01,8.9472e-01
6.7371e-01,4.7965e-01
2.3156e-01,8.2680e-01
2.3681e-01,3.8038e-01
2.2560e-01,5.3207e-01
6.5142e-01,5.0881e-01
9.7765e-01,1.1428e-01
9.4896e-01,5.7874e-02
5.0994e-01,4.3297e-01
5.2449e-01,5.3855e-01
6.5518e-01,5.1635e-01
7.0853e-01,4.1735e-01
5.6925e-01,5.1194e-01
5.3958e-01,6.0940e-01
9.2564e-01,7.8171e-01
8.8974e-01,1.7395e-01
8.2162e-01,1.2840e-01
6.3038e-01,5.9623e-01
8.1305e-01,9.1333e-01
1.0298e-01,7.3544e-01
8.6109e-01,8.5553e-01
7.6465e-01,4.4082e-02
5.7502e-01,6.2101e-01
9.3438e-01,1.8138e-01
5.6212e-01,4.4604e-01
1.4149e-01,1.7651e-01
9.7114e-01,7.6390e-02
5.3373e-01,4.6137e-01
8.3747e-01,9.8698e-01
1.5962e-01,8.7678e-01
5.7478e-01,3.9130e-01
5.2539e-01,3.8467e-01
6.3394e-01,5.0720e-01
9.7676e-01,9.4271e-02
8.2581e-01,1.4155e-01
6.9065e-01,4.8387e-01
6.4797e-01,4.5840e-01
1.1790e-01,5.6627e-01
5.6508e-01,4.6679e-01
6.1632e-01,5.9180e-01
5.6569e-01,4.4831e-01
9.9300e-01,8.3984e-01
6.3410e-01,3.9584e-01
5.6831e-01,6.4984e-01
9.4514e-01,2.2432e-01
5.2248e-01,3.9791e-01
6.2156e-01,3.7280e-01
9.9877e-01,1.1342e-01
6.4183e-01,5.7280e-01
9.9520e-01,8.2591e-01
8.7721e-01,1.4524e-01
9.3588e-01,2.3290e-01
5.8628e-01,5.3165e-01
7.8756e-01,9.3271e-01
9.9645e-01,2.1224e-01
6.0113e-01,3.9734e-01
7.0558e-01,5.6576e-01
6.0986e-01,5.5915e-01
6.0646e-01,3.5329e-01
5.9261e-01,5.0236e-01
1.7873e-01,2.1346e-01
2.1166e-01,1.2389e-01
5.7264e-01,4.9176e-01
5.8378e-01,5.1687e-01
5.9714e-01,4.1499e-01
1.6433e-01,2.5976e-01
7.8790e-01,9.4825e-02
9.1372e-01,9.6012e-01
7.0460e-01,4.0439e-01
6.3936e-01,4.9131e-01
1.7037e-01,2.5277e-01
6.1304e-01,5.3452e-01
5.8880e-01,5.9387e-01
8.0838e-01,8.4716e-02
7.1305e-01,5.1366e-01
9.2083e-01,8.8894e-01
8.6445e-01,1.7864e-04
5.8558e-01,6.5047e-01
5.6664e-01,5.1711e-01
9.4486e-01,1.7386e-01
8.3480e-01,8.4560e-01
9.7020e-01,9.6540e-01
7.9452e-01,9.9124e-01
8.7609e-01,9.3121e-02
6.0150e-01,6.3514e-01
1.7871e-01,2.1101e-01
6.8471e-01,3.9847e-01
9.8760e-01,1.8736e-01
6.7127e-01,4.8784e-01
5.4078e-01,5.9262e-01
6.3838e-01,6.3102e-01
