9.7455e-01,1.2731e-02
9.7505e-01,0.0000e+00
9.6185e-01,1.0000e+00
9.6108e-01,9.8701e-01
9.6030e-01,9.7349e-01
9.5950e-01,9.5942e-01
9.5870e-01,9.4478e-01
9.5788e-01,9.2955e-01
9.5706e-01,9.1372e-01
9.5623e-01,8.9727e-01
9.5540e-01,8.8017e-01
9.5458e-01,8.6244e-01
9.5376e-01,8.4404e-01
9.5295e-01,8.2499e-01
9.5216e-01,8.0527e-01
9.5140e-01,7.8490e-01
9.5065e-01,7.6388e-01
9.4995e-01,7.4224e-01
9.4928e-01,7.1999e-01
9.4866e-01,6.9716e-01
9.4810e-01,6.7380e-01
9.4759e-01,6.4995e-01
9.4715e-01,6.2567e-01
9.4678e-01,6.0100e-01
9.4649e-01,5.7603e-01
9.4628e-01,5.5082e-01
9.4615e-01,5.2545e-01
9.4611e-01,5.0000e-01
9.4615e-01,4.7455e-01
9.4628e-01,4.4918e-01
9.4649e-01,4.2397e-01
9.4678e-01,3.9900e-01
9.4715e-01,3.7433e-01
9.4759e-01,3.5005e-01
9.4810e-01,3.2620e-01
9.4866e-01,3.0284e-01
9.4928e-01,2.8001e-01
9.4995e-01,2.5776e-01
9.5065e-01,2.3612e-01
9.5140e-01,2.1510e-01
9.5216e-01,1.9473e-01
9.5295e-01,1.7501e-01
9.5376e-01,1.5596e-01
9.5458e-01,1.3756e-01
9.5540e-01,1.1983e-01
9.5623e-01,1.0273e-01
9.5706e-01,8.6280e-02
9.5788e-01,7.0447e-02
9.5870e-01,5.5219e-02
9.5950e-01,4.0580e-02
9.6030e-01,2.6510e-02
9.6108e-01,1.2990e-02
9.6185e-01,0.0000e+00
9.4815e-01,1.0000e+00
9.4708e-01,9.8674e-01
9.4600e-01,9.7293e-01
9.4490e-01,9.5854e-01
9.4378e-01,9.4356e-01
9.4265e-01,9.2797e-01
9.4151e-01,9.1174e-01
9.4037e-01,8.9486e-01
9.3923e-01,8.7732e-01
9.3809e-01,8.5911e-01
9.3696e-01,8.4021e-01
9.3585e-01,8.2062e-01
9.3476e-01,8.0034e-01
9.3371e-01,7.7939e-01
9.3270e-01,7.5776e-01
9.3174e-01,7.3549e-01
9.3084e-01,7.1260e-01
9.3001e-01,6.8912e-01
9.2926e-01,6.6510e-01
9.2859e-01,6.4058e-01
9.2802e-01,6.1564e-01
9.2756e-01,5.9033e-01
9.2720e-01,5.6474e-01
9.2696e-01,5.3893e-01
9.2684e-01,5.1299e-01
9.2684e-01,4.8701e-01
9.2696e-01,4.6107e-01
9.2720e-01,4.3526e-01
9.2756e-01,4.0967e-01
9.2802e-01,3.8436e-01
9.2859e-01,3.5942e-01
9.2926e-01,3.3490e-01
9.3001e-01,3.1088e-01
9.3084e-01,2.8740e-01
9.3174e-01,2.6451e-01
9.3270e-01,2.4224e-01
9.3371e-01,2.2061e-01
9.3476e-01,1.9966e-01
9.3585e-01,1.7938e-01
9.3696e-01,1.5979e-01
9.3809e-01,1.4089e-01
9.3923e-01,1.2268e-01
9.4037e-01,1.0514e-01
9.4151e-01,8.8261e-02
9.4265e-01,7.2034e-02
9.4378e-01,5.6440e-02
9.4490e-01,4.1460e-02
9.4600e-01,2.7074e-02
9.4708e-01,1.3261e-02
9.4815e-01,0.0000e+00
9.3392e-01,1.0000e+00
9.3254e-01,9.8646e-01
9.3114e-01,9.7234e-01
9.2971e-01,9.5762e-01
9.2826e-01,9.4228e-01
9.2679e-01,9.2631e-01
9.2532e-01,9.0967e-01
9.2384e-01,8.9235e-01
9.2236e-01,8.7433e-01
9.2088e-01,8.5562e-01
9.1943e-01,8.3618e-01
9.1799e-01,8.1603e-01
9.1660e-01,7.9517e-01
9.1525e-01,7.7360e-01
9.1396e-01,7.5133e-01
9.1274e-01,7.2840e-01
9.1160e-01,7.0483e-01
9.1056e-01,6.8067e-01
9.0963e-01,6.5596e-01
9.0882e-01,6.3076e-01
9.0814e-01,6.0514e-01
9.0760e-01,5.7917e-01
9.0720e-01,5.5293e-01
9.0697e-01,5.2651e-01
9.0689e-01,5.0000e-01
9.0697e-01,4.7349e-01
9.0720e-01,4.4707e-01
9.0760e-01,4.2083e-01
9.0814e-01,3.9486e-01
9.0882e-01,3.6924e-01
9.0963e-01,3.4404e-01
9.1056e-01,3.1933e-01
9.1160e-01,2.9517e-01
9.1274e-01,2.7160e-01
9.1396e-01,2.4867e-01
9.1525e-01,2.2640e-01
9.1660e-01,2.0483e-01
9.1799e-01,1.8397e-01
9.1943e-01,1.6382e-01
9.2088e-01,1.4438e-01
9.2236e-01,1.2567e-01
9.2384e-01,1.0765e-01
9.2532e-01,9.0334e-02
9.2679e-01,7.3695e-02
9.2826e-01,5.7716e-02
9.2971e-01,4.2379e-02
9.3114e-01,2.7662e-02
9.3254e-01,1.3543e-02
9.3392e-01,0.0000e+00
9.1917e-01,1.0000e+00
9.1745e-01,9.8616e-01
9.1570e-01,9.7172e-01
9.1392e-01,9.5666e-01
9.1211e-01,9.4095e-01
9.1029e-01,9.2457e-01
9.0845e-01,9.0749e-01
9.0661e-01,8.8971e-01
9.0477e-01,8.7120e-01
9.0295e-01,8.5195e-01
9.0114e-01,8.3196e-01
8.9937e-01,8.1121e-01
8.9766e-01,7.8973e-01
8.9600e-01,7.6751e-01
8.9442e-01,7.4457e-01
8.9294e-01,7.2095e-01
8.9157e-01,6.9667e-01
8.9032e-01,6.7179e-01
8.8922e-01,6.4636e-01
8.8828e-01,6.2045e-01
8.8751e-01,5.9412e-01
8.8692e-01,5.6747e-01
8.8652e-01,5.4058e-01
8.8632e-01,5.1354e-01
8.8632e-01,4.8646e-01
8.8652e-01,4.5942e-01
8.8692e-01,4.3253e-01
8.8751e-01,4.0588e-01
8.8828e-01,3.7955e-01
8.8922e-01,3.5364e-01
8.9032e-01,3.2821e-01
8.9157e-01,3.0333e-01
8.9294e-01,2.7905e-01
8.9442e-01,2.5543e-01
8.9600e-01,2.3249e-01
8.9766e-01,2.1027e-01
8.9937e-01,1.8879e-01
9.0114e-01,1.6804e-01
9.0295e-01,1.4805e-01
9.0477e-01,1.2880e-01
9.0661e-01,1.1029e-01
9.0845e-01,9.2507e-02
9.1029e-01,7.5433e-02
9.1211e-01,5.9051e-02
9.1392e-01,4.3339e-02
9.1570e-01,2.8276e-02
9.1745e-01,1.3837e-02
9.1917e-01,0.0000e+00
9.0386e-01,1.0000e+00
9.0178e-01,9.8586e-01
8.9966e-01,9.7108e-01
8.9751e-01,9.5566e-01
8.9533e-01,9.3955e-01
8.9312e-01,9.2274e-01
8.9090e-01,9.0521e-01
8.8868e-01,8.8694e-01
8.8646e-01,8.6790e-01
8.8426e-01,8.4810e-01
8.8210e-01,8.2751e-01
8.7998e-01,8.0614e-01
8.7792e-01,7.8400e-01
8.7595e-01,7.6110e-01
8.7408e-01,7.3745e-01
8.7234e-01,7.1310e-01
8.7074e-01,6.8808e-01
8.6930e-01,6.6245e-01
8.6805e-01,6.3628e-01
8.6699e-01,6.0962e-01
8.6615e-01,5.8257e-01
8.6555e-01,5.5522e-01
8.6518e-01,5.2766e-01
8.6505e-01,5.0000e-01
8.6518e-01,4.7234e-01
8.6555e-01,4.4478e-01
8.6615e-01,4.1743e-01
8.6699e-01,3.9038e-01
8.6805e-01,3.6372e-01
8.6930e-01,3.3755e-01
8.7074e-01,3.1192e-01
8.7234e-01,2.8690e-01
8.7408e-01,2.6255e-01
8.7595e-01,2.3890e-01
8.7792e-01,2.1600e-01
8.7998e-01,1.9386e-01
8.8210e-01,1.7249e-01
8.8426e-01,1.5190e-01
8.8646e-01,1.3210e-01
8.8868e-01,1.1306e-01
8.9090e-01,9.4786e-02
8.9312e-01,7.7255e-02
8.9533e-01,6.0448e-02
8.9751e-01,4.4343e-02
8.9966e-01,2.8917e-02
9.0178e-01,1.4145e-02
9.0386e-01,0.0000e+00
8.8799e-01,1.0000e+00
8.8553e-01,9.8553e-01
8.8302e-01,9.7041e-01
8.8047e-01,9.5460e-01
8.7789e-01,9.3809e-01
8.7528e-01,9.2083e-01
8.7266e-01,9.0282e-01
8.7003e-01,8.8403e-01
8.6741e-01,8.6444e-01
8.6482e-01,8.4404e-01
8.6228e-01,8.2283e-01
8.5979e-01,8.0080e-01
8.5739e-01,7.7797e-01
8.5510e-01,7.5434e-01
8.5294e-01,7.2995e-01
8.5094e-01,7.0483e-01
8.4912e-01,6.7904e-01
8.4751e-01,6.5263e-01
8.4612e-01,6.2567e-01
8.4498e-01,5.9824e-01
8.4411e-01,5.7045e-01
8.4353e-01,5.4238e-01
8.4323e-01,5.1414e-01
8.4323e-01,4.8586e-01
8.4353e-01,4.5762e-01
8.4411e-01,4.2955e-01
8.4498e-01,4.0176e-01
8.4612e-01,3.7433e-01
8.4751e-01,3.4737e-01
8.4912e-01,3.2096e-01
8.5094e-01,2.9517e-01
8.5294e-01,2.7005e-01
8.5510e-01,2.4566e-01
8.5739e-01,2.2203e-01
8.5979e-01,1.9920e-01
8.6228e-01,1.7717e-01
8.6482e-01,1.5596e-01
8.6741e-01,1.3556e-01
8.7003e-01,1.1597e-01
8.7266e-01,9.7180e-02
8.7528e-01,7.9167e-02
8.7789e-01,6.1913e-02
8.8047e-01,4.5396e-02
8.8302e-01,2.9589e-02
8.8553e-01,1.4466e-02
8.8799e-01,0.0000e+00
8.7155e-01,1.0000e+00
8.6868e-01,9.8520e-01
8.6576e-01,9.6971e-01
8.6279e-01,9.5350e-01
8.5978e-01,9.3655e-01
8.5675e-01,9.1882e-01
8.5370e-01,9.0030e-01
8.5065e-01,8.8097e-01
8.4761e-01,8.6079e-01
8.4462e-01,8.3977e-01
8.4168e-01,8.1789e-01
8.3882e-01,7.9517e-01
8.3607e-01,7.7160e-01
8.3346e-01,7.4721e-01
8.3102e-01,7.2203e-01
8.2877e-01,6.9611e-01
8.2674e-01,6.6950e-01
8.2497e-01,6.4227e-01
8.2348e-01,6.1450e-01
8.2230e-01,5.8628e-01
8.2144e-01,5.5772e-01
8.2091e-01,5.2892e-01
8.2074e-01,5.0000e-01
8.2091e-01,4.7108e-01
8.2144e-01,4.4228e-01
8.2230e-01,4.1372e-01
8.2348e-01,3.8550e-01
8.2497e-01,3.5773e-01
8.2674e-01,3.3050e-01
8.2877e-01,3.0389e-01
8.3102e-01,2.7797e-01
8.3346e-01,2.5279e-01
8.3607e-01,2.2840e-01
8.3882e-01,2.0483e-01
8.4168e-01,1.8211e-01
8.4462e-01,1.6023e-01
8.4761e-01,1.3921e-01
8.5065e-01,1.1903e-01
8.5370e-01,9.9696e-02
8.5675e-01,8.1175e-02
8.5978e-01,6.3451e-02
8.6279e-01,4.6499e-02
8.6576e-01,3.0292e-02
8.6868e-01,1.4802e-02
8.7155e-01,0.0000e+00
8.5453e-01,1.0000e+00
8.5124e-01,9.8485e-01
8.4787e-01,9.6897e-01
8.4446e-01,9.5234e-01
8.4101e-01,9.3493e-01
8.3752e-01,9.1671e-01
8.3402e-01,8.9766e-01
8.3053e-01,8.7774e-01
8.2706e-01,8.5694e-01
8.2365e-01,8.3526e-01
8.1707e-01,7.8922e-01
8.1104e-01,7.3968e-01
8.0832e-01,7.1367e-01
8.0584e-01,6.8690e-01
8.0363e-01,6.5944e-01
8.0173e-01,6.3135e-01
8.0018e-01,6.0273e-01
7.9898e-01,5.7369e-01
7.9818e-01,5.4434e-01
7.9777e-01,5.1480e-01
7.9777e-01,4.8520e-01
7.9818e-01,4.5566e-01
7.9898e-01,4.2631e-01
8.0018e-01,3.9727e-01
8.0173e-01,3.6865e-01
8.0363e-01,3.4056e-01
8.0584e-01,3.1310e-01
8.0832e-01,2.8633e-01
8.1104e-01,2.6032e-01
8.1707e-01,2.1078e-01
8.2365e-01,1.6474e-01
8.2706e-01,1.4306e-01
8.3053e-01,1.2226e-01
8.3402e-01,1.0234e-01
8.3752e-01,8.3287e-02
8.4101e-01,6.5067e-02
8.4446e-01,4.7657e-02
8.4787e-01,3.1030e-02
8.5124e-01,1.5155e-02
8.5453e-01,0.0000e+00
8.3693e-01,1.0000e+00
8.3318e-01,9.8448e-01
8.2936e-01,9.6820e-01
8.2548e-01,9.5113e-01
8.2155e-01,9.3323e-01
8.1760e-01,9.1449e-01
8.1364e-01,8.9486e-01
8.0968e-01,8.7433e-01
7.7983e-01,6.4881e-01
7.7785e-01,6.1983e-01
7.7626e-01,5.9033e-01
7.7511e-01,5.6045e-01
7.7441e-01,5.3029e-01
7.7418e-01,5.0000e-01
7.7441e-01,4.6971e-01
7.7511e-01,4.3955e-01
7.7626e-01,4.0967e-01
7.7785e-01,3.8017e-01
7.7983e-01,3.5119e-01
8.0968e-01,1.2567e-01
8.1364e-01,1.0514e-01
8.1760e-01,8.5512e-02
8.2155e-01,6.6767e-02
8.2548e-01,4.8875e-02
8.2936e-01,3.1805e-02
8.3318e-01,1.5524e-02
8.3693e-01,0.0000e+00
8.1873e-01,1.0000e+00
8.1451e-01,9.8409e-01
8.1020e-01,9.6738e-01
8.0584e-01,9.4984e-01
8.0143e-01,9.3144e-01
7.9698e-01,9.1214e-01
7.9254e-01,8.9192e-01
7.8811e-01,8.7074e-01
7.5338e-01,6.0765e-01
7.5182e-01,5.7726e-01
7.5076e-01,5.4650e-01
7.5023e-01,5.1552e-01
7.5023e-01,4.8448e-01
7.5076e-01,4.5350e-01
7.5182e-01,4.2274e-01
7.5338e-01,3.9235e-01
7.8811e-01,1.2926e-01
7.9254e-01,1.0808e-01
7.9698e-01,8.7857e-02
8.0143e-01,6.8558e-02
8.0584e-01,5.0155e-02
8.1020e-01,3.2619e-02
8.1451e-01,1.5912e-02
8.1873e-01,0.0000e+00
7.9995e-01,1.0000e+00
7.9523e-01,9.8368e-01
7.9042e-01,9.6652e-01
7.8555e-01,9.4849e-01
7.8063e-01,9.2955e-01
7.7569e-01,9.0967e-01
7.7074e-01,8.8880e-01
7.2693e-01,5.6345e-01
7.2603e-01,5.3180e-01
7.2573e-01,5.0000e-01
7.2603e-01,4.6820e-01
7.2693e-01,4.3655e-01
7.7074e-01,1.1120e-01
7.7569e-01,9.0334e-02
7.8063e-01,7.0447e-02
7.8555e-01,5.1505e-02
7.9042e-01,3.3475e-02
7.9523e-01,1.6320e-02
7.9995e-01,0.0000e+00
7.8059e-01,1.0000e+00
7.7535e-01,9.8325e-01
7.7002e-01,9.6562e-01
7.6463e-01,9.4707e-01
7.5918e-01,9.2756e-01
7.5372e-01,9.0705e-01
7.4827e-01,8.8550e-01
7.0170e-01,5.4887e-01
7.0102e-01,5.1632e-01
7.0102e-01,4.8368e-01
7.0170e-01,4.5113e-01
7.4827e-01,1.1450e-01
7.5372e-01,9.2954e-02
7.5918e-01,7.2442e-02
7.6463e-01,5.2929e-02
7.7002e-01,3.4378e-02
7.7535e-01,1.6749e-02
7.8059e-01,0.0000e+00
7.6066e-01,1.0000e+00
7.5488e-01,9.8280e-01
7.4902e-01,9.6467e-01
7.4308e-01,9.4557e-01
7.3710e-01,9.2545e-01
7.3111e-01,9.0427e-01
7.2515e-01,8.8200e-01
6.7624e-01,5.3348e-01
6.7587e-01,5.0000e-01
6.7624e-01,4.6652e-01
7.2515e-01,1.1800e-01
7.3111e-01,9.5729e-02
7.3710e-01,7.4554e-02
7.4308e-01,5.4434e-02
7.4902e-01,3.5331e-02
7.5488e-01,1.7202e-02
7.6066e-01,0.0000e+00
7.4016e-01,1.0000e+00
7.3384e-01,9.8232e-01
7.2742e-01,9.6366e-01
7.2094e-01,9.4397e-01
7.1441e-01,9.2321e-01
7.0789e-01,9.0133e-01
7.0142e-01,8.7829e-01
6.5068e-01,5.1720e-01
6.5068e-01,4.8280e-01
7.0142e-01,1.2171e-01
7.0789e-01,9.8674e-02
7.1441e-01,7.6791e-02
7.2094e-01,5.6027e-02
7.2742e-01,3.6339e-02
7.3384e-01,1.7679e-02
7.4016e-01,0.0000e+00
7.1914e-01,1.0000e+00
7.1225e-01,9.8182e-01
7.0527e-01,9.6259e-01
6.9823e-01,9.4228e-01
6.9116e-01,9.2083e-01
6.8410e-01,8.9820e-01
6.7712e-01,8.7433e-01
6.7026e-01,8.4922e-01
6.2561e-01,5.3533e-01
6.2516e-01,5.0000e-01
6.2561e-01,4.6467e-01
6.7026e-01,1.5078e-01
6.7712e-01,1.2567e-01
6.8410e-01,1.0180e-01
6.9116e-01,7.9167e-02
6.9823e-01,5.7716e-02
7.0527e-01,3.7405e-02
7.1225e-01,1.8184e-02
7.1914e-01,0.0000e+00
6.9760e-01,1.0000e+00
6.9014e-01,9.8128e-01
6.8260e-01,9.6146e-01
6.7499e-01,9.4049e-01
6.6737e-01,9.1831e-01
6.5979e-01,8.9486e-01
6.5231e-01,8.7012e-01
6.4500e-01,8.4404e-01
6.0079e-01,5.5443e-01
5.9980e-01,5.1818e-01
5.9980e-01,4.8182e-01
6.0079e-01,4.4557e-01
6.4500e-01,1.5596e-01
6.5231e-01,1.2988e-01
6.5979e-01,1.0514e-01
6.6737e-01,8.1693e-02
6.7499e-01,5.9509e-02
6.8260e-01,3.8536e-02
6.9014e-01,1.8719e-02
6.9760e-01,0.0000e+00
6.7558e-01,1.0000e+00
6.6755e-01,9.8071e-01
6.5944e-01,9.6026e-01
6.5127e-01,9.3858e-01
6.4311e-01,9.1562e-01
6.3502e-01,8.9131e-01
6.2706e-01,8.6561e-01
6.1931e-01,8.3851e-01
5.7477e-01,5.3741e-01
5.7423e-01,5.0000e-01
5.7477e-01,4.6259e-01
6.1931e-01,1.6149e-01
6.2706e-01,1.3439e-01
6.3502e-01,1.0869e-01
6.4311e-01,8.4385e-02
6.5127e-01,6.1417e-02
6.5944e-01,3.9737e-02
6.6755e-01,1.9286e-02
6.7558e-01,0.0000e+00
6.5313e-01,1.0000e+00
6.4452e-01,9.8011e-01
6.3584e-01,9.5898e-01
6.2713e-01,9.3655e-01
6.1844e-01,9.1274e-01
6.0985e-01,8.8750e-01
6.0144e-01,8.6079e-01
5.9329e-01,8.3257e-01
5.5018e-01,5.5772e-01
5.4903e-01,5.1929e-01
5.4903e-01,4.8071e-01
5.5018e-01,4.4228e-01
5.9329e-01,1.6743e-01
6.0144e-01,1.3921e-01
6.0985e-01,1.1250e-01
6.1844e-01,8.7259e-02
6.2713e-01,6.3451e-02
6.3584e-01,4.1015e-02
6.4452e-01,1.9888e-02
6.5313e-01,0.0000e+00
6.3028e-01,1.0000e+00
6.2110e-01,9.7947e-01
6.1186e-01,9.5762e-01
6.0261e-01,9.3438e-01
5.9342e-01,9.0967e-01
5.8436e-01,8.8343e-01
5.7552e-01,8.5562e-01
5.6701e-01,8.2620e-01
5.2620e-01,5.7917e-01
5.2436e-01,5.3974e-01
5.2374e-01,5.0000e-01
5.2436e-01,4.6026e-01
5.2620e-01,4.2083e-01
5.6701e-01,1.7380e-01
5.7552e-01,1.4438e-01
5.8436e-01,1.1657e-01
5.9342e-01,9.0334e-02
6.0261e-01,6.5624e-02
6.1186e-01,4.2379e-02
6.2110e-01,2.0529e-02
6.3028e-01,0.0000e+00
6.0708e-01,1.0000e+00
5.9735e-01,9.7879e-01
5.8756e-01,9.5616e-01
5.7779e-01,9.3205e-01
5.6812e-01,9.0637e-01
5.5862e-01,8.7905e-01
5.4940e-01,8.5005e-01
5.4058e-01,8.1933e-01
5.3227e-01,7.8690e-01
5.0293e-01,6.0180e-01
5.0033e-01,5.6142e-01
4.9901e-01,5.2053e-01
4.9901e-01,4.7947e-01
5.0033e-01,4.3858e-01
5.0293e-01,3.9820e-01
5.3227e-01,2.1310e-01
5.4058e-01,1.8067e-01
5.4940e-01,1.4995e-01
5.5862e-01,1.2095e-01
5.6812e-01,9.3633e-02
5.7779e-01,6.7950e-02
5.8756e-01,4.3835e-02
5.9735e-01,2.1213e-02
6.0708e-01,0.0000e+00
5.8360e-01,1.0000e+00
5.7332e-01,9.7806e-01
5.6301e-01,9.5460e-01
5.5275e-01,9.2955e-01
5.4262e-01,9.0282e-01
5.3273e-01,8.7433e-01
5.2318e-01,8.4404e-01
5.1409e-01,8.1192e-01
5.0562e-01,7.7797e-01
4.8051e-01,6.2567e-01
4.7708e-01,5.8438e-01
4.7499e-01,5.4238e-01
4.7429e-01,5.0000e-01
4.7499e-01,4.5762e-01
4.7708e-01,4.1562e-01
4.8051e-01,3.7433e-01
5.0562e-01,2.2203e-01
5.1409e-01,1.8808e-01
5.2318e-01,1.5596e-01
5.3273e-01,1.2567e-01
5.4262e-01,9.7180e-02
5.5275e-01,7.0447e-02
5.6301e-01,4.5396e-02
5.7332e-01,2.1944e-02
5.8360e-01,0.0000e+00
5.5988e-01,1.0000e+00
5.4907e-01,9.7727e-01
5.3827e-01,9.5293e-01
5.2755e-01,9.2687e-01
5.1701e-01,8.9900e-01
5.0676e-01,8.6924e-01
4.9693e-01,8.3755e-01
4.8765e-01,8.0389e-01
4.7908e-01,7.6828e-01
4.7135e-01,7.3080e-01
4.5905e-01,6.5078e-01
4.5474e-01,6.0869e-01
4.5180e-01,5.6562e-01
4.5031e-01,5.2194e-01
4.5031e-01,4.7806e-01
4.5180e-01,4.3438e-01
4.5474e-01,3.9131e-01
4.5905e-01,3.4922e-01
4.7135e-01,2.6920e-01
4.7908e-01,2.3172e-01
4.8765e-01,1.9611e-01
4.9693e-01,1.6245e-01
5.0676e-01,1.3076e-01
5.1701e-01,1.0100e-01
5.2755e-01,7.3133e-02
5.3827e-01,4.7071e-02
5.4907e-01,2.2727e-02
5.5988e-01,0.0000e+00
5.3600e-01,1.0000e+00
5.2469e-01,9.7643e-01
5.1342e-01,9.5113e-01
5.0228e-01,9.2397e-01
4.9137e-01,8.9486e-01
4.8082e-01,8.6372e-01
4.7077e-01,8.3050e-01
4.6137e-01,7.9517e-01
4.5277e-01,7.5776e-01
4.4514e-01,7.1838e-01
4.3863e-01,6.7717e-01
4.3339e-01,6.3439e-01
4.2955e-01,5.9033e-01
4.2721e-01,5.4540e-01
4.2642e-01,5.0000e-01
4.2721e-01,4.5460e-01
4.2955e-01,4.0967e-01
4.3339e-01,3.6561e-01
4.3863e-01,3.2283e-01
4.4514e-01,2.8162e-01
4.5277e-01,2.4224e-01
4.6137e-01,2.0483e-01
4.7077e-01,1.6950e-01
4.8082e-01,1.3628e-01
4.9137e-01,1.0514e-01
5.0228e-01,7.6031e-02
5.1342e-01,4.8875e-02
5.2469e-01,2.3568e-02
5.3600e-01,0.0000e+00
5.1201e-01,1.0000e+00
5.0024e-01,9.7553e-01
4.8853e-01,9.4918e-01
4.7701e-01,9.2083e-01
4.6578e-01,8.9038e-01
4.5499e-01,8.5773e-01
4.4479e-01,8.2283e-01
4.3533e-01,7.8567e-01
4.2679e-01,7.4629e-01
4.1934e-01,7.0483e-01
4.1315e-01,6.6149e-01
4.0835e-01,6.1657e-01
4.0509e-01,5.7045e-01
4.0343e-01,5.2357e-01
