6.6730e-01	5.2337e-01	1.6327e-01	5.0412e-01
1.5343e-01	6.7108e-01	5.6253e-01	4.5790e-01
1.5849e-01	8.0246e-01	2.7624e-01	5.0460e-01
4.9124e-01	5.0132e-01	5.2697e-01	4.7923e-01
5.5444e-01	6.1703e-01	3.4098e-01	4.4227e-01
6.7435e-01	3.7909e-01	4.8253e-01	4.1074e-01
5.1186e-01	3.7350e-01	3.8342e-01	6.7192e-01
1.4509e-01	5.7427e-01	6.1926e-02	8.0332e-01
6.8874e-01	4.4643e-01	2.9720e-01	4.8787e-01
6.3230e-02	7.7062e-01	5.7413e-01	2.6931e-01
4.7244e-01	6.8857e-01	4.6068e-01	3.0073e-01
3.7346e-01	1.2517e-01	9.1905e-01	1.3958e-02
5.8361e-01	4.0022e-01	5.7071e-01	4.1656e-01
2.3979e-01	7.9520e-02	9.2584e-01	2.8107e-01
6.2595e-01	7.4925e-01	4.9046e-02	2.1071e-01
3.5772e-01	5.4909e-01	2.8870e-01	6.9799e-01
1.4103e-01	6.3811e-01	7.5379e-01	6.8794e-02
5.9222e-01	3.3076e-01	3.5797e-01	6.4166e-01
6.3813e-02	6.8517e-01	7.0990e-01	1.5005e-01
5.3997e-01	4.7697e-01	6.7299e-01	1.6739e-01
7.7619e-01	2.0101e-01	2.3479e-01	5.4954e-01
5.9747e-01	4.6894e-01	4.7875e-01	4.4035e-01
9.9711e-02	2.5744e-01	6.7538e-01	6.8385e-01
6.6370e-01	1.3807e-01	7.0111e-01	2.2109e-01
1.6295e-01	1.4079e-01	6.8069e-01	7.0021e-01
9.2789e-01	1.5134e-01	2.0745e-01	2.7035e-01
5.5470e-01	4.6548e-01	4.7246e-01	5.0242e-01
5.6638e-01	5.2687e-01	5.1556e-01	3.6853e-01
4.8124e-01	1.2410e-01	8.0552e-01	3.2271e-01
1.6088e-01	1.1174e-01	5.9766e-01	7.7745e-01
1.7280e-01	6.7017e-01	1.9812e-01	6.9409e-01
7.9469e-01	3.9955e-01	4.5558e-01	3.5673e-02
5.6035e-01	7.8106e-01	5.6069e-02	2.6985e-01
7.9303e-01	4.8207e-01	3.0244e-01	2.1735e-01
1.3104e-01	8.4479e-01	4.3528e-01	2.8231e-01
4.8313e-01	4.9057e-01	3.9798e-01	6.0625e-01
5.4335e-01	6.6644e-01	3.7390e-01	3.4760e-01
2.5355e-01	7.4744e-01	6.1402e-01	4.9065e-03
4.2933e-01	6.5261e-01	6.0606e-01	1.4986e-01
4.8782e-01	7.2375e-01	4.5819e-01	1.6818e-01
3.5561e-01	5.8961e-01	4.4405e-01	5.7334e-01
5.9912e-01	3.8455e-01	6.9970e-01	5.9993e-02
5.8446e-01	3.1613e-01	4.5144e-01	5.9554e-01
4.8234e-01	6.5254e-01	5.5510e-01	1.8277e-01
4.6822e-01	2.3631e-01	6.0434e-01	5.9975e-01
6.4556e-01	4.3519e-01	5.2995e-01	3.3619e-01
1.8000e-01	6.4803e-01	1.3748e-01	7.2716e-01
9.2325e-01	1.4121e-02	3.7349e-01	8.9008e-02
2.5278e-01	6.4413e-01	1.7586e-01	7.0019e-01
5.8639e-01	3.0305e-01	1.2624e-01	7.4052e-01
4.3333e-01	2.9190e-01	1.9143e-01	8.3089e-01
5.4617e-01	2.1499e-01	2.6529e-01	7.6492e-01
6.0090e-01	5.9027e-01	5.2848e-01	1.0583e-01
6.1182e-01	1.8244e-01	6.0304e-01	4.7825e-01
5.6323e-01	5.6897e-01	5.4825e-01	2.4179e-01
6.8792e-01	1.2300e-01	4.8667e-01	5.2420e-01
4.6912e-01	5.0812e-01	5.6192e-01	4.5386e-01
1.6156e-01	9.7089e-01	1.3942e-01	1.0880e-01
4.7779e-01	3.6146e-01	7.2230e-01	3.4547e-01
1.4017e-01	7.9035e-01	4.9714e-01	3.2948e-01
4.6296e-01	3.5524e-01	5.7257e-01	5.7588e-01
9.8058e-01	3.8660e-02	1.0720e-01	1.5962e-01
4.9413e-01	2.0796e-01	6.7087e-01	5.1237e-01
2.9626e-01	9.2496e-01	2.0180e-01	1.2630e-01
1.7047e-01	5.7735e-01	4.0359e-02	7.9749e-01
7.1470e-01	6.5866e-01	1.6980e-01	1.6291e-01
6.7639e-01	3.6329e-01	5.5606e-01	3.1830e-01
1.2602e-01	8.6609e-01	4.6946e-01	1.1669e-01
1.7271e-01	8.4035e-01	1.3580e-02	5.1361e-01
6.7956e-01	3.6323e-01	2.7018e-01	5.7729e-01
2.6046e-01	1.8860e-01	6.8186e-01	6.5700e-01
8.5203e-02	6.4571e-02	9.0664e-01	4.0814e-01
6.2136e-01	2.3691e-01	2.5255e-01	7.0285e-01
6.3274e-01	5.2852e-03	7.4459e-01	2.1261e-01
6.4051e-01	6.3909e-01	3.6117e-01	2.2555e-01
4.0322e-01	4.3500e-01	3.5174e-01	7.2420e-01
1.1240e-02	1.2677e-01	6.5861e-01	7.4164e-01
4.5460e-01	5.3963e-01	6.5120e-01	2.7941e-01
6.3309e-01	7.0438e-02	4.7338e-01	6.0840e-01
1.4809e-01	4.9548e-01	7.6284e-01	3.8812e-01
6.5036e-01	4.0050e-01	2.9918e-01	5.7194e-01
5.3838e-02	8.5276e-01	4.9971e-01	1.4209e-01
3.7516e-01	6.2714e-01	6.6171e-01	1.6761e-01
7.6286e-01	2.8456e-01	4.7025e-01	3.4049e-01
5.2148e-01	2.1092e-01	6.5011e-01	5.1082e-01
6.7061e-01	6.2648e-01	3.5418e-01	1.7992e-01
6.3666e-01	1.1829e-01	5.8404e-01	4.8945e-01
8.3021e-01	4.4693e-01	1.7736e-01	2.8203e-01
9.3509e-01	2.3949e-01	2.2495e-01	1.3286e-01
5.2306e-01	1.6232e-01	6.1379e-01	5.6862e-01
2.6637e-01	2.1984e-01	6.5648e-01	6.7063e-01
8.2409e-02	2.0649e-01	7.6547e-01	6.0384e-01
7.8221e-01	4.3676e-02	1.6782e-01	5.9840e-01
4.1856e-01	3.9813e-01	8.0422e-01	1.3977e-01
6.3619e-01	1.6729e-01	3.6462e-01	6.5904e-01
6.4065e-01	6.1102e-01	3.9515e-01	2.4510e-01
1.6140e-01	9.3574e-01	2.5072e-01	1.8836e-01
4.5945e-03	4.2908e-01	1.8394e-01	8.8433e-01
3.7239e-01	9.1013e-01	1.7732e-01	3.9290e-02
5.1399e-01	7.5518e-02	5.7802e-01	6.2929e-01
6.3870e-01	4.3249e-01	3.2689e-01	5.4604e-01
6.8802e-01	7.1533e-01	1.1202e-01	4.8825e-02
5.5320e-01	5.6907e-01	5.6784e-01	2.1837e-01
5.3735e-01	5.5253e-01	8.5443e-02	6.3140e-01
1.2632e-02	6.9712e-01	2.4481e-01	6.7374e-01
7.1474e-01	6.8818e-01	8.9623e-02	8.6679e-02
2.1578e-01	2.1708e-01	6.5674e-01	6.8921e-01
7.9166e-01	4.2642e-01	4.2550e-01	1.0190e-01
6.2223e-01	3.4087e-01	2.7846e-01	6.4738e-01
2.0030e-01	1.1690e-01	2.0396e-01	9.5111e-01
2.4751e-01	5.3192e-01	8.0658e-01	7.2247e-02
9.4521e-02	6.6101e-01	2.3316e-01	7.0694e-01
7.0402e-01	2.3875e-01	2.4429e-01	6.2264e-01
3.8596e-01	4.2450e-02	7.0569e-01	5.9265e-01
6.8502e-03	5.5989e-01	2.2219e-01	7.9819e-01
3.4260e-01	3.1679e-01	7.1229e-01	5.2431e-01
4.3939e-01	8.3345e-01	1.2452e-01	3.1111e-01
7.0101e-01	7.4305e-02	6.4771e-01	2.8904e-01
6.2664e-01	6.4674e-01	4.3173e-01	5.1657e-02
4.7476e-01	5.2469e-01	6.2775e-01	3.2440e-01
5.7576e-01	5.9965e-02	3.3273e-01	7.4444e-01
5.2697e-01	5.3168e-01	4.6273e-01	4.7486e-01
6.3874e-01	4.1092e-01	3.8951e-01	5.2099e-01
2.5208e-01	6.4924e-01	7.1624e-01	4.4002e-02
3.6691e-01	3.6377e-01	6.6443e-01	5.3998e-01
3.5205e-01	5.0327e-01	5.8086e-01	5.3421e-01
3.3153e-01	4.9266e-01	1.1911e-01	7.9573e-01
5.3530e-01	5.0358e-01	5.1617e-01	4.3982e-01
4.6989e-01	4.8084e-01	1.5083e-01	7.2474e-01
2.7773e-01	3.4842e-01	8.2295e-01	3.5245e-01
8.3335e-01	3.3057e-01	3.5147e-01	2.6967e-01
2.3784e-01	2.4362e-01	8.3972e-01	4.2302e-01
5.8764e-01	5.8830e-01	4.2919e-01	3.5267e-01
2.8868e-01	3.5059e-01	5.0550e-01	7.3363e-01
3.2688e-01	6.5216e-01	6.6502e-01	1.5997e-01
2.1428e-01	5.5660e-01	3.6224e-01	7.1628e-01
3.7948e-02	6.1564e-01	7.5440e-01	2.2455e-01
7.4839e-01	5.1777e-01	4.1384e-01	2.3769e-02
1.9785e-02	8.1236e-01	4.4458e-01	3.7687e-01
4.9794e-01	3.6506e-01	4.5684e-01	6.4037e-01
5.2168e-01	7.8104e-02	5.2772e-01	6.6578e-01
6.7962e-01	7.0265e-01	1.6362e-01	1.3274e-01
5.5129e-01	7.5059e-01	6.1733e-02	3.5901e-01
4.7137e-01	8.7794e-01	2.4844e-02	8.0110e-02
4.7404e-01	6.4283e-01	3.7119e-01	4.7357e-01
4.3189e-01	1.2998e-01	8.7736e-01	1.6372e-01
7.7243e-01	2.5651e-01	3.0023e-02	5.8022e-01
1.0189e-01	3.2498e-01	3.7774e-01	8.6100e-01
6.3249e-01	1.1624e-02	5.1309e-02	7.7278e-01
6.3439e-01	5.3544e-01	5.5735e-01	1.4518e-02
3.1349e-01	3.8442e-01	7.3894e-01	4.5598e-01
3.8936e-01	7.0325e-01	5.8572e-01	1.0381e-01
6.6692e-01	5.0805e-01	2.5574e-01	4.8136e-01
5.0297e-01	8.1624e-01	2.6444e-01	1.0417e-01
3.6965e-01	4.6305e-02	7.9361e-01	4.8104e-01
1.3712e-02	6.9709e-01	7.1415e-01	6.2154e-02
2.5693e-01	3.9059e-01	5.6247e-01	6.8195e-01
5.7253e-01	7.2502e-01	5.9755e-02	3.7813e-01
3.9380e-02	3.5075e-01	8.0112e-01	4.8334e-01
7.4834e-01	5.9445e-01	2.8621e-01	6.8479e-02
6.6396e-01	2.0432e-01	6.4704e-01	3.1425e-01
7.3823e-01	5.3423e-01	6.1856e-02	4.0717e-01
4.5005e-01	2.7364e-02	6.0168e-01	6.5931e-01
4.4885e-01	8.3639e-01	2.6981e-01	1.6184e-01
7.0005e-01	6.0635e-01	3.6147e-01	1.0775e-01
8.7005e-01	3.9708e-01	1.4251e-01	2.5501e-01
6.3490e-01	4.4382e-01	6.2087e-01	1.2019e-01
2.9671e-01	5.0144e-01	3.6627e-01	7.2551e-01
7.4127e-01	6.2548e-02	3.2765e-01	5.8245e-01
4.5364e-01	3.8260e-01	4.6195e-01	6.5911e-01
3.2748e-01	6.8474e-03	5.7832e-01	7.4717e-01
5.5415e-01	5.2914e-01	4.1307e-01	4.9224e-01
2.5227e-01	9.0369e-01	9.4006e-02	3.3297e-01
1.9675e-01	4.1551e-02	2.4472e-01	9.4851e-01
9.6868e-01	2.2102e-01	5.1632e-02	1.0069e-01
6.6166e-01	3.4764e-01	5.2113e-01	4.1203e-01
1.9252e-01	8.3267e-01	1.5495e-01	4.9557e-01
2.2984e-01	7.5015e-01	3.4881e-01	5.1262e-01
5.8008e-01	7.5550e-02	5.2788e-01	6.1574e-01
5.4843e-01	4.6911e-02	5.6193e-01	6.1746e-01
2.2201e-01	5.9053e-01	7.3853e-01	2.3782e-01
2.7818e-01	2.2024e-01	6.7923e-01	6.4247e-01
5.5128e-01	7.6112e-01	2.7906e-01	1.9726e-01
8.7615e-01	1.9036e-01	2.2090e-01	3.8384e-01
6.1425e-01	6.9433e-01	3.1150e-01	2.0873e-01
2.3312e-01	3.9127e-01	1.8856e-02	8.9006e-01
6.1921e-01	7.3110e-01	2.8617e-01	1.2960e-02
6.6039e-01	3.5459e-01	4.4468e-01	4.9032e-01
6.4540e-01	7.4341e-01	1.6459e-01	6.0936e-02
3.5940e-01	6.3636e-01	1.7431e-01	6.5993e-01
6.4495e-01	2.6092e-01	1.8648e-01	6.9368e-01
5.0578e-01	5.1571e-01	4.0014e-01	5.6402e-01
2.4211e-01	7.1486e-01	6.2966e-01	1.8411e-01
3.7794e-01	4.9489e-01	6.8924e-01	3.7040e-01
5.1955e-01	6.6311e-01	4.7009e-01	2.6338e-01
5.3641e-01	5.7047e-01	3.5657e-01	5.0959e-01
5.1995e-01	7.7088e-01	2.7177e-01	2.4808e-01
5.5331e-01	8.8084e-02	4.1509e-01	7.1679e-01
3.0412e-01	8.3550e-01	7.1631e-02	4.5202e-01
1.7311e-02	6.8483e-01	5.2263e-01	5.0751e-01
8.1682e-01	8.2252e-02	4.1945e-01	3.8743e-01
6.1805e-01	1.8662e-02	5.9857e-01	5.0929e-01
8.4896e-01	4.9916e-01	1.6067e-01	6.5504e-02
8.5168e-01	1.0780e-03	1.0023e-01	5.1439e-01
4.2854e-01	4.6685e-01	4.1998e-01	6.4964e-01
3.3353e-01	6.2597e-01	4.3425e-01	5.5529e-01
4.0239e-01	4.0861e-01	4.2774e-01	6.9868e-01
2.2819e-01	2.8303e-02	9.7156e-01	5.6535e-02
9.8425e-02	1.6511e-01	8.2946e-01	5.2446e-01
4.0607e-01	8.2510e-03	7.2448e-01	5.5693e-01
1.5397e-01	7.4239e-02	8.3588e-01	5.2161e-01
3.1176e-01	7.8579e-01	2.3601e-01	4.7921e-01
6.1802e-01	4.9953e-01	2.8192e-02	6.0641e-01
6.6377e-01	6.0570e-01	2.8932e-01	3.2991e-01
3.9696e-01	4.9533e-01	2.7104e-01	7.2361e-01
2.0022e-01	4.4242e-01	8.6392e-01	1.3346e-01
4.4301e-01	7.2233e-01	5.2060e-01	1.0471e-01
7.2221e-01	6.6926e-01	3.1833e-02	1.7174e-01
3.4229e-01	6.6326e-01	4.9425e-01	4.4569e-01
5.9443e-01	5.6296e-01	4.7293e-01	3.2568e-01
2.5626e-01	7.1855e-01	4.2442e-01	4.8774e-01
5.8701e-01	2.1599e-01	6.2924e-01	4.6132e-01
4.3127e-01	1.9410e-01	4.8706e-01	7.3423e-01
5.5911e-01	5.5149e-01	5.5295e-01	2.7838e-01
5.2247e-01	6.0071e-01	3.8004e-01	4.7090e-01
6.1289e-01	3.8783e-01	6.0421e-01	3.2999e-01
7.4511e-01	2.6125e-01	6.0102e-01	1.2382e-01
7.4836e-01	3.2599e-01	1.2676e-01	5.6358e-01
8.4815e-01	3.7042e-02	2.1612e-01	4.8225e-01
2.4621e-01	7.7205e-01	5.5359e-01	1.9197e-01
9.3653e-01	1.0147e-01	6.6711e-02	3.2888e-01
3.1248e-01	4.9068e-01	7.0211e-01	4.1064e-01
4.5740e-01	1.3560e-01	4.6085e-01	7.4834e-01
5.0473e-01	8.1019e-01	2.8085e-01	9.9871e-02
3.6524e-01	6.1689e-01	1.4809e-01	6.8126e-01
7.0343e-01	2.3925e-01	5.6515e-01	3.5855e-01
1.0587e-01	3.4289e-01	8.8049e-01	3.0977e-01
2.1233e-01	4.3335e-01	6.1883e-01	6.1981e-01
3.3560e-01	5.6455e-01	8.2903e-02	7.4952e-01
8.4510e-01	3.2624e-01	1.2037e-01	4.0605e-01
2.2542e-01	3.8461e-01	1.6339e-01	8.8010e-01
5.7826e-01	3.3578e-01	1.5411e-01	7.2741e-01
5.2984e-01	2.0965e-01	7.2664e-01	3.8380e-01
3.9561e-01	4.8999e-01	5.9252e-01	5.0232e-01
8.0281e-01	2.1715e-02	5.9722e-03	5.9581e-01
8.1550e-01	2.4230e-01	4.0834e-01	3.3092e-01
4.1421e-01	6.2711e-01	6.3754e-01	1.6943e-01
2.9333e-01	6.3333e-01	7.1613e-01	4.3859e-03
2.9765e-01	8.0137e-01	9.0725e-02	5.1086e-01
5.3546e-01	1.1105e-01	6.5057e-02	8.3470e-01
4.0071e-01	2.5236e-01	6.1386e-01	6.3160e-01
6.0986e-01	4.4938e-01	8.7777e-02	6.4685e-01
6.5896e-01	1.8876e-01	1.6758e-01	7.0856e-01
7.2760e-01	3.3317e-01	5.6227e-02	5.9702e-01
4.5633e-01	8.4760e-01	2.6476e-01	5.6964e-02
3.1058e-01	7.2320e-01	5.3171e-01	3.1275e-01
7.5766e-01	5.6377e-01	1.9158e-01	2.6722e-01
4.7203e-01	4.4524e-01	7.2317e-01	2.3660e-01
2.1662e-01	1.8316e-01	9.2082e-01	2.6760e-01
9.5915e-01	1.1397e-01	2.1888e-01	1.3832e-01
5.2420e-01	3.7067e-01	4.9759e-01	5.8329e-01
2.7834e-01	8.8692e-01	2.5538e-01	2.6586e-01
2.8842e-01	7.3298e-01	6.0257e-01	1.2831e-01
8.3861e-01	5.4442e-01	1.3745e-02	1.2385e-02
4.0345e-01	4.4273e-01	9.6138e-02	7.9497e-01
7.1926e-01	5.4868e-01	7.7600e-02	4.1904e-01
6.5971e-01	2.9229e-01	4.7522e-01	5.0350e-01
7.1118e-01	1.0935e-01	1.6593e-01	6.7434e-01
6.5556e-01	3.9643e-01	5.2090e-01	3.7648e-01
2.7650e-01	4.3227e-01	7.5262e-01	4.1262e-01
3.7489e-01	4.9868e-01	3.8672e-01	6.7914e-01
1.6069e-01	8.3662e-01	1.7000e-02	5.2341e-01
2.2304e-01	6.1809e-01	6.6508e-01	3.5481e-01
2.2497e-01	8.6757e-01	4.3741e-01	7.3392e-02
7.3811e-02	8.0293e-01	3.4795e-01	4.7832e-01
3.6604e-01	2.9216e-01	6.5147e-01	5.9686e-01
6.0194e-01	6.8231e-01	3.6081e-01	2.0477e-01
2.6201e-01	9.5322e-01	1.4674e-01	3.4456e-02
8.0422e-02	5.7928e-01	6.2233e-01	5.2027e-01
9.9640e-02	6.9373e-01	6.9706e-01	1.5137e-01
5.8132e-01	1.3581e-01	5.7044e-01	5.6411e-01
3.4981e-01	1.1040e-03	9.0887e-01	2.2713e-01
7.3904e-01	8.7388e-02	6.1097e-01	2.6999e-01
6.0858e-01	9.7421e-02	5.3608e-01	5.7685e-01
6.1086e-01	2.1643e-01	7.5562e-01	9.5081e-02
4.6861e-01	2.2715e-02	8.5239e-01	2.3092e-01
5.3435e-01	1.3054e-01	1.3227e-01	8.2458e-01
8.5689e-02	2.3224e-01	1.2236e-01	9.6112e-01
5.3111e-01	3.7145e-01	5.4509e-01	5.3181e-01
6.0646e-01	4.2577e-01	6.6162e-01	1.1486e-01
5.1715e-01	2.4765e-01	5.9694e-01	5.6115e-01
3.7165e-01	6.0435e-02	9.0526e-01	1.9678e-01
4.6221e-01	3.3228e-01	5.4872e-01	6.1226e-01
5.8476e-02	5.8548e-01	4.8334e-01	6.4821e-01
1.3733e-01	2.3929e-01	3.5457e-01	8.9340e-01
5.0070e-01	6.1790e-01	1.9933e-01	5.7251e-01
7.3939e-01	2.5745e-01	4.5523e-01	4.2402e-01
9.6763e-01	1.8962e-01	1.4061e-01	8.9232e-02
1.7415e-03	7.9581e-01	2.8195e-01	5.3590e-01
4.7916e-01	3.1148e-01	2.8604e-01	7.6914e-01
2.1903e-01	8.3798e-01	4.9425e-01	7.4367e-02
5.2635e-01	7.6903e-01	2.9795e-01	2.0683e-01
4.7985e-01	5.5082e-01	4.9199e-01	4.7360e-01
1.4273e-01	6.2117e-01	3.5900e-01	6.8183e-01
8.8983e-02	7.0693e-01	3.5873e-01	6.0303e-01
5.8918e-01	4.4854e-01	1.9981e-01	6.4168e-01
5.1850e-01	1.8894e-01	5.5060e-01	6.2634e-01
1.4786e-01	3.8569e-01	8.9672e-01	1.5901e-01
5.1156e-01	8.0323e-02	8.5305e-01	6.4470e-02
5.9296e-01	5.0375e-01	2.8440e-01	5.6014e-01
6.1818e-01	4.6477e-01	4.9170e-01	4.0009e-01
8.2236e-01	5.4738e-01	6.6189e-02	1.4041e-01
2.5746e-01	3.7778e-01	6.5528e-01	6.0134e-01
1.4114e-01	1.0291e-01	9.7817e-01	1.1258e-01
3.2048e-01	8.5621e-01	9.0306e-02	3.9501e-01
2.7714e-01	6.1989e-01	3.2278e-02	7.3341e-01
1.5883e-01	5.2288e-01	3.4749e-01	7.6198e-01
4.3623e-02	5.7967e-01	8.0007e-01	1.4822e-01
6.3544e-01	5.0935e-01	5.7851e-01	4.5821e-02
4.1522e-01	3.1214e-01	6.4950e-01	5.5525e-01
5.0676e-01	3.8357e-01	3.5209e-01	6.8710e-01
5.1007e-01	4.2911e-01	4.3255e-01	6.0712e-01
3.5217e-01	7.0637e-02	8.0447e-01	4.7309e-01
2.0291e-01	2.6204e-01	4.2779e-01	8.4093e-01
3.8495e-01	5.7078e-01	3.5238e-01	6.3392e-01
6.6629e-02	5.8645e-01	3.3694e-01	7.3356e-01
5.2395e-01	6.7723e-01	3.5971e-01	3.7074e-01
6.0198e-01	6.7326e-02	3.7456e-02	7.9479e-01
6.8093e-01	4.4662e-01	5.6066e-01	1.5007e-01
8.7677e-01	5.6182e-03	4.7963e-01	3.4655e-02
2.5188e-01	5.2680e-01	5.4401e-01	6.0257e-01
5.1664e-02	6.3634e-01	7.6521e-01	8.2783e-02
9.1400e-02	7.2451e-01	1.3891e-01	6.6890e-01
5.3102e-01	4.7369e-01	3.8353e-01	5.8868e-01
5.3263e-01	1.0913e-01	4.2730e-01	7.2236e-01
4.3561e-01	7.9184e-01	4.1874e-01	8.8865e-02
3.9705e-01	5.4981e-01	5.4637e-01	4.9147e-01
2.7562e-01	1.7219e-01	9.4275e-01	7.4875e-02
6.5331e-01	1.2210e-01	3.1331e-01	6.7831e-01
7.3595e-01	1.6731e-01	4.6782e-01	4.5993e-01
4.8096e-01	4.2189e-01	4.0451e-02	7.6749e-01
6.6642e-02	6.8255e-01	6.1465e-01	3.8972e-01
3.5799e-01	9.5323e-02	2.8583e-01	8.8378e-01
5.3032e-01	6.0713e-02	5.7126e-01	6.2349e-01
6.4506e-01	6.2664e-01	3.2978e-01	2.8717e-01
1.3775e-01	5.5331e-01	8.2001e-01	4.9531e-02
7.1268e-01	1.1110e-01	6.7871e-01	1.3816e-01
2.6085e-01	3.0050e-02	3.6827e-01	8.9187e-01
8.5366e-02	6.7926e-01	2.8799e-01	6.6961e-01
6.9072e-01	4.2129e-01	3.0584e-03	5.8772e-01
4.3010e-01	4.5652e-01	7.7363e-01	9.0033e-02
3.2414e-01	6.2276e-01	4.3569e-01	5.6328e-01
4.6912e-01	4.6407e-01	5.7772e-01	4.8043e-01
7.2272e-01	1.1966e-01	4.3442e-01	5.2406e-01
1.8402e-01	9.1583e-01	2.7572e-01	2.2665e-01
5.4347e-01	4.7388e-01	5.5480e-01	4.1506e-01
5.8180e-01	6.4523e-01	6.2843e-02	4.9117e-01
6.3566e-01	2.3853e-01	3.4877e-01	6.4606e-01
7.9576e-01	2.2676e-01	3.8871e-02	5.6021e-01
2.6333e-01	7.6380e-01	5.1795e-01	2.8106e-01
6.3437e-01	1.3369e-01	4.2402e-01	6.3239e-01
4.0670e-01	3.5688e-01	8.3465e-01	1.0294e-01
3.8247e-01	5.4891e-01	4.7380e-01	5.7265e-01
6.5168e-01	6.1992e-01	2.4089e-01	3.6467e-01
2.9721e-01	4.0977e-01	6.1837e-01	6.0114e-01
7.2371e-01	7.1712e-02	6.8602e-01	2.1631e-02
2.6110e-01	4.0268e-01	4.5186e-01	7.5200e-01
6.2864e-01	5.8173e-01	2.0549e-01	4.7348e-01
3.8530e-01	7.1985e-01	1.1485e-01	5.6583e-01
6.5480e-01	3.0929e-01	6.6163e-01	1.9448e-01
2.0790e-01	4.1560e-01	3.5068e-01	8.1307e-01
4.4317e-01	6.0118e-01	4.4494e-01	4.9418e-01
1.1304e-01	6.9420e-01	6.6376e-01	2.5441e-01
5.9447e-03	6.9599e-01	6.9786e-01	1.6898e-01
1.2899e-01	6.9322e-01	6.8200e-01	1.9412e-01
5.3616e-01	3.1639e-01	5.5543e-01	5.5129e-01
6.6256e-01	6.7591e-01	1.8929e-01	2.6140e-01
4.2168e-01	4.8207e-01	4.6881e-01	6.0829e-01
6.6341e-01	4.1986e-01	2.2164e-03	6.1936e-01
4.5859e-02	6.0060e-01	4.6916e-01	6.4580e-01
4.1199e-01	6.8646e-01	1.0596e-01	5.8975e-01
4.7936e-01	7.2331e-01	3.0809e-01	3.9003e-01
7.0524e-01	6.7710e-01	2.0825e-01	2.8324e-02
4.6744e-01	6.8089e-01	5.3016e-01	1.9190e-01
2.7987e-02	6.9427e-01	3.1305e-01	6.4747e-01
7.6690e-01	1.5644e-01	3.1780e-01	5.3515e-01
5.6460e-01	5.5402e-01	6.1153e-01	1.7761e-02
9.8632e-03	5.6840e-01	7.2632e-01	3.8638e-01
1.7878e-01	6.8324e-01	6.9313e-01	1.4420e-01
3.2252e-01	6.7563e-01	2.5167e-01	6.1333e-01
4.6444e-01	5.1673e-01	4.5710e-01	5.5528e-01
1.3925e-01	2.5029e-02	6.2393e-01	7.6856e-01
5.6058e-01	5.1799e-01	5.8661e-01	2.7078e-01
3.0208e-01	7.0707e-01	3.7267e-01	5.1953e-01
7.6353e-01	4.2072e-01	4.7731e-01	1.1039e-01
3.5843e-01	1.7259e-01	3.3963e-01	8.5229e-01
6.3286e-01	6.2598e-01	3.3609e-02	4.5442e-01
2.1027e-01	6.5153e-01	2.6020e-02	7.2844e-01
4.8146e-01	5.8931e-01	5.8964e-02	6.4609e-01
