4.3532e-04	-6.3131e-04
3.9031e-04	-6.8774e-04
8.3202e-04	2.7575e-04
6.1807e-04	-2.7259e-04
4.2328e-04	-6.4838e-04
7.8967e-04	1.5875e-04
7.5730e-04	7.2606e-05
7.1250e-04	-4.2862e-05
6.5805e-04	-1.7769e-04
6.3057e-04	-2.4361e-04
5.8658e-04	-3.4362e-04
5.4100e-04	-4.4201e-04
4.7094e-04	-5.7625e-04
4.4635e-04	-6.1521e-04
4.0303e-04	-6.7444e-04
3.4123e-04	-7.3801e-04
8.3202e-04	2.7573e-04
8.1603e-04	2.3076e-04
7.2607e-04	-8.2498e-06
6.7166e-04	-1.4463e-04
5.6730e-04	-3.8589e-04
5.1800e-04	-4.8701e-04
4.8878e-04	-5.4272e-04
4.5485e-04	-6.0136e-04
3.7837e-04	-7.0064e-04
8.3153e-04	2.7422e-04
8.1469e-04	2.2688e-04
7.6856e-04	1.0239e-04
4.9877e-04	-5.2384e-04
4.7085e-04	-5.7681e-04
4.4664e-04	-6.1445e-04
4.0295e-04	-6.7425e-04
3.6539e-04	-7.1191e-04
8.3767e-04	2.9207e-04
7.4071e-04	2.9176e-05
6.9947e-04	-7.6279e-05
5.8672e-04	-3.4332e-04
5.8643e-04	-3.4395e-04
5.1714e-04	-4.8872e-04
4.8876e-04	-5.4280e-04
4.5484e-04	-6.0147e-04
3.9019e-04	-6.8799e-04
3.4022e-04	-7.3943e-04
8.4377e-04	3.1072e-04
6.2990e-04	-2.4519e-04
5.9834e-04	-3.1783e-04
5.6769e-04	-3.8493e-04
4.7101e-04	-5.7651e-04
4.4664e-04	-6.1445e-04
4.1266e-04	-6.6274e-04
3.7815e-04	-7.0084e-04
7.1294e-04	-4.1813e-05
6.4069e-04	-2.1979e-04
6.0814e-04	-2.9551e-04
5.7523e-04	-3.6863e-04
5.4118e-04	-4.4163e-04
4.7978e-04	-5.5924e-04
4.5485e-04	-6.0136e-04
4.2387e-04	-6.4702e-04
3.6520e-04	-7.1235e-04
8.5587e-04	3.4566e-04
8.3756e-04	2.9177e-04
8.3180e-04	2.7559e-04
7.8309e-04	1.4114e-04
6.8363e-04	-1.1515e-04
6.4929e-04	-1.9909e-04
5.8672e-04	-3.4332e-04
5.5445e-04	-4.1296e-04
4.7101e-04	-5.7651e-04
4.4688e-04	-6.1420e-04
4.1263e-04	-6.6258e-04
3.7837e-04	-7.0064e-04
8.5503e-04	3.4318e-04
8.3756e-04	2.9177e-04
7.8297e-04	1.4082e-04
7.4140e-04	3.1062e-05
6.9947e-04	-7.6279e-05
6.5818e-04	-1.7741e-04
4.7948e-04	-5.5990e-04
4.5485e-04	-6.0136e-04
4.3477e-04	-6.3240e-04
4.0303e-04	-6.7444e-04
3.6540e-04	-7.1171e-04
8.1908e-04	2.3929e-04
8.0346e-04	1.9593e-04
7.8937e-04	1.5790e-04
7.4059e-04	2.8839e-05
6.9968e-04	-7.5711e-05
6.7080e-04	-1.4683e-04
6.4025e-04	-2.2098e-04
5.7523e-04	-3.6863e-04
5.1752e-04	-4.8790e-04
4.8891e-04	-5.4249e-04
4.1293e-04	-6.6182e-04
8.3730e-04	2.9096e-04
8.1902e-04	2.3910e-04
6.7170e-04	-1.4452e-04
5.8655e-04	-3.4375e-04
5.0670e-04	-5.0921e-04
4.7956e-04	-5.5978e-04
4.5484e-04	-6.0147e-04
4.0275e-04	-6.7472e-04
3.7791e-04	-7.0123e-04
3.2813e-04	-7.4848e-04
8.5527e-04	3.4372e-04
8.3677e-04	2.8934e-04
8.2585e-04	2.5829e-04
7.8937e-04	1.5790e-04
7.5084e-04	5.5606e-05
7.2575e-04	-9.0934e-06
6.8399e-04	-1.1432e-04
6.3038e-04	-2.4407e-04
5.7368e-04	-3.7195e-04
5.6779e-04	-3.8485e-04
5.1720e-04	-4.8868e-04
4.7101e-04	-5.7651e-04
3.6523e-04	-7.1231e-04
9.3254e-04	5.9691e-04
8.0951e-04	2.1263e-04
7.9733e-04	1.7928e-04
7.7670e-04	1.2393e-04
6.9947e-04	-7.6279e-05
6.5818e-04	-1.7741e-04
5.8667e-04	-3.4338e-04
5.5445e-04	-4.1296e-04
5.3156e-04	-4.6064e-04
4.9877e-04	-5.2384e-04
4.6476e-04	-5.8654e-04
4.2388e-04	-6.4720e-04
3.9019e-04	-6.8799e-04
3.4022e-04	-7.3943e-04
8.3677e-04	2.8934e-04
8.2540e-04	2.5695e-04
7.9727e-04	1.7911e-04
7.7670e-04	1.2393e-04
7.5730e-04	7.2606e-05
6.9930e-04	-7.6720e-05
6.1826e-04	-2.7217e-04
5.8561e-04	-3.4634e-04
5.6483e-04	-3.9102e-04
5.1806e-04	-4.8805e-04
8.2540e-04	2.5695e-04
8.1523e-04	2.2847e-04
7.8309e-04	1.4114e-04
7.5034e-04	5.4356e-05
7.2652e-04	-7.2326e-06
7.0016e-04	-7.4713e-05
6.8447e-04	-1.1336e-04
5.7583e-04	-3.6817e-04
5.5098e-04	-4.2200e-04
5.4102e-04	-4.4256e-04
4.1138e-04	-6.6485e-04
3.2814e-04	-7.4851e-04
8.3677e-04	2.8934e-04
8.2546e-04	2.5713e-04
8.2591e-04	2.5855e-04
8.1944e-04	2.4048e-04
8.0926e-04	2.1208e-04
7.5689e-04	7.1670e-05
7.4782e-04	4.7747e-05
7.3825e-04	2.2804e-05
7.0978e-04	-4.9953e-05
6.3902e-04	-2.2398e-04
6.1658e-04	-2.7701e-04
5.9500e-04	-3.2627e-04
5.7444e-04	-3.7261e-04
8.4448e-04	3.1180e-04
8.7567e-04	4.0697e-04
8.1887e-04	2.3872e-04
8.3189e-04	2.7586e-04
8.0366e-04	1.9650e-04
8.0771e-04	2.0806e-04
7.9484e-04	1.7260e-04
7.5524e-04	6.7346e-05
7.3760e-04	2.1119e-05
6.8158e-04	-1.2054e-04
6.3880e-04	-2.2520e-04
6.0228e-04	-3.1029e-04
3.4123e-04	-7.3801e-04
8.5549e-04	3.4488e-04
8.6674e-04	3.7915e-04
8.6726e-04	3.8080e-04
8.5148e-04	3.3309e-04
8.4388e-04	3.1106e-04
8.5142e-04	3.3328e-04
8.1814e-04	2.3724e-04
8.1340e-04	2.2400e-04
8.0073e-04	1.8887e-04
7.7277e-04	1.1364e-04
7.5388e-04	6.3757e-05
7.0263e-04	-6.8640e-05
6.8114e-04	-1.2161e-04
6.4476e-04	-2.1105e-04
3.4022e-04	-7.3943e-04
8.6063e-04	3.6016e-04
8.7509e-04	4.0500e-04
8.8119e-04	4.2461e-04
8.7871e-04	4.1680e-04
8.7220e-04	3.9622e-04
8.6756e-04	3.8211e-04
8.2546e-04	2.5815e-04
8.1294e-04	2.2279e-04
7.7141e-04	1.1001e-04
7.5128e-04	5.7061e-05
8.5492e-04	3.4283e-04
9.0748e-04	5.1127e-04
8.6706e-04	3.8021e-04
8.9115e-04	4.5710e-04
8.8493e-04	4.3675e-04
8.8211e-04	4.2770e-04
8.7598e-04	4.0812e-04
8.5706e-04	3.5028e-04
8.5169e-04	3.3431e-04
8.3659e-04	2.9032e-04
8.1238e-04	2.2149e-04
8.4356e-04	3.0957e-04
8.5631e-04	3.4774e-04
8.8884e-04	4.4952e-04
8.7900e-04	4.1791e-04
8.6273e-04	3.6780e-04
8.3605e-04	2.8893e-04
8.0654e-04	2.0536e-04
3.6489e-04	-7.1256e-04
8.4945e-04	3.2666e-04
9.4090e-04	6.2597e-04
9.1779e-04	5.4628e-04
9.1378e-04	5.3269e-04
9.0349e-04	4.9801e-04
8.9751e-04	4.7809e-04
8.8932e-04	4.5127e-04
8.7912e-04	4.1827e-04
8.6381e-04	3.7131e-04
8.3126e-04	2.7536e-04
8.1949e-04	2.4188e-04
8.0069e-04	1.8898e-04
8.5576e-04	3.4529e-04
8.4448e-04	3.1180e-04
8.3173e-04	2.7522e-04
9.6460e-04	7.0951e-04
9.2718e-04	5.7851e-04
9.4137e-04	6.2758e-04
9.0798e-04	5.1307e-04
9.0110e-04	4.9013e-04
8.8609e-04	4.4070e-04
8.7932e-04	4.1910e-04
1.0158e-03	8.9190e-04
8.6028e-04	3.6137e-04
8.6085e-04	3.6095e-04
8.4393e-04	3.1024e-04
8.9434e-04	4.6743e-04
9.6849e-04	7.2322e-04
9.6057e-04	6.9520e-04
9.4667e-04	6.4617e-04
9.0408e-04	5.0011e-04
9.1567e-04	5.3903e-04
8.9318e-04	4.6390e-04
8.8700e-04	4.4373e-04
8.7907e-04	4.1838e-04
8.4863e-04	3.2609e-04
8.4869e-04	3.2623e-04
8.5492e-04	3.4283e-04
8.8788e-04	4.4624e-04
9.9096e-04	8.0307e-04
9.8623e-04	7.8615e-04
9.4267e-04	6.3215e-04
9.3881e-04	6.1863e-04
9.2411e-04	5.6798e-04
9.1739e-04	5.4495e-04
8.9364e-04	4.6553e-04
8.8322e-04	4.3153e-04
3.6508e-04	-7.1248e-04
8.4393e-04	3.1024e-04
8.2604e-04	2.5889e-04
1.0021e-03	8.4281e-04
9.9957e-04	8.3387e-04
9.9070e-04	8.0213e-04
9.9718e-04	8.2536e-04
9.7587e-04	7.4928e-04
9.7065e-04	7.3078e-04
9.3504e-04	6.0564e-04
9.1710e-04	5.4409e-04
9.0559e-04	5.0522e-04
8.9020e-04	4.5415e-04
8.5568e-04	3.4525e-04
1.0238e-03	9.2112e-04
1.0197e-03	9.0627e-04
1.0119e-03	8.7810e-04
1.0092e-03	8.6805e-04
9.4202e-04	6.2984e-04
9.9705e-04	8.2491e-04
9.7753e-04	7.5521e-04
9.6728e-04	7.1893e-04
1.0143e-03	8.8647e-04
9.4287e-04	6.3283e-04
9.3070e-04	5.9058e-04
9.1312e-04	5.3045e-04
8.6095e-04	3.6135e-04
8.6180e-04	3.6415e-04
1.0295e-03	9.4172e-04
1.0270e-03	9.3270e-04
1.0254e-03	9.2693e-04
1.0230e-03	9.1792e-04
1.0198e-03	9.0636e-04
1.0178e-03	8.9935e-04
1.0072e-03	8.6126e-04
1.0043e-03	8.5068e-04
9.9931e-04	8.3291e-04
9.7792e-04	7.5655e-04
9.5147e-04	6.6304e-04
4.1289e-04	-6.6198e-04
8.5492e-04	3.4283e-04
8.9977e-04	4.8563e-04
8.7592e-04	4.0793e-04
1.0244e-03	9.2320e-04
1.0109e-03	8.7445e-04
1.0373e-03	9.6991e-04
9.9936e-04	8.3309e-04
9.7735e-04	7.5446e-04
9.6279e-04	7.0304e-04
9.4749e-04	6.4907e-04
8.6093e-04	3.6123e-04
8.4939e-04	3.2650e-04
1.0395e-03	9.7818e-04
1.0356e-03	9.6364e-04
1.0305e-03	9.4534e-04
1.0294e-03	9.4119e-04
1.0261e-03	9.2914e-04
1.0224e-03	9.1585e-04
1.0180e-03	8.9988e-04
1.0047e-03	8.5221e-04
1.0454e-03	9.9973e-04
9.7306e-04	7.3928e-04
8.6109e-04	3.6182e-04
9.4966e-04	6.5671e-04
9.2211e-04	5.6101e-04
1.0412e-03	9.8435e-04
8.6716e-04	3.8068e-04
1.0381e-03	9.7283e-04
1.0364e-03	9.6663e-04
1.0342e-03	9.5877e-04
1.0315e-03	9.4886e-04
1.0294e-03	9.4118e-04
1.0224e-03	9.1592e-04
1.0115e-03	8.7676e-04
3.9019e-04	-6.8799e-04
9.9605e-04	8.2120e-04
8.5585e-04	3.4559e-04
8.8118e-04	4.2450e-04
8.6198e-04	3.6477e-04
8.5618e-04	3.4727e-04
1.0417e-03	9.8595e-04
8.4436e-04	3.1267e-04
1.0402e-03	9.8073e-04
1.0351e-03	9.6188e-04
1.0304e-03	9.4487e-04
1.0211e-03	9.1131e-04
8.5501e-04	3.4306e-04
9.5416e-04	6.7250e-04
9.4082e-04	6.2570e-04
9.3808e-04	6.1604e-04
1.0352e-03	9.6231e-04
1.0240e-03	9.2164e-04
8.6179e-04	3.6410e-04
1.0357e-03	9.6427e-04
1.0470e-03	1.0057e-03
1.0464e-03	1.0034e-03
1.0461e-03	1.0024e-03
1.0458e-03	1.0010e-03
1.0444e-03	9.9582e-04
1.0444e-03	9.9606e-04
1.0428e-03	9.9029e-04
1.0394e-03	9.7764e-04
1.0343e-03	9.5892e-04
1.0315e-03	9.4898e-04
8.6095e-04	3.6135e-04
8.7506e-04	4.0490e-04
1.0411e-03	9.8402e-04
1.0481e-03	1.0097e-03
1.0386e-03	9.7489e-04
1.0470e-03	1.0057e-03
1.0458e-03	1.0011e-03
1.0449e-03	9.9775e-04
1.0439e-03	9.9419e-04
5.0634e-04	-5.0994e-04
1.0409e-03	9.8298e-04
1.0388e-03	9.7559e-04
1.0430e-03	9.9099e-04
9.5070e-04	6.6031e-04
1.0487e-03	1.0120e-03
9.2401e-04	5.6756e-04
1.0480e-03	1.0093e-03
1.0461e-03	1.0022e-03
1.0449e-03	9.9788e-04
1.0388e-03	9.7555e-04
8.7093e-04	3.9184e-04
1.0468e-03	1.0048e-03
1.0490e-03	1.0130e-03
1.0481e-03	1.0098e-03
1.0477e-03	1.0081e-03
1.0468e-03	1.0048e-03
1.0449e-03	9.9788e-04
1.0436e-03	9.9295e-04
1.0421e-03	9.8769e-04
1.0380e-03	9.7257e-04
8.4396e-04	3.1035e-04
8.6727e-04	3.8084e-04
1.0485e-03	1.0111e-03
1.0477e-03	1.0081e-03
1.0468e-03	1.0048e-03
1.0458e-03	1.0010e-03
1.0446e-03	9.9674e-04
1.0434e-03	9.9228e-04
4.1265e-04	-6.6261e-04
1.0404e-03	9.8119e-04
8.5502e-04	3.4293e-04
1.0491e-03	1.0135e-03
1.0490e-03	1.0130e-03
9.6170e-04	6.9919e-04
1.0480e-03	1.0092e-03
1.0475e-03	1.0073e-03
1.0465e-03	1.0036e-03
8.4334e-04	3.0872e-04
1.0253e-03	9.2646e-04
1.0490e-03	1.0130e-03
1.0489e-03	1.0127e-03
1.0475e-03	1.0072e-03
1.0464e-03	1.0035e-03
1.0427e-03	9.8992e-04
1.0388e-03	9.7555e-04
8.6063e-04	3.6016e-04
8.6673e-04	3.7896e-04
1.0395e-03	9.7818e-04
9.5082e-04	6.6075e-04
1.0478e-03	1.0085e-03
1.0462e-03	1.0025e-03
1.0436e-03	9.9295e-04
1.0421e-03	9.8751e-04
1.0380e-03	9.7257e-04
1.0086e-03	8.6591e-04
9.0782e-04	5.1245e-04
1.0488e-03	1.0123e-03
1.0478e-03	1.0085e-03
1.0477e-03	1.0081e-03
1.0436e-03	9.9295e-04
1.0380e-03	9.7257e-04
9.7381e-04	7.4208e-04
1.0447e-03	9.9704e-04
1.0318e-03	9.4982e-04
1.0457e-03	1.0009e-03
1.0434e-03	9.9228e-04
8.4317e-04	3.0825e-04
1.0490e-03	1.0128e-03
1.0477e-03	1.0081e-03
1.0468e-03	1.0049e-03
5.4059e-04	-4.4297e-04
1.0414e-03	9.8498e-04
8.3695e-04	2.9014e-04
1.0477e-03	1.0081e-03
1.0468e-03	1.0048e-03
1.0455e-03	1.0000e-03
1.0112e-03	8.7521e-04
8.6194e-04	3.6469e-04
1.0386e-03	9.7489e-04
1.0318e-03	9.4982e-04
1.0475e-03	1.0073e-03
1.0436e-03	9.9295e-04
1.0421e-03	9.8769e-04
1.0404e-03	9.8119e-04
1.0490e-03	1.0131e-03
1.0487e-03	1.0119e-03
1.0480e-03	1.0092e-03
1.0475e-03	1.0072e-03
1.0464e-03	1.0035e-03
1.0436e-03	9.9295e-04
1.0418e-03	9.8642e-04
3.6520e-04	-7.1235e-04
9.1705e-04	5.4382e-04
1.0462e-03	1.0025e-03
8.6093e-04	3.6123e-04
1.0480e-03	1.0092e-03
1.0490e-03	1.0130e-03
1.0489e-03	1.0127e-03
1.0478e-03	1.0085e-03
1.0470e-03	1.0055e-03
1.0388e-03	9.7555e-04
1.0481e-03	1.0097e-03
1.0490e-03	1.0130e-03
1.0489e-03	1.0127e-03
1.0485e-03	1.0111e-03
1.0478e-03	1.0085e-03
1.0458e-03	1.0010e-03
1.0427e-03	9.8992e-04
1.0409e-03	9.8331e-04
8.5610e-04	3.4663e-04
1.0479e-03	1.0090e-03
9.6709e-04	7.1824e-04
1.0116e-03	8.7685e-04
1.0421e-03	9.8769e-04
1.0404e-03	9.8119e-04
8.5611e-04	3.4666e-04
8.7110e-04	3.9247e-04
8.2588e-04	2.5852e-04
1.0477e-03	1.0081e-03
1.0468e-03	1.0048e-03
1.0455e-03	1.0001e-03
1.0419e-03	9.8673e-04
1.0397e-03	9.7859e-04
1.0271e-03	9.3293e-04
1.0403e-03	9.8083e-04
1.0328e-03	9.5368e-04
1.0484e-03	1.0107e-03
1.0465e-03	1.0036e-03
1.0434e-03	9.9228e-04
1.0414e-03	9.8498e-04
1.0388e-03	9.7555e-04
8.7084e-04	3.9168e-04
1.0490e-03	1.0130e-03
8.5663e-04	3.4883e-04
1.0427e-03	9.8992e-04
1.0409e-03	9.8331e-04
1.0380e-03	9.7257e-04
1.0296e-03	9.4180e-04
1.0446e-03	9.9674e-04
8.5577e-04	3.4554e-04
8.5641e-04	3.4805e-04
1.0490e-03	1.0129e-03
1.0487e-03	1.0120e-03
1.0470e-03	1.0055e-03
1.0439e-03	9.9432e-04
1.0421e-03	9.8769e-04
3.4022e-04	-7.3943e-04
8.3109e-04	2.7327e-04
1.0480e-03	1.0092e-03
1.0470e-03	1.0055e-03
1.0419e-03	9.8673e-04
8.6093e-04	3.6123e-04
8.6724e-04	3.8063e-04
8.8175e-04	4.2655e-04
1.0485e-03	1.0111e-03
1.0478e-03	1.0085e-03
1.0468e-03	1.0048e-03
1.0455e-03	1.0001e-03
3.9041e-04	-6.8766e-04
1.0356e-03	9.6382e-04
1.0490e-03	1.0128e-03
1.0409e-03	9.8331e-04
1.0325e-03	9.5255e-04
8.9474e-04	4.6885e-04
1.0489e-03	1.0127e-03
1.0485e-03	1.0111e-03
1.0468e-03	1.0048e-03
1.0446e-03	9.9674e-04
1.0421e-03	9.8751e-04
8.3119e-04	2.7356e-04
1.0491e-03	1.0135e-03
1.0489e-03	1.0127e-03
1.0477e-03	1.0081e-03
1.0418e-03	9.8642e-04
1.0388e-03	9.7538e-04
1.0490e-03	1.0131e-03
1.0172e-03	8.9715e-04
1.0457e-03	1.0009e-03
1.0436e-03	9.9295e-04
1.0419e-03	9.8673e-04
8.5586e-04	3.4583e-04
1.0490e-03	1.0131e-03
1.0481e-03	1.0098e-03
1.0474e-03	1.0070e-03
8.5609e-04	3.4660e-04
1.0388e-03	9.7538e-04
1.0488e-03	1.0123e-03
1.0454e-03	9.9980e-04
1.0346e-03	9.6005e-04
1.0490e-03	1.0130e-03
1.0449e-03	9.9788e-04
1.0397e-03	9.7859e-04
1.0478e-03	1.0085e-03
1.0465e-03	1.0036e-03
1.0380e-03	9.7257e-04
1.0425e-03	9.8911e-04
1.0490e-03	1.0130e-03
7.2646e-04	-7.3555e-06
1.0478e-03	1.0085e-03
8.3800e-04	2.9366e-04
1.0457e-03	1.0009e-03
8.6095e-04	3.6135e-04
1.0442e-03	9.9532e-04
1.0485e-03	1.0111e-03
1.0475e-03	1.0072e-03
1.0397e-03	9.7859e-04
1.0475e-03	1.0072e-03
1.0449e-03	9.9788e-04
8.5588e-04	3.4570e-04
1.0442e-03	9.9520e-04
7.6725e-04	9.8763e-05
1.0484e-03	1.0107e-03
1.0446e-03	9.9674e-04
1.0461e-03	1.0022e-03
1.0490e-03	1.0128e-03
1.0439e-03	9.9427e-04
1.0438e-03	9.9373e-04
1.0480e-03	1.0092e-03
1.0404e-03	9.8119e-04
1.0427e-03	9.8992e-04
8.6095e-04	3.6135e-04
1.0488e-03	1.0123e-03
7.9387e-04	1.7017e-04
1.0486e-03	1.0117e-03
1.0488e-03	1.0123e-03
8.6063e-04	3.6016e-04
1.0464e-03	1.0034e-03
1.0475e-03	1.0072e-03
1.0404e-03	9.8119e-04
8.5587e-04	3.4586e-04
1.0487e-03	1.0119e-03
1.0470e-03	1.0055e-03
1.0436e-03	9.9295e-04
3.2814e-04	-7.4851e-04
8.5566e-04	3.4541e-04
1.0485e-03	1.0111e-03
1.0465e-03	1.0036e-03
1.0461e-03	1.0022e-03
1.0484e-03	1.0107e-03
1.0461e-03	1.0021e-03
1.0418e-03	9.8642e-04
8.6095e-04	3.6135e-04
1.0409e-03	9.8331e-04
1.0449e-03	9.9788e-04
3.2820e-04	-7.4837e-04
5.4047e-04	-4.4351e-04
8.6087e-04	3.6084e-04
8.6093e-04	3.6123e-04
1.0490e-03	1.0128e-03
4.1266e-04	-6.6274e-04
8.5565e-04	3.4537e-04
1.0487e-03	1.0120e-03
8.5490e-04	3.4275e-04
1.0478e-03	1.0085e-03
8.5565e-04	3.4537e-04
-9.9884e-04	1.1238e-03
-9.9884e-04	1.1238e-03
-9.9884e-04	1.1238e-03
-9.9885e-04	1.1239e-03
-9.9885e-04	1.1239e-03
-9.9886e-04	1.1239e-03
-9.9886e-04	1.1239e-03
-9.9887e-04	1.1240e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9905e-04	1.1248e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9907e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9908e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9909e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9908e-04	1.1249e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9909e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-9.9910e-04	1.1250e-03
-4.4364e-04	-5.9646e-04
-3.4168e-04	-7.9472e-04
-4.8600e-04	-5.7096e-04
-6.4466e-04	-1.7035e-04
-7.3851e-04	1.2288e-04
-7.9836e-04	3.2928e-04
-8.5012e-04	5.1973e-04
-8.8162e-04	6.4131e-04
-8.9872e-04	7.0869e-04
-9.2540e-04	8.1622e-04
-9.3805e-04	8.6782e-04
-9.4806e-04	9.0917e-04
-9.6050e-04	9.6196e-04
-9.6957e-04	9.9964e-04
-9.7517e-04	1.0231e-03
-9.7536e-04	1.0239e-03
-9.8210e-04	1.0523e-03
-9.8210e-04	1.0523e-03
-9.8486e-04	1.0640e-03
-9.8504e-04	1.0648e-03
-9.8574e-04	1.0677e-03
-9.9112e-04	1.0907e-03
-9.9171e-04	1.0932e-03
-9.9230e-04	1.0957e-03
-9.9240e-04	1.0961e-03
-9.9228e-04	1.0956e-03
-9.9520e-04	1.1081e-03
-9.9523e-04	1.1083e-03
-9.9527e-04	1.1084e-03
-9.9531e-04	1.1086e-03
-9.9532e-04	1.1087e-03
-9.9518e-04	1.1080e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9698e-04	1.1158e-03
-9.9695e-04	1.1156e-03
-9.9695e-04	1.1156e-03
-9.9760e-04	1.1184e-03
-9.9760e-04	1.1184e-03
-9.9760e-04	1.1184e-03
-9.9760e-04	1.1184e-03
-9.9760e-04	1.1184e-03
