1.0099e+01	-1.3439e+01
1.2531e+01	-2.1313e+01
-3.8051e+01	-1.0773e+01
-3.1905e+01	-5.6662e+00
-3.0069e+01	-4.9182e+00
-2.4417e+01	3.0805e-01
-1.7117e+01	5.1523e+00
-1.4424e+01	5.9831e+00
-8.5223e+00	7.8190e+00
-5.7593e+00	8.2074e+00
6.8004e+00	-6.9355e+00
8.4211e+00	-1.0260e+01
1.0545e+01	-1.4472e+01
1.1953e+01	-1.9430e+01
-3.7395e+01	-1.1177e+01
-3.1914e+01	-5.6663e+00
-2.4428e+01	3.0638e-01
-2.0648e+01	3.2928e+00
-1.7965e+01	4.7772e+00
-1.5424e+01	5.7214e+00
6.2825e+00	-6.1986e+00
7.9589e+00	-9.4270e+00
9.2394e+00	-1.1662e+01
1.0967e+01	-1.5748e+01
1.2498e+01	-2.1319e+01
-2.8993e+01	-3.2440e+00
-2.6213e+01	-1.1158e+00
-2.4991e+01	-1.9844e-01
-2.0677e+01	3.3101e+00
-1.7996e+01	4.7946e+00
-1.6259e+01	5.4418e+00
-1.3386e+01	6.2473e+00
-7.6481e+00	8.0043e+00
3.9975e+00	-2.9970e+00
5.6259e+00	-5.3283e+00
1.0529e+01	-1.4478e+01
-3.1930e+01	-5.6662e+00
-2.9005e+01	-3.2436e+00
-1.6279e+01	5.4639e+00
-8.5240e+00	7.8215e+00
4.3947e+00	-3.5528e+00
6.2867e+00	-6.2004e+00
7.9589e+00	-9.4271e+00
1.0955e+01	-1.5744e+01
1.1979e+01	-1.9426e+01
1.3088e+01	-2.4287e+01
-3.7849e+01	-1.0677e+01
-3.1937e+01	-5.6663e+00
-2.9855e+01	-3.8784e+00
-2.5010e+01	-1.8633e-01
-2.1357e+01	2.8400e+00
-1.9844e+01	3.7577e+00
-1.7113e+01	5.1495e+00
-1.2580e+01	6.4937e+00
-7.6256e+00	7.9811e+00
-6.6230e+00	8.1278e+00
3.9997e+00	-2.9931e+00
6.8093e+00	-6.9364e+00
1.2526e+01	-2.1314e+01
-1.1705e+01	-6.6495e+01
-2.6904e+01	-1.6983e+00
-2.5568e+01	-6.5417e-01
-2.3727e+01	8.8779e-01
-1.7957e+01	4.7729e+00
-1.5429e+01	5.7230e+00
-8.5009e+00	7.7875e+00
-5.7525e+00	8.2026e+00
3.5037e+00	-2.4565e+00
4.9098e+00	-4.3227e+00
7.4723e+00	-8.2927e+00
1.0118e+01	-1.3428e+01
1.1464e+01	-1.7557e+01
1.2905e+01	-2.2963e+01
-3.1950e+01	-5.6662e+00
-2.9890e+01	-3.8687e+00
-2.5581e+01	-6.4582e-01
-2.3753e+01	8.7810e-01
-2.2007e+01	2.3395e+00
-1.7985e+01	4.7885e+00
-1.1832e+01	6.7504e+00
-8.4334e+00	7.6840e+00
-6.5633e+00	8.0428e+00
4.0129e+00	-2.9066e+00
-2.9910e+01	-3.8623e+00
-2.7886e+01	-2.4936e+00
-2.4421e+01	3.0746e-01
-2.1297e+01	2.8030e+00
-1.9799e+01	3.7394e+00
-1.7872e+01	4.7126e+00
-1.6962e+01	4.9786e+00
-7.4170e+00	7.6947e+00
-5.5093e+00	8.0607e+00
-4.7803e+00	8.0801e+00
1.0580e+01	-1.4460e+01
1.3103e+01	-2.4298e+01
-3.1962e+01	-5.6657e+00
-2.9929e+01	-3.8567e+00
-2.9602e+01	-3.9446e+00
-2.8569e+01	-3.1579e+00
-2.6598e+01	-1.7979e+00
-2.1700e+01	2.1769e+00
-2.1006e+01	2.5343e+00
-2.0304e+01	2.9388e+00
-1.8378e+01	3.9996e+00
-1.2875e+01	5.6931e+00
-1.1259e+01	6.4865e+00
-9.2610e+00	6.9242e+00
-7.2658e+00	7.3696e+00
-3.2757e+01	-6.4881e+00
-3.6447e+01	-1.8588e+01
-2.8850e+01	-3.2183e+00
-3.0045e+01	-4.9318e+00
-2.6024e+01	-1.2400e+00
-2.6167e+01	-2.1366e+00
-2.5154e+01	-1.1839e+00
-2.1186e+01	1.5971e+00
-2.0108e+01	2.6081e+00
-1.6508e+01	4.0383e+00
-1.2649e+01	5.2691e+00
-9.9358e+00	6.3840e+00
1.2895e+01	-2.2959e+01
-3.6738e+01	-1.0980e+01
-3.6500e+01	-1.6942e+01
-3.6209e+01	-1.7008e+01
-3.1621e+01	-1.1300e+01
-3.1109e+01	-1.0727e+01
-3.1112e+01	-1.1380e+01
-2.6339e+01	-3.5931e+00
-2.6001e+01	-3.2808e+00
-2.5260e+01	-2.0494e+00
-2.1455e+01	6.6431e-01
-2.0982e+01	1.2033e+00
-1.7344e+01	3.2809e+00
-1.6358e+01	3.6816e+00
-1.2684e+01	4.7706e+00
1.2929e+01	-2.2974e+01
-3.7966e+01	-1.4514e+01
-3.6586e+01	-1.8520e+01
-3.6122e+01	-2.0010e+01
-3.5950e+01	-1.9570e+01
-3.5602e+01	-1.8022e+01
-3.5333e+01	-1.7391e+01
-2.6177e+01	-4.0926e+00
-2.5706e+01	-3.5434e+00
-2.1238e+01	5.3411e-01
-2.0818e+01	9.0176e-01
-3.7979e+01	-1.1433e+01
-1.3176e+01	-6.4823e+01
-3.6184e+01	-1.7014e+01
-3.6094e+01	-2.1315e+01
-3.5860e+01	-2.0597e+01
-3.5601e+01	-2.0248e+01
-3.5200e+01	-1.9395e+01
-3.0967e+01	-1.1929e+01
-3.0444e+01	-1.1784e+01
-2.8838e+01	-1.1223e+01
-2.5378e+01	-3.8230e+00
-3.2646e+01	-6.6070e+00
-3.2567e+01	-1.2034e+01
-3.5541e+01	-2.1197e+01
-3.4775e+01	-2.0306e+01
-2.9916e+01	-1.2894e+01
-2.8509e+01	-1.1363e+01
-1.9762e+01	-7.5860e+00
1.2531e+01	-2.1313e+01
-3.3841e+01	-7.5844e+00
-1.1068e+01	-6.7014e+01
-1.2583e+01	-6.5651e+01
-1.2985e+01	-6.5484e+01
-1.3798e+01	-6.4874e+01
-3.5724e+01	-2.2208e+01
-3.4855e+01	-2.1535e+01
-3.4363e+01	-2.0710e+01
-2.9558e+01	-1.3085e+01
-2.8128e+01	-1.1278e+01
-2.0329e+01	-8.3316e+00
-1.8947e+01	-7.5580e+00
-3.8185e+01	-1.1201e+01
-3.2750e+01	-6.4916e+00
-3.0692e+01	-4.6754e+00
-9.7437e+00	-6.8347e+01
-1.2249e+01	-6.6438e+01
-1.1372e+01	-6.7256e+01
-1.3819e+01	-6.5258e+01
-1.4204e+01	-6.4901e+01
-3.4375e+01	-2.1430e+01
-3.4096e+01	-2.0969e+01
-5.0304e+00	-7.1979e+01
-2.9326e+01	-1.3212e+01
-3.7966e+01	-1.4514e+01
-3.2749e+01	-6.4924e+00
-3.6302e+01	-2.1530e+01
-9.4076e+00	-6.8614e+01
-1.0072e+01	-6.8173e+01
-1.1121e+01	-6.7543e+01
-1.3815e+01	-6.4886e+01
-1.3514e+01	-6.5822e+01
-3.4438e+01	-2.1948e+01
-3.4170e+01	-2.1555e+01
-3.3939e+01	-2.1106e+01
-2.8245e+01	-1.3268e+01
-2.8165e+01	-1.3318e+01
-3.8028e+01	-1.1408e+01
-3.6230e+01	-2.0873e+01
-8.1053e+00	-6.9983e+01
-8.4442e+00	-6.9779e+01
-1.1695e+01	-6.7551e+01
-1.2034e+01	-6.7342e+01
-1.3054e+01	-6.6457e+01
-1.3685e+01	-6.5910e+01
-3.4261e+01	-2.2003e+01
-3.3943e+01	-2.1383e+01
1.2516e+01	-2.1316e+01
-3.2746e+01	-6.4939e+00
-2.9845e+01	-3.8812e+00
-6.9349e+00	-7.0782e+01
-7.3807e+00	-7.0563e+01
-8.1263e+00	-7.0150e+01
-7.7706e+00	-7.0448e+01
-9.3411e+00	-6.9391e+01
-9.7577e+00	-6.9280e+01
-1.2458e+01	-6.7162e+01
-1.3821e+01	-6.5968e+01
-1.4326e+01	-6.5437e+01
-3.4081e+01	-2.1905e+01
-3.7591e+01	-1.0719e+01
-3.7756e+00	-7.2497e+01
-4.6125e+00	-7.2119e+01
-5.3328e+00	-7.1764e+01
-5.7209e+00	-7.1606e+01
-1.1534e+01	-6.7396e+01
-7.7756e+00	-7.0506e+01
-9.4802e+00	-6.9519e+01
-1.0098e+01	-6.9184e+01
-5.7216e+00	-7.2054e+01
-1.1939e+01	-6.7881e+01
-1.2908e+01	-6.6920e+01
-1.4101e+01	-6.5820e+01
-3.7734e+01	-1.4374e+01
-3.7179e+01	-1.5157e+01
-2.2728e+00	-7.3328e+01
-3.0834e+00	-7.3026e+01
-3.5041e+00	-7.2866e+01
-3.9553e+00	-7.2694e+01
-4.8065e+00	-7.2334e+01
-5.2429e+00	-7.2185e+01
-6.3195e+00	-7.1501e+01
-6.7347e+00	-7.1306e+01
-7.4533e+00	-7.0876e+01
-9.6004e+00	-6.9620e+01
-1.1318e+01	-6.8566e+01
1.0529e+01	-1.4478e+01
-3.7978e+01	-1.1433e+01
-1.3633e+01	-6.4403e+01
-3.5232e+01	-1.9364e+01
-3.7116e+00	-7.3116e+01
-6.1412e+00	-7.1850e+01
8.7728e-01	-7.4714e+01
-7.4939e+00	-7.0992e+01
-9.6998e+00	-6.9703e+01
-1.0552e+01	-6.9211e+01
-1.1722e+01	-6.8379e+01
-3.7966e+01	-1.4514e+01
-3.3817e+01	-7.5714e+00
2.2846e+00	-7.4461e+01
-9.1540e-02	-7.4199e+01
-1.9132e+00	-7.4014e+01
-2.3683e+00	-7.3936e+01
-3.4143e+00	-7.3545e+01
-4.3077e+00	-7.3136e+01
-5.5464e+00	-7.2477e+01
-6.8881e+00	-7.1469e+01
1.4566e+01	-7.5930e+01
-1.0034e+01	-6.9617e+01
-3.7731e+01	-1.4374e+01
-1.0504e+01	-6.7469e+01
-1.2278e+01	-6.5892e+01
3.2848e+00	-7.4428e+01
-3.5635e+01	-1.7236e+01
1.4295e+00	-7.4688e+01
3.2486e-01	-7.4749e+01
-7.0097e-01	-7.4671e+01
-1.5875e+00	-7.4399e+01
-2.4133e+00	-7.4126e+01
-4.4221e+00	-7.3289e+01
-6.3855e+00	-7.2000e+01
1.1460e+01	-1.7556e+01
-7.9531e+00	-7.0987e+01
-3.7922e+01	-1.1454e+01
-3.6345e+01	-1.9864e+01
-3.6258e+01	-1.5901e+01
-3.2684e+01	-1.2063e+01
3.6903e+00	-7.4466e+01
-3.0969e+01	-1.0893e+01
2.7230e+00	-7.4811e+01
-2.6252e-01	-7.5128e+01
-2.0428e+00	-7.4493e+01
-4.8222e+00	-7.3195e+01
-3.7457e+01	-1.0846e+01
-1.0255e+01	-6.7714e+01
-1.1090e+01	-6.7031e+01
-1.1563e+01	-6.6914e+01
-2.3547e-01	-7.5449e+01
-4.2274e+00	-7.3659e+01
-3.7112e+01	-1.5218e+01
-7.5185e-02	-7.4125e+01
1.7417e+01	-7.4714e+01
1.6596e+01	-7.4976e+01
1.6091e+01	-7.5296e+01
1.5325e+01	-7.5830e+01
1.2562e+01	-7.6770e+01
1.2488e+01	-7.7110e+01
8.7398e+00	-7.7769e+01
3.7288e+00	-7.7624e+01
-1.4325e-01	-7.5739e+01
-1.6963e+00	-7.4948e+01
-3.7734e+01	-1.4374e+01
-3.6559e+01	-1.8533e+01
3.2597e+00	-7.4411e+01
2.5061e+01	-7.4243e+01
1.9335e+00	-7.4569e+01
1.9409e+01	-7.5767e+01
1.5242e+01	-7.6851e+01
1.3203e+01	-7.7361e+01
1.1414e+01	-7.7802e+01
4.3931e+00	-3.5540e+00
5.0699e+00	-7.8091e+01
3.1863e+00	-7.7804e+01
1.1675e+01	-7.5083e+01
-1.0644e+01	-6.7623e+01
2.7952e+01	-7.3987e+01
-1.2572e+01	-6.6138e+01
2.4050e+01	-7.5087e+01
1.6211e+01	-7.7337e+01
1.3147e+01	-7.7796e+01
3.1601e+00	-7.7979e+01
-3.6640e+01	-1.7866e+01
1.7019e+01	-7.4806e+01
3.0471e+01	-7.3642e+01
2.4928e+01	-7.5099e+01
2.1844e+01	-7.5830e+01
1.8343e+01	-7.6861e+01
1.3137e+01	-7.7824e+01
1.0245e+01	-7.8088e+01
7.5952e+00	-7.8211e+01
2.7011e+00	-7.7810e+01
-3.2728e+01	-6.5063e+00
-3.6312e+01	-1.6984e+01
2.7067e+01	-7.4338e+01
2.1828e+01	-7.5840e+01
1.8329e+01	-7.6889e+01
1.5122e+01	-7.7494e+01
1.2222e+01	-7.7887e+01
9.3832e+00	-7.8145e+01
1.0561e+01	-1.4467e+01
4.3101e+00	-7.8096e+01
-3.8189e+01	-1.0993e+01
3.1446e+01	-7.3435e+01
3.0463e+01	-7.3642e+01
-1.0225e+01	-6.8580e+01
2.3799e+01	-7.5299e+01
2.0739e+01	-7.6099e+01
1.7336e+01	-7.7125e+01
-3.2723e+01	-6.5095e+00
-3.4807e+00	-7.2839e+01
3.0459e+01	-7.3642e+01
2.9288e+01	-7.3872e+01
2.0731e+01	-7.6119e+01
1.7328e+01	-7.7147e+01
8.4306e+00	-7.8203e+01
3.1615e+00	-7.7972e+01
-3.7739e+01	-1.4401e+01
-3.6701e+01	-1.6865e+01
2.2859e+00	-7.4478e+01
-1.0666e+01	-6.7644e+01
2.2908e+01	-7.5528e+01
1.6221e+01	-7.7306e+01
1.0267e+01	-7.8074e+01
7.6081e+00	-7.8202e+01
2.7016e+00	-7.7807e+01
-5.4093e+00	-7.1390e+01
-1.3232e+01	-6.4854e+01
2.8594e+01	-7.4022e+01
2.2882e+01	-7.5547e+01
2.1833e+01	-7.5836e+01
1.0247e+01	-7.8086e+01
2.7000e+00	-7.7830e+01
-8.9971e+00	-6.8844e+01
1.2972e+01	-7.5274e+01
-1.4760e+00	-7.4104e+01
1.5141e+01	-7.7458e+01
9.3842e+00	-7.8144e+01
-3.2715e+01	-6.5174e+00
2.9938e+01	-7.3731e+01
2.1862e+01	-7.5820e+01
1.8341e+01	-7.6864e+01
-5.0209e+00	8.1539e+00
5.9086e+00	-7.8179e+01
-3.1845e+01	-5.6697e+00
2.1841e+01	-7.5832e+01
1.8327e+01	-7.6894e+01
1.4118e+01	-7.7616e+01
-5.1361e+00	-7.1592e+01
-3.6035e+01	-1.6033e+01
1.9412e+00	-7.4545e+01
-1.4355e+00	-7.4003e+01
2.0743e+01	-7.6086e+01
1.0274e+01	-7.8071e+01
7.6048e+00	-7.8203e+01
4.3170e+00	-7.8079e+01
3.1237e+01	-7.3523e+01
2.7802e+01	-7.4231e+01
2.3813e+01	-7.5289e+01
2.0734e+01	-7.6110e+01
1.7323e+01	-7.7158e+01
1.0253e+01	-7.8084e+01
6.8069e+00	-7.8202e+01
1.2531e+01	-2.1313e+01
-1.2491e+01	-6.5579e+01
1.6217e+01	-7.7322e+01
-3.7966e+01	-1.4514e+01
2.4691e+01	-7.4227e+01
3.0928e+01	-7.3721e+01
2.9307e+01	-7.3862e+01
2.2916e+01	-7.5522e+01
1.9526e+01	-7.6481e+01
3.1571e+00	-7.7992e+01
2.5046e+01	-7.4202e+01
3.0925e+01	-7.3721e+01
2.9301e+01	-7.3865e+01
2.7040e+01	-7.4365e+01
2.2886e+01	-7.5544e+01
1.5126e+01	-7.7487e+01
8.4274e+00	-7.8206e+01
5.0255e+00	-7.8149e+01
-3.7406e+01	-1.1218e+01
2.4684e+01	-7.4238e+01
-1.0080e+01	-6.9151e+01
-6.2458e+00	-7.1910e+01
7.6012e+00	-7.8206e+01
4.3108e+00	-7.8095e+01
-3.7568e+01	-1.1417e+01
-3.6571e+01	-1.7847e+01
-2.9467e+01	-3.9777e+00
2.1859e+01	-7.5822e+01
1.8322e+01	-7.6901e+01
1.4101e+01	-7.7647e+01
6.8025e+00	-7.8205e+01
3.6870e+00	-7.8059e+01
-3.0148e+00	-7.2934e+01
2.6055e+00	-7.4497e+01
-1.0602e+00	-7.4248e+01
2.6253e+01	-7.4597e+01
1.7329e+01	-7.7144e+01
9.3869e+00	-7.8141e+01
5.9105e+00	-7.8178e+01
3.1584e+00	-7.7987e+01
-3.6558e+01	-1.7844e+01
3.0863e+01	-7.3407e+01
-3.1228e+01	-1.1855e+01
8.4494e+00	-7.8190e+01
5.0306e+00	-7.8143e+01
2.7008e+00	-7.7823e+01
-2.2674e+00	-7.3294e+01
1.2211e+01	-7.7902e+01
-3.7624e+01	-1.0707e+01
-3.2654e+01	-1.2055e+01
3.0452e+01	-7.3643e+01
2.7820e+01	-7.4212e+01
1.9528e+01	-7.6477e+01
1.1176e+01	-7.7995e+01
7.5969e+00	-7.8210e+01
1.2905e+01	-2.2963e+01
-3.0775e+01	-4.6707e+00
2.3777e+01	-7.5316e+01
1.9508e+01	-7.6511e+01
6.7909e+00	-7.8208e+01
-3.7966e+01	-1.4514e+01
-3.6507e+01	-1.6940e+01
-3.5990e+01	-2.0081e+01
2.7062e+01	-7.4344e+01
2.2893e+01	-7.5539e+01
1.8336e+01	-7.6874e+01
1.4098e+01	-7.7651e+01
1.1449e+01	-1.7554e+01
-6.7411e-02	-7.4091e+01
2.9929e+01	-7.3733e+01
5.0226e+00	-7.8150e+01
-1.3071e+00	-7.3672e+01
-3.6148e+01	-2.1614e+01
2.9319e+01	-7.3855e+01
2.7037e+01	-7.4367e+01
1.8341e+01	-7.6865e+01
1.2225e+01	-7.7883e+01
7.6164e+00	-7.8196e+01
-3.0693e+01	-4.6753e+00
3.1443e+01	-7.3442e+01
2.9312e+01	-7.3860e+01
2.1824e+01	-7.5842e+01
6.8115e+00	-7.8200e+01
1.9723e+00	-7.4443e+01
3.1244e+01	-7.3517e+01
-5.1562e+00	-7.2102e+01
1.5132e+01	-7.7476e+01
1.0271e+01	-7.8073e+01
6.7854e+00	-7.8212e+01
-3.7907e+01	-1.0692e+01
3.1240e+01	-7.3517e+01
2.4945e+01	-7.5081e+01
2.0716e+01	-7.6151e+01
-3.7568e+01	-1.1416e+01
1.9727e+00	-7.4448e+01
2.8601e+01	-7.4015e+01
1.4095e+01	-7.7656e+01
-4.8854e-01	-7.4009e+01
3.0876e+01	-7.3405e+01
1.3141e+01	-7.7814e+01
3.6839e+00	-7.8067e+01
2.2902e+01	-7.5533e+01
1.7332e+01	-7.7138e+01
2.7014e+00	-7.7813e+01
1.1369e+01	-7.5012e+01
3.0866e+01	-7.3407e+01
-1.9809e+01	3.7440e+00
2.2857e+01	-7.5565e+01
-3.0993e+01	-9.8867e+00
1.5138e+01	-7.7465e+01
-3.7734e+01	-1.4370e+01
1.2655e+01	-7.5273e+01
2.7050e+01	-7.4356e+01
2.0738e+01	-7.6100e+01
3.6883e+00	-7.8054e+01
2.0720e+01	-7.6142e+01
1.3153e+01	-7.7774e+01
-3.8051e+01	-1.0773e+01
1.2657e+01	-7.5281e+01
-2.2754e+01	1.6756e+00
2.6253e+01	-7.4596e+01
1.2230e+01	-7.7875e+01
1.6250e+01	-7.4978e+01
2.9932e+01	-7.3734e+01
1.1183e+01	-7.7991e+01
1.2384e+01	-7.5253e+01
2.3816e+01	-7.5288e+01
4.3073e+00	-7.8097e+01
8.4494e+00	-7.8190e+01
-3.7731e+01	-1.4374e+01
2.8608e+01	-7.4005e+01
-2.4967e+01	-1.6010e+00
2.7988e+01	-7.3747e+01
2.8596e+01	-7.4018e+01
-3.7889e+01	-1.4434e+01
1.6601e+01	-7.4909e+01
2.0727e+01	-7.6126e+01
4.3153e+00	-7.8082e+01
-3.7499e+01	-1.1369e+01
2.7808e+01	-7.4225e+01
1.9508e+01	-7.6511e+01
1.0262e+01	-7.8077e+01
1.3103e+01	-2.4298e+01
-3.7632e+01	-1.1444e+01
2.7050e+01	-7.4356e+01
1.7336e+01	-7.7125e+01
1.6210e+01	-7.5061e+01
2.6256e+01	-7.4586e+01
1.6214e+01	-7.7330e+01
6.8106e+00	-7.8200e+01
-3.7966e+01	-1.4514e+01
5.0306e+00	-7.8143e+01
1.3141e+01	-7.7814e+01
1.3075e+01	-2.4276e+01
-4.8730e+00	8.1058e+00
-3.7889e+01	-1.4434e+01
-3.7966e+01	-1.4514e+01
2.9941e+01	-7.3729e+01
1.0580e+01	-1.4460e+01
-3.7394e+01	-1.1180e+01
2.7832e+01	-7.4198e+01
-3.8190e+01	-1.1184e+01
2.2857e+01	-7.5565e+01
-3.7550e+01	-1.0748e+01
-5.4280e+01	5.0694e+01
-5.4719e+01	5.0780e+01
-5.5054e+01	5.0875e+01
-5.5055e+01	5.0875e+01
-5.6166e+01	5.1477e+01
-5.6164e+01	5.1483e+01
-5.6170e+01	5.1494e+01
-5.6170e+01	5.1496e+01
-5.6170e+01	5.1496e+01
-5.6188e+01	5.1515e+01
-5.6188e+01	5.1515e+01
-5.6188e+01	5.1515e+01
-5.6031e+01	5.1719e+01
-5.6031e+01	5.1719e+01
-5.6031e+01	5.1719e+01
-5.6031e+01	5.1719e+01
-5.6031e+01	5.1719e+01
-5.6031e+01	5.1719e+01
-5.6081e+01	5.1752e+01
-5.6081e+01	5.1752e+01
-5.6081e+01	5.1752e+01
-4.9346e+01	4.6906e+01
-4.9345e+01	4.6905e+01
-4.9345e+01	4.6905e+01
-4.9346e+01	4.6906e+01
-4.9345e+01	4.6905e+01
-4.9346e+01	4.6906e+01
-4.9346e+01	4.6905e+01
-4.9345e+01	4.6905e+01
-4.9346e+01	4.6905e+01
-4.9631e+01	5.0002e+01
-4.8767e+01	4.9657e+01
-4.8848e+01	5.1293e+01
-4.9244e+01	5.1246e+01
-4.9650e+01	5.0716e+01
-4.9650e+01	5.0716e+01
-4.9650e+01	5.0716e+01
-4.8767e+01	4.9657e+01
-4.9244e+01	5.1246e+01
-4.9631e+01	5.0002e+01
-4.9650e+01	5.0716e+01
-4.8767e+01	4.9657e+01
-4.8252e+01	5.0989e+01
-4.8876e+01	5.0488e+01
-4.7863e+01	5.0384e+01
-4.8252e+01	5.0989e+01
-4.8876e+01	5.0488e+01
-4.7863e+01	5.0384e+01
-4.7858e+01	5.0401e+01
-4.8041e+01	4.9842e+01
-4.8848e+01	5.1293e+01
-4.7828e+01	5.4450e+01
-4.7825e+01	5.4456e+01
-4.8310e+01	5.0278e+01
-4.7828e+01	5.4450e+01
-4.8252e+01	5.0989e+01
-4.8041e+01	4.9843e+01
-4.8876e+01	5.0488e+01
-4.8252e+01	5.0989e+01
-4.8848e+01	5.1293e+01
-4.8252e+01	5.0989e+01
-4.8252e+01	5.0989e+01
-4.7822e+01	5.4459e+01
-4.8876e+01	5.0488e+01
-4.8310e+01	5.0278e+01
-4.8767e+01	4.9657e+01
-4.9450e+01	4.9686e+01
-4.9631e+01	5.0002e+01
-4.8767e+01	4.9657e+01
-4.8058e+01	4.9810e+01
-4.7825e+01	5.4456e+01
-4.9244e+01	5.1246e+01
-4.8967e+01	5.0406e+01
-4.8767e+01	4.9657e+01
-4.7823e+01	5.4457e+01
-4.7825e+01	5.4456e+01
-4.7825e+01	5.4456e+01
-4.9631e+01	5.0002e+01
-4.7825e+01	5.4456e+01
-4.9450e+01	4.9686e+01
-4.8767e+01	4.9657e+01
-4.9650e+01	5.0716e+01
-4.7823e+01	5.4457e+01
-4.9650e+01	5.0716e+01
-4.6908e+01	5.4468e+01
-4.7828e+01	5.4450e+01
-4.7828e+01	5.4450e+01
-5.2028e+01	5.5610e+01
-5.2030e+01	5.5611e+01
-5.2030e+01	5.5611e+01
-5.2031e+01	5.5611e+01
-5.2030e+01	5.5611e+01
-5.2030e+01	5.5611e+01
-5.2030e+01	5.5611e+01
-5.2030e+01	5.5611e+01
