6.4526e-02	1.7494e-02
9.7480e-03	-1.0963e-02
2.3858e-02	4.1787e-03
-5.1846e-02	-9.0688e-03
2.3040e-03	3.6553e-03
-1.2087e-02	1.0692e-02
-1.0040e-01	5.4991e-02
8.3910e-02	-1.0169e-02
3.8801e-02	6.0846e-04
-5.7078e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-1.0378e-02	-8.2290e-04
-5.1846e-02	-9.0688e-03
6.5321e-03	4.2564e-03
6.9359e-02	-1.8743e-02
9.7480e-03	-1.0963e-02
1.4946e-02	-2.9618e-03
-5.9696e-02	3.4530e-02
9.8719e-02	-1.3707e-02
-5.7080e-03	1.1242e-02
-4.0590e-02	-4.3481e-02
-1.8364e-02	6.0836e-03
1.3757e-02	-7.3917e-03
-5.3411e-02	-1.1811e-01
9.7480e-03	-1.0963e-02
1.6209e-02	-3.0361e-03
-7.8322e-03	8.6113e-03
-2.2408e-02	9.5807e-03
-1.0378e-02	-8.2290e-04
-5.1846e-02	-9.0688e-03
6.3889e-03	4.2237e-03
-1.6690e-03	2.0251e-02
5.4410e-02	-6.8246e-03
-1.8945e-02	1.4046e-02
-1.4126e-01	7.5532e-02
-5.7078e-03	1.1242e-02
-5.7078e-03	1.1242e-02
-4.0590e-02	-4.3481e-02
-1.8350e-02	6.0713e-03
1.3757e-02	-7.3917e-03
6.4526e-02	1.7494e-02
6.9359e-02	-1.8743e-02
7.7940e-03	-8.3203e-03
3.9043e-02	5.5063e-04
-5.7078e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-1.0378e-02	-8.2290e-04
-5.1846e-02	-9.0688e-03
-5.1846e-02	-9.0688e-03
-5.3411e-02	-1.1811e-01
-9.9983e-02	5.4782e-02
5.3981e-02	-3.0181e-03
9.1780e-03	7.6859e-03
-5.7079e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-1.4378e-02	2.6363e-03
1.3757e-02	-7.3917e-03
-5.1846e-02	-9.0688e-03
-1.6690e-03	2.0251e-02
1.3284e-03	-3.6025e-03
5.4410e-02	-6.8246e-03
1.1688e-02	-9.7751e-03
-1.0524e-03	5.2961e-03
-2.1390e-02	3.0957e-02
6.8915e-02	-6.5860e-03
-5.7078e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-1.0378e-02	-8.2290e-04
-5.1846e-02	-9.0688e-03
-5.1846e-02	-9.0688e-03
-5.3411e-02	-1.1811e-01
1.3284e-03	-3.6025e-03
5.4410e-02	-6.8246e-03
-9.9772e-04	5.2688e-03
-1.8945e-02	1.4046e-02
-1.4126e-01	7.5532e-02
8.3841e-02	-1.0152e-02
-1.4367e-02	2.6274e-03
1.3757e-02	-7.3917e-03
-5.1846e-02	-9.0688e-03
6.5695e-03	4.2650e-03
-1.6690e-03	2.0251e-02
1.9379e-02	-4.6547e-03
9.4706e-03	2.5479e-04
2.3204e-03	3.6467e-03
-1.8945e-02	1.4046e-02
-1.4126e-01	7.5532e-02
9.8719e-02	-1.3707e-02
5.3772e-02	-2.9681e-03
-5.7079e-03	1.1242e-02
-4.0590e-02	-4.3481e-02
-1.8401e-02	6.1152e-03
-5.1846e-02	-9.0688e-03
5.4410e-02	-6.8246e-03
1.9375e-02	-4.6524e-03
9.8719e-02	-1.3707e-02
-5.7078e-03	1.1242e-02
-2.6360e-02	1.2998e-02
-1.4362e-02	2.6225e-03
1.3757e-02	-7.3917e-03
6.4434e-03	4.2362e-03
-5.3411e-02	-1.1811e-01
-2.4224e-02	1.4845e-04
1.3284e-03	-3.6025e-03
5.4410e-02	-6.8246e-03
1.9745e-02	-4.8415e-03
2.4204e-03	3.5936e-03
-1.5297e-02	1.2262e-02
-6.0311e-02	3.4839e-02
-2.1361e-02	3.0946e-02
3.8853e-02	5.9607e-04
-5.7079e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-4.0590e-02	-4.3481e-02
-1.0378e-02	-8.2290e-04
-1.6690e-03	2.0251e-02
2.2900e-03	4.6589e-03
1.2875e-02	-1.3941e-03
5.7403e-03	1.9778e-03
-4.4818e-03	6.9729e-03
-1.4126e-01	7.5532e-02
8.3869e-02	-1.0159e-02
-5.7078e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-2.3152e-02	-1.6124e-02
-2.2406e-02	9.5785e-03
1.3757e-02	-7.3917e-03
-5.1846e-02	-9.0688e-03
6.4526e-02	1.7494e-02
6.9359e-02	-1.8743e-02
5.4410e-02	-6.8246e-03
1.9745e-02	-4.8415e-03
5.7777e-03	1.9513e-03
-4.3957e-03	6.9306e-03
-1.1354e-02	1.0334e-02
-1.4126e-01	7.5532e-02
2.3931e-02	4.1612e-03
-5.7078e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-4.0590e-02	-4.3481e-02
1.9745e-02	-4.8415e-03
1.6170e-02	-3.0344e-03
-1.0356e-03	5.2877e-03
-1.8945e-02	1.4046e-02
-6.2071e-02	3.5724e-02
-1.4126e-01	7.5532e-02
-2.0220e-02	3.0522e-02
-5.7079e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-5.7080e-03	1.1242e-02
-5.1846e-02	-9.0688e-03
-2.4224e-02	1.4845e-04
5.4410e-02	-6.8246e-03
1.9745e-02	-4.8415e-03
1.9745e-02	-4.8415e-03
1.9480e-02	-4.7060e-03
1.0722e-02	-1.2407e-03
-2.6267e-02	1.7626e-02
-3.5012e-02	2.1902e-02
-4.3589e-02	2.6096e-02
-1.0605e-01	5.7833e-02
2.8450e-02	3.0577e-03
1.5612e-02	6.1366e-03
3.3782e-03	9.0560e-03
-5.7079e-03	1.1242e-02
3.5995e-03	4.0609e-03
2.2593e-03	4.7166e-03
1.9419e-02	-4.6748e-03
1.1775e-02	-9.7222e-03
7.7983e-03	4.0634e-04
7.7215e-03	-1.0415e-03
1.6849e-04	2.2716e-03
-2.5296e-02	1.6708e-02
-4.6357e-02	2.7217e-02
1.0414e-01	-2.2663e-02
1.6640e-02	5.8682e-03
8.3333e-03	7.8637e-03
6.9359e-02	-1.8743e-02
1.3284e-03	-3.6025e-03
2.2593e-03	4.7165e-03
2.2593e-03	4.7165e-03
5.2180e-03	-2.5151e-03
7.8713e-03	-8.9692e-03
5.9941e-03	-8.9693e-03
1.0169e-02	-3.9710e-03
7.1602e-03	-2.3965e-03
4.6413e-04	8.2363e-04
-4.2468e-03	5.9131e-03
-2.5034e-02	1.6309e-02
7.9221e-02	-1.9253e-02
1.2054e-01	-3.1170e-02
1.4258e-02	6.4233e-03
6.9359e-02	-1.8743e-02
-9.1800e-04	1.2847e-02
2.2593e-03	4.7166e-03
2.2616e-03	4.7122e-03
2.2605e-03	4.7143e-03
2.2595e-03	4.7162e-03
2.2595e-03	4.7163e-03
6.2777e-03	-4.9925e-03
5.3466e-03	-2.3266e-03
-3.6819e-03	5.3722e-03
-2.4652e-02	1.5879e-02
1.3284e-03	-3.6025e-03
2.2774e-03	4.6825e-03
2.2594e-03	4.7165e-03
2.2671e-03	4.7019e-03
2.2630e-03	4.7095e-03
2.2615e-03	4.7125e-03
2.2596e-03	4.7160e-03
4.3345e-03	-9.1970e-03
2.3204e-03	-5.7741e-03
3.9979e-03	-7.4716e-03
2.9722e-03	-2.0997e-03
3.5995e-03	4.0609e-03
2.5989e-03	4.0184e-03
2.2641e-03	4.7075e-03
2.2597e-03	4.7157e-03
4.2691e-03	-1.7138e-02
2.8498e-03	-8.4668e-03
9.3677e-04	-8.1947e-04
-1.6690e-03	2.0251e-02
2.4656e-03	2.3464e-04
2.2940e-03	4.6515e-03
2.2840e-03	4.6703e-03
2.2824e-03	4.6732e-03
2.2767e-03	4.6838e-03
2.2729e-03	4.6911e-03
2.2630e-03	4.7095e-03
2.2592e-03	4.7167e-03
4.0518e-03	-2.0416e-02
6.9509e-04	-5.8603e-03
5.7325e-05	-2.8741e-03
5.3246e-04	1.6122e-04
1.3284e-03	-3.6025e-03
3.5995e-03	4.0609e-03
9.7480e-03	-1.0963e-02
2.3046e-03	4.6316e-03
2.2889e-03	4.6611e-03
2.2950e-03	4.6496e-03
2.2793e-03	4.6790e-03
2.2755e-03	4.6863e-03
2.2612e-03	4.7130e-03
2.2585e-03	4.7180e-03
-2.2006e-03	2.7997e-03
3.6673e-03	-2.3133e-02
-9.1800e-04	1.2847e-02
3.5995e-03	4.0609e-03
2.2692e-03	4.6980e-03
2.1298e-03	4.5583e-03
2.3028e-03	4.6350e-03
2.2971e-03	4.6456e-03
2.2768e-03	4.6838e-03
2.2837e-03	4.6708e-03
2.2632e-03	4.7093e-03
2.2606e-03	4.7142e-03
2.2580e-03	4.7190e-03
2.0125e-03	-1.6332e-02
6.9586e-04	-1.4464e-02
1.3284e-03	-3.6025e-03
2.2654e-03	4.7052e-03
1.0984e-03	4.1339e-03
8.0945e-04	4.0241e-03
2.2958e-03	4.6480e-03
2.2940e-03	4.6515e-03
2.2881e-03	4.6626e-03
2.2842e-03	4.6699e-03
2.2625e-03	4.7105e-03
2.2588e-03	4.7175e-03
-1.6690e-03	2.0251e-02
3.5995e-03	4.0609e-03
1.9745e-02	-4.8415e-03
-6.5378e-04	3.4301e-03
-9.4288e-04	3.3202e-03
-8.0520e-04	3.3828e-03
-1.8830e-03	2.9533e-03
2.3101e-03	4.6213e-03
2.3084e-03	4.6245e-03
2.2924e-03	4.6544e-03
2.2847e-03	4.6690e-03
2.2787e-03	4.6802e-03
2.2608e-03	4.7137e-03
1.3284e-03	-3.6025e-03
-7.4528e-04	3.3641e-03
-1.5607e-03	3.0503e-03
-2.3585e-03	2.7433e-03
-2.7653e-03	2.5869e-03
2.2954e-03	4.6488e-03
-2.5016e-03	2.7095e-03
2.3105e-03	4.6205e-03
2.3066e-03	4.6278e-03
-3.8095e-03	2.1636e-03
2.2968e-03	4.6463e-03
2.2908e-03	4.6574e-03
2.2830e-03	4.6721e-03
-9.1800e-04	1.2847e-02
-6.1725e-04	1.2077e-02
6.7242e-05	3.6560e-03
-7.5130e-04	3.3414e-03
-1.3615e-03	3.1015e-03
-1.9316e-03	2.8794e-03
-2.6364e-03	2.6151e-03
-3.0924e-03	2.4418e-03
-3.6518e-03	2.2381e-03
-3.8411e-03	2.1672e-03
-3.9398e-03	2.1373e-03
2.3109e-03	4.6197e-03
2.3011e-03	4.6382e-03
-5.1846e-02	-9.0688e-03
1.3284e-03	-3.6025e-03
2.2737e-03	4.6896e-03
2.2596e-03	4.7159e-03
-2.5604e-03	2.6090e-03
-4.3973e-03	1.9362e-03
-2.1941e-04	3.4484e-03
-5.4145e-03	1.5568e-03
2.3113e-03	4.6190e-03
2.3054e-03	4.6301e-03
2.2995e-03	4.6412e-03
-9.1800e-04	1.2847e-02
2.4710e-03	2.5306e-04
2.5422e-03	4.5751e-03
6.9281e-04	3.8557e-03
-1.8561e-03	2.8420e-03
-2.4359e-03	2.6160e-03
-3.1691e-03	2.3430e-03
-3.8532e-03	2.0954e-03
-4.6928e-03	1.8069e-03
-5.6290e-03	1.4596e-03
-1.9758e-03	2.3295e-03
2.3097e-03	4.6221e-03
-9.1800e-04	1.2847e-02
2.2979e-03	4.6442e-03
2.2858e-03	4.6668e-03
3.0804e-03	4.9467e-03
2.2594e-03	4.7163e-03
4.1231e-04	3.7069e-03
-7.1078e-04	3.2532e-03
-1.6714e-03	2.8733e-03
-2.5290e-03	2.5408e-03
-3.2755e-03	2.2611e-03
-4.5672e-03	1.8016e-03
-5.8189e-03	1.3720e-03
6.4526e-02	1.7494e-02
-8.1655e-03	4.7951e-04
1.3284e-03	-3.6025e-03
2.2616e-03	4.7123e-03
-2.8702e-04	1.1232e-02
2.4405e-03	4.4219e-03
4.8476e-04	4.4438e-03
8.2967e-03	-1.2529e-02
-4.6921e-04	3.2949e-03
-2.3117e-03	2.5856e-03
-3.9029e-03	1.9770e-03
-5.3916e-03	1.4806e-03
1.3284e-03	-3.6025e-03
2.3000e-03	4.6403e-03
2.2941e-03	4.6513e-03
2.2927e-03	4.6540e-03
-3.2339e-03	2.1932e-03
-5.4173e-03	1.4332e-03
-5.8895e-04	1.2005e-02
1.0696e-03	4.0140e-03
1.0146e-02	-1.0289e-02
4.1943e-03	-4.8564e-03
8.9386e-04	-1.8436e-03
-2.2909e-03	1.0635e-03
-1.1457e-02	-9.9227e-04
-1.5498e-02	-1.9356e-03
-8.0751e-03	3.4050e-03
-4.2710e-03	1.6940e-03
-4.1096e-03	1.8187e-03
-4.9279e-03	1.5248e-03
-9.1800e-04	1.2847e-02
2.2593e-03	4.7166e-03
4.8650e-03	5.2438e-03
-3.7977e-03	1.6792e-03
1.3808e-03	4.1016e-03
8.9373e-03	-9.1861e-03
-6.6100e-03	3.4085e-03
-1.9739e-02	-2.3058e-03
-2.1630e-02	-4.0018e-03
-2.6360e-02	1.2998e-02
-4.2710e-03	1.6940e-03
-4.2710e-03	1.6940e-03
8.2754e-03	6.2180e-03
2.2986e-03	4.6429e-03
-9.2860e-03	9.1230e-03
2.2868e-03	4.6649e-03
2.6443e-03	-7.0579e-03
-7.5983e-03	8.5810e-03
-1.9771e-02	-2.3344e-03
-4.2710e-03	1.6940e-03
2.2593e-03	4.7166e-03
7.3819e-03	-7.7662e-03
-9.2860e-03	9.1230e-03
-9.1090e-04	-2.2361e-03
1.3148e-02	-2.2197e-02
-1.0972e-02	-3.1787e-03
-1.9778e-02	-2.3405e-03
-2.2611e-02	-4.8816e-03
1.1141e-02	1.4360e-02
-4.2710e-03	1.6940e-03
3.5995e-03	4.0609e-03
2.2593e-03	4.7165e-03
-9.2860e-03	9.1230e-03
1.3148e-02	-2.2197e-02
-1.0972e-02	-3.1787e-03
-1.0852e-02	5.6633e-03
-2.0908e-02	-3.3544e-03
-1.3857e-02	1.0872e-04
-5.1846e-02	-9.0688e-03
-4.2710e-03	1.6940e-03
1.3284e-03	-3.6025e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
2.3037e-03	4.6333e-03
3.2476e-03	-7.8761e-03
2.2058e-02	-1.3145e-02
-4.3275e-03	1.1514e-02
3.5995e-03	4.0609e-03
-1.1996e-03	3.1683e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
2.2058e-02	-1.3145e-02
-4.3275e-03	1.1514e-02
-4.9191e-03	5.2042e-03
-4.2710e-03	1.6940e-03
-9.1800e-04	1.2847e-02
2.2593e-03	4.7166e-03
2.4097e-03	4.5211e-03
2.2987e-03	4.6427e-03
7.1652e-03	-1.3190e-02
-7.5475e-03	8.6266e-03
-2.2611e-02	-4.8816e-03
1.1141e-02	1.4360e-02
-4.2710e-03	1.6940e-03
-1.7931e-03	2.9771e-03
2.2777e-03	4.6821e-03
-9.2860e-03	9.1230e-03
7.1652e-03	-1.3190e-02
1.3148e-02	-2.2197e-02
-2.2611e-02	-4.8816e-03
-4.2710e-03	1.6940e-03
2.4602e-03	4.6846e-03
1.2899e-02	7.7131e-03
-1.3379e-03	3.0434e-03
-1.0801e-02	5.7090e-03
-1.3867e-02	1.0324e-04
3.5995e-03	4.0609e-03
-9.2860e-03	9.1230e-03
1.3148e-02	-2.2197e-02
-1.0972e-02	-3.1787e-03
-5.7080e-03	1.1242e-02
-4.2710e-03	1.6940e-03
5.4410e-02	-6.8246e-03
1.3148e-02	-2.2197e-02
-1.0972e-02	-3.1787e-03
-1.3962e-02	2.8744e-03
-1.6009e-03	3.0475e-03
-1.1000e-04	1.0779e-02
1.5007e-03	4.1506e-03
-9.3674e-04	3.2109e-03
2.2058e-02	-1.3145e-02
-2.2611e-02	-4.8816e-03
1.1141e-02	1.4360e-02
-4.2710e-03	1.6940e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
3.2067e-03	-7.8206e-03
2.2058e-02	-1.3145e-02
-4.3275e-03	1.1514e-02
-2.2611e-02	-4.8816e-03
-4.2710e-03	1.6940e-03
-1.6690e-03	2.0251e-02
2.2835e-03	4.6711e-03
-7.5666e-03	8.6094e-03
-9.1800e-04	1.2847e-02
2.2848e-05	-3.5025e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
7.1652e-03	-1.3190e-02
2.6426e-03	-7.2867e-03
-4.2710e-03	1.6940e-03
-4.0956e-03	2.0833e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
7.1652e-03	-1.3190e-02
-1.0842e-02	5.6726e-03
-4.8903e-03	5.2206e-03
-4.2710e-03	1.6940e-03
1.3284e-03	-3.6025e-03
1.0150e-04	-3.6092e-03
2.3065e-03	4.6280e-03
-4.9634e-03	1.7115e-03
1.1141e-02	1.4360e-02
-4.2710e-03	1.6940e-03
1.3284e-03	-3.6025e-03
2.2593e-03	4.7166e-03
1.9745e-02	-4.8415e-03
1.3148e-02	-2.2197e-02
-1.0972e-02	-3.1787e-03
-1.4036e-02	2.8082e-03
-4.2710e-03	1.6940e-03
-4.2710e-03	1.6940e-03
-1.6457e-04	3.5821e-03
2.6908e-03	4.6357e-03
-1.0460e-03	3.1509e-03
-5.1021e-03	3.4484e-03
-4.3275e-03	1.1514e-02
-1.3896e-02	8.6617e-05
-4.2710e-03	1.6940e-03
-4.2710e-03	1.6940e-03
2.2593e-03	4.7166e-03
-9.2860e-03	9.1230e-03
3.2462e-03	-4.2474e-03
-5.1018e-03	5.1000e-03
-4.2710e-03	1.6940e-03
-4.2710e-03	1.6940e-03
2.3306e-04	3.7252e-03
-2.0918e-02	-3.3631e-03
1.3284e-03	-3.6025e-03
2.4850e-03	4.3083e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
2.6674e-03	-7.2942e-03
-2.1772e-02	-4.1291e-03
1.1141e-02	1.4360e-02
6.9359e-02	-1.8743e-02
9.7480e-03	-1.0963e-02
3.3148e-03	-7.9674e-03
2.4173e-03	-7.2188e-03
-4.2710e-03	1.6940e-03
-9.1800e-04	1.2847e-02
2.2593e-03	4.7165e-03
2.2617e-03	4.7121e-03
-9.2860e-03	9.1230e-03
7.1652e-03	-1.3190e-02
-1.0972e-02	-3.1787e-03
-1.4044e-02	2.8006e-03
6.4526e-02	1.7494e-02
1.2434e-03	4.0871e-03
-9.2860e-03	9.1230e-03
-4.2710e-03	1.6940e-03
5.6723e-04	3.8406e-03
2.2697e-03	4.6971e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
-1.0972e-02	-3.1787e-03
-2.0906e-02	-3.3522e-03
1.1141e-02	1.4360e-02
9.7480e-03	-1.0963e-02
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
1.3148e-02	-2.2197e-02
-4.2710e-03	1.6940e-03
2.0961e-03	4.3933e-03
-9.2860e-03	9.1230e-03
-2.7514e-03	2.5782e-03
-1.0824e-02	5.6889e-03
-2.2611e-02	-4.8816e-03
-4.2710e-03	1.6940e-03
1.3284e-03	-3.6025e-03
-9.2860e-03	9.1230e-03
-9.5443e-04	-2.1770e-03
2.2058e-02	-1.3145e-02
1.3284e-03	-3.6025e-03
2.0646e-03	4.3804e-03
-9.2860e-03	9.1230e-03
-1.4056e-02	2.7899e-03
8.8850e-04	3.9505e-03
-9.2860e-03	9.1230e-03
-1.9776e-02	-2.3391e-03
-4.2710e-03	1.6940e-03
7.1652e-03	-1.3190e-02
-4.3275e-03	1.1514e-02
-4.2710e-03	1.6940e-03
7.3183e-03	5.9242e-03
-9.2860e-03	9.1230e-03
-6.1650e-02	3.5512e-02
7.1652e-03	-1.3190e-02
9.9028e-03	-1.0223e-02
-1.0810e-02	5.7011e-03
-9.1800e-04	1.2847e-02
1.2162e-02	7.4897e-03
-9.2860e-03	9.1230e-03
2.2058e-02	-1.3145e-02
-4.2710e-03	1.6940e-03
2.2058e-02	-1.3145e-02
-1.9771e-02	-2.3347e-03
1.3284e-03	-3.6025e-03
1.1360e-02	7.2017e-03
-8.7988e-03	9.0840e-03
-5.1101e-03	3.4592e-03
-2.0902e-02	-3.3487e-03
2.5799e-03	-3.3827e-03
-9.2860e-03	9.1230e-03
-2.1765e-02	-4.1227e-03
8.8614e-03	6.3457e-03
3.1991e-03	-7.8103e-03
-4.2710e-03	1.6940e-03
-5.1018e-03	5.1000e-03
-9.1800e-04	1.2847e-02
-9.2860e-03	9.1230e-03
-2.8925e-03	2.4498e-03
-9.2860e-03	9.1230e-03
-9.2860e-03	9.1230e-03
-9.1800e-04	1.2847e-02
4.8500e-03	-5.4550e-03
2.2058e-02	-1.3145e-02
-4.2710e-03	1.6940e-03
1.3284e-03	-3.6025e-03
-9.2860e-03	9.1230e-03
2.4173e-03	-7.2188e-03
-2.2611e-02	-4.8816e-03
-2.4224e-02	1.4845e-04
1.3284e-03	-3.6025e-03
-9.2860e-03	9.1230e-03
-4.3275e-03	1.1514e-02
1.9121e-03	-2.7731e-03
-5.1365e-03	3.4950e-03
-7.5863e-03	8.5918e-03
-4.2710e-03	1.6940e-03
-9.1800e-04	1.2847e-02
-4.2710e-03	1.6940e-03
-1.9776e-02	-2.3391e-03
-2.4224e-02	1.4845e-04
-5.7080e-03	1.1242e-02
-9.1800e-04	1.2847e-02
-9.1800e-04	1.2847e-02
-9.2860e-03	9.1230e-03
-5.1846e-02	-9.0688e-03
1.3284e-03	-3.6025e-03
-9.2860e-03	9.1230e-03
1.3284e-03	-3.6025e-03
7.1652e-03	-1.3190e-02
1.3284e-03	-3.6025e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
-5.8999e-03	2.6639e-03
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
6.5707e-04	-1.1639e-02
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-1.5485e-03	-1.1391e-02
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-4.5610e-03	-2.4409e-04
-1.5485e-03	-1.1391e-02
-1.5485e-03	-1.1391e-02
-1.5485e-03	-1.1391e-02
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
-8.7363e-03	5.1246e-03
1.3773e-03	-9.8123e-03
3.8075e-03	4.7211e-03
7.7111e-03	1.5559e-02
7.0563e-03	-2.6932e-02
-1.4184e-02	6.2439e-03
2.5835e-03	1.0167e-02
-8.5397e-03	-2.8735e-02
1.2336e-01	2.2280e-03
4.9916e-04	4.3081e-03
-1.0767e-02	-1.1953e-02
-6.4337e-03	1.3775e-03
3.2231e-04	9.8587e-03
3.5602e-03	-8.5502e-03
3.9926e-03	-6.3169e-03
-2.0206e-04	-1.6533e-02
-2.0206e-04	-1.6533e-02
-3.3573e-03	1.3972e-02
-3.3573e-03	1.3972e-02
-6.3672e-04	6.3725e-03
-6.3672e-04	6.3725e-03
