-3.4803e+00	4.8924e+00
-2.7349e+00	4.6391e+00
9.6453e-02	4.6872e+00
2.6119e+00	4.2516e+00
6.3778e+00	2.9989e+00
7.3554e+00	2.9795e+00
-4.1708e+00	6.5502e+00
-3.4750e+00	6.5749e+00
1.5221e-01	7.1816e+00
2.6635e+00	7.6367e+00
7.4550e+00	6.3821e+00
7.8796e+00	5.7820e+00
-4.5785e+00	7.5186e+00
-4.0064e+00	7.8919e+00
2.4885e-01	9.3023e+00
2.9328e+00	8.9994e+00
6.7727e+00	8.2121e+00
7.6933e+00	7.3963e+00
-4.7745e+00	-2.0553e+00
-4.0311e+00	-2.6537e+00
-2.6485e+00	-3.6607e+00
5.7858e-01	-4.3640e+00
1.8709e+00	-5.0390e+00
2.9881e+00	-5.4397e+00
-5.0307e+00	-1.2600e+00
-4.1009e+00	-1.6874e+00
-2.3369e+00	-3.0957e+00
-1.6923e-01	-4.4390e+00
1.9672e+00	-5.8147e+00
2.9047e+00	-6.3135e+00
-6.0203e+00	-1.3345e-01
-5.2622e+00	-1.4137e-01
-2.7645e+00	-2.3287e+00
-8.9708e-01	-4.0780e+00
2.6423e+00	-7.5340e+00
3.1039e+00	-7.9591e+00
-6.6425e+00	1.2520e+00
-6.4979e+00	2.2943e+00
-5.8920e+00	2.8823e+00
-4.8499e+00	2.6660e+00
3.3108e+00	-9.3730e+00
3.0585e+00	-9.8824e+00
-5.6956e+00	5.8154e+00
-6.5781e+00	5.0990e+00
-6.8068e+00	4.3735e+00
-5.5613e+00	3.9809e+00
3.6606e+00	-1.1174e+01
3.1653e+00	-1.1485e+01
-6.0219e+00	6.7430e+00
-6.9011e+00	6.1290e+00
-7.8208e+00	5.7973e+00
-8.3554e+00	6.6424e+00
3.7388e+00	-1.2525e+01
3.2301e+00	-1.2735e+01
-5.8249e+00	-2.7047e+00
-5.1664e+00	-3.5925e+00
-4.0343e+00	-4.6915e+00
-1.6763e+00	-5.8679e+00
5.9014e-03	-6.2715e+00
1.0192e+00	-6.5954e+00
-6.4950e+00	-2.2647e+00
-5.8725e+00	-3.3024e+00
-4.7364e+00	-4.9533e+00
-2.0701e+00	-6.6219e+00
3.6683e-01	-7.0910e+00
1.2023e+00	-7.5049e+00
-7.4462e+00	-8.6196e-01
-7.2693e+00	-1.4064e+00
-5.9542e+00	-5.2766e+00
-2.3869e+00	-8.0185e+00
8.2253e-01	-8.7906e+00
1.5565e+00	-8.8422e+00
-8.1341e+00	5.0219e-01
-8.2478e+00	1.2085e+00
-7.5596e+00	1.9149e+00
-5.1831e+00	1.4385e+00
1.2265e+00	-1.0272e+01
1.8418e+00	-1.0378e+01
-8.9796e+00	2.5642e+00
-8.6257e+00	3.1394e+00
-8.0139e+00	3.8033e+00
-2.8661e+00	-5.2898e+00
1.5585e+00	-1.1804e+01
2.0823e+00	-1.1865e+01
-9.4350e+00	3.7143e+00
-9.2266e+00	4.3245e+00
-9.0156e+00	5.1110e+00
-9.3266e+00	6.0255e+00
1.8054e+00	-1.3256e+01
2.2355e+00	-1.2910e+01
-6.8477e+00	-3.3978e+00
-6.2500e+00	-4.1834e+00
-4.4475e+00	-5.8970e+00
-3.0739e+00	-6.6202e+00
-9.0359e-01	-7.0505e+00
-1.6092e-01	-7.3691e+00
-7.4621e+00	-2.9458e+00
-7.1015e+00	-4.0191e+00
-5.2307e+00	-6.0019e+00
-3.0190e+00	-7.3670e+00
-9.3411e-01	-8.0029e+00
2.5238e-02	-8.1516e+00
-8.4202e+00	-1.4787e+00
-8.3872e+00	-2.2073e+00
-6.4322e+00	-5.9979e+00
-2.6574e+00	-8.8023e+00
-7.5049e-01	-9.2966e+00
1.7785e-01	-9.4069e+00
-8.9991e+00	2.7746e-02
-9.4576e+00	5.6805e-01
-1.0289e+01	2.9997e-01
-2.0075e+00	-1.0434e+01
-3.4590e-01	-1.0749e+01
5.0291e-01	-1.0800e+01
-9.6238e+00	2.0506e+00
-1.0101e+01	2.2522e+00
-1.0869e+01	2.0142e+00
-1.3965e+00	-1.2026e+01
4.8423e-02	-1.2165e+01
8.2074e-01	-1.2129e+01
-1.0099e+01	3.1655e+00
-1.0430e+01	3.5621e+00
-1.0588e+01	4.3969e+00
-9.4027e-01	-1.3155e+01
3.6288e-01	-1.3233e+01
1.0703e+00	-1.3114e+01
