8.0370e-01,2.1353e-01,5.5540e-01
8.4036e-03,8.2871e-02,9.9652e-01
1.1087e-01,7.3486e-01,6.6910e-01
1.5776e-01,1.1775e-01,9.8043e-01
6.1648e-01,3.7786e-01,6.9078e-01
7.4914e-01,6.2802e-01,2.1068e-01
5.9033e-01,6.6694e-01,4.5465e-01
2.3855e-01,9.7096e-01,1.8099e-02
3.6414e-01,8.9889e-01,2.4370e-01
5.4896e-02,4.9830e-02,9.9725e-01
7.9396e-01,5.6272e-01,2.3015e-01
3.7228e-01,6.9954e-01,6.0996e-01
6.7744e-02,9.9767e-01,8.4082e-03
1.4105e-01,6.2080e-02,9.8805e-01
7.6270e-01,6.4388e-01,6.0829e-02
3.6898e-02,2.6884e-02,9.9896e-01
8.7665e-01,4.5573e-01,1.5426e-01
1.4351e-01,6.9180e-01,7.0768e-01
2.6868e-01,8.0856e-01,5.2348e-01
6.8254e-02,8.8541e-01,4.5976e-01
8.9544e-01,4.1131e-01,1.7033e-01
7.0818e-01,5.7360e-02,7.0370e-01
5.1675e-01,6.8402e-01,5.1487e-01
6.0317e-01,2.8213e-01,7.4605e-01
3.3271e-02,8.7630e-03,9.9941e-01
5.2252e-01,8.0188e-01,2.8976e-01
5.3378e-03,1.3010e-01,9.9149e-01
9.4097e-01,3.1865e-01,1.1422e-01
2.4605e-02,2.1706e-03,9.9969e-01
9.1528e-01,3.2977e-01,2.3135e-01
7.7485e-01,4.8751e-01,4.0241e-01
7.0071e-01,3.3296e-01,6.3099e-01
7.7042e-01,6.3323e-01,7.3994e-02
8.1439e-02,1.6807e-01,9.8241e-01
4.4893e-01,8.0846e-01,3.8061e-01
4.6861e-01,7.1409e-01,5.2008e-01
4.5110e-02,1.5165e-01,9.8740e-01
9.4127e-01,2.5874e-01,2.1694e-01
2.0375e-01,9.4534e-01,2.5459e-01
6.7855e-01,6.4708e-01,3.4766e-01
7.6181e-01,6.3702e-01,1.1771e-01
6.1539e-01,3.8434e-01,6.8818e-01
2.3050e-02,3.7934e-02,9.9901e-01
8.0532e-01,2.2273e-01,5.4941e-01
1.0872e-01,1.4731e-01,9.8310e-01
6.6924e-02,9.3048e-02,9.9341e-01
7.4032e-01,6.7223e-01,4.7035e-03
4.4955e-01,8.5799e-01,2.4851e-01
8.0998e-04,2.2243e-03,1.0000e+00
6.6447e-02,6.5997e-02,9.9560e-01
9.3433e-01,9.1310e-02,3.4453e-01
4.0745e-02,1.5854e-01,9.8651e-01
2.3467e-03,5.0714e-03,9.9998e-01
2.4763e-01,9.5144e-01,1.8285e-01
1.3071e-02,9.6878e-01,2.4757e-01
5.8706e-02,7.1375e-01,6.9793e-01
4.8202e-01,6.9205e-01,5.3733e-01
9.9766e-02,3.8627e-02,9.9426e-01
2.0539e-01,7.6341e-01,6.1239e-01
2.6404e-01,9.3592e-01,2.3309e-01
3.6123e-01,9.2989e-01,6.9362e-02
1.7148e-01,7.5332e-01,6.3490e-01
5.7276e-01,6.6425e-01,4.8033e-01
1.2969e-02,2.5409e-02,9.9959e-01
1.2274e-01,4.5545e-02,9.9139e-01
1.0523e-01,1.3790e-01,9.8484e-01
6.5794e-01,6.7404e-01,3.3583e-01
4.1974e-01,7.6649e-01,4.8611e-01
2.8385e-01,6.0959e-01,7.4015e-01
3.5198e-03,2.9356e-03,9.9999e-01
8.3209e-01,5.0060e-01,2.3879e-01
9.7301e-01,1.9427e-01,1.2454e-01
1.1042e-01,7.5055e-01,6.5152e-01
3.3430e-01,7.3885e-01,5.8510e-01
8.3774e-01,5.4526e-01,2.9826e-02
4.3360e-01,8.8114e-01,1.8865e-01
7.3915e-01,6.7354e-01,1.5865e-03
4.7237e-02,6.6947e-02,9.9664e-01
7.0131e-01,6.2601e-01,3.4099e-01
1.0757e-01,3.3727e-02,9.9362e-01
1.5550e-01,9.8265e-01,1.0110e-01
7.0584e-01,5.4603e-01,4.5127e-01
6.0707e-01,4.5584e-01,6.5090e-01
6.3055e-03,8.8449e-03,9.9994e-01
9.4213e-01,3.3202e-01,4.6404e-02
4.5140e-01,8.5913e-01,2.4109e-01
1.3323e-01,7.7218e-01,6.2127e-01
2.5585e-01,6.4082e-01,7.2380e-01
3.3326e-01,6.7198e-01,6.6135e-01
9.3601e-01,6.8051e-02,3.4534e-01
1.8693e-01,9.6417e-01,1.8821e-01
1.5952e-01,9.5439e-01,2.5235e-01
7.2048e-01,4.8139e-01,4.9918e-01
6.4526e-01,4.0692e-01,6.4657e-01
7.0319e-01,6.9530e-01,1.4861e-01
2.3082e-01,9.6984e-01,7.8322e-02
9.5683e-01,1.0055e-01,2.7271e-01
2.3934e-01,9.6040e-01,1.4263e-01
2.2628e-02,9.0970e-01,4.1465e-01
1.0728e-01,1.3974e-01,9.8436e-01
7.5984e-01,1.7526e-01,6.2604e-01
1.0248e-01,9.9118e-01,8.4002e-02
1.0600e-02,2.7716e-02,9.9956e-01
9.3472e-01,2.5251e-01,2.5006e-01
4.2155e-01,8.3438e-01,3.5511e-01
5.3720e-01,4.1288e-01,7.3549e-01
7.1552e-01,1.4623e-01,6.8312e-01
5.5857e-01,7.0371e-01,4.3909e-01
5.5992e-02,8.4008e-03,9.9840e-01
3.4724e-01,6.3814e-01,6.8716e-01
9.9094e-01,1.3114e-01,2.9028e-02
7.3308e-02,5.3863e-02,9.9585e-01
9.3236e-01,3.5807e-01,4.9910e-02
8.3876e-01,5.2163e-01,1.5616e-01
5.0810e-01,8.5904e-01,6.2298e-02
9.2282e-02,8.5012e-01,5.1845e-01
5.3142e-01,7.8037e-01,3.2956e-01
5.5336e-02,9.2417e-01,3.7796e-01
2.1355e-01,7.0511e-01,6.7618e-01
1.2899e-01,9.6554e-02,9.8693e-01
9.9195e-01,1.0751e-01,6.6836e-02
7.2690e-01,6.7100e-01,1.4617e-01
5.8465e-01,4.1612e-01,6.9644e-01
1.3729e-01,7.5376e-01,6.4265e-01
3.4444e-01,6.8571e-01,6.4122e-01
3.2082e-01,7.6542e-01,5.5785e-01
5.0103e-02,1.7056e-01,9.8407e-01
8.1519e-01,3.9364e-01,4.2486e-01
4.7324e-01,7.4918e-01,4.6344e-01
4.7522e-01,8.6922e-01,1.3646e-01
1.7064e-01,8.9046e-01,4.2186e-01
9.5344e-01,2.1815e-01,2.0823e-01
8.0373e-01,5.8037e-01,1.3113e-01
5.9097e-01,6.0229e-01,5.3665e-01
7.8726e-01,2.8725e-01,5.4563e-01
9.6631e-01,8.9879e-03,2.5721e-01
2.3026e-02,8.0401e-01,5.9417e-01
1.2045e-01,3.1820e-02,9.9221e-01
5.8165e-01,4.1277e-01,7.0094e-01
8.2152e-02,7.4407e-01,6.6303e-01
6.2619e-01,7.5773e-01,1.8367e-01
6.4562e-01,6.8536e-01,3.3683e-01
3.7387e-01,7.2996e-01,5.7218e-01
8.6442e-01,3.5958e-01,3.5140e-01
8.9369e-02,6.6002e-01,7.4591e-01
8.5611e-02,7.1732e-01,6.9146e-01
2.8592e-01,9.5707e-01,4.7495e-02
9.6196e-01,6.8784e-03,2.7309e-01
9.6192e-01,1.8829e-01,1.9814e-01
8.7099e-01,1.1977e-01,4.7648e-01
2.0056e-01,7.6499e-01,6.1202e-01
8.1344e-01,3.4980e-03,5.8163e-01
2.8640e-01,6.5615e-01,6.9817e-01
8.9826e-01,2.8374e-01,3.3560e-01
9.6074e-01,1.3834e-02,2.7712e-01
2.8310e-01,8.4840e-01,4.4730e-01
7.0865e-01,1.2256e-01,6.9483e-01
6.3546e-01,7.6155e-01,1.2738e-01
5.0742e-01,4.6392e-01,7.2616e-01
6.6713e-01,6.8894e-02,7.4175e-01
3.0212e-02,2.2832e-02,9.9928e-01
1.2179e-01,7.2365e-01,6.7934e-01
8.8454e-02,4.0491e-02,9.9526e-01
1.0927e-01,1.1248e-02,9.9395e-01
7.0496e-01,5.6191e-01,4.3276e-01
6.5947e-01,6.4875e-01,3.7977e-01
9.1053e-01,3.1851e-01,2.6361e-01
5.4024e-02,8.2844e-01,5.5746e-01
9.1167e-01,3.1993e-01,2.5787e-01
1.2275e-01,9.6711e-01,2.2277e-01
7.7272e-01,8.7100e-02,6.2874e-01
3.0929e-01,9.4224e-01,1.2856e-01
5.1677e-01,7.9507e-01,3.1751e-01
2.7839e-01,9.6034e-01,1.6051e-02
6.2732e-03,3.6468e-02,9.9932e-01
1.7621e-01,6.9793e-01,6.9415e-01
2.9831e-01,9.5063e-01,8.5550e-02
1.8350e-02,8.2915e-01,5.5873e-01
9.4841e-01,3.1533e-01,3.3079e-02
9.0274e-01,4.0116e-01,1.5535e-01
5.8750e-01,7.8744e-01,1.8648e-01
4.1551e-02,6.5505e-02,9.9699e-01
1.7054e-02,5.5524e-02,9.9831e-01
1.7682e-02,9.2641e-01,3.7611e-01
3.0011e-01,9.5029e-01,8.2987e-02
1.1491e-01,1.0980e-01,9.8729e-01
1.5433e-01,6.2669e-02,9.8603e-01
6.9006e-01,9.2908e-02,7.1777e-01
8.7350e-01,3.6589e-01,3.2112e-01
5.0444e-01,8.1655e-01,2.8068e-01
3.2851e-01,8.1394e-01,4.7915e-01
2.8892e-01,8.5537e-01,4.2997e-01
8.8833e-01,4.5916e-01,6.2207e-03
7.8350e-01,3.3715e-02,6.2048e-01
9.7137e-01,8.9854e-02,2.1994e-01
4.8091e-01,7.5094e-01,4.5257e-01
6.3501e-01,5.1090e-01,5.7943e-01
6.3192e-01,7.6636e-01,1.1563e-01
2.1469e-02,6.8327e-01,7.2985e-01
6.3538e-01,5.0964e-01,5.8015e-01
2.4479e-01,9.5527e-01,1.6597e-01
7.4756e-01,3.3164e-01,5.7548e-01
4.0603e-01,5.4478e-01,7.3372e-01
8.5823e-01,4.4014e-01,2.6405e-01
6.1678e-03,5.8580e-03,9.9996e-01
4.8929e-01,5.1300e-01,7.0529e-01
1.0889e-01,8.1485e-04,9.9405e-01
1.1708e-01,2.7915e-02,9.9273e-01
1.0430e-01,6.9767e-01,7.0879e-01
2.0645e-01,9.6786e-01,1.4361e-01
9.0990e-01,3.6843e-01,1.9066e-01
9.8235e-01,9.5411e-02,1.6088e-01
8.6039e-01,3.3861e-01,3.8089e-01
2.2473e-01,9.5486e-01,1.9429e-01
4.7983e-01,8.7419e-01,7.4472e-02
8.9209e-01,3.4623e-01,2.9034e-01
6.0282e-01,3.5006e-01,7.1698e-01
3.6483e-01,6.6043e-01,6.5630e-01
6.5647e-01,4.9855e-01,5.6612e-01
6.7280e-01,5.2451e-01,5.2176e-01
5.7671e-02,8.5498e-02,9.9467e-01
1.1835e-01,1.2442e-02,9.9289e-01
5.4277e-01,6.8125e-01,4.9122e-01
7.5713e-01,9.7950e-03,6.5319e-01
2.4115e-01,9.3241e-01,2.6919e-01
6.6929e-01,2.1695e-01,7.1062e-01
1.8340e-02,8.9687e-01,4.4191e-01
1.5148e-01,9.3574e-01,3.1850e-01
2.9410e-02,6.5283e-02,9.9743e-01
9.0196e-01,3.7857e-01,2.0773e-01
9.4732e-01,1.6280e-01,2.7584e-01
5.7216e-04,3.6017e-02,9.9935e-01
1.6393e-01,9.0573e-01,3.9087e-01
5.1813e-01,6.6447e-01,5.3854e-01
9.2431e-01,2.8889e-01,2.4937e-01
7.0114e-01,1.2659e-01,7.0170e-01
7.8260e-01,4.1444e-01,4.6451e-01
7.9664e-01,4.1880e-02,6.0300e-01
8.8366e-01,4.6256e-01,7.1954e-02
1.5301e-01,9.3295e-01,3.2587e-01
1.8739e-01,7.5595e-01,6.2723e-01
6.4019e-01,5.6032e-01,5.2555e-01
6.9536e-01,8.6631e-02,7.1342e-01
1.4780e-01,6.4606e-01,7.4884e-01
9.6496e-03,1.2858e-02,9.9987e-01
1.0907e-01,1.4167e-01,9.8389e-01
3.9371e-01,7.6976e-01,5.0246e-01
7.3697e-02,5.0718e-02,9.9599e-01
1.0994e-01,8.9315e-01,4.3611e-01
2.2598e-01,7.7747e-01,5.8691e-01
9.2418e-01,1.7550e-01,3.3924e-01
9.8156e-01,1.3353e-01,1.3678e-01
6.4032e-01,2.0408e-01,7.4050e-01
1.1463e-02,4.0779e-02,9.9910e-01
6.2285e-01,7.2129e-01,3.0299e-01
5.7382e-01,6.3339e-01,5.1917e-01
9.5678e-01,4.6582e-02,2.8705e-01
7.2486e-01,6.8422e-01,8.0168e-02
5.0620e-01,8.5762e-01,9.0813e-02
3.1047e-02,7.0422e-02,9.9703e-01
8.6914e-01,1.3883e-01,4.7468e-01
3.6644e-01,6.2940e-01,6.8526e-01
8.6679e-01,4.5049e-02,4.9663e-01
3.5872e-02,1.7187e-01,9.8447e-01
1.9908e-02,1.9464e-02,9.9961e-01
3.4336e-01,6.4084e-01,6.8661e-01
6.7036e-01,2.3777e-01,7.0291e-01
5.2590e-02,1.5342e-01,9.8676e-01
9.3654e-01,1.6757e-01,3.0793e-01
5.0118e-01,8.5098e-01,1.5704e-01
6.1447e-01,3.0610e-01,7.2714e-01
8.7521e-02,1.1357e-02,9.9610e-01
6.5024e-01,7.5623e-01,7.2860e-02
7.2753e-01,8.0953e-03,6.8603e-01
1.7829e-01,7.7027e-02,9.8096e-01
9.3461e-01,1.7361e-01,3.1042e-01
8.1156e-01,7.9357e-03,5.8421e-01
7.7784e-01,5.6959e-01,2.6557e-01
5.4002e-01,5.3951e-01,6.4599e-01
8.6440e-01,4.9111e-01,1.0779e-01
1.0957e-01,9.1479e-02,9.8976e-01
4.7856e-01,5.3009e-01,6.9999e-01
7.6228e-01,1.1513e-01,6.3693e-01
7.6123e-02,9.6530e-02,9.9241e-01
1.7581e-01,9.0572e-01,3.8569e-01
4.1784e-02,8.9216e-01,4.4979e-01
8.1149e-01,4.0768e-01,4.1867e-01
1.3781e-01,1.1745e-02,9.9039e-01
7.1399e-01,2.8512e-01,6.3947e-01
9.7866e-02,7.8235e-01,6.1510e-01
9.1752e-01,3.7971e-01,1.1819e-01
6.3197e-02,7.9278e-01,6.0622e-01
1.0837e-02,6.6241e-03,9.9992e-01
5.9357e-02,3.9263e-03,9.9823e-01
5.7267e-01,8.0123e-01,1.7341e-01
9.2925e-01,2.9007e-01,2.2880e-01
9.7385e-01,2.4030e-02,2.2593e-01
7.5307e-02,1.3826e-01,9.8753e-01
4.9480e-01,5.6578e-01,6.5960e-01
7.0876e-01,5.5967e-01,4.2945e-01
2.7490e-01,7.2362e-01,6.3309e-01
7.8865e-01,4.4891e-01,4.2013e-01
6.5127e-01,3.2879e-01,6.8392e-01
5.7027e-01,5.3415e-01,6.2408e-01
9.5985e-01,2.0435e-02,2.7976e-01
7.3061e-01,6.1497e-01,2.9667e-01
1.3752e-01,8.8495e-02,9.8654e-01
7.7952e-01,3.6815e-01,5.0677e-01
4.2079e-01,9.0574e-01,5.0806e-02
7.4925e-01,6.2926e-01,2.0655e-01
9.7767e-02,1.6264e-01,9.8183e-01
8.4440e-01,4.3992e-01,3.0571e-01
8.0737e-01,5.4264e-01,2.3172e-01
3.9135e-02,3.3476e-02,9.9867e-01
8.5199e-01,5.0426e-01,1.4085e-01
6.1185e-01,7.8988e-01,4.1440e-02
5.7308e-01,3.9344e-01,7.1887e-01
8.4147e-01,1.9065e-01,5.0555e-01
8.1179e-01,4.5538e-01,3.6556e-01
6.5743e-01,6.3386e-01,4.0744e-01
8.9310e-01,2.7035e-01,3.5957e-01
4.8494e-01,8.3501e-01,2.5997e-01
1.4420e-03,1.6933e-02,9.9986e-01
8.7597e-01,3.9698e-01,2.7402e-01
6.4558e-01,4.8456e-01,5.9028e-01
9.9574e-01,9.1510e-02,1.1249e-02
7.3758e-01,5.2563e-01,4.2390e-01
