6.3394e-01	1.7748e-01	6.6394e-01	3.5469e-01
8.7550e-01	4.1386e-01	5.9236e-03	2.4939e-01
1.9427e-01	8.2593e-02	8.3663e-01	5.0546e-01
4.3747e-01	1.0630e-01	7.5121e-01	4.8270e-01
6.2795e-01	1.3856e-02	7.6666e-01	1.3310e-01
4.7035e-02	1.3915e-01	9.8540e-01	8.6045e-02
1.8466e-01	7.4937e-01	5.7976e-01	2.6118e-01
2.1146e-01	1.5737e-02	9.5491e-01	2.0781e-01
1.1446e-02	4.9292e-03	9.4811e-01	3.1771e-01
1.2138e-01	3.8041e-01	9.1134e-01	1.0007e-01
3.9058e-01	5.5242e-02	6.3119e-01	6.6783e-01
2.8181e-01	3.1532e-02	7.7417e-01	5.6591e-01
2.6240e-01	1.8705e-01	9.4466e-01	6.1444e-02
2.1006e-01	4.5124e-01	7.6193e-01	4.1440e-01
6.0460e-01	6.6387e-01	3.1255e-01	3.0991e-01
5.4391e-01	1.7660e-02	4.5979e-01	7.0175e-01
8.6458e-02	2.7680e-01	7.2360e-01	6.2635e-01
2.9603e-01	1.8660e-02	9.2754e-01	2.2735e-01
7.0743e-01	6.0623e-02	4.7160e-01	5.2293e-01
1.6013e-01	7.5034e-01	6.2905e-01	1.2509e-01
1.6829e-01	2.8685e-01	7.7361e-01	5.3937e-01
6.5460e-02	1.8549e-01	9.7418e-01	1.1082e-01
6.1398e-01	3.0131e-01	5.7497e-01	4.4906e-01
6.4194e-01	3.2736e-01	2.3953e-01	6.5067e-01
8.2727e-02	7.9814e-01	4.8414e-01	3.4891e-01
1.5962e-01	3.3263e-01	8.6887e-01	3.3007e-01
3.9804e-01	6.1697e-01	6.6920e-01	1.1440e-01
8.3066e-01	2.1338e-01	4.9892e-01	1.2472e-01
1.0605e-01	6.5350e-02	2.2486e-02	9.9196e-01
7.8920e-01	5.5306e-01	2.3115e-01	1.3364e-01
1.5441e-01	4.9563e-01	4.5771e-01	7.2181e-01
1.1449e-02	6.3782e-01	7.6997e-01	1.4471e-02
3.6088e-01	1.3335e-01	5.7891e-01	7.1892e-01
3.9538e-02	2.5144e-01	6.9986e-01	6.6739e-01
5.9923e-02	8.7230e-03	1.2263e-01	9.9060e-01
4.9518e-01	1.5349e-01	5.2425e-01	6.7557e-01
9.7517e-02	2.3653e-02	8.7743e-02	9.9108e-01
3.3536e-01	2.1535e-01	8.9398e-01	2.0484e-01
1.1097e-01	7.5003e-01	3.2688e-01	5.6417e-01
2.7686e-01	8.3638e-01	4.5955e-01	1.1240e-01
1.4728e-02	5.1026e-01	7.7340e-01	3.7585e-01
9.3741e-01	2.6610e-01	2.2157e-01	3.6795e-02
1.1153e-02	4.7010e-03	3.0768e-03	9.9992e-01
8.8565e-01	2.4059e-03	2.9402e-01	3.5940e-01
8.9122e-02	1.5901e-01	9.7387e-01	1.3544e-01
1.1324e-01	2.0040e-01	9.6475e-01	1.2760e-01
4.0005e-03	1.1911e-02	1.2297e-02	9.9985e-01
5.0549e-01	2.3773e-01	4.3053e-01	7.0895e-01
3.2750e-01	8.0644e-02	7.6116e-01	5.5396e-01
4.2107e-01	2.7491e-01	6.9591e-01	5.1267e-01
2.3099e-02	2.5267e-03	7.1611e-01	6.9760e-01
2.7460e-01	5.4154e-01	7.5670e-01	2.4234e-01
4.2859e-01	7.6024e-01	2.2664e-01	4.3241e-01
2.3869e-01	4.7987e-01	7.1439e-01	4.4989e-01
6.1715e-03	5.3955e-02	8.7344e-02	9.9470e-01
2.1905e-02	1.2209e-01	7.5299e-01	6.4623e-01
4.3899e-01	1.9954e-01	8.7606e-01	8.6123e-04
6.5588e-01	8.0861e-02	3.4838e-02	7.4972e-01
1.0508e-02	3.5413e-02	8.3018e-02	9.9586e-01
5.8870e-01	2.4131e-01	5.8693e-01	5.0072e-01
8.9763e-02	4.4191e-02	7.4254e-02	9.9221e-01
5.2956e-01	5.6054e-01	1.6199e-01	6.1572e-01
7.6848e-01	4.0072e-01	8.9337e-02	4.9080e-01
7.6146e-02	6.0145e-01	5.0898e-01	6.1106e-01
4.0407e-01	2.0649e-01	6.2711e-01	6.3310e-01
1.4757e-01	3.8162e-01	7.4507e-01	5.2674e-01
4.0141e-02	5.4503e-02	1.2391e-03	9.9771e-01
8.7392e-02	8.6503e-02	8.7072e-01	4.7615e-01
4.3517e-01	5.7288e-01	3.0855e-01	6.2228e-01
9.3600e-01	2.6470e-01	2.1260e-01	9.2899e-02
3.7419e-02	6.6851e-02	1.4669e-01	9.8621e-01
2.4180e-03	1.3621e-01	1.6015e-03	9.9068e-01
1.5512e-02	1.2551e-01	7.6177e-01	6.3539e-01
3.6739e-01	3.2802e-01	5.9876e-01	6.3160e-01
1.6456e-01	3.8407e-01	7.7808e-01	4.6904e-01
6.0424e-01	5.5780e-01	4.7963e-01	3.0610e-01
3.8498e-02	4.0895e-02	8.4626e-01	5.2980e-01
5.1203e-02	4.2660e-02	1.5174e-01	9.8617e-01
8.3374e-02	3.1812e-01	7.2622e-01	6.0370e-01
3.3269e-01	5.5476e-01	2.4864e-01	7.2093e-01
4.4139e-01	5.6784e-01	6.3666e-01	2.7821e-01
6.3888e-01	3.7222e-01	2.5880e-02	6.7276e-01
2.7897e-02	5.0788e-02	1.2745e-01	9.9015e-01
8.1816e-01	1.8366e-01	5.2772e-01	1.3562e-01
5.2212e-01	3.7591e-01	4.4353e-01	6.2399e-01
2.8871e-01	8.7123e-01	2.3995e-01	3.1628e-01
5.2948e-02	3.4780e-02	6.2982e-02	9.9600e-01
5.9124e-02	7.2839e-02	9.5141e-01	2.9328e-01
1.8198e-02	6.7336e-03	4.2402e-02	9.9891e-01
1.4317e-01	8.1842e-01	5.2730e-01	1.7791e-01
1.8920e-01	4.0932e-01	7.6040e-01	4.6739e-01
7.2160e-02	7.6636e-01	6.3010e-01	1.0229e-01
8.7627e-01	2.7424e-01	3.6360e-01	1.5727e-01
5.0963e-01	7.0174e-01	4.1444e-01	2.7583e-01
5.2366e-03	2.0551e-02	1.4733e-01	9.8886e-01
8.7988e-01	2.9988e-01	3.6415e-01	5.7160e-02
2.0551e-01	9.4427e-01	2.0047e-01	1.6101e-01
7.5973e-01	5.6918e-01	3.1048e-01	4.9474e-02
2.1580e-03	9.9295e-03	1.9720e-02	9.9975e-01
2.8127e-03	3.5195e-02	9.4545e-01	3.2386e-01
2.2353e-01	4.6468e-01	8.0944e-01	2.8092e-01
2.2934e-01	7.8708e-01	3.7664e-01	4.3133e-01
1.6056e-01	1.4930e-01	6.5046e-01	7.2721e-01
4.6432e-02	8.6446e-01	4.9505e-01	7.4016e-02
8.2740e-01	2.2287e-01	2.1895e-01	4.6669e-01
1.1525e-02	3.5931e-01	5.6255e-01	7.4451e-01
5.5417e-02	1.9971e-01	8.1481e-01	5.4142e-01
3.1217e-01	2.8059e-01	7.2410e-01	5.4726e-01
1.1699e-01	2.6416e-01	8.0789e-01	5.1366e-01
5.8895e-02	4.0235e-02	1.5793e-01	9.8487e-01
3.5879e-01	2.4306e-01	5.5061e-01	7.1346e-01
2.0793e-02	9.4412e-03	1.1817e-01	9.9273e-01
2.6313e-03	5.3969e-03	1.0226e-01	9.9474e-01
9.5548e-03	4.2086e-03	6.3752e-02	9.9791e-01
8.1457e-01	3.7136e-01	4.0782e-01	1.7960e-01
3.1993e-02	1.9620e-02	7.3438e-01	6.7770e-01
4.2895e-01	6.5657e-01	5.6053e-02	6.1788e-01
4.6671e-01	6.0183e-01	6.3342e-01	1.3697e-01
7.4402e-01	3.2991e-01	5.2437e-01	2.5024e-01
3.5438e-01	1.8831e-01	7.8629e-01	4.6978e-01
1.6321e-01	7.7620e-02	6.7883e-01	7.1171e-01
4.9033e-01	2.5866e-01	7.4744e-01	3.6605e-01
4.5492e-01	6.6665e-01	1.7462e-01	5.6404e-01
2.3176e-01	7.1206e-01	1.4632e-01	6.4641e-01
1.1741e-02	4.9414e-02	9.3570e-02	9.9432e-01
5.5767e-01	7.5147e-02	7.9806e-01	2.1555e-01
6.8197e-01	4.0582e-01	3.2865e-01	5.1207e-01
5.0488e-02	4.4752e-02	1.4423e-01	9.8724e-01
6.3907e-01	4.0769e-01	6.2669e-01	1.8065e-01
4.6525e-02	9.1687e-01	9.9813e-02	3.8368e-01
4.4092e-01	7.5233e-02	8.0488e-01	3.8999e-01
4.7373e-01	2.0458e-01	7.5103e-01	4.1192e-01
2.0246e-02	4.6804e-02	1.5795e-01	9.8613e-01
1.7723e-02	1.8874e-03	9.9188e-01	1.2594e-01
7.6714e-01	2.9676e-01	5.5946e-01	1.0214e-01
1.0457e-01	2.9066e-01	9.0982e-01	2.7714e-01
9.6339e-02	2.3600e-01	8.6370e-01	4.3479e-01
1.5988e-01	4.8803e-01	5.2663e-01	6.7744e-01
7.3253e-01	1.7546e-01	6.5191e-01	8.7336e-02
5.6851e-01	1.3546e-01	6.6981e-01	4.5804e-01
8.6697e-01	1.8235e-01	4.6242e-01	3.5679e-02
6.3716e-01	6.6635e-01	2.8087e-01	2.6666e-01
7.7095e-03	1.1729e-02	7.8570e-01	6.1845e-01
7.2457e-01	2.7227e-01	5.4326e-01	3.2517e-01
8.1158e-02	7.3452e-01	5.0007e-01	4.5147e-01
8.9901e-01	2.3340e-03	4.2572e-01	1.0270e-01
8.9646e-01	3.5619e-01	1.9518e-01	1.7716e-01
4.5943e-01	8.7672e-01	3.6966e-02	1.3758e-01
2.1291e-01	9.7123e-02	9.5092e-01	2.0245e-01
3.7647e-02	6.7317e-03	8.3509e-01	5.4878e-01
2.4840e-01	1.6282e-01	6.4147e-01	7.0732e-01
5.9833e-01	7.5686e-01	1.5220e-01	2.1448e-01
4.3914e-01	2.3626e-01	7.0135e-01	5.0936e-01
9.0665e-01	1.6354e-01	3.7631e-01	9.8169e-02
3.8387e-01	7.8315e-01	1.7652e-01	4.5624e-01
1.0594e-01	2.0484e-02	8.0580e-01	5.8228e-01
5.6876e-01	5.2587e-01	2.3339e-01	5.8780e-01
6.6931e-03	1.5705e-02	9.7851e-01	2.0551e-01
7.9797e-01	5.6156e-01	2.3168e-02	2.1761e-01
3.4935e-01	2.9531e-02	7.7314e-01	5.2852e-01
1.6376e-03	4.3282e-02	4.7623e-02	9.9793e-01
9.7750e-01	1.8120e-01	9.4372e-02	5.2532e-02
1.4034e-01	5.9921e-01	7.8558e-01	6.4126e-02
8.3122e-01	1.7929e-01	4.9408e-01	1.8115e-01
9.2086e-02	5.2415e-01	7.8395e-01	3.1970e-01
4.4214e-04	1.0096e-03	1.2784e-02	9.9992e-01
8.9912e-02	6.9185e-02	1.3411e-01	9.8445e-01
1.9121e-01	8.4845e-01	2.5906e-01	4.2007e-01
3.6309e-01	8.1411e-01	8.6382e-02	4.4489e-01
5.2061e-01	8.1866e-01	2.1527e-01	1.1140e-01
1.0116e-01	7.3769e-02	6.9878e-01	7.0429e-01
5.1405e-01	3.6635e-01	4.9351e-01	5.9832e-01
7.0083e-01	4.1620e-01	2.8106e-01	5.0657e-01
2.9410e-02	1.2447e-01	5.2103e-02	9.9042e-01
1.4251e-01	6.3698e-02	7.1085e-01	6.8581e-01
1.2379e-01	7.3020e-02	8.4523e-01	5.1472e-01
5.5565e-01	6.5490e-01	5.0933e-01	5.4252e-02
9.1242e-01	1.5871e-01	3.3614e-01	1.7120e-01
6.7717e-02	1.0453e-01	8.4041e-01	5.2744e-01
3.1372e-02	1.7192e-02	4.0443e-03	9.9935e-01
4.7181e-02	2.3490e-02	6.1335e-03	9.9859e-01
6.9934e-03	3.0497e-02	8.3087e-01	5.5559e-01
8.4251e-02	5.1640e-02	9.5769e-01	2.7031e-01
3.2376e-01	5.2834e-01	4.5616e-01	6.3871e-01
2.2033e-01	4.8404e-02	8.5243e-01	4.7168e-01
2.7631e-02	2.4359e-02	1.7264e-02	9.9917e-01
4.5737e-01	7.6783e-01	1.9724e-01	4.0291e-01
6.9969e-02	9.2244e-03	9.4194e-01	3.2829e-01
5.7313e-01	6.2656e-01	4.8417e-01	2.1102e-01
1.1278e-02	6.9513e-03	6.9982e-03	9.9989e-01
6.8576e-02	5.2563e-01	4.2621e-01	7.3305e-01
3.0925e-01	7.5986e-01	6.9737e-02	5.6755e-01
6.6812e-01	2.7756e-01	3.4723e-01	5.9667e-01
6.9536e-02	3.2646e-01	8.8467e-01	3.2551e-01
2.3119e-01	2.4426e-01	8.0149e-01	4.9446e-01
4.6316e-02	3.0608e-01	7.8390e-01	5.3820e-01
5.6125e-02	1.2552e-01	4.6339e-02	9.8942e-01
7.6647e-01	6.4040e-01	2.4772e-02	4.2513e-02
1.1266e-01	3.0179e-01	7.9099e-01	5.2016e-01
6.2731e-02	4.5555e-01	8.8194e-01	1.0352e-01
8.3064e-01	1.8988e-01	4.1551e-01	3.1834e-01
5.4277e-03	5.5502e-01	7.9189e-01	2.5463e-01
6.0371e-01	4.7557e-01	6.3698e-01	6.0258e-02
2.6484e-01	4.0400e-01	5.8675e-01	6.4990e-01
3.7869e-01	9.1701e-02	9.0780e-01	1.5522e-01
6.6308e-02	1.9527e-02	6.7134e-01	7.3792e-01
1.3307e-01	4.6993e-01	8.6144e-01	1.3920e-01
1.4392e-02	3.8442e-03	7.5887e-03	9.9986e-01
6.8866e-01	3.4127e-01	4.4926e-01	4.5547e-01
2.6825e-02	5.4690e-01	5.6350e-01	6.1858e-01
3.4888e-01	7.5606e-01	1.1830e-01	5.4098e-01
1.5348e-01	1.6333e-01	8.2760e-01	5.1464e-01
9.2695e-03	2.1456e-02	1.5294e-01	9.8796e-01
1.0611e-02	3.0201e-02	1.3482e-01	9.9035e-01
1.3348e-01	6.7501e-01	3.6377e-01	6.2787e-01
2.8298e-01	5.8452e-01	7.5196e-01	1.1317e-01
3.1983e-02	6.1385e-02	6.4034e-02	9.9554e-01
8.5547e-01	1.3718e-01	2.0435e-01	4.5563e-01
6.1617e-01	6.7391e-01	4.6834e-02	4.0496e-01
6.5105e-01	2.4488e-01	5.6749e-01	4.4059e-01
6.8010e-01	4.7535e-01	4.7969e-01	2.8532e-01
8.3889e-01	5.4347e-01	1.1228e-02	2.7857e-02
4.0038e-01	2.1725e-01	8.1303e-01	3.6260e-01
9.0911e-03	9.6879e-03	2.0934e-03	9.9991e-01
5.9750e-01	8.3933e-02	4.7692e-01	6.3913e-01
2.3455e-01	5.8902e-01	7.7299e-01	2.2992e-02
3.7433e-03	4.0795e-03	5.5320e-02	9.9845e-01
1.5358e-02	7.4536e-02	2.7169e-02	9.9673e-01
3.9761e-01	1.1330e-01	9.0713e-01	7.8605e-02
4.9071e-01	2.7523e-01	7.3420e-01	3.8002e-01
2.2544e-02	4.0522e-02	9.4300e-02	9.9446e-01
1.0522e-02	6.0123e-04	8.8195e-05	9.9994e-01
2.0080e-01	2.8214e-01	7.1835e-01	6.0336e-01
5.6979e-01	1.8863e-01	7.8753e-01	1.3984e-01
5.0370e-01	7.3670e-01	4.5114e-01	5.9964e-03
4.1788e-01	4.5454e-01	7.8639e-01	1.8928e-02
5.1391e-01	1.5485e-01	4.2147e-01	7.3094e-01
2.3960e-01	4.8147e-01	8.3706e-01	1.0051e-01
1.5427e-01	7.3685e-01	1.0994e-01	6.4898e-01
6.3191e-01	7.0595e-01	1.4649e-01	2.8438e-01
5.6017e-02	5.1651e-02	9.8797e-01	1.3457e-01
5.5038e-02	1.1084e-01	9.9132e-01	4.4431e-02
4.2607e-01	9.8111e-02	6.1730e-01	6.5405e-01
4.2653e-02	1.2635e-01	8.5130e-01	5.0744e-01
1.4444e-01	3.9410e-01	5.4045e-01	7.2920e-01
2.8674e-02	3.1767e-01	8.1103e-01	4.9040e-01
4.7758e-02	9.7675e-01	6.6956e-02	1.9798e-01
6.4616e-01	4.8738e-01	4.6828e-01	3.5446e-01
2.5109e-03	5.5332e-04	1.6474e-03	1.0000e+00
8.7994e-01	2.3001e-01	1.3627e-01	3.9271e-01
3.5984e-01	7.5005e-01	2.2100e-01	5.0902e-01
6.1281e-02	3.0870e-03	6.6442e-01	7.4484e-01
3.0892e-01	1.7230e-01	8.2031e-01	4.4942e-01
6.0981e-01	2.1945e-01	2.1213e-01	7.3142e-01
6.3326e-01	6.6389e-01	3.3569e-03	3.9777e-01
7.7573e-02	1.3739e-01	6.5862e-01	7.3575e-01
3.2086e-02	7.3370e-02	6.5482e-02	9.9464e-01
2.2189e-01	1.3317e-01	8.7392e-01	4.1145e-01
4.7836e-01	4.8019e-01	1.2687e-02	7.3513e-01
2.7005e-01	2.6276e-01	9.0172e-01	2.1195e-01
1.1013e-02	7.9243e-02	1.4442e-01	9.8628e-01
4.7902e-02	1.3920e-02	1.6729e-02	9.9861e-01
8.7276e-01	4.7644e-01	4.6394e-02	9.5634e-02
4.3136e-02	9.8373e-02	8.5241e-03	9.9418e-01
1.8983e-03	9.7746e-01	3.0670e-02	2.0887e-01
3.4422e-02	3.8421e-02	9.3204e-01	3.5867e-01
2.3705e-01	4.0633e-01	6.6933e-01	5.7507e-01
3.8461e-01	2.3772e-01	6.5775e-01	6.0243e-01
8.9987e-01	7.0691e-02	1.4312e-01	4.0590e-01
9.6638e-02	1.0899e-01	1.2104e-01	9.8190e-01
2.0944e-02	1.2008e-01	8.8966e-01	4.4006e-01
6.4386e-01	1.7719e-01	4.4075e-01	5.9983e-01
1.6511e-02	7.1446e-01	4.3674e-02	6.9812e-01
7.8065e-01	1.6399e-01	3.3416e-01	5.0203e-01
3.8454e-01	7.4380e-01	4.5532e-01	3.0262e-01
3.4295e-02	4.0368e-03	7.8533e-02	9.9631e-01
4.6301e-01	2.5124e-02	8.3741e-01	2.8936e-01
9.2997e-02	6.2999e-01	1.9461e-01	7.4605e-01
7.4603e-02	2.4004e-02	5.2221e-02	9.9556e-01
2.0711e-02	2.5086e-04	1.4747e-02	9.9968e-01
1.8653e-04	5.5591e-04	2.2671e-04	1.0000e+00
8.6317e-01	4.3765e-01	1.6966e-01	1.8604e-01
8.0074e-01	5.6259e-02	2.1426e-01	5.5654e-01
1.3095e-01	2.6522e-01	8.6229e-01	4.1105e-01
8.0226e-01	1.4098e-01	3.4840e-01	4.6381e-01
5.0363e-01	1.0553e-01	7.9824e-01	3.1311e-01
3.9283e-01	4.5076e-01	2.8794e-01	7.4806e-01
4.6845e-01	5.3385e-01	3.0138e-01	6.3618e-01
6.4837e-01	1.3863e-01	7.4564e-01	6.6460e-02
7.9450e-03	1.5324e-02	7.2372e-02	9.9723e-01
7.2396e-01	3.1556e-01	5.4781e-01	2.7603e-01
2.6535e-01	3.4296e-01	9.0096e-01	1.5235e-02
3.1514e-01	2.4119e-01	8.5559e-01	3.3239e-01
2.8144e-01	7.7879e-02	9.2688e-01	2.3585e-01
2.7421e-02	1.3365e-02	9.7121e-01	2.3626e-01
1.0017e-01	2.4249e-01	7.3506e-01	6.2517e-01
8.4787e-01	3.7859e-01	3.0622e-01	2.0979e-01
4.1070e-01	5.1212e-01	9.9963e-02	7.4771e-01
7.7506e-01	4.0860e-01	3.6810e-01	3.1117e-01
3.2808e-01	8.1668e-01	4.1729e-01	2.2641e-01
1.9553e-01	5.3158e-01	8.1398e-01	1.2893e-01
7.2618e-01	3.5219e-01	5.8738e-01	6.0115e-02
5.5569e-01	3.3236e-01	3.7546e-01	6.6315e-01
7.2379e-01	2.6691e-01	2.5080e-02	6.3581e-01
7.2345e-01	2.2553e-01	5.8445e-01	2.9012e-01
5.8432e-01	1.7618e-01	7.6477e-01	2.0654e-01
6.2586e-03	1.6850e-03	2.3805e-03	9.9998e-01
2.4195e-01	2.4472e-01	8.8548e-01	3.1225e-01
5.2312e-01	7.1739e-01	9.2749e-02	4.5065e-01
2.0420e-02	5.5899e-02	5.7070e-03	9.9821e-01
1.3168e-01	7.3086e-01	6.5658e-01	1.3193e-01
2.3326e-01	7.1393e-01	3.4756e-01	5.6133e-01
1.0508e-01	2.2281e-01	8.2712e-01	5.0517e-01
4.6753e-04	3.0487e-03	8.8045e-02	9.9611e-01
2.0427e-01	4.0068e-01	8.7126e-01	1.9654e-01
5.8984e-01	3.9432e-01	4.9858e-02	7.0294e-01
1.2187e-01	2.8587e-02	9.9170e-01	2.9393e-02
1.9651e-01	3.1786e-01	8.6412e-01	3.3710e-01
1.2942e-02	1.1270e-01	7.6233e-02	9.9062e-01
6.1324e-02	3.4716e-04	8.8791e-02	9.9416e-01
6.5839e-01	1.1525e-01	5.4253e-01	5.0883e-01
1.1123e-01	1.0247e-01	1.0212e-01	9.8321e-01
5.3010e-01	3.4716e-01	2.2707e-01	7.3954e-01
1.2290e-01	8.2342e-01	2.2100e-01	5.0798e-01
2.7778e-01	2.4085e-01	7.7002e-01	5.2144e-01
1.0823e-01	3.6432e-01	5.8551e-01	7.1606e-01
1.8833e-01	5.4302e-01	8.1271e-01	9.5746e-02
4.9729e-01	5.0386e-01	5.5648e-01	4.3492e-01
4.5550e-02	2.4616e-02	9.3437e-01	3.5252e-01
