2.5245e-01	2.5353e-01	2.5611e-01	5.1989e-01
2.5665e-01	2.5776e-01	2.6038e-01	5.1189e-01
2.6086e-01	2.6199e-01	2.6464e-01	5.0389e-01
2.6507e-01	2.6621e-01	2.6891e-01	4.9588e-01
2.6928e-01	2.7044e-01	2.7318e-01	4.8788e-01
2.7348e-01	2.7466e-01	2.7745e-01	4.7988e-01
2.7769e-01	2.7889e-01	2.8172e-01	4.7188e-01
2.8190e-01	2.8311e-01	2.8599e-01	4.6388e-01
2.8611e-01	2.8734e-01	2.9026e-01	4.5587e-01
2.9031e-01	2.9156e-01	2.9452e-01	4.4787e-01
2.9452e-01	2.9579e-01	2.9879e-01	4.3987e-01
2.9873e-01	3.0002e-01	3.0306e-01	4.3187e-01
3.0294e-01	3.0424e-01	3.0733e-01	4.2387e-01
3.0714e-01	3.0847e-01	3.1160e-01	4.1587e-01
3.1135e-01	3.1269e-01	3.1587e-01	4.0786e-01
3.1556e-01	3.1692e-01	3.2013e-01	3.9986e-01
3.1977e-01	3.2114e-01	3.2440e-01	3.9186e-01
3.2397e-01	3.2537e-01	3.2867e-01	3.8386e-01
3.2818e-01	3.2959e-01	3.3294e-01	3.7586e-01
3.3239e-01	3.3382e-01	3.3721e-01	3.6785e-01
3.3660e-01	3.3805e-01	3.4148e-01	3.5985e-01
3.4080e-01	3.4227e-01	3.4575e-01	3.5185e-01
3.4501e-01	3.4650e-01	3.5001e-01	3.4385e-01
3.4922e-01	3.5072e-01	3.5428e-01	3.3585e-01
3.5342e-01	3.5495e-01	3.5855e-01	3.2785e-01
3.5763e-01	3.5917e-01	3.6282e-01	3.1984e-01
3.6184e-01	3.6340e-01	3.6709e-01	3.1184e-01
3.6605e-01	3.6763e-01	3.7136e-01	3.0384e-01
3.7025e-01	3.7185e-01	3.7562e-01	2.9584e-01
3.7446e-01	3.7608e-01	3.7989e-01	2.8784e-01
3.7867e-01	3.8030e-01	3.8416e-01	2.7983e-01
3.8288e-01	3.8453e-01	3.8843e-01	2.7183e-01
3.8708e-01	3.8875e-01	3.9270e-01	2.6383e-01
3.9129e-01	3.9298e-01	3.9697e-01	2.5583e-01
3.9550e-01	3.9720e-01	4.0124e-01	2.4783e-01
3.9971e-01	4.0143e-01	4.0550e-01	2.3983e-01
4.0391e-01	4.0566e-01	4.0977e-01	2.3182e-01
4.0812e-01	4.0988e-01	4.1404e-01	2.2382e-01
4.1233e-01	4.1411e-01	4.1831e-01	2.1582e-01
4.1654e-01	4.1833e-01	4.2258e-01	2.0782e-01
4.2074e-01	4.2256e-01	4.2685e-01	1.9982e-01
4.9148e-01	6.6171e-01	6.6070e-01	7.1592e-02
5.4835e-01	6.9239e-01	7.2452e-01	3.5854e-02
7.3914e-01	6.6656e-01	6.7357e-01	8.5531e-03
7.8133e-01	7.2562e-01	5.7058e-01	8.6770e-03
6.2447e-01	5.7717e-01	7.9986e-01	2.7380e-02
6.1640e-01	5.9204e-01	6.6320e-01	5.7801e-02
6.7482e-01	6.8205e-01	6.2338e-01	3.1939e-02
5.4463e-01	8.5816e-01	5.9703e-01	2.7374e-02
6.6165e-01	5.0303e-01	6.0649e-01	8.1401e-02
6.0145e-01	8.4217e-01	6.1063e-01	1.4463e-02
6.3423e-01	5.6381e-01	8.6824e-01	1.2196e-02
7.8762e-01	5.5393e-01	7.6431e-01	2.4255e-03
5.5209e-01	5.4530e-01	9.7556e-01	1.0955e-02
6.7868e-01	7.8420e-01	5.5995e-01	2.1705e-02
6.8470e-01	5.7107e-01	6.9153e-01	3.9890e-02
5.9890e-01	5.3496e-01	6.2216e-01	8.5090e-02
5.9574e-01	5.0864e-01	5.7060e-01	1.0415e-01
7.1355e-01	6.1995e-01	7.8085e-01	5.3104e-04
5.7513e-01	5.7396e-01	7.4257e-01	5.3292e-02
6.7085e-01	5.0005e-01	6.7993e-01	6.2709e-02
6.1420e-01	5.6633e-01	7.8965e-01	3.4777e-02
6.8193e-01	6.6935e-01	7.0901e-01	1.3187e-02
5.0344e-01	6.8425e-01	5.7551e-01	8.3376e-02
6.3642e-01	7.8798e-01	6.3053e-01	1.4315e-02
5.6108e-01	7.1534e-01	7.0727e-01	3.1438e-02
5.7044e-01	7.3313e-01	5.1081e-01	7.1038e-02
6.1856e-01	7.4598e-01	5.3038e-01	5.1971e-02
4.8274e-01	7.2168e-01	4.8089e-01	1.0161e-01
6.2210e-01	5.0674e-01	5.3035e-01	1.0777e-01
6.3759e-01	8.6573e-01	5.8090e-01	7.2630e-03
7.7672e-01	5.5373e-01	6.2685e-01	3.7274e-02
5.8136e-01	7.7476e-01	7.0710e-01	1.2593e-02
8.0031e-01	6.6387e-01	5.8131e-01	1.6267e-02
7.1402e-01	5.6495e-01	5.7080e-01	6.2658e-02
5.8666e-01	7.5669e-01	6.2247e-01	3.5442e-02
6.0951e-01	5.3578e-01	7.2919e-01	5.7291e-02
7.7445e-01	5.4139e-01	7.9660e-01	9.5516e-04
6.9853e-01	4.9238e-01	5.4868e-01	8.8702e-02
6.3934e-01	6.6240e-01	5.9679e-01	5.1251e-02
6.7911e-01	5.7170e-01	6.5185e-01	5.0366e-02
6.4608e-01	5.6847e-01	5.4703e-01	8.3545e-02
5.0548e-01	7.4905e-01	5.5268e-01	7.2900e-02
8.5201e-01	5.6034e-01	6.0133e-01	2.3791e-02
6.9919e-01	5.0336e-01	6.3381e-01	6.5996e-02
7.8501e-01	6.1908e-01	7.0924e-01	5.2746e-04
9.1859e-01	5.2295e-01	6.0666e-01	1.5562e-02
7.5107e-01	7.8048e-01	5.5598e-01	6.3051e-03
5.0224e-01	5.9690e-01	7.8969e-01	5.4147e-02
7.2963e-01	5.8209e-01	5.8797e-01	5.0864e-02
4.9089e-01	4.8071e-01	7.6383e-01	9.0410e-02
5.6338e-01	7.8408e-01	6.0825e-01	3.7824e-02
6.8212e-01	5.1114e-01	7.5246e-01	4.0411e-02
6.2627e-01	9.0948e-01	5.6093e-01	4.2761e-03
4.8832e-01	5.2053e-01	5.1157e-01	1.4071e-01
9.1648e-01	5.5309e-01	5.7738e-01	1.5793e-02
5.3455e-01	6.3674e-01	6.7855e-01	6.3082e-02
5.4614e-01	6.9185e-01	8.0740e-01	1.7086e-02
5.5532e-01	7.7847e-01	5.8414e-01	4.6718e-02
5.2977e-01	7.9291e-01	6.7868e-01	2.7218e-02
7.5052e-01	5.5911e-01	6.6975e-01	3.2175e-02
7.6913e-01	5.1661e-01	5.7096e-01	6.0962e-02
5.0926e-01	4.6553e-01	5.9029e-01	1.3030e-01
6.3400e-01	7.0634e-01	5.0309e-01	6.4080e-02
5.4998e-01	5.9938e-01	7.1100e-01	6.0651e-02
6.1182e-01	5.3122e-01	7.5400e-01	5.2008e-02
5.1857e-01	5.1739e-01	9.2292e-01	3.7867e-02
7.6086e-01	7.0853e-01	5.9414e-01	1.2067e-02
5.7444e-01	6.1485e-01	8.7335e-01	1.3130e-02
5.4064e-01	5.1512e-01	5.7437e-01	1.1483e-01
6.4159e-01	8.0760e-01	6.3240e-01	8.0029e-03
6.2962e-01	5.6125e-01	8.7721e-01	1.1799e-02
7.0694e-01	7.0094e-01	6.8526e-01	5.3292e-03
5.5112e-01	5.4869e-01	8.8156e-01	3.2411e-02
5.2359e-01	5.3948e-01	6.3282e-01	9.9425e-02
7.2364e-01	6.5442e-01	6.6225e-01	1.7763e-02
5.4788e-01	5.6312e-01	8.5967e-01	3.4896e-02
6.5823e-01	7.8989e-01	6.2523e-01	9.9205e-03
4.8187e-01	7.0170e-01	5.6891e-01	8.5919e-02
5.3572e-01	7.7909e-01	5.5124e-01	5.8939e-02
6.5248e-01	6.3813e-01	8.1455e-01	2.8481e-03
5.8381e-01	5.2226e-01	6.1112e-01	9.4271e-02
4.8886e-01	6.9601e-01	6.0528e-01	7.7080e-02
7.7350e-01	5.3347e-01	6.1144e-01	4.6448e-02
7.0385e-01	5.5970e-01	8.2063e-01	7.7753e-03
8.1073e-01	6.0423e-01	5.4020e-01	3.7539e-02
7.8285e-01	5.7040e-01	7.5871e-01	9.6950e-04
5.7502e-01	5.2741e-01	6.9944e-01	7.4444e-02
5.8872e-01	6.9691e-01	5.0022e-01	7.7750e-02
7.4686e-01	5.1525e-01	7.2229e-01	3.1115e-02
7.1415e-01	6.6628e-01	6.1458e-01	2.8382e-02
7.4235e-01	6.2296e-01	6.1422e-01	3.2017e-02
7.2418e-01	6.5261e-01	5.0427e-01	5.5082e-02
5.8777e-01	6.9914e-01	5.6617e-01	6.1990e-02
5.2885e-01	5.3068e-01	8.9253e-01	3.9399e-02
5.5407e-01	6.7166e-01	6.1895e-01	6.4139e-02
5.4709e-01	6.8896e-01	7.7142e-01	2.5975e-02
6.6994e-01	5.0696e-01	7.5870e-01	4.2835e-02
5.8573e-01	8.2849e-01	6.4897e-01	1.2456e-02
5.5488e-01	6.8663e-01	6.4844e-01	5.3495e-02
5.3409e-01	5.0974e-01	6.0757e-01	1.0988e-01
5.3959e-01	7.4195e-01	8.3005e-01	1.4775e-03
6.3263e-01	6.5882e-01	7.5525e-01	1.6564e-02
5.8425e-01	6.6893e-01	4.9530e-01	8.6586e-02
6.4829e-01	8.6284e-01	5.6484e-01	9.1662e-03
6.5511e-01	5.9168e-01	5.1366e-01	8.3725e-02
7.3022e-01	5.1376e-01	6.6724e-01	4.8323e-02
6.2466e-01	5.8672e-01	6.8083e-01	5.2965e-02
5.3885e-01	6.0885e-01	7.2170e-01	5.8549e-02
5.6475e-01	8.2425e-01	5.1587e-01	4.9637e-02
5.2470e-01	7.0768e-01	8.0613e-01	1.8733e-02
7.0451e-01	6.6349e-01	7.0193e-01	1.0864e-02
5.1278e-01	6.6232e-01	5.3876e-01	9.4958e-02
9.3112e-01	5.5504e-01	5.6915e-01	1.3778e-02
4.9848e-01	6.2045e-01	7.7227e-01	5.3550e-02
5.2279e-01	6.0153e-01	8.0898e-01	4.3646e-02
7.0020e-01	6.0358e-01	5.3945e-01	6.4144e-02
8.8581e-01	5.2219e-01	6.0467e-01	2.4003e-02
7.4088e-01	6.6436e-01	5.4698e-01	3.8321e-02
7.3353e-01	5.0012e-01	6.4765e-01	5.5356e-02
7.0436e-01	5.3655e-01	7.4158e-01	3.1659e-02
7.2413e-01	7.9064e-01	5.7164e-01	6.6323e-03
6.2162e-01	4.9457e-01	5.7533e-01	1.0022e-01
7.2515e-01	5.2716e-01	6.3763e-01	5.3296e-02
7.8924e-01	5.5081e-01	7.6258e-01	3.1833e-03
5.1704e-01	6.2162e-01	4.6965e-01	1.1977e-01
5.9568e-01	6.0268e-01	5.1629e-01	9.4634e-02
7.9919e-01	5.2221e-01	7.2928e-01	1.5389e-02
7.9673e-01	6.3961e-01	6.1191e-01	1.5688e-02
6.0379e-01	5.3795e-01	8.7543e-01	2.3869e-02
7.7103e-01	7.1334e-01	5.4344e-01	2.0390e-02
5.4885e-01	5.5300e-01	5.5803e-01	1.0774e-01
7.1925e-01	6.3969e-01	5.7361e-01	4.3062e-02
8.2399e-01	5.8543e-01	6.4546e-01	1.4174e-02
6.9212e-01	6.2042e-01	6.0633e-01	4.6409e-02
6.2424e-01	7.7680e-01	6.3122e-01	1.9695e-02
7.6518e-01	5.1683e-01	6.5665e-01	4.1769e-02
5.4692e-01	4.8791e-01	4.7599e-01	1.4284e-01
4.9885e-01	5.4037e-01	8.2642e-01	5.9730e-02
5.0198e-01	5.7767e-01	7.2616e-01	7.3649e-02
5.6359e-01	7.9692e-01	6.9305e-01	1.4865e-02
4.6431e-01	5.9949e-01	4.7844e-01	1.3549e-01
6.9116e-01	5.8281e-01	5.1923e-01	7.5949e-02
5.4557e-01	5.9916e-01	6.6913e-01	7.1564e-02
8.2277e-01	5.7197e-01	6.1754e-01	2.4191e-02
5.1006e-01	6.2661e-01	5.5658e-01	9.9882e-02
7.3532e-01	7.8208e-01	5.8190e-01	3.5946e-03
5.1051e-01	7.0384e-01	6.4502e-01	6.0770e-02
7.9496e-01	6.0524e-01	6.8778e-01	6.4676e-03
5.4105e-01	8.2988e-01	7.0227e-01	1.0259e-02
5.0955e-01	6.5310e-01	7.2008e-01	5.5418e-02
6.5899e-01	7.2067e-01	6.4886e-01	2.0587e-02
6.9569e-01	6.7970e-01	6.9737e-01	1.0194e-02
5.0512e-01	8.0174e-01	6.1218e-01	4.6570e-02
5.1763e-01	5.6639e-01	5.2620e-01	1.1946e-01
5.4080e-01	7.7664e-01	5.2923e-01	6.3472e-02
6.5111e-01	7.3700e-01	5.5254e-01	4.1166e-02
5.8177e-01	5.1155e-01	5.9910e-01	1.0010e-01
6.9258e-01	7.4766e-01	5.3692e-01	3.2444e-02
7.6522e-01	7.1851e-01	5.4035e-01	2.1272e-02
7.9077e-01	5.2383e-01	7.0313e-01	2.3138e-02
4.9923e-01	5.9858e-01	6.7815e-01	8.0606e-02
5.9117e-01	6.6660e-01	7.1639e-01	3.3685e-02
7.4272e-01	5.3575e-01	4.9210e-01	8.1191e-02
4.7348e-01	6.0541e-01	4.7714e-01	1.3221e-01
6.4927e-01	8.5371e-01	5.6884e-01	1.0157e-02
5.8772e-01	4.7480e-01	5.7082e-01	1.1402e-01
5.3123e-01	6.9299e-01	6.2761e-01	6.2493e-02
5.1771e-01	5.5253e-01	8.5277e-01	4.6192e-02
5.1211e-01	9.4237e-01	5.2442e-01	3.2186e-02
7.7531e-01	6.0368e-01	6.7370e-01	1.4807e-02
5.1379e-01	6.3092e-01	6.8505e-01	6.7869e-02
5.5060e-01	5.1091e-01	7.0741e-01	8.2289e-02
7.6363e-01	5.8855e-01	6.4741e-01	2.7324e-02
5.5692e-01	6.5559e-01	7.8738e-01	2.7799e-02
5.6785e-01	9.0709e-01	5.6493e-01	1.7793e-02
5.3137e-01	6.1335e-01	5.8274e-01	9.1824e-02
6.3096e-01	7.4386e-01	5.2134e-01	5.1646e-02
6.1604e-01	7.6814e-01	7.0863e-01	5.5557e-03
6.7552e-01	5.0008e-01	5.2595e-01	9.7675e-02
8.9714e-01	6.6075e-01	5.4129e-01	3.3636e-03
7.9448e-01	6.3699e-01	5.4313e-01	3.2960e-02
5.8427e-01	6.1236e-01	6.2108e-01	7.0499e-02
6.2593e-01	5.6684e-01	6.6056e-01	6.2117e-02
6.1851e-01	7.7754e-01	5.2773e-01	4.5132e-02
8.2118e-01	7.4107e-01	5.3600e-01	3.6506e-03
5.4246e-01	5.2570e-01	6.7792e-01	8.7631e-02
5.1893e-01	5.9655e-01	4.7457e-01	1.2411e-01
6.6680e-01	8.7098e-01	5.5080e-01	6.1303e-03
5.3224e-01	6.4691e-01	9.2434e-01	3.6276e-03
5.6328e-01	5.6172e-01	4.8558e-01	1.1923e-01
7.5012e-01	7.1587e-01	5.7500e-01	1.7367e-02
5.9716e-01	8.9310e-01	5.8277e-01	9.9586e-03
6.1893e-01	8.1898e-01	6.2484e-01	1.2471e-02
6.0142e-01	5.5440e-01	8.2355e-01	3.2695e-02
5.4478e-01	5.4739e-01	5.8556e-01	1.0359e-01
6.0231e-01	7.6132e-01	7.1327e-01	9.3453e-03
8.3561e-01	5.2894e-01	5.1741e-01	5.4788e-02
5.1415e-01	6.7668e-01	6.3062e-01	6.9709e-02
5.2569e-01	4.6920e-01	6.3997e-01	1.1389e-01
5.3417e-01	5.0388e-01	5.1202e-01	1.3364e-01
4.9373e-01	6.3730e-01	5.3379e-01	1.0657e-01
5.7020e-01	8.6008e-01	6.1893e-01	1.5708e-02
5.8141e-01	5.3386e-01	7.6510e-01	5.6013e-02
5.0302e-01	4.9576e-01	8.2976e-01	6.8516e-02
7.6515e-01	6.0709e-01	5.7035e-01	4.0632e-02
5.2686e-01	9.7725e-01	6.0615e-01	1.2707e-03
5.6107e-01	5.6371e-01	6.0713e-01	9.0798e-02
6.1051e-01	6.3697e-01	6.1723e-01	5.9336e-02
4.7652e-01	5.0195e-01	4.5695e-01	1.6071e-01
5.8567e-01	6.8345e-01	5.7062e-01	6.5160e-02
5.7762e-01	9.4496e-01	5.7307e-01	4.5988e-03
5.8372e-01	6.1806e-01	4.9342e-01	9.9196e-02
7.0243e-01	5.6418e-01	6.7220e-01	4.1832e-02
5.0042e-01	6.8315e-01	5.6578e-01	8.6635e-02
6.7825e-01	5.1946e-01	7.7292e-01	3.4565e-02
5.2489e-01	5.3933e-01	7.3925e-01	7.4212e-02
5.8485e-01	5.3378e-01	6.0720e-01	9.2215e-02
5.1060e-01	6.5805e-01	5.0723e-01	1.0388e-01
6.1979e-01	6.3714e-01	8.2385e-01	8.6723e-03
6.6025e-01	6.4313e-01	7.8913e-01	5.7727e-03
5.0357e-01	5.5547e-01	8.5193e-01	4.9053e-02
5.3926e-01	7.2839e-01	8.2685e-01	5.5133e-03
8.3784e-01	6.7873e-01	5.3730e-01	1.4138e-02
8.3345e-01	6.5611e-01	5.2294e-01	2.3903e-02
9.3089e-01	5.4174e-01	5.4981e-01	2.1513e-02
5.3373e-01	6.7635e-01	6.0125e-01	7.2013e-02
6.4200e-01	8.1223e-01	5.2332e-01	3.2370e-02
4.7298e-01	5.3809e-01	5.1738e-01	1.3884e-01
5.4850e-01	7.7080e-01	6.3990e-01	3.7086e-02
5.3287e-01	6.3526e-01	6.2930e-01	7.5371e-02
7.4167e-01	7.4283e-01	5.7642e-01	1.2661e-02
6.2122e-01	5.3890e-01	7.5365e-01	4.8038e-02
5.1956e-01	5.7972e-01	7.2772e-01	6.8620e-02
5.7291e-01	7.7424e-01	6.1812e-01	3.5573e-02
4.5605e-01	5.3738e-01	5.1069e-01	1.4459e-01
5.8283e-01	5.6056e-01	8.7163e-01	2.4393e-02
4.7242e-01	5.9560e-01	5.1917e-01	1.2494e-01
5.5339e-01	5.3327e-01	7.3540e-01	6.9773e-02
5.9760e-01	5.1413e-01	5.1174e-01	1.1620e-01
6.8614e-01	8.1140e-01	5.7916e-01	8.9873e-03
9.6682e-01	5.6688e-01	5.4389e-01	8.4092e-03
6.3595e-01	7.1410e-01	5.6730e-01	4.6732e-02
6.7042e-01	6.8558e-01	5.5412e-01	4.8377e-02
5.9777e-01	6.7747e-01	8.1475e-01	6.4931e-03
4.9519e-01	4.9065e-01	5.4356e-01	1.3865e-01
5.7201e-01	5.2199e-01	9.0647e-01	2.7930e-02
5.7613e-01	6.4800e-01	8.3375e-01	1.4161e-02
5.0509e-01	5.1505e-01	7.7413e-01	7.6490e-02
5.5951e-01	9.1072e-01	5.8758e-01	1.3611e-02
6.7733e-01	6.3256e-01	5.3801e-01	6.3061e-02
7.7372e-01	5.3355e-01	7.4533e-01	1.5002e-02
8.2464e-01	5.5490e-01	7.2441e-01	2.7424e-03
6.9871e-01	6.7547e-01	7.1805e-01	5.6297e-03
6.4893e-01	6.6684e-01	5.0386e-01	6.9699e-02
5.6117e-01	6.7479e-01	8.1575e-01	1.5594e-02
7.3639e-01	6.6016e-01	6.0816e-01	2.6047e-02
7.7207e-01	5.7806e-01	6.2153e-01	3.3865e-02
5.5477e-01	5.1418e-01	7.9969e-01	5.8899e-02
6.8067e-01	7.3060e-01	6.7702e-01	6.4842e-03
7.4121e-01	5.4936e-01	6.4271e-01	4.3034e-02
5.7050e-01	5.3329e-01	7.1173e-01	7.1247e-02
6.9964e-01	7.9869e-01	6.0466e-01	2.8145e-03
5.7289e-01	7.2789e-01	5.6356e-01	5.9334e-02
6.8895e-01	7.5518e-01	5.4649e-01	2.9286e-02
5.5151e-01	5.5949e-01	9.4137e-01	1.5747e-02
7.8199e-01	6.1803e-01	5.2610e-01	4.4409e-02
8.9009e-01	5.9245e-01	6.1889e-01	3.0209e-03
6.0821e-01	5.9749e-01	7.0941e-01	4.7631e-02
6.4837e-01	6.7893e-01	7.3243e-01	1.3412e-02
5.5975e-01	5.4865e-01	5.2435e-01	1.1408e-01
5.9417e-01	8.0697e-01	5.6952e-01	3.4162e-02
7.6176e-01	7.1643e-01	6.0450e-01	7.5543e-03
5.2416e-01	7.2041e-01	5.4673e-01	7.6635e-02
7.5910e-01	5.2531e-01	5.9155e-01	5.6461e-02
8.1433e-01	5.9457e-01	5.6027e-01	3.4267e-02
7.1681e-01	6.5179e-01	6.1757e-01	3.0478e-02
5.4367e-01	8.7627e-01	6.0320e-01	2.1870e-02
5.7981e-01	5.8901e-01	7.0310e-01	5.7868e-02
6.0557e-01	5.7877e-01	7.1937e-01	5.0352e-02
5.2873e-01	5.7162e-01	7.0385e-01	7.3950e-02
7.9852e-01	5.2655e-01	7.2870e-01	1.4659e-02
4.7844e-01	5.7544e-01	6.1165e-01	1.0661e-01
4.5570e-01	4.9832e-01	5.9320e-01	1.3459e-01
5.1621e-01	5.3843e-01	5.4862e-01	1.2116e-01
6.6743e-01	6.6975e-01	7.6808e-01	2.6971e-03
7.2487e-01	8.3346e-01	5.3551e-01	4.7901e-03
5.1580e-01	4.9974e-01	7.3449e-01	8.6857e-02
6.4752e-01	6.0517e-01	8.4037e-01	5.7772e-03
5.5393e-01	5.4121e-01	9.5948e-01	1.5256e-02
6.6414e-01	6.4592e-01	7.4240e-01	1.5138e-02
5.6261e-01	7.4704e-01	7.9691e-01	2.5657e-03
7.9441e-01	7.5324e-01	5.5791e-01	1.9970e-03
8.1032e-01	5.5642e-01	6.5140e-01	2.2897e-02
7.4371e-01	5.9956e-01	5.3862e-01	5.4948e-02
6.6671e-01	5.1671e-01	6.1466e-01	7.5048e-02
6.0243e-01	8.3110e-01	6.4112e-01	9.7067e-03
5.5600e-01	5.8226e-01	7.7226e-01	4.8917e-02
5.6728e-01	8.0467e-01	5.0943e-01	5.5181e-02
5.6121e-01	5.8563e-01	8.2515e-01	3.4489e-02
5.0452e-01	5.9831e-01	5.6477e-01	1.0598e-01
6.3293e-01	5.6230e-01	8.5697e-01	1.5503e-02
6.1353e-01	6.1375e-01	7.1654e-01	4.0843e-02
9.7271e-01	5.4066e-01	5.8158e-01	4.3835e-03
5.5671e-01	9.9635e-01	5.3582e-01	6.1341e-03
5.9332e-01	5.7610e-01	5.6795e-01	8.9379e-02
8.0292e-01	5.2758e-01	6.0302e-01	4.2817e-02
6.2967e-01	6.0813e-01	7.6567e-01	2.6823e-02
4.8129e-01	4.8427e-01	7.1263e-01	1.0385e-01
5.1015e-01	5.0300e-01	6.7512e-01	1.0134e-01
6.6104e-01	5.1006e-01	6.5224e-01	6.9163e-02
7.9988e-01	5.9964e-01	6.6389e-01	1.2221e-02
6.2026e-01	5.0360e-01	7.4456e-01	5.8752e-02
5.1012e-01	6.9001e-01	7.0475e-01	5.0137e-02
6.3940e-01	5.2326e-01	8.3527e-01	2.8294e-02
7.1454e-01	5.7963e-01	7.0755e-01	2.7014e-02
6.4717e-01	5.1988e-01	6.7776e-01	6.4156e-02
7.5880e-01	5.3707e-01	5.8834e-01	5.4501e-02
6.3434e-01	6.8622e-01	6.5076e-01	3.4157e-02
6.5363e-01	5.9900e-01	7.6825e-01	2.2687e-02
5.1356e-01	5.4629e-01	7.0016e-01	8.4416e-02
7.4939e-01	6.7365e-01	5.9331e-01	2.3243e-02
5.0602e-01	6.8830e-01	5.5676e-01	8.6199e-02
6.7888e-01	7.0692e-01	5.1361e-01	5.0809e-02
6.0471e-01	5.2573e-01	9.2023e-01	1.6044e-02
6.5361e-01	5.3848e-01	7.9874e-01	2.9870e-02
6.0249e-01	5.4353e-01	7.4641e-01	5.3093e-02
5.6604e-01	5.8582e-01	6.1015e-01	8.3678e-02
5.7478e-01	7.9517e-01	7.3358e-01	3.1201e-03
7.3485e-01	6.0901e-01	6.7855e-01	2.2027e-02
5.5067e-01	8.0740e-01	6.1947e-01	3.2696e-02
4.4810e-01	4.5111e-01	4.5541e-01	1.7986e-01
4.8801e-01	5.8023e-01	6.8040e-01	8.7087e-02
8.2749e-01	5.6055e-01	6.6826e-01	1.3887e-02
5.9692e-01	7.4804e-01	7.3249e-01	9.2700e-03
4.8714e-01	4.9199e-01	7.0009e-01	1.0357e-01
7.6104e-01	5.2011e-01	6.0963e-01	5.2996e-02
