7.384583e+01,1.918853e+03,7.999568e+01,1.999807e+00,4.429527e+02,4.302514e+04,-2.000000e+03,-1.595426e+01,-1.973758e+02,9.063414e-01
7.380764e+01,1.952797e+03,8.045108e+01,1.999387e+00,4.352369e+02,4.357989e+04,-2.000000e+03,-1.536332e+01,-1.943260e+02,2.702836e+00
7.383827e+01,1.908731e+03,7.999850e+01,2.000000e+00,4.431828e+02,4.289765e+04,-2.000039e+03,-1.588090e+01,-1.978134e+02,1.022254e+00
7.358618e+01,1.942424e+03,7.970444e+01,2.000000e+00,4.477347e+02,4.348293e+04,-2.076565e+03,-1.590311e+01,-1.960902e+02,8.664490e-01
7.329464e+01,1.881824e+03,6.787093e+01,2.000000e+00,4.709656e+02,4.217705e+04,-2.500571e+03,-1.556166e+01,-1.963849e+02,1.014295e+00
7.386855e+01,1.950269e+03,6.188011e+01,2.000000e+00,4.485791e+02,4.362295e+04,-2.005410e+03,-1.554683e+01,-1.958695e+02,5.346876e-01
7.365300e+01,1.915018e+03,8.000000e+01,1.971930e+00,4.344227e+02,4.285970e+04,-2.135339e+03,-1.546832e+01,-1.963531e+02,1.093740e+00
7.383605e+01,1.949400e+03,7.911848e+01,2.000000e+00,3.931309e+02,4.364632e+04,-2.008634e+03,-1.599354e+01,-1.960392e+02,1.028345e+00
7.374003e+01,1.884284e+03,7.987765e+01,1.999794e+00,4.528460e+02,4.246512e+04,-2.075163e+03,-1.605520e+01,-1.996000e+02,9.154422e-01
7.355849e+01,1.947537e+03,7.998963e+01,2.000000e+00,4.495107e+02,4.341261e+04,-2.225729e+03,-1.581853e+01,-1.939276e+02,9.005774e-01
7.371713e+01,1.943747e+03,7.975638e+01,2.000000e+00,4.496160e+02,4.358662e+04,-2.003617e+03,-1.602127e+01,-1.967923e+02,1.017337e+00
7.390014e+01,1.927181e+03,7.999991e+01,2.000000e+00,4.402757e+02,4.325120e+04,-2.000000e+03,-1.604289e+01,-1.976964e+02,1.164353e+00
7.384845e+01,1.941203e+03,6.158858e+01,1.999336e+00,4.454282e+02,4.352880e+04,-2.000000e+03,-1.565728e+01,-1.969855e+02,6.697286e-01
7.370261e+01,1.927574e+03,8.000000e+01,1.953846e+00,4.414536e+02,4.324155e+04,-2.001651e+03,-1.600416e+01,-1.984498e+02,9.446081e-01
7.377437e+01,1.940265e+03,7.985170e+01,2.000000e+00,4.054021e+02,4.345168e+04,-2.000718e+03,-1.599540e+01,-1.971792e+02,1.100805e+00
7.380792e+01,1.922156e+03,7.999798e+01,2.000000e+00,4.441849e+02,4.308498e+04,-2.002170e+03,-1.605179e+01,-1.972136e+02,6.750949e-01
7.366315e+01,1.941945e+03,8.000000e+01,1.999967e+00,4.499545e+02,4.343796e+04,-2.130086e+03,-1.601521e+01,-1.957692e+02,8.389556e-01
7.382552e+01,1.945720e+03,7.999884e+01,2.000000e+00,4.439514e+02,4.357210e+04,-2.000056e+03,-1.611629e+01,-1.969352e+02,6.426208e-01
7.347814e+01,1.925881e+03,7.912368e+01,2.000000e+00,4.372313e+02,4.327783e+04,-2.000200e+03,-1.614689e+01,-1.990811e+02,5.594503e-01
7.389531e+01,1.927270e+03,7.991486e+01,1.999687e+00,4.438185e+02,4.330726e+04,-2.000000e+03,-1.603336e+01,-1.979725e+02,1.053738e+00
7.380016e+01,1.992947e+03,8.058149e+01,2.000000e+00,4.419829e+02,4.389068e+04,-2.018259e+03,-1.438828e+01,-1.865358e+02,2.802854e+00
7.385762e+01,1.897733e+03,7.841980e+01,1.982166e+00,4.500000e+02,4.287333e+04,-2.000075e+03,-1.606106e+01,-2.006990e+02,8.749361e-01
7.368909e+01,1.934504e+03,7.978935e+01,1.999869e+00,3.996281e+02,4.337770e+04,-2.000000e+03,-1.600605e+01,-1.968633e+02,9.451272e-01
7.386375e+01,1.902682e+03,7.960703e+01,1.998974e+00,4.445402e+02,4.286227e+04,-2.000000e+03,-1.599429e+01,-1.989996e+02,1.072627e+00
7.381305e+01,1.930930e+03,8.037881e+01,1.989257e+00,4.469189e+02,4.327791e+04,-2.000000e+03,-1.534383e+01,-1.943600e+02,2.843684e+00
7.382958e+01,1.935243e+03,7.986983e+01,2.000000e+00,4.451347e+02,4.344129e+04,-2.000038e+03,-1.613216e+01,-1.978441e+02,4.177937e-01
7.386540e+01,1.912278e+03,7.877959e+01,2.000000e+00,4.452482e+02,4.309309e+04,-2.000099e+03,-1.598168e+01,-1.994070e+02,1.082180e+00
7.367739e+01,1.942707e+03,7.952752e+01,2.000000e+00,4.493062e+02,4.352250e+04,-2.006841e+03,-1.598779e+01,-1.967919e+02,1.487339e-01
7.376366e+01,1.920261e+03,7.998721e+01,1.999188e+00,4.500000e+02,4.311293e+04,-2.000000e+03,-1.562564e+01,-1.976904e+02,2.987579e-01
7.385423e+01,1.946043e+03,6.032609e+01,1.999187e+00,4.491450e+02,4.361623e+04,-2.000000e+03,-1.561075e+01,-1.972005e+02,5.271404e-02
7.380082e+01,1.953768e+03,7.995157e+01,1.999542e+00,4.446873e+02,4.372079e+04,-2.000000e+03,-1.589687e+01,-1.957052e+02,5.927883e-01
7.378260e+01,2.003585e+03,7.949079e+01,2.000000e+00,3.923406e+02,4.451703e+04,-2.000001e+03,-1.573355e+01,-1.920246e+02,4.683501e-01
7.341529e+01,1.930541e+03,7.882958e+01,1.993603e+00,4.500000e+02,4.306426e+04,-2.000015e+03,-1.544134e+01,-1.952313e+02,1.618647e-01
7.350807e+01,1.948927e+03,7.981270e+01,2.000000e+00,4.465262e+02,4.339658e+04,-2.244202e+03,-1.580087e+01,-1.936344e+02,1.154153e-01
7.378711e+01,1.947709e+03,7.999994e+01,1.999999e+00,4.492140e+02,4.361562e+04,-2.000000e+03,-1.597010e+01,-1.963811e+02,1.798920e-01
7.376674e+01,1.945449e+03,7.986798e+01,1.999921e+00,4.426179e+02,4.361418e+04,-2.000000e+03,-1.593679e+01,-1.965548e+02,4.332677e-01
7.371041e+01,1.944457e+03,7.993669e+01,2.000000e+00,4.491597e+02,4.349942e+04,-2.000404e+03,-1.578181e+01,-1.961473e+02,1.884251e-04
7.371851e+01,1.955904e+03,7.929131e+01,2.000000e+00,4.372719e+02,4.370946e+04,-2.000031e+03,-1.595783e+01,-1.956834e+02,4.582515e-01
7.359920e+01,1.905433e+03,6.980379e+01,2.000000e+00,4.403191e+02,4.280704e+04,-2.000717e+03,-1.573455e+01,-1.981315e+02,1.106826e+00
7.385101e+01,1.918314e+03,7.927108e+01,1.999670e+00,4.324225e+02,4.310648e+04,-2.000000e+03,-1.593787e+01,-1.979405e+02,1.225752e+00
7.376603e+01,1.906349e+03,7.866458e+01,1.999952e+00,4.425527e+02,4.289776e+04,-2.000000e+03,-1.589663e+01,-1.984699e+02,8.883393e-01
7.383239e+01,1.939982e+03,7.590140e+01,2.000000e+00,4.413835e+02,4.346327e+04,-2.000000e+03,-1.585369e+01,-1.967546e+02,8.302120e-01
7.378554e+01,1.943829e+03,8.039181e+01,1.993181e+00,4.463496e+02,4.346576e+04,-2.000000e+03,-1.531729e+01,-1.952326e+02,2.880011e+00
7.384359e+01,1.914754e+03,6.979687e+01,1.999869e+00,4.416364e+02,4.305043e+04,-2.000000e+03,-1.578152e+01,-1.987083e+02,7.467884e-01
7.386998e+01,1.911232e+03,5.965724e+01,1.999937e+00,4.500000e+02,4.310114e+04,-2.001654e+03,-1.565746e+01,-1.996563e+02,1.037782e+00
7.386940e+01,1.927764e+03,6.107208e+01,2.000000e+00,4.498654e+02,4.326525e+04,-2.000017e+03,-1.560895e+01,-1.978966e+02,6.071106e-01
7.378739e+01,1.933299e+03,8.033846e+01,1.995650e+00,4.962537e+02,4.323473e+04,-2.040937e+03,-1.581869e+01,-1.956583e+02,2.381172e+00
7.345941e+01,1.913290e+03,7.291896e+01,1.914030e+00,4.365734e+02,4.289226e+04,-2.000000e+03,-1.535191e+01,-1.973264e+02,8.232895e-01
7.360610e+01,1.884961e+03,6.473198e+01,1.909392e+00,4.500118e+02,4.246462e+04,-2.000388e+03,-1.508828e+01,-1.995741e+02,1.220883e+00
7.380468e+01,1.928902e+03,7.964042e+01,2.000000e+00,4.413485e+02,4.333632e+04,-2.000000e+03,-1.591000e+01,-1.968910e+02,5.612057e-01
7.383664e+01,1.941475e+03,7.449294e+01,1.999981e+00,4.431764e+02,4.348826e+04,-2.000000e+03,-1.574673e+01,-1.969119e+02,9.267999e-01
7.379589e+01,1.938477e+03,7.775848e+01,1.999992e+00,4.409715e+02,4.349220e+04,-2.000000e+03,-1.595257e+01,-1.970340e+02,7.646045e-01
7.387975e+01,1.886445e+03,5.789890e+01,1.994435e+00,4.695705e+02,4.263373e+04,-2.002950e+03,-1.593644e+01,-2.022170e+02,1.106890e+00
7.350132e+01,1.914463e+03,6.732060e+01,1.884763e+00,4.374011e+02,4.289439e+04,-2.000000e+03,-1.505911e+01,-1.970692e+02,7.090520e-01
7.361355e+01,1.883347e+03,6.811636e+01,1.897128e+00,4.514235e+02,4.249495e+04,-2.001046e+03,-1.522497e+01,-1.996667e+02,1.146943e+00
7.389913e+01,1.930557e+03,7.025462e+01,1.999983e+00,4.438384e+02,4.334679e+04,-2.000000e+03,-1.574300e+01,-1.976367e+02,9.159264e-01
7.366825e+01,1.934665e+03,7.832357e+01,1.892991e+00,4.323584e+02,4.335607e+04,-2.000000e+03,-1.525510e+01,-1.966335e+02,4.811638e-01
7.373269e+01,1.956463e+03,7.985760e+01,2.000000e+00,4.234229e+02,4.377726e+04,-2.000792e+03,-1.596396e+01,-1.956740e+02,9.982504e-01
7.355395e+01,1.958416e+03,7.889703e+01,2.000000e+00,3.743846e+02,4.375379e+04,-2.016565e+03,-1.591817e+01,-1.949681e+02,1.069940e+00
7.430072e+01,1.960781e+03,8.037824e+01,1.994791e+00,4.330501e+02,4.388361e+04,-2.000000e+03,-1.533485e+01,-1.943868e+02,2.275583e+00
7.377121e+01,1.931663e+03,7.266032e+01,2.000000e+00,4.313443e+02,4.337672e+04,-2.000001e+03,-1.583940e+01,-1.976830e+02,6.369442e-01
7.378767e+01,1.943932e+03,7.940391e+01,2.000000e+00,4.359727e+02,4.356330e+04,-2.000000e+03,-1.590924e+01,-1.966587e+02,4.417197e-01
7.379994e+01,1.961270e+03,8.051929e+01,2.000000e+00,4.581901e+02,4.330106e+04,-2.106857e+03,-1.503480e+01,-1.877235e+02,3.312817e+00
7.375855e+01,1.925576e+03,8.229330e+01,1.977550e+00,4.732775e+02,4.318478e+04,-2.000000e+03,-1.584336e+01,-1.982118e+02,2.065030e+00
7.380592e+01,1.934366e+03,7.875655e+01,2.000000e+00,3.987970e+02,4.336886e+04,-2.002897e+03,-1.585489e+01,-1.963677e+02,1.098940e+00
7.381332e+01,1.948373e+03,6.980730e+01,2.000000e+00,4.195326e+02,4.363298e+04,-2.000029e+03,-1.570820e+01,-1.962257e+02,8.115954e-01
7.376827e+01,1.949730e+03,7.993361e+01,1.999060e+00,4.223122e+02,4.364710e+04,-2.000000e+03,-1.602903e+01,-1.964615e+02,7.089631e-01
7.361593e+01,1.953857e+03,7.995043e+01,2.000000e+00,3.787486e+02,4.368617e+04,-2.000000e+03,-1.583609e+01,-1.949533e+02,1.151257e+00
7.380360e+01,1.949131e+03,7.999452e+01,2.000000e+00,3.831505e+02,4.359841e+04,-2.001021e+03,-1.577318e+01,-1.950616e+02,1.181114e+00
7.370198e+01,1.950588e+03,7.627079e+01,1.999820e+00,4.114624e+02,4.368961e+04,-2.000000e+03,-1.583736e+01,-1.963633e+02,4.766091e-01
7.368261e+01,1.942309e+03,7.953973e+01,1.999998e+00,3.896517e+02,4.351649e+04,-2.000000e+03,-1.588717e+01,-1.959448e+02,7.289269e-01
7.384226e+01,1.941285e+03,7.982186e+01,1.999960e+00,4.026044e+02,4.346808e+04,-2.000000e+03,-1.593480e+01,-1.967418e+02,1.156324e+00
7.343162e+01,1.887054e+03,7.520465e+01,1.995955e+00,4.500000e+02,4.241040e+04,-2.030473e+03,-1.580108e+01,-1.992914e+02,8.413012e-01
7.379798e+01,1.949093e+03,8.058928e+01,1.976542e+00,4.512357e+02,4.343791e+04,-2.000000e+03,-1.537422e+01,-1.937056e+02,2.650898e+00
7.379550e+01,1.882134e+03,7.779102e+01,1.999998e+00,4.517407e+02,4.248917e+04,-2.001381e+03,-1.596725e+01,-1.995168e+02,8.759885e-01
7.381557e+01,1.923786e+03,7.025273e+01,2.000000e+00,4.444851e+02,4.323615e+04,-2.000000e+03,-1.571282e+01,-1.977152e+02,5.527069e-01
7.386796e+01,1.926069e+03,8.226395e+01,1.997520e+00,4.332105e+02,4.316271e+04,-2.000000e+03,-1.541840e+01,-1.942318e+02,1.822100e+00
7.390277e+01,1.886630e+03,5.885539e+01,1.999867e+00,4.511186e+02,4.265896e+04,-2.000101e+03,-1.588688e+01,-2.015500e+02,1.002710e+00
7.357501e+01,1.888437e+03,7.667608e+01,1.987217e+00,4.500000e+02,4.245134e+04,-2.002216e+03,-1.574415e+01,-1.988666e+02,7.720740e-01
7.376875e+01,1.884778e+03,7.626358e+01,1.992395e+00,4.511933e+02,4.252429e+04,-2.004512e+03,-1.586313e+01,-1.999827e+02,1.118411e+00
7.380843e+01,1.941089e+03,7.997678e+01,2.000000e+00,4.481703e+02,4.347302e+04,-2.007133e+03,-1.597584e+01,-1.968519e+02,8.215624e-01
7.367815e+01,1.890067e+03,7.841427e+01,1.943437e+00,4.500000e+02,4.248607e+04,-2.000044e+03,-1.569375e+01,-1.989959e+02,9.373700e-01
7.379219e+01,1.926437e+03,7.988241e+01,2.000000e+00,4.353600e+02,4.323762e+04,-2.000000e+03,-1.588036e+01,-1.975834e+02,8.291900e-01
7.379364e+01,1.925443e+03,7.999998e+01,2.000000e+00,4.224715e+02,4.323183e+04,-2.000003e+03,-1.593364e+01,-1.973187e+02,8.762984e-01
7.388665e+01,1.924565e+03,7.580665e+01,1.999988e+00,4.252803e+02,4.317676e+04,-2.000000e+03,-1.589977e+01,-1.976916e+02,9.425163e-01
7.382847e+01,1.936163e+03,7.970885e+01,1.999963e+00,4.370278e+02,4.338473e+04,-2.000000e+03,-1.601754e+01,-1.974696e+02,5.057693e-01
7.373770e+01,1.944562e+03,7.929228e+01,2.000000e+00,3.893518e+02,4.349887e+04,-2.000169e+03,-1.596432e+01,-1.958103e+02,1.152938e+00
7.363062e+01,1.888213e+03,7.670371e+01,2.000000e+00,4.549865e+02,4.248713e+04,-2.006657e+03,-1.594990e+01,-1.989901e+02,8.850181e-01
7.379559e+01,1.900440e+03,7.851416e+01,2.000000e+00,4.399924e+02,4.274451e+04,-2.000125e+03,-1.593287e+01,-1.987740e+02,7.874577e-01
7.384408e+01,1.927475e+03,7.126627e+01,2.000000e+00,4.448015e+02,4.329426e+04,-2.000000e+03,-1.581874e+01,-1.977140e+02,8.565869e-01
7.339813e+01,1.883369e+03,6.939196e+01,1.880987e+00,4.546251e+02,4.218541e+04,-2.002117e+03,-1.475262e+01,-1.955997e+02,1.073554e+00
7.380512e+01,1.907623e+03,7.991601e+01,2.000000e+00,4.262320e+02,4.293475e+04,-2.000004e+03,-1.604706e+01,-1.986167e+02,1.320929e+00
7.370422e+01,1.888672e+03,7.927842e+01,2.000000e+00,4.488719e+02,4.256619e+04,-2.001316e+03,-1.594128e+01,-1.994193e+02,6.599082e-01
7.371241e+01,1.929211e+03,7.978091e+01,2.000000e+00,4.478716e+02,4.330451e+04,-2.028931e+03,-1.595440e+01,-1.971266e+02,6.743845e-01
7.372013e+01,1.940724e+03,7.980105e+01,2.000000e+00,4.379967e+02,4.340081e+04,-2.053196e+03,-1.591641e+01,-1.964790e+02,9.403715e-01
7.373373e+01,1.916406e+03,7.979475e+01,2.000000e+00,4.434597e+02,4.304446e+04,-2.079644e+03,-1.577792e+01,-1.963990e+02,5.487964e-01
7.381460e+01,1.933263e+03,7.432418e+01,2.000000e+00,4.334040e+02,4.338970e+04,-2.000027e+03,-1.584692e+01,-1.973115e+02,7.840732e-01
7.382310e+01,1.934576e+03,7.678104e+01,2.000000e+00,4.451108e+02,4.341634e+04,-2.000000e+03,-1.594298e+01,-1.975947e+02,8.678046e-01
7.393533e+01,1.917473e+03,5.877306e+01,2.000000e+00,4.313647e+02,4.315481e+04,-2.022589e+03,-1.587098e+01,-2.000384e+02,5.948241e-01
7.370216e+01,1.942895e+03,7.994583e+01,2.000000e+00,4.441319e+02,4.351172e+04,-2.034442e+03,-1.601037e+01,-1.963813e+02,8.055520e-01
7.384971e+01,1.924733e+03,7.939761e+01,2.000000e+00,4.365704e+02,4.319065e+04,-2.034628e+03,-1.603421e+01,-1.977718e+02,1.032794e+00
7.381130e+01,1.943982e+03,7.848689e+01,2.000000e+00,4.410567e+02,4.353683e+04,-2.000004e+03,-1.594614e+01,-1.967393e+02,7.287752e-01
7.349868e+01,1.920930e+03,7.048414e+01,2.000000e+00,4.371757e+02,4.298380e+04,-2.244395e+03,-1.579314e+01,-1.961535e+02,7.261608e-01
7.373825e+01,1.941848e+03,7.993532e+01,2.000000e+00,4.069751e+02,4.354661e+04,-2.006558e+03,-1.591573e+01,-1.969299e+02,8.344885e-01
7.344224e+01,1.946193e+03,7.502573e+01,2.000000e+00,3.888474e+02,4.338198e+04,-2.189093e+03,-1.554603e+01,-1.938556e+02,1.018371e+00
7.377095e+01,1.956548e+03,7.797518e+01,2.000000e+00,4.325703e+02,4.377653e+04,-2.000058e+03,-1.589176e+01,-1.956027e+02,4.838894e-01
7.379099e+01,1.942109e+03,7.998632e+01,2.000000e+00,4.163038e+02,4.353494e+04,-2.005219e+03,-1.610120e+01,-1.973229e+02,1.105086e+00
7.378397e+01,1.938498e+03,7.991442e+01,2.000000e+00,4.160971e+02,4.350002e+04,-2.000761e+03,-1.595872e+01,-1.970736e+02,1.030315e+00
7.373159e+01,1.948979e+03,7.983288e+01,2.000000e+00,4.397963e+02,4.363678e+04,-2.010243e+03,-1.591602e+01,-1.959185e+02,8.167024e-01
7.379594e+01,1.906200e+03,7.942949e+01,2.000000e+00,4.428147e+02,4.280305e+04,-2.028983e+03,-1.601771e+01,-1.982997e+02,9.780527e-01
7.390742e+01,1.936024e+03,7.225512e+01,2.000000e+00,4.316061e+02,4.340041e+04,-2.002843e+03,-1.577476e+01,-1.970125e+02,8.211127e-01
7.366227e+01,1.895177e+03,7.997770e+01,1.950655e+00,4.502766e+02,4.244574e+04,-2.090003e+03,-1.514676e+01,-1.967936e+02,1.305357e+00
7.372061e+01,1.969803e+03,8.164032e+01,1.964138e+00,4.721563e+02,4.378188e+04,-2.000000e+03,-1.461273e+01,-1.931471e+02,2.193730e+00
7.332277e+01,1.881368e+03,7.995892e+01,1.995282e+00,4.579212e+02,4.201638e+04,-2.374603e+03,-1.550173e+01,-1.939403e+02,1.015787e+00
7.372700e+01,1.933743e+03,7.999159e+01,2.000000e+00,4.452995e+02,4.341930e+04,-2.006093e+03,-1.594384e+01,-1.967424e+02,7.375554e-01
7.380156e+01,1.938888e+03,7.965306e+01,2.000000e+00,4.434619e+02,4.347447e+04,-2.031345e+03,-1.595473e+01,-1.966481e+02,1.083901e+00
7.383538e+01,1.945268e+03,7.012123e+01,2.000000e+00,4.432658e+02,4.352197e+04,-2.000007e+03,-1.573527e+01,-1.968344e+02,5.656114e-01
7.359084e+01,1.945810e+03,7.853138e+01,2.000000e+00,4.482218e+02,4.336046e+04,-2.192456e+03,-1.573110e+01,-1.942122e+02,3.922633e-01
7.379194e+01,1.944804e+03,7.968673e+01,2.000000e+00,4.087411e+02,4.358569e+04,-2.005579e+03,-1.588638e+01,-1.966175e+02,6.621563e-01
7.381965e+01,1.938392e+03,7.991927e+01,2.000000e+00,4.442389e+02,4.337808e+04,-2.013649e+03,-1.591818e+01,-1.966380e+02,6.966630e-01
7.387325e+01,1.961272e+03,8.051929e+01,2.000000e+00,4.450513e+02,4.366155e+04,-2.000016e+03,-1.535590e+01,-1.877244e+02,2.215475e+00
7.352293e+01,1.949142e+03,7.884075e+01,2.000000e+00,4.384108e+02,4.351437e+04,-2.000043e+03,-1.608581e+01,-1.960453e+02,9.582100e-01
7.359650e+01,1.897186e+03,7.633712e+01,2.000000e+00,4.382257e+02,4.272912e+04,-2.051965e+03,-1.604636e+01,-1.990319e+02,1.210653e+00
7.385672e+01,1.884696e+03,7.761572e+01,1.999992e+00,4.502815e+02,4.261471e+04,-2.000001e+03,-1.621489e+01,-2.009996e+02,8.812409e-01
7.380112e+01,1.944266e+03,6.987421e+01,1.999868e+00,4.459170e+02,4.350258e+04,-2.000000e+03,-1.584660e+01,-1.969612e+02,7.320537e-01
7.404815e+01,1.961848e+03,8.046765e+01,1.986874e+00,4.490559e+02,4.345586e+04,-2.000005e+03,-1.505083e+01,-1.904511e+02,3.038269e+00
7.397006e+01,1.949230e+03,8.059964e+01,1.998314e+00,4.499477e+02,4.375933e+04,-2.000000e+03,-1.570036e+01,-1.976230e+02,2.060172e+00
7.354231e+01,1.915969e+03,6.861354e+01,1.990032e+00,4.455003e+02,4.306277e+04,-2.000000e+03,-1.591438e+01,-1.990099e+02,4.272696e-01
7.375357e+01,1.885410e+03,6.837467e+01,1.995392e+00,4.501256e+02,4.252431e+04,-2.062587e+03,-1.600812e+01,-2.002353e+02,9.355134e-01
7.384943e+01,1.946127e+03,7.828467e+01,2.000000e+00,4.453347e+02,4.355466e+04,-2.000816e+03,-1.594195e+01,-1.965682e+02,1.063129e+00
7.346131e+01,1.918043e+03,6.042722e+01,1.922950e+00,4.370017e+02,4.309588e+04,-2.000000e+03,-1.569731e+01,-1.997636e+02,5.466028e-01
7.339072e+01,1.961137e+03,7.978304e+01,2.000000e+00,3.887026e+02,4.384158e+04,-2.000033e+03,-1.610782e+01,-1.962130e+02,9.492137e-01
7.369109e+01,1.961628e+03,7.796984e+01,2.000000e+00,3.701649e+02,4.378274e+04,-2.019165e+03,-1.575303e+01,-1.943542e+02,1.039550e+00
7.387361e+01,1.966639e+03,7.382880e+01,1.999999e+00,4.296820e+02,4.391234e+04,-2.000000e+03,-1.576159e+01,-1.948121e+02,8.374889e-01
7.380109e+01,1.962941e+03,7.878003e+01,1.999722e+00,4.081116e+02,4.380723e+04,-2.000000e+03,-1.594315e+01,-1.952510e+02,1.139101e+00
7.380165e+01,1.946191e+03,7.984168e+01,2.000000e+00,3.856045e+02,4.358974e+04,-2.008494e+03,-1.581749e+01,-1.953447e+02,9.317952e-01
7.345521e+01,1.885254e+03,7.493131e+01,1.999034e+00,4.515682e+02,4.238811e+04,-2.053010e+03,-1.604653e+01,-1.991624e+02,9.136317e-01
7.377215e+01,1.885438e+03,7.988988e+01,1.999838e+00,4.513052e+02,4.251649e+04,-2.001411e+03,-1.623189e+01,-2.004262e+02,9.592416e-01
7.381370e+01,1.943783e+03,7.832731e+01,1.999954e+00,4.431954e+02,4.353938e+04,-2.000000e+03,-1.596401e+01,-1.965818e+02,5.233536e-01
7.370007e+01,1.884836e+03,7.992290e+01,1.981599e+00,4.500000e+02,4.254950e+04,-2.000360e+03,-1.593262e+01,-2.001162e+02,6.525288e-01
