1.9750e-01	7.3357e-01	4.0270e-01	5.8877e-01	1.3150e-01	9.7422e-02	3.7318e-01	3.1640e-01
8.1073e-01	1.4689e-01	4.9054e-02	2.5787e-02	3.2785e-01	1.9774e-01	7.2364e-01	3.8348e-01
4.0975e-01	1.7760e-01	2.0158e-02	5.0927e-01	5.3728e-01	5.7363e-01	4.0983e-01	2.8928e-01
3.1104e-01	5.0048e-01	5.6176e-01	4.6699e-01	3.3492e-01	2.7022e-01	2.0066e-01	5.1131e-01
6.7135e-01	8.8172e-02	6.3163e-01	2.6170e-01	3.6797e-01	1.2131e-01	4.0264e-01	4.5200e-01
7.8373e-01	1.6653e-01	1.9484e-01	5.4579e-01	9.6332e-02	6.3615e-01	5.7123e-02	4.3147e-02
4.3773e-01	1.2206e-01	1.3661e-01	8.2967e-01	5.0959e-01	1.2237e-01	2.6755e-01	1.4268e-01
3.6015e-02	1.4821e-01	5.6833e-01	3.2132e-01	7.0915e-02	7.0392e-01	4.8044e-01	3.8199e-01
4.4926e-01	6.2012e-01	5.1679e-01	1.8045e-01	3.4545e-01	4.7604e-01	1.7370e-01	3.7368e-01
1.7600e-01	2.8348e-02	5.0186e-01	3.0881e-01	5.9798e-01	1.1041e-01	6.9304e-01	3.5846e-01
5.8194e-01	1.7078e-01	4.8296e-01	4.0873e-02	5.0775e-02	4.4389e-01	2.1361e-02	8.1166e-01
2.0929e-01	5.0531e-01	5.0675e-01	2.8079e-01	5.4619e-01	5.3801e-01	3.3387e-01	6.7459e-02
2.4693e-01	5.7338e-01	2.3147e-01	5.5886e-01	2.4483e-01	6.3138e-01	3.0581e-01	7.0944e-02
7.8018e-01	6.6442e-01	2.6986e-01	8.2297e-02	3.8314e-01	4.1041e-01	1.5644e-01	7.5926e-02
3.7025e-02	2.6365e-01	3.0386e-01	4.6580e-02	7.2208e-01	6.1050e-01	2.4945e-01	4.6212e-01
2.3962e-01	7.9343e-01	5.8448e-01	3.8947e-01	4.2694e-01	1.6338e-03	9.0335e-02	2.0654e-02
3.3820e-01	2.6254e-01	2.2119e-02	4.9126e-01	4.9234e-01	3.5053e-01	4.5982e-01	6.0233e-01
3.2088e-01	2.0600e-02	8.2730e-01	6.2107e-01	2.4913e-01	1.0062e-01	2.5241e-01	4.6472e-02
3.9583e-01	4.8194e-01	2.3338e-01	5.4610e-01	1.7532e-01	5.1818e-01	5.4353e-01	8.1745e-02
2.4817e-01	8.7092e-02	4.8422e-01	5.3097e-01	7.0157e-01	1.3762e-01	4.2531e-01	1.8603e-01
1.7951e-01	2.9365e-01	5.3440e-01	2.0535e-01	5.0233e-01	6.1449e-01	3.0598e-01	4.1497e-01
1.3660e-01	3.8773e-01	5.4524e-01	8.5927e-02	6.1054e-01	1.7077e-02	1.9982e-01	7.1403e-01
3.9101e-01	2.2776e-02	7.0401e-01	1.0608e-01	1.3256e-01	7.5940e-01	2.8885e-01	7.5595e-02
8.5042e-02	3.2481e-01	4.1020e-01	4.9258e-01	5.2563e-01	4.8118e-01	3.1833e-01	4.3136e-01
4.3031e-01	6.2655e-01	4.8128e-01	2.4092e-01	2.5340e-01	3.9061e-01	5.8197e-02	5.7499e-01
7.4965e-01	5.5998e-01	4.2642e-01	3.5806e-02	4.8597e-01	2.8707e-01	9.3134e-02	2.8647e-01
4.9660e-01	5.6556e-01	9.6688e-02	3.0435e-01	4.6417e-01	5.2801e-01	3.5621e-01	3.1861e-01
1.5879e-01	3.6871e-01	7.0609e-01	7.4187e-02	3.4261e-01	1.6345e-01	7.5216e-01	3.8872e-02
1.4888e-01	1.0014e-01	3.9709e-01	6.6509e-01	4.2394e-02	7.2342e-01	3.0734e-01	9.8394e-02
1.3800e-01	3.4001e-01	8.1391e-01	2.1201e-02	1.9832e-01	1.2274e-01	2.4434e-01	7.0201e-01
2.1088e-01	1.2408e-01	3.1112e-01	6.4527e-01	1.2665e-01	3.0314e-01	3.8127e-01	7.1923e-01
5.4061e-01	1.3917e-01	2.9749e-01	2.7214e-01	3.3577e-01	5.4632e-01	6.1209e-01	3.7153e-01
1.1086e-01	5.2724e-01	6.9496e-01	4.9641e-02	4.0149e-01	4.2709e-01	2.3658e-01	4.4318e-01
1.0326e-01	2.8091e-01	6.0828e-01	5.3605e-01	1.6043e-01	2.9077e-01	1.1717e-01	6.9368e-01
5.5401e-01	8.7291e-01	3.1845e-01	3.2697e-01	2.2482e-01	3.2253e-02	3.0953e-01	1.2908e-01
2.3056e-01	6.8240e-01	1.5073e-01	4.2715e-01	4.8898e-01	3.1890e-01	3.3751e-01	4.3578e-01
4.0953e-01	5.3164e-01	4.2958e-01	3.9383e-01	4.0490e-01	5.2855e-01	1.2006e-01	3.4070e-01
6.6898e-01	6.3035e-02	2.0513e-01	3.8620e-01	6.1120e-01	1.9812e-01	5.9089e-01	6.7889e-02
3.8330e-01	2.2864e-01	7.6436e-02	5.5665e-01	4.8954e-01	5.5448e-01	3.4916e-01	3.7567e-01
1.8450e-02	1.6127e-01	7.1380e-01	4.6924e-02	3.5845e-01	6.7455e-01	1.5246e-01	4.3807e-01
5.3775e-01	4.5907e-01	4.4603e-01	1.7116e-01	4.9791e-01	4.5194e-01	9.9114e-02	4.7058e-01
3.8055e-01	6.8743e-01	6.4233e-02	3.9360e-01	3.1572e-01	4.1631e-01	4.7485e-01	3.3533e-01
7.7912e-01	5.0887e-01	4.4344e-01	1.1361e-01	2.7677e-01	5.0555e-01	5.0496e-02	2.2973e-01
3.6218e-01	3.3525e-01	3.3204e-01	3.9824e-01	2.0391e-01	8.3807e-01	1.6326e-01	1.8480e-01
2.8032e-01	5.0574e-01	4.1049e-01	1.9144e-01	5.5219e-01	3.4762e-01	2.6648e-01	5.9626e-01
6.1859e-01	5.8647e-01	6.6663e-03	3.8591e-01	3.8556e-01	5.4917e-01	7.5828e-02	2.6808e-01
3.4836e-01	2.6369e-01	5.3473e-01	6.0306e-01	2.8494e-01	8.1921e-02	1.0195e-01	6.4763e-01
3.2609e-01	4.6236e-01	3.3458e-01	3.3305e-01	3.5438e-01	3.9043e-01	5.1432e-01	5.5158e-01
5.5496e-01	8.1194e-03	7.5926e-01	2.6062e-01	3.3943e-01	5.8523e-02	5.6345e-01	1.2999e-01
8.5748e-02	3.6277e-01	6.0881e-01	2.3068e-01	6.4708e-02	8.9158e-03	5.8022e-01	7.1074e-01
5.9900e-01	6.0898e-01	5.5112e-01	2.8966e-01	4.5339e-01	3.0172e-01	2.0793e-02	5.0345e-03
6.8836e-02	2.1209e-01	5.9510e-01	4.4822e-01	6.8969e-01	3.6975e-01	2.6080e-01	1.3543e-01
3.0344e-01	6.3744e-02	4.7380e-01	1.3983e-01	4.9655e-01	6.0730e-01	9.6313e-02	6.3673e-01
3.0337e-02	4.1391e-01	5.9651e-01	1.8314e-01	1.0811e-02	3.9740e-01	2.3529e-01	7.9349e-01
6.3544e-01	1.5074e-01	2.2502e-01	6.9729e-01	4.4362e-03	2.1557e-01	4.2910e-01	4.2530e-01
1.7535e-01	5.1639e-01	1.0432e-01	4.7154e-01	4.0074e-01	5.1284e-01	4.9103e-01	3.7953e-01
2.6773e-01	6.6082e-01	2.7268e-01	7.2630e-02	2.1258e-01	1.9012e-01	5.1499e-01	7.1157e-01
5.8683e-01	5.1165e-01	4.3865e-01	3.2261e-01	6.4068e-01	5.4921e-02	3.6556e-02	3.0249e-01
2.3381e-01	5.4606e-01	2.0921e-01	1.4838e-01	4.3549e-01	5.5570e-02	4.5007e-01	7.8609e-01
4.7650e-02	2.5766e-01	3.5241e-01	3.2119e-01	6.5381e-01	4.5422e-01	6.2043e-01	1.1093e-01
7.4681e-01	4.1012e-01	5.0351e-01	3.5437e-01	2.1497e-01	3.0365e-01	4.4516e-01	6.0774e-02
1.1105e-01	2.7372e-01	2.8498e-01	3.5779e-01	9.7379e-01	2.2015e-01	8.1023e-03	1.0553e-01
8.2771e-02	4.5302e-01	5.5768e-01	3.5305e-01	3.4345e-01	3.2576e-01	5.1154e-01	4.8116e-01
2.5204e-01	5.3969e-01	1.3016e-01	6.7902e-02	5.9805e-01	3.5098e-01	6.3576e-01	3.5169e-01
5.7812e-01	2.7807e-01	5.5265e-01	4.9700e-01	1.4821e-01	2.4496e-01	5.5731e-01	1.8234e-01
5.0565e-01	5.5545e-01	7.3816e-02	3.4374e-01	2.3999e-01	5.7888e-01	3.5994e-01	4.3360e-01
4.5087e-01	2.6272e-01	5.8189e-01	2.4864e-01	3.2332e-01	4.4051e-01	4.4588e-01	4.7359e-01
7.5134e-01	7.4378e-01	1.2939e-01	2.2920e-01	2.6988e-02	4.2507e-01	3.2051e-01	5.2297e-02
5.8078e-01	5.9602e-01	1.6845e-01	3.7451e-01	5.0979e-02	6.0877e-01	2.9376e-01	2.8384e-01
3.7090e-01	4.5173e-02	4.6787e-01	7.1571e-01	4.0065e-02	2.8576e-01	2.7567e-01	5.4255e-01
6.4041e-01	5.7018e-01	2.8068e-01	5.5060e-02	5.3215e-01	5.4233e-01	6.9106e-02	1.4482e-01
6.2340e-01	1.8463e-02	5.1868e-01	2.0229e-01	5.4654e-01	4.6700e-01	3.1495e-01	2.9851e-01
6.7783e-01	5.9876e-01	1.7664e-01	1.5738e-01	2.8174e-01	2.8873e-01	5.2647e-01	3.9497e-01
3.9807e-01	2.6451e-01	1.4921e-01	1.9602e-01	7.4167e-01	6.6102e-01	1.6655e-01	1.8120e-01
4.7602e-01	3.2439e-01	2.8009e-01	5.5007e-01	2.8396e-01	4.8062e-01	5.2106e-01	2.3602e-01
9.7023e-01	5.7989e-01	2.9897e-01	1.2293e-01	6.3682e-02	3.6036e-01	1.1458e-01	8.3161e-02
1.0812e-01	4.7407e-01	3.5996e-01	1.3149e-01	3.8790e-01	2.6713e-01	2.9863e-02	9.0685e-01
6.5914e-01	3.6359e-01	2.2590e-01	4.6988e-02	6.2033e-01	1.7076e-01	3.5055e-01	5.4623e-01
2.6295e-01	1.8746e-01	3.5774e-01	5.5570e-01	3.7814e-01	3.5691e-01	6.4244e-01	3.2711e-01
5.3354e-01	3.0315e-01	4.4039e-01	1.0500e-01	1.3121e-01	6.5371e-01	6.0118e-01	7.5375e-02
4.0259e-01	5.8560e-01	3.6416e-01	1.4899e-01	3.5778e-01	2.1035e-01	4.2815e-01	6.4800e-01
2.1289e-01	4.7312e-01	6.8802e-01	1.7098e-01	2.6522e-01	4.8897e-01	3.5111e-01	4.0638e-01
6.3765e-01	9.9480e-02	8.7585e-02	5.2878e-01	2.6079e-01	4.5639e-01	3.8614e-01	5.1998e-01
4.9334e-01	1.5669e-01	3.7284e-01	5.6211e-02	4.3365e-01	4.9663e-01	5.3453e-01	5.2868e-01
3.3171e-02	5.7607e-01	8.8136e-02	3.9941e-01	5.3335e-01	3.9765e-01	3.9338e-01	5.0918e-01
1.6242e-01	4.1664e-01	4.4554e-01	6.7719e-02	1.5414e-01	5.6336e-02	4.6238e-01	8.9443e-01
3.7182e-01	2.7445e-01	1.9610e-01	4.1598e-01	4.4452e-01	2.3664e-01	4.2998e-01	7.3232e-01
4.8649e-01	1.9842e-01	6.4747e-01	1.6417e-01	2.2413e-01	1.6107e-01	4.3912e-01	6.6677e-01
7.0868e-01	9.5167e-02	4.9803e-01	2.5445e-01	3.1828e-01	1.0342e-01	1.5783e-01	7.1874e-01
7.0474e-01	8.6459e-02	4.3685e-01	2.3612e-01	2.4579e-01	9.1128e-02	4.6878e-01	6.6346e-01
5.7156e-01	3.9921e-01	4.2523e-01	3.8497e-01	5.1886e-01	1.4474e-01	5.4156e-01	1.1365e-02
1.7040e-01	4.1304e-01	1.2109e-01	2.8962e-01	4.2301e-01	5.6234e-01	5.3514e-01	5.3313e-01
3.2831e-01	3.5799e-01	5.4626e-01	2.2620e-01	2.8812e-01	4.9989e-01	6.2639e-01	2.4601e-01
6.3660e-01	3.6881e-02	5.2970e-01	5.4704e-01	1.9997e-01	1.2682e-01	4.3803e-01	4.0763e-01
4.8564e-01	5.5851e-01	2.8847e-02	1.7830e-01	6.2554e-01	2.3249e-01	5.0896e-01	3.5768e-01
2.8403e-01	3.1405e-02	5.9353e-01	4.3722e-01	5.3635e-01	1.2220e-01	1.9404e-01	6.3091e-01
6.9123e-01	3.4669e-02	5.8482e-01	2.5469e-02	3.9188e-01	6.0588e-01	4.4246e-02	2.7014e-01
2.4399e-01	5.9702e-01	2.8907e-01	5.4936e-01	6.6533e-01	2.5886e-01	3.4130e-02	9.0872e-02
6.1811e-01	1.2234e-01	5.5955e-02	3.0139e-01	2.7831e-01	3.2830e-01	6.8648e-01	5.4336e-01
1.6621e-01	6.6365e-01	5.7206e-01	2.3200e-01	5.9343e-01	3.5464e-01	3.5069e-03	1.7354e-01
9.0435e-02	1.2114e-01	4.9009e-01	6.3360e-01	3.3241e-01	1.4363e-01	6.7728e-01	2.3499e-01
6.2291e-01	7.2091e-02	7.2393e-01	2.2819e-01	1.3707e-01	4.3789e-01	3.1044e-01	3.7640e-01
3.8463e-01	4.4848e-01	4.7407e-01	1.4765e-01	1.7433e-01	5.1645e-01	6.9184e-01	1.2687e-01
1.7853e-01	3.9607e-01	2.3590e-01	5.5500e-01	5.9611e-01	5.4107e-02	2.2830e-01	6.1787e-01
5.8324e-01	7.1715e-02	2.6741e-01	4.2552e-02	5.4571e-01	4.6511e-01	5.4462e-01	4.3363e-01
6.2065e-01	4.5819e-01	3.1831e-01	5.0928e-01	3.4462e-01	1.1177e-01	2.5045e-01	5.1776e-01
1.7539e-01	2.7937e-01	2.4598e-01	4.0107e-01	8.1713e-01	4.0216e-01	1.4936e-01	3.6832e-01
2.5262e-02	1.3332e-01	5.9501e-01	5.8326e-01	5.3000e-01	5.0802e-01	1.0932e-01	1.1677e-01
1.1564e-02	4.7963e-01	3.6870e-01	2.9769e-01	1.8868e-01	1.0478e-01	6.5012e-01	6.9573e-01
5.6725e-01	2.6084e-01	3.7701e-01	3.6234e-01	5.4280e-01	4.8809e-03	4.1787e-01	5.3293e-01
5.5912e-01	6.1485e-01	3.6520e-01	4.5678e-01	3.6190e-01	1.3734e-01	3.3879e-01	3.3440e-01
1.0957e-01	5.7995e-01	2.1507e-01	1.5224e-01	5.2213e-01	3.4220e-01	7.2039e-01	2.2293e-01
2.0080e-02	1.0000e+00	3.0262e-01	7.7500e-02	1.8212e-01	4.6452e-01	2.2408e-01	3.2936e-02
3.9346e-01	7.3032e-01	4.8624e-01	9.9587e-02	4.3535e-01	1.4920e-01	4.3364e-01	2.8626e-01
6.9812e-01	1.5038e-01	1.7165e-02	2.2789e-01	6.3608e-01	5.7956e-01	5.5682e-02	3.2201e-01
6.1465e-01	5.8045e-01	4.5604e-01	2.3084e-01	2.2908e-01	2.1682e-01	5.8209e-01	1.6887e-01
8.7689e-02	6.4723e-01	4.6439e-01	3.0267e-01	1.9910e-01	6.7363e-02	4.9625e-01	6.1715e-01
5.2131e-01	4.1283e-01	3.6487e-01	3.0654e-01	4.2434e-01	3.9306e-01	6.0211e-01	1.7517e-01
6.4568e-01	5.2015e-01	2.5857e-01	1.9479e-01	2.4269e-01	2.8380e-02	4.9542e-01	6.1831e-01
4.8303e-01	1.0934e-01	6.3394e-01	1.9699e-01	4.9355e-01	2.4120e-01	3.6236e-01	5.3655e-01
6.7870e-01	4.8119e-01	2.5665e-01	5.8275e-01	4.9639e-01	1.4595e-01	1.4501e-01	7.1024e-02
4.3199e-01	5.4218e-01	7.8041e-02	3.9092e-01	4.8760e-01	5.3565e-01	1.6738e-02	4.5726e-01
2.4500e-01	9.1366e-02	4.5720e-01	5.2538e-01	6.1368e-01	3.0894e-01	1.2607e-01	5.3625e-01
2.6223e-01	3.3961e-01	2.7636e-01	5.0092e-01	1.3588e-01	2.8974e-02	5.4750e-01	7.5064e-01
5.6190e-01	2.8710e-01	6.4162e-01	5.3577e-01	2.8197e-01	8.4891e-02	3.5641e-01	2.6075e-01
8.5293e-02	4.6244e-01	3.4957e-01	4.7773e-01	3.3136e-01	2.2514e-01	3.6119e-01	7.1591e-01
2.6118e-01	3.0562e-01	7.2279e-01	2.1443e-01	6.5212e-03	7.0839e-01	2.1660e-01	2.4165e-01
1.5655e-01	4.5436e-02	8.7959e-01	5.1293e-02	3.7755e-01	6.1409e-01	4.7652e-02	3.1725e-02
5.2592e-02	6.2669e-01	3.3617e-01	3.1165e-01	6.4066e-01	4.1747e-01	3.8829e-01	9.8592e-03
2.6850e-01	3.7600e-01	1.4314e-03	5.6476e-01	3.7718e-01	5.3951e-01	4.5561e-01	3.8741e-01
6.7193e-01	2.1173e-01	5.4389e-01	3.9400e-01	3.8732e-01	5.0978e-01	1.4304e-01	1.3001e-01
7.1964e-01	3.1928e-01	3.5873e-01	4.0293e-01	1.3578e-02	1.7487e-01	2.5542e-01	6.8110e-01
4.1884e-01	1.0465e-01	4.0166e-02	2.4757e-01	6.4188e-01	4.3238e-01	6.0733e-01	3.9925e-01
1.7114e-01	6.1697e-02	9.2105e-02	1.6857e-02	7.8670e-01	7.1345e-01	3.7179e-01	2.6298e-02
6.5272e-01	6.6178e-01	5.0104e-01	1.1308e-01	2.5459e-01	1.3639e-01	4.1025e-01	2.9103e-01
1.9648e-01	3.7430e-01	1.5919e-01	6.5608e-01	2.1835e-01	5.8721e-01	5.0907e-01	5.4730e-02
4.0635e-01	4.2007e-01	7.1382e-01	2.0162e-01	5.8069e-01	3.2461e-01	4.1859e-02	1.8535e-01
7.3053e-01	5.5435e-01	2.7668e-01	4.2648e-01	3.2210e-01	2.3879e-01	2.1872e-01	3.7483e-01
1.5918e-01	5.6133e-01	4.7887e-01	5.1867e-01	3.5254e-01	4.3411e-01	3.8157e-01	1.7105e-01
5.1637e-01	1.0785e-02	6.1532e-02	4.5722e-02	5.6066e-01	6.3624e-01	5.6720e-01	2.6055e-01
5.4472e-01	6.0059e-01	4.0448e-03	5.1383e-01	6.0921e-01	1.5467e-01	1.9211e-03	2.5271e-01
2.7943e-01	3.9289e-01	5.0578e-02	4.7113e-01	2.5761e-01	7.5137e-01	3.5061e-01	3.2805e-01
6.3844e-01	4.6784e-01	6.0146e-01	4.6235e-01	2.0330e-01	1.9901e-01	3.5297e-01	2.1919e-02
9.4466e-02	4.7869e-01	6.5219e-02	3.1218e-01	6.8170e-01	6.7560e-01	1.8533e-02	2.2618e-01
3.6527e-01	4.2274e-01	3.5078e-01	4.6230e-01	4.7361e-01	4.4435e-01	5.1466e-01	9.6307e-02
3.4210e-02	5.2121e-01	6.0230e-02	5.2502e-01	3.9803e-01	3.3992e-01	4.3309e-01	5.8098e-01
3.8479e-01	2.0346e-01	3.1194e-01	6.4354e-02	1.8539e-01	1.8906e-01	7.3721e-01	7.3464e-01
7.2425e-01	9.2854e-02	5.4131e-01	3.5305e-01	1.4892e-01	5.8438e-01	2.2496e-01	2.2030e-01
5.6899e-01	8.9139e-02	4.7737e-01	5.2519e-01	2.2094e-01	5.1420e-01	1.5025e-01	4.4661e-01
3.0763e-01	2.7479e-01	1.6141e-01	5.4170e-01	1.4472e-01	8.1963e-02	7.3824e-01	5.5985e-01
3.4454e-01	3.1409e-01	3.5600e-01	1.6270e-01	3.7145e-01	5.0831e-01	4.4869e-01	6.5686e-01
6.0552e-01	3.0632e-01	5.3180e-01	1.5632e-01	8.6777e-02	3.5288e-01	2.9344e-01	6.8691e-01
1.1688e-01	5.9882e-01	5.0650e-01	5.6073e-01	4.3010e-02	1.0162e-01	6.1997e-01	3.9961e-02
4.7969e-01	4.5765e-01	4.1355e-01	5.7381e-01	1.9613e-01	2.0761e-01	1.0603e-01	5.9390e-01
3.3932e-01	3.4456e-01	1.5989e-01	2.5072e-01	6.3353e-01	2.3112e-01	7.1966e-01	2.8947e-01
3.1439e-01	4.8297e-01	3.9449e-01	3.6722e-01	2.9307e-01	6.1630e-01	1.4645e-01	5.0000e-01
7.2646e-01	4.4553e-01	3.7156e-01	5.3025e-01	4.8736e-02	1.6334e-01	3.7540e-01	3.4222e-01
1.0883e-01	3.3664e-02	2.2874e-01	4.7975e-01	1.1436e-01	4.1738e-01	5.6607e-01	7.5279e-01
5.3716e-02	6.2224e-01	4.3726e-01	4.9557e-01	2.1962e-01	5.7861e-01	2.1139e-01	2.6278e-01
7.0773e-01	3.3105e-01	3.8828e-01	5.1289e-01	5.3886e-01	2.1709e-01	1.9361e-01	1.9200e-02
1.9903e-01	5.5126e-02	4.5285e-01	5.1384e-01	3.4879e-01	3.8081e-01	2.8871e-01	7.0076e-01
6.4398e-01	5.6471e-01	3.6997e-01	3.5757e-01	1.0425e-01	2.2203e-01	1.5161e-01	6.1458e-01
3.9440e-01	1.6494e-01	7.9736e-01	3.7376e-01	1.8106e-01	5.4869e-01	1.7088e-01	1.4633e-01
5.4223e-01	5.5850e-01	1.0956e-01	4.1166e-01	4.2668e-01	6.0755e-01	6.3723e-02	1.7392e-01
5.2728e-01	5.4455e-01	4.6315e-02	3.5424e-01	5.3201e-01	3.9390e-01	4.7772e-01	1.5525e-01
6.2213e-01	3.2216e-01	4.9331e-02	2.4895e-01	1.1320e-01	4.8447e-01	5.1470e-01	6.1672e-01
2.9382e-01	5.5080e-01	6.0931e-01	5.4412e-01	1.8611e-01	3.1757e-01	2.8714e-01	2.5973e-01
1.8290e-01	4.4429e-01	5.8507e-01	4.1858e-01	1.4892e-01	3.2070e-01	6.1057e-01	3.3527e-01
4.6361e-01	3.1868e-01	5.9436e-01	1.3548e-01	2.6524e-01	5.7650e-01	2.6075e-01	4.8488e-01
