3.6084e-01	5.9545e-01	4.4544e-01	5.9319e-01
6.0820e-01	3.8834e-01	7.0211e-01	6.1733e-02
5.9331e-01	3.1923e-01	4.5286e-01	6.1618e-01
4.8958e-01	6.5901e-01	5.5693e-01	1.8884e-01
4.7523e-01	2.3861e-01	6.0637e-01	6.2054e-01
6.5538e-01	4.3948e-01	5.3168e-01	3.4768e-01
1.8246e-01	6.5446e-01	1.3765e-01	7.5244e-01
9.3746e-01	1.4192e-02	3.7460e-01	9.1772e-02
2.5639e-01	6.5052e-01	1.7618e-01	7.2452e-01
5.9527e-01	3.0602e-01	1.2637e-01	7.6627e-01
4.3979e-01	2.9476e-01	1.9182e-01	8.5983e-01
5.5442e-01	2.1708e-01	2.6597e-01	7.9153e-01
6.1001e-01	5.9612e-01	5.3021e-01	1.0919e-01
6.2110e-01	1.8420e-01	6.0506e-01	4.9475e-01
5.7175e-01	5.7461e-01	5.5006e-01	2.4995e-01
6.9841e-01	1.2416e-01	4.8823e-01	5.4232e-01
4.7615e-01	5.1315e-01	5.6378e-01	4.6950e-01
1.6373e-01	9.8056e-01	1.3960e-01	1.1226e-01
4.8496e-01	3.6501e-01	7.2480e-01	3.5728e-01
1.4200e-01	7.9821e-01	4.9874e-01	3.4073e-01
4.6989e-01	3.5873e-01	5.7447e-01	5.9582e-01
9.9569e-01	3.8977e-02	1.0725e-01	1.6488e-01
5.0155e-01	2.0998e-01	6.7316e-01	5.3007e-01
3.0056e-01	9.3417e-01	2.0223e-01	1.3038e-01
1.7278e-01	5.8307e-01	4.0144e-02	8.2525e-01
7.2561e-01	6.6520e-01	1.7010e-01	1.6828e-01
6.8669e-01	3.6686e-01	5.5790e-01	3.2916e-01
1.2763e-01	8.7471e-01	4.7095e-01	1.2043e-01
1.7505e-01	8.4871e-01	1.3259e-02	5.3136e-01
6.8992e-01	3.6680e-01	2.7088e-01	5.9728e-01
2.6419e-01	1.9042e-01	6.8420e-01	6.7981e-01
8.6164e-02	6.5148e-02	9.0987e-01	4.2217e-01
6.3080e-01	2.3922e-01	2.5318e-01	7.2727e-01
6.4236e-01	5.2678e-03	7.4718e-01	2.1974e-01
6.5025e-01	6.4543e-01	3.6223e-01	2.3313e-01
4.0921e-01	4.3929e-01	3.5276e-01	7.4938e-01
1.1032e-02	1.2797e-01	6.6086e-01	7.6743e-01
4.6140e-01	5.4497e-01	6.5342e-01	2.8889e-01
6.4271e-01	7.1074e-02	4.7489e-01	6.2949e-01
1.5004e-01	5.0038e-01	7.6550e-01	4.0144e-01
6.6025e-01	4.0445e-01	3.0000e-01	5.9175e-01
5.4303e-02	8.6124e-01	5.0132e-01	1.4673e-01
3.8070e-01	6.3336e-01	6.6397e-01	1.7315e-01
7.7453e-01	2.8734e-01	4.7175e-01	3.5213e-01
5.2934e-01	2.1296e-01	6.5232e-01	5.2847e-01
6.8082e-01	6.3269e-01	3.5521e-01	1.8589e-01
6.4634e-01	1.1941e-01	5.8599e-01	5.0634e-01
8.4295e-01	4.5134e-01	1.7769e-01	2.9161e-01
9.4948e-01	2.4182e-01	2.2547e-01	1.3717e-01
5.3094e-01	1.6388e-01	6.1586e-01	5.8831e-01
2.7019e-01	2.2197e-01	6.5872e-01	6.9392e-01
8.3325e-02	2.0849e-01	7.6814e-01	6.2477e-01
7.9419e-01	4.4044e-02	1.6811e-01	6.1914e-01
4.2479e-01	4.0205e-01	8.0705e-01	1.4433e-01
6.4586e-01	1.6890e-01	3.6570e-01	6.8192e-01
6.5039e-01	6.1708e-01	3.9635e-01	2.5337e-01
1.6357e-01	9.4505e-01	2.5134e-01	1.9463e-01
4.2810e-03	4.3331e-01	1.8430e-01	9.1516e-01
3.7789e-01	9.1919e-01	1.7765e-01	4.0300e-02
5.2173e-01	7.6205e-02	5.7995e-01	6.5112e-01
6.4841e-01	4.3676e-01	3.2782e-01	5.6493e-01
6.9851e-01	7.2243e-01	1.1209e-01	5.0171e-02
5.6156e-01	5.7471e-01	5.6972e-01	2.2570e-01
5.4546e-01	5.5800e-01	8.5408e-02	6.5330e-01
1.2446e-02	7.0404e-01	2.4541e-01	6.9714e-01
7.2565e-01	6.9501e-01	8.9604e-02	8.9361e-02
2.1880e-01	2.1919e-01	6.5898e-01	7.1315e-01
8.0379e-01	4.3063e-01	4.2682e-01	1.0512e-01
6.3168e-01	3.4422e-01	2.7919e-01	6.6985e-01
2.0308e-01	1.1800e-01	2.0440e-01	9.8429e-01
2.5104e-01	5.3718e-01	8.0941e-01	7.4420e-02
9.5629e-02	6.6757e-01	2.3371e-01	7.3151e-01
7.1476e-01	2.4107e-01	2.4489e-01	6.4423e-01
3.9167e-01	4.2805e-02	7.0812e-01	6.1319e-01
6.5724e-03	5.6543e-01	2.2270e-01	8.2598e-01
3.4763e-01	3.1990e-01	7.1475e-01	5.4243e-01
4.4595e-01	8.4174e-01	1.2464e-01	3.2171e-01
7.1170e-01	7.4980e-02	6.4991e-01	2.9886e-01
6.3616e-01	6.5316e-01	4.3307e-01	5.3103e-02
4.8188e-01	5.2988e-01	6.2987e-01	3.3547e-01
5.8447e-01	6.0496e-02	3.3368e-01	7.7033e-01
5.3491e-01	5.3694e-01	4.6420e-01	4.9124e-01
6.4845e-01	4.1497e-01	3.9068e-01	5.3900e-01
2.5568e-01	6.5568e-01	7.1872e-01	4.5178e-02
3.7232e-01	3.6735e-01	6.6670e-01	5.5866e-01
3.5723e-01	5.0825e-01	5.8280e-01	5.5268e-01
3.3638e-01	4.9753e-01	1.1921e-01	8.2343e-01
5.4337e-01	5.0856e-01	5.1785e-01	4.5496e-01
4.7693e-01	4.8559e-01	1.5106e-01	7.4994e-01
2.8173e-01	3.5184e-01	8.2585e-01	3.6451e-01
8.4614e-01	3.3381e-01	3.5249e-01	2.7881e-01
2.4121e-01	2.4599e-01	8.4269e-01	4.3757e-01
5.9654e-01	5.9413e-01	4.3052e-01	3.6474e-01
2.9286e-01	3.5404e-01	5.0714e-01	7.5914e-01
3.3166e-01	6.5863e-01	6.6729e-01	1.6524e-01
2.1728e-01	5.6211e-01	3.6331e-01	7.4118e-01
3.8162e-02	6.2174e-01	7.5703e-01	2.3210e-01
7.5983e-01	5.2289e-01	4.1511e-01	2.4231e-02
1.9712e-02	8.2044e-01	4.4597e-01	3.8979e-01
5.0542e-01	3.6865e-01	4.5828e-01	6.6259e-01
5.2954e-01	7.8817e-02	5.2944e-01	6.8890e-01
6.8998e-01	7.0963e-01	1.6390e-01	1.3705e-01
5.5962e-01	7.5805e-01	6.1603e-02	3.7130e-01
4.7843e-01	8.8667e-01	2.4568e-02	8.2560e-02
4.8115e-01	6.4921e-01	3.7229e-01	4.8990e-01
4.3833e-01	1.3121e-01	8.8048e-01	1.6912e-01
7.8425e-01	2.5901e-01	2.9767e-02	6.0032e-01
1.0311e-01	3.2817e-01	3.7887e-01	8.9101e-01
6.4210e-01	1.1670e-02	5.1138e-02	7.9967e-01
6.4403e-01	5.4074e-01	5.5919e-01	1.4654e-02
3.1806e-01	3.8821e-01	7.4151e-01	4.7169e-01
3.9513e-01	7.1023e-01	5.8768e-01	1.0710e-01
6.7708e-01	5.1307e-01	2.5638e-01	4.9797e-01
5.1053e-01	8.2436e-01	2.6512e-01	1.0747e-01
3.7511e-01	4.6699e-02	7.9639e-01	4.9764e-01
1.3543e-02	7.0401e-01	7.1662e-01	6.3971e-02
2.6060e-01	3.9444e-01	5.6433e-01	7.0564e-01
5.8119e-01	7.3222e-01	5.9618e-02	3.9110e-01
3.9616e-02	3.5420e-01	8.0393e-01	5.0002e-01
7.5978e-01	6.0034e-01	2.8697e-01	7.0519e-02
6.7407e-01	2.0630e-01	6.4924e-01	3.2496e-01
7.4951e-01	5.3952e-01	6.1727e-02	4.2116e-01
4.5678e-01	2.7568e-02	6.0370e-01	6.8220e-01
4.5556e-01	8.4471e-01	2.7051e-01	1.6717e-01
7.1073e-01	6.1236e-01	3.6253e-01	1.1118e-01
8.8342e-01	4.0099e-01	1.4270e-01	2.6363e-01
6.4455e-01	4.4820e-01	6.2297e-01	1.2405e-01
3.0101e-01	5.0640e-01	3.6735e-01	7.5073e-01
7.5260e-01	6.3105e-02	3.2858e-01	6.0263e-01
4.6042e-01	3.8637e-01	4.6341e-01	6.8199e-01
3.3227e-01	6.8457e-03	5.8025e-01	7.7316e-01
5.6252e-01	5.3438e-01	4.1434e-01	5.0923e-01
2.5587e-01	9.1268e-01	9.4005e-02	3.4434e-01
1.9947e-01	4.1897e-02	2.4532e-01	9.8160e-01
9.8360e-01	2.2317e-01	5.1462e-02	1.0387e-01
6.7173e-01	3.5106e-01	5.2283e-01	4.2619e-01
1.9518e-01	8.4095e-01	1.5519e-01	5.1268e-01
2.3309e-01	7.5760e-01	3.4982e-01	5.3033e-01
5.8886e-01	7.6237e-02	5.2961e-01	6.3709e-01
5.5671e-01	4.7311e-02	5.6379e-01	6.3887e-01
2.2513e-01	5.9638e-01	7.4109e-01	2.4584e-01
2.8219e-01	2.2238e-01	6.8156e-01	6.6476e-01
5.5961e-01	7.6868e-01	2.7980e-01	2.0384e-01
8.8961e-01	1.9220e-01	2.2140e-01	3.9701e-01
6.2357e-01	7.0122e-01	3.1236e-01	2.1572e-01
2.3642e-01	3.9512e-01	1.8556e-02	9.2109e-01
6.2861e-01	7.3836e-01	2.8693e-01	1.3041e-02
6.7044e-01	3.5808e-01	4.4607e-01	5.0725e-01
6.5522e-01	7.5080e-01	1.6487e-01	6.2710e-02
3.6469e-01	6.4267e-01	1.7463e-01	6.8284e-01
6.5476e-01	2.6347e-01	1.8685e-01	7.1778e-01
5.1339e-01	5.2081e-01	4.0136e-01	5.8355e-01
2.4555e-01	7.2196e-01	6.3179e-01	1.9023e-01
3.8353e-01	4.9978e-01	6.9161e-01	3.8309e-01
5.2738e-01	6.6969e-01	4.7159e-01	2.7230e-01
5.4450e-01	5.7612e-01	3.5761e-01	5.2720e-01
5.2778e-01	7.7854e-01	2.7248e-01	2.5646e-01
5.6167e-01	8.8897e-02	4.1637e-01	7.4171e-01
3.0854e-01	8.4381e-01	7.1541e-02	4.6759e-01
1.7199e-02	6.9163e-01	5.2433e-01	5.2504e-01
8.2934e-01	8.3007e-02	4.2074e-01	4.0072e-01
6.2743e-01	1.8779e-02	6.0058e-01	5.2688e-01
8.6199e-01	5.0410e-01	1.6093e-01	6.7439e-02
8.6476e-01	1.0184e-03	1.0025e-01	5.3216e-01
4.3493e-01	4.7146e-01	4.2128e-01	6.7219e-01
3.3842e-01	6.3218e-01	4.3560e-01	5.7451e-01
4.0836e-01	4.1264e-01	4.2907e-01	7.2296e-01
2.3141e-01	2.8516e-02	9.7505e-01	5.8153e-02
9.9595e-02	1.6670e-01	8.3239e-01	5.4259e-01
4.1210e-01	8.2633e-03	7.2699e-01	5.7621e-01
1.5602e-01	7.4913e-02	8.3883e-01	5.3964e-01
3.1630e-01	7.9360e-01	2.3657e-01	4.9574e-01
6.2740e-01	5.0447e-01	2.7929e-02	6.2743e-01
6.7388e-01	6.1170e-01	2.9010e-01	3.4117e-01
4.0285e-01	5.0023e-01	2.7174e-01	7.4877e-01
2.0300e-01	4.4679e-01	8.6698e-01	1.3779e-01
4.4963e-01	7.2950e-01	5.2230e-01	1.0803e-01
7.3324e-01	6.7590e-01	3.1584e-02	1.7742e-01
3.4731e-01	6.6984e-01	4.9584e-01	4.6104e-01
6.0344e-01	5.6854e-01	4.7444e-01	3.3680e-01
2.5992e-01	7.2569e-01	4.2573e-01	5.0457e-01
5.9590e-01	2.1809e-01	6.3137e-01	4.7722e-01
4.3770e-01	1.9598e-01	4.8862e-01	7.5976e-01
5.6756e-01	5.5695e-01	5.5478e-01	2.8783e-01
5.3034e-01	6.0666e-01	3.8118e-01	4.8714e-01
6.2219e-01	3.9165e-01	6.0624e-01	3.4126e-01
7.5650e-01	2.6380e-01	6.0304e-01	1.2781e-01
7.5980e-01	3.2919e-01	1.2689e-01	5.8309e-01
8.6117e-01	3.7343e-02	2.1660e-01	4.9889e-01
2.4972e-01	7.7972e-01	5.5542e-01	1.9837e-01
9.5095e-01	1.0242e-01	6.6601e-02	3.4011e-01
3.1703e-01	4.9553e-01	7.0453e-01	4.2475e-01
4.6424e-01	1.3689e-01	4.6231e-01	7.7437e-01
5.1232e-01	8.1825e-01	2.8159e-01	1.0302e-01
3.7063e-01	6.2301e-01	1.4830e-01	7.0492e-01
7.1416e-01	2.4158e-01	5.6702e-01	3.7083e-01
1.0716e-01	3.4626e-01	8.8362e-01	3.2032e-01
2.1530e-01	4.3763e-01	6.2092e-01	6.4130e-01
3.4052e-01	5.7014e-01	8.2858e-02	7.7559e-01
8.5807e-01	3.2944e-01	1.2047e-01	4.2000e-01
2.2860e-01	3.8840e-01	1.6366e-01	9.1078e-01
5.8701e-01	3.3908e-01	1.5435e-01	7.5270e-01
5.3783e-01	2.1168e-01	7.2916e-01	3.9697e-01
4.0148e-01	4.9483e-01	5.9450e-01	5.1967e-01
8.1511e-01	2.1862e-02	5.6207e-03	6.1646e-01
8.2800e-01	2.4466e-01	4.0959e-01	3.4222e-01
4.2037e-01	6.3333e-01	6.3970e-01	1.7503e-01
2.9758e-01	6.3961e-01	7.1860e-01	4.1642e-03
3.0197e-01	8.0934e-01	9.0711e-02	5.2851e-01
5.4354e-01	1.1209e-01	6.4941e-02	8.6378e-01
4.0666e-01	2.5482e-01	6.1593e-01	6.5351e-01
6.1911e-01	4.5382e-01	8.7751e-02	6.6930e-01
6.6899e-01	1.9058e-01	1.6787e-01	7.3319e-01
7.3871e-01	3.3644e-01	5.6076e-02	6.1771e-01
4.6316e-01	8.5603e-01	2.6544e-01	5.8598e-02
3.1510e-01	7.3038e-01	5.3345e-01	3.2341e-01
7.6925e-01	5.6935e-01	1.9197e-01	2.7627e-01
4.7910e-01	4.4964e-01	7.2567e-01	2.4457e-01
2.1966e-01	1.8493e-01	9.2411e-01	2.7667e-01
9.7392e-01	1.1504e-01	2.1938e-01	1.4282e-01
5.3210e-01	3.7432e-01	4.9919e-01	6.0350e-01
2.8235e-01	8.9574e-01	2.5602e-01	2.7486e-01
2.9259e-01	7.4026e-01	6.0459e-01	1.3246e-01
8.5148e-01	5.4981e-01	1.3424e-02	1.2446e-02
4.0944e-01	4.4710e-01	9.6145e-02	8.2265e-01
7.3024e-01	5.5411e-01	7.7534e-02	4.3345e-01
6.6975e-01	2.9515e-01	4.7674e-01	5.2089e-01
7.2203e-01	1.1038e-01	1.6622e-01	6.9776e-01
6.6554e-01	4.0034e-01	5.2260e-01	3.8939e-01
2.8048e-01	4.3653e-01	7.5524e-01	4.2680e-01
3.8043e-01	5.0361e-01	3.8788e-01	7.0273e-01
1.6284e-01	8.4494e-01	1.6692e-02	5.4150e-01
2.2618e-01	6.2422e-01	6.6735e-01	3.6695e-01
2.2814e-01	8.7620e-01	4.3878e-01	7.5605e-02
7.4592e-02	8.1091e-01	3.4896e-01	4.9482e-01
3.7144e-01	2.9502e-01	6.5369e-01	6.1754e-01
6.1107e-01	6.8908e-01	3.6187e-01	2.1162e-01
2.6577e-01	9.6271e-01	1.4695e-01	3.5295e-02
8.1307e-02	5.8502e-01	6.2443e-01	5.3825e-01
1.0083e-01	7.0062e-01	6.9946e-01	1.5633e-01
5.9012e-01	1.3710e-01	5.7233e-01	5.8364e-01
3.5495e-01	1.0447e-03	9.1211e-01	2.3477e-01
7.5034e-01	8.8194e-02	6.1303e-01	2.7914e-01
6.1781e-01	9.8328e-02	5.3784e-01	5.9683e-01
6.2013e-01	2.1853e-01	7.5825e-01	9.8060e-02
4.7563e-01	2.2872e-02	8.5541e-01	2.3869e-01
5.4241e-01	1.3178e-01	1.3242e-01	8.5330e-01
8.6657e-02	2.3450e-01	1.2247e-01	9.9466e-01
5.3912e-01	3.7510e-01	5.4688e-01	5.5020e-01
6.1566e-01	4.2997e-01	6.6388e-01	1.1854e-01
5.2494e-01	2.5006e-01	5.9894e-01	5.8057e-01
3.7714e-01	6.0971e-02	9.0849e-01	2.0335e-01
4.6913e-01	3.3554e-01	5.5053e-01	6.3349e-01
5.9014e-02	5.9128e-01	4.8489e-01	6.7071e-01
1.3911e-01	2.4162e-01	3.5561e-01	9.2455e-01
5.0823e-01	6.2403e-01	1.9975e-01	5.9234e-01
7.5069e-01	2.5996e-01	4.5667e-01	4.3861e-01
9.8254e-01	1.9145e-01	1.4079e-01	9.2004e-02
1.3829e-03	8.0372e-01	2.8270e-01	5.5443e-01
4.8635e-01	3.1453e-01	2.8680e-01	7.9590e-01
2.2211e-01	8.4631e-01	4.9584e-01	7.6615e-02
5.3428e-01	7.7667e-01	2.9876e-01	2.1375e-01
4.8705e-01	5.5627e-01	4.9357e-01	4.8994e-01
1.4460e-01	6.2733e-01	3.6005e-01	7.0551e-01
9.0003e-02	7.1395e-01	3.5978e-01	6.2393e-01
5.9811e-01	4.5297e-01	2.0023e-01	6.6395e-01
5.2631e-01	1.9076e-01	5.5242e-01	6.4806e-01
1.4981e-01	3.8949e-01	8.9991e-01	1.6424e-01
5.1926e-01	8.1058e-02	8.5607e-01	6.6368e-02
6.0195e-01	5.0873e-01	2.8516e-01	5.7953e-01
6.2756e-01	4.6936e-01	4.9328e-01	4.1383e-01
8.3497e-01	5.5280e-01	6.6077e-02	1.4499e-01
2.6114e-01	3.8150e-01	6.5751e-01	6.2218e-01
1.4298e-01	1.0387e-01	9.8169e-01	1.1618e-01
3.2516e-01	8.6473e-01	9.0290e-02	4.0857e-01
2.8113e-01	6.2604e-01	3.2031e-02	7.5891e-01
1.6095e-01	5.2805e-01	3.4850e-01	7.8849e-01
4.3926e-02	5.8541e-01	8.0288e-01	1.5307e-01
6.4510e-01	5.1439e-01	5.8044e-01	4.7061e-02
4.2140e-01	3.1520e-01	6.5171e-01	5.7447e-01
5.1438e-01	3.8735e-01	3.5312e-01	7.1097e-01
5.1775e-01	4.3334e-01	4.3390e-01	6.2817e-01
3.5735e-01	7.1275e-02	8.0730e-01	4.8941e-01
2.0573e-01	2.6460e-01	4.2912e-01	8.7023e-01
3.9065e-01	5.7643e-01	3.5341e-01	6.5591e-01
6.7296e-02	5.9226e-01	3.3791e-01	7.5907e-01
5.3185e-01	6.8395e-01	3.6077e-01	3.8345e-01
6.1111e-01	6.7931e-02	3.7230e-02	8.2246e-01
6.9131e-01	4.5103e-01	5.6252e-01	1.5499e-01
8.9024e-01	5.6041e-03	4.8116e-01	3.5501e-02
2.5548e-01	5.3201e-01	5.4580e-01	6.2346e-01
5.2095e-02	6.4265e-01	7.6788e-01	8.5328e-02
9.2459e-02	7.3171e-01	1.3909e-01	6.9213e-01
5.3903e-01	4.7837e-01	3.8468e-01	6.0908e-01
5.4066e-01	1.1015e-01	4.2863e-01	7.4747e-01
4.4211e-01	7.9971e-01	4.2003e-01	9.1624e-02
4.0294e-01	5.5525e-01	5.4817e-01	5.0844e-01
2.7959e-01	1.7385e-01	9.4613e-01	7.7141e-02
6.6325e-01	1.2325e-01	3.1418e-01	7.0187e-01
7.4720e-01	1.6892e-01	4.6931e-01	4.7578e-01
4.8818e-01	4.2605e-01	4.0237e-02	7.9420e-01
6.7309e-02	6.8933e-01	6.1672e-01	4.0310e-01
3.6326e-01	9.6209e-02	2.8659e-01	9.1459e-01
5.3832e-01	6.1251e-02	5.7316e-01	6.4511e-01
6.5487e-01	6.3285e-01	3.3072e-01	2.9693e-01
1.3954e-01	5.5879e-01	8.2290e-01	5.0902e-02
7.2356e-01	1.1214e-01	6.8104e-01	1.4266e-01
2.6459e-01	3.0281e-02	3.6936e-01	9.2296e-01
8.6329e-02	6.8600e-01	2.8876e-01	6.9286e-01
7.0125e-01	4.2544e-01	2.6954e-03	6.0808e-01
4.3651e-01	4.6103e-01	7.7633e-01	9.2833e-02
3.2888e-01	6.2894e-01	4.3705e-01	5.8278e-01
4.7615e-01	4.6865e-01	5.7964e-01	4.9701e-01
7.3376e-01	1.2079e-01	4.3577e-01	5.4218e-01
1.8654e-01	9.2494e-01	2.7644e-01	2.3427e-01
5.5167e-01	4.7856e-01	5.5663e-01	4.2933e-01
5.9061e-01	6.5163e-01	6.2718e-02	5.0813e-01
6.4532e-01	2.4085e-01	3.4978e-01	6.6848e-01
8.0795e-01	2.2896e-01	3.8650e-02	5.7960e-01
2.6711e-01	7.7139e-01	5.1964e-01	2.9060e-01
6.4401e-01	1.3496e-01	4.2533e-01	6.5433e-01
4.1274e-01	3.6039e-01	8.3760e-01	1.0620e-01
3.8813e-01	5.5434e-01	4.7531e-01	5.9248e-01
6.6159e-01	6.2607e-01	2.4147e-01	3.7716e-01
3.0152e-01	4.1381e-01	6.2046e-01	6.2198e-01
7.3476e-01	7.2361e-02	6.8837e-01	2.2018e-02
2.6484e-01	4.0665e-01	4.5328e-01	7.7816e-01
6.3819e-01	5.8749e-01	2.0593e-01	4.8981e-01
3.9100e-01	7.2700e-01	1.1493e-01	5.8542e-01
6.6476e-01	3.1232e-01	6.6389e-01	2.0097e-01
2.1080e-01	4.1970e-01	3.5170e-01	8.4138e-01
4.4979e-01	6.0714e-01	4.4634e-01	5.1124e-01
1.1444e-01	7.0109e-01	6.6603e-01	2.6301e-01
5.6526e-03	7.0290e-01	7.0026e-01	1.7457e-01
1.3064e-01	7.0010e-01	6.8434e-01	2.0059e-01
5.4425e-01	3.1949e-01	5.5727e-01	5.7037e-01
6.7265e-01	6.8262e-01	1.8967e-01	2.7025e-01
4.2796e-01	4.8683e-01	4.7030e-01	6.2938e-01
6.7351e-01	4.2400e-01	1.8500e-03	6.4084e-01
4.6198e-02	6.0655e-01	4.7065e-01	6.6821e-01
4.1812e-01	6.9327e-01	1.0601e-01	6.1018e-01
4.8655e-01	7.3049e-01	3.0894e-01	4.0342e-01
7.1600e-01	6.8382e-01	2.0870e-01	2.8947e-02
4.7444e-01	6.8765e-01	5.3189e-01	1.9829e-01
2.8043e-02	7.0116e-01	3.1392e-01	6.6994e-01
7.7864e-01	1.5794e-01	3.1869e-01	5.5366e-01
5.7314e-01	5.5951e-01	6.1359e-01	1.8011e-02
9.6330e-03	5.7403e-01	7.2884e-01	3.9964e-01
1.8122e-01	6.9002e-01	6.9551e-01	1.4891e-01
3.2723e-01	6.8234e-01	2.5230e-01	6.3460e-01
4.7139e-01	5.2184e-01	4.5854e-01	5.7450e-01
1.4106e-01	2.5210e-02	6.2604e-01	7.9530e-01
5.6905e-01	5.2311e-01	5.8857e-01	2.7996e-01
3.0647e-01	7.1409e-01	3.7378e-01	5.3749e-01
7.7521e-01	4.2487e-01	4.7883e-01	1.1391e-01
3.6371e-01	1.7425e-01	3.4061e-01	8.8199e-01
6.4248e-01	6.3219e-01	3.3368e-02	4.7008e-01
2.1321e-01	6.5799e-01	2.5748e-02	7.5377e-01
4.8868e-01	5.9515e-01	5.8823e-02	6.6851e-01
