6.8101e-02,2.5949e-01,4.9664e-01,9.9386e-01,5.2977e-01,4.9425e-01,4.9000e-01
8.3191e-01,5.6276e-01,7.0274e-01,8.8942e-01,2.0755e-01,7.6619e-01,8.8874e-01
5.9252e-01,5.9995e-01,5.3664e-01,4.9566e-02,1.1215e-01,1.2255e-01,6.3309e-01
8.7467e-01,2.3646e-01,1.5870e-01,9.4612e-01,1.6701e-01,5.3558e-01,8.1756e-01
9.4823e-01,5.4360e-01,7.9900e-01,6.6537e-01,4.6088e-01,2.1174e-01,5.3372e-01
8.3240e-01,3.3609e-01,9.4518e-01,6.8780e-01,8.2637e-01,6.9541e-01,6.0702e-02
5.1075e-02,8.2429e-01,6.5012e-01,3.9098e-01,5.7746e-01,9.6796e-01,1.5447e-01
5.6508e-01,2.6750e-01,8.2135e-01,6.3909e-01,6.2427e-01,9.3152e-01,6.0907e-01
9.7999e-01,4.1984e-01,6.7686e-01,7.3228e-01,5.3374e-01,7.7080e-01,9.9707e-01
9.3894e-02,6.2298e-01,1.6868e-01,5.3923e-01,2.3872e-01,7.7156e-03,7.6489e-01
6.3375e-01,9.6628e-01,4.6204e-01,3.7552e-01,7.2696e-01,1.1292e-01,9.5061e-01
8.9094e-01,9.9666e-02,5.8106e-01,9.8467e-01,3.9561e-01,2.5242e-01,7.1165e-01
7.2855e-01,8.5329e-01,7.3346e-01,7.1114e-01,5.0862e-02,5.3136e-02,3.4169e-01
6.3771e-01,6.3215e-02,2.7559e-01,2.1720e-01,8.0115e-01,9.6069e-01,8.6311e-01
9.6820e-01,5.9021e-02,2.9528e-01,8.9333e-01,1.2326e-01,8.2118e-01,3.5083e-01
6.3931e-01,3.2951e-01,9.6564e-01,2.5315e-01,7.0789e-01,8.7793e-01,1.9478e-01
6.8577e-01,5.5360e-01,5.9914e-01,8.0320e-01,9.2136e-01,6.7802e-01,1.5546e-01
5.1042e-01,9.0604e-01,3.1079e-01,1.5483e-01,1.0427e-01,5.2138e-01,2.7547e-01
8.6824e-02,3.8354e-01,3.5788e-01,7.6851e-01,3.0183e-03,3.8273e-01,8.8829e-02
3.8710e-02,7.7283e-01,1.4972e-02,6.1001e-01,1.1552e-01,2.7384e-01,7.9654e-01
5.7990e-01,7.9156e-01,9.4002e-01,1.9234e-01,6.7684e-01,6.4122e-01,5.5708e-02
9.1923e-01,9.7911e-02,6.8674e-01,5.4680e-01,2.7663e-01,7.9701e-01,9.9964e-01
7.9044e-02,7.5368e-01,7.0657e-01,8.9698e-01,9.2925e-01,3.8584e-01,5.4666e-01
8.3837e-01,2.4428e-01,2.3438e-01,4.2674e-01,1.8100e-01,4.9324e-02,6.4351e-03
6.9921e-01,4.0829e-01,9.5260e-01,7.8547e-01,7.5989e-01,7.4821e-01,4.0161e-01
6.4997e-01,3.7218e-01,4.6525e-01,3.4021e-01,4.8151e-01,8.8297e-01,4.9712e-01
5.6721e-01,6.5488e-01,7.4033e-01,6.0930e-01,4.4355e-01,2.5545e-01,9.8798e-01
9.0752e-01,1.7535e-01,5.1486e-01,8.1420e-01,4.2042e-01,7.0124e-01,8.5301e-01
7.0341e-01,9.5022e-01,2.3898e-02,8.0403e-01,2.5377e-01,7.8702e-02,5.0683e-01
6.7987e-01,9.8903e-01,4.0567e-01,6.9053e-01,3.9985e-01,9.9208e-01,3.1832e-01
8.3224e-01,7.7265e-02,3.0893e-01,9.5743e-01,9.5385e-01,4.4303e-01,7.9520e-01
4.9424e-01,9.8415e-01,5.7440e-01,4.9674e-01,1.0881e-01,2.7054e-01,9.1864e-01
1.4498e-02,8.5661e-01,7.3954e-01,4.6036e-01,7.9047e-01,6.6863e-02,5.4910e-01
5.7659e-01,8.8692e-01,3.8861e-02,8.1363e-02,8.3040e-01,9.3263e-01,9.0518e-01
6.2016e-01,5.3541e-01,6.1694e-01,8.7593e-01,8.2695e-01,3.7263e-01,3.6755e-01
8.6343e-02,6.4054e-01,2.9482e-01,5.2444e-01,4.3940e-01,9.4455e-02,2.5717e-02
1.1348e-01,8.7098e-01,8.9130e-01,8.7927e-02,7.3923e-01,1.3178e-01,5.8003e-01
6.1915e-01,5.0194e-03,5.3257e-01,3.1544e-01,6.1539e-01,4.5396e-01,7.3879e-01
8.6332e-01,5.1749e-01,9.2221e-01,1.0681e-01,1.8726e-01,7.3552e-01,6.1497e-01
1.2137e-01,2.3777e-01,6.1182e-01,5.1164e-01,6.6277e-02,1.1582e-01,7.0328e-01
5.7056e-01,6.5480e-01,9.9986e-01,2.6216e-01,5.8310e-01,7.8385e-03,3.9842e-01
9.0065e-01,2.2771e-01,7.4999e-01,1.8552e-01,2.1802e-01,1.0813e-01,9.3617e-01
9.1598e-01,7.6378e-01,1.9277e-01,5.6715e-01,6.4966e-01,6.5522e-01,2.9476e-01
4.6531e-02,2.7438e-01,2.7817e-01,5.0434e-01,6.8393e-01,6.9844e-01,8.3980e-01
9.9668e-01,8.3813e-01,8.8553e-01,5.3521e-01,5.6127e-01,5.3283e-01,7.8258e-01
5.8390e-01,4.7634e-01,5.2561e-02,7.3119e-01,2.3318e-01,2.5885e-01,2.8549e-01
6.3577e-01,8.1393e-01,1.8645e-01,2.9750e-01,8.9520e-01,6.6081e-01,3.7694e-01
9.3447e-01,5.5882e-01,2.1260e-01,7.7112e-01,7.8853e-01,1.7520e-01,6.0044e-01
9.0208e-01,8.0588e-01,1.5478e-01,1.6575e-01,6.3572e-01,6.2917e-01,9.8507e-01
8.5205e-01,3.3839e-01,4.8946e-01,9.1882e-01,1.6157e-01,8.8735e-01,3.2296e-01
6.9170e-01,4.4888e-01,8.6704e-01,5.2571e-01,9.4766e-01,3.7493e-01,8.6478e-01
6.9280e-01,6.8100e-01,6.6548e-01,4.3682e-01,2.2154e-01,6.6897e-01,8.9016e-01
6.6994e-01,2.7092e-01,9.6438e-02,2.6973e-01,3.5020e-01,2.2999e-01,7.5115e-02
6.9664e-01,7.7406e-01,2.3401e-01,2.8849e-01,8.3114e-01,1.7559e-01,3.6289e-01
4.9435e-01,3.1353e-01,8.2864e-02,3.5137e-01,6.9571e-02,8.5157e-01,3.2816e-01
9.3547e-01,5.9362e-01,3.3601e-01,8.3405e-01,9.9386e-01,6.1930e-01,2.1418e-01
8.8613e-01,1.3575e-01,4.0510e-01,7.9439e-01,6.6060e-01,6.5173e-01,8.2877e-01
7.9700e-01,1.5031e-01,1.4223e-01,3.5847e-01,6.0162e-01,2.7159e-01,4.4533e-01
1.2738e-01,6.8008e-01,7.3101e-01,8.6103e-01,8.1772e-01,3.7734e-01,4.7922e-01
5.5688e-01,7.4055e-01,8.1703e-01,6.9178e-01,4.7402e-01,1.7363e-01,7.4876e-01
7.6731e-01,6.0153e-02,9.8067e-01,6.7411e-01,9.1150e-01,4.0706e-01,2.2271e-01
9.3274e-01,7.3592e-01,5.7012e-01,9.8792e-01,7.9676e-01,4.4519e-01,5.3353e-01
8.0338e-01,5.6226e-01,6.9243e-01,5.7388e-01,5.9489e-01,3.6945e-01,7.9930e-01
9.4955e-01,5.2137e-01,2.1560e-01,6.2350e-01,8.2566e-01,6.9481e-01,6.1173e-01
8.9248e-01,4.1572e-02,7.3998e-01,5.0494e-01,3.3959e-01,7.7720e-01,1.9524e-01
4.7577e-01,1.2609e-01,6.7116e-01,9.1221e-01,2.8178e-01,5.8288e-01,7.0167e-01
5.5672e-01,1.1685e-01,4.0981e-02,6.4948e-01,6.7913e-01,3.8172e-01,6.6074e-01
1.2086e-01,6.9065e-01,7.4044e-01,5.3482e-01,7.8696e-01,5.0949e-01,3.2164e-01
9.9249e-01,4.0145e-01,5.3402e-01,3.6691e-01,9.6139e-01,3.6602e-01,9.6573e-01
9.3478e-01,6.5377e-01,8.3965e-01,7.1551e-01,2.6043e-01,6.8556e-01,2.6113e-01
9.1544e-01,6.1919e-01,3.9333e-01,8.9156e-01,3.6324e-01,6.8265e-01,9.2113e-01
5.5225e-01,3.4148e-01,3.4925e-01,6.8418e-01,1.1153e-01,8.3748e-01,2.9186e-01
5.0368e-01,5.2171e-01,4.4649e-01,5.7763e-01,6.2329e-01,1.6525e-01,3.2900e-01
9.8049e-01,5.8973e-01,3.7772e-01,1.2166e-01,8.9398e-02,6.0355e-01,8.5600e-01
7.7301e-02,6.9482e-01,9.9940e-01,3.7300e-01,2.4652e-01,6.6474e-01,8.8239e-01
6.6565e-01,1.8976e-01,4.2926e-01,6.7271e-01,9.6762e-01,9.9302e-03,3.2242e-01
4.8649e-01,9.5407e-01,1.2613e-01,1.5934e-01,2.9125e-01,7.2639e-02,7.7652e-01
1.1703e-01,7.0791e-01,6.2539e-01,6.0464e-01,3.2327e-01,5.0512e-01,2.8789e-01
9.4235e-01,5.8558e-01,2.5385e-01,7.0939e-01,5.2816e-01,5.8132e-01,6.8389e-01
5.7866e-01,9.3760e-01,5.5832e-01,2.6740e-01,8.3165e-01,1.9501e-02,2.2185e-01
8.3720e-01,4.7142e-01,6.6158e-01,9.3514e-01,2.5896e-01,9.2141e-01,7.4178e-02
7.9992e-02,2.9023e-02,9.5979e-01,5.9756e-01,7.5238e-01,7.6400e-01,7.2497e-01
9.7922e-01,2.5183e-01,7.0398e-01,6.1740e-01,7.0621e-01,9.7736e-01,8.7873e-01
9.6392e-01,2.7873e-01,1.7620e-02,5.9554e-02,2.0387e-01,6.9701e-01,8.5662e-01
8.4621e-01,8.6319e-01,9.1453e-01,8.5609e-01,2.4467e-01,7.6182e-01,9.6776e-02
5.4819e-01,7.9282e-02,6.3792e-01,7.5061e-01,2.6099e-01,3.0132e-01,6.0388e-01
6.9201e-01,8.0953e-01,3.2303e-01,4.8276e-01,1.0309e-01,9.4840e-01,3.9492e-01
5.0823e-01,3.7336e-01,5.9053e-01,5.2897e-01,6.1630e-01,3.8687e-01,2.3320e-01
1.2169e-01,3.8415e-01,4.9644e-01,4.6304e-01,1.9482e-01,8.1616e-01,8.6546e-01
7.2684e-03,8.4899e-01,6.3116e-01,9.5961e-03,3.9289e-02,2.1146e-01,5.4840e-01
7.9884e-01,7.8362e-01,8.7929e-01,6.7804e-01,5.6306e-02,4.2571e-01,5.3897e-01
7.6467e-01,4.0951e-01,8.4596e-01,1.6088e-01,2.1213e-01,8.0469e-01,7.7459e-01
9.6572e-01,3.7209e-01,2.0754e-01,3.5950e-01,2.4093e-02,5.8396e-01,7.3678e-01
1.0092e-01,5.6763e-01,6.6242e-02,9.5554e-01,7.2200e-01,4.6110e-01,4.6064e-01
4.9035e-01,1.9942e-01,3.7917e-01,8.0578e-01,1.0786e-01,7.1660e-01,4.6898e-01
5.9356e-02,4.0381e-01,1.3396e-01,2.0667e-01,1.9883e-01,5.9950e-01,9.6615e-01
9.8856e-01,5.3243e-01,8.9153e-01,2.1760e-01,9.3100e-01,4.6736e-01,4.4786e-01
5.2065e-01,7.9302e-01,5.4150e-01,4.5435e-01,1.5817e-01,4.2888e-01,5.0095e-01
7.3999e-01,3.0033e-01,6.0713e-01,6.8945e-01,5.2473e-01,9.6711e-01,7.6465e-02
6.0688e-01,8.3497e-01,1.0969e-01,2.5561e-01,6.5954e-01,6.2102e-01,9.0116e-01
6.3760e-01,3.1012e-01,4.0871e-01,7.1848e-01,5.1059e-01,2.3344e-01,6.6392e-02
5.5107e-01,9.6003e-01,6.4329e-02,8.1677e-02,3.1408e-01,7.4231e-01,9.2957e-01
7.8904e-03,1.5513e-01,5.1780e-01,9.4253e-01,8.1262e-01,4.7145e-01,8.3633e-02
