3.1773e-01	2.6200e-01	4.3475e-01	1.9775e-01	4.4309e-01	3.0990e-01	4.4389e-01	3.3598e-01
2.5736e-01	2.9434e-01	4.1492e-01	4.4005e-01	2.8407e-01	2.5000e-01	4.9264e-01	3.0894e-01
3.4204e-01	4.3567e-01	3.3453e-01	4.2960e-01	2.0341e-01	3.5313e-01	4.2058e-01	2.3189e-01
4.0193e-01	2.8886e-01	3.7867e-01	4.8223e-01	3.4758e-01	2.6587e-01	3.8828e-01	1.9189e-01
3.8532e-01	3.6588e-01	2.9340e-01	2.9743e-01	3.3436e-01	4.4251e-01	3.3788e-01	3.4834e-01
3.5410e-01	3.5868e-01	1.7004e-01	2.8528e-01	3.7694e-01	4.1155e-01	4.3418e-01	3.6837e-01
3.4913e-01	3.3755e-01	4.4747e-01	3.4061e-01	3.6268e-01	4.6167e-01	1.7683e-01	2.6830e-01
4.3133e-01	2.9564e-01	4.3564e-01	3.3882e-01	1.5935e-01	4.2048e-01	3.2894e-01	3.3401e-01
2.5463e-01	3.8705e-01	4.5400e-01	4.2826e-01	3.4138e-01	2.4020e-01	2.8677e-01	3.7330e-01
4.8025e-01	3.7117e-01	2.3911e-01	2.9355e-01	3.6601e-01	3.1508e-01	3.7412e-01	3.3919e-01
4.1251e-01	3.1307e-01	2.1650e-01	3.1256e-01	4.2995e-01	3.9957e-01	3.4225e-01	3.5442e-01
9.0355e-01	6.4303e-02	4.3033e-02	2.0080e-01	2.3248e-01	2.3897e-01	1.4749e-01	6.6211e-02
2.8484e-01	2.9397e-01	3.9431e-01	3.5137e-01	4.0971e-01	3.0620e-01	3.6768e-01	3.9585e-01
4.0014e-01	3.2798e-01	3.7127e-01	1.2748e-01	3.2779e-01	3.9308e-01	3.9286e-01	4.0239e-01
4.0563e-01	3.4614e-01	2.7595e-01	3.8072e-01	3.4936e-01	1.6909e-01	4.7229e-01	3.4763e-01
3.4890e-01	2.2743e-01	3.7946e-01	2.6702e-01	4.1153e-01	4.5475e-01	3.6327e-01	3.2114e-01
3.5201e-01	4.6649e-01	2.2706e-01	3.0511e-01	2.5987e-01	4.7967e-01	3.7526e-01	2.7457e-01
1.4548e-01	4.0526e-01	3.3297e-01	3.7377e-01	4.1896e-01	3.6165e-01	4.2222e-01	2.8185e-01
1.7372e-01	3.8438e-01	2.9392e-01	3.2032e-01	4.2001e-01	3.5716e-01	4.4590e-01	3.6093e-01
2.4770e-01	4.6292e-01	4.2769e-01	3.3685e-01	3.2771e-01	3.4397e-01	3.3792e-01	2.9675e-01
2.8759e-01	2.1923e-01	4.5730e-01	4.0066e-01	3.7056e-01	3.8293e-01	3.3379e-01	3.2282e-01
4.3753e-01	4.3448e-01	2.3954e-01	2.3961e-01	3.7973e-01	2.9508e-01	3.3833e-01	3.9907e-01
4.4757e-01	3.2939e-01	2.4806e-01	2.8255e-01	4.2507e-01	3.9066e-01	3.6012e-01	2.9467e-01
3.9184e-01	3.3444e-01	2.6621e-01	3.9102e-01	2.8929e-01	2.3715e-01	3.7835e-01	4.7725e-01
3.7228e-01	2.8360e-01	4.1669e-01	4.0970e-01	3.6444e-01	3.3074e-01	3.7415e-01	2.3939e-01
2.6534e-01	3.4256e-01	4.8915e-01	4.1381e-01	3.2973e-01	2.0186e-01	3.8054e-01	3.2782e-01
1.6777e-01	3.5740e-01	3.3743e-01	4.4266e-01	3.1638e-01	4.0955e-01	2.7819e-01	4.3486e-01
3.8732e-01	3.7962e-01	3.8454e-01	2.8110e-01	3.7775e-01	3.4805e-01	4.2552e-01	1.8462e-01
2.7705e-01	4.4663e-01	2.2036e-01	3.2635e-01	4.4806e-01	4.1600e-01	2.5303e-01	3.6175e-01
4.5503e-01	4.3686e-01	3.1129e-01	2.8774e-01	2.8098e-01	2.7533e-01	3.5193e-01	3.7920e-01
4.3333e-01	3.6737e-01	2.1042e-01	3.8702e-01	2.0322e-01	3.6575e-01	4.1908e-01	3.6402e-01
2.4908e-01	3.8626e-01	2.2380e-01	3.8613e-01	3.8114e-01	3.9013e-01	3.7571e-01	3.8853e-01
4.0495e-01	2.4629e-01	2.6149e-01	3.9947e-01	2.2262e-01	4.5885e-01	4.1732e-01	3.3638e-01
3.1230e-01	3.7147e-01	3.2430e-01	3.4510e-01	2.9046e-01	4.0696e-01	3.2500e-01	4.2967e-01
4.8231e-01	3.9520e-01	2.2297e-01	3.7210e-01	3.9695e-01	3.6702e-01	2.1551e-01	2.9036e-01
4.4337e-01	3.6144e-01	3.4914e-01	3.2871e-01	3.4984e-01	2.2504e-01	3.1226e-01	4.1508e-01
3.1914e-01	4.9180e-01	2.2225e-01	3.6916e-01	3.3478e-01	3.3915e-01	2.9972e-01	3.9201e-01
4.2475e-01	1.7827e-01	3.5116e-01	3.7422e-01	4.2417e-01	3.6348e-01	3.5362e-01	2.9559e-01
3.9118e-01	2.6376e-01	4.0282e-01	4.4049e-01	2.1481e-01	3.5876e-01	3.6985e-01	3.3087e-01
2.5838e-01	2.5049e-01	2.5947e-01	3.2027e-01	3.8888e-01	4.3940e-01	4.7330e-01	3.6371e-01
2.8841e-01	4.4265e-01	3.1173e-01	3.0764e-01	3.5706e-01	1.9340e-01	4.5861e-01	3.9223e-01
3.4674e-01	2.7550e-01	2.4730e-01	3.6090e-01	4.1017e-01	2.5163e-01	4.0672e-01	4.6420e-01
2.4729e-01	3.7967e-01	4.1689e-01	4.0410e-01	2.3106e-01	3.5009e-01	3.9688e-01	3.5234e-01
4.0955e-01	3.6523e-01	3.7847e-01	3.4330e-01	2.4127e-01	4.0737e-01	1.8517e-01	4.2347e-01
2.1712e-01	3.4667e-01	2.5463e-01	4.5785e-01	4.1364e-01	4.2693e-01	3.6927e-01	2.6171e-01
2.9417e-01	3.9666e-01	4.3194e-01	2.0472e-01	3.8302e-01	4.1963e-01	2.1581e-01	3.9782e-01
3.5582e-01	3.9146e-01	4.0539e-01	2.1311e-01	3.9159e-01	3.9465e-01	3.5653e-01	2.7240e-01
4.0152e-01	3.8499e-01	3.4136e-01	3.9396e-01	3.9003e-01	1.7702e-01	2.2107e-01	4.3186e-01
2.4637e-01	3.0384e-01	3.8102e-01	2.0291e-01	3.3409e-01	4.0458e-01	4.6159e-01	4.1505e-01
2.5169e-01	3.9782e-01	3.0958e-01	2.4551e-01	4.5057e-01	4.1610e-01	4.0355e-01	2.8858e-01
3.6118e-01	4.2261e-01	3.1790e-01	4.1549e-01	3.7298e-01	3.0919e-01	3.1604e-01	2.8753e-01
2.3251e-01	1.9406e-01	3.6121e-01	4.5672e-01	3.7044e-01	3.4569e-01	4.2182e-01	3.6682e-01
2.7541e-01	3.2629e-01	3.6730e-01	4.5481e-01	4.9095e-01	3.1703e-01	2.1886e-01	2.9409e-01
1.7606e-01	3.6488e-01	3.4235e-01	4.0565e-01	3.9617e-01	3.9682e-01	2.7346e-01	4.0610e-01
3.5226e-01	3.5233e-01	4.8175e-01	3.3895e-01	3.0456e-01	4.2642e-01	3.1944e-01	1.6781e-01
3.8672e-01	4.4013e-01	4.6524e-01	2.6110e-01	2.9559e-01	2.6267e-01	3.8501e-01	2.5981e-01
3.8005e-01	3.3325e-01	2.0373e-01	4.5349e-01	2.5153e-01	3.8564e-01	4.5638e-01	2.7763e-01
3.6428e-01	3.4518e-01	2.2031e-01	2.2735e-01	3.6342e-01	4.2800e-01	4.7054e-01	3.3357e-01
2.2270e-01	2.9113e-01	4.5863e-01	4.4391e-01	3.1699e-01	2.4212e-01	3.7851e-01	3.9480e-01
1.9489e-01	3.7167e-01	4.0029e-01	3.1198e-01	3.6601e-01	2.2868e-01	4.0821e-01	4.6197e-01
3.8492e-01	1.5251e-01	2.6786e-01	3.4053e-01	3.7912e-01	4.2578e-01	3.6401e-01	4.2819e-01
4.6168e-01	2.1140e-01	2.6551e-01	3.2865e-01	4.1257e-01	3.0923e-01	3.1414e-01	4.4624e-01
3.0072e-01	2.7017e-01	4.8073e-01	4.2642e-01	2.6661e-01	2.3358e-01	3.9991e-01	3.7158e-01
4.0588e-01	2.5735e-01	3.9922e-01	4.1930e-01	1.7602e-01	2.9790e-01	4.1740e-01	3.7401e-01
4.2099e-01	3.1878e-01	3.1993e-01	2.5705e-01	3.7625e-01	2.1944e-01	4.1309e-01	4.3859e-01
2.8444e-01	3.2815e-01	3.9886e-01	2.9465e-01	3.4673e-01	4.5680e-01	3.5730e-01	3.3008e-01
4.5217e-01	4.3707e-01	2.6773e-01	2.6560e-01	3.7086e-01	2.7409e-01	4.3967e-01	2.3732e-01
2.3193e-01	3.2175e-01	2.7109e-01	3.5758e-01	3.3006e-01	5.3148e-01	3.7978e-01	3.2509e-01
2.4653e-01	3.8545e-01	4.3727e-01	2.6639e-01	4.2003e-01	3.7920e-01	3.3990e-01	3.0453e-01
3.1807e-01	3.7426e-01	4.4795e-01	3.5746e-01	4.0015e-01	3.5357e-01	2.0239e-01	3.2286e-01
3.0005e-01	4.9069e-01	3.9877e-01	3.2250e-01	1.9542e-01	2.9560e-01	3.3013e-01	4.1427e-01
3.7727e-01	4.0728e-01	2.9271e-01	4.0118e-01	2.5815e-01	4.1573e-01	4.1792e-01	1.7618e-01
3.2912e-01	4.5687e-01	2.1761e-01	3.2438e-01	3.9285e-01	4.4201e-01	3.6431e-01	2.1897e-01
3.6815e-01	4.1704e-01	2.0410e-01	3.3784e-01	4.1967e-01	2.7808e-01	2.9033e-01	4.4385e-01
3.7607e-01	2.8136e-01	4.1012e-01	2.7098e-01	4.1565e-01	1.6838e-01	3.9688e-01	4.2326e-01
1.8840e-01	2.7442e-01	4.4503e-01	3.5173e-01	3.8102e-01	4.5860e-01	3.3358e-01	3.1727e-01
3.1919e-01	2.4243e-01	2.8657e-01	3.4670e-01	4.8499e-01	2.8846e-01	2.9932e-01	4.7854e-01
1.7142e-01	3.9151e-01	3.7415e-01	2.4317e-01	4.3380e-01	3.3691e-01	4.2835e-01	3.6475e-01
3.9840e-01	4.1824e-01	4.3779e-01	4.2291e-01	3.1582e-01	2.5905e-01	3.0306e-01	1.9273e-01
3.5407e-01	2.6915e-01	3.1643e-01	2.3150e-01	4.5417e-01	2.3867e-01	4.6106e-01	4.1555e-01
3.1015e-01	3.6479e-01	3.8497e-01	3.8930e-01	2.5830e-01	4.1626e-01	4.2046e-01	2.3281e-01
3.0125e-01	2.6538e-01	4.0575e-01	3.7056e-01	3.5150e-01	4.1334e-01	1.7978e-01	4.5843e-01
3.6677e-01	4.3570e-01	3.2178e-01	2.7685e-01	3.6786e-01	1.7622e-01	3.7587e-01	4.3335e-01
2.9124e-01	1.8946e-01	4.1391e-01	2.6942e-01	4.3774e-01	3.4619e-01	4.1377e-01	3.9079e-01
2.7411e-01	2.7144e-01	3.9289e-01	3.5009e-01	3.8993e-01	2.4456e-01	4.0838e-01	4.4230e-01
3.6995e-01	4.3604e-01	3.5383e-01	1.7106e-01	3.1948e-01	3.9022e-01	3.2188e-01	4.0075e-01
3.1465e-01	2.1192e-01	4.2670e-01	4.3735e-01	3.1950e-01	3.3800e-01	3.9799e-01	3.2867e-01
3.5003e-01	2.7816e-01	2.7926e-01	2.4270e-01	4.1891e-01	3.3568e-01	3.3461e-01	5.1292e-01
3.7456e-01	2.5732e-01	4.2655e-01	1.9975e-01	4.5712e-01	3.5420e-01	3.0440e-01	3.8021e-01
4.3331e-01	4.0424e-01	2.7480e-01	2.1213e-01	4.1757e-01	3.4281e-01	2.2586e-01	4.3062e-01
3.6220e-01	2.9385e-01	2.4539e-01	3.8746e-01	3.5872e-01	3.8580e-01	3.8565e-01	3.8193e-01
3.3457e-01	4.2330e-01	2.9304e-01	3.8301e-01	2.4838e-01	2.8184e-01	4.6360e-01	3.4679e-01
4.1271e-01	4.0333e-01	2.2029e-01	2.2880e-01	3.4144e-01	4.5160e-01	3.2027e-01	3.7819e-01
3.2212e-01	3.1998e-01	1.9915e-01	3.7435e-01	3.2415e-01	3.4262e-01	4.3960e-01	4.4536e-01
2.4694e-01	4.0223e-01	2.7519e-01	4.5893e-01	3.2027e-01	2.2514e-01	3.8481e-01	4.3537e-01
2.2121e-01	4.5127e-01	3.1723e-01	4.0078e-01	4.0720e-01	3.0814e-01	2.5077e-01	4.0314e-01
3.2220e-01	2.4875e-01	2.8326e-01	4.2159e-01	3.9246e-01	3.5150e-01	2.7073e-01	4.7483e-01
3.7621e-01	3.4270e-01	3.4108e-01	3.6746e-01	2.8150e-01	4.8891e-01	3.5646e-01	2.1053e-01
3.7399e-01	2.4040e-01	3.7761e-01	4.4516e-01	3.7748e-01	4.3800e-01	3.0303e-01	1.8820e-01
3.4518e-01	3.4901e-01	4.2832e-01	2.3860e-01	4.4693e-01	2.2005e-01	4.1302e-01	3.1606e-01
4.0924e-01	3.2987e-01	3.9140e-01	4.1092e-01	3.6837e-01	3.9822e-01	1.5488e-01	2.8878e-01
3.9626e-01	4.0392e-01	3.7439e-01	4.5649e-01	3.4457e-01	1.6692e-01	3.1731e-01	2.8983e-01
4.1514e-01	4.6589e-01	3.9296e-01	2.9366e-01	2.6999e-01	2.0844e-01	3.9281e-01	3.1514e-01
4.5003e-01	1.9859e-01	3.8838e-01	3.1593e-01	2.8031e-01	3.1798e-01	3.8598e-01	4.2275e-01
4.7731e-01	3.2078e-01	3.9358e-01	2.5869e-01	4.6137e-01	3.0257e-01	2.6529e-01	2.6955e-01
3.7868e-01	2.4745e-01	2.8181e-01	4.7435e-01	3.5071e-01	4.3970e-01	2.3364e-01	3.4646e-01
2.9245e-01	4.3006e-01	2.5968e-01	3.9087e-01	3.1568e-01	4.6968e-01	2.9049e-01	3.2353e-01
4.0311e-01	4.0076e-01	3.5805e-01	2.0328e-01	2.7172e-01	2.6215e-01	4.1131e-01	4.4232e-01
3.8687e-01	4.3081e-01	3.7348e-01	3.2680e-01	2.9693e-01	3.0978e-01	4.1519e-01	2.4887e-01
4.2096e-01	3.8645e-01	3.8500e-01	3.2455e-01	4.0188e-01	2.9631e-01	3.3073e-01	2.4739e-01
3.8565e-01	2.7845e-01	3.3667e-01	2.4799e-01	4.7670e-01	2.9749e-01	4.1977e-01	3.2703e-01
3.9366e-01	2.2084e-01	2.7691e-01	3.5064e-01	3.8831e-01	3.2429e-01	4.1338e-01	4.1207e-01
2.4971e-01	4.0240e-01	3.3239e-01	2.6879e-01	3.7389e-01	3.6004e-01	4.1581e-01	3.8817e-01
2.8100e-01	4.2805e-01	3.1355e-01	4.0476e-01	4.1049e-01	2.9626e-01	2.1447e-01	4.1640e-01
4.2759e-01	3.6111e-01	2.9584e-01	3.6169e-01	3.5693e-01	3.6378e-01	2.4864e-01	3.8324e-01
