4.3789e-01,3.8202e-01,4.6001e-01,6.7135e-01
8.8289e-01,3.8218e-01,1.7674e-01,2.0786e-01
8.8068e-01,4.2287e-01,1.2126e-01,1.7570e-01
9.0560e-01,1.7052e-01,1.4732e-01,3.5933e-01
2.9580e-01,5.8993e-01,4.5965e-01,5.9431e-01
5.8709e-01,3.8028e-01,5.4617e-01,4.6089e-01
3.9027e-01,6.2578e-01,3.5795e-01,5.7268e-01
2.7510e-01,1.0600e-03,9.1540e-01,2.9388e-01
3.9259e-01,5.1159e-01,5.0538e-01,5.7336e-01
4.0501e-01,4.8053e-01,6.8001e-01,3.7768e-01
8.8512e-01,1.8049e-01,1.9220e-01,3.8346e-01
5.3007e-01,5.3867e-01,5.1545e-01,4.0395e-01
8.9033e-01,4.4156e-01,9.5433e-02,5.6767e-02
3.2805e-01,6.2966e-01,4.7880e-01,5.1640e-01
6.5072e-01,4.9616e-01,4.4741e-01,3.6086e-01
3.6618e-01,5.5441e-01,5.1636e-01,5.4029e-01
5.2505e-01,4.7563e-01,5.0428e-01,4.9376e-01
3.6015e-01,5.9080e-01,4.5751e-01,5.5852e-01
3.0911e-01,6.0865e-02,8.8446e-01,3.4421e-01
2.0932e-01,2.3458e-02,1.9282e-01,9.5836e-01
4.1081e-01,5.1144e-01,6.3028e-01,4.1522e-01
5.8241e-02,2.0023e-01,2.8837e-01,9.3453e-01
2.9297e-02,9.3995e-01,7.5283e-02,3.3161e-01
9.9196e-03,1.0816e-02,9.9883e-01,4.6111e-02
9.0169e-01,4.2760e-02,2.1033e-01,3.7536e-01
5.2707e-01,4.0572e-01,4.9054e-01,5.6299e-01
9.0354e-01,2.4572e-01,1.8352e-01,2.9927e-01
5.5456e-01,5.2434e-01,5.5657e-01,3.2827e-01
1.5193e-01,7.8083e-02,9.8084e-01,9.3688e-02
4.6908e-01,5.4275e-01,5.5935e-01,4.1534e-01
5.1643e-01,5.7457e-01,3.5146e-01,5.2881e-01
7.2310e-02,3.1544e-01,8.7887e-01,3.5050e-01
4.9695e-01,4.6853e-01,3.8201e-01,6.2256e-01
3.4105e-01,5.5974e-01,4.8626e-01,5.7786e-01
3.7432e-01,4.7778e-01,5.7716e-01,5.4635e-01
9.5099e-01,8.5429e-02,2.8164e-01,9.4872e-02
3.2878e-01,4.6619e-01,5.8358e-01,5.7793e-01
9.4746e-01,2.8253e-01,6.5103e-02,1.3509e-01
2.3501e-01,2.0038e-01,3.5851e-01,8.8096e-01
1.2984e-01,5.4947e-03,2.6598e-01,9.5518e-01
2.6140e-01,8.8213e-01,2.0708e-01,3.3262e-01
6.4616e-01,3.8544e-01,4.1975e-01,5.0767e-01
5.2142e-01,4.6764e-01,5.5287e-01,4.5141e-01
6.0781e-01,5.7652e-01,4.1618e-01,3.5353e-01
5.5975e-01,4.6769e-01,3.4903e-01,5.8832e-01
5.4965e-01,5.1295e-01,3.8802e-01,5.3311e-01
3.3771e-01,4.9735e-01,6.2071e-01,5.0330e-01
1.7774e-01,1.0995e-01,3.9493e-01,8.9462e-01
2.3498e-01,3.0604e-01,8.8357e-01,2.6536e-01
9.3609e-01,2.7611e-01,1.9767e-01,9.1760e-02
4.0798e-01,5.0562e-01,6.4524e-01,4.0195e-01
4.7707e-01,6.2557e-01,4.9315e-01,3.7130e-01
3.1776e-01,4.9505e-03,2.0322e-01,9.2612e-01
4.1504e-01,5.9028e-01,4.9443e-01,4.8461e-01
6.1687e-01,3.9928e-01,3.6958e-01,5.6874e-01
3.1341e-01,4.8200e-01,5.9140e-01,5.6542e-01
8.7782e-01,2.1833e-02,3.5471e-01,3.2116e-01
2.9277e-01,9.1726e-01,2.6992e-01,8.6422e-03
9.0016e-01,2.4585e-01,1.4001e-01,3.3115e-01
5.9539e-01,5.8703e-01,4.1126e-01,3.6300e-01
5.5223e-01,5.1344e-01,5.9171e-01,2.8513e-01
3.4577e-01,1.8294e-01,4.4946e-02,9.1921e-01
2.5026e-01,3.8517e-01,1.1306e-01,8.8104e-01
8.9396e-01,3.7050e-01,1.8785e-01,1.6816e-01
9.4891e-01,5.9144e-02,2.2995e-01,2.0781e-01
4.8308e-01,3.0851e-01,5.0745e-01,6.4339e-01
5.6052e-01,5.4837e-01,4.9810e-01,3.7014e-01
8.7832e-01,1.1732e-01,4.4424e-01,1.3204e-01
4.2498e-01,6.2718e-01,4.0360e-01,5.1298e-01
9.1315e-02,2.6400e-01,1.2507e-01,9.5201e-01
6.2626e-01,3.9226e-01,4.1779e-01,5.2856e-01
4.7869e-01,3.9915e-01,5.3791e-01,5.6762e-01
1.7788e-02,2.6107e-01,9.3395e-01,2.4344e-01
5.7124e-01,3.9865e-01,3.9642e-01,5.9801e-01
4.9101e-01,3.6356e-01,5.2719e-01,5.9059e-01
7.5093e-02,9.7264e-01,6.0035e-02,2.1148e-01
4.5309e-01,8.8711e-01,8.6725e-03,8.7597e-02
5.0859e-01,3.1358e-01,6.3745e-01,4.8647e-01
2.2009e-01,2.7916e-01,8.8234e-01,3.0838e-01
5.9010e-01,2.9275e-01,5.0333e-01,5.5923e-01
6.0141e-02,4.4939e-01,8.8182e-01,1.2971e-01
8.6449e-02,8.8556e-01,4.5597e-01,1.9815e-02
1.0444e-01,8.9765e-01,3.3359e-01,2.6839e-01
5.3571e-01,2.8882e-01,6.1900e-01,4.9642e-01
4.7758e-01,4.0929e-01,5.5580e-01,5.4358e-01
4.9807e-01,3.4001e-01,4.6112e-01,6.5091e-01
5.7339e-01,6.1250e-01,4.5617e-01,2.9659e-01
5.8854e-01,3.8644e-01,4.5912e-01,5.4175e-01
3.7677e-01,4.2044e-01,6.7777e-01,4.7107e-01
2.0080e-01,8.8379e-01,1.3108e-01,4.0176e-01
4.4912e-01,4.5773e-01,3.6765e-01,6.7351e-01
1.1584e-01,9.6376e-01,1.1606e-01,2.1042e-01
4.6440e-02,2.6394e-01,9.2105e-01,2.8256e-01
2.1971e-01,8.8345e-01,7.0204e-02,4.0781e-01
3.9098e-01,5.3924e-02,9.0542e-01,1.5636e-01
5.7365e-01,4.9336e-01,5.6909e-01,3.2196e-01
9.8861e-02,1.8380e-01,3.5437e-01,9.1152e-01
2.1407e-01,9.5546e-01,2.0317e-01,1.9473e-03
9.5193e-01,7.2266e-02,2.7075e-01,1.2369e-01
4.0565e-01,1.6367e-01,8.8314e-01,1.6952e-01
2.9426e-01,9.5108e-01,9.3847e-02,6.7792e-03
1.6520e-01,1.4944e-01,3.6300e-01,9.0477e-01
5.0158e-01,5.2583e-01,3.4666e-01,5.9308e-01
6.0971e-01,5.8684e-01,4.3239e-01,3.1132e-01
5.5733e-01,5.0456e-01,5.5813e-01,3.5113e-01
6.2742e-01,3.7390e-01,4.6658e-01,4.9884e-01
2.4284e-01,9.5715e-01,9.9798e-02,1.2218e-01
1.2092e-01,2.6845e-01,9.5305e-01,7.0824e-02
3.5137e-01,5.4417e-01,5.6513e-01,5.1092e-01
4.1304e-01,5.4989e-01,4.8115e-01,5.4361e-01
9.4047e-01,1.6465e-01,2.7458e-01,1.1409e-01
3.8991e-01,5.5562e-01,4.8762e-01,5.4908e-01
5.5371e-01,4.1263e-01,4.4951e-01,5.6664e-01
3.3429e-01,5.6456e-01,4.9888e-01,5.6625e-01
3.7134e-01,5.3163e-01,5.6081e-01,5.1475e-01
4.5336e-01,4.2603e-01,6.4129e-01,4.4911e-01
4.5406e-01,4.0893e-01,5.2018e-01,5.9667e-01
5.1202e-01,3.8393e-01,5.4531e-01,5.4137e-01
9.1595e-01,1.6428e-01,2.4249e-01,2.7430e-01
5.5396e-01,4.4946e-01,5.3124e-01,4.5705e-01
1.3695e-01,9.2457e-01,3.5528e-01,1.4120e-02
5.1692e-01,6.6558e-01,3.4977e-01,4.0921e-01
5.3396e-02,2.5106e-01,4.1034e-01,8.7506e-01
2.2103e-01,2.1841e-01,9.5046e-01,8.0170e-03
5.5735e-01,5.1827e-01,3.7657e-01,5.2816e-01
5.4935e-01,6.3319e-01,3.3834e-01,4.2756e-01
1.7880e-01,9.5199e-01,1.4238e-01,2.0366e-01
2.0156e-01,3.5790e-01,1.0686e-01,9.0546e-01
3.0357e-01,5.2505e-01,5.9706e-01,5.2507e-01
5.8710e-01,4.9574e-01,5.1531e-01,3.7948e-01
5.3964e-01,5.3448e-01,5.6544e-01,3.2153e-01
8.9062e-01,4.4680e-01,8.3986e-02,1.0360e-02
4.4144e-01,6.6101e-01,4.9349e-01,3.5308e-01
5.1594e-01,4.0992e-01,6.6923e-01,3.4338e-01
6.6060e-01,4.9961e-01,4.4217e-01,3.4422e-01
9.2330e-01,2.0809e-01,2.6920e-01,1.7815e-01
4.6251e-01,5.5780e-01,5.6129e-01,3.9988e-01
4.4873e-01,4.4352e-01,4.7130e-01,6.1628e-01
3.1025e-02,9.3626e-01,3.1980e-01,1.4210e-01
3.8355e-01,5.8553e-01,3.9740e-01,5.9339e-01
8.7732e-01,9.0424e-02,3.9554e-01,2.5630e-01
2.6574e-01,4.4377e-02,2.0810e-01,9.4027e-01
4.4388e-01,4.5088e-01,6.1155e-01,4.7506e-01
5.6111e-02,2.6801e-01,9.3249e-01,2.3554e-01
1.5450e-01,2.9667e-01,9.2807e-01,1.6372e-01
2.0533e-01,2.4736e-01,9.2325e-01,2.1040e-01
9.6047e-01,1.4524e-01,1.4488e-01,1.8816e-01
5.4648e-01,3.7332e-01,4.1543e-01,6.2403e-01
4.1242e-01,4.8067e-01,3.7681e-01,6.7593e-01
5.4943e-01,4.1180e-01,4.6935e-01,5.5521e-01
3.2022e-01,2.3912e-01,9.1613e-01,3.1312e-02
4.0180e-01,9.0955e-01,4.9973e-03,1.0610e-01
3.0882e-02,2.4231e-01,3.2425e-01,9.1389e-01
5.2196e-01,3.6222e-01,5.2799e-01,5.6355e-01
5.1646e-01,4.7649e-01,4.4044e-01,5.5878e-01
4.2013e-01,3.5333e-01,4.8026e-01,6.8411e-01
2.1568e-02,1.9513e-01,9.5399e-01,2.2665e-01
4.9426e-01,3.7670e-01,4.5319e-01,6.3908e-01
4.7064e-01,5.5015e-01,4.7463e-01,5.0056e-01
6.3392e-01,4.0013e-01,4.7716e-01,4.5866e-01
3.7305e-01,4.0376e-01,6.3715e-01,5.4022e-01
4.1162e-01,5.2140e-01,4.7257e-01,5.7913e-01
2.0827e-01,1.5018e-01,9.6598e-01,3.0927e-02
3.5762e-01,2.6126e-01,8.8403e-01,1.4945e-01
3.7671e-01,5.1661e-01,5.1880e-01,5.6749e-01
3.6848e-01,6.6051e-01,3.8447e-01,5.2927e-01
5.7237e-01,4.7068e-01,4.5511e-01,4.9368e-01
5.6158e-01,5.0092e-01,4.4536e-01,4.8513e-01
4.9788e-01,5.9263e-01,3.9795e-01,4.9249e-01
4.9239e-01,3.6297e-01,5.3688e-01,5.8101e-01
5.1036e-01,3.3026e-01,5.5090e-01,5.7182e-01
9.6704e-01,1.1536e-01,2.2698e-01,3.9271e-03
9.0599e-01,2.4926e-01,1.4148e-01,3.1150e-01
3.9967e-01,9.1655e-01,7.8242e-03,1.1401e-02
3.7469e-01,4.7526e-01,6.6645e-01,4.3540e-01
8.7722e-01,1.4498e-01,4.4602e-01,1.0260e-01
2.1747e-01,2.8717e-01,9.1809e-01,1.6536e-01
9.3313e-01,1.9369e-02,3.3328e-01,1.3347e-01
1.4828e-01,4.4160e-01,8.7838e-01,1.0700e-01
6.0261e-01,4.0461e-01,4.9656e-01,4.7600e-01
3.7385e-01,4.1015e-02,5.1786e-02,9.2513e-01
4.2295e-01,5.3636e-01,4.6478e-01,5.6339e-01
9.3190e-01,1.0494e-01,9.0503e-03,3.4708e-01
5.0462e-01,5.0469e-01,3.9535e-01,5.7823e-01
5.0260e-01,5.6549e-01,3.7698e-01,5.3432e-01
5.4615e-01,5.7828e-01,3.9657e-01,4.5830e-01
1.6585e-01,9.5686e-01,1.3677e-01,1.9548e-01
2.9457e-01,5.8515e-01,4.8712e-01,5.7754e-01
5.7751e-01,2.8189e-01,5.0017e-01,5.8039e-01
5.6501e-01,3.8535e-01,4.7340e-01,5.5512e-01
6.2260e-01,3.6015e-01,5.4041e-01,4.3659e-01
4.3139e-01,6.5794e-01,4.9187e-01,3.7293e-01
2.0587e-03,3.6291e-01,9.0803e-01,2.0923e-01
2.1059e-01,1.4452e-01,8.9294e-01,3.7071e-01
9.4912e-01,1.5386e-01,2.6091e-01,8.6140e-02
2.9275e-02,1.0915e-01,7.7062e-02,9.9060e-01
4.9270e-01,3.0391e-01,5.9270e-01,5.6000e-01
4.5795e-01,5.6518e-01,5.0629e-01,4.6317e-01
5.4784e-01,3.8310e-01,5.7462e-01,4.7214e-01
3.9407e-01,5.0677e-01,5.3192e-01,5.5222e-01
5.3562e-02,3.0303e-01,1.8969e-01,9.3237e-01
5.7826e-01,4.2837e-01,5.8045e-01,3.8104e-01
4.9018e-01,6.5501e-01,4.0990e-01,4.0332e-01
6.7905e-02,3.2102e-02,4.9240e-02,9.9596e-01
4.3980e-03,9.0550e-01,1.1280e-01,4.0906e-01
1.6556e-01,9.3852e-01,9.8097e-03,3.0279e-01
5.1429e-01,3.1408e-01,6.2751e-01,4.9304e-01
9.1435e-01,8.7060e-02,3.3810e-01,2.0510e-01
4.9046e-01,3.9694e-01,5.3450e-01,5.6232e-01
3.5861e-01,1.3475e-01,1.3995e-01,9.1305e-01
2.3947e-01,9.0837e-01,3.4268e-01,9.3537e-03
4.3695e-01,5.2612e-01,6.1787e-01,3.8796e-01
1.2057e-01,1.0332e-01,9.8137e-01,1.0821e-01
4.3827e-01,4.4755e-01,3.9926e-01,6.6948e-01
4.7878e-01,4.3392e-01,5.0617e-01,5.7121e-01
3.8703e-01,4.3743e-01,4.8501e-01,6.5087e-01
5.2700e-01,4.1743e-01,5.4606e-01,4.9984e-01
2.6489e-01,1.4634e-01,1.3842e-02,9.5301e-01
6.4254e-01,5.1300e-01,3.3216e-01,4.6221e-01
3.9250e-01,5.3985e-01,4.7634e-01,5.7237e-01
1.1220e-01,9.0841e-01,2.3758e-01,3.2519e-01
8.8489e-01,2.3508e-01,2.1979e-01,3.3674e-01
4.6620e-01,5.6521e-01,4.9363e-01,4.6853e-01
3.9473e-01,5.5665e-01,4.7678e-01,5.5408e-01
4.3592e-01,4.5539e-01,6.8117e-01,3.7229e-01
1.0270e-01,1.0653e-01,1.6838e-01,9.7455e-01
9.6570e-01,1.5551e-01,1.6068e-01,1.3203e-01
1.9811e-01,7.8593e-02,9.7190e-01,9.9907e-02
5.4464e-01,5.2667e-01,2.7591e-01,5.9149e-01
4.5220e-01,6.0438e-01,3.7572e-01,5.3765e-01
2.6966e-01,1.4430e-01,1.2813e-01,9.4342e-01
6.4153e-01,3.0712e-01,4.5930e-01,5.3213e-01
5.2215e-01,4.6141e-01,3.5736e-01,6.2190e-01
6.2172e-02,4.0688e-02,9.2234e-01,3.7918e-01
4.8474e-01,3.8565e-01,4.7611e-01,6.2419e-01
3.8890e-01,3.5645e-01,6.1617e-01,5.8484e-01
6.5547e-01,5.3923e-01,3.6512e-01,3.8245e-01
5.6114e-01,3.3714e-01,5.5239e-01,5.1607e-01
4.8745e-01,5.0819e-01,4.2600e-01,5.6803e-01
4.5803e-01,3.6383e-01,6.3496e-01,5.0465e-01
9.7141e-01,2.3148e-01,5.1139e-02,1.2697e-02
4.0742e-01,6.5324e-01,4.8077e-01,4.1969e-01
2.1341e-01,2.8204e-01,8.9945e-01,2.5673e-01
3.3981e-01,4.1529e-01,5.2479e-01,6.6080e-01
3.6185e-01,8.9048e-01,6.5871e-02,2.6791e-01
8.9250e-01,2.2868e-01,1.6987e-01,3.4970e-01
3.5784e-01,4.3385e-03,1.4607e-02,9.3366e-01
5.0918e-01,5.7585e-01,4.0360e-01,4.9623e-01
1.8016e-01,2.3780e-01,1.4577e-01,9.4326e-01
3.7882e-02,1.2435e-01,9.6926e-01,2.0887e-01
3.5606e-01,9.0800e-01,2.1881e-01,2.9663e-02
9.1975e-01,2.6155e-01,2.5930e-01,1.3568e-01
5.3944e-01,4.0174e-01,5.1267e-01,5.3365e-01
8.7709e-01,5.3551e-02,2.2395e-01,4.2153e-01
5.4552e-01,3.5837e-01,6.3920e-01,4.0669e-01
7.3694e-02,1.2603e-01,2.5405e-01,9.5611e-01
4.5762e-01,6.9512e-02,1.2146e-01,8.7807e-01
6.1976e-01,5.7044e-01,4.4005e-01,3.1120e-01
3.7996e-01,8.8659e-01,2.4961e-01,8.5342e-02
4.8701e-01,3.5816e-01,5.6999e-01,5.5647e-01
5.5144e-01,4.2440e-01,3.6715e-01,6.1725e-01
4.7103e-01,5.6496e-01,3.9991e-01,5.4683e-01
5.6082e-01,3.0724e-01,6.1280e-01,4.6429e-01
5.3423e-01,4.8685e-01,4.9739e-01,4.7977e-01
5.2287e-01,4.5577e-01,6.3914e-01,3.3225e-01
6.0827e-01,5.4881e-01,3.1872e-01,4.7670e-01
6.4091e-02,2.4787e-01,9.6246e-01,9.0164e-02
5.9353e-01,5.8475e-01,4.2895e-01,3.4899e-01
6.4551e-01,5.5978e-01,3.6677e-01,3.6803e-01
6.5236e-01,3.5080e-01,4.0431e-01,5.3657e-01
4.9339e-01,5.5083e-01,3.3137e-01,5.8596e-01
6.0440e-01,4.7975e-01,4.8848e-01,4.0734e-01
7.2674e-02,4.3707e-01,8.9578e-01,3.5669e-02
2.6833e-01,1.0726e-01,1.4318e-01,9.4657e-01
5.6060e-01,4.3243e-01,5.5459e-01,4.3722e-01
4.4765e-01,6.5606e-01,3.9118e-01,4.6495e-01
3.9060e-01,6.7879e-01,4.3015e-01,4.4905e-01
4.7984e-01,5.7652e-01,4.8699e-01,4.4745e-01
3.9104e-02,2.8547e-01,8.8491e-01,3.6594e-01
2.3622e-01,1.7481e-01,8.9380e-01,3.3877e-01
5.0710e-01,4.2686e-01,5.1028e-01,5.4796e-01
6.1346e-01,5.0604e-01,2.8333e-01,5.3601e-01
3.2397e-01,5.9681e-01,5.5210e-01,4.8379e-01
5.3517e-01,6.4990e-01,3.2084e-01,4.3392e-01
4.3167e-01,4.9993e-01,5.7996e-01,4.7684e-01
2.9482e-01,4.9236e-02,9.2633e-01,2.2929e-01
5.4683e-01,5.4258e-01,4.4487e-01,4.5681e-01
5.7868e-01,5.2716e-01,5.3670e-01,3.1494e-01
5.5807e-01,3.8564e-01,4.7554e-01,5.6009e-01
5.3707e-01,4.2017e-01,3.6828e-01,6.3197e-01
4.0908e-01,6.0873e-01,3.9333e-01,5.5443e-01
8.7677e-01,4.4286e-01,1.1774e-01,1.4593e-01
9.5801e-01,9.3024e-02,2.2174e-01,1.5620e-01
6.9229e-02,9.2155e-01,2.1986e-01,3.1245e-01
1.8455e-01,8.8546e-01,2.1173e-01,3.7023e-01
6.4360e-01,4.2497e-01,5.2364e-01,3.6191e-01
2.9960e-01,3.3247e-01,4.5638e-02,8.9310e-01
6.5619e-01,3.2749e-01,4.9310e-01,4.6799e-01
6.1046e-01,4.3839e-01,5.0561e-01,4.2368e-01
5.7911e-01,3.0414e-01,5.3388e-01,5.3582e-01
2.2386e-01,9.2860e-02,9.1648e-01,3.1832e-01
6.7379e-03,8.9568e-01,3.4219e-01,2.8395e-01
5.1531e-01,3.3597e-01,5.5672e-01,5.5824e-01
3.0200e-01,1.2001e-01,1.8859e-01,9.2673e-01
3.9165e-01,6.1465e-01,5.2351e-01,4.4130e-01
9.1134e-01,3.2707e-01,1.7272e-01,1.8070e-01
4.5391e-01,3.5543e-01,6.4064e-01,5.0716e-01
3.4411e-01,5.3472e-01,6.5431e-01,4.0931e-01
8.8449e-01,2.4735e-01,3.8243e-01,1.0120e-01
8.7408e-02,9.8757e-01,1.1368e-01,6.4408e-02
4.2511e-02,9.1637e-01,3.2538e-01,2.2934e-01
9.0254e-01,2.5939e-01,3.0329e-01,1.6174e-01
6.1709e-01,4.9018e-01,3.4854e-01,5.0739e-01
5.6288e-01,3.7740e-01,4.8450e-01,5.5316e-01
4.3654e-01,4.5790e-01,5.9851e-01,4.9148e-01
4.1020e-01,6.2115e-01,4.7266e-01,4.7170e-01
3.3507e-01,6.3149e-01,4.7198e-01,5.1593e-01
8.7827e-01,3.5183e-01,2.7844e-01,1.6530e-01
2.0318e-01,9.3649e-01,2.5984e-01,1.1912e-01
3.2189e-01,6.0876e-01,5.0924e-01,5.1621e-01
2.0376e-01,3.4039e-01,2.5073e-01,8.8304e-01
5.1844e-01,3.1818e-01,5.5783e-01,5.6463e-01
4.7006e-01,6.4152e-01,4.6117e-01,3.9347e-01
2.4160e-01,2.8513e-01,1.7282e-01,9.1130e-01
4.4871e-01,4.4612e-01,6.2118e-01,4.6236e-01
6.5449e-01,3.4131e-01,4.2807e-01,5.2145e-01
9.4267e-01,1.4952e-01,2.4776e-01,1.6622e-01
8.8830e-01,7.3351e-02,4.2672e-01,1.5311e-01
5.9246e-01,4.3330e-01,3.2596e-01,5.9581e-01
5.2319e-01,3.1655e-01,6.2940e-01,4.7951e-01
8.9843e-02,8.8680e-01,3.4875e-01,2.8962e-01
5.5602e-01,4.3568e-01,4.3771e-01,5.5627e-01
5.4790e-01,4.8607e-01,5.9716e-01,3.2702e-01
2.1690e-01,9.3191e-01,2.7065e-01,1.0602e-01
8.9144e-02,4.1002e-02,9.9467e-01,3.1667e-02
8.7798e-01,1.8597e-01,3.0767e-01,3.1609e-01
8.6706e-02,9.6467e-01,2.0860e-01,1.3556e-01
2.0857e-01,2.9241e-01,9.3116e-01,6.2697e-02
5.4257e-01,3.0354e-01,5.2616e-01,5.8021e-01
4.5325e-01,4.5149e-01,6.3312e-01,4.3575e-01
8.9885e-01,1.0792e-01,2.4431e-01,3.4747e-01
6.7112e-01,4.7951e-01,4.4042e-01,3.5456e-01
5.1926e-01,5.9561e-01,4.3308e-01,4.3366e-01
5.1134e-01,3.0572e-01,5.4201e-01,5.9270e-01
5.5791e-01,2.9441e-01,5.4264e-01,5.5461e-01
3.3345e-01,5.3611e-01,5.6243e-01,5.3392e-01
8.9245e-01,1.1908e-01,1.7675e-01,3.9763e-01
1.4433e-02,9.9804e-01,4.9097e-02,3.6142e-02
4.4662e-01,8.9052e-01,5.8805e-02,6.3615e-02
4.4917e-01,4.5197e-01,3.7073e-01,6.7567e-01
8.3604e-02,2.3653e-01,1.0652e-01,9.6214e-01
7.8177e-02,9.4253e-01,3.1162e-01,9.1758e-02
5.0332e-01,5.6812e-01,4.8585e-01,4.3343e-01
5.2129e-01,4.2416e-01,4.7291e-01,5.6982e-01
9.9712e-01,7.2571e-02,1.2320e-02,1.8372e-02
3.5946e-01,5.3736e-01,4.2428e-01,6.3406e-01
9.1185e-01,1.8616e-01,2.1926e-01,2.9291e-01
4.0010e-01,4.1957e-01,6.4381e-01,4.9938e-01
2.8156e-01,2.9688e-01,1.8482e-01,8.9355e-01
5.4359e-01,4.7358e-01,4.8964e-01,4.9040e-01
9.2366e-02,1.1199e-01,1.7508e-01,9.7379e-01
5.6749e-01,5.3676e-01,4.4482e-01,4.3816e-01
5.5146e-01,6.2151e-01,4.5053e-01,3.2656e-01
3.7668e-01,6.1826e-01,5.3136e-01,4.3992e-01
3.5540e-01,6.8134e-01,4.3801e-01,4.6650e-01
9.2721e-01,5.0633e-02,1.4736e-01,3.4061e-01
4.9090e-01,5.8247e-01,4.9246e-01,4.2099e-01
1.7932e-01,3.4894e-02,4.0523e-01,8.9578e-01
9.3815e-01,1.2566e-01,3.0129e-01,1.1536e-01
4.9150e-01,3.7267e-01,5.2486e-01,5.8657e-01
2.5250e-01,1.3502e-01,9.1540e-01,2.8293e-01
8.8177e-01,3.7107e-01,2.6018e-02,2.9002e-01
5.3983e-01,4.8864e-01,6.1607e-01,3.0045e-01
1.3976e-01,2.1270e-01,3.9565e-01,8.8243e-01
2.8634e-01,9.2972e-02,9.3102e-01,2.0632e-01
3.0227e-01,1.1260e-01,9.6010e-02,9.4167e-01
3.7134e-03,9.9046e-01,1.1018e-01,8.2672e-02
4.0273e-01,5.5783e-01,4.8136e-01,5.4307e-01
5.4850e-01,5.4939e-01,2.8667e-01,5.6137e-01
4.7737e-01,4.0314e-01,6.0472e-01,4.9388e-01
4.9858e-01,5.3822e-01,5.7830e-01,3.5680e-01
2.3598e-01,8.8075e-01,4.0211e-01,8.3048e-02
3.4163e-01,4.5227e-01,4.6106e-01,6.8276e-01
3.1882e-01,5.6409e-01,4.8134e-01,5.9031e-01
5.3041e-01,3.6360e-01,6.1815e-01,4.5205e-01
6.0199e-01,5.9625e-01,4.0803e-01,3.4000e-01
6.6631e-01,3.7625e-01,4.5021e-01,4.6019e-01
6.9466e-01,4.4009e-01,3.8270e-01,4.2109e-01
3.1964e-01,4.8669e-01,5.0054e-01,6.4065e-01
