9.9976e-01,1.7000e+00,1.3601e+00,1.9796e+00,1.6796e+00,1.1967e+00,1.7354e+00,2.0101e+00
2.3210e+00,1.8967e+00,1.5865e+00,2.0727e+00,1.1379e+00,6.5291e-01,1.9003e+00,2.5345e+00
1.4520e+00,2.1386e+00,1.5155e+00,7.7369e-01,2.1912e+00,9.4055e-01,2.6037e+00,1.9018e+00
2.2381e+00,1.0689e+00,2.2098e+00,2.3035e+00,1.6416e+00,2.1378e+00,1.0040e+00,1.6417e+00
1.6127e+00,2.3623e+00,2.5715e+00,9.3431e-01,1.9378e+00,1.0431e+00,1.8501e+00,2.1803e+00
1.4685e+00,1.1218e+00,2.1645e+00,6.5107e-01,1.3682e+00,1.5728e+00,1.8279e+00,2.4388e+00
2.6776e+00,2.3402e+00,2.1641e+00,1.7396e+00,2.0735e+00,7.0815e-01,1.7003e+00,1.7787e+00
1.9557e+00,1.9468e+00,1.8608e+00,1.9260e+00,2.0220e+00,4.5874e-01,1.5065e+00,2.1758e+00
1.5418e+00,1.7573e+00,2.1647e+00,8.0113e-01,2.5251e+00,2.1237e+00,1.6127e+00,1.1051e+00
2.1352e+00,9.9459e-01,1.5822e+00,1.1907e+00,2.5386e+00,1.7420e+00,7.5789e-01,2.4863e+00
1.8916e+00,2.1078e+00,2.2511e+00,1.6328e+00,1.1791e+00,7.8017e-01,2.3862e+00,1.9229e+00
8.4096e-01,1.2083e+00,1.9542e+00,1.4382e+00,1.8083e+00,1.4569e+00,1.5939e+00,1.9137e+00
2.2557e+00,1.2956e+00,1.2952e+00,6.6303e-01,1.6810e+00,2.3583e+00,1.6527e+00,2.3068e+00
2.3712e+00,2.4475e+00,1.8583e+00,2.0395e+00,1.6765e+00,1.1635e+00,2.1139e+00,1.3319e+00
1.8652e+00,2.1741e+00,1.3681e+00,2.5784e+00,1.6490e+00,1.8733e+00,1.5636e+00,1.2780e+00
2.5545e+00,1.9424e+00,1.3138e+00,1.5866e+00,1.4841e+00,1.2591e+00,1.0834e+00,3.0800e+00
1.7811e+00,9.7524e-01,1.7392e+00,2.4436e+00,1.9549e+00,1.6966e+00,4.5630e-01,2.1167e+00
1.0646e+00,9.3689e-01,1.5988e+00,1.4299e+00,1.4962e+00,2.0646e+00,1.4967e+00,1.4903e+00
2.6187e+00,1.7042e+00,8.2436e-01,2.0341e+00,1.2526e+00,2.3427e+00,1.5669e+00,2.1389e+00
1.2195e+00,2.1414e+00,1.2368e+00,1.6198e+00,6.8044e-01,1.7292e+00,2.1903e+00,2.3652e+00
3.6475e-01,1.3566e+00,1.0098e+00,1.4018e+00,1.7370e+00,1.5973e+00,1.4475e+00,2.4965e+00
9.9045e-01,2.4971e+00,2.0062e+00,2.6564e+00,1.3300e+00,1.8889e+00,1.7159e+00,1.5495e+00
1.0218e+00,1.3991e+00,1.7521e+00,1.7272e+00,2.1678e+00,1.8533e+00,8.4792e-01,1.7021e+00
1.9353e+00,2.5456e+00,2.6045e+00,1.3915e+00,1.3061e+00,1.2255e+00,1.4780e+00,2.4054e+00
1.3910e+00,1.2790e+00,2.4775e+00,1.4689e+00,2.3675e+00,7.2976e-01,1.2046e+00,2.3022e+00
1.6580e+00,1.5213e+00,1.9881e+00,8.7654e-01,8.9615e-01,1.7542e+00,2.5565e+00,1.7873e+00
1.6328e+00,1.5441e+00,1.2138e+00,1.1458e+00,1.3092e+00,1.5146e+00,1.8178e+00,2.3221e+00
1.0023e+00,1.9427e+00,2.2407e+00,1.4840e+00,2.4661e+00,2.2136e+00,1.1790e+00,1.2510e+00
1.8278e+00,1.4999e+00,1.6476e+00,1.1034e+00,1.5471e+00,2.7484e+00,9.4487e-01,1.8545e+00
1.3642e+00,1.3137e+00,2.3894e+00,1.7575e+00,1.7902e+00,1.3160e+00,8.7610e-01,2.3334e+00
1.7753e+00,1.8003e+00,8.1607e-01,1.0707e+00,1.1327e+00,2.4096e+00,1.2810e+00,2.7418e+00
1.0091e+00,1.2510e+00,2.1019e+00,9.9881e-01,1.3250e+00,2.1801e+00,1.9329e+00,1.6346e+00
1.7633e+00,8.1664e-01,4.3759e-01,1.3909e+00,1.9268e+00,1.9856e+00,1.8080e+00,2.2780e+00
1.9125e+00,2.0085e+00,1.4603e+00,1.1761e+00,1.1079e+00,1.5445e+00,1.9648e+00,2.4246e+00
2.4539e+00,1.6014e+00,1.6397e+00,1.0677e+00,7.4361e-01,2.5764e+00,1.8961e+00,2.1358e+00
1.8442e+00,1.9161e+00,1.2189e+00,2.3360e+00,9.7034e-01,2.2972e+00,1.9248e+00,1.3085e+00
9.1210e-01,1.2923e+00,1.8747e+00,1.5031e+00,1.1518e+00,1.9094e+00,1.6907e+00,1.8437e+00
1.9519e+00,1.2337e+00,1.7209e+00,2.0015e+00,1.3183e+00,1.1348e+00,2.0714e+00,1.9176e+00
2.1758e+00,2.7043e+00,1.8227e+00,1.5591e+00,2.2445e+00,2.2293e+00,8.4159e-01,1.4421e+00
1.8035e+00,2.1584e+00,2.5034e+00,1.8243e+00,2.4998e+00,1.2396e+00,1.4647e+00,1.0166e+00
1.7117e+00,5.9149e-01,2.0171e+00,1.7841e+00,2.2029e+00,1.6560e+00,1.2112e+00,2.1232e+00
9.2561e-01,2.1188e+00,1.7729e+00,2.0675e+00,2.1311e+00,1.9357e+00,1.3238e+00,1.5226e+00
1.5659e+00,7.6595e-01,1.3987e+00,1.9005e+00,1.9622e+00,1.9884e+00,4.8916e-01,2.2188e+00
2.7609e-01,1.5165e+00,1.0700e+00,2.1034e+00,1.8557e+00,2.0159e+00,1.6937e+00,2.0286e+00
2.0816e+00,9.0679e-01,1.6459e+00,1.9030e+00,1.4060e+00,2.4849e+00,9.9889e-01,2.0222e+00
1.7668e+00,5.4538e-01,1.7871e+00,1.2858e+00,1.1272e+00,1.8649e+00,2.1981e+00,2.1839e+00
9.0032e-01,1.6787e+00,2.1752e+00,8.2034e-01,2.4122e+00,1.9273e+00,9.5146e-01,2.3310e+00
1.2831e+00,1.9817e+00,2.0646e+00,1.4179e+00,1.8379e+00,1.1719e+00,1.6904e+00,2.1118e+00
2.6606e+00,1.5988e+00,2.3999e+00,1.9489e+00,1.8297e+00,9.4707e-01,1.3015e+00,2.1805e+00
1.8393e+00,1.5552e+00,6.5489e-01,2.1871e+00,2.0137e+00,9.4376e-01,2.3291e+00,1.8261e+00
2.4509e+00,2.0454e+00,1.2961e+00,7.9469e-01,2.2534e+00,2.2191e+00,1.4980e+00,1.9377e+00
1.3064e+00,1.3158e+00,1.3268e+00,1.5282e+00,1.3232e+00,1.5533e+00,1.8296e+00,1.7741e+00
7.2375e-01,1.1004e+00,1.8627e+00,1.0867e+00,1.9523e+00,1.1267e+00,1.9044e+00,2.0956e+00
9.7746e-01,1.2969e+00,1.2478e+00,1.4386e+00,1.3596e+00,1.8794e+00,1.3575e+00,1.9301e+00
1.9782e+00,1.4787e+00,1.6383e+00,1.5068e+00,1.0065e+00,1.8434e+00,1.6609e+00,2.1983e+00
1.1496e+00,1.3986e+00,1.1552e+00,1.5990e+00,9.5814e-01,2.0464e+00,1.4279e+00,2.1052e+00
1.8548e+00,1.6016e+00,1.6461e+00,2.1609e+00,1.9025e+00,2.0997e-01,1.8464e+00,2.0407e+00
1.8682e+00,1.2541e+00,1.6739e+00,1.9815e+00,2.2375e+00,2.0176e+00,1.2131e+00,1.1266e+00
1.4431e+00,1.7099e+00,1.7431e+00,1.1915e+00,2.0016e+00,5.5458e-01,2.1396e+00,2.0918e+00
6.6464e-01,1.6510e+00,2.5643e+00,2.4617e+00,1.6710e+00,1.7405e+00,1.0725e+00,2.1643e+00
1.1885e+00,1.4283e+00,2.3203e+00,2.2601e+00,2.1202e+00,1.4221e+00,1.7291e+00,8.9120e-01
2.4319e+00,1.2224e+00,2.5429e+00,1.3205e+00,1.1273e+00,1.4340e+00,1.8787e+00,2.4720e+00
1.8270e+00,1.3175e+00,1.7483e+00,1.4341e+00,1.7629e+00,1.1867e+00,1.4870e+00,2.2835e+00
1.5885e+00,8.6399e-01,2.4239e+00,1.7200e+00,5.4932e-01,1.6816e+00,1.8449e+00,2.4941e+00
1.6392e+00,2.4983e+00,2.1617e+00,1.7186e+00,1.7832e+00,2.1588e+00,1.3295e+00,1.3615e+00
1.6684e+00,2.1221e+00,7.2044e-01,1.5353e+00,1.6392e+00,1.7117e+00,1.6253e+00,2.4641e+00
2.0370e+00,9.0436e-01,1.6556e+00,1.8903e+00,1.0099e+00,1.5883e+00,2.1058e+00,2.0924e+00
6.5129e-01,2.2715e+00,2.2653e+00,1.2722e+00,1.9368e+00,2.0775e+00,2.0225e+00,1.6958e+00
1.3688e+00,1.3881e+00,2.0228e+00,1.4977e+00,2.3875e+00,1.3286e+00,5.8566e-01,2.2219e+00
1.3189e+00,1.5415e+00,1.6618e+00,2.2415e+00,7.7182e-01,9.2000e-01,2.4313e+00,1.8853e+00
1.2037e+00,2.4196e+00,2.1039e+00,2.0905e+00,1.7358e+00,2.0285e+00,1.4285e+00,1.4389e+00
1.3668e+00,1.3013e+00,1.4468e+00,1.6856e+00,7.2903e-01,2.0364e+00,1.8664e+00,1.7587e+00
5.2998e-01,1.5313e+00,2.3910e+00,1.3032e+00,2.4626e+00,1.8457e+00,1.5380e+00,1.9906e+00
1.5572e+00,1.9030e+00,1.5674e+00,1.1103e+00,2.9795e+00,1.6369e+00,1.2275e+00,1.6729e+00
1.1774e+00,1.7995e+00,1.9973e+00,2.7255e-01,1.5290e+00,1.6317e+00,2.3204e+00,2.1706e+00
2.0981e+00,1.8202e+00,2.1439e+00,1.2748e+00,2.0208e+00,1.7966e+00,1.0941e+00,1.9156e+00
1.7772e+00,6.5614e-01,1.1306e+00,1.3843e+00,1.7733e+00,1.3352e+00,2.6526e+00,1.6954e+00
3.0195e+00,2.1708e+00,2.3080e+00,1.6890e+00,1.9754e+00,1.2741e+00,1.6031e+00,1.5599e+00
1.8057e+00,7.9583e-01,2.1215e+00,2.0404e+00,2.0120e+00,1.8588e+00,7.2437e-01,2.0843e+00
1.0917e+00,2.0037e+00,1.8983e+00,2.1779e+00,2.2041e+00,2.2020e+00,6.8122e-01,1.3582e+00
1.1462e+00,1.4057e+00,9.5932e-01,6.6130e-01,1.7336e+00,2.0260e+00,1.8537e+00,1.9419e+00
2.1675e+00,6.3578e-01,1.3662e+00,7.3693e-01,1.7283e+00,2.1482e+00,2.1562e+00,2.2541e+00
1.0490e+00,1.8268e+00,2.1918e+00,1.5796e+00,2.1271e+00,2.2754e+00,6.7547e-01,1.6978e+00
1.4013e+00,2.3093e+00,2.3899e+00,1.9372e+00,1.3903e+00,1.9910e+00,1.9594e+00,1.0310e+00
1.5172e+00,1.9929e+00,1.4060e+00,2.1059e+00,1.1162e+00,1.5979e+00,1.8096e+00,1.9667e+00
1.0266e+00,1.1365e+00,1.6061e+00,1.4152e+00,1.5523e+00,1.1584e+00,1.8917e+00,1.8324e+00
1.6560e+00,1.9937e+00,1.2182e+00,1.9341e+00,2.5567e+00,1.1609e+00,1.5187e+00,1.6981e+00
1.3768e+00,2.0699e+00,1.5517e+00,2.0969e+00,1.0117e+00,1.1810e+00,1.9167e+00,2.2815e+00
2.1811e+00,1.2711e+00,1.6676e+00,1.4653e+00,2.6829e+00,1.4863e+00,5.7714e-01,2.3014e+00
1.9964e+00,1.9809e+00,2.2888e+00,1.9891e+00,1.5405e+00,2.3010e+00,1.3120e+00,9.1549e-01
1.7612e+00,6.9109e-01,1.3847e+00,1.4478e+00,1.5924e+00,1.4941e+00,1.9865e+00,2.0829e+00
5.5273e-01,1.9965e+00,1.6051e+00,1.7893e+00,2.4090e+00,2.2011e+00,9.4928e-01,1.9131e+00
2.3097e+00,5.7168e-01,2.4175e+00,1.3185e+00,1.6624e+00,2.1212e+00,1.5944e+00,2.3120e+00
2.4930e+00,2.1841e+00,2.2826e+00,1.6132e+00,1.0067e+00,1.6885e+00,1.5754e+00,2.0811e+00
1.7326e+00,2.1124e+00,1.5960e+00,1.8582e+00,8.5615e-01,1.9255e+00,2.0623e+00,1.6900e+00
1.8784e+00,8.2138e-01,2.2424e+00,1.9774e+00,1.2628e+00,1.8751e+00,2.3550e+00,1.2387e+00
1.7373e+00,1.6264e+00,9.3494e-01,2.2690e+00,2.4824e+00,1.2960e+00,1.9698e+00,1.1657e+00
1.0281e+00,2.1669e+00,7.6050e-01,1.9055e+00,1.5896e+00,1.5142e+00,1.5734e+00,2.7376e+00
9.8818e-01,1.2252e+00,1.4260e+00,1.3710e+00,1.7669e+00,1.8242e+00,1.7644e+00,1.2890e+00
2.1895e+00,1.6692e+00,2.0431e+00,1.7285e+00,1.6561e+00,1.8716e+00,1.5969e+00,1.4495e+00
2.0196e+00,2.0502e+00,1.9317e+00,1.5587e+00,2.0760e+00,2.2447e+00,8.3020e-01,1.4732e+00
2.0103e+00,2.6741e+00,1.6193e+00,1.8957e+00,9.0119e-01,1.8580e+00,1.8593e+00,1.9988e+00
1.0698e+00,2.2106e+00,8.1717e-01,2.3100e+00,1.3816e+00,2.5230e+00,1.5556e+00,1.9302e+00
2.0436e+00,8.1751e-01,1.0006e+00,2.3325e+00,1.7587e+00,2.4066e+00,1.4572e+00,1.7360e+00
1.9977e+00,1.2023e+00,2.7062e+00,2.3467e+00,2.0182e+00,9.9357e-01,1.2390e+00,1.8224e+00
1.7428e+00,9.4074e-01,1.3029e+00,6.0692e-01,2.2582e+00,2.3259e+00,1.6894e+00,1.8449e+00
1.7332e+00,2.2869e+00,1.9337e+00,1.9818e+00,1.6513e+00,1.2630e+00,2.0947e+00,1.3753e+00
1.7012e+00,2.3526e+00,1.5602e+00,1.2727e+00,4.3360e-01,2.0058e+00,2.5026e+00,2.0387e+00
1.6071e+00,9.2543e-01,1.2921e+00,9.6759e-01,1.3884e+00,2.3369e+00,1.1988e+00,2.3279e+00
1.2714e+00,1.2836e+00,1.9987e+00,2.1431e+00,1.6312e+00,1.3448e+00,2.0464e+00,1.1432e+00
1.1846e+00,2.8007e+00,1.0913e+00,1.0639e+00,1.8062e+00,1.9885e+00,1.9298e+00,2.4928e+00
1.4282e+00,7.1642e-01,1.3023e+00,1.2967e+00,2.3874e+00,1.7190e+00,1.8790e+00,1.3718e+00
2.3642e+00,2.6129e+00,1.6809e+00,1.0728e+00,2.2601e+00,1.6226e+00,8.0021e-01,2.4668e+00
1.5800e+00,8.6011e-01,1.3562e+00,1.8068e+00,1.1838e+00,2.0427e+00,8.4131e-01,2.4992e+00
1.1491e+00,1.7596e+00,1.9887e+00,1.8332e+00,1.7732e+00,1.8721e+00,8.3451e-01,1.9834e+00
1.4586e+00,1.5769e+00,1.6003e+00,1.7601e+00,2.0851e+00,2.0332e+00,1.1904e+00,1.2716e+00
1.9600e+00,1.3756e+00,1.7466e+00,1.7855e+00,2.3880e+00,2.0027e+00,6.0780e-01,1.5930e+00
2.0145e+00,2.1883e+00,1.0119e+00,2.1462e+00,1.6290e+00,1.1639e+00,2.3042e+00,1.7501e+00
1.3936e+00,1.7804e+00,2.1378e+00,1.0724e+00,1.1279e+00,2.0888e+00,2.3469e+00,1.3759e+00
2.5763e+00,6.0141e-01,1.3544e+00,1.4652e+00,1.8368e+00,1.2865e+00,2.2058e+00,2.5907e+00
2.5515e+00,1.8285e+00,1.2504e+00,1.1329e+00,1.4956e+00,8.9796e-01,2.5119e+00,2.5115e+00
1.0681e+00,1.6759e+00,1.6319e+00,1.5102e+00,1.6118e+00,1.7683e+00,1.6055e+00,1.7799e+00
1.6421e+00,1.9732e+00,2.3055e+00,2.2223e+00,6.2995e-01,1.5421e+00,1.9198e+00,1.7577e+00
1.7206e+00,6.1860e-01,9.9082e-01,1.9861e+00,2.0855e+00,1.3060e+00,1.8054e+00,2.1690e+00
1.9692e+00,2.4661e+00,1.6813e+00,1.3139e+00,1.6107e+00,1.2117e+00,2.5806e+00,1.6334e+00
1.1587e+00,1.6507e+00,1.9203e+00,1.2624e+00,2.6212e+00,1.3426e+00,1.7061e+00,1.4850e+00
1.2231e+00,1.4471e+00,2.7428e+00,1.7750e+00,1.1929e+00,1.6739e+00,1.4277e+00,2.1390e+00
1.9786e+00,9.8313e-01,2.2237e+00,3.5918e-01,2.1535e+00,1.9551e+00,1.8179e+00,2.0965e+00
1.3634e+00,2.4876e+00,1.5999e+00,8.4887e-01,1.9797e+00,2.1300e+00,1.1870e+00,2.4446e+00
1.7086e+00,6.5922e-01,2.3872e+00,2.3870e+00,1.4725e+00,1.7207e+00,1.2044e+00,2.2711e+00
2.2068e+00,1.4188e+00,1.3553e+00,1.8709e+00,2.2278e+00,6.9949e-01,1.5619e+00,2.3139e+00
9.0116e-01,1.2478e+00,2.1555e+00,1.4358e+00,2.2721e+00,1.5407e+00,1.8120e+00,1.3708e+00
1.7105e+00,2.2710e+00,2.0237e+00,2.2676e+00,1.5854e+00,2.3864e+00,1.0021e+00,1.0758e+00
1.9352e+00,9.8264e-01,1.8404e+00,2.1704e+00,1.1099e+00,1.8308e+00,2.0402e+00,1.5549e+00
7.1697e-01,7.5208e-01,1.5706e+00,1.7636e+00,1.8833e+00,1.5381e+00,9.1354e-01,2.1503e+00
1.5403e+00,1.1958e+00,1.7222e+00,2.0917e+00,7.5462e-01,1.8515e+00,2.0292e+00,1.5577e+00
2.0096e+00,1.9489e+00,2.1439e+00,2.2477e+00,1.0789e+00,6.3211e-01,1.3167e+00,2.6295e+00
2.5047e+00,2.1955e+00,1.9178e+00,1.2405e+00,2.3148e+00,2.1601e+00,6.5999e-01,1.7573e+00
1.7541e+00,2.8859e+00,1.9370e+00,2.1643e+00,1.8423e+00,1.5288e+00,1.0635e+00,1.9655e+00
3.6576e-01,2.1782e+00,2.0773e+00,1.7012e+00,1.4058e+00,2.1375e+00,1.4298e+00,2.5372e+00
1.2451e+00,2.6867e+00,1.6874e+00,1.7813e+00,2.2962e+00,1.8328e+00,1.1540e+00,1.9171e+00
1.4477e+00,1.2451e+00,1.0671e+00,1.2831e+00,1.4853e+00,1.3796e+00,1.8735e+00,2.0393e+00
1.5298e+00,2.0557e+00,2.0335e+00,1.7569e+00,2.1316e+00,1.9858e+00,1.6589e+00,6.9599e-01
1.2810e+00,1.6233e+00,8.8103e-01,1.7653e+00,2.0205e+00,1.9478e+00,1.7264e+00,1.4027e+00
2.4553e+00,1.3200e+00,1.4426e+00,2.5950e+00,9.4563e-01,1.5141e+00,2.1745e+00,1.8633e+00
1.3108e+00,1.0434e+00,9.0262e-01,9.4082e-01,2.3886e+00,1.6469e+00,1.9720e+00,1.6094e+00
1.8341e+00,1.0012e+00,1.1712e+00,1.0704e+00,2.0999e+00,9.4621e-01,2.4180e+00,2.0593e+00
1.1649e+00,1.5710e+00,2.0817e+00,7.1266e-01,2.0109e+00,1.9337e+00,1.4632e+00,1.9986e+00
8.5044e-01,1.9401e+00,1.9205e+00,2.3121e+00,1.7708e+00,2.3966e+00,1.1969e+00,1.2807e+00
7.0899e-01,2.1156e+00,1.5044e+00,1.0374e+00,1.7582e+00,2.4312e+00,2.3202e+00,1.4240e+00
1.2026e+00,1.8117e+00,1.8905e+00,8.9694e-01,2.0736e+00,1.4405e+00,2.4985e+00,1.3101e+00
