1.0617e+00,6.1431e-01,2.9168e+00,1.9792e+00,1.1517e+00,8.3591e-01,1.9333e+00,2.8734e+00
3.4852e+00,1.5859e+00,2.9612e+00,1.4182e+00,6.8375e-01,3.8815e-01,2.7465e+00,2.1798e+00
1.2633e+00,2.5525e-01,1.7196e+00,4.0850e-01,4.2347e+00,3.3890e+00,1.0899e+00,1.3938e+00
3.7922e-01,3.8582e-01,1.3677e+00,1.5553e+00,1.9506e+00,1.6385e+00,2.9916e-01,2.9374e+00
8.7444e-02,4.1983e+00,2.4331e+00,2.3447e+00,2.7558e+00,9.3967e-02,3.2853e-01,2.8792e+00
1.5585e+00,1.5928e+00,1.8197e+00,2.2499e+00,2.4871e+00,2.6328e+00,4.9381e-02,1.8146e-01
9.8374e-01,7.5548e-01,1.9018e+00,1.8129e-02,2.5546e+00,2.2256e+00,8.9416e-01,2.7334e+00
2.8290e+00,8.3238e-01,3.2321e+00,3.2596e-01,2.6823e+00,3.0013e+00,1.3273e+00,8.4753e-01
2.6518e+00,8.8079e-01,3.6060e+00,3.1165e+00,1.2870e+00,2.9263e-01,4.4233e-01,2.6825e+00
8.9574e-01,4.3441e+00,2.0571e+00,3.1227e+00,8.4630e-01,1.0923e+00,2.6777e+00,1.1435e+00
2.9619e+00,1.9318e+00,1.6782e+00,5.7163e-01,2.4410e+00,1.3893e+00,2.9266e+00,9.7382e-01
2.3492e+00,2.7613e+00,7.1590e-01,2.9533e+00,1.4608e+00,8.0187e-01,1.9311e+00,2.2015e+00
1.0504e+00,2.1030e+00,2.3701e+00,9.0599e-01,2.4171e+00,1.5984e+00,1.4625e+00,2.1167e+00
1.5023e+00,2.1078e+00,1.3016e+00,2.8845e+00,3.1745e+00,4.1907e-01,1.2917e+00,1.2223e+00
2.1210e+00,1.0984e+00,3.5924e+00,3.8807e-01,3.6540e-01,3.0499e+00,3.0386e+00,5.1054e-01
4.8727e+00,2.4794e+00,6.3814e-01,9.2188e-01,1.6879e+00,6.4326e-01,2.7798e+00,2.3055e+00
3.6215e+00,1.3281e+00,9.6407e-01,7.9017e-01,3.9905e-01,2.6055e+00,2.6790e+00,2.7434e+00
2.5704e+00,2.2974e+00,2.4580e+00,7.5265e-01,2.0373e+00,1.9090e+00,6.7043e-01,2.2264e+00
2.2760e+00,1.5200e+00,8.1256e-01,6.3426e-01,2.1400e+00,1.1436e+00,2.5280e+00,2.5062e+00
1.5778e+00,2.9158e+00,9.1818e-01,8.6933e-01,2.9760e+00,2.3187e+00,1.1723e+00,2.1465e+00
3.1235e+00,1.8001e+00,4.0035e-01,8.4595e-02,2.8692e+00,1.4150e+00,7.6571e-02,4.1827e+00
1.2209e+00,8.9267e-01,2.8778e-01,8.0976e-01,8.9272e-01,1.6188e+00,2.5342e+00,2.4906e+00
7.8046e-01,5.2142e-01,2.8857e+00,3.2141e-01,1.7214e+00,9.7505e-01,2.5550e+00,3.0162e+00
1.5757e+00,2.4092e-01,2.7182e+00,2.6359e+00,2.6764e+00,7.8918e-01,2.6345e+00,1.1119e+00
2.7573e+00,2.1490e+00,9.8500e-01,4.1603e+00,1.4021e+00,2.2107e+00,4.8851e-01,1.0368e+00
3.7083e+00,2.1238e-01,1.3467e+00,3.8332e+00,7.4008e-01,1.0656e-01,3.9562e+00,8.5572e-01
8.5274e-01,1.7530e+00,3.9893e+00,3.0211e+00,1.8706e-01,1.2849e+00,2.5246e+00,1.2009e+00
2.3111e+00,1.0076e+00,2.4241e+00,2.2864e+00,9.6397e-01,2.2953e+00,1.9823e+00,1.1474e+00
1.6186e+00,5.7493e-01,1.1966e+00,3.5084e+00,1.0819e+00,1.5323e+00,3.4174e+00,3.8166e-01
3.9539e+00,2.1456e+00,8.6241e-01,2.5853e+00,3.2608e-01,3.6888e+00,1.4487e-01,1.5041e+00
3.7071e+00,2.9520e+00,1.6435e+00,4.1754e-01,9.3371e-01,2.8803e+00,9.4843e-01,2.3473e+00
1.9694e+00,8.7162e-01,2.0948e+00,1.6127e+00,1.3483e+00,1.3186e+00,1.6919e+00,2.5075e+00
2.3243e+00,1.3736e+00,1.3954e+00,1.8419e+00,1.5806e+00,2.1573e+00,1.4873e+00,1.7904e+00
2.9861e+00,2.8218e-01,8.5203e-01,2.9925e+00,1.5902e-01,1.6882e+00,2.6583e+00,2.9203e+00
1.4704e+00,2.6752e+00,4.0530e-01,2.7527e+00,1.0436e-01,1.0808e+00,2.7124e+00,2.8807e+00
1.9890e+00,5.9186e-01,3.3286e-01,1.9157e+00,2.6849e+00,8.7008e-01,2.4937e+00,2.4740e+00
1.2001e+00,8.9799e-01,1.9073e+00,3.8143e+00,6.3196e-01,1.9489e+00,2.1320e+00,8.2354e-01
1.2240e+00,2.6823e+00,1.4677e+00,1.0500e+00,2.1536e+00,2.5901e+00,2.0109e+00,1.2434e+00
6.5190e-01,7.1177e-01,1.8298e+00,6.0508e-01,1.9854e+00,1.8279e+00,2.0243e+00,1.8661e+00
3.5276e+00,1.9558e+00,3.8199e+00,1.9674e+00,8.9282e-01,1.4454e+00,1.1096e+00,1.4537e+00
3.0791e+00,2.2083e+00,3.4822e+00,1.1305e+00,8.2536e-01,8.7279e-01,9.2668e-01,2.8721e+00
1.9402e+00,2.4124e+00,9.0108e-01,2.4172e+00,1.3798e+00,1.4098e+00,1.4926e+00,2.4834e+00
1.7769e+00,2.2211e+00,3.2511e-01,2.3298e+00,2.1036e+00,2.3198e+00,1.5229e+00,1.5758e+00
1.8096e+00,1.8128e+00,1.8559e+00,9.9387e-01,1.3885e+00,2.3918e+00,2.2743e+00,9.9775e-01
3.1958e+00,6.6923e-01,1.6102e-01,1.4578e-01,3.2023e+00,9.6520e-03,2.9716e+00,3.6855e+00
2.6357e+00,1.6115e+00,1.0386e+00,1.7687e+00,2.2218e+00,2.1699e+00,1.3377e+00,1.7623e+00
7.6983e-01,4.2760e-01,1.6517e-01,2.3374e+00,2.9541e+00,6.9293e-01,3.4378e+00,1.8403e+00
2.6554e+00,2.1884e+00,1.0756e+00,1.2378e+00,1.6278e-01,2.6256e+00,1.7626e+00,2.6935e+00
3.1119e-01,2.5147e+00,3.0425e+00,2.8425e+00,1.2049e+00,1.5854e+00,1.3059e-01,3.0830e+00
1.8382e+00,5.9087e-01,2.0755e-01,2.4487e+00,1.8437e+00,2.3131e+00,1.6403e+00,2.5783e+00
1.0295e+00,1.6133e+00,1.6229e+00,1.4191e+00,2.8609e+00,1.1242e+00,5.7260e-02,2.6364e+00
1.9141e+00,1.3578e+00,5.9670e-01,6.3174e-01,2.0938e+00,1.4281e+00,3.6017e+00,1.3455e+00
1.8037e+00,1.9367e+00,1.3072e+00,2.1557e+00,2.1945e+00,1.2807e+00,1.9809e-01,2.5241e+00
4.0452e-02,3.4886e+00,2.9871e+00,4.1366e+00,1.0731e+00,4.5970e-01,2.0113e+00,1.2778e+00
2.1368e+00,2.5376e+00,4.4049e-01,1.6564e+00,1.1188e+00,4.1019e+00,1.4230e+00,1.0804e+00
1.9669e+00,1.3117e+00,2.3846e+00,1.7713e+00,2.5228e+00,1.5286e+00,1.8188e+00,5.6478e-01
2.4035e+00,9.6309e-01,1.5417e+00,4.4356e-01,1.5369e+00,2.1498e+00,3.3397e+00,1.2259e+00
2.4754e+00,1.8755e+00,1.8496e+00,2.2328e+00,9.5671e-01,1.8437e+00,9.3877e-01,2.3254e+00
4.7556e-01,2.8424e+00,3.4789e+00,1.8491e+00,1.7825e+00,5.8655e-02,1.0392e+00,3.4264e+00
2.3152e-01,2.8969e+00,3.8009e+00,3.1192e-01,4.0010e+00,2.9197e+00,2.2622e-01,9.2838e-02
1.3744e+00,4.2973e+00,1.7390e-03,3.9558e+00,7.4629e-02,1.2948e+00,1.2725e+00,3.0790e+00
3.0273e+00,1.3799e+00,7.1515e-02,5.8193e-01,2.3667e+00,2.1299e+00,2.1624e+00,2.7503e+00
2.8938e+00,1.7863e+00,1.8840e+00,1.4249e+00,1.7016e+00,2.7335e+00,8.3328e-01,1.7056e+00
1.9471e+00,2.8651e+00,3.6773e+00,1.6351e+00,3.4083e+00,3.3365e-01,1.0338e-01,5.9808e-01
1.1335e+00,1.9362e+00,1.7498e+00,1.4425e+00,4.9897e-01,2.9603e+00,5.1616e-01,2.7089e+00
2.1743e+00,2.0061e+00,1.5086e+00,1.8218e+00,5.6931e-01,1.9562e+00,1.9383e+00,2.0653e+00
1.7761e+00,1.2074e+00,1.6758e+00,1.9743e+00,1.7800e+00,2.0284e+00,2.1200e+00,2.8944e-01
2.0842e+00,1.7111e+00,1.6417e+00,1.4745e+00,1.8210e+00,2.1134e+00,1.7884e+00,1.2029e+00
2.3530e+00,1.8791e+00,1.5429e-01,1.4150e+00,2.1393e+00,3.4200e+00,1.0281e+00,1.6375e+00
4.9804e+00,3.0366e+00,2.1052e+00,5.1723e-01,1.7540e-01,3.4894e+00,9.2196e-01,3.7522e-01
1.1948e-01,3.8488e+00,1.5640e+00,1.6071e+00,1.4821e+00,7.8841e-01,1.3757e+00,4.2003e+00
1.6216e+00,1.8815e+00,8.4072e-01,1.9807e+00,2.5731e+00,2.1543e+00,1.0293e+00,1.4746e+00
1.3579e+00,7.3725e-01,6.2299e-01,1.2197e+00,2.5259e-01,1.8143e+00,2.5453e+00,2.6096e+00
9.9342e-02,8.9148e-01,1.0048e+00,2.0413e+00,2.2293e+00,2.8925e+00,2.3952e+00,3.5606e-01
3.0526e+00,7.2146e-01,1.6257e+00,3.5689e+00,3.7653e-01,6.2835e-01,3.6256e+00,1.0571e+00
1.6177e+00,1.1286e+00,6.5130e-01,2.0599e+00,1.4170e+00,2.4230e+00,1.7018e+00,1.6862e+00
1.3783e+00,9.4909e-01,1.9842e+00,1.4394e+00,1.6291e+00,1.3543e+00,1.9469e+00,1.7844e+00
6.0511e+00,1.6181e+00,1.9886e+00,1.5205e+00,1.4598e+00,7.9021e-01,2.1278e+00,1.4981e+00
1.0954e+00,1.6731e+00,2.6076e+00,6.4509e-01,2.4016e+00,1.1555e-01,2.6703e+00,2.0531e+00
3.0557e+00,8.7601e-01,3.5675e+00,3.6156e+00,1.2012e+00,6.9190e-01,1.9933e+00,4.2259e-01
1.7646e+00,1.8659e+00,2.2838e+00,1.5794e+00,1.0785e+00,2.7072e+00,6.0137e-01,1.8961e+00
3.1486e+00,4.3781e+00,7.6605e-01,7.0709e-01,3.4056e-01,1.4559e+00,7.9062e-01,3.9104e+00
4.2379e-01,2.6974e+00,2.8311e+00,2.2207e+00,2.6326e+00,2.6509e+00,1.1504e+00,1.4783e-01
2.3398e+00,1.2291e+00,2.4780e+00,2.3569e+00,1.8619e+00,7.0600e-01,1.3884e+00,2.0979e+00
1.0389e+00,1.2336e-01,2.9952e+00,3.3012e+00,7.2494e-01,2.9994e+00,2.8089e+00,5.6507e-01
2.7652e+00,2.6234e-01,1.0498e+00,4.7237e-01,2.2073e+00,3.3312e+00,2.7463e+00,1.4566e+00
4.1715e+00,1.9941e+00,4.5541e+00,2.4417e+00,7.6124e-01,7.6153e-01,5.4718e-01,4.3991e-01
2.5025e+00,1.9875e+00,1.2012e+00,3.9168e-01,2.2377e+00,1.3824e+00,3.8561e+00,7.8988e-02
1.8414e+00,2.6882e-01,2.6827e+00,1.3997e+00,6.9572e-01,2.0350e+00,2.7206e+00,2.3762e+00
9.7649e-01,2.3581e+00,1.9040e+00,1.3565e+00,2.2364e+00,2.4844e+00,2.1496e+00,2.9330e-01
1.2130e+00,7.0254e-01,2.3496e+00,2.6713e+00,1.0660e+00,1.8914e+00,4.1671e-01,2.7179e+00
1.5312e-01,2.6066e+00,1.4463e+00,2.3271e+00,2.4012e+00,4.8804e-01,4.1222e-01,3.8036e+00
2.9782e+00,2.3940e+00,1.9657e+00,1.1281e+00,2.5849e+00,1.1580e+00,1.1623e+00,2.0731e+00
1.0390e+00,3.8950e+00,1.4593e+00,3.6346e+00,3.5900e-01,1.6819e+00,9.6459e-01,2.6728e+00
3.6462e+00,5.1877e+00,7.3917e-02,3.9849e-01,1.4888e+00,9.7068e-01,3.1136e+00,9.0585e-01
2.7871e+00,2.4463e+00,3.0583e+00,1.7480e+00,7.1159e-01,1.9207e+00,1.8037e+00,1.0755e+00
8.1077e-01,3.0697e+00,9.2819e-01,1.5747e+00,1.5790e+00,3.8031e+00,2.4709e+00,6.6088e-02
3.5119e+00,1.7485e+00,3.1663e+00,1.8928e+00,2.9224e-01,1.6001e+00,1.5146e+00,2.0853e+00
3.0306e+00,2.0974e+00,1.3943e-01,1.1357e+00,3.4318e+00,9.7999e-01,3.1468e+00,7.6261e-01
3.5664e+00,3.1807e+00,6.0601e-01,2.7542e+00,1.3478e+00,1.3593e+00,1.6585e+00,1.7879e+00
1.0504e+00,1.3104e+00,3.8359e+00,1.4030e+00,8.7275e-01,1.6878e+00,2.9882e+00,1.2239e+00
6.9854e-01,1.3984e+00,1.1228e+00,2.2735e+00,1.1882e+00,1.0438e+00,2.9134e+00,1.5846e+00
2.8903e+00,2.8474e+00,1.6815e+00,2.4250e+00,2.4199e+00,1.1690e+00,3.9504e-01,1.6803e+00
8.0364e-01,1.7515e+00,2.0790e+00,2.3511e+00,2.6458e+00,1.3015e+00,2.1161e+00,2.8990e-01
6.9217e-01,3.0595e+00,2.0807e+00,2.7278e+00,2.4038e+00,8.7135e-01,2.1136e+00,1.2903e+00
1.0925e+00,2.1166e+00,2.1546e+00,8.1275e-01,1.6467e+00,3.4457e+00,1.6691e+00,8.0948e-01
2.6698e+00,6.8336e-01,3.0243e+00,8.0943e-01,3.0966e+00,1.0412e-01,1.4727e+00,2.7953e+00
7.9555e-01,3.1303e+00,1.1631e+00,1.0547e+00,6.2175e-01,2.8626e+00,2.0515e+00,2.9557e+00
1.8450e+00,2.0823e+00,2.4995e+00,1.1697e+00,2.6035e+00,9.3962e-01,9.9999e-01,2.1513e+00
2.3436e+00,3.0128e+00,3.5636e-01,1.6108e+00,5.1655e-01,3.5676e+00,2.8805e+00,3.0920e-02
1.5726e+00,2.2830e+00,1.3653e+00,5.3386e-01,1.9271e+00,2.1496e+00,1.7644e+00,2.1634e+00
7.0110e-01,3.2105e+00,5.8943e-01,3.3487e+00,1.0367e+00,2.2461e+00,1.9155e+00,2.4067e+00
2.3754e+00,8.9093e-01,6.1749e-01,3.5973e+00,3.4607e+00,1.5467e-01,2.2642e+00,1.1053e+00
3.7968e+00,2.5247e+00,3.2027e+00,7.6747e-01,4.3693e-01,2.0560e+00,2.3929e+00,5.7275e-01
1.7728e+00,1.1342e+00,3.0211e+00,2.3783e-01,1.6016e-01,1.1317e+00,3.9634e+00,2.0959e+00
1.4324e+00,1.8023e+00,1.1273e+00,1.9759e+00,1.1019e-01,2.1196e+00,1.7762e+00,2.3956e+00
9.0893e-01,7.5840e-01,8.5076e-01,1.7960e+00,2.2998e+00,4.9186e-01,1.4752e+00,2.3794e+00
5.3995e-01,7.8392e-03,1.5210e+00,2.2469e+00,3.8365e+00,3.8948e+00,5.3121e-01,6.9019e-01
2.7047e+00,1.9129e+00,6.5046e-01,7.1205e-01,1.5753e+00,2.1386e+00,2.8903e+00,1.8235e+00
3.0421e+00,2.6805e+00,2.4216e+00,2.8237e+00,1.3942e-01,3.4386e-01,2.4210e+00,1.1923e+00
1.4335e+00,1.2531e+00,2.0069e+00,5.5443e-01,2.4543e+00,1.8311e+00,8.4396e-01,2.3884e+00
1.5204e+00,1.1519e+00,1.9366e+00,2.3722e+00,8.2084e-01,2.4783e+00,7.1309e-01,1.9472e+00
6.3413e-01,4.5097e+00,2.0418e-01,1.9321e+00,2.3917e+00,2.7139e+00,2.8826e+00,1.9148e-01
1.6323e+00,8.7103e-01,1.6526e+00,1.3272e+00,2.6065e+00,2.8551e+00,1.2244e+00,4.7081e-01
3.7735e-01,2.7443e+00,1.4000e+00,1.6634e+00,2.7739e+00,1.4193e+00,3.0793e+00,8.4627e-01
1.0048e+00,5.0745e-01,8.4715e-01,1.1805e+00,2.0599e+00,1.1699e+00,2.2585e+00,1.6549e+00
6.2566e-02,2.4640e+00,2.3816e+00,4.0781e+00,7.5059e-01,2.8226e+00,1.3502e+00,1.0693e+00
5.8079e-01,1.6916e+00,4.3149e+00,6.4174e-01,3.2290e+00,2.3055e+00,1.6079e+00,1.0178e+00
5.0962e-01,1.5345e+00,8.9337e-01,1.9997e+00,1.2113e+00,1.1883e+00,2.4241e+00,2.3585e+00
1.7412e+00,1.7901e+00,4.9406e-01,1.0384e+00,1.9963e+00,1.9553e+00,2.1166e+00,1.9914e+00
2.3745e+00,1.9346e+00,4.9700e-01,2.0216e+00,9.6729e-01,2.5892e+00,5.7621e-01,2.9435e+00
1.8591e+00,1.8570e+00,3.0910e-02,7.3366e-01,1.2988e+00,2.3198e+00,1.5926e+00,3.2298e+00
1.4639e+00,2.7302e+00,1.1903e+00,1.1989e+00,1.8953e+00,1.9294e+00,9.8173e-01,2.8872e+00
9.5734e-01,1.9297e+00,6.8659e-01,3.0864e-01,2.8416e+00,3.0950e+00,1.1081e+00,2.4952e+00
1.8881e+00,2.4286e+00,2.4223e+00,2.2167e+00,2.1989e+00,2.4169e-01,1.6416e+00,1.5246e+00
3.0051e-01,2.3280e+00,4.2330e+00,1.1703e+00,2.6211e+00,2.1403e+00,3.3714e-01,2.4882e+00
1.2091e+00,2.8609e+00,3.0069e+00,1.5406e+00,2.5195e-01,3.6991e-01,3.3969e+00,2.0051e+00
3.9411e+00,5.1447e-01,2.3108e+00,1.9736e+00,2.9786e+00,2.0314e+00,9.4682e-01,1.3066e+00
3.1838e+00,4.4012e+00,3.8324e-01,2.0309e+00,1.2605e-01,2.0360e-01,1.8430e+00,3.2376e+00
6.5419e-01,4.2094e-01,2.7865e+00,2.2678e+00,9.2352e-01,1.9934e+00,5.7878e-01,3.2629e+00
7.1561e-01,4.6233e+00,4.1151e-01,2.0291e+00,2.0726e+00,4.2697e+00,6.5352e-01,6.1177e-01
3.0231e+00,9.4981e-01,2.7941e+00,3.2500e+00,2.1251e+00,1.1870e+00,1.5741e+00,4.6801e-01
9.1374e-01,8.3475e-01,9.9858e-01,3.3275e+00,1.3170e+00,6.6440e-01,2.1543e+00,2.1848e+00
2.6478e+00,2.2862e+00,2.0989e+00,1.2298e+00,1.7882e+00,1.4408e+00,1.2053e+00,2.3583e+00
2.2070e+00,1.7998e+00,1.7719e+00,7.9290e-01,3.9687e+00,1.6825e+00,1.3412e+00,7.6317e-01
1.2356e+00,1.1966e+00,1.6650e+00,1.7242e+00,1.3993e+00,2.4917e+00,4.2960e-01,1.9070e+00
3.6435e+00,1.9056e-01,6.1643e-01,3.6515e+00,5.7222e-01,1.1734e+00,3.1487e+00,2.3852e+00
3.5639e+00,3.3391e+00,2.4120e+00,8.3969e-01,5.9825e-01,4.7663e-01,2.6130e+00,2.0292e+00
2.8905e-01,3.4788e+00,1.5658e+00,1.4249e+00,8.0561e-01,3.2738e+00,2.9877e+00,1.2564e+00
1.9934e+00,1.4426e+00,4.5160e-01,2.7699e+00,2.2491e+00,2.3145e+00,1.8406e-01,2.1963e+00
4.5584e-01,2.0736e+00,2.6394e+00,2.4159e+00,1.2765e+00,2.8078e+00,1.1142e+00,1.7519e+00
4.2228e+00,6.6415e-01,2.8665e+00,1.1662e+00,4.1548e+00,1.6349e+00,5.3089e-01,5.5251e-02
3.2372e-01,2.7246e+00,2.1654e+00,3.6585e+00,1.1997e+00,4.3285e-01,2.4120e+00,2.0113e+00
3.1930e+00,1.3941e+00,2.1842e+00,9.2976e-02,1.8526e+00,2.9484e+00,1.3379e+00,1.9988e+00
2.1250e+00,1.7424e+00,1.8849e-02,2.3051e+00,2.4121e+00,2.4645e+00,2.0076e+00,7.6714e-01
3.1302e+00,5.5164e-01,2.1571e+00,1.2836e+00,1.6522e+00,2.0678e+00,6.3193e-01,3.2756e+00
4.8716e-01,1.3799e+00,1.8634e+00,9.4232e-01,5.7237e-01,3.2597e+00,3.1797e+00,9.8305e-01
4.3406e+00,1.2035e-01,2.5356e+00,4.0246e+00,1.8461e+00,1.4409e+00,4.3461e-01,1.0724e+00
1.1568e+00,8.4989e-01,2.2914e+00,1.5341e+00,1.6341e+00,2.8227e+00,1.6231e+00,7.8564e-01
2.7730e+00,3.3793e+00,9.1337e-01,3.9583e-01,3.3482e+00,1.2131e+00,2.3207e+00,1.3078e+00
1.8424e+00,1.2104e+00,1.8493e+00,1.2243e+00,2.0469e+00,2.1320e+00,1.9666e+00,9.0960e-01
1.3970e+00,3.5557e+00,2.1180e+00,2.5407e+00,1.5216e+00,3.0885e+00,4.7697e-01,6.3396e-01
1.9332e+00,1.6471e+00,1.0012e-01,4.1548e-01,6.6274e-01,1.9065e+00,3.5657e+00,2.6850e+00
2.5607e+00,5.1926e-01,1.5462e+00,1.9478e+00,9.2918e-01,2.5663e+00,1.6865e+00,2.3754e+00
1.8711e+00,6.0933e-01,1.0887e+00,1.7839e+00,3.3025e+00,2.5789e+00,1.3509e+00,6.9407e-01
4.4148e+00,2.9490e+00,1.5569e+00,1.3048e+00,2.4212e+00,1.4556e+00,6.3247e-01,1.8872e+00
5.6555e+00,1.7503e+00,5.4290e-01,2.0437e+00,1.7598e+00,2.0106e+00,2.5716e-03,2.5462e+00
1.7156e+00,1.1347e+00,6.5419e-01,6.2417e-01,1.8616e+00,2.0185e+00,1.0811e+00,3.1212e+00
1.6811e+00,1.3568e+00,1.4813e+00,1.4774e+00,1.8023e+00,1.7700e+00,1.4210e+00,1.7952e+00
2.7206e+00,1.4054e+00,4.7406e-01,2.4993e-01,3.4130e+00,3.0982e+00,2.3106e+00,8.8453e-01
3.3773e+00,5.7292e-02,6.6336e-01,5.0884e-01,3.3470e+00,3.3492e+00,2.6547e-01,2.9838e+00
1.1920e+00,7.6499e-01,7.3144e-01,1.2589e+00,2.5598e+00,6.4566e-01,2.8526e+00,1.4974e+00
3.2721e+00,3.1178e+00,2.2007e+00,2.0889e+00,9.5890e-01,6.6828e-01,1.1449e+00,2.4716e+00
1.7204e+00,1.5281e+00,4.5518e-01,2.0867e+00,7.7815e-01,2.3579e+00,2.9424e+00,1.1515e+00
2.8967e+00,1.6480e+00,2.3927e+00,2.8338e+00,1.3126e+00,2.9115e+00,3.1778e-01,1.0852e-01
7.8003e-02,3.4112e+00,1.6551e+00,1.8754e-01,3.1789e+00,2.0463e+00,2.7698e+00,1.7276e+00
1.7232e+00,9.8045e-01,4.6645e-01,2.6021e+00,2.7950e+00,2.0232e+00,9.7571e-01,1.9759e+00
4.5143e-01,4.9075e-01,3.3066e+00,3.2275e+00,1.8229e+00,2.1387e-01,2.2470e+00,1.8527e+00
1.7169e+00,2.1262e+00,2.5587e+00,1.6441e+00,1.9038e+00,1.5975e-01,2.1110e+00,1.8553e+00
1.0477e+00,5.6520e-01,2.2813e+00,2.4653e+00,1.2237e+00,2.6053e+00,1.2212e+00,1.7541e+00
2.9567e+00,1.0430e+00,1.2339e+00,2.1171e+00,2.5696e+00,2.6024e+00,4.2574e-02,1.8855e+00
4.3923e-01,5.5436e-01,1.4317e+00,2.3975e+00,2.3075e+00,7.6785e-01,3.0003e+00,8.3226e-01
5.6910e-01,2.2201e+00,6.8511e-02,1.0062e+00,2.4885e+00,3.3597e+00,3.2576e+00,1.2084e-01
2.5585e+00,3.4929e-02,1.5807e+00,1.2949e+00,2.6431e-01,3.3599e+00,2.4520e+00,2.4080e+00
1.4403e+00,3.3347e+00,2.8875e+00,4.0267e+00,1.3526e+00,1.2709e+00,1.0539e-01,7.3377e-01
5.5464e-01,2.9766e+00,3.0971e+00,2.8933e+00,1.1424e+00,2.5839e+00,1.6977e+00,4.0601e-01
1.1093e+00,2.2986e+00,2.7645e+00,3.6455e-01,1.6716e+00,1.0349e+00,2.7047e+00,2.2587e+00
4.4780e+00,1.7077e+00,5.7992e-01,2.2042e+00,2.8397e+00,2.9044e+00,7.0668e-01,3.8941e-01
1.2051e+00,2.8359e+00,2.0007e+00,8.7651e-01,2.7436e+00,2.7246e+00,1.1235e+00,1.2925e+00
1.5180e+00,1.6722e+00,2.1194e+00,1.9120e+00,2.3808e+00,4.5238e-01,2.6584e+00,2.4616e-01
1.8183e+00,2.0850e+00,1.0477e+00,1.2327e+00,3.2510e+00,2.6625e+00,9.7809e-01,8.4796e-01
4.3532e-02,2.6894e+00,2.7308e+00,2.6189e+00,1.2476e-02,8.7439e-01,2.9226e+00,2.5305e+00
3.3102e-01,8.1214e-01,1.1629e+00,1.0296e+00,1.4210e+00,1.4839e+00,1.6800e+00,2.2396e+00
1.8334e-02,5.2193e+00,3.0911e+00,1.5040e+00,1.8271e+00,7.8461e-01,3.8064e-01,3.0398e+00
