8.5854e-01,7.5864e-01,8.9497e-01,6.9619e-01,6.0078e-01,6.2714e-01,1.4164e-01
9.0394e-01,7.9701e-01,5.2263e-01,7.0635e-01,8.4222e-01,5.3187e-01,3.0334e-01
6.9593e-01,8.2417e-01,9.8724e-01,5.9343e-01,8.7566e-01,4.7046e-01,8.4048e-01
6.6389e-01,7.3469e-01,5.7614e-01,8.9086e-01,8.1024e-01,7.7995e-01,1.5844e-01
7.3666e-01,8.6918e-01,8.7451e-01,6.2667e-01,8.0704e-01,5.3403e-01,4.6159e-01
9.9683e-01,6.9302e-01,5.5098e-01,9.2132e-01,7.4676e-01,9.4074e-01,4.2088e-01
7.2084e-01,7.5015e-01,6.6349e-01,6.4921e-01,8.9109e-01,7.0867e-01,3.8399e-01
7.4445e-01,7.8061e-01,7.2344e-01,8.6260e-01,4.9904e-01,8.8701e-01,1.3688e-01
8.8540e-01,7.5679e-01,9.8252e-01,5.7886e-01,3.9970e-01,8.4800e-01,7.7156e-01
9.4374e-01,7.5857e-01,7.7751e-01,9.5065e-01,9.1286e-01,6.1017e-01,6.2643e-01
7.6953e-01,4.9180e-01,8.1070e-01,9.7238e-01,9.5893e-01,3.8735e-01,6.3767e-01
6.7378e-01,7.2609e-01,6.3105e-01,9.7833e-01,5.8193e-01,7.1012e-01,4.2751e-01
6.2929e-01,7.3228e-01,9.0472e-01,5.0184e-01,4.3407e-01,6.0329e-01,5.5732e-01
9.2885e-01,9.4494e-01,5.6145e-01,3.9773e-01,3.9657e-01,2.1718e-01,9.9076e-01
7.8629e-01,6.2694e-01,6.7315e-01,7.2734e-01,8.6767e-01,8.7657e-01,6.0811e-01
8.7559e-01,7.3665e-01,9.6028e-01,9.8387e-01,6.5693e-01,6.5724e-01,5.4018e-01
6.7395e-01,8.7269e-01,7.1012e-01,5.4422e-01,8.7408e-01,4.8325e-01,5.4267e-01
7.4053e-01,8.9892e-01,6.2428e-01,8.5758e-01,5.4321e-01,4.9516e-01,5.8724e-01
9.8201e-01,7.2024e-01,7.0811e-01,7.1352e-01,7.4480e-01,9.7148e-01,8.8935e-02
9.3946e-01,8.4041e-01,5.9261e-01,5.2430e-01,6.8727e-01,5.3587e-01,6.8795e-01
9.0486e-01,6.3088e-01,8.0479e-01,5.7525e-01,6.8681e-01,7.0209e-01,8.6991e-02
7.3566e-01,5.8901e-01,7.4482e-01,4.6380e-01,5.5600e-01,5.8929e-01,7.0228e-01
8.9167e-01,8.6077e-01,6.9239e-01,9.1089e-01,4.4494e-01,5.1092e-01,1.6162e-02
8.9911e-01,8.3750e-01,7.5587e-01,6.1771e-01,9.1308e-01,2.5016e-01,2.1055e-01
6.6228e-01,5.8803e-01,7.5842e-01,7.3348e-01,4.7478e-01,6.7865e-01,2.0413e-01
7.3239e-01,6.8482e-01,6.6756e-01,6.0018e-01,7.5344e-01,8.7566e-01,4.9118e-01
6.4116e-01,9.2103e-01,6.2137e-01,8.3735e-01,6.3238e-01,8.9759e-01,5.6477e-01
5.7741e-01,7.4791e-01,5.8318e-01,7.1715e-01,8.2668e-01,9.9251e-01,5.0036e-01
6.4022e-01,8.6164e-01,7.1422e-01,6.8621e-01,7.7931e-01,7.6647e-01,3.1333e-01
7.0057e-01,8.5501e-01,5.5178e-01,4.3072e-01,9.1363e-01,8.0357e-01,2.9318e-01
8.2091e-01,7.9857e-01,9.6930e-01,7.1061e-01,6.7204e-01,5.7536e-01,4.2071e-01
7.5086e-01,9.6439e-01,7.6863e-01,6.9155e-01,8.4898e-01,3.2233e-01,8.1727e-02
7.8560e-01,5.9580e-01,9.4887e-01,9.6508e-01,7.8206e-01,5.1032e-01,2.5457e-01
8.6858e-01,9.0301e-01,7.8631e-01,6.5814e-01,7.4186e-01,6.6473e-01,9.1736e-01
6.8945e-01,8.0467e-01,9.7771e-01,9.8620e-01,7.7275e-01,9.5516e-01,3.9869e-01
5.8828e-01,9.1448e-01,6.9176e-01,8.4330e-01,5.7675e-01,1.7331e-01,6.3601e-01
9.4457e-01,9.4056e-01,5.8086e-01,7.5496e-01,7.4037e-01,9.4415e-01,9.7763e-02
9.5099e-01,8.3293e-01,8.7014e-01,7.5848e-01,5.8255e-01,5.3996e-01,8.0620e-01
7.1329e-01,6.8363e-01,8.9301e-01,7.8164e-01,2.8382e-01,5.6780e-01,5.2874e-01
7.1885e-01,8.4464e-01,8.0758e-01,7.4703e-01,8.1360e-01,6.5596e-01,5.4658e-01
9.1497e-01,8.4824e-01,8.0278e-01,4.5524e-01,8.5222e-01,6.4568e-01,5.6447e-01
7.2460e-01,9.3365e-01,5.8503e-01,7.1806e-01,6.0264e-01,5.1036e-01,5.1020e-01
7.6676e-01,6.6187e-01,8.5949e-01,9.3021e-01,5.0422e-01,8.9345e-01,9.6673e-01
7.9701e-01,7.2049e-01,9.4540e-01,9.3116e-01,9.0263e-01,7.0796e-01,5.2072e-01
8.7027e-01,6.7295e-01,5.7564e-01,8.7597e-01,7.7303e-01,7.3157e-01,5.2775e-02
7.3356e-01,9.7626e-01,6.8917e-01,6.5476e-01,4.6765e-01,8.8445e-01,6.0118e-01
7.9668e-01,8.6510e-01,6.3523e-01,8.1049e-01,6.0558e-01,4.3126e-01,1.3776e-01
9.9493e-01,9.5120e-01,8.4799e-01,5.7541e-01,8.5815e-01,6.2395e-01,9.0069e-01
7.8574e-01,7.2436e-01,9.4713e-01,8.5179e-01,4.8548e-01,5.7466e-01,7.5287e-02
7.8004e-01,8.4509e-01,6.3147e-01,7.3058e-01,9.8561e-01,6.4352e-01,7.3794e-01
9.0959e-01,7.5585e-01,6.7011e-01,6.2311e-01,5.5567e-01,9.9563e-01,5.6278e-01
6.2362e-01,9.1732e-01,7.1887e-01,7.5341e-01,7.9469e-01,6.2041e-01,8.8895e-01
8.8216e-01,5.8585e-01,4.3022e-01,8.5943e-01,7.5902e-01,4.2382e-01,2.1605e-01
9.0138e-01,9.5968e-01,8.6514e-01,8.2229e-01,5.7030e-01,6.6354e-01,9.8235e-01
8.9649e-01,7.7989e-01,5.6901e-01,6.9191e-01,6.7145e-01,3.5628e-01,5.9662e-01
8.6720e-01,7.5485e-01,8.6409e-01,5.9163e-01,9.4372e-01,8.6887e-01,4.3747e-01
8.7907e-01,7.2708e-01,6.6997e-01,6.3102e-01,7.4391e-01,5.5564e-01,6.2996e-01
9.3443e-01,9.5044e-01,6.6292e-01,8.1380e-01,6.6462e-01,6.7773e-01,2.3832e-01
6.7754e-01,4.7269e-01,6.0403e-01,8.3966e-01,8.9685e-01,9.7492e-01,5.5076e-01
7.0889e-01,7.7281e-01,6.1595e-01,8.3950e-01,6.3686e-01,6.5982e-01,8.7264e-01
9.1641e-01,8.3451e-01,6.6096e-01,4.5553e-01,5.7308e-01,6.7830e-01,7.9958e-01
8.1689e-01,9.3678e-01,8.5271e-01,7.4366e-01,8.5256e-01,8.1840e-01,6.2509e-01
7.7285e-01,9.9976e-01,8.0980e-01,8.2623e-01,7.8921e-01,9.4178e-01,8.0893e-01
5.5466e-01,8.1170e-01,6.1473e-01,5.5953e-01,8.2079e-01,8.0397e-01,6.2800e-01
7.4156e-01,7.7899e-01,7.0238e-01,6.5628e-01,6.7306e-01,6.1735e-01,5.6770e-01
9.0714e-01,7.4926e-01,6.2372e-01,4.7032e-01,9.4876e-01,9.0222e-01,6.9644e-01
7.0115e-01,9.7126e-01,6.1391e-01,5.1237e-01,9.0657e-01,8.7655e-01,9.8920e-01
7.9053e-01,5.4915e-01,8.7581e-01,4.2703e-01,5.7446e-01,6.9653e-01,6.3677e-01
7.3889e-01,8.7089e-01,9.2340e-01,8.8900e-01,7.4928e-01,7.1153e-01,5.1536e-01
8.5499e-01,5.9645e-01,5.9898e-01,8.4533e-01,5.3715e-01,8.7567e-01,5.3763e-01
9.8835e-01,9.6587e-01,6.7275e-01,8.3613e-01,6.1518e-01,6.0360e-01,6.7071e-01
8.2241e-01,6.9626e-01,7.5053e-01,5.5625e-01,9.6854e-01,7.1248e-01,1.4555e-02
7.5491e-01,8.7175e-01,7.2161e-01,5.5305e-01,4.2279e-01,8.5290e-01,6.7069e-01
7.9304e-01,7.3189e-01,9.7285e-01,7.6301e-01,5.1404e-01,1.2668e-01,4.7345e-01
7.7307e-01,7.2147e-01,9.7746e-01,7.2259e-01,7.3657e-01,5.2095e-01,4.3245e-01
7.7440e-01,8.3415e-01,6.1486e-01,7.8942e-01,5.1364e-01,3.0618e-01,6.8505e-01
7.8632e-01,9.9499e-01,6.8017e-01,6.3497e-01,6.4285e-01,7.6131e-01,7.8409e-01
8.9111e-01,5.7205e-01,8.6942e-01,5.7004e-01,3.7407e-01,2.9211e-01,4.2656e-01
9.8688e-01,6.2488e-01,5.1576e-01,5.0197e-01,7.3675e-01,9.8098e-01,1.5975e-01
7.2852e-01,6.9383e-01,4.9284e-01,9.4872e-01,7.4118e-01,6.4770e-01,9.9131e-01
9.2754e-01,9.8955e-01,8.7310e-01,8.6205e-01,5.4500e-01,5.7243e-01,2.5955e-01
9.5813e-01,8.2237e-01,7.1275e-01,8.6255e-01,6.2507e-01,4.9280e-01,1.1728e-01
7.3209e-01,6.3993e-01,8.4381e-01,7.3494e-01,9.3851e-01,4.7459e-01,2.8624e-01
9.6315e-01,9.3293e-01,7.1378e-01,6.8721e-01,7.2732e-01,9.2334e-01,7.6805e-01
8.5359e-01,8.6954e-01,6.6367e-01,6.0006e-01,8.5090e-01,6.3338e-01,2.5581e-01
9.6940e-01,6.5225e-01,9.3402e-01,6.3124e-01,6.4791e-01,5.2020e-01,4.6926e-01
9.0038e-01,8.8349e-01,6.6387e-01,4.9544e-01,7.4865e-01,7.6953e-01,4.5657e-01
7.2787e-01,6.4729e-01,8.8148e-01,9.9829e-01,6.1841e-01,4.9518e-01,1.0304e-02
6.1103e-01,6.4785e-01,6.3277e-01,5.7175e-01,6.0827e-01,4.1135e-01,2.4639e-01
7.2410e-01,9.6309e-01,9.2366e-01,8.1893e-01,8.4528e-01,6.5960e-01,2.2362e-03
7.4877e-01,9.5005e-01,9.8769e-01,4.6550e-01,8.6621e-01,5.3400e-01,5.1318e-01
8.1267e-01,9.5017e-01,8.5568e-01,6.1911e-01,8.2219e-01,6.6961e-01,5.6867e-01
6.2044e-01,9.2172e-01,8.6494e-01,4.9312e-01,6.7792e-01,5.5386e-01,7.5157e-01
7.7766e-01,9.5445e-01,8.4293e-01,7.3891e-01,5.6760e-01,7.4271e-01,3.8936e-01
6.4521e-01,9.2465e-01,6.6571e-01,8.5106e-01,3.6397e-01,9.9755e-01,9.4019e-01
7.9913e-01,6.2518e-01,5.5981e-01,7.4757e-01,7.3967e-01,9.7047e-01,7.8698e-01
6.8369e-01,5.3618e-01,7.3825e-01,9.7621e-01,6.9954e-01,2.2402e-01,7.4565e-01
7.7500e-01,8.8637e-01,8.8530e-01,8.8277e-01,6.7040e-01,5.7786e-01,6.7795e-01
8.5051e-01,8.4310e-01,8.0098e-01,7.1455e-01,8.6679e-01,7.8128e-01,4.4384e-01
7.0388e-01,8.6137e-01,8.2986e-01,5.8120e-01,7.8278e-01,4.3498e-01,1.9299e-01
6.7801e-01,8.2998e-01,7.0174e-01,9.0188e-01,8.3643e-01,6.2591e-01,4.8236e-01
7.2050e-01,9.5213e-01,7.7930e-01,7.1901e-01,6.3631e-01,6.6712e-01,5.1755e-01
8.1304e-01,7.8961e-01,9.3614e-01,5.0310e-01,5.7285e-01,9.7783e-01,6.3919e-01
9.0398e-01,6.8694e-01,9.7034e-01,6.1724e-01,8.0986e-01,3.4866e-01,5.0352e-01
9.8950e-01,7.3954e-01,6.4380e-01,5.9743e-01,5.0007e-01,8.3085e-01,9.8214e-01
8.2469e-01,5.8153e-01,8.9855e-01,7.0067e-01,5.4919e-01,7.5086e-01,1.2123e-01
7.4122e-01,4.5997e-01,9.1318e-01,8.0743e-01,8.5879e-01,7.0845e-01,1.1488e-01
7.3839e-01,8.0686e-01,9.5196e-01,7.4248e-01,4.7697e-01,5.1833e-01,1.8809e-01
8.9388e-01,5.9367e-01,6.8120e-01,9.2154e-01,6.7823e-01,6.7263e-01,4.8566e-02
9.6698e-01,4.9165e-01,9.4648e-01,8.2059e-01,7.5325e-01,3.9153e-01,3.2513e-01
8.4891e-01,7.3792e-01,8.6609e-01,6.2646e-01,4.8764e-01,8.3435e-01,4.6844e-02
9.7526e-01,7.9968e-01,7.0945e-01,6.9083e-01,7.0274e-01,5.0751e-01,7.2131e-01
6.5410e-01,8.3380e-01,8.7816e-01,6.2558e-01,6.7564e-01,4.3042e-01,5.0989e-01
7.3468e-01,8.3737e-01,7.1266e-01,5.9968e-01,6.8577e-01,6.3580e-01,5.1818e-01
9.8961e-01,7.8796e-01,5.2493e-01,8.2659e-01,9.5147e-01,3.7720e-01,7.4280e-01
7.0468e-01,5.3746e-01,7.1101e-01,4.6711e-01,6.2210e-01,4.3313e-01,9.1686e-01
7.0794e-01,8.8534e-01,6.7037e-01,6.8392e-01,7.2417e-01,4.6086e-01,7.8832e-01
7.9825e-01,7.2572e-01,9.6428e-01,5.8973e-01,9.9789e-01,9.7560e-01,5.5556e-01
8.0956e-01,9.0723e-01,7.5849e-01,7.1722e-01,8.9241e-01,4.7615e-01,3.7390e-01
7.4332e-01,7.6228e-01,6.4033e-01,6.9214e-01,8.2108e-01,7.7278e-01,4.4457e-01
5.8335e-01,3.9857e-01,9.3189e-01,7.6223e-01,7.2985e-01,6.7540e-01,1.8178e-01
7.7409e-01,7.3006e-01,7.7345e-01,8.3950e-01,3.9303e-01,6.4243e-01,2.2219e-01
