2.8133e+00,2.4616e+00,2.1100e+00,1.5239e+00
2.6815e+00,2.5649e+00,2.0986e+00,1.5156e+00
2.5649e+00,2.6815e+00,2.0986e+00,1.5156e+00
2.4616e+00,2.8133e+00,2.1100e+00,1.5239e+00
2.9270e+00,2.2245e+00,2.2245e+00,1.5221e+00
2.7717e+00,2.3098e+00,2.1943e+00,1.5014e+00
2.6335e+00,2.4045e+00,2.1755e+00,1.4885e+00
2.5116e+00,2.5116e+00,2.1691e+00,1.4841e+00
2.4045e+00,2.6335e+00,2.1755e+00,1.4885e+00
2.3098e+00,2.7717e+00,2.1943e+00,1.5014e+00
2.2245e+00,2.9270e+00,2.2245e+00,1.5221e+00
2.9022e+00,2.0896e+00,2.3217e+00,1.5091e+00
2.7392e+00,2.1685e+00,2.2827e+00,1.4837e+00
2.5937e+00,2.2554e+00,2.2554e+00,1.4660e+00
2.4655e+00,2.3534e+00,2.2413e+00,1.4569e+00
2.3534e+00,2.4655e+00,2.2413e+00,1.4569e+00
2.2554e+00,2.5937e+00,2.2554e+00,1.4660e+00
2.1685e+00,2.7392e+00,2.2827e+00,1.4837e+00
2.0896e+00,2.9022e+00,2.3217e+00,1.5091e+00
2.7169e+00,2.0377e+00,2.3773e+00,1.4717e+00
2.5636e+00,2.1177e+00,2.3406e+00,1.4490e+00
2.4281e+00,2.2074e+00,2.3178e+00,1.4348e+00
2.3100e+00,2.3100e+00,2.3100e+00,1.4300e+00
2.2074e+00,2.4281e+00,2.3178e+00,1.4348e+00
2.1177e+00,2.5636e+00,2.3406e+00,1.4490e+00
2.0377e+00,2.7169e+00,2.3773e+00,1.4717e+00
2.7060e+00,1.9167e+00,2.4805e+00,1.4657e+00
2.5443e+00,1.9912e+00,2.4337e+00,1.4381e+00
2.4009e+00,2.0735e+00,2.4009e+00,1.4187e+00
2.2757e+00,2.1673e+00,2.3840e+00,1.4087e+00
2.1673e+00,2.2757e+00,2.3840e+00,1.4087e+00
2.0735e+00,2.4009e+00,2.4009e+00,1.4187e+00
1.9912e+00,2.5443e+00,2.4337e+00,1.4381e+00
1.9167e+00,2.7060e+00,2.4805e+00,1.4657e+00
2.5368e+00,1.8750e+00,2.5368e+00,1.4338e+00
2.3848e+00,1.9512e+00,2.4932e+00,1.4092e+00
2.2516e+00,2.0371e+00,2.4660e+00,1.3938e+00
2.1363e+00,2.1363e+00,2.4567e+00,1.3886e+00
2.0371e+00,2.2516e+00,2.4660e+00,1.3938e+00
1.9512e+00,2.3848e+00,2.4932e+00,1.4092e+00
1.8750e+00,2.5368e+00,2.5368e+00,1.4338e+00
2.5414e+00,1.7679e+00,2.6519e+00,1.4365e+00
2.3806e+00,1.8395e+00,2.5970e+00,1.4067e+00
2.2386e+00,1.9188e+00,2.5584e+00,1.3858e+00
2.1153e+00,2.0096e+00,2.5384e+00,1.3750e+00
2.0096e+00,2.1153e+00,2.5384e+00,1.3750e+00
1.9188e+00,2.2386e+00,2.5584e+00,1.3858e+00
1.8395e+00,2.3806e+00,2.5970e+00,1.4067e+00
1.7679e+00,2.5414e+00,2.6519e+00,1.4365e+00
2.3884e+00,1.7370e+00,2.7141e+00,1.4113e+00
2.2372e+00,1.8110e+00,2.6633e+00,1.3849e+00
2.1051e+00,1.8946e+00,2.6314e+00,1.3683e+00
1.9916e+00,1.9916e+00,2.6205e+00,1.3627e+00
1.8946e+00,2.1051e+00,2.6314e+00,1.3683e+00
1.8110e+00,2.2372e+00,2.6633e+00,1.3849e+00
1.7370e+00,2.3884e+00,2.7141e+00,1.4113e+00
2.4083e+00,1.6420e+00,2.8461e+00,1.4231e+00
2.2475e+00,1.7124e+00,2.7826e+00,1.3913e+00
2.1059e+00,1.7901e+00,2.7377e+00,1.3689e+00
1.9836e+00,1.8792e+00,2.7144e+00,1.3572e+00
1.8792e+00,1.9836e+00,2.7144e+00,1.3572e+00
1.7901e+00,2.1059e+00,2.7377e+00,1.3689e+00
1.7124e+00,2.2475e+00,2.7826e+00,1.3913e+00
1.6420e+00,2.4083e+00,2.8461e+00,1.4231e+00
2.2695e+00,1.6211e+00,2.9179e+00,1.4049e+00
2.1180e+00,1.6944e+00,2.8593e+00,1.3767e+00
1.9860e+00,1.7770e+00,2.8222e+00,1.3589e+00
1.8731e+00,1.8731e+00,2.8096e+00,1.3528e+00
1.7770e+00,1.9860e+00,2.8222e+00,1.3589e+00
1.6944e+00,2.1180e+00,2.8593e+00,1.3767e+00
1.6211e+00,2.2695e+00,2.9179e+00,1.4049e+00
2.1409e+00,1.6057e+00,2.9973e+00,1.3916e+00
1.9987e+00,1.6831e+00,2.9455e+00,1.3676e+00
1.8762e+00,1.7720e+00,2.9185e+00,1.3550e+00
1.7720e+00,1.8762e+00,2.9185e+00,1.3550e+00
1.6831e+00,1.9987e+00,2.9455e+00,1.3676e+00
1.6057e+00,2.1409e+00,2.9973e+00,1.3916e+00
1.8886e+00,1.6788e+00,3.0428e+00,1.3640e+00
1.7751e+00,1.7751e+00,3.0281e+00,1.3574e+00
1.6788e+00,1.8886e+00,3.0428e+00,1.3640e+00
2.8532e+00,2.6155e+00,1.9022e+00,1.6644e+00
2.7274e+00,2.7274e+00,1.8973e+00,1.6601e+00
2.6155e+00,2.8532e+00,1.9022e+00,1.6644e+00
2.9492e+00,2.3594e+00,2.0055e+00,1.6516e+00
2.8013e+00,2.4512e+00,1.9843e+00,1.6341e+00
2.6699e+00,2.5538e+00,1.9734e+00,1.6251e+00
2.5538e+00,2.6699e+00,1.9734e+00,1.6251e+00
2.4512e+00,2.8013e+00,1.9843e+00,1.6341e+00
2.3594e+00,2.9492e+00,2.0055e+00,1.6516e+00
2.7562e+00,2.2969e+00,2.0672e+00,1.6078e+00
2.6183e+00,2.3906e+00,2.0491e+00,1.5937e+00
2.4969e+00,2.4969e+00,2.0430e+00,1.5890e+00
2.3906e+00,2.6183e+00,2.0491e+00,1.5937e+00
2.2969e+00,2.7562e+00,2.0672e+00,1.6078e+00
2.7197e+00,2.1531e+00,2.1531e+00,1.5865e+00
2.5745e+00,2.2387e+00,2.1267e+00,1.5671e+00
2.4468e+00,2.3356e+00,2.1132e+00,1.5571e+00
2.3356e+00,2.4468e+00,2.1132e+00,1.5571e+00
2.2387e+00,2.5745e+00,2.1267e+00,1.5671e+00
2.1531e+00,2.7197e+00,2.1531e+00,1.5865e+00
2.5401e+00,2.0983e+00,2.2088e+00,1.5461e+00
2.4052e+00,2.1866e+00,2.1866e+00,1.5306e+00
2.2880e+00,2.2880e+00,2.1790e+00,1.5253e+00
2.1866e+00,2.4052e+00,2.1866e+00,1.5306e+00
2.0983e+00,2.5401e+00,2.2088e+00,1.5461e+00
2.5165e+00,1.9694e+00,2.2977e+00,1.5318e+00
2.3736e+00,2.0499e+00,2.2657e+00,1.5105e+00
2.2492e+00,2.1421e+00,2.2492e+00,1.4995e+00
2.1421e+00,2.2492e+00,2.2492e+00,1.4995e+00
2.0499e+00,2.3736e+00,2.2657e+00,1.5105e+00
1.9694e+00,2.5165e+00,2.2977e+00,1.5318e+00
2.3532e+00,1.9254e+00,2.3532e+00,1.4975e+00
2.2208e+00,2.0093e+00,2.3266e+00,1.4806e+00
2.1068e+00,2.1068e+00,2.3175e+00,1.4748e+00
2.0093e+00,2.2208e+00,2.3266e+00,1.4806e+00
1.9254e+00,2.3532e+00,2.3532e+00,1.4975e+00
2.3450e+00,1.8120e+00,2.4516e+00,1.4923e+00
2.2037e+00,1.8889e+00,2.4136e+00,1.4692e+00
2.0818e+00,1.9777e+00,2.3940e+00,1.4572e+00
1.9777e+00,2.0818e+00,2.3940e+00,1.4572e+00
1.8889e+00,2.2037e+00,2.4136e+00,1.4692e+00
1.8120e+00,2.3450e+00,2.4516e+00,1.4923e+00
2.3493e+00,1.7086e+00,2.5629e+00,1.4950e+00
2.1987e+00,1.7799e+00,2.5128e+00,1.4658e+00
2.0678e+00,1.8610e+00,2.4814e+00,1.4475e+00
1.9559e+00,1.9559e+00,2.4706e+00,1.4412e+00
1.8610e+00,2.0678e+00,2.4814e+00,1.4475e+00
1.7799e+00,2.1987e+00,2.5128e+00,1.4658e+00
1.7086e+00,2.3493e+00,2.5629e+00,1.4950e+00
2.3662e+00,1.6133e+00,2.6889e+00,1.5058e+00
2.2060e+00,1.6807e+00,2.6262e+00,1.4706e+00
2.0655e+00,1.7556e+00,2.5818e+00,1.4458e+00
1.9447e+00,1.8424e+00,2.5589e+00,1.4330e+00
1.8424e+00,1.9447e+00,2.5589e+00,1.4330e+00
1.7556e+00,2.0655e+00,2.5818e+00,1.4458e+00
1.6807e+00,2.2060e+00,2.6262e+00,1.4706e+00
1.6133e+00,2.3662e+00,2.6889e+00,1.5058e+00
2.2255e+00,1.5897e+00,2.7554e+00,1.4837e+00
2.0749e+00,1.6600e+00,2.6974e+00,1.4525e+00
1.9445e+00,1.7398e+00,2.6608e+00,1.4328e+00
1.8335e+00,1.8335e+00,2.6483e+00,1.4260e+00
1.7398e+00,1.9445e+00,2.6608e+00,1.4328e+00
1.6600e+00,2.0749e+00,2.6974e+00,1.4525e+00
1.5897e+00,2.2255e+00,2.7554e+00,1.4837e+00
2.2570e+00,1.5046e+00,2.9018e+00,1.5046e+00
2.0961e+00,1.5721e+00,2.8298e+00,1.4673e+00
1.9552e+00,1.6465e+00,2.7785e+00,1.4407e+00
1.8345e+00,1.7326e+00,2.7518e+00,1.4268e+00
1.7326e+00,1.8345e+00,2.7518e+00,1.4268e+00
1.6465e+00,1.9552e+00,2.7785e+00,1.4407e+00
1.5721e+00,2.0961e+00,2.8298e+00,1.4673e+00
1.5046e+00,2.2570e+00,2.9018e+00,1.5046e+00
2.1285e+00,1.4900e+00,2.9800e+00,1.4900e+00
1.9768e+00,1.5607e+00,2.9132e+00,1.4566e+00
1.8456e+00,1.6405e+00,2.8709e+00,1.4354e+00
1.7342e+00,1.7342e+00,2.8564e+00,1.4282e+00
1.6405e+00,1.8456e+00,2.8709e+00,1.4354e+00
1.5607e+00,1.9768e+00,2.9132e+00,1.4566e+00
1.4900e+00,2.1285e+00,2.9800e+00,1.4900e+00
1.8665e+00,1.5554e+00,3.0071e+00,1.4517e+00
1.7446e+00,1.6420e+00,2.9761e+00,1.4367e+00
1.6420e+00,1.7446e+00,2.9761e+00,1.4367e+00
1.5554e+00,1.8665e+00,3.0071e+00,1.4517e+00
2.9859e+00,2.5082e+00,1.7915e+00,1.7915e+00
2.8449e+00,2.6078e+00,1.7780e+00,1.7780e+00
2.7193e+00,2.7193e+00,1.7734e+00,1.7734e+00
2.6078e+00,2.8449e+00,1.7780e+00,1.7780e+00
2.5082e+00,2.9859e+00,1.7915e+00,1.7915e+00
2.7904e+00,2.4416e+00,1.8603e+00,1.7440e+00
2.6593e+00,2.5437e+00,1.8499e+00,1.7343e+00
2.5437e+00,2.6593e+00,1.8499e+00,1.7343e+00
2.4416e+00,2.7904e+00,1.8603e+00,1.7440e+00
2.7421e+00,2.2850e+00,1.9423e+00,1.7138e+00
2.6044e+00,2.3780e+00,1.9250e+00,1.6986e+00
2.4836e+00,2.4836e+00,1.9192e+00,1.6934e+00
2.3780e+00,2.6044e+00,1.9250e+00,1.6986e+00
2.2850e+00,2.7421e+00,1.9423e+00,1.7138e+00
2.5568e+00,2.2233e+00,2.0010e+00,1.6675e+00
2.4297e+00,2.3193e+00,1.9879e+00,1.6566e+00
2.3193e+00,2.4297e+00,1.9879e+00,1.6566e+00
2.2233e+00,2.5568e+00,2.0010e+00,1.6675e+00
2.3838e+00,2.1671e+00,2.0588e+00,1.6253e+00
2.2674e+00,2.2674e+00,2.0515e+00,1.6196e+00
2.1671e+00,2.3838e+00,2.0588e+00,1.6253e+00
2.3477e+00,2.0276e+00,2.1343e+00,1.6007e+00
2.2242e+00,2.1183e+00,2.1183e+00,1.5887e+00
2.1183e+00,2.2242e+00,2.1183e+00,1.5887e+00
2.0276e+00,2.3477e+00,2.1343e+00,1.6007e+00
2.3228e+00,1.9005e+00,2.2172e+00,1.5837e+00
2.1912e+00,1.9826e+00,2.1912e+00,1.5652e+00
2.0785e+00,2.0785e+00,2.1824e+00,1.5589e+00
1.9826e+00,2.1912e+00,2.1912e+00,1.5652e+00
1.9005e+00,2.3228e+00,2.2172e+00,1.5837e+00
2.1697e+00,1.8598e+00,2.2730e+00,1.5498e+00
2.0490e+00,1.9465e+00,2.2539e+00,1.5367e+00
1.9465e+00,2.0490e+00,2.2539e+00,1.5367e+00
1.8598e+00,2.1697e+00,2.2730e+00,1.5498e+00
2.1605e+00,1.7490e+00,2.3663e+00,1.5432e+00
2.0309e+00,1.8278e+00,2.3355e+00,1.5231e+00
1.9206e+00,1.9206e+00,2.3250e+00,1.5163e+00
1.8278e+00,2.0309e+00,2.3355e+00,1.5231e+00
1.7490e+00,2.1605e+00,2.3663e+00,1.5432e+00
2.1642e+00,1.6489e+00,2.4734e+00,1.5459e+00
2.0248e+00,1.7211e+00,2.4298e+00,1.5186e+00
1.9057e+00,1.8054e+00,2.4072e+00,1.5045e+00
1.8054e+00,1.9057e+00,2.4072e+00,1.5045e+00
1.7211e+00,2.0248e+00,2.4298e+00,1.5186e+00
1.6489e+00,2.1642e+00,2.4734e+00,1.5459e+00
2.1808e+00,1.5577e+00,2.5962e+00,1.5577e+00
2.0312e+00,1.6250e+00,2.5390e+00,1.5234e+00
1.9022e+00,1.7020e+00,2.5030e+00,1.5018e+00
1.7933e+00,1.7933e+00,2.4906e+00,1.4944e+00
1.7020e+00,1.9022e+00,2.5030e+00,1.5018e+00
1.6250e+00,2.0312e+00,2.5390e+00,1.5234e+00
1.5577e+00,2.1808e+00,2.5962e+00,1.5577e+00
2.2100e+00,1.4733e+00,2.7362e+00,1.5786e+00
2.0500e+00,1.5375e+00,2.6650e+00,1.5375e+00
1.9105e+00,1.6088e+00,2.6143e+00,1.5083e+00
1.7917e+00,1.6922e+00,2.5880e+00,1.4931e+00
1.6922e+00,1.7917e+00,2.5880e+00,1.4931e+00
1.6088e+00,1.9105e+00,2.6143e+00,1.5083e+00
1.5375e+00,2.0500e+00,2.6650e+00,1.5375e+00
1.4733e+00,2.2100e+00,2.7362e+00,1.5786e+00
2.2510e+00,1.3935e+00,2.8942e+00,1.6079e+00
2.0808e+00,1.4566e+00,2.8091e+00,1.5606e+00
1.9303e+00,1.5239e+00,2.7431e+00,1.5239e+00
1.8008e+00,1.6007e+00,2.7013e+00,1.5007e+00
1.6918e+00,1.6918e+00,2.6869e+00,1.4927e+00
1.6007e+00,1.8008e+00,2.7013e+00,1.5007e+00
1.5239e+00,1.9303e+00,2.7431e+00,1.5239e+00
1.4566e+00,2.0808e+00,2.8091e+00,1.5606e+00
1.3935e+00,2.2510e+00,2.8942e+00,1.6079e+00
2.1229e+00,1.3799e+00,2.9721e+00,1.5922e+00
1.9614e+00,1.4453e+00,2.8905e+00,1.5485e+00
1.8206e+00,1.5171e+00,2.8320e+00,1.5171e+00
1.7009e+00,1.6008e+00,2.8014e+00,1.5008e+00
1.6008e+00,1.7009e+00,2.8014e+00,1.5008e+00
1.5171e+00,1.8206e+00,2.8320e+00,1.5171e+00
1.4453e+00,1.9614e+00,2.8905e+00,1.5485e+00
1.3799e+00,2.1229e+00,2.9721e+00,1.5922e+00
2.0031e+00,1.3706e+00,3.0574e+00,1.5814e+00
1.8506e+00,1.4393e+00,2.9815e+00,1.5421e+00
1.7193e+00,1.5171e+00,2.9330e+00,1.5171e+00
1.6090e+00,1.6090e+00,2.9163e+00,1.5084e+00
1.5171e+00,1.7193e+00,2.9330e+00,1.5171e+00
1.4393e+00,1.8506e+00,2.9815e+00,1.5421e+00
1.3706e+00,2.0031e+00,3.0574e+00,1.5814e+00
1.7470e+00,1.4387e+00,3.0829e+00,1.5414e+00
1.6252e+00,1.5236e+00,3.0473e+00,1.5236e+00
1.5236e+00,1.6252e+00,3.0473e+00,1.5236e+00
1.4387e+00,1.7470e+00,3.0829e+00,1.5414e+00
2.8376e+00,2.6012e+00,1.6553e+00,1.8918e+00
2.7124e+00,2.7124e+00,1.6510e+00,1.8869e+00
2.6012e+00,2.8376e+00,1.6553e+00,1.8918e+00
2.7812e+00,2.4335e+00,1.7382e+00,1.8541e+00
2.6504e+00,2.5351e+00,1.7285e+00,1.8437e+00
2.5351e+00,2.6504e+00,1.7285e+00,1.8437e+00
2.4335e+00,2.7812e+00,1.7382e+00,1.8541e+00
2.5927e+00,2.3673e+00,1.8036e+00,1.8036e+00
2.4724e+00,2.4724e+00,1.7981e+00,1.7981e+00
2.3673e+00,2.5927e+00,1.8036e+00,1.8036e+00
2.4150e+00,2.3052e+00,1.8661e+00,1.7563e+00
2.3052e+00,2.4150e+00,1.8661e+00,1.7563e+00
2.3650e+00,2.1500e+00,1.9350e+00,1.7200e+00
2.2493e+00,2.2493e+00,1.9280e+00,1.7138e+00
2.1500e+00,2.3650e+00,1.9350e+00,1.7200e+00
2.3244e+00,2.0074e+00,2.0074e+00,1.6904e+00
2.2017e+00,2.0968e+00,1.9920e+00,1.6775e+00
2.0968e+00,2.2017e+00,1.9920e+00,1.6775e+00
2.0074e+00,2.3244e+00,2.0074e+00,1.6904e+00
2.1640e+00,1.9579e+00,2.0609e+00,1.6488e+00
2.0524e+00,2.0524e+00,2.0524e+00,1.6419e+00
1.9579e+00,2.1640e+00,2.0609e+00,1.6488e+00
2.1377e+00,1.8323e+00,2.1377e+00,1.6288e+00
2.0182e+00,1.9173e+00,2.1191e+00,1.6145e+00
1.9173e+00,2.0182e+00,2.1191e+00,1.6145e+00
1.8323e+00,2.1377e+00,2.1377e+00,1.6288e+00
2.1240e+00,1.7195e+00,2.2252e+00,1.6183e+00
1.9955e+00,1.7960e+00,2.1951e+00,1.5964e+00
1.8869e+00,1.8869e+00,2.1848e+00,1.5889e+00
1.7960e+00,1.9955e+00,2.1951e+00,1.5964e+00
1.7195e+00,2.1240e+00,2.2252e+00,1.6183e+00
1.9853e+00,1.6875e+00,2.2831e+00,1.5882e+00
1.8677e+00,1.7694e+00,2.2609e+00,1.5728e+00
1.7694e+00,1.8677e+00,2.2609e+00,1.5728e+00
1.6875e+00,1.9853e+00,2.2831e+00,1.5882e+00
1.9880e+00,1.5904e+00,2.3856e+00,1.5904e+00
1.8606e+00,1.6647e+00,2.3502e+00,1.5668e+00
1.7536e+00,1.7536e+00,2.3381e+00,1.5587e+00
1.6647e+00,1.8606e+00,2.3502e+00,1.5668e+00
1.5904e+00,1.9880e+00,2.3856e+00,1.5904e+00
2.0038e+00,1.5028e+00,2.5047e+00,1.6030e+00
1.8657e+00,1.5711e+00,2.4549e+00,1.5711e+00
1.7488e+00,1.6517e+00,2.4290e+00,1.5545e+00
1.6517e+00,1.7488e+00,2.4290e+00,1.5545e+00
1.5711e+00,1.8657e+00,2.4549e+00,1.5711e+00
1.5028e+00,2.0038e+00,2.5047e+00,1.6030e+00
2.0324e+00,1.4227e+00,2.6421e+00,1.6259e+00
1.8832e+00,1.4867e+00,2.5770e+00,1.5858e+00
1.7555e+00,1.5605e+00,2.5358e+00,1.5605e+00
1.6488e+00,1.6488e+00,2.5216e+00,1.5518e+00
1.5605e+00,1.7555e+00,2.5358e+00,1.5605e+00
1.4867e+00,1.8832e+00,2.5770e+00,1.5858e+00
1.4227e+00,2.0324e+00,2.6421e+00,1.6259e+00
2.2523e+00,1.2870e+00,2.8958e+00,1.7160e+00
2.0731e+00,1.3475e+00,2.7986e+00,1.6584e+00
1.9127e+00,1.4094e+00,2.7181e+00,1.6107e+00
1.7735e+00,1.4779e+00,2.6603e+00,1.5765e+00
1.6560e+00,1.5586e+00,2.6301e+00,1.5586e+00
1.5586e+00,1.6560e+00,2.6301e+00,1.5586e+00
1.4779e+00,1.7735e+00,2.6603e+00,1.5765e+00
1.4094e+00,1.9127e+00,2.7181e+00,1.6107e+00
1.3475e+00,2.0731e+00,2.7986e+00,1.6584e+00
1.2870e+00,2.2523e+00,2.8958e+00,1.7160e+00
2.1248e+00,1.2749e+00,2.9748e+00,1.6999e+00
1.9536e+00,1.3367e+00,2.8790e+00,1.6452e+00
1.8026e+00,1.4020e+00,2.8040e+00,1.6023e+00
1.6734e+00,1.4765e+00,2.7562e+00,1.5749e+00
1.5655e+00,1.5655e+00,2.7397e+00,1.5655e+00
1.4765e+00,1.6734e+00,2.7562e+00,1.5749e+00
1.4020e+00,1.8026e+00,2.8040e+00,1.6023e+00
1.3367e+00,1.9536e+00,2.8790e+00,1.6452e+00
1.2749e+00,2.1248e+00,2.9748e+00,1.6999e+00
2.0050e+00,1.2663e+00,3.0603e+00,1.6885e+00
1.8422e+00,1.3305e+00,2.9680e+00,1.6375e+00
1.7007e+00,1.4005e+00,2.9011e+00,1.6006e+00
1.5812e+00,1.4824e+00,2.8660e+00,1.5812e+00
1.4824e+00,1.5812e+00,2.8660e+00,1.5812e+00
1.4005e+00,1.7007e+00,2.9011e+00,1.6006e+00
1.3305e+00,1.8422e+00,2.9680e+00,1.6375e+00
1.2663e+00,2.0050e+00,3.0603e+00,1.6885e+00
1.7375e+00,1.3286e+00,3.0661e+00,1.6353e+00
1.6055e+00,1.4048e+00,3.0103e+00,1.6055e+00
1.4955e+00,1.4955e+00,2.9910e+00,1.5952e+00
1.4048e+00,1.6055e+00,3.0103e+00,1.6055e+00
1.3286e+00,1.7375e+00,3.0661e+00,1.6353e+00
2.4638e+00,2.4638e+00,1.6799e+00,1.9039e+00
2.4034e+00,2.2941e+00,1.7479e+00,1.8571e+00
2.2941e+00,2.4034e+00,1.7479e+00,1.8571e+00
2.1826e+00,2.0787e+00,1.8708e+00,1.7669e+00
2.0787e+00,2.1826e+00,1.8708e+00,1.7669e+00
2.0296e+00,2.0296e+00,1.9281e+00,1.7252e+00
1.9905e+00,1.8910e+00,1.9905e+00,1.6920e+00
1.8910e+00,1.9905e+00,1.9905e+00,1.6920e+00
1.9630e+00,1.7667e+00,2.0612e+00,1.6686e+00
1.8558e+00,1.8558e+00,2.0512e+00,1.6605e+00
1.7667e+00,1.9630e+00,2.0612e+00,1.6686e+00
1.9481e+00,1.6559e+00,2.1430e+00,1.6559e+00
1.8321e+00,1.7357e+00,2.1214e+00,1.6392e+00
1.7357e+00,1.8321e+00,2.1214e+00,1.6392e+00
1.6559e+00,1.9481e+00,2.1430e+00,1.6559e+00
1.9466e+00,1.5573e+00,2.2386e+00,1.6547e+00
1.8207e+00,1.6290e+00,2.2040e+00,1.6290e+00
1.7156e+00,1.7156e+00,2.1922e+00,1.6203e+00
1.6290e+00,1.8207e+00,2.2040e+00,1.6290e+00
1.5573e+00,1.9466e+00,2.2386e+00,1.6547e+00
1.9588e+00,1.4691e+00,2.3506e+00,1.6650e+00
1.8221e+00,1.5344e+00,2.3017e+00,1.6303e+00
1.7072e+00,1.6123e+00,2.2762e+00,1.6123e+00
1.6123e+00,1.7072e+00,2.2762e+00,1.6123e+00
1.5344e+00,1.8221e+00,2.3017e+00,1.6303e+00
1.4691e+00,1.9588e+00,2.3506e+00,1.6650e+00
1.9845e+00,1.3892e+00,2.4806e+00,1.6868e+00
1.8366e+00,1.4500e+00,2.4166e+00,1.6433e+00
1.7108e+00,1.5207e+00,2.3761e+00,1.6157e+00
1.6063e+00,1.6063e+00,2.3622e+00,1.6063e+00
1.5207e+00,1.7108e+00,2.3761e+00,1.6157e+00
1.4500e+00,1.8366e+00,2.4166e+00,1.6433e+00
1.3892e+00,1.9845e+00,2.4806e+00,1.6868e+00
2.0231e+00,1.3150e+00,2.6300e+00,1.7196e+00
1.8639e+00,1.3734e+00,2.5506e+00,1.6677e+00
1.7265e+00,1.4387e+00,2.4938e+00,1.6306e+00
1.6111e+00,1.5164e+00,2.4641e+00,1.6111e+00
1.5164e+00,1.6111e+00,2.4641e+00,1.6111e+00
1.4387e+00,1.7265e+00,2.4938e+00,1.6306e+00
1.3734e+00,1.8639e+00,2.5506e+00,1.6677e+00
1.3150e+00,2.0231e+00,2.6300e+00,1.7196e+00
2.0736e+00,1.2442e+00,2.7994e+00,1.7626e+00
1.9035e+00,1.3024e+00,2.7049e+00,1.7031e+00
1.7540e+00,1.3642e+00,2.6310e+00,1.6566e+00
1.6269e+00,1.4355e+00,2.5838e+00,1.6269e+00
1.5216e+00,1.5216e+00,2.5676e+00,1.6166e+00
